Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,10.388978958129883,9.939887046813965,10.269221305847168,9.969826698303223,1161200.0,5.47520112991333
2000-01-04,10.05964469909668,9.730311393737793,9.790189743041992,9.76025104522705,1576200.0,5.360107421875
2000-01-05,9.909947395324707,9.670432090759277,9.76025104522705,9.82012939453125,1172000.0,5.392989158630371
2000-01-06,10.269221305847168,9.700371742248535,9.730311393737793,10.089584350585938,3336600.0,5.540968418121338
2000-01-07,10.778190612792969,10.209342002868652,10.329099655151367,10.388978958129883,3325600.0,5.705389976501465
2000-01-10,10.388978958129883,9.969826698303223,10.388978958129883,10.05964469909668,2256800.0,5.5245280265808105
2000-01-11,10.508736610412598,10.029705047607422,10.05964469909668,10.448857307434082,2191600.0,5.7382731437683105
2000-01-12,10.538675308227539,10.359039306640625,10.508736610412598,10.388978958129883,2112200.0,5.705389976501465
2000-01-13,10.778190612792969,10.359039306640625,10.388978958129883,10.71831226348877,2998400.0,5.886251926422119
2000-01-14,10.748251914978027,10.329099655151367,10.71831226348877,10.538675308227539,1925000.0,5.787600994110107
2000-01-18,10.598554611206055,10.179402351379395,10.29916000366211,10.538675308227539,2645000.0,5.787600994110107
2000-01-19,10.778190612792969,10.448857307434082,10.538675308227539,10.688372611999512,3027900.0,5.869809627532959
2000-01-20,10.838069915771484,10.47879695892334,10.838069915771484,10.598554611206055,1646900.0,5.8204827308654785
2000-01-21,10.658432960510254,10.29916000366211,10.598554611206055,10.388978958129883,3216400.0,5.705389976501465
2000-01-24,10.538675308227539,9.880008697509766,10.538675308227539,9.99976634979248,2719200.0,5.491644382476807
2000-01-25,10.418917655944824,9.460856437683105,10.418917655944824,9.490796089172363,4284400.0,5.21212911605835
2000-01-26,9.850069046020508,9.520735740661621,9.58061408996582,9.730311393737793,2695500.0,5.343664169311523
2000-01-27,9.850069046020508,9.550674438476562,9.850069046020508,9.640493392944336,2270300.0,5.294337749481201
2000-01-28,9.76025104522705,9.460856437683105,9.460856437683105,9.58061408996582,2209600.0,5.2614521980285645
2000-01-31,9.670432090759277,9.221341133117676,9.670432090759277,9.520735740661621,2261600.0,5.228569984436035
2000-02-01,9.58061408996582,9.281220436096191,9.490796089172363,9.490796089172363,1600700.0,5.21212911605835
2000-02-02,9.640493392944336,9.34109878540039,9.490796089172363,9.400978088378906,2528100.0,5.162801265716553
2000-02-03,9.460856437683105,9.251280784606934,9.34109878540039,9.34109878540039,1728000.0,5.129919528961182
2000-02-04,9.490796089172363,9.311159133911133,9.430916786193848,9.34109878540039,1906300.0,5.129919528961182
2000-02-07,9.371038436889648,9.221341133117676,9.251280784606934,9.311159133911133,1672000.0,5.113475799560547
2000-02-08,9.371038436889648,9.161462783813477,9.251280784606934,9.251280784606934,1481500.0,5.080592632293701
2000-02-09,9.34109878540039,9.041704177856445,9.34109878540039,9.101583480834961,4365600.0,4.998382091522217
2000-02-10,9.34109878540039,9.071643829345703,9.101583480834961,9.071643829345703,2309800.0,4.981940269470215
2000-02-11,9.191401481628418,8.802188873291016,9.101583480834961,8.862068176269531,4588600.0,4.86684513092041
2000-02-14,8.892007827758789,8.023764610290527,8.862068176269531,8.263279914855957,9843800.0,4.5380048751831055
2000-02-15,8.622552871704102,8.113582611083984,8.2333402633667,8.592613220214844,12174200.0,4.718866348266602
2000-02-16,8.742310523986816,8.442915916442871,8.592613220214844,8.6824312210083,3632400.0,4.768192291259766
2000-02-17,8.742310523986816,8.383037567138672,8.65249252319336,8.442915916442871,1589200.0,4.636656284332275
2000-02-18,8.472855567932129,8.1734619140625,8.442915916442871,8.263279914855957,2491200.0,4.5380048751831055
2000-02-22,8.383037567138672,8.203400611877441,8.263279914855957,8.263279914855957,1939800.0,4.5380048751831055
2000-02-23,8.263279914855957,7.96388578414917,8.263279914855957,8.053704261779785,2346700.0,4.422910690307617
2000-02-24,8.083642959594727,7.844127655029297,8.083642959594727,7.874067306518555,2173000.0,4.3242573738098145
2000-02-25,7.874067306518555,7.54473352432251,7.874067306518555,7.54473352432251,3410700.0,4.143396854400635
2000-02-28,7.724370002746582,7.54473352432251,7.664491176605225,7.604612350463867,4853200.0,4.176279067993164
2000-02-29,7.814188480377197,7.574673175811768,7.604612350463867,7.694430828094482,3798200.0,4.2256059646606445
2000-03-01,7.874067306518555,7.634552001953125,7.724370002746582,7.694430828094482,5559700.0,4.2256059646606445
2000-03-02,8.1734619140625,7.634552001953125,7.694430828094482,8.083642959594727,6713900.0,4.439352035522461
2000-03-03,8.293219566345215,7.96388578414917,8.083642959594727,8.2333402633667,2683200.0,4.5215630531311035
2000-03-06,8.323158264160156,8.143522262573242,8.263279914855957,8.263279914855957,2134600.0,4.5380048751831055
2000-03-07,8.6824312210083,8.225855827331543,8.353097915649414,8.532734870910645,2757900.0,4.685984134674072
2000-03-08,8.742310523986816,8.323158264160156,8.742310523986816,8.353097915649414,4902700.0,4.652631759643555
2000-03-09,8.383037567138672,8.143522262573242,8.323158264160156,8.2333402633667,2363700.0,4.585927963256836
2000-03-10,8.41297721862793,8.1734619140625,8.1734619140625,8.353097915649414,3569600.0,4.652631759643555
2000-03-13,8.383037567138672,8.143522262573242,8.143522262573242,8.323158264160156,2577800.0,4.635956287384033
2000-03-14,8.353097915649414,8.143522262573242,8.323158264160156,8.2333402633667,3341400.0,4.585927963256836
2000-03-15,8.383037567138672,8.1734619140625,8.263279914855957,8.323158264160156,2461500.0,4.635956287384033
2000-03-16,8.772250175476074,8.323158264160156,8.323158264160156,8.742310523986816,3501300.0,4.86942195892334
2000-03-17,8.802188873291016,8.562673568725586,8.742310523986816,8.742310523986816,3741000.0,4.86942195892334
2000-03-20,8.832128524780273,8.65249252319336,8.742310523986816,8.65249252319336,1833400.0,4.819392681121826
2000-03-21,8.951886177062988,8.6824312210083,8.6824312210083,8.862068176269531,2760400.0,4.9361252784729
2000-03-22,9.011765480041504,8.832128524780273,8.862068176269531,8.951886177062988,2844400.0,4.986152648925781
2000-03-23,9.041704177856445,8.92194652557373,8.951886177062988,9.011765480041504,3259400.0,5.019505977630615
2000-03-24,9.191401481628418,9.011765480041504,9.071643829345703,9.101583480834961,1793100.0,5.069534778594971
2000-03-27,9.221341133117676,8.981825828552246,9.131523132324219,9.101583480834961,2237200.0,5.069534778594971
2000-03-28,9.251280784606934,9.101583480834961,9.101583480834961,9.161462783813477,2004000.0,5.1028852462768555
2000-03-29,9.460856437683105,9.131523132324219,9.161462783813477,9.34109878540039,3544000.0,5.202945232391357
2000-03-30,9.82012939453125,9.371038436889648,9.430916786193848,9.700371742248535,3375900.0,5.403055667877197
2000-03-31,10.029705047607422,9.730311393737793,9.76025104522705,9.939887046813965,4766000.0,5.536465167999268
2000-04-03,9.99976634979248,9.82012939453125,9.850069046020508,9.969826698303223,1993300.0,5.553141117095947
2000-04-04,10.05964469909668,9.730311393737793,9.939887046813965,9.880008697509766,3597400.0,5.50311279296875
2000-04-05,10.149462699890137,9.880008697509766,9.939887046813965,10.029705047607422,4276000.0,5.586493015289307
2000-04-06,10.418917655944824,10.05964469909668,10.05964469909668,10.388978958129883,3151500.0,5.786607265472412
2000-04-07,10.47879695892334,10.179402351379395,10.388978958129883,10.269221305847168,3326000.0,5.719902515411377
2000-04-10,10.329099655151367,10.089584350585938,10.269221305847168,10.23928165435791,2426900.0,5.703227519989014
2000-04-11,10.448857307434082,10.23928165435791,10.23928165435791,10.329099655151367,4673700.0,5.753254413604736
2000-04-12,10.47879695892334,10.329099655151367,10.359039306640625,10.388978958129883,5863800.0,5.786607265472412
2000-04-13,10.598554611206055,10.29916000366211,10.359039306640625,10.359039306640625,2005000.0,5.769930362701416
2000-04-14,10.568614959716797,9.939887046813965,10.418917655944824,10.269221305847168,3367400.0,5.719902515411377
2000-04-17,10.179402351379395,9.76025104522705,10.05964469909668,9.99976634979248,2127600.0,5.56981897354126
2000-04-18,10.089584350585938,9.460856437683105,10.089584350585938,9.640493392944336,2247600.0,5.36970329284668
2000-04-19,9.880008697509766,9.670432090759277,9.850069046020508,9.790189743041992,1912100.0,5.453083515167236
2000-04-20,9.880008697509766,9.460856437683105,9.790189743041992,9.850069046020508,2616200.0,5.48643684387207
2000-04-24,10.119524002075195,9.82012939453125,9.939887046813965,10.029705047607422,1997400.0,5.586493015289307
2000-04-25,10.269221305847168,10.149462699890137,10.209342002868652,10.23928165435791,2323600.0,5.703227519989014
2000-04-26,10.598554611206055,10.29916000366211,10.359039306640625,10.418917655944824,2266800.0,5.803281307220459
2000-04-27,10.598554611206055,10.359039306640625,10.418917655944824,10.508736610412598,2111000.0,5.8533101081848145
2000-04-28,10.568614959716797,10.05964469909668,10.448857307434082,10.269221305847168,2812600.0,5.719902515411377
2000-05-01,10.538675308227539,10.209342002868652,10.269221305847168,10.47879695892334,1385800.0,5.836633682250977
2000-05-02,10.628494262695312,10.418917655944824,10.538675308227539,10.47879695892334,1797900.0,5.836633682250977
2000-05-03,10.47879695892334,10.119524002075195,10.47879695892334,10.179402351379395,2099500.0,5.6698737144470215
2000-05-04,10.538675308227539,10.23928165435791,10.29916000366211,10.388978958129883,2027500.0,5.786607265472412
2000-05-05,10.658432960510254,10.329099655151367,10.329099655151367,10.628494262695312,1392300.0,5.920014381408691
2000-05-08,10.868009567260742,10.508736610412598,10.508736610412598,10.868009567260742,1830700.0,6.0534257888793945
2000-05-09,10.9578275680542,10.598554611206055,10.897948265075684,10.897948265075684,1615900.0,6.070097923278809
2000-05-10,11.077585220336914,10.868009567260742,10.897948265075684,10.9578275680542,2868600.0,6.103453159332275
2000-05-11,11.167403221130371,10.9578275680542,11.017705917358398,11.077585220336914,3946000.0,6.170158386230469
2000-05-12,11.167403221130371,11.047645568847656,11.107524871826172,11.107524871826172,1190700.0,6.186832904815674
2000-05-15,11.197342872619629,11.017705917358398,11.137463569641113,11.047645568847656,3296600.0,6.153481483459473
2000-05-16,11.227282524108887,10.987767219543457,11.047645568847656,11.197342872619629,2607900.0,6.2368621826171875
2000-05-17,11.317100524902344,11.047645568847656,11.047645568847656,11.317100524902344,3227600.0,6.3035664558410645
