Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,24.5,23.84375,23.84375,24.3125,5055000.0,14.079662322998047
2000-01-04,24.875,24.0,24.3125,24.0,6181400.0,13.898690223693848
2000-01-05,25.09375,24.0,24.0,24.5625,6398600.0,14.224443435668945
2000-01-06,26.125,25.28125,25.28125,25.8125,5140600.0,14.94832992553711
2000-01-07,27.5625,26.375,26.375,26.65625,6360200.0,15.436959266662598
2000-01-10,27.28125,25.75,26.65625,25.78125,3682200.0,14.930230140686035
2000-01-11,26.59375,25.375,25.78125,25.375,3945600.0,14.694969177246094
2000-01-12,26.15625,25.5625,25.5625,25.8125,3401000.0,14.94832992553711
2000-01-13,26.6875,26.03125,26.03125,26.09375,3129400.0,15.111212730407715
2000-01-14,26.4375,25.9375,26.09375,25.96875,3044400.0,15.03881549835205
2000-01-18,25.875,24.9375,25.875,24.96875,4054200.0,14.550764083862305
2000-01-19,25.34375,24.65625,24.96875,24.65625,3424600.0,14.368645668029785
2000-01-20,24.96875,23.53125,24.65625,23.5625,4279200.0,13.73125171661377
2000-01-21,23.96875,22.8125,23.5625,23.6875,5000000.0,13.804096221923828
2000-01-24,23.625,22.53125,23.625,22.65625,5385600.0,13.203126907348633
2000-01-25,22.5,21.28125,22.5,21.8125,6084200.0,12.711418151855469
2000-01-26,22.84375,21.6875,21.8125,22.46875,4188200.0,13.093866348266602
2000-01-27,22.78125,22.0,22.46875,22.28125,3340800.0,12.98459243774414
2000-01-28,22.59375,21.75,22.28125,21.75,4851600.0,12.674997329711914
2000-01-31,21.96875,21.21875,21.75,21.21875,3677000.0,12.3654146194458
2000-02-01,22.03125,21.375,21.375,21.59375,2930200.0,12.58394718170166
2000-02-02,22.375,21.4375,21.59375,21.71875,2933600.0,12.656789779663086
2000-02-03,21.625,21.0625,21.625,21.15625,4343400.0,12.328994750976562
2000-02-04,21.40625,20.625,21.15625,21.15625,4122000.0,12.328994750976562
2000-02-07,20.90625,20.375,20.90625,20.625,4089800.0,12.019397735595703
2000-02-08,20.75,20.0,20.625,20.5,5848400.0,11.946552276611328
2000-02-09,20.59375,19.5625,20.5,19.5625,5934800.0,11.400218963623047
2000-02-10,19.78125,18.8125,19.5625,19.03125,5807400.0,11.090622901916504
2000-02-11,18.9375,17.4375,18.9375,18.0,11944800.0,10.48965835571289
2000-02-14,19.46875,18.125,18.125,19.3125,6787800.0,11.254528045654297
2000-02-15,20.375,19.3125,19.3125,20.0,6048200.0,11.655173301696777
2000-02-16,20.3125,19.40625,20.0,19.59375,3881400.0,11.418429374694824
2000-02-17,19.5625,18.84375,19.5625,19.34375,3824200.0,11.272735595703125
2000-02-18,19.1875,18.6875,19.1875,18.84375,3017800.0,10.98136043548584
2000-02-22,19.4375,18.75,18.84375,19.15625,4028800.0,11.163475036621094
