Date,High,Low,Open,Close,Volume,Adj Close
2015-05-07,210.13999938964844,180.60000610351562,185.5,209.3000030517578,235800.0,209.3000030517578
2015-05-08,272.7200012207031,210.27999877929688,210.27999877929688,269.7799987792969,46800.0,269.7799987792969
2015-05-11,303.79998779296875,274.3999938964844,282.94000244140625,290.5,39100.0,290.5
2015-05-12,306.4599914550781,269.3599853515625,303.5199890136719,301.9800109863281,19400.0,301.9800109863281
2015-05-13,308.0,254.8000030517578,301.9800109863281,274.260009765625,26600.0,274.260009765625
2015-05-14,298.760009765625,256.8999938964844,268.6600036621094,288.1199951171875,7100.0,288.1199951171875
2015-05-15,300.8599853515625,264.3760070800781,294.9800109863281,281.82000732421875,10300.0,281.82000732421875
2015-05-18,283.2200012207031,264.6000061035156,275.94000244140625,278.6000061035156,6600.0,278.6000061035156
2015-05-19,285.4599914550781,273.489990234375,285.4599914550781,281.3999938964844,2700.0,281.3999938964844
2015-05-20,324.239990234375,267.1199951171875,280.55999755859375,320.32000732421875,10900.0,320.32000732421875
2015-05-21,389.4800109863281,320.6000061035156,324.79998779296875,336.0,13200.0,336.0
2015-05-22,363.5799865722656,322.0,332.6400146484375,345.94000244140625,5300.0,345.94000244140625
2015-05-26,371.0,336.4200134277344,352.79998779296875,354.760009765625,16500.0,354.760009765625
2015-05-27,375.8999938964844,329.55999755859375,361.6199951171875,345.6600036621094,11400.0,345.6600036621094
2015-05-28,351.9599914550781,334.739990234375,339.0799865722656,335.7200012207031,8100.0,335.7200012207031
2015-05-29,336.0,309.82000732421875,330.260009765625,320.4599914550781,11800.0,320.4599914550781
2015-06-01,339.7799987792969,317.6600036621094,338.3800048828125,328.7200012207031,7900.0,328.7200012207031
2015-06-02,368.760009765625,320.2359924316406,330.5400085449219,353.3599853515625,11900.0,353.3599853515625
2015-06-03,395.2200012207031,341.0400085449219,349.8599853515625,390.32000732421875,27100.0,390.32000732421875
2015-06-04,396.05999755859375,372.3999938964844,396.05999755859375,382.6199951171875,4500.0,382.6199951171875
2015-06-05,386.6520080566406,350.8399963378906,375.760009765625,362.17999267578125,5100.0,362.17999267578125
2015-06-08,377.8599853515625,346.5,360.0799865722656,349.0199890136719,6600.0,349.0199890136719
2015-06-09,349.44000244140625,305.20001220703125,349.44000244140625,309.9599914550781,11100.0,309.9599914550781
2015-06-10,329.5880126953125,284.05999755859375,316.1199951171875,315.55999755859375,6100.0,315.55999755859375
2015-06-11,327.0400085449219,290.5419921875,315.9800109863281,303.239990234375,6600.0,303.239990234375
2015-06-12,321.0199890136719,295.8900146484375,302.82000732421875,311.2200012207031,6500.0,311.2200012207031
2015-06-15,325.6400146484375,305.760009765625,308.0,317.1000061035156,9600.0,317.1000061035156
2015-06-16,321.8599853515625,304.5,312.8999938964844,307.29998779296875,7700.0,307.29998779296875
