Date,High,Low,Open,Close,Volume,Adj Close
2000-08-11,448.0,384.0,408.0,420.0,792500.0,350.4476623535156
2000-08-14,420.0,384.0,419.0,384.0,80200.0,320.40924072265625
2000-08-15,396.0,384.0,389.0,388.0,48400.0,323.7469177246094
2000-08-16,418.0,386.0,386.0,396.0,42100.0,330.4220886230469
2000-08-17,400.0,382.0,392.0,384.0,47200.0,320.40924072265625
2000-08-18,460.0,396.0,401.0,458.0,60400.0,382.15478515625
2000-08-21,520.0,446.0,482.0,486.0,66500.0,405.5179443359375
2000-08-22,502.0,432.0,492.0,432.0,33800.0,360.46044921875
2000-08-23,440.0,408.0,434.0,416.0,17900.0,347.1100769042969
2000-08-24,418.0,386.0,414.0,386.0,18400.0,322.078125
2000-08-25,414.0,388.0,402.0,412.0,20100.0,343.7724304199219
2000-08-28,433.5,400.0,429.0,420.0,19400.0,350.4476623535156
2000-08-29,432.0,404.0,430.0,428.0,22700.0,357.1228332519531
2000-08-30,470.0,424.0,427.0,454.0,19800.0,378.8172607421875
2000-08-31,528.0,476.0,482.0,518.0,87300.0,432.21881103515625
2000-09-01,520.0,480.0,516.0,504.0,27700.0,420.53717041015625
2000-09-05,520.0,496.0,506.0,498.0,23000.0,415.5307922363281
2000-09-06,520.0,488.0,516.0,496.0,20500.0,413.86199951171875
2000-09-07,512.0,428.0,512.0,460.0,23900.0,383.8236389160156
2000-09-08,464.0,440.0,456.5,448.0,15900.0,373.8108825683594
2000-09-11,448.0,432.0,442.0,444.0,34500.0,370.4732360839844
2000-09-12,442.0,412.0,435.0,416.0,33800.0,347.1100769042969
2000-09-13,420.0,396.0,408.0,400.0,10300.0,333.7596435546875
2000-09-14,444.0,400.0,444.0,406.0,8100.0,338.7660827636719
2000-09-15,416.0,400.0,402.0,402.0,3600.0,335.4284973144531
2000-09-18,424.0,382.0,420.0,386.0,18600.0,322.078125
2000-09-19,420.0,344.0,419.0,360.0,48000.0,300.38372802734375
2000-09-20,370.0,312.0,368.0,332.0,24100.0,277.02056884765625
2000-09-21,344.0,326.0,330.0,340.0,25200.0,283.6957092285156
2000-09-22,346.0,302.0,307.0,338.0,8400.0,282.0269470214844
2000-09-25,346.0,300.0,340.0,302.0,21000.0,251.98863220214844
2000-09-26,318.0,288.0,316.0,296.0,19600.0,246.98211669921875
2000-09-27,302.0,276.0,301.0,299.0,16700.0,249.48538208007812
2000-09-28,344.0,292.0,296.0,320.0,22000.0,267.00775146484375
2000-09-29,324.0,279.0,323.0,284.0,19100.0,236.9694061279297
2000-10-02,301.0,268.0,300.0,272.0,6800.0,226.95663452148438
2000-10-03,284.0,248.0,275.0,254.0,10100.0,211.93739318847656
2000-10-04,258.0,216.0,256.0,228.0,14600.0,190.24301147460938
2000-10-05,260.0,208.0,222.0,210.0,15100.0,175.2238311767578
2000-10-06,224.0,190.0,222.5,195.0,11400.0,162.70787048339844
2000-10-09,214.0,185.0,210.0,198.0,10600.0,165.21104431152344
2000-10-10,204.0,176.0,202.0,182.0,13200.0,151.86065673828125
2000-10-11,184.0,130.0,168.0,132.0,42400.0,110.14067840576172
2000-10-12,168.0,144.0,163.0,166.0,37200.0,138.51028442382812
2000-10-13,252.0,177.0,182.0,242.0,42800.0,201.92459106445312
2000-10-16,262.0,236.0,260.0,260.0,38500.0,216.9437713623047
2000-10-17,274.0,244.0,272.0,250.0,11000.0,208.59983825683594
2000-10-18,268.0,190.0,248.0,258.0,19300.0,215.27496337890625
2000-10-19,298.0,216.0,272.0,221.0,25900.0,184.4022216796875
2000-10-20,240.0,224.0,240.0,234.0,21700.0,195.2493896484375
2000-10-23,269.0,228.0,236.0,264.0,17800.0,220.28135681152344
2000-10-24,272.0,260.0,265.5,270.0,19700.0,225.28775024414062
2000-10-25,272.0,252.0,267.5,272.0,13200.0,226.95663452148438
2000-10-26,308.0,270.0,271.0,290.0,8700.0,241.9757537841797
2000-10-27,292.0,276.0,291.5,288.0,3300.0,240.30697631835938
2000-10-30,300.0,276.0,286.0,286.0,7600.0,238.63816833496094
2000-10-31,328.0,280.0,292.0,312.0,10400.0,260.33251953125
2000-11-01,336.0,306.0,311.5,312.0,11500.0,260.33251953125
2000-11-02,316.0,284.0,311.5,296.0,7800.0,246.98211669921875
2000-11-03,302.0,287.0,287.0,292.0,7700.0,243.64454650878906
2000-11-06,300.0,278.0,296.0,284.0,9700.0,236.9694061279297
2000-11-07,288.0,280.0,288.0,284.0,6600.0,236.9694061279297
2000-11-08,284.0,241.0,284.0,258.0,20900.0,215.27496337890625
2000-11-09,256.0,240.0,240.0,253.0,12600.0,211.10299682617188
2000-11-10,248.0,238.0,244.5,238.0,18100.0,198.58700561523438
2000-11-13,226.0,218.0,222.0,226.0,13700.0,188.57420349121094
2000-11-14,234.0,208.0,225.0,212.0,15700.0,176.89260864257812
2000-11-15,222.0,202.0,220.0,202.0,20400.0,168.54864501953125
2000-11-16,212.0,200.0,208.5,203.0,3900.0,169.38304138183594
2000-11-17,220.0,204.0,219.0,212.0,14100.0,176.89260864257812
2000-11-20,210.0,202.0,209.0,202.0,5400.0,168.54864501953125
2000-11-21,208.0,198.0,203.0,198.0,8200.0,165.21104431152344
2000-11-22,200.0,192.0,200.0,192.0,11400.0,160.20462036132812
2000-11-24,196.0,192.0,194.5,193.0,1800.0,161.0390625
2000-11-27,212.0,190.0,204.0,192.0,5200.0,160.20462036132812
2000-11-28,196.0,172.0,196.0,174.0,3900.0,145.1854248046875
2000-11-29,178.0,144.0,174.0,156.0,17000.0,130.166259765625
2000-11-30,155.0,136.0,152.0,140.0,10600.0,116.81590270996094
2000-12-01,162.0,139.0,140.0,154.0,6800.0,128.4974822998047
2000-12-04,164.0,155.0,155.0,158.0,2400.0,131.83511352539062
2000-12-05,166.0,156.0,162.5,162.0,4700.0,135.17266845703125
2000-12-06,162.0,146.0,161.0,154.0,5100.0,128.4974822998047
2000-12-07,166.0,144.0,153.0,144.0,13600.0,120.15348815917969
2000-12-08,192.0,152.0,152.0,176.0,5700.0,146.8542938232422
2000-12-11,186.0,176.0,177.0,176.0,2500.0,146.8542938232422
2000-12-12,234.0,176.0,181.5,212.0,10000.0,176.89260864257812
2000-12-13,244.0,220.0,235.5,226.0,6600.0,188.57420349121094
