Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,1.015625,0.9921875,1.00390625,0.9921875,131200.0,0.8948248624801636
2000-01-04,1.0078125,0.9609375,0.984375,0.970703125,67200.0,0.8754487037658691
2000-01-05,1.0,0.9765625,1.0,0.9765625,129600.0,0.8807330131530762
2000-01-06,0.9765625,0.9609375,0.9765625,0.9609375,188800.0,0.8666414618492126
2000-01-07,0.984375,0.9375,0.9609375,0.984375,116800.0,0.8877787590026855
2000-01-10,0.984375,0.9375,0.9375,0.9375,19200.0,0.8455038070678711
2000-01-11,1.0,0.9453125,0.984375,0.9453125,86400.0,0.8525495529174805
2000-01-12,1.0,0.96875,0.96875,1.0,60800.0,0.9018706679344177
2000-01-13,1.015625,0.984375,1.0,0.984375,156800.0,0.8877787590026855
2000-01-14,1.015625,0.98828125,0.98828125,1.015625,340800.0,0.9159623384475708
2000-01-18,1.015625,0.99609375,1.0078125,1.00390625,156800.0,0.905393660068512
2000-01-19,1.00390625,0.94921875,1.00390625,0.958984375,241600.0,0.8648797869682312
2000-01-20,1.0078125,0.94921875,0.94921875,0.984375,300800.0,0.8877787590026855
2000-01-21,0.984375,0.94921875,0.98046875,0.953125,275200.0,0.8595954775810242
2000-01-24,0.984375,0.92578125,0.953125,0.92578125,326400.0,0.8349350690841675
2000-01-25,0.9765625,0.9140625,0.9765625,0.9140625,2587200.0,0.8243661522865295
2000-01-26,0.9375,0.9296875,0.9296875,0.9375,233600.0,0.8455038070678711
2000-01-27,1.09375,0.94921875,0.958984375,1.06640625,817600.0,0.9617605805397034
2000-01-28,1.078125,1.0078125,1.078125,1.03125,504000.0,0.9300541877746582
2000-01-31,1.171875,1.046875,1.0546875,1.125,982400.0,1.0146042108535767
2000-02-01,1.109375,1.0859375,1.0859375,1.1015625,97600.0,0.9934669733047485
2000-02-02,1.109375,0.94921875,1.10546875,1.0078125,1073600.0,0.9089162945747375
2000-02-03,1.015625,0.97265625,1.0,0.9921875,572800.0,0.8948248624801636
2000-02-04,1.015625,1.00390625,1.015625,1.015625,388800.0,0.9159623384475708
2000-02-07,1.0703125,0.9921875,1.015625,1.0703125,126400.0,0.965283215045929
2000-02-08,1.1015625,1.0234375,1.05078125,1.07421875,75200.0,0.9688062071800232
2000-02-09,1.1015625,1.046875,1.1015625,1.0703125,147200.0,0.965283215045929
2000-02-10,1.140625,1.09375,1.12890625,1.09375,454400.0,0.9864211678504944
2000-02-11,1.15625,1.08203125,1.09375,1.109375,331200.0,1.0005128383636475
2000-02-14,1.125,1.03125,1.125,1.046875,220800.0,0.9441459774971008
2000-02-15,1.078125,1.0390625,1.0390625,1.0390625,1006400.0,0.9370999932289124
2000-02-16,1.078125,1.0390625,1.046875,1.0390625,2041600.0,0.9370999932289124
2000-02-17,1.0625,1.0234375,1.03125,1.046875,662400.0,0.9441459774971008
2000-02-18,1.0859375,1.0234375,1.0234375,1.03125,793600.0,0.9300541877746582
2000-02-22,1.04296875,1.0234375,1.0234375,1.03125,201600.0,0.9300541877746582
2000-02-23,1.03515625,1.0078125,1.03125,1.015625,204800.0,0.9159623384475708
2000-02-24,1.046875,1.0,1.0,1.0234375,476800.0,0.9230079650878906
2000-02-25,1.0546875,1.015625,1.0390625,1.0546875,374400.0,0.9511919021606445
2000-02-28,1.109375,1.03125,1.0859375,1.0859375,121600.0,0.9793753623962402
2000-02-29,1.125,1.0859375,1.0859375,1.125,244800.0,1.0146042108535767
2000-03-01,1.21875,1.109375,1.125,1.1796875,329600.0,1.0639253854751587
2000-03-02,1.1796875,1.125,1.1484375,1.125,48000.0,1.0146042108535767
2000-03-03,1.1875,1.109375,1.1796875,1.109375,307200.0,1.0005128383636475
2000-03-06,1.1640625,1.109375,1.125,1.140625,52800.0,1.0286962985992432
2000-03-07,1.140625,1.09765625,1.125,1.09765625,124800.0,0.9899438619613647
2000-03-08,1.125,1.09375,1.1015625,1.109375,449600.0,1.0005128383636475
2000-03-09,1.125,1.0625,1.109375,1.0859375,401600.0,0.9793753623962402
2000-03-10,1.109375,1.0546875,1.0546875,1.109375,46400.0,1.0005128383636475
2000-03-13,1.12890625,1.04296875,1.04296875,1.12890625,36800.0,1.01812744140625
2000-03-14,1.11328125,1.03125,1.04296875,1.0703125,123200.0,0.965283215045929
2000-03-15,1.1875,1.0,1.0703125,1.125,998400.0,1.0146042108535767
2000-03-16,1.2109375,1.1171875,1.1640625,1.20703125,329600.0,1.088586449623108
2000-03-17,1.203125,1.125,1.17578125,1.171875,137600.0,1.0568794012069702
2000-03-20,1.203125,1.15234375,1.171875,1.203125,408000.0,1.0850632190704346
2000-03-21,1.2421875,1.16015625,1.171875,1.234375,112000.0,1.1132464408874512
2000-03-22,1.26953125,1.203125,1.203125,1.25,313600.0,1.1273385286331177
2000-03-23,1.27734375,1.234375,1.24609375,1.27734375,70400.0,1.1519984006881714
2000-03-24,1.2734375,1.1953125,1.240234375,1.2109375,776000.0,1.092108964920044
2000-03-27,1.28125,1.1953125,1.1953125,1.2109375,393600.0,1.092108964920044
2000-03-28,1.265625,1.1953125,1.21875,1.23046875,118400.0,1.109723448753357
2000-03-29,1.21875,1.1875,1.20703125,1.21875,710400.0,1.0991549491882324
2000-03-30,1.28125,1.2109375,1.228515625,1.25,169600.0,1.1273385286331177
2000-03-31,1.3125,1.2578125,1.265625,1.28125,217600.0,1.1555215120315552
2000-04-03,1.34375,1.28125,1.296875,1.28125,83200.0,1.1555215120315552
2000-04-04,1.328125,1.2734375,1.328125,1.28515625,827200.0,1.1590451002120972
2000-04-05,1.31640625,1.2578125,1.3125,1.2890625,352000.0,1.1625676155090332
2000-04-06,1.3125,1.234375,1.3125,1.296875,534400.0,1.1696133613586426
2000-04-07,1.3359375,1.296875,1.296875,1.3359375,248000.0,1.2048428058624268
2000-04-10,1.3125,1.27734375,1.3125,1.28515625,54400.0,1.1590451002120972
2000-04-11,1.359375,1.3046875,1.3203125,1.359375,324800.0,1.225980281829834
2000-04-12,1.3671875,1.3359375,1.359375,1.3359375,51200.0,1.2048428058624268
2000-04-13,1.375,1.234375,1.34375,1.234375,857600.0,1.1132464408874512
2000-04-14,1.234375,1.1875,1.2265625,1.234375,43200.0,1.1132464408874512
2000-04-17,1.234375,1.1875,1.1875,1.1875,368000.0,1.0709718465805054
2000-04-18,1.25,1.21875,1.21875,1.25,121600.0,1.1273385286331177
2000-04-19,1.2109375,1.2109375,1.2109375,1.2109375,32000.0,1.092108964920044
2000-04-20,1.25,1.2109375,1.25,1.21875,105600.0,1.0991549491882324
2000-04-24,1.21875,1.1796875,1.21875,1.1953125,38400.0,1.0780171155929565
2000-04-25,1.21875,1.171875,1.203125,1.21875,67200.0,1.0991549491882324
2000-04-26,1.25390625,1.23828125,1.23828125,1.25,504000.0,1.1273385286331177
2000-04-27,1.24609375,1.24609375,1.24609375,1.24609375,8000.0,1.1238154172897339
2000-04-28,1.24609375,1.0,1.2421875,1.03125,432000.0,0.9300541877746582
2000-05-01,1.1171875,1.03125,1.0625,1.0546875,400000.0,0.9511919021606445
2000-05-02,1.125,1.05859375,1.0625,1.05859375,313600.0,0.9547146558761597
2000-05-03,1.0625,1.02734375,1.0625,1.05859375,393600.0,0.9547146558761597
2000-05-04,1.125,1.0625,1.0625,1.125,76800.0,1.0146042108535767
2000-05-05,1.1796875,1.15234375,1.166015625,1.1796875,184000.0,1.0639253854751587
2000-05-08,1.1640625,1.1640625,1.1640625,1.1640625,11200.0,1.04983389377594
2000-05-09,1.17578125,1.13671875,1.16015625,1.17578125,227200.0,1.0604021549224854
2000-05-10,1.162109375,1.109375,1.162109375,1.125,52800.0,1.0146042108535767
2000-05-11,1.125,1.09765625,1.11328125,1.09765625,73600.0,0.9899438619613647
2000-05-12,1.125,1.0859375,1.125,1.09375,80000.0,0.9864211678504944
2000-05-15,1.125,1.09375,1.103515625,1.11328125,182400.0,1.0040358304977417
2000-05-16,1.15234375,1.12109375,1.12109375,1.125,137600.0,1.0146042108535767
2000-05-17,1.1484375,1.09765625,1.1484375,1.09765625,134400.0,0.9899438619613647
2000-05-18,1.125,1.0859375,1.11328125,1.0859375,416000.0,0.9793753623962402
2000-05-19,1.0859375,1.0,1.0859375,1.01953125,924800.0,0.9194854497909546
2000-05-22,1.05859375,1.03515625,1.03515625,1.05078125,395200.0,0.9476684927940369
2000-05-23,1.109375,1.03515625,1.048828125,1.0546875,324800.0,0.9511919021606445
2000-05-24,1.046875,1.03125,1.03125,1.03125,179200.0,0.9300541877746582
2000-05-25,1.046875,0.921875,1.046875,0.9765625,252800.0,0.8807330131530762
2000-05-26,1.03125,0.94921875,0.984375,1.03125,89600.0,0.9300541877746582
2000-05-30,1.0546875,1.0078125,1.0546875,1.0234375,65600.0,0.9230079650878906
2000-05-31,1.015625,0.9453125,1.015625,0.9453125,188800.0,0.8525495529174805
2000-06-01,0.96875,0.87890625,0.9453125,0.94140625,225600.0,0.8490266799926758
2000-06-02,0.953125,0.9453125,0.953125,0.947265625,81600.0,0.8543111085891724
2000-06-05,0.9765625,0.9609375,0.96875,0.96875,646400.0,0.8736872673034668
2000-06-06,1.015625,0.984375,0.990234375,0.9921875,164800.0,0.8948248624801636
2000-06-07,1.015625,0.984375,1.0,0.99609375,75200.0,0.8983474969863892
2000-06-08,1.0,0.9765625,1.0,0.9765625,145600.0,0.8807330131530762
2000-06-09,0.98046875,0.875,0.98046875,0.91796875,478400.0,0.8278890252113342
2000-06-12,0.921875,0.90625,0.921875,0.90625,313600.0,0.8173201680183411
2000-06-13,0.9140625,0.90625,0.90625,0.91015625,89600.0,0.8208431601524353
2000-06-14,0.9375,0.875,0.9140625,0.9375,238400.0,0.8455038070678711
2000-06-15,0.9375,0.83203125,0.9375,0.859375,952000.0,0.7750449180603027
2000-06-16,0.90625,0.84375,0.849609375,0.88671875,374400.0,0.7997056841850281
2000-06-19,0.89453125,0.859375,0.892578125,0.86328125,113600.0,0.7785679697990417
2000-06-20,0.89453125,0.822265625,0.89453125,0.859375,654400.0,0.7750449180603027
2000-06-21,0.8671875,0.82421875,0.8359375,0.8671875,355200.0,0.7820910215377808
2000-06-22,0.890625,0.859375,0.875,0.890625,235200.0,0.8032283782958984
2000-06-23,0.8984375,0.8359375,0.890625,0.84765625,459200.0,0.7644764184951782
2000-06-26,0.859375,0.828125,0.83984375,0.8359375,160000.0,0.7539075016975403
2000-06-27,0.85546875,0.75,0.85546875,0.78125,748800.0,0.7045866847038269
2000-06-28,0.83984375,0.76171875,0.76171875,0.83203125,568000.0,0.750384509563446
2000-06-29,0.9140625,0.8203125,0.828125,0.90625,1294400.0,0.8173201680183411
2000-06-30,1.1171875,0.85546875,0.85546875,1.03515625,2518400.0,0.9335769414901733
2000-07-03,1.07421875,0.97265625,1.0234375,0.97265625,398400.0,0.8772100210189819
2000-07-05,0.97265625,0.890625,0.97265625,0.890625,633600.0,0.8032283782958984
2000-07-06,0.90625,0.875,0.890625,0.88671875,433600.0,0.7997056841850281
2000-07-07,0.88671875,0.78515625,0.875,0.84765625,1156800.0,0.7644764184951782
2000-07-10,0.8828125,0.8046875,0.8671875,0.875,536000.0,0.7891368865966797
2000-07-11,0.8828125,0.859375,0.8828125,0.875,788800.0,0.7891368865966797
2000-07-12,0.921875,0.89453125,0.896484375,0.90625,651200.0,0.8173201680183411
2000-07-13,0.9296875,0.89453125,0.89453125,0.9296875,1067200.0,0.8384579420089722
2000-07-14,0.9375,0.92578125,0.9296875,0.92578125,59200.0,0.8349350690841675
2000-07-17,0.92578125,0.890625,0.92578125,0.890625,100800.0,0.8032283782958984
2000-07-18,0.9375,0.875,0.875,0.921875,492800.0,0.8314118981361389
2000-07-19,0.9375,0.90625,0.9375,0.90625,147200.0,0.8173201680183411
2000-07-20,0.91796875,0.890625,0.8984375,0.90625,187200.0,0.8173201680183411
2000-07-21,0.921875,0.8671875,0.921875,0.8671875,97600.0,0.7820910215377808
2000-07-24,0.90625,0.8671875,0.88671875,0.90625,299200.0,0.8173201680183411
2000-07-25,0.96484375,0.8984375,0.90625,0.96484375,283200.0,0.8701643347740173
2000-07-26,0.96484375,0.9296875,0.9296875,0.9375,209600.0,0.8455038070678711
2000-07-27,0.9453125,0.921875,0.94140625,0.9296875,244800.0,0.8384579420089722
2000-07-28,0.921875,0.90625,0.921875,0.9140625,350400.0,0.8243661522865295
2000-07-31,0.9140625,0.8984375,0.90625,0.9140625,30400.0,0.8243661522865295
2000-08-01,0.90625,0.890625,0.89453125,0.890625,40000.0,0.8032283782958984
2000-08-02,0.90625,0.890625,0.90625,0.890625,24000.0,0.8032283782958984
2000-08-03,0.8984375,0.890625,0.8984375,0.8984375,46400.0,0.8102744817733765
2000-08-04,0.9140625,0.890625,0.90625,0.890625,347200.0,0.8032283782958984
2000-08-07,0.9140625,0.90234375,0.90234375,0.90234375,16000.0,0.8137972354888916
2000-08-08,0.9140625,0.890625,0.9140625,0.890625,276800.0,0.8032283782958984
2000-08-09,0.9140625,0.890625,0.90625,0.90625,548800.0,0.8173201680183411
2000-08-10,0.8984375,0.890625,0.890625,0.8984375,73600.0,0.8102744817733765
2000-08-11,0.91015625,0.90234375,0.90234375,0.91015625,33600.0,0.8208431601524353
2000-08-14,0.90625,0.8984375,0.90625,0.8984375,40000.0,0.8102744817733765
2000-08-15,0.91015625,0.90234375,0.90625,0.91015625,51200.0,0.8208431601524353
2000-08-16,0.91796875,0.90625,0.91015625,0.90625,723200.0,0.8173201680183411
2000-08-17,0.921875,0.8984375,0.8984375,0.90234375,86400.0,0.8137972354888916
2000-08-18,0.8984375,0.85546875,0.8984375,0.875,440000.0,0.7891368865966797
2000-08-21,0.8828125,0.87109375,0.87890625,0.87890625,67200.0,0.7926597595214844
2000-08-22,0.875,0.8671875,0.8671875,0.8671875,126400.0,0.7820910215377808
2000-08-23,0.87109375,0.8671875,0.8671875,0.87109375,88000.0,0.7856140732765198
2000-08-24,0.8828125,0.875,0.875,0.87890625,48000.0,0.7926597595214844
2000-08-25,0.875,0.859375,0.875,0.875,140800.0,0.7891368865966797
2000-08-28,0.8671875,0.84375,0.859375,0.84765625,163200.0,0.7644764184951782
2000-08-29,0.845703125,0.75,0.845703125,0.80078125,704000.0,0.7222010493278503
2000-08-30,0.8203125,0.7578125,0.80078125,0.81640625,371200.0,0.7362927198410034
2000-08-31,0.8125,0.7890625,0.80859375,0.8125,59200.0,0.7327699661254883
2000-09-01,0.8203125,0.80859375,0.81640625,0.80859375,1355200.0,0.7292470335960388
2000-09-05,0.8359375,0.80859375,0.8359375,0.8359375,19200.0,0.7539075016975403
2000-09-06,0.8359375,0.8125,0.8125,0.8359375,16000.0,0.7539075016975403
2000-09-07,0.828125,0.80859375,0.80859375,0.828125,36800.0,0.7468615770339966
2000-09-08,0.8359375,0.81640625,0.81640625,0.8359375,24000.0,0.7539075016975403
2000-09-11,0.828125,0.8046875,0.828125,0.8125,36800.0,0.7327699661254883
2000-09-12,0.8203125,0.8046875,0.8203125,0.80859375,96000.0,0.7292470335960388
2000-09-13,0.8125,0.80859375,0.80859375,0.80859375,28800.0,0.7292470335960388
2000-09-14,0.84765625,0.81640625,0.81640625,0.84765625,57600.0,0.7644764184951782
2000-09-15,0.85546875,0.80859375,0.828125,0.828125,662400.0,0.7468615770339966
2000-09-18,0.82421875,0.796875,0.8125,0.796875,48000.0,0.7186780571937561
2000-09-19,0.75,0.6875,0.75,0.71484375,1396800.0,0.6446964740753174
2000-09-20,0.7265625,0.69140625,0.72265625,0.71875,576000.0,0.6482194662094116
2000-09-21,0.724609375,0.69140625,0.72265625,0.71484375,683200.0,0.6446964740753174
2000-09-22,0.6953125,0.6640625,0.68359375,0.671875,1708800.0,0.6059443354606628
2000-09-25,0.6875,0.66796875,0.6875,0.671875,550400.0,0.6059443354606628
2000-09-26,0.66796875,0.609375,0.66796875,0.6328125,126400.0,0.5707150101661682
2000-09-27,0.65625,0.60546875,0.640625,0.65625,931200.0,0.5918525457382202
2000-09-28,0.68359375,0.65625,0.65625,0.68359375,763200.0,0.6165132522583008
2000-09-29,0.703125,0.6640625,0.6875,0.6875,1158400.0,0.6200360059738159
2000-10-02,0.69140625,0.640625,0.69140625,0.66015625,153600.0,0.5953754782676697
2000-10-03,0.671875,0.6328125,0.671875,0.671875,86400.0,0.6059443354606628
2000-10-04,0.671875,0.65625,0.671875,0.6640625,1764800.0,0.5988985300064087
2000-10-05,0.6796875,0.64453125,0.65625,0.65625,332800.0,0.5918525457382202
2000-10-06,0.64453125,0.625,0.64453125,0.64453125,160000.0,0.5812838077545166
2000-10-09,0.6640625,0.6328125,0.64453125,0.6640625,11200.0,0.5988985300064087
2000-10-10,0.6640625,0.64453125,0.6640625,0.64453125,32000.0,0.5812838077545166
2000-10-11,0.658203125,0.6328125,0.658203125,0.6328125,123200.0,0.5707150101661682
2000-10-12,0.638671875,0.6171875,0.6328125,0.6328125,193600.0,0.5707150101661682
2000-10-13,0.64453125,0.59375,0.64453125,0.6328125,619200.0,0.5707150101661682
2000-10-16,0.625,0.5859375,0.625,0.61328125,96000.0,0.5531003475189209
2000-10-17,0.615234375,0.53125,0.615234375,0.5546875,4033600.0,0.5002564191818237
2000-10-18,0.5546875,0.53125,0.53125,0.55078125,3804800.0,0.49673348665237427
2000-10-19,0.578125,0.55078125,0.55078125,0.57421875,86400.0,0.5178709030151367
2000-10-20,0.578125,0.5703125,0.576171875,0.5703125,182400.0,0.5143481492996216
