Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,49.25881576538086,47.816505432128906,49.03845977783203,48.07692337036133,22952500.0,26.347469329833984
2000-01-04,47.43589782714844,46.153846740722656,47.19551467895508,46.153846740722656,23006200.0,25.2935733795166
2000-01-05,47.11538314819336,45.69310760498047,46.0737190246582,46.0737190246582,28384500.0,25.249656677246094
2000-01-06,47.09535217285156,45.71314239501953,45.87339782714844,46.68970489501953,20668100.0,25.587238311767578
2000-01-07,48.67788314819336,47.11538314819336,47.43589782714844,48.497596740722656,20947000.0,26.578020095825195
2000-01-10,49.379005432128906,48.4375,48.93830108642578,48.47756576538086,15835500.0,26.56702995300293
2000-01-11,48.93830108642578,48.277244567871094,48.39743423461914,48.55769348144531,15727900.0,26.61094856262207
2000-01-12,49.11859130859375,48.25720977783203,48.4174690246582,48.71794891357422,19075900.0,26.698776245117188
2000-01-13,49.659454345703125,49.03845977783203,49.07852554321289,49.278846740722656,15551600.0,27.00615692138672
2000-01-14,49.559295654296875,47.93669891357422,49.158653259277344,48.39743423461914,19219500.0,26.523122787475586
2000-01-18,47.956729888916016,47.035255432128906,47.956729888916016,47.43589782714844,19028500.0,25.996170043945312
2000-01-19,48.377403259277344,46.875,46.95512771606445,47.66626739501953,15443600.0,26.122425079345703
2000-01-20,47.996795654296875,45.71314239501953,47.77644348144531,46.77484130859375,31989300.0,25.633892059326172
2000-01-21,47.51602554321289,46.13381576538086,47.41586685180664,46.19390869140625,24965600.0,25.315523147583008
2000-01-24,46.77484130859375,43.7299690246582,46.574520111083984,44.27083206176758,28200700.0,24.261625289916992
2000-01-25,44.99198532104492,43.910255432128906,44.25080108642578,44.39102554321289,26403000.0,24.32748794555664
2000-01-26,45.57291793823242,44.5112190246582,45.03205108642578,45.3325309753418,16491000.0,24.843469619750977
2000-01-27,45.43269348144531,43.93029022216797,45.372596740722656,45.43269348144531,20013200.0,24.898357391357422
2000-01-28,45.03205108642578,42.82852554321289,44.971954345703125,42.9487190246582,31040500.0,23.53706932067871
2000-01-31,43.56970977783203,42.64823532104492,42.9487190246582,42.9487190246582,22654000.0,23.53706932067871
2000-02-01,43.910255432128906,42.9487190246582,43.028846740722656,43.589744567871094,28432500.0,23.88838005065918
2000-02-02,44.11057662963867,42.96875,43.950321197509766,42.96875,22693000.0,23.548053741455078
2000-02-03,44.81169891357422,43.34935760498047,43.56970977783203,44.63140869140625,21041200.0,24.459232330322266
2000-02-04,45.87339782714844,45.03205108642578,45.19230651855469,45.372596740722656,18893700.0,24.865432739257812
2000-02-07,45.43269348144531,43.549678802490234,45.41265869140625,43.75,19016400.0,23.976194381713867
2000-02-08,44.370994567871094,43.75,43.7700309753418,43.93029022216797,19442900.0,24.075000762939453
2000-02-09,44.13060760498047,42.96875,43.910255432128906,42.96875,16664800.0,23.548053741455078
2000-02-10,43.89022445678711,42.668270111083984,43.129005432128906,43.409454345703125,19934300.0,23.78956413269043
2000-02-11,44.01041793823242,42.808494567871094,43.28926467895508,42.86859130859375,21374400.0,23.4931697845459
2000-02-14,43.56970977783203,42.808494567871094,42.86859130859375,43.06890869140625,15123500.0,23.60293960571289
2000-02-15,44.5512809753418,42.92868423461914,42.9487190246582,44.07051467895508,19576400.0,24.151844024658203
2000-02-16,43.89022445678711,43.06890869140625,43.79006576538086,43.47956848144531,15112000.0,23.82798957824707
2000-02-17,43.46955108642578,41.66666793823242,43.22916793823242,41.987178802490234,30075800.0,23.01012420654297
2000-02-18,42.28765869140625,40.044071197509766,41.987178802490234,40.10416793823242,36740400.0,21.97817611694336
2000-02-22,41.66666793823242,40.08413314819336,40.464744567871094,41.54647445678711,28320200.0,22.768604278564453
2000-02-23,42.60817337036133,41.14583206176758,41.66666793823242,41.82692337036133,22834300.0,22.92229461669922
2000-02-24,42.60817337036133,40.40464782714844,41.76682662963867,41.987178802490234,28723300.0,23.01012420654297
2000-02-25,41.96714782714844,40.284454345703125,41.50640869140625,40.424678802490234,27736100.0,22.153823852539062
2000-02-28,42.387821197509766,40.38461685180664,40.38461685180664,41.48637771606445,28124600.0,22.73566246032715
2000-02-29,42.9487190246582,41.706729888916016,41.86698532104492,42.42788314819336,23478000.0,23.25163459777832
2000-03-01,42.908653259277344,41.90705108642578,42.78845977783203,42.10737228393555,27756400.0,23.07598304748535
2000-03-02,43.62980651855469,41.94711685180664,42.10737228393555,43.34935760498047,20680200.0,23.756629943847656
2000-03-03,45.03205108642578,43.93029022216797,43.99038314819336,44.67147445678711,24714400.0,24.4811954498291
2000-03-06,44.71154022216797,43.14904022216797,44.71154022216797,44.050479888916016,19238500.0,24.212085723876953
2000-03-07,44.03044891357422,41.54647445678711,44.03044891357422,41.64663314819336,30814600.0,22.890838623046875
2000-03-08,42.44791793823242,41.36618423461914,41.746795654296875,41.76682662963867,24871700.0,22.956899642944336
2000-03-09,42.30769348144531,40.76522445678711,41.76682662963867,41.346153259277344,19661300.0,22.725683212280273
2000-03-10,42.96875,41.66666793823242,41.94711685180664,42.2075309753418,21527600.0,23.199127197265625
