Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,4.0,3.9375,4.0,3.9375,1300.0,3.3456270694732666
2000-01-04,4.125,3.875,3.875,4.125,1700.0,3.504941940307617
2000-01-05,4.25,4.125,4.1875,4.25,1200.0,3.6111531257629395
2000-01-06,4.0,3.4375,4.0,3.875,5400.0,3.292522668838501
2000-01-07,3.875,3.875,3.875,3.875,0.0,3.292522668838501
2000-01-10,4.0,3.625,3.8125,3.625,1400.0,3.08010196685791
2000-01-11,3.875,3.875,3.875,3.875,3900.0,3.292522668838501
2000-01-12,3.875,3.875,3.875,3.875,200.0,3.292522668838501
2000-01-13,3.875,3.875,3.875,3.875,0.0,3.292522668838501
2000-01-14,4.25,3.5,4.25,3.5,10100.0,2.973891496658325
2000-01-18,3.875,3.5,3.5,3.875,2600.0,3.292522668838501
2000-01-19,3.875,3.875,3.875,3.875,600.0,3.292522668838501
2000-01-20,4.25,3.875,3.875,4.25,5800.0,3.6111531257629395
2000-01-21,4.375,3.875,4.25,3.875,7000.0,3.292522668838501
2000-01-24,5.0,4.375,4.375,4.625,9600.0,3.9297845363616943
2000-01-25,4.5625,4.5,4.5625,4.5,2500.0,3.8235743045806885
2000-01-26,4.5,4.5,4.5,4.5,700.0,3.8235743045806885
2000-01-27,4.75,4.75,4.75,4.75,300.0,4.035994529724121
2000-01-28,4.75,4.5,4.75,4.5,1900.0,3.8235743045806885
2000-01-31,4.5,4.4375,4.5,4.4375,2600.0,3.7704694271087646
2000-02-01,4.75,4.375,4.375,4.375,5000.0,3.7173633575439453
2000-02-02,4.375,4.375,4.375,4.375,100.0,3.7173633575439453
2000-02-03,4.625,4.375,4.375,4.375,1500.0,3.7173633575439453
2000-02-04,4.375,4.375,4.375,4.375,700.0,3.7173633575439453
2000-02-07,4.1875,4.125,4.15625,4.125,3600.0,3.504941940307617
2000-02-08,4.03125,3.875,4.0,4.03125,5100.0,3.425286054611206
2000-02-09,3.9375,3.9375,3.9375,3.9375,200.0,3.3456270694732666
2000-02-10,4.125,4.125,4.125,4.125,100.0,3.504941940307617
2000-02-11,4.25,3.9375,3.9375,4.0625,10200.0,3.451838254928589
2000-02-14,4.125,4.0,4.0,4.0,800.0,3.3987326622009277
2000-02-15,4.25,3.875,4.125,4.125,1700.0,3.504941940307617
2000-02-16,4.25,3.5,3.875,4.25,25500.0,3.6111531257629395
2000-02-17,4.0625,4.0,4.0625,4.0,5500.0,3.3987326622009277
2000-02-18,4.0625,3.875,4.0625,3.875,2100.0,3.292522668838501
2000-02-22,3.75,3.75,3.75,3.75,500.0,3.186312437057495
2000-02-23,4.0,3.75,4.0,3.75,2300.0,3.186312437057495
2000-02-24,4.0,4.0,4.0,4.0,100.0,3.3987326622009277
2000-02-25,4.0,3.625,4.0,3.625,2900.0,3.08010196685791
2000-02-28,3.875,3.625,3.625,3.875,4700.0,3.292522668838501
2000-02-29,4.125,3.5625,3.875,4.125,13200.0,3.504941940307617
2000-03-01,3.75,3.75,3.75,3.75,600.0,3.186312437057495
2000-03-02,3.75,3.75,3.75,3.75,0.0,3.186312437057495
2000-03-03,3.875,3.5,3.875,3.5,4500.0,2.973891496658325
2000-03-06,3.6875,3.6875,3.6875,3.6875,1500.0,3.133207321166992
2000-03-07,3.6875,2.75,3.6875,3.375,8600.0,2.8676812648773193
2000-03-08,3.75,3.25,3.25,3.5,5400.0,2.973891496658325
2000-03-09,3.5,2.75,3.5,3.0,6000.0,2.5490496158599854
2000-03-10,3.75,3.25,3.5,3.25,2400.0,2.761470079421997
2000-03-13,3.75,3.625,3.75,3.625,4200.0,3.08010196685791
2000-03-14,3.625,3.375,3.625,3.5,7800.0,2.973891496658325
2000-03-15,4.0,3.75,3.75,4.0,11800.0,3.3987326622009277
2000-03-16,4.125,3.75,3.875,4.125,19500.0,3.504941940307617
2000-03-17,4.25,4.125,4.25,4.125,10600.0,3.504941940307617
2000-03-20,4.375,4.125,4.375,4.375,3900.0,3.7173633575439453
2000-03-21,4.75,4.125,4.25,4.75,21800.0,4.035994529724121
2000-03-22,5.75,4.875,5.0,5.75,9800.0,4.885678768157959
2000-03-23,9.5,6.125,6.5,8.4375,124700.0,7.169201374053955
