Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,41.5,40.5,41.5,40.65625,119000.0,25.17571258544922
2000-01-04,40.631248474121094,38.400001525878906,40.631248474121094,39.349998474121094,103000.0,24.36684226989746
2000-01-05,39.537498474121094,38.875,39.537498474121094,39.525001525878906,49000.0,24.475204467773438
2000-01-06,40.400001525878906,39.099998474121094,39.525001525878906,39.98749923706055,285000.0,24.7615966796875
2000-01-07,41.349998474121094,39.849998474121094,40.0,40.70000076293945,330000.0,25.202816009521484
2000-01-10,41.10625076293945,40.42499923706055,40.54999923706055,40.724998474121094,61000.0,25.21828269958496
2000-01-11,40.82500076293945,39.0,40.70000076293945,39.525001525878906,56000.0,24.475204467773438
2000-01-12,40.14374923706055,39.400001525878906,39.45000076293945,39.98749923706055,128000.0,24.7615966796875
2000-01-13,41.025001525878906,39.98749923706055,39.98749923706055,41.025001525878906,28000.0,25.4040584564209
2000-01-14,42.54999923706055,41.0,41.0,42.025001525878906,56000.0,26.02328872680664
2000-01-18,42.474998474121094,42.0,42.29999923706055,42.0,56000.0,26.0078125
2000-01-19,41.743751525878906,41.125,41.599998474121094,41.20000076293945,75000.0,25.512426376342773
2000-01-20,41.29999923706055,40.875,41.29999923706055,40.875,28000.0,25.31116485595703
2000-01-21,41.400001525878906,41.0,41.01250076293945,41.181251525878906,66000.0,25.500816345214844
2000-01-24,41.224998474121094,40.5,41.20000076293945,40.5,222000.0,25.07896614074707
2000-01-25,40.70000076293945,40.006248474121094,40.70000076293945,40.5,171000.0,25.07896614074707
2000-01-26,41.95000076293945,40.0,40.0,41.95000076293945,224000.0,25.976844787597656
2000-01-27,42.20000076293945,41.57500076293945,42.17499923706055,42.0,169000.0,26.0078125
2000-01-28,41.650001525878906,40.20000076293945,41.650001525878906,40.650001525878906,48000.0,25.17185401916504
2000-01-31,41.45000076293945,40.193748474121094,40.599998474121094,41.099998474121094,106000.0,25.450498580932617
2000-02-01,41.625,40.04999923706055,40.79999923706055,40.150001525878906,50000.0,24.862232208251953
2000-02-02,40.67499923706055,40.04999923706055,40.17499923706055,40.400001525878906,73000.0,25.017045974731445
2000-02-03,40.70000076293945,40.0,40.70000076293945,40.01874923706055,92000.0,24.780961990356445
2000-02-04,40.70000076293945,40.0,40.01874923706055,40.525001525878906,84000.0,25.094444274902344
2000-02-07,40.650001525878906,40.17499923706055,40.54999923706055,40.224998474121094,74000.0,24.90867042541504
2000-02-08,40.5,40.25,40.25,40.349998474121094,96000.0,24.98607063293457
