Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,33.875,33.1875,33.875,33.3125,12200.0,15.46631145477295
2000-01-04,33.375,32.625,33.1875,32.9375,62700.0,15.292208671569824
2000-01-05,33.0,32.625,32.625,32.8125,96900.0,15.234184265136719
2000-01-06,33.25,32.5625,32.8125,33.125,72500.0,15.379264831542969
2000-01-07,34.5,33.125,33.125,34.25,39400.0,15.90157413482666
2000-01-10,34.375,33.75,34.375,34.0625,23300.0,15.81452465057373
2000-01-11,34.1875,33.6875,33.8125,33.6875,46400.0,15.640425682067871
2000-01-12,33.9375,33.625,33.9375,33.625,43500.0,15.611407279968262
2000-01-13,34.0,33.5625,33.625,34.0,14300.0,15.785504341125488
2000-01-14,34.0625,33.6875,34.0625,33.875,10100.0,15.727474212646484
2000-01-18,33.8125,33.375,33.8125,33.75,27600.0,15.669432640075684
2000-01-19,34.25,34.0,34.0,34.125,57900.0,15.843550682067871
2000-01-20,34.3125,34.125,34.1875,34.3125,18400.0,15.930595397949219
2000-01-21,34.1875,34.0,34.125,34.0625,12700.0,15.81452465057373
2000-01-24,34.125,33.75,33.9375,34.0,36900.0,15.785504341125488
2000-01-25,34.25,34.0,34.0,34.1875,26000.0,15.872556686401367
2000-01-26,34.25,34.0625,34.0625,34.125,11200.0,15.843550682067871
2000-01-27,34.5,33.875,34.125,34.375,19800.0,15.959610939025879
2000-01-28,34.5,33.9375,34.25,33.9375,19300.0,15.756479263305664
2000-01-31,34.0,33.875,34.0,34.0,66300.0,15.785504341125488
2000-02-01,34.625,34.0,34.0,34.625,30500.0,16.0756893157959
2000-02-02,34.75,34.5,34.625,34.5625,30100.0,16.046674728393555
2000-02-03,35.0,34.5625,34.5625,34.875,21000.0,16.19175148010254
2000-02-04,35.125,34.6875,34.8125,35.0625,16000.0,16.278799057006836
2000-02-07,35.125,34.75,35.125,34.8125,19800.0,16.162734985351562
2000-02-08,34.8125,34.375,34.8125,34.375,49800.0,15.959610939025879
2000-02-09,34.5,33.8125,34.25,34.3125,20300.0,15.930595397949219
2000-02-10,34.375,34.125,34.375,34.375,14300.0,15.959610939025879
2000-02-11,34.375,34.25,34.25,34.3125,18200.0,15.930595397949219
