"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-07-30,75595414,75595414,1,6298000000,4407900000,3418100000,1144100000,2879900000,0,0,942800000,1578400000,1373400000,81900000,81900000,1.06,1.06,0.26,194800000,-61600000,-125500000,5700000,118700000,61700000,94.37,109.48,79.26,0.1735,0.0803,38.1,2.38,15.05,3.4,0.1448,0.5481,0.4573,0.0786,1.02,1.76,3.8527
2016-04-30,78005828,78005828,1,6427700000,4541200000,3329500000,1055800000,3098200000,0,0,950100000,1430600000,1578900000,146800000,146800000,1.87,1.87,0.26,114400000,-38900000,-103100000,-24700000,113000000,39300000,109.37,124.03,94.71,0.167,0.0775,39.72,2.8,18.6,3.14,0.1463,0.4618,0.482,0.0752,1.03,0.96,4.3012
2016-01-30,78384481,78384481,1,6474400000,4589900000,3413700000,1152900000,3060700000,0,0,943300000,1328700000,2392600000,271900000,271900000,3.44,3.43,0.22,354600000,-57700000,-232400000,60500000,137700000,55700000,131.56,149.73,113.39,0.1604,0.0737,39.05,3.68,24.87,2.88,0.1493,0.4341,0.4727,0.0714,1.03,3.81,3.9812
2015-10-31,79531968,79531968,1,6469700000,4482500000,3624700000,1441800000,2845000000,0,0,951900000,1338700000,1216400000,15000000,15000000,0.19,0.19,0.22,-121900000,-73800000,113400000,-82600000,77200000,71900000,134.25,150.94,117.56,0.1485,0.0672,35.77,3.72,26.43,2.66,0.1582,0.4705,0.4397,0.0659,1.02,-2.44,3.109
2015-08-01,79592007,79592007,1,6211800000,4256500000,3339600000,1137500000,2872200000,0,0,955400000,1348700000,1410600000,62200000,62200000,0.78,0.78,0.22,143600000,-56400000,-50300000,37200000,159800000,56000000,128.12,137.62,118.62,0.1454,0.0653,36.09,3.55,25.52,2.44,0.157,0.4696,0.4624,0.0637,1.02,1.1,3.742
2015-05-02,80127405,80127405,1,6244600000,4310200000,3352700000,1153000000,2891900000,0,0,966600000,1356200000,1530600000,118800000,118800000,1.49,1.48,0.22,67000000,-40800000,-97300000,-71000000,122600000,42900000,128.59,139.78,117.39,0.1463,0.0652,36.09,3.67,27.13,2.22,0.151,0.469,0.4631,0.065,1,0.3,3.7382
2015-01-31,80251059,80251059,1,6327600000,4407300000,3517200000,1338300000,2810400000,0,0,966300000,1363800000,2276400000,228000000,228000000,2.85,2.84,0.18,307200000,-56600000,-140500000,106000000,193600000,55100000,125.87,132.12,119.62,0.1415,0.0677,35.02,3.82,30.93,2,0.1515,0.4853,0.4441,0.0665,1.02,3.14,3.2932
2014-11-01,80178447,80178447,1,6178500000,4267900000,3536200000,1417100000,2642300000,0,0,985600000,1371700000,1177900000,-1300000,-1300000,-0.02,-0.02,0.18,-208100000,-76600000,158000000,-127400000,87600000,75100000,111.06,120.01,102.1,0.1247,0.065,32.96,3.32,24.63,1.82,0.1685,0.5191,0.4277,0.0654,0.99,-3.53,3.0117
2014-08-02,80215003,80215003,1,5994700000,4068700000,3310800000,1173700000,2683900000,0,0,1019500000,1379800000,1225900000,58000000,58000000,0.73,0.72,0.18,110400000,-1491300000,1346900000,-34100000,215000000,61900000,105.06,112.55,97.56,0.1414,0.0816,33.46,3.19,22.69,1.64,0.1457,0.5141,0.4477,0.0787,1.04,0.6,3.4666
2014-05-03,80203014,80203014,1,4021600000,3232700000,1377800000,796200000,2643800000,0,0,26800000,0,1056100000,96600000,96600000,1.21,1.2,0.18,73500000,-28100000,-43500000,1500000,249100000,28100000,91.19,107.11,75.28,0.1496,0.0966,32.96,2.85,20,1.46,0.1357,0,0.6574,0.0873,1.11,0.57,4.0602
2014-02-01,80223851,80223851,1,4029200000,3257600000,1466100000,900700000,2563100000,0,0,26800000,0,1564000000,175200000,175200000,2.19,2.17,0.15,257400000,-54900000,-40100000,159800000,247600000,45800000,75.49,80.86,70.12,0.1523,0.0974,31.95,2.54,16.74,1.28,0.1312,0,0.6361,0.0874,1.11,2.64,3.6167
2013-11-02,80215448,80215448,1,3765400000,3013700000,1379200000,842700000,2386200000,0,0,0,0,771400000,33600000,33600000,0.42,0.42,0.15,-80400000,-53300000,9900000,-125100000,87800000,53300000,71.48,76.56,66.4,0.1546,0.0986,29.75,2.43,15.81,1.13,0.1262,0,0.6337,0.0877,1.12,-1.67,3.5762
2013-08-03,80529205,80529205,1,3627800000,2907500000,1255200000,721500000,2372600000,0,0,0,0,880200000,67400000,67400000,0.84,0.84,0.15,13400000,-29000000,-36300000,-50800000,212900000,30400000,69.9,74.65,65.14,0.1591,0.1013,29.46,2.41,15.43,0.98,0.1194,0,0.654,0.0892,1.14,-0.21,4.0298
2013-05-04,80878264,80878264,1,3684500000,2972200000,1340000000,809800000,2344500000,0,0,0,0,993600000,91800000,91800000,1.14,1.13,0.15,45100000,-23200000,-58300000,-37300000,263700000,23200000,64.81,69.99,59.64,0.1653,0.1044,28.99,2.26,14.86,0.83,0.1119,0,0.6363,0.0906,1.15,0.27,3.6703
2013-02-02,81331741,81331741,1,3715800000,3032900000,1385900000,868700000,2329900000,0,0,24600000,0,1513300000,171800000,171800000,2.13,2.12,0.12,212500000,-90000000,10800000,135000000,301000000,33300000,57.34,63.43,51.24,0.1627,0.1033,28.65,2.16,14.19,0.68,0.1095,0,0.627,0.0903,1.14,2.2,3.4913
2012-10-27,80987709,80987709,1,3421100000,2778600000,1271000000,786600000,2150100000,0,0,0,0,716200000,34900000,34900000,0.43,0.43,0.12,-16600000,-46100000,-7300000,-71500000,166000000,46100000,47.16,51.71,42.6,0.1567,0.0996,26.55,1.81,12.06,0.56,0.1113,0,0.6285,0.0901,1.11,-0.77,3.5324
2012-07-28,80893691,80893691,1,3319000000,2696300000,1208000000,720900000,2111000000,0,0,0,0,853900000,70700000,70700000,0.86,0.85,0.12,82800000,-36200000,-209000000,-161500000,237500000,36200000,45.28,49.29,41.27,0.1528,0.0975,26.1,1.71,11.85,0.44,0.1111,0,0.636,0.088,1.11,0.58,3.7402
2012-04-28,85103743,85103743,1,3485200000,2879000000,1227500000,744000000,2257700000,0,0,0,0,900000000,82500000,82500000,0.96,0.96,0.12,34000000,-18600000,-102600000,-87800000,399000000,18600000,47.91,51.26,44.55,0.1506,0.0967,26.53,1.83,12.84,0.32,0.0833,0,0.6478,0.0881,1.1,0.18,3.8696
2012-01-28,87182055,87182055,1,3611400000,3016300000,1332300000,867200000,2279100000,0,0,0,0,1353800000,156600000,156600000,1.8,1.8,0.1,211600000,-24800000,-46300000,137200000,486800000,24800000,44.44,47.38,41.49,0.151,0.0967,26.14,1.8,14.29,0.2,0.0537,0,0.6311,0.0865,1.12,2.14,3.4782
2011-10-29,86905781,86905781,1,3364100000,2780400000,1215900000,772600000,2148200000,0,0,0,0,710500000,26100000,26100000,0.3,0.3,0.1,-78500000,-34700000,21800000,-90600000,349600000,34700000,37.89,44.52,31.26,0.1307,0.0836,24.72,1.55,13.16,0.1,0.0322,0,0.6386,0.0737,1.13,-1.3,3.5988
2011-07-30,86850459,86850459,1,3247500000,2672300000,1128300000,680700000,2119200000,0,0,31500000,0,797600000,66300000,66300000,0.77,0.76,0,86800000,-25400000,-15300000,46100000,440200000,25400000,44.23,48.01,40.45,0.1261,0.0786,24.4,1.88,17.08,0,0,0,0.6526,0.0695,1.13,0.71,3.9258
2011-04-30,86840828,86840828,1,3199600000,2632100000,1155100000,708200000,2044500000,0,0,29700000,0,887300000,75400000,75400000,0.87,0.87,0,105300000,-12900000,-200000,92000000,394100000,12900000,43.84,46.5,41.18,0.1165,None,23.54,1.95,18.9,0,0,0,0.639,0.0637,1.14,1.06,3.7166
2011-01-29,86412748,86412748,1,3089800000,2542300000,1150800000,711000000,1939000000,0,0,27500000,0,1262800000,101700000,101700000,1.19,1.18,0,127000000,-16100000,-226400000,-112800000,302100000,17700000,39.78,44.3,35.27,0.1102,None,22.44,1.89,None,0,0,0,0.6275,0.0583,1.15,1.26,3.5757
2010-10-30,85753682,85753682,1,3147600000,2584300000,1338600000,917100000,1809000000,0,0,26300000,0,641800000,6000000,6000000,0.07,0.07,0,-57700000,-25100000,13500000,-70500000,414900000,25100000,30.88,35.31,26.44,None,None,21.1,1.4,None,0,None,0,0.5747,None,None,-0.97,2.8179
2010-07-31,85681911,85681911,1,2938600000,2485300000,1049500000,603000000,1889100000,0,0,24600000,229100000,722800000,40700000,40700000,0.47,0.47,0,70400000,-8100000,-22200000,38300000,485400000,8100000,30.05,32.79,27.31,None,None,22.05,1.57,None,0,None,0.1213,0.6429,None,None,0.73,4.1216
2010-05-01,85525718,85525718,1,2819500000,2289400000,1180000000,672300000,1639500000,0,0,23400000,280000000,810000000,52000000,52000000,0.61,0.6,0,184200000,-6300000,-48000000,130900000,447100000,4700000,30.34,34.1,26.59,None,None,19.17,1.44,None,0,None,0.1708,0.5815,None,None,2.1,3.4053
2010-01-30,85511574,85511574,1,2924200000,2435800000,1126600000,621300000,1797600000,0,0,24200000,280000000,None,None,None,None,None,0,None,None,None,None,316200000,0,26.34,28.97,23.72,None,None,21.02,None,None,0,None,0.1558,0.6147,None,None,None,3.9205
