"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-06-30,183835996,183835996,1,6477033000,1009431000,4468306000,363485000,1985428000,23299000,0,4254707000,3600154000,1151587000,69708000,69708000,0.38,0.38,0.1,193133000,-2384468000,728184000,-1466792000,465319000,27154000,51.31,55.56,47.07,0.1908,0.0739,10.8,4.9,25.15,7.3,0.2019,1.8133,0.3065,0.1097,0.67,0.9,2.7771
2016-03-31,183612032,183612032,1,5423933000,2426434000,3477306000,283697000,1921541000,25086000,0,1855003000,2884274000,739378000,90628000,90628000,0.49,0.49,0.1,145828000,-44388000,1442012000,1542783000,1932111000,23378000,43.02,48.86,37.17,0.2033,0.0885,10.47,4.28,21.84,7.2,0.1949,1.501,0.3543,0.1319,0.67,0.67,8.5529
2015-12-31,183168798,183168798,1,3908300000,882902000,2036208000,339218000,1843018000,29074000,0,1873744000,1383634000,716843000,82828000,82828000,0.45,0.45,0.1,139640000,-63566000,-132325000,-58522000,389328000,59377000,51.09,56.37,45.82,0.2022,0.0946,10.06,5.01,26.2,7.1,0.202,0.7507,0.4716,0.131,0.72,0.44,2.6028
2015-09-30,183989416,183989416,1,3889522000,896324000,1985355000,325361000,1875615000,28552000,0,1893905000,1377927000,707890000,120622000,120622000,0.66,0.65,0.1,175261000,-41106000,-32185000,98472000,447850000,28754000,45.08,48.64,41.52,0.2049,0.0949,10.19,4.67,25.76,7,0.2042,0.7347,0.4822,0.1338,0.71,0.8,2.7549
2015-06-30,183949954,183949954,1,3812524000,787745000,2009987000,331224000,1774224000,28313000,0,1913304000,1387514000,692652000,82839000,82839000,0.45,0.45,0.1,126801000,-55798000,-52488000,21266000,349378000,25268000,40.3,42.72,37.89,0.1891,0.0862,9.65,4.35,21.44,6.9,0.228,0.782,0.4654,0.1244,0.69,0.55,2.3783
2015-03-31,184311974,184311974,1,3777438000,760640000,2040017000,344493000,1707677000,29744000,0,1931346000,1396044000,662156000,77755000,77755000,0.42,0.42,0.1,158492000,-41714000,-73756000,38929000,328112000,31189000,36.15,39.02,33.27,0.2097,0.0943,9.27,3.95,21.02,6.8,0.2109,0.8175,0.4521,0.1396,0.68,0.69,2.208
2014-12-31,185053781,185053781,1,3733581000,690553000,2011445000,296513000,1692762000,29374000,0,1951504000,1405106000,635102000,79860000,79860000,0.43,0.43,0.1,170087000,-62079000,-80284000,23142000,289183000,45936000,31.62,34.41,28.83,0.1957,0.0869,9.15,3.49,19.4,6.7,0.2309,0.8301,0.4534,0.132,0.66,0.67,2.3289
2014-09-30,185897897,185897897,1,3720582000,688701000,2008925000,301394000,1682544000,29113000,0,1972583000,1416195000,616891000,83805000,83805000,0.45,0.45,0.1,150672000,-102989000,-28614000,15084000,266041000,34964000,31.52,32.41,30.63,0.1903,0.0834,9.05,3.61,20.74,6.6,0.2424,0.8417,0.4522,0.1279,0.65,0.62,2.2851
2014-06-30,185680678,185680678,1,3677909000,651938000,2030245000,322892000,1618433000,29231000,0,1993478000,1418292000,602036000,109904000,109904000,0.59,0.58,0.1,90736000,-13475000,-135101000,-56456000,250957000,36813000,30.7,32.7,28.7,0.1804,0.078,8.72,3.6,24.56,6.5,0.26,0.8763,0.44,0.1213,0.64,0.29,2.0191
2014-03-31,188738707,188738707,1,3721219000,688856000,2067620000,327695000,1607162000,46437000,0,2001785000,1425838000,592848000,49303000,49303000,0.26,0.26,0.1,148706000,-48064000,-72474000,29183000,307413000,29339000,31,33.28,28.71,0.1503,0.0661,8.52,3.68,24.03,6.4,0.3189,0.8872,0.4319,0.1049,0.63,0.63,2.1021
