"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-06-30,256212813,256212813,1,5415500000,None,448400000,None,4967100000,0,0,665700000,0,1072400000,333200000,329100000,1.28,1.24,2.52,342900000,200000,-884300000,-541200000,1269200000,38600000,80.41,83.52,77.29,0.2413,0.2215,19.39,4.19,17.63,15.16,0.8131,0,0.9172,0.2998,0.73,1.19,None
2015-03-31,260584861,260584861,1,5962000000,None,960000000,None,5002000000,0,0,665700000,0,1027000000,309500000,301100000,1.16,1.13,0.52,543800000,-34100000,-205400000,304300000,1810400000,41300000,82.59,87.22,77.96,0.2326,0.2143,19.2,3.99,18.15,12.64,0.395,0,0.839,0.2998,0.7,1.93,None
2014-12-31,260726853,260726853,1,5644400000,None,249200000,None,5395200000,0,0,665700000,0,1022400000,315900000,312100000,1.21,1.18,0.44,75200000,-27700000,-185900000,-138400000,1506100000,43600000,80.21,88.64,71.78,0.2322,0.2182,20.69,3.98,18.07,12.12,0.3786,0,0.9559,0.3052,0.71,0.12,None
2014-09-30,259388321,259388321,1,5768000000,None,540500000,None,5227500000,0,0,665700000,0,1020800000,303600000,299800000,1.15,1.12,0.44,490500000,-227900000,-322400000,-59800000,1644500000,22900000,80.67,85.74,75.61,0.2335,0.2191,20.15,4.02,18.67,11.68,0.3747,0,0.9063,0.3055,0.71,1.8,None
2014-06-30,263053569,263053569,1,5669000000,None,395400000,None,5273600000,0,0,665700000,0,984300000,305800000,302400000,1.16,1.13,0.44,238500000,-158000000,-115500000,-35000000,1704300000,34300000,80.83,84.89,76.76,0.2351,0.2194,20.05,4.22,19.67,11.24,0.3721,0,0.9303,0.308,0.71,0.78,None
2014-03-31,262733775,262733775,1,5462900000,None,425700000,None,5037200000,0,0,665700000,0,954600000,304300000,301100000,1.16,1.12,0.44,487100000,-29800000,-116000000,341300000,1739300000,25400000,79.99,84.41,75.57,0.2351,0.2174,19.17,4.35,20.51,10.8,0.3759,0,0.9221,0.3034,0.71,1.76,None
2013-12-31,262233100,262233100,1,5033100000,None,215000000,None,4818100000,0,0,665700000,0,929800000,287700000,284800000,1.11,1.07,0.38,74900000,-298900000,-71300000,-295300000,1398000000,31200000,77.47,83.99,70.96,0.2337,0.2142,18.37,4.45,20.88,10.37,0.3815,0,0.9573,0.298,0.71,0.17,None
2013-09-30,260907929,260907929,1,5126800000,None,586200000,None,4540600000,0,0,665700000,0,884400000,270300000,267700000,1.03,1,0.38,430400000,-81400000,-111600000,237400000,1693300000,33100000,75.08,80.26,69.9,0.2342,0.2117,17.4,4.53,20.57,9.98,0.3905,0,0.8857,0.2944,0.71,1.52,None
2013-06-30,260135366,260135366,1,4798900000,None,488400000,None,4310500000,0,0,665700000,0,854300000,247800000,245800000,0.95,0.92,0.38,268500000,-25600000,-72900000,170000000,1455900000,18700000,75.1,80.13,70.07,0.2386,0.2151,16.57,4.74,21.34,9.6,0.3864,0,0.8982,0.2981,0.72,0.96,None
2013-03-31,259338527,259338527,1,4610600000,None,503600000,None,4107000000,0,0,665700000,0,815700000,241900000,240100000,0.93,0.91,0.38,459400000,-31600000,-21000000,406800000,1285900000,22800000,71.09,76,66.18,0.2383,0.2141,15.84,4.76,21.16,9.22,0.3897,0,0.8908,0.2964,0.72,1.68,None
2012-12-31,257851150,257851150,1,4202800000,None,356700000,None,3846100000,0,0,665700000,0,787300000,232000000,230300000,0.91,0.88,0.34,41800000,-107900000,-289800000,-355900000,879100000,21200000,64.65,66.95,62.35,0.2343,0.2104,14.92,4.27,20.14,8.84,0.3956,0,0.9151,0.2905,0.72,0.08,None
2012-09-30,254865088,254865088,1,4405600000,None,546700000,None,3858900000,0,0,665700000,0,769700000,247300000,245700000,0.97,0.94,0.34,366500000,-27500000,-76300000,262700000,1235000000,19100000,62.25,65.97,58.52,0.2294,0.2053,15.14,4.32,20.89,8.5,0.405,0,0.8759,0.2874,0.71,1.36,None
2012-06-30,253832802,253832802,1,4116900000,None,459100000,None,3657800000,0,0,665700000,0,736800000,206800000,205600000,0.81,0.79,0.34,228700000,-165400000,-194500000,-131200000,972300000,18000000,60.23,66,54.47,0.2215,0.197,14.41,4.23,20.42,8.16,0.4262,0,0.8885,0.2749,0.71,0.83,None
2012-03-31,255094745,255094745,1,4076900000,None,446800000,None,3630100000,0,0,665700000,0,728700000,197500000,196500000,0.78,0.75,0.34,265800000,-9300000,-50900000,205600000,1103500000,18600000,61.05,65.63,56.48,0.225,0.1994,14.23,4.53,20.91,7.82,0.4183,0,0.8904,0.2765,0.72,0.97,None
2011-12-31,253483961,253483961,1,3770300000,None,349600000,None,3420700000,0,0,666800000,0,671600000,188400000,187500000,0.74,0.73,0.31,7900000,-33100000,-78300000,-103500000,897900000,32800000,52.11,59.55,44.68,0.2271,0.2011,13.49,4.03,17.85,7.48,0.4117,0,0.9073,0.2802,0.71,-0.1,None
2011-09-30,252639961,252639961,1,3839600000,None,570000000,None,3269600000,0,0,665700000,0,679400000,185500000,184600000,0.73,0.71,0.31,330000000,-65500000,-285800000,-21300000,1001400000,16500000,54,62.25,45.75,0.2301,0.2036,12.94,4.06,18.95,7.17,0.3988,0,0.8515,0.2839,0.71,1.24,None
2011-06-30,256368787,256368787,1,3882400000,None,469600000,None,3412800000,0,0,665700000,0,713700000,204700000,203800000,0.79,0.76,0.31,274500000,-49400000,-267300000,-42200000,1022700000,21300000,62.27,68.59,55.94,0.2288,0.203,13.31,4.68,23.24,6.86,0.3953,0,0.879,0.2878,0.7,0.99,None
2011-03-31,259750308,259750308,1,3886000000,None,430100000,None,3455900000,0,0,665700000,0,682400000,194600000,193800000,0.75,0.72,0.31,336000000,-17000000,-67200000,251800000,1064900000,11700000,65.94,71.29,60.58,0.2225,0.197,13.3,5.18,26.06,6.55,0.4064,0,0.8893,0.2851,0.69,1.25,None
2010-12-31,258993603,258993603,1,3642000000,None,345500000,None,3296500000,0,0,667300000,0,647500000,191600000,190800000,0.74,0.73,0.27,21300000,-11800000,-6800000,2700000,813100000,16600000,57.36,65.38,49.35,0.2172,0.192,12.73,4.8,23.8,6.24,0.416,0,0.9051,0.2828,0.68,0.02,None
2010-09-30,256435435,256435435,1,3563300000,None,498900000,None,3064400000,0,0,665700000,0,586100000,169100000,168400000,0.66,0.64,0.27,259300000,-42100000,-141900000,75300000,810400000,33400000,47.01,51.21,42.81,0.2119,0.1866,11.95,4.07,20.71,5.97,0.433,0,0.86,0.2791,0.67,0.88,None
2010-06-30,256349104,256349104,1,3403000000,None,443700000,None,2959300000,0,0,665700000,0,577400000,158500000,157800000,0.61,0.59,0.27,195500000,-48600000,-175900000,-29000000,735100000,43000000,51.86,59.44,44.28,0.2056,0.1813,11.54,4.48,25.17,5.71,0.4507,0,0.8696,0.2741,0.66,0.59,None
2010-03-31,259561112,259561112,1,3392400000,None,385500000,None,3006900000,0,0,665700000,0,556200000,153000000,152400000,0.59,0.57,0.27,256700000,-174400000,-61500000,20800000,764100000,25000000,51.84,56.25,47.42,0.1919,0.1693,11.58,4.66,30.86,5.44,0.4895,0,0.8864,0.2637,0.64,0.89,None
2009-12-31,258993142,258993142,1,3210300000,None,328100000,None,2882200000,0,0,667700000,0,541300000,152500000,152500000,0.58,0.61,0.25,69000000,-24600000,-40400000,4000000,743300000,30900000,49.27,55.48,43.05,0.1627,0.1431,11.13,4.63,41.75,5.17,0.5928,0,0.8978,0.2322,0.62,0.15,None
2009-09-30,257501999,257501999,1,3161000000,None,421300000,None,2739700000,0,0,665700000,0,498100000,132900000,132900000,0.52,0.5,0.25,196800000,-77600000,-47300000,71900000,739300000,37700000,42.91,49.15,36.67,0.119,0.1041,10.64,4.26,34.6,4.92,0.8308,0,0.8667,0.1753,0.59,0.62,None
2009-06-30,256122935,256122935,1,2956400000,None,376300000,None,2580100000,0,0,665700000,0,443500000,100000000,100000000,0.39,0.38,0.25,130400000,-17200000,-67600000,45600000,667400000,34500000,36.19,44.9,27.47,0.1277,0.1113,10.07,3.76,24.79,4.67,0.7727,0,0.8727,0.1809,0.62,0.37,None
2009-03-31,255477858,255477858,1,2792500000,None,331900000,None,2460600000,0,0,665700000,0,384500000,48200000,48200000,0.19,0.19,0.25,139400000,-47300000,-89400000,2700000,621800000,30800000,29,37.91,20.09,0.1511,0.1315,9.63,2.98,15.93,4.42,0.6437,0,0.8811,0.1996,0.66,0.43,None
2008-12-31,256032330,256032330,1,2819400000,None,330600000,None,2488800000,0,0,665700000,0,415900000,24300000,24300000,0.1,0.11,0.24,5400000,-68600000,-170400000,-233600000,619100000,47600000,41.13,58,24.26,0.1892,0.1644,9.72,4,17.21,4.17,0.5051,0,0.8827,0.2319,0.71,-0.16,None
2008-09-30,258395927,258395927,1,3122500000,None,466000000,None,2656500000,0,0,668300000,0,554800000,152800000,152800000,0.59,0.56,0.24,283200000,-13200000,-98500000,171500000,852700000,43000000,58.19,70.2,46.18,0.2465,0.2137,10.28,5.68,23.65,3.93,0.38,0,0.8508,0.286,0.75,0.93,None
2008-06-30,258744897,258744897,1,3049800000,None,397600000,None,2652200000,0,0,668500000,0,586500000,162200000,162200000,0.62,0.6,0.24,194600000,-9100000,-114500000,71000000,681200000,23600000,56.83,63.7,49.95,0.2543,0.2204,10.25,5.72,23.29,3.69,0.3425,0,0.8696,0.2935,0.75,0.66,None
2008-03-31,259699654,259699654,1,2949400000,None,371100000,None,2578300000,0,0,668600000,0,559100000,151500000,151500000,0.58,0.55,0.24,258600000,-34100000,-399400000,-174900000,610200000,29900000,51.71,60.42,43,0.2547,0.22,9.93,4.91,21.55,3.45,0.3174,0,0.8742,0.298,0.74,0.88,None
2007-12-31,263755542,263755542,1,3177300000,None,400200000,None,2777100000,0,0,668800000,0,597800000,190700000,190700000,0.72,0.68,0.24,70800000,-70200000,-63200000,-62600000,785100000,42800000,59.5,65.46,53.54,0.2521,0.217,10.53,5.87,26.44,3.21,0.2959,0,0.874,0.3009,0.72,0.11,None
2007-09-30,264054277,264054277,1,3148200000,None,473700000,None,2674500000,0,0,668900000,0,571000000,174800000,174800000,0.66,0.63,0.17,265400000,-132500000,-180400000,-47500000,847700000,44000000,51.36,57.45,45.27,0.2445,0.2106,10.13,5.16,24.69,2.96,0.2866,0,0.8495,0.2967,0.71,0.84,None
2007-06-30,265131331,265131331,1,3076500000,None,438200000,None,2638300000,0,0,669100000,0,551100000,162200000,162200000,0.61,0.58,0.17,180100000,-81200000,-114800000,-15900000,895200000,31900000,51.01,55.21,46.81,0.2357,0.2033,9.95,5.31,25.63,2.79,0.2958,0,0.8576,0.2913,0.7,0.56,None
2007-03-31,265619772,265619772,1,2957400000,None,408600000,None,2548800000,0,0,669300000,0,508400000,142900000,142900000,0.54,0.51,0.17,241700000,-60800000,-42800000,138100000,911100000,26900000,47.31,50.03,44.59,0.2368,0.2044,9.6,5.17,24.9,2.63,0.2947,0,0.8618,0.2934,0.7,0.81,None
2006-12-31,265306446,265306446,1,2765300000,None,338400000,None,2426900000,0,0,669400000,0,489056000,149005000,149005000,0.57,0.53,0.17,68883000,-166432000,-5670000,-103219000,773000000,25293000,45.52,48.5,42.53,0.2351,0.2034,9.15,5.29,25.57,2.46,0.2942,0,0.8776,0.2918,0.7,0.16,None
2006-09-30,263636860,263636860,1,2655707000,None,389220000,None,2266487000,0,0,668980000,0,450628000,128190000,128190000,0.49,0.46,0.14,168245000,-54885000,-51597000,61763000,876208000,24078000,41.49,48.11,34.87,0.2312,0.2001,8.6,5.06,23.78,2.29,0.2965,0,0.8534,0.2881,0.69,0.55,None
2006-06-30,261677389,261677389,1,2498226000,None,352348000,None,2145878000,0,0,669122000,0,445995000,135711000,135711000,0.51,0.49,0.14,174903000,-150125000,-143624000,-118846000,814445000,23380000,39.53,43.62,35.45,0.2354,0.2039,8.2,4.83,24.18,2.15,0.2896,0,0.859,0.2917,0.7,0.58,None
2006-03-31,132784611,265569222,2,2494324000,None,322916000,None,2171408000,0,0,665692000,0,429321000,116694000,116694000,0.88,0.84,0.28,181169000,-49758000,-1709000,129702000,933291000,21649000,37.73,39.91,35.56,0.229,0.199,8.18,4.89,24.19,2,0.2957,0,0.8705,0.2861,0.7,0.6,None
2005-12-31,132039453,264078906,2,2310546000,None,274444000,None,2036102000,0,0,665692000,0,402844000,117548000,117548000,0.92,0.82,0.28,63522000,-24867000,-7440000,31215000,803589000,13419000,33.91,37.7,30.11,0.2298,0.2,7.71,4.64,22.76,1.86,0.2943,0,0.8812,0.285,0.7,0.19,None
2005-09-30,130690510,261381020,2,2237600000,None,326944000,None,1910656000,0,0,665692000,0,388703000,116335000,116335000,0.89,0.85,0.23,185207000,-13798000,-23069000,148340000,772374000,13689000,32.39,34.02,30.75,0.2292,0.1993,7.31,4.67,23.56,1.72,0.2919,0,0.8539,0.2822,0.71,0.66,None
2005-06-30,129779571,259559142,2,2068276000,None,267146000,None,1801130000,0,0,665692000,0,363546000,102749000,102749000,0.79,0.76,0.23,141272000,-32293000,-67436000,41543000,624034000,10956000,29.42,31.75,27.09,0.221,0.1921,6.94,4.36,22.72,1.61,0.3029,0,0.8708,0.2725,0.7,0.5,None
2005-03-31,130211774,260423548,2,2003706000,None,249381000,None,1754325000,0,0,665692000,0,357071000,94297000,94297000,0.72,0.69,0.23,149481000,-20673000,-46067000,82741000,582491000,13738000,30.27,31.76,28.78,0.2174,0.1888,6.74,4.65,24.41,1.49,0.3061,0,0.8755,0.2666,0.71,0.52,None
2004-12-31,130282871,260565742,2,1928825000,None,231525000,None,1697300000,0,0,665692000,0,345498000,97132000,97132000,0.76,0.68,0.23,30682000,-30233000,9240000,9689000,499750000,8191000,28.06,31.7,24.42,0.2182,0.1891,6.51,4.59,24.61,1.38,0.3041,0,0.88,0.2641,0.72,0.09,None
2004-09-30,128147121,256294242,2,1843342000,None,276872000,None,1566470000,0,0,665692000,0,316228000,82525000,82525000,0.65,0.62,0.19,132746000,-17964000,-19963000,94819000,490061000,13289000,24.06,26.22,21.91,0.2125,0.1829,6.11,4.08,22.18,1.26,0.3126,0,0.8498,0.2546,0.72,0.47,None
2004-06-30,127256899,254513798,2,1728136000,None,230074000,None,1498062000,0,0,665692000,0,309672000,80264000,80264000,0.63,0.6,0.19,120129000,-20900000,-10906000,88323000,395242000,12875000,25.26,27.45,23.07,0.2123,0.1822,5.89,4.51,25.39,1.17,0.319,0,0.8669,0.2533,0.72,0.42,None
2004-03-31,126688754,253377508,2,1634023000,None,214071000,None,1419952000,0,0,665692000,0,305651000,77339000,77339000,0.61,0.58,0.19,90723000,-6768000,-13569000,70386000,306919000,8714000,26.06,28.46,23.66,0.2044,0.1743,5.6,4.94,30.3,1.07,0.3388,0,0.869,0.2458,0.71,0.32,None
2003-12-31,125858669,251717338,2,1546577000,None,217497000,None,1329080000,0,0,665692000,0,281119000,68646000,68646000,0.55,0.48,0.19,60932000,-24441000,-26464000,10027000,236533000,10111000,21.73,23.8,19.67,0.185,0.1554,5.28,4.28,27.86,0.98,0.3817,0,0.8594,0.2285,0.68,0.2,None
2003-09-30,124520582,249041164,2,1512439000,None,247304000,None,1265135000,0,0,665692000,0,258268000,66291000,66291000,0.53,0.51,0.17,105808000,-15397000,-8048000,82363000,226506000,8087000,20.55,22.41,18.7,0.1736,0.1444,5.08,4.26,29.57,0.88,0.4083,0,0.8365,0.2182,0.66,0.39,None
2003-06-30,123504636,247009272,2,1412390000,None,221106000,None,1191284000,0,0,665692000,0,237462000,53776000,53776000,0.44,0.42,0.17,51829000,-2398000,-38160000,11271000,144143000,8257000,16.4,19.7,13.1,0.1596,0.1313,4.82,3.53,23.94,0.8,0.4514,0,0.8435,0.2018,0.65,0.18,None
2003-03-31,122092544,244185088,2,1383880000,None,249970000,None,1133910000,0,0,665692000,0,218718000,38774000,38774000,0.32,0.31,0.17,78386000,-11423000,-45509000,21454000,132872000,5287000,13.58,15.3,11.86,0.1614,0.1312,4.64,2.93,18.48,0.71,0.4484,0,0.8194,0.2,0.66,0.3,None
2002-12-31,122302344,244604688,2,1370433000,None,236593000,None,1133840000,0,0,665692000,0,224934000,46166000,46166000,0.38,0.32,0.17,13328000,-10290000,-15036000,-11998000,111418000,6528000,13.23,15.84,10.63,0.1742,0.1422,4.64,2.94,18.38,0.63,0.4106,0,0.8274,0.2103,0.68,0.03,None
2002-09-30,122379046,244758092,2,1375938000,None,275630000,None,1100308000,0,0,665692000,0,220296000,43210000,43210000,0.35,0.34,0.16,69477000,-18772000,-24865000,25840000,123416000,7008000,13.78,16.81,10.75,0.1753,0.1429,4.5,3.08,18.5,0.55,0.4078,0,0.7997,0.2055,0.7,0.26,None
2002-06-30,122451997,244903994,2,1356401000,None,262725000,None,1093676000,0,0,665692000,0,236123000,51854000,51854000,0.42,0.4,0.16,98701000,-45186000,-69385000,-15870000,97576000,7010000,17.42,19.57,15.27,0.1832,0.1469,4.47,3.8,23.38,0.47,0.3879,0,0.8063,0.2079,0.71,0.37,None
2002-03-31,123729381,247458762,2,1361216000,None,227462000,None,1133754000,0,0,665692000,0,242149000,53024000,53024000,0.43,0.41,0.16,87792000,-20723000,-33364000,33705000,113446000,5501000,19.13,21.34,16.91,0.1848,None,4.58,4.39,26.21,0.39,0.3836,0,0.8329,0.2018,0.72,0.33,None
2001-12-31,123640188,247280376,2,1313115000,None,235290000,None,1077825000,0,0,665692000,0,241266000,45006000,45006000,0.36,0.29,0.16,-21974000,-6071000,-73340000,-101385000,79741000,4227000,15.57,17.61,13.54,0.1869,None,4.36,3.6,None,0.3,0.3841,0,0.8208,0.1906,0.73,-0.11,None
2001-09-30,123457658,246915316,2,1422294000,None,355073000,None,1067221000,0,0,672922000,0,243618000,50398000,50398000,0.41,0.39,0.15,133537000,7910000,-85858000,55589000,181126000,4590000,15.98,20.24,11.72,None,None,4.32,3.78,None,0.22,None,0,0.7504,None,None,0.52,None
2001-06-30,123144342,246288684,2,1417737000,None,375576000,None,1042161000,0,0,680224000,0,262130000,51156000,51156000,0.42,0.4,0.15,69940000,-7329000,-87352000,-24741000,125537000,9465000,16.43,18.96,13.9,None,None,4.23,4.03,None,0.15,None,0,0.7351,None,None,0.25,None
2001-03-31,123016539,246033078,2,1458445000,None,453512000,None,1004933000,0,0,687755000,0,280482000,49308000,49308000,0.4,0.38,0.15,108851000,-3480000,-35619000,69752000,150278000,23093000,18.13,21.97,14.28,None,None,4.08,4.5,None,0.07,None,0,0.689,None,None,0.35,None
2000-12-31,122980599,245961198,2,1469459000,None,478394000,None,990699000,366000,0,694985000,0,None,None,None,None,None,0,None,None,None,None,80526000,0,20.88,24.22,17.53,None,None,4.03,None,None,0,None,0,0.6742,None,None,None,None
