"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-06-30,294336401,294336401,1,19790786000,None,10890835000,None,8655110000,244841000,0,998303000,9602439000,751254000,138566000,138398000,0.47,0.47,0.72,311281000,-167083000,-116401000,26844000,86635000,103327000,64.84,68.4,61.29,0.0554,0.0246,29.41,2.19,41.3,25.41,1.722,1.1095,0.4373,0.1658,0.15,0.71,None
2014-03-31,294335008,294335008,1,19702768000,None,10732731000,None,8731667000,238370000,0,1018471000,9481051000,741470000,121274000,121047000,0.41,0.41,0.725,284421000,-218350000,-101657000,-35025000,59791000,195798000,60.23,63.67,56.79,0.0523,0.0237,29.67,2.01,39.11,24.69,1.7773,1.0858,0.4432,0.1613,0.15,0.3,None
2013-12-31,294335008,294335008,1,19731494000,None,10671023000,None,8824281000,236190000,0,1040609000,9364992000,728406000,108659000,108440000,0.37,0.37,0.73,359326000,-104659000,-214499000,40144000,94816000,123850000,61.3,67.33,55.26,0.051,0.0236,29.98,2.03,41.99,23.96,1.7746,1.0613,0.4472,0.1614,0.15,0.8,None
2013-09-30,294080886,294080886,1,19879358000,None,10743029000,None,8885092000,251237000,0,1067074000,9413318000,711175000,118599000,118296000,0.4,0.4,0.67,327741000,-1034511000,698991000,-7749000,54672000,1114841000,65.51,72.16,58.86,0.0483,0.0226,30.21,2.15,45.49,23.23,1.7873,1.0595,0.447,0.1574,0.14,-2.68,None
2013-06-30,293228456,293228456,1,18796582000,None,9605838000,None,8925582000,265162000,0,457266000,8420073000,685604000,114533000,114580000,0.4,0.39,0.67,277383000,-203063000,-69549000,4731000,62421000,253767000,73.66,82.93,64.38,0.0469,0.0227,30.44,2.42,56.66,22.56,1.7818,0.9434,0.4749,0.1593,0.14,0.08,None
2013-03-31,293165686,293165686,1,18706921000,None,9525808000,None,8915348000,265765000,0,457598000,8295908000,684868000,113098000,112193000,0.38,0.38,0.67,230305000,59473000,-299947000,-10218000,57690000,86308000,68.94,73.2,64.68,0.0419,0.0207,30.41,2.23,56.05,21.89,1.9351,0.9305,0.4766,0.148,0.14,0.49,None
2012-12-31,291943762,291943762,1,18980000000,None,9716082000,None,9019128000,244790000,0,981704000,8413646000,659306000,86126000,86267000,0.29,0.29,0.62,283497000,-955783000,681662000,9378000,67908000,-421400000,63.5,65.71,61.3,0.0392,0.0199,30.89,2.01,39.44,21.22,2.0027,0.9329,0.4752,0.146,0.14,2.41,None
2012-09-30,295554765,295554765,1,18440899000,None,8865259000,None,9357664000,217976000,0,492523000,7494774000,638422000,111821000,111882000,0.38,0.38,0.62,248511000,-238855000,-3969000,5727000,58530000,237226000,64.84,68.15,61.52,0.0503,0.0263,31.66,2.03,41.04,20.6,1.5168,0.8009,0.5074,0.1959,0.13,0.04,None
2012-06-30,295375054,295375054,1,18222261000,None,8583020000,None,9418611000,220630000,0,528094000,7204727000,613877000,73736000,74025000,0.26,0.25,0.62,215847000,-934739000,718508000,-421000,52803000,941984000,58.53,63.12,53.94,0.0495,0.0262,31.89,1.84,40.65,19.98,1.4297,0.7649,0.5169,0.1982,0.13,-2.46,None
2012-03-31,289028929,289028929,1,17188959000,None,7820460000,None,9186735000,181764000,0,463957000,6430364000,573694000,90092000,90626000,0.31,0.31,0.62,244961000,-40312000,-197287000,7417000,53224000,32946000,56.14,59.05,53.24,0.0512,0.0264,31.78,1.75,39.26,19.36,1.667,0.7,0.5345,0.1958,0.13,0.73,None
2011-12-31,288915189,288915189,1,17271910000,None,7813129000,None,9274957000,183824000,0,464562000,6429116000,563913000,191716000,191716000,0.67,0.67,0.57,329296000,-154515000,-186508000,-11675000,45807000,227434000,51.47,56.73,46.21,0.0579,0.0292,32.1,1.6,41.18,18.74,1.623,0.6932,0.537,0.2058,0.14,0.35,None
2011-09-30,287921317,287921317,1,17205770000,None,7782684000,None,9245762000,177324000,0,304649000,6313141000,565957000,102885000,102885000,0.35,0.35,0.45,257601000,-98318000,-128305000,30780000,57482000,97917000,49.5,55.75,43.25,0.0548,0.026,32.11,3.64,38.98,18.17,2.0587,0.6828,0.5374,0.1696,0.15,0.55,None
2011-06-30,287919941,287919941,1,9634033000,None,5714457000,None,3916718000,2858000,0,74099000,5007080000,364660000,19676000,19676000,0.11,0.11,0.7,55531000,-776287000,705551000,-15197000,26702000,275737000,53.97,57.08,50.87,0.072,0.0304,13.6,3.33,35.51,17.72,2.2856,1.2784,0.4066,0.175,0.17,-0.76,None
2011-03-31,163121427,163121427,1,5694098000,None,3047651000,None,2643404000,3043000,0,0,2571368000,270461000,48984000,48984000,0.31,0.3,0.575,130769000,31681000,-142456000,20087000,41899000,7963000,54.22,57.45,50.98,0.0985,0.0427,16.21,3.7,34.76,17.02,1.4425,0.9727,0.4642,0.2319,0.18,0.75,None
2010-12-31,162920524,162920524,1,5758021000,None,3367816000,None,2386726000,3479000,0,121236000,2900044000,267994000,77583000,77583000,0.49,0.49,0.54,101503000,-33444000,-80133000,-11978000,21812000,-116516000,52.37,56.2,48.53,0.102,0.0435,14.65,3.43,37.14,16.44,1.3811,1.2151,0.4145,0.2421,0.18,1.34,None
2010-09-30,157096269,157096269,1,5800817000,None,3384631000,None,2401482000,14704000,0,0,2895547000,263350000,57898000,57898000,0.37,0.37,0.53,138402000,-247039000,114516000,5996000,33790000,219839000,49.83,53.89,45.77,0.0915,0.0396,15.29,3.24,36.64,15.9,1.4907,1.2057,0.414,0.2254,0.18,-0.52,None
2010-06-30,157080577,157080577,1,5462117000,None,3030703000,None,2416408000,15006000,0,0,2580849000,243978000,58067000,58067000,0.37,0.36,0.54,92156000,8568000,-204764000,-104935000,27794000,-8437000,46.73,50.33,43.14,0.0875,0.0385,15.38,3,29.76,15.37,1.5311,1.0681,0.4424,0.2235,0.17,0.64,None
2010-03-31,156853254,156853254,1,5633825000,None,3170205000,None,2445633000,17987000,0,0,2698171000,241545000,52619000,52619000,0.34,0.34,0.535,115561000,-30005000,-61071000,25332000,132729000,15401000,44.8,49.24,40.36,0.0987,0.0436,15.59,2.85,25.6,14.83,1.3252,1.1033,0.4341,0.2579,0.17,0.64,None
2009-12-31,156706398,156706398,1,5616245000,None,3132185000,None,2465511000,18549000,0,0,2670101000,238836000,54081000,54081000,0.35,0.34,0.51,98904000,-67930000,5529000,36508000,107397000,66620000,40.55,44.91,36.19,0.1106,0.0477,15.73,2.56,22.16,14.3,1.2035,1.083,0.439,0.2839,0.17,0.21,None
2009-09-30,156605778,156605778,1,5587310000,None,3084998000,None,2484903000,17409000,0,0,2615142000,235830000,49805000,49805000,0.32,0.32,0.51,128055000,-6131000,-97824000,24366000,70889000,6338000,33.82,40.23,27.41,0.1162,0.0481,15.87,2.12,17.17,13.79,1.1588,1.0524,0.4447,0.2926,0.16,0.78,None
2009-06-30,156539439,156539439,1,5570861000,None,3058395000,None,2494643000,17823000,0,0,2616304000,230577000,87640000,87640000,0.57,0.57,0.51,83000000,-5078000,-127460000,-49283000,46523000,11129000,27.03,32.4,21.66,0.1267,0.0502,15.94,1.95,14.15,13.28,1.0757,1.0488,0.4478,0.3078,0.16,0.46,None
2009-03-31,156509547,156509547,1,5593846000,None,3408174000,None,2167808000,17864000,0,0,2942401000,230851000,74969000,74228000,0.52,0.52,0.5125,112142000,77393000,-270425000,-81006000,95806000,-83116000,26.31,33.49,19.13,0.1265,0.047,13.85,1.76,16.24,12.77,1.1091,1.3573,0.3875,0.289,0.16,1.25,None
2008-12-31,143404798,143404798,1,5769984000,None,3602379000,None,2148468000,19137000,0,0,3147694000,225935000,58475000,58475000,0.41,0.42,0.51,67699000,26888000,-34700000,60889000,176812000,-35105000,33.45,49.6,17.31,0.1091,0.0394,14.98,2.19,23.56,12.26,1.275,1.4651,0.3724,0.2434,0.16,0.72,None
2008-09-30,143293231,143293231,1,5814848000,None,3598360000,None,2187587000,28901000,0,0,3135350000,238554000,64695000,64695000,0.46,0.46,0.5125,125294000,-68349000,29778000,86655000,115923000,49265000,45.42,52,38.84,0.099,0.0344,15.27,3.17,38.82,11.75,1.4287,1.4332,0.3762,0.2112,0.16,0.53,None
2008-06-30,138477589,138477589,1,5717061000,None,3704208000,None,1981896000,30957000,0,0,3251418000,233513000,71066000,71066000,0.51,0.51,0.5125,66556000,-87937000,-859000,-22079000,29268000,-55086000,45.86,50.39,41.32,0.0842,0.0282,14.31,3.21,21.43,11.23,1.6927,1.6406,0.3467,0.1742,0.16,0.88,None
