"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-12-31,92270422,92270422,1,5791855000,2658874000,4923945000,2141859000,867910000,0,0,1398704000,1920196000,2604292000,198017000,197238000,2.15,2.12,0.67,544959000,-126856000,-308963000,114715000,205744000,76209000,254.74,277.56,231.92,None,0.1765,9.41,24.28,24.42,22.52,0.2374,2.2124,0.1499,0.0925,1.9,5.08,1.2414
2015-09-30,93100515,93100515,1,6102023000,2924236000,5125858000,2294196000,976165000,0,0,1411839000,1920150000,3152285000,374491000,372822000,4.04,3.97,0.67,553484000,-80770000,-447194000,15961000,91029000,67310000,252,285.07,218.94,None,0.1661,10.49,31,25.69,21.85,0.2433,1.967,0.16,0.0871,1.9,5.22,1.2746
2015-06-30,93210645,93210645,1,6134664000,3005128000,5377322000,3357239000,757342000,0,0,1425602000,1122756000,3132139000,349937000,348398000,3.78,3.7,0.67,404088000,-44725000,-335331000,11055000,75068000,43295000,283.69,292.44,274.93,None,0.1566,8.13,56.4,31.35,21.18,0.2457,1.4825,0.1235,0.0828,1.88,3.87,0.8951
2015-03-31,93186295,93186295,1,5859250000,2765790000,5390078000,3379045000,469172000,0,0,1427040000,1122741000,2450284000,131404000,130929000,1.41,1.38,0.67,-55068000,-36282000,111135000,23281000,64013000,36226000,275.88,290.89,260.87,0.8089,0.1456,5.03,26.27,31.31,20.51,0.2522,2.393,0.0801,0.0782,1.85,-0.98,0.8185
2014-12-31,94894689,94894689,1,5706052000,2566780000,4709582000,2680666000,996470000,0,0,1447473000,1122715000,2569879000,132743000,132088000,1.4,1.38,0.55,200218000,-144507000,-280582000,-220614000,40732000,64163000,234.13,266.25,202.01,0.6263,0.1411,10.5,16.63,27.35,19.84,0.2481,1.1267,0.1746,0.0774,1.81,1.43,0.9575
2014-09-30,95997693,95997693,1,6317005000,3079735000,4965069000,2868382000,1351936000,0,0,1462298000,1122699000,3150570000,326240000,324248000,3.42,3.35,0.55,549730000,-81558000,-460829000,-5852000,261346000,68369000,212,222.53,201.47,0.5416,0.1346,14.08,13.64,27.32,19.29,0.3099,0.8304,0.214,0.0766,1.75,5.01,1.0737
2014-06-30,97787954,97787954,1,6341000000,3108118000,4816041000,2725284000,1524959000,0,5722000,1481639000,1122420000,3042995000,291447000,289725000,3,2.94,0.55,414699000,-38916000,-471358000,-99267000,267198000,36801000,198.13,208,188.25,0.4666,0.1217,15.54,12.1,27.22,18.74,0.3322,0.7388,0.2396,0.0729,1.66,3.86,1.1405
2014-03-31,99651879,99651879,1,6189225000,2967478000,4536186000,2452644000,1653039000,0,21588000,1487053000,1122396000,2366556000,115457000,114934000,1.16,1.14,0.55,-83119000,-45069000,-254306000,-378424000,366465000,29696000,191.46,208.63,174.29,0.4283,0.1161,16.37,11.07,26.41,18.19,0.2753,0.688,0.2636,0.072,1.6,-1.13,1.2099
2013-12-31,100296737,100296737,1,6382507000,3158717000,4607972000,2528557000,1774535000,0,40406000,1491986000,1122373000,2457526000,116123000,115505000,1.15,1.13,1,305855000,-84460000,-505784000,-290824000,744889000,58433000,182.97,195.32,170.63,0.4227,0.1163,17.29,10.22,27.03,17.64,0.2708,0.6472,0.2717,0.0734,1.57,2.47,1.2492
2013-09-30,101333029,101333029,1,6921588000,3770715000,5051937000,2406273000,1869651000,0,54946000,1482664000,1631988000,2847417000,262966000,261266000,2.6,2.55,0.5,475836000,-126460000,-50767000,294629000,1035713000,35662000,177.16,190.68,163.63,0.398,0.1095,17.91,10.11,27.42,16.64,0.2037,0.8993,0.2622,0.0704,1.55,4.34,1.567
