"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-12-31,175114937,175114937,1,4054300000,351900000,2855500000,555800000,1198800000,0,0,9800000,1285500000,397900000,68100000,68100000,0.39,0.4,0.18,78100000,-111400000,49300000,16000000,16000000,113800000,23.02,23.99,22.04,0.1452,0.0421,6.85,3.8,26.16,39.46,0.7712,1.0723,0.2957,0.1321,0.32,-0.2,0.6331
2013-09-30,175070395,175070395,1,3810200000,217200000,2751600000,570800000,1058600000,0,0,0,1136100000,149600000,-19200000,-19200000,-0.11,-0.11,0.18,86400000,-202000000,115600000,0,0,95300000,23.15,24.86,21.44,0.1467,0.0418,6.05,3.68,19.62,39.28,0.7811,1.0732,0.2778,0.1347,0.31,-0.05,0.3805
2013-06-30,175094000,175094000,1,3706900000,207400000,2605200000,403800000,1101700000,0,0,0,1136900000,195600000,39400000,39400000,0.22,0.22,0.18,131600000,-110200000,-28600000,-7200000,0,110200000,24.43,26.01,22.85,0.1973,0.0568,6.29,3.95,20.7,39.1,0.5755,1.032,0.2972,0.1814,0.31,0.12,0.5136
2013-03-31,175053942,175053942,1,3728600000,294000000,2647400000,464400000,1081200000,0,0,0,1137600000,476900000,72900000,72900000,0.42,0.41,0.17,206000000,-84400000,-131200000,-9600000,7200000,84400000,22.16,24.34,19.99,0.1998,0.0576,6.18,3.75,18.62,38.92,0.562,1.0522,0.29,0.1823,0.32,0.69,0.6331
2012-12-31,175097361,175097361,1,3757100000,345700000,2721500000,546700000,1035600000,0,0,9800000,1138200000,343000000,63800000,63800000,0.36,0.36,0.17,81700000,-91200000,26300000,16800000,16800000,91200000,19.12,21.04,17.2,0.202,0.059,5.91,3.22,16.2,38.75,0.5521,1.0991,0.2756,0.1929,0.31,-0.05,0.6323
2012-09-30,175083790,175083790,1,3582400000,228200000,2545000000,597500000,1037400000,0,0,0,988900000,141800000,33800000,33800000,0.2,0.19,0.17,81000000,-82000000,1000000,0,0,82000000,20.27,21.31,19.23,0.2,0.0593,5.93,3.41,17.03,38.58,0.5517,0.9532,0.2896,0.1889,0.31,-0.01,0.3819
2012-06-30,175699454,175699454,1,3497400000,195900000,2453600000,503600000,1043800000,0,0,0,991600000,188400000,39200000,39200000,0.22,0.22,0.1625,84300000,-87200000,-5200000,-8100000,0,87200000,20.16,21.47,18.86,0.1995,0.061,5.94,3.32,16.94,38.41,0.533,0.95,0.2985,0.1901,0.32,-0.02,0.389
2012-03-31,178197754,178197754,1,3539800000,274200000,2458800000,504200000,1081000000,0,0,0,992200000,425700000,75200000,75200000,0.42,0.42,0.1625,220700000,-104900000,-119300000,-3500000,8100000,104900000,19.63,20.18,19.07,0.1977,0.0626,6.07,3.38,16.92,38.25,0.5233,0.9179,0.3054,0.1854,0.34,0.65,0.5438
2011-12-31,177932088,177932088,1,3532800000,335400000,2499300000,568800000,1033500000,0,0,9800000,993000000,354800000,61600000,61600000,0.34,0.35,0.16,43100000,-114200000,82700000,11600000,11600000,114200000,18.44,20.06,16.82,0.1924,0.0623,5.81,2.99,15.76,38.09,0.5276,0.9608,0.2925,0.1741,0.36,-0.4,0.5897
2011-09-30,177586806,177586806,1,3328400000,220200000,2234400000,522600000,1094000000,0,0,0,881400000,146700000,36100000,36100000,0.21,0.2,0.1525,76500000,-112400000,35900000,0,0,112400000,17.71,19.06,16.36,0.1942,0.0637,6.16,2.84,15.81,37.93,0.5046,0.8057,0.3287,0.1747,0.36,-0.2,0.4214
