"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-09-30,41823268,83646536,2,604331000,456903000,117325000,103304000,487006000,0,0,906000,0,167627000,26207000,26207000,0.63,0.63,0.06,31425000,-29468000,-2502000,1516000,89172000,6202000,25.05,30.59,19.5,0.2265,0.187,5.82,4.16,18.49,3.49,0.2843,0,0.8059,0.1767,1.06,0.3,4.4229
2011-06-30,41750143,83500286,2,604656000,444832000,102101000,87641000,502555000,0,0,906000,0,156985000,27640000,27640000,0.66,0.66,0.06,28818000,-8320000,-2498000,18132000,87656000,10313000,27.28,29.56,25,0.241,0.2009,6.02,4.77,19.99,3.46,0.2736,0,0.8311,0.1921,1.05,0.22,5.0756
2011-03-31,41744229,83488458,2,569540000,416280000,91781000,78147000,477759000,0,0,906000,0,145372000,25049000,25049000,0.6,0.6,0.06,12047000,-19960000,-2493000,-8981000,69524000,20930000,27.02,29.8,24.25,0.2566,0.2147,5.72,4.99,19.79,3.43,0.2721,0,0.8389,0.2022,1.06,-0.11,5.3269
2010-12-31,41742429,83484858,2,546117000,412107000,94647000,82194000,451470000,0,0,906000,0,144900000,29763000,29763000,0.72,0.72,0.56,22199000,-8032000,-22971000,-8490000,78505000,9005000,24.45,26.55,22.36,0.2715,0.2286,5.41,4.61,17.04,3.4,0.2718,0,0.8267,0.2135,1.07,0.16,5.0138
2010-09-30,41735627,83471254,2,527500000,395959000,85223000,73796000,442277000,0,0,906000,0,140545000,30439000,30439000,0.73,0.73,0.06,58118000,-61823000,-2238000,-5005000,86995000,4648000,19.66,22.34,16.98,0.3043,0.2581,5.3,4.12,13.7,3.12,0.0835,0,0.8384,0.2369,1.09,0.64,5.3656
2010-06-30,41732698,83465396,2,471535000,332282000,73701000,63952000,397834000,0,0,906000,0,130649000,28260000,28260000,0.68,0.68,0.06,27719000,-34075000,-2486000,-8785000,92000000,5065000,18.55,20.93,16.16,0.332,0.2815,4.77,4.03,13.25,3.09,0.0836,0,0.8437,0.2546,1.11,0.27,5.1958
2010-03-31,41531053,83062106,2,442350000,312124000,60331000,51374000,382019000,0,0,906000,0,116039000,25131000,25131000,0.61,0.6,0.06,5977000,10439000,-1903000,12963000,100785000,3828000,17.78,19.63,15.93,0.352,0.2982,4.6,4.21,12.43,3.06,0.0857,0,0.8636,0.2651,1.12,0.03,6.0755
2009-12-31,41497550,82995100,2,412622000,278136000,62584000,54044000,350038000,0,0,906000,0,117772000,35781000,35781000,0.86,0.86,0.06,35858000,-14598000,-2475000,16962000,87822000,10560000,20.52,23.14,17.91,0.4007,0.335,4.22,5.52,15.49,3.03,0.0841,0,0.8483,0.2828,1.18,0.3,5.1465
2009-09-30,41540426,83080852,2,370472000,259358000,61642000,54471000,308830000,0,0,906000,0,104698000,30253000,30253000,0.73,0.73,0.06,26334000,-15230000,-2375000,9269000,70860000,8563000,19.96,24.57,15.36,0.413,0.3374,3.72,5.91,16.23,3,0.2808,0,0.8336,0.2695,1.25,0.21,4.7614
2009-06-30,41536273,83072546,2,334271000,242695000,53734000,48141000,280537000,0,0,906000,0,100102000,25112000,25112000,0.61,0.61,0.06,20227000,-14912000,-2269000,3817000,61591000,2916000,13.13,15.72,10.54,0.4125,0.3305,3.38,4.48,11.57,2.97,0.3033,0,0.8393,0.2501,1.32,0.21,5.0413
2009-03-31,41509593,83019186,2,297540000,211683000,54153000,48925000,243387000,0,0,906000,0,96434000,27349000,27349000,0.66,0.66,0.06,14383000,-19159000,-2427000,-7257000,57774000,3470000,10.93,13.19,8.66,0.4029,0.315,2.93,4,10.41,2.94,0.3281,0,0.818,0.2292,1.37,0.13,4.3267
2008-12-31,41507893,83015786,2,294845000,206761000,68015000,63108000,226830000,0,0,906000,0,104729000,26686000,26686000,0.64,0.65,0.56,41456000,-20057000,-23113000,-4411000,65031000,6370000,10.94,12.8,9.07,0.3803,0.2947,2.73,3.92,11.89,2.91,0.3543,0,0.7693,0.2112,1.4,0.42,3.2763
2008-09-30,41497064,82994128,2,299148000,213403000,67756000,67756000,231392000,0,0,906000,0,103765000,22145000,22145000,0.54,0.54,0.06,23063000,-13194000,-2487000,8965000,69442000,8035000,14.35,17.32,11.38,0.3401,0.2633,2.79,5.22,16.49,2.63,0.1314,0,0.7735,0.1899,1.39,0.18,3.1496
2008-06-30,41474564,82949128,2,297148000,214863000,69434000,69434000,227714000,0,0,906000,0,103418000,17416000,17416000,0.42,0.42,0.06,26546000,-5561000,-2292000,19402000,60477000,13898000,15.64,18.59,12.7,0.3355,0.2601,2.75,5.75,19.07,2.6,0.1383,0,0.7663,0.1878,1.39,0.15,3.0945
2008-03-31,41464318,82928636,2,285391000,208935000,59608000,59608000,225783000,0,0,906000,0,98514000,20434000,20434000,0.5,0.49,0.06,3633000,-21567000,-2410000,-20480000,41075000,8040000,15.45,18.63,12.28,0.3352,0.2597,2.72,6.2,20.33,2.57,0.1466,0,0.7911,0.1883,1.38,-0.05,3.5052
2007-12-31,41731935,83463870,2,271604000,199082000,63854000,63854000,207750000,0,0,906000,0,94001000,15908000,15908000,0.38,0.39,0.06,35771000,-22232000,-2209000,10061000,61555000,9897000,20.36,23.57,17.15,0.3368,0.2588,2.49,8.52,27.89,2.54,0.1581,0,0.7649,0.1862,1.39,0.31,3.1178
2007-09-30,41429144,82858288,2,254007000,186630000,55972000,55972000,198035000,0,0,906000,0,87885000,18313000,18313000,0.45,0.44,0.06,35000,-29461000,-2384000,-28626000,51494000,7604000,18.29,21.39,15.18,0.3499,0.2684,2.39,8.47,26.7,2.51,1.0176,0,0.7796,0.1901,1.41,-0.09,3.3343
2007-06-30,41353486,82706972,2,235178000,176719000,56161000,56161000,179017000,0,0,906000,0,80357000,13263000,13263000,0.32,0.32,0.06,20006000,20986000,-2359000,33236000,80120000,4203000,16.95,18.91,15,0.361,0.276,2.16,8.6,25.68,2.48,1.0854,0,0.7612,0.1893,1.46,0.19,3.1466
2007-03-31,41144583,82289166,2,210627000,158516000,48817000,48817000,161810000,0,0,906000,0,75430000,15376000,15376000,0.38,0.37,0.06,7372000,-9047000,-1820000,-4671000,46884000,10694000,16.31,19.34,13.29,0.3508,0.273,1.97,8.96,26.31,2.45,1.1293,0,0.7682,0.1922,1.42,-0.04,3.2471
2006-12-31,41110727,82221454,2,197689000,153510000,47947000,47947000,149742000,0,0,906000,0,73106000,13277000,13277000,0.32,0.33,1.31,24820000,-8124000,-1762000,14343000,51555000,6193000,12.93,14.76,11.11,0.3287,0.2588,1.82,7.88,28.42,2.42,1.2028,0,0.7575,0.1884,1.37,0.23,3.2017
2006-09-30,41084720,82169440,2,174673000,137830000,39767000,39767000,134906000,0,0,906000,0,69217000,14531000,14531000,0.36,0.35,0.06,17269000,-1736000,-53163000,-37388000,37212000,2087000,10.6,11.56,9.63,0.2413,0.1907,1.64,5.05,24.94,1.77,0.2622,0,0.7723,0.1447,1.32,0.18,3.4659
2006-06-30,41009712,82019424,2,211656000,173773000,39702000,39702000,171954000,0,0,906000,0,64410000,11053000,11053000,0.27,0.27,0.06,5661000,-16304000,-1675000,-11280000,74600000,4095000,10.26,11.5,9.02,0.2163,0.1719,2.1,5.16,25.02,1.74,0.2829,0,0.8124,0.1397,1.23,0.02,4.3769
2006-03-31,41006874,82013748,2,202843000,167933000,39776000,39776000,163067000,0,0,906000,0,63496000,12055000,12055000,0.3,0.29,0.06,-2230000,-9108000,-2190000,-13510000,85880000,3169000,9.8,11.1,8.5,0.2167,0.1709,1.99,5.27,26.13,1.71,0.2941,0,0.8039,0.1397,1.22,-0.07,4.222
2005-12-31,40936394,81872788,2,198161000,166749000,45883000,45883000,152278000,0,0,906000,0,62279000,-98000,-98000,0,0,0.06,8639000,1037000,-1565000,8798000,99390000,5343000,10.09,11,9.19,0.2051,0.1608,1.86,5.31,19.98,1.68,2.3404,0,0.7685,0.1341,1.2,0.04,3.6342
2005-09-30,40877364,81754728,2,195933000,170247000,40617000,40617000,155316000,0,0,906000,0,58501000,11739000,11739000,0.29,0.29,0.06,10848000,-5020000,-2216000,3965000,90592000,4850000,8.91,9.74,8.07,0.259,0.2083,1.9,4.98,17.64,1.65,1.7399,0,0.7927,0.1915,1.09,0.07,4.1915
2005-06-30,40784958,81569916,2,184178000,160381000,38524000,38524000,145654000,0,0,906000,0,54677000,9686000,9686000,0.24,0.24,0.06,10197000,5446000,-2290000,12735000,86627000,3751000,8.63,9.37,7.88,0.2507,0.2047,1.79,5.11,17.26,1.62,1.7329,0,0.7908,0.2036,1.01,0.08,4.1631
2005-03-31,40773526,81547052,2,175809000,154414000,37714000,37714000,138095000,0,0,906000,0,50732000,8994000,8994000,0.22,0.22,1.56,6753000,20164000,-62089000,-35250000,73892000,2448000,8.87,9.77,7.96,0.2402,0.1988,1.69,3.77,17.56,1.59,1.7446,0,0.7855,0.2115,0.94,0.05,4.0943
2004-12-31,40566513,81133026,2,226968000,207112000,36326000,36326000,190642000,0,0,906000,0,49036000,10354000,10354000,0.26,0.26,0.06,15180000,-9168000,-2226000,2850000,109142000,3804000,9.07,10,8.13,0.2332,0.1956,2.35,4.12,17.78,0.81,0.2372,0,0.84,0.2196,0.89,0.14,5.7015
2004-09-30,40549188,81098376,2,212598000,196299000,34086000,34086000,178512000,0,0,906000,0,46602000,11893000,11893000,0.3,0.29,0.06,15114000,1815000,-3095000,13954000,106292000,5485000,7.91,8.94,6.88,0.2498,0.2086,2.2,3.78,15.98,0.78,1.4998,0,0.8397,0.2247,0.93,0.12,5.7589
2004-06-30,40601766,81203532,2,202593000,189921000,33112000,33112000,169481000,0,0,906000,0,45846000,9405000,9405000,0.23,0.23,0.06,8210000,-20310000,-1720000,-13519000,100183000,1712000,11.15,14.19,8.11,0.2566,0.2132,2.09,5.47,22.08,0.75,1.4818,0,0.8366,0.2216,0.96,0.08,5.7357
2004-03-31,40260339,80520678,2,195748000,183841000,31591000,31591000,164157000,0,0,906000,0,45089000,9322000,9322000,0.23,0.23,0.06,9967000,-5435000,-983000,3003000,113702000,1016000,13.8,15.45,12.16,0.2589,0.2166,2.04,7.23,27.88,0.72,1.3924,0,0.8386,0.2286,0.95,0.11,5.8194
2003-12-31,40184746,80369492,2,186081000,174882000,32675000,32675000,153406000,0,0,906000,0,47409000,10943000,10943000,0.28,0.27,1.37,13808000,-2004000,-1669000,10608000,110699000,1214000,12.63,14.15,11.1,0.2524,0.2118,1.91,7.06,26.04,0.69,1.3659,0,0.8244,0.2245,0.94,0.16,5.3522
2003-09-30,39979388,79958776,2,173941000,163634000,30733000,30733000,143208000,0,0,906000,0,44105000,10757000,10757000,0.27,0.26,0,11446000,-850000,-46069000,-35632000,100091000,801000,11.35,14.91,7.79,0.2532,0.2136,1.79,5.07,24.41,0,0,0,0.8233,0.2362,0.9,0.13,5.3244
2003-06-30,39488305,78976610,2,206372000,196175000,29582000,29582000,176790000,0,0,906000,0,43915000,10252000,10252000,0.26,0.25,0,11735000,-16254000,576000,-4247000,135723000,1392000,8.3,9.96,6.65,0.2417,0.2046,2.24,3.97,19.76,0,0,0,0.8567,0.2268,0.9,0.13,6.6316
2003-03-31,39470035,78940070,2,194743000,185552000,29537000,29537000,165206000,0,0,906000,0,44078000,8352000,8352000,0.21,0.21,0,7154000,-3284000,1280000,4994000,139970000,819000,10.5,12.75,8.26,0.2338,0.1963,2.09,5.36,26.58,0,0,0,0.8483,0.2088,0.94,0.08,6.282
2002-12-31,39411877,78823754,2,183572000,174716000,28728000,28728000,154844000,0,0,906000,0,39391000,11152000,11152000,0.3,0.25,0,13031000,2638000,2778000,18351000,134976000,885000,8.63,11.29,5.98,0.2363,0.195,1.96,4.79,29.25,0,0,0,0.8435,0.2011,0.97,0.15,6.0817
2002-09-30,38746271,77492542,2,166749000,158124000,27370000,27370000,139379000,0,0,906000,0,42126000,8689000,8689000,0.22,0.22,0,9753000,4684000,-287000,14275000,116625000,489000,5.99,6.6,5.38,0.1838,0.1482,1.8,3.54,22.6,0,0,0,0.8359,0.1425,1.04,0.12,5.7773
2002-06-30,38726557,77453114,2,157430000,148928000,26888000,26888000,130542000,0,0,906000,0,39500000,6284000,6284000,0.16,0.16,0,5228000,2715000,-1014000,7070000,102350000,185000,6.35,7.66,5.03,0.174,0.1359,1.69,3.94,23.96,0,0,0,0.8292,0.1277,1.06,0.07,5.5388
2002-03-31,38802772,77605544,2,158521000,149931000,33442000,33442000,125079000,0,0,906000,0,40490000,6361000,6361000,0.16,0.16,0,4686000,741000,1778000,7270000,95280000,519000,7.32,8.63,6.01,0.1828,0.1391,1.61,4.85,28.71,0,0,0,0.789,0.1257,1.11,0.05,4.4833
2001-12-31,38623575,77247150,2,152399000,143643000,35403000,35403000,116996000,0,0,906000,0,42960000,2195000,2195000,0.06,0.05,0,10141000,-18088000,608000,-7120000,88010000,-193000,5.62,6.91,4.33,0.1852,0.1391,1.51,3.77,19.38,0,0,0,0.7677,0.1197,1.16,0.13,4.0574
2001-09-30,38306087,76612174,2,154653000,136515000,40586000,40586000,114067000,0,0,1111000,0,42825000,6333000,6333000,0.16,0.16,0,9265000,-507000,-233000,8779000,95130000,428000,4.8,5.5,4.1,0.2235,0.1656,1.49,3.38,17.14,0,0,0,0.7376,0.1393,1.19,0.12,3.3636
2001-06-30,38282081,76564162,2,145207000,126391000,36627000,36627000,108580000,0,0,1063000,0,42721000,6352000,6352000,0.17,0.16,0,8973000,-704000,626000,8728000,86351000,403000,4.09,4.74,3.44,0.2257,0.1664,1.42,3.08,40.9,0,0,0,0.7478,0.1349,1.23,0.11,3.4508
2001-03-31,38281906,76563812,2,135744000,116344000,33835000,33835000,101909000,0,0,1039000,0,42271000,5565000,5565000,0.14,0.14,0,6245000,-1433000,-504000,4145000,77623000,1433000,3.2,3.9,2.5,0.0886,0.0646,1.33,2.52,33.68,0,0,0,0.7507,0.0504,1.28,0.06,3.4386
2000-12-31,38158588,76317176,2,132898000,114109000,36215000,36215000,96683000,0,0,1026000,0,41118000,5288000,5288000,0.14,0.12,0,12403000,-1738000,-2251000,8414000,73478000,708000,3.86,4.84,2.88,0.0855,0.063,1.27,3.19,36.76,0,0,0,0.7275,0.0485,1.3,0.15,3.1509
2000-09-30,38380644,76761288,2,128195000,109798000,35559000,35559000,92636000,0,0,1034000,0,41105000,5350000,5350000,0.14,0.14,0,1410000,-3240000,-753000,-2695000,64888000,1349000,4.83,5.78,3.88,0.0888,0.0656,1.21,4.2,50.84,0,0,0,0.7226,0.0494,1.33,0,3.0878
2000-06-30,38359474,76718948,2,123182000,105687000,35060000,35060000,88122000,0,0,901000,0,42079000,-7805000,-7805000,-0.2,-0.2,0,4840000,-1475000,10000,3340000,67583000,666000,5.86,7.03,4.69,0.0835,0.0613,1.15,4.69,21.7,0,0,0,0.7154,0.045,1.36,0.05,3.0145
2000-03-31,38367439,76734878,2,122702000,97040000,26787000,26787000,95915000,0,0,18863000,0,40506000,5152000,5152000,0.13,0.13,0,1322000,-1062000,401000,632000,64243000,1062000,8.09,10.19,6,0.2459,0.1792,1.25,6.86,29.42,0,0,0,0.7817,0.1292,1.39,0,3.6227
1999-12-31,38288669,76577338,2,122468000,96933000,32107000,32107000,90361000,0,0,19113000,0,41102000,5448000,5448000,0.15,0.14,0,4430000,-862000,912000,4480000,63611000,1068000,6.65,9.28,4.03,0.2703,0.189,1.18,6.05,23.75,0,0,0,0.7378,0.1323,1.43,0.04,3.0191
1999-09-30,38227611,76455222,2,119322000,93677000,35588000,35588000,83734000,0,0,19518000,0,42564000,4684000,4684000,0.12,0.12,0,4896000,-16642000,22000,-11780000,58970000,698000,5.25,6.25,4.25,0.2942,0.1967,1.1,5.36,17.5,0,0,0,0.7017,0.1334,1.47,0.05,2.6323
1999-06-30,38127462,76254924,2,108126000,102803000,33712000,32612000,74414000,0,0,0,0,39654000,5888000,5888000,0.15,0.15,0,5683000,-312000,-429000,4862000,70750000,312000,4.79,6.03,3.56,0.3484,0.2234,0.98,5.26,15.45,0,0,0,0.6882,0.1435,1.56,0.07,3.1523
1999-03-31,38082660,76165320,2,104087000,98494000,35083000,34660000,69004000,0,0,0,0,38797000,5434000,5434000,0.14,0.14,0,2237000,-418000,-566000,1228000,65888000,418000,5.38,6.75,4,0.3937,0.2424,0.91,6.4,17.08,0,0,0,0.6629,0.1455,1.67,0.02,2.8417
1998-12-31,38135973,76271946,2,104235000,98571000,40088000,39709000,64147000,0,0,0,0,39562000,5420000,5420000,0.14,0.15,0,9522000,-488000,-293000,8741000,64660000,488000,5.62,6.91,4.33,0.4463,None,0.84,7.3,None,0,0,0,0.6154,0.1466,1.82,0.12,2.4823
1998-09-30,38193750,76387500,2,98903000,92336000,40156000,40156000,58747000,0,0,0,0,43607000,6454000,6454000,0.17,0.16,0,12907000,-819000,29000,12138000,55772000,819000,4.8,5.5,4.1,None,None,0.77,7.06,None,0,None,0,0.594,None,None,0.16,2.2994
1998-06-30,38187750,76375500,2,89262000,83108000,37034000,37034000,52228000,0,0,0,0,43214000,6721000,6721000,0.18,0.17,0,13666000,-1620000,30000,11920000,43634000,1620000,4.09,4.74,3.44,None,None,0.68,6.82,None,0,None,0,0.5851,None,None,0.16,2.2441
1998-03-31,38180981,76361962,2,77017000,72136000,31397000,30729000,45620000,0,0,0,0,41592000,6036000,6036000,0.16,0.15,0,-810000,-409000,0,-1231000,31714000,409000,3.2,3.9,2.5,None,None,0.6,6.15,None,0,None,0,0.5923,None,None,-0.02,2.3475
1997-12-31,25450000,76350000,3,65232000,60486000,25647000,25140000,39585000,0,0,0,0,None,None,None,None,None,0,11194000,-7466000,6900000,10628000,32945000,466000,3.86,4.84,2.88,None,None,0.52,8.21,None,0,None,0,0.6068,None,None,0.14,2.406
1997-09-30,25450000,76350000,3,55603000,51443000,19594000,18615000,36009000,0,0,0,0,33596000,2102000,2102000,0.11,0.11,0,None,None,None,None,22309000,0,4.83,5.78,3.88,None,None,0.47,None,None,0,None,0,0.6476,None,None,None,2.7635
