"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-08-01,63939120,63939120,1,2115910000,1316085000,772121000,370214000,1343789000,0,0,0,0,876999000,74169000,74169000,1.16,1.15,0,57404000,-80596000,-37601000,-60793000,325214000,80596000,160.17,171.21,149.12,0.2264,0.142,21.02,7.89,37.69,1,0,0,0.6351,0.0813,1.75,-0.36,3.5549
2015-05-02,64232738,64232738,1,2077951000,1325201000,774966000,383664000,1302985000,0,0,0,0,868122000,66946000,66946000,1.04,1.04,0,68292000,-56622000,-14812000,-3142000,386007000,56622000,143.54,158.97,128.11,0.2255,0.1412,20.29,7.39,36.07,1,0,0,0.6271,0.0807,1.75,0.18,3.4541
2015-01-31,64230316,64230316,1,1983170000,1260355000,735661000,359594000,1247509000,0,0,0,0,1047641000,87264000,87264000,1.36,1.36,0,250442000,-126778000,-29575000,94089000,389149000,76569000,127.37,136.08,118.66,0.2226,0.1393,19.42,6.91,34.24,1,0,0,0.629,0.0793,1.76,2.71,3.5049
2014-11-01,64365655,64365655,1,1922759000,1230742000,736426000,369711000,1186333000,0,0,0,0,745722000,59124000,59124000,0.92,0.91,0,12922000,-78255000,-2665000,-67998000,295060000,78401000,107,121.56,92.45,0.2199,0.1374,18.43,6.12,30.48,1,0,0,0.617,0.0786,1.75,-1.02,3.3289
2014-08-02,64376784,64376784,1,1779812000,1127693000,653771000,300141000,1126041000,0,0,0,0,734236000,60794000,60794000,0.94,0.94,0,59535000,-155137000,1951000,-93651000,363058000,54991000,90.95,97.11,84.79,0.2204,0.1371,17.49,5.52,27.81,1,0,0,0.6327,0.0773,1.77,0.07,3.7572
2014-05-03,64324524,64324524,1,1699225000,1090490000,639469000,302419000,1059756000,0,0,0,0,713770000,49953000,49953000,0.78,0.77,0,73693000,-39106000,2646000,37233000,456709000,39106000,93.9,104.3,83.5,0.2191,0.1355,16.48,6.02,29.81,1,0,0,0.6237,0.0753,1.8,0.54,3.6059
2014-02-01,64295291,64295291,1,1602727000,1002697000,599633000,266811000,1003094000,0,0,0,0,868082000,70682000,70682000,1.1,1.1,0,227592000,-49058000,26000,178560000,419476000,49058000,106.22,131.5,80.93,0.2257,0.1384,15.6,7.35,34.71,1,0,0,0.6259,0.076,1.82,2.78,3.7581
2013-11-02,64232412,64232412,1,1535347000,941302000,607028000,287614000,928319000,0,0,0,0,618781000,45430000,45430000,0.71,0.7,0,15613000,-78937000,18030000,-45294000,240916000,78937000,113.04,128.85,97.24,0.2328,0.1422,14.45,8.4,38.32,1,0,0,0.6046,0.0768,1.85,-0.99,3.2728
2013-08-03,63924139,63924139,1,1391992000,846787000,531530000,232745000,860462000,0,0,0,0,600998000,44911000,44911000,0.7,0.7,0,41685000,-56025000,7336000,-7004000,286210000,56025000,93.8,103.47,84.13,0.2399,0.1448,13.46,7.44,33.62,1,0,0,0.6182,0.0774,1.87,-0.22,3.6383
2013-05-04,63766528,63766528,1,1331577000,828615000,527853000,248067000,803724000,0,0,0,0,582712000,41826000,41826000,0.66,0.65,0,42835000,-42004000,-28092000,-27261000,293214000,42004000,86.81,99.66,73.96,0.2444,0.1472,12.6,7.02,32.39,1,0,0,0.6036,0.0771,1.91,0.01,3.3403
