"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-10-01,280365188,280365188,1,4584600000,2505200000,1856100000,697200000,2728500000,0,0,851000000,600000000,1037600000,117400000,117400000,0.42,0.42,0.3375,-38100000,555600000,-377400000,141000000,1000000000,67600000,39.13,43.71,34.55,0.1816,0.1027,9.73,4.07,23.72,7.67,0.783,0.2199,0.5951,0.107,0.96,-0.38,3.5932
2016-07-02,278942860,278942860,1,4892700000,2172900000,2209800000,826700000,2682900000,0,0,849200000,870000000,1154600000,81500000,81500000,0.3,0.29,0.34,249400000,-135100000,-80300000,37400000,859000000,120000000,39.39,42.13,36.64,0.178,0.0984,9.62,4.17,28.14,7.33,0.8166,0.3243,0.5483,0.1025,0.96,0.46,2.6284
2016-03-26,278029674,278029674,1,4676500000,2265100000,2051100000,731500000,2625400000,0,0,803200000,877500000,1033100000,112500000,112500000,0.4,0.4,0.3375,199200000,-129200000,-95700000,-22200000,821600000,100900000,35.01,39.95,30.06,0.1539,0.0845,9.44,3.79,26.52,6.99,0.9605,0.3342,0.5614,0.09,0.94,0.35,3.0965
2015-12-26,277696178,277696178,1,4603700000,2301600000,2036400000,704000000,2567300000,0,0,787800000,881200000,1273800000,170100000,170100000,0.61,0.61,0.3375,302000000,-325300000,-98200000,-122200000,843800000,106000000,30.34,33.45,27.22,0.1455,0.0799,9.24,3.41,22.15,6.65,1.0229,0.3432,0.5577,0.0864,0.92,0.71,3.2693
2015-09-26,277518016,277518016,1,4554400000,2351600000,2080900000,751000000,2473500000,0,0,790300000,885000000,1030300000,96400000,96400000,0.35,0.35,0.3375,8000000,-220400000,-110700000,-325800000,966000000,69500000,31.8,35.98,27.62,0.1516,0.0875,8.91,3.53,21.93,6.31,0.9851,0.3578,0.5431,0.0908,0.96,-0.22,3.1313
2015-06-27,276627052,276627052,1,4666900000,2506500000,2177000000,834700000,2489900000,0,0,794100000,888700000,1004100000,11700000,11700000,0.04,0.04,0.34,186600000,-594700000,-80000000,-490200000,1291800000,74800000,38.73,43.45,34,0.1611,0.0977,9,4.21,23.05,5.98,0.9279,0.3569,0.5335,0.096,1.02,0.4,3.0029
2015-03-28,276287335,276287335,1,4512700000,2898000000,1972400000,691000000,2540300000,0,0,325400000,889200000,929300000,88100000,88100000,0.32,0.32,0.3375,167200000,-5100000,784000000,945700000,1782000000,44900000,39.76,43.87,35.65,0.1879,0.1205,9.19,4.35,19.49,5.64,0.7999,0.35,0.5629,0.1078,1.12,0.44,4.1939
2014-12-27,275831049,275831049,1,3617200000,1947400000,1099200000,715400000,2518000000,0,0,325300000,0,1219400000,183500000,183500000,0.67,0.66,0.3375,444700000,-19100000,-243200000,175400000,836300000,39200000,35.16,37.6,32.72,0.2328,0.1565,9.13,3.97,14.41,5.3,0.6542,0,0.6961,0.1265,1.24,1.47,2.7221
2014-09-27,275590311,275590311,1,3671000000,1938800000,1230900000,817500000,2440100000,0,0,349200000,0,1038800000,119100000,119100000,0.43,0.43,0.3375,138900000,6000000,-71500000,69000000,660900000,40400000,35.55,37.7,33.39,0.282,0.1888,8.85,4.04,12.79,4.96,0.5459,0,0.6647,0.1454,1.3,0.36,2.3716
2014-06-28,274631764,274631764,1,3663131000,1855217000,1242478000,813118000,2420653000,0,0,371195000,0,1136216000,75275000,75275000,0.27,0.27,0.34,316073000,-33823000,-154877000,128460000,591923000,61963000,42.23,50.86,33.6,0.3249,0.2189,8.81,4.85,12.87,4.62,0.479,0,0.6608,0.1626,1.35,0.93,2.2816
2014-03-29,274172356,274172356,1,3580622000,1790089000,1191343000,787946000,2389279000,0,0,373205000,0,1099626000,190740000,190740000,0.69,0.68,0.3375,104867000,-150860000,-57033000,-104765000,463463000,50862000,50.52,56.72,44.31,0.3861,0.2623,8.71,5.77,14.69,4.28,0.4062,0,0.6673,0.1895,1.38,0.2,2.2718
2013-12-28,277581114,277581114,1,3543817000,1787676000,1113090000,702895000,2430727000,0,0,367641000,0,1419624000,297438000,297438000,1.07,1.06,0.3375,400370000,-291644000,-254685000,-146389000,568228000,60862000,52.92,57.95,47.89,0.4124,0.2821,8.76,6.24,14.66,3.94,0.3777,0,0.6859,0.1959,1.44,1.22,2.5433
2013-09-28,280462835,280462835,1,3487390000,1872065000,1108819000,707428000,2378571000,0,0,382664000,485000,1150760000,217883000,217883000,0.77,0.77,0.3375,164100000,-231381000,-281454000,-348168000,714617000,45900000,55.55,59.58,51.53,0.4525,0.3039,8.48,6.5,15.39,3.61,0.3483,0.0002,0.682,0.2035,1.49,0.42,2.6463
2013-06-29,281933908,281933908,1,3531897000,2070947000,1122739000,722510000,2409158000,0,0,354827000,485000,1222688000,221343000,221343000,0.78,0.77,0.34,374567000,-195950000,8346000,186426000,1062785000,81422000,54.44,60.12,48.76,0.474,0.3126,8.55,6.81,14.75,3.27,0.3379,0.0002,0.6821,0.2038,1.53,1.04,2.8663
2013-03-30,280991712,280991712,1,3272120000,1894191000,1028155000,614513000,2243965000,0,0,369468000,485000,1187578000,238932000,238932000,0.85,0.84,0.3,209395000,-106095000,-80477000,17702000,876359000,42832000,53.91,61.94,45.87,0.5122,0.3325,7.99,7.27,14.89,2.93,0.3186,0.0002,0.6858,0.2126,1.56,0.59,3.0824
2012-12-29,280783767,280783767,1,3279429000,1848367000,1197097000,768936000,2082332000,0,0,396487000,485000,1503774000,352764000,352764000,1.25,1.23,0.3,627838000,-166721000,-359290000,97902000,858657000,60809000,56.27,60.33,52.2,0.5247,0.3356,7.42,8,15.76,2.63,0.3042,0.0002,0.635,0.2131,1.57,2.02,2.4038
2012-09-29,283689851,283689851,1,3151378000,1768587000,1157285000,730903000,1994093000,0,0,426243000,985000,1161350000,221381000,221381000,0.78,0.77,0.3,202174000,-101734000,-257685000,-156460000,760755000,56290000,55.74,63.24,48.24,0.5364,0.3388,7.03,7.97,15.79,2.33,0.2871,0.0005,0.6328,0.2145,1.58,0.51,2.4197
2012-06-30,285186057,285186057,1,3104321000,1804528000,1111390000,718160000,1992931000,0,0,385823000,985000,1155191000,251430000,251430000,0.88,0.85,0.3,282822000,-86634000,-211270000,-12455000,917215000,72733000,67.09,79,55.18,0.5456,0.3443,6.99,9.94,20.03,2.03,0.2701,0.0005,0.642,0.2181,1.58,0.74,2.5127
2012-03-31,287370913,287370913,1,2984870000,1759548000,1045968000,623233000,1938902000,0,0,374479000,22607000,1108981000,225002000,225002000,0.78,0.77,0.225,102797000,-90449000,-161140000,-155925000,929670000,41391000,69.72,79.7,59.74,0.5472,0.3414,6.75,10.74,21.79,1.73,0.2642,0.0117,0.6496,0.2134,1.6,0.21,2.8233
2011-12-31,287767818,287767818,1,3100885000,1896006000,1232159000,810996000,1868726000,0,0,361776000,23165000,1448649000,347495000,347495000,1.2,1.18,0.225,611104000,-43853000,-326964000,239876000,1085595000,39290000,57.45,66.54,48.37,0.5403,0.3356,6.49,9.24,19.02,1.51,0.2533,0.0124,0.6026,0.2122,1.58,1.99,2.3379
2011-10-01,291826211,291826211,1,2878078000,1689148000,1061575000,631373000,1816503000,0,0,361766000,23264000,1050359000,214983000,214983000,0.74,0.73,0.225,224966000,-38490000,-42507000,145937000,845719000,30895000,57.45,69.2,45.7,0.525,0.3289,6.22,10.3,19.67,1.28,0.2432,0.0128,0.6312,0.211,1.56,0.67,2.6754
2011-07-02,289023860,289023860,1,2635116000,1452388000,1022547000,593017000,1612569000,0,0,340792000,23360000,1031675000,202481000,202481000,0.7,0.67,0.23,220646000,12767000,-348457000,-112958000,699782000,56766000,58.24,66.14,50.34,0.5277,0.3274,5.58,9.8,20.15,1.06,0.2263,0.0145,0.612,0.2118,1.55,0.57,2.4492
2011-04-02,293603937,293603937,1,2721865000,1562402000,979207000,550029000,1742658000,0,0,328823000,23454000,950706000,186015000,186015000,0.63,0.62,0.15,227409000,36400000,-235122000,28508000,812740000,41780000,53.76,58.28,49.24,0.5321,0.33,5.94,9.14,19.41,0.83,0.1793,0.0135,0.6402,0.2143,1.54,0.63,2.8406
2011-01-01,295774252,295774252,1,2794671000,1622624000,1056213000,593274000,1738458000,0,0,339820000,23550000,1264457000,303428000,303428000,1.02,1,0.15,407760000,-94278000,-151251000,162861000,784232000,26118000,50.41,58.55,42.27,0.5211,0.3217,5.88,9.44,20,0.68,0.1603,0.0135,0.6221,0.2136,1.51,1.29,2.735
2010-10-02,296381251,296381251,1,2609830000,1425250000,1027157000,569651000,1582673000,0,0,331459000,24064000,911669000,188876000,188876000,0.64,0.63,0.15,177456000,-14520000,-140296000,24901000,621371000,23080000,38.8,43.86,33.75,0.4733,0.2958,5.34,7.67,16.65,0.53,0.1465,0.0152,0.6064,0.2084,1.42,0.52,2.502
2010-07-03,297406007,297406007,1,2467115000,1302641000,961822000,529036000,1505293000,0,0,315649000,24159000,950525000,195527000,195527000,0.65,0.64,0.08,181525000,75454000,-366593000,-106308000,596470000,29496000,39.86,44.37,35.36,0.4276,0.2729,5.06,7.31,18.71,0.38,0.1281,0.016,0.6101,0.2037,1.34,0.51,2.4623
2010-03-27,305105043,305105043,1,2641987000,1510084000,978594000,551240000,1663393000,0,0,291029000,24245000,830669000,157636000,157636000,0.51,0.5,0.075,205116000,-219599000,-383978000,-400399000,702778000,14721000,36.78,40.6,32.96,0.3879,0.2521,5.45,6.19,18.48,0.3,0.1352,0.0146,0.6296,0.1995,1.26,0.62,2.7394
2009-12-26,314200811,314200811,1,2869130000,1716392000,1003564000,578461000,1865566000,0,0,293911000,24339000,1065005000,240950000,240950000,0.76,0.75,0.075,363697000,-18065000,-236894000,108497000,1103177000,16865000,34.2,37.35,31.04,0.37,0.2437,5.94,5.93,17.91,0.22,0.1086,0.013,0.6502,0.1921,1.27,1.1,2.9672
2009-09-26,318928322,318928322,1,2794616000,1610473000,953635000,532161000,1840981000,0,0,309019000,24429000,761437000,140827000,140827000,0.44,0.44,0.075,240539000,-20034000,-32434000,194318000,994680000,20034000,28.37,33.8,22.94,0.3779,0.247,5.77,5.32,14.85,0.15,0.0747,0.0133,0.6588,0.1909,1.29,0.69,3.0263
2009-06-27,318081762,318081762,1,2564336000,1396409000,868294000,459652000,1696042000,0,0,293175000,25072000,777744000,145793000,145793000,0.46,0.44,0.07,270196000,-35462000,9232000,249095000,800362000,25569000,22.3,28.28,16.33,0.4118,0.2673,5.33,4.59,10.67,0.07,0.0357,0.0148,0.6614,0.193,1.39,0.77,3.038
