"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2004-06-30,219100000,73033260,0.333333,8274700000,2258800000,4539700000,1372900000,3735000000,0,0,3325500000,1748500000,2028800000,-12500000,-12500000,-0.06,-0.06,0.26,185564000,-54360000,-28663000,101179000,275400000,66573000,92.46,99.81,85.11,0.0345,0.014,51.14,1.82,28.02,26.52,2.1573,0.4681,0.4514,0.0132,1.06,1.63,1.6453
2004-03-31,217242234,72414005,0.333333,8224468000,2142940000,4536891000,1364658000,3687577000,0,0,3266080000,1756750000,1446195000,-58846000,-58846000,-0.39,-0.39,0.26,143036000,80260000,-110737000,113421000,174258000,26827000,90.18,97.5,82.86,0.0694,0.0253,50.92,3.5,19.52,25.74,1.2872,0.4764,0.4484,0.0217,1.16,1.6,1.5703
2003-12-31,114392809,38130898,0.333333,3188950000,999510000,2205798000,883582000,983152000,0,0,399174000,752497000,1377109000,97685000,97685000,0.87,0.85,0.26,112191000,-58415000,-59336000,-4781000,60837000,61624000,82.35,90.45,74.25,0.1944,0.056,25.78,3.5,24.73,24.96,0.657,0.7654,0.3083,0.0369,1.52,1.33,1.1312
2003-09-30,113621530,37873805,0.333333,3193690000,970607000,2303328000,963959000,890362000,0,0,387673000,773835000,1193774000,53730000,53730000,0.47,0.47,0.26,87490000,-14123000,-58322000,15898000,65618000,40932000,75.97,82.77,69.18,0.1425,0.0404,23.51,3.21,23.89,24.18,0.9028,0.8691,0.2788,0.0267,1.51,1.23,1.0069
2003-06-30,113402536,37800807,0.333333,3111613000,841830000,2216454000,909361000,895159000,0,0,396908000,773928000,1142462000,19392000,19392000,0.17,0.17,0.25,86068000,-48515000,-28949000,9237000,49720000,50338000,66.96,79.41,54.51,0.1373,0.0383,23.68,2.93,20.29,23.4,0.9375,0.8646,0.2877,0.0256,1.5,0.95,0.9257
2003-03-31,113299795,37766560,0.333333,3107343000,824822000,2244971000,958988000,862372000,0,0,399566000,757994000,1073817000,5702000,5702000,0.05,0.05,0.25,68436000,-63926000,-24387000,-20060000,40483000,50022000,60.44,70.05,50.82,0.1435,0.0393,22.83,2.5,16.12,22.65,0.8955,0.879,0.2775,0.0265,1.48,0.49,0.8601
2002-12-31,113320074,37773320,0.333333,3151772000,866439000,2237178000,954730000,914594000,0,0,404836000,752870000,1335115000,48059000,48059000,0.43,0.42,0.25,163923000,-58498000,-117520000,-11605000,60543000,59328000,63.08,70.65,55.5,0.164,0.0438,24.21,2.8,42.05,21.9,0.7807,0.8232,0.2902,0.0299,1.47,2.77,0.9075
2002-09-30,113328348,37776078,0.333333,3269342000,912633000,2419774000,1103045000,849568000,0,0,415283000,775296000,1177280000,47742000,47742000,0.42,0.42,0.25,146540000,-49429000,-57877000,38196000,72148000,64430000,76.55,85.2,67.89,0.0656,0.0171,22.49,3.34,57.99,21.15,1.9447,0.9126,0.2599,0.0117,1.46,2.17,0.8274
2002-06-30,113313056,37770980,0.333333,3230423000,862664000,2365144000,1058595000,865279000,0,0,428208000,768031000,1148892000,23777000,23777000,0.21,0.21,0.24,25660000,-43425000,3920000,-15278000,33952000,52021000,86.79,96.3,77.28,0.0566,0.0149,22.91,3.9,103.32,20.4,2.1462,0.8876,0.2679,0.0103,1.45,-0.7,0.8149
2002-03-31,113269316,37756400,0.333333,3330066000,911955000,2490791000,1171558000,839275000,0,0,437250000,773611000,1093650000,22659000,22659000,0.2,0.2,0.24,72796000,-64774000,-7048000,615000,49230000,65818000,88.28,94.05,82.5,0.035,0.0094,22.23,3.74,147.13,19.68,3.2727,0.9218,0.252,0.0065,1.45,0.18,0.7784
2001-12-31,112948996,37649627,0.333333,3400017000,940194000,2511610000,984290000,888407000,0,0,445281000,881318000,1414823000,-37706000,-37706000,-0.33,-0.33,0.24,227566000,-98889000,-119819000,7908000,48615000,110534000,83,91.71,74.28,0.0247,0.0069,23.6,3.17,24.92,18.96,4.3331,0.992,0.2613,0.0047,1.46,3.11,0.9552
2001-09-30,114505102,38168329,0.333333,3653903000,1110760000,2655691000,1245286000,998212000,0,0,471451000,675144000,1288237000,42042000,42042000,0.36,0.36,0.24,100308000,-69489000,-77067000,-46592000,40707000,67751000,82.56,92.22,72.9,0.1222,0.0358,26.15,3.01,18.35,18.24,0.8086,0.6764,0.2732,0.0245,1.46,0.85,0.892
2001-06-30,116038823,38679568,0.333333,3655918000,1081294000,2594154000,1118430000,1061764000,0,0,495584000,740307000,1292050000,6147000,6147000,0.05,0.05,0.23,245263000,-55160000,-156730000,32485000,87299000,62509000,85.53,95.7,75.36,0.1608,0.048,27.45,3.04,14.93,17.52,0.5915,0.6972,0.2904,0.0328,1.46,4.72,0.9668
2001-03-31,117384052,39127978,0.333333,3793924000,1161697000,2691922000,1200694000,1102002000,0,0,505256000,750024000,1302650000,14505000,14505000,0.12,0.12,0.23,-24743000,-32872000,50879000,-6059000,54814000,32546000,82.65,91.8,73.5,0.2001,0.0598,28.16,2.66,12.7,16.83,0.4656,0.6806,0.2905,0.041,1.46,-1.46,0.9675
2000-12-31,119040062,39679980,0.333333,3914202000,1206449000,2681654000,1190561000,1232548000,0,0,520242000,739190000,1599560000,71551000,71551000,0.58,0.58,0.23,235079000,-58676000,-164363000,12081000,60873000,55956000,72.57,81,64.14,0.2269,0.0666,31.06,2.47,9.41,16.14,0.4087,0.5997,0.3149,0.0463,1.44,4.51,1.0133
2000-09-30,122041376,40680417,0.333333,4001203000,1265012000,2806395000,1318966000,1194808000,0,0,537253000,753093000,1433000000,92308000,92308000,0.76,0.75,0.23,204699000,-67766000,-147723000,-7471000,48792000,58616000,73.32,80.25,66.39,0.279,0.0806,29.37,2.56,9.82,15.45,0.3378,0.6303,0.2986,0.0571,1.41,3.59,0.9591
2000-06-30,121906661,40635513,0.333333,3996245000,1221204000,2834603000,1310537000,1161642000,0,0,547780000,753955000,1388805000,56340000,56340000,0.46,0.46,0.22,244960000,-53553000,-181850000,7993000,56263000,66434000,70.23,80.07,60.39,0.2784,0.079,28.59,2.56,9.63,14.76,0.3442,0.649,0.2907,0.0568,1.39,4.39,0.9318
2000-03-31,121906718,40635532,0.333333,4112659000,1292716000,2997012000,1474902000,1115647000,0,0,555637000,752231000,1342970000,46701000,46701000,0.38,0.38,0.22,55847000,-258222000,208615000,6397000,48270000,56101000,64.97,72.93,57,0.2793,0.0787,27.45,2.33,9.1,14.1,0.3484,0.6743,0.2713,0.0582,1.35,-0.01,0.8765
1999-12-31,122348993,40782956,0.333333,3853464000,1229850000,2715206000,1203463000,1138258000,0,0,397983000,748498000,1468279000,126260000,126260000,1,0.98,0.22,None,None,None,-24800000,41873000,77559000,79.59,90.75,68.43,0.2745,0.0794,27.91,3.03,13,13.44,0.3536,0.6576,0.2954,0.0595,1.34,None,1.0219
1999-09-30,126441429,42147100,0.333333,3979414000,1264969000,2870631000,926979000,1108783000,0,0,384429000,1300122000,1340143000,85587000,85587000,0.67,0.67,0.22,119223000,-73892000,-29682000,16299000,66673000,65094000,97.03,110.82,83.25,0.2358,0.071,26.31,3.78,15.55,12.78,0.4014,1.1726,0.2786,0.0532,1.33,1.28,1.3646
1999-06-30,127671691,42557187,0.333333,3865239000,1123693000,2773122000,810552000,1092117000,0,0,388062000,1292003000,1195170000,52487000,52487000,0.41,0.4,0.21,168852000,-172281000,-20827000,-24624000,50374000,68780000,103.98,113.82,94.14,0.2383,0.0751,25.66,3.93,16.58,12.12,0.3848,1.183,0.2825,0.0566,1.33,2.35,1.3863
1999-03-31,130805876,43601915,0.333333,3825995000,1176223000,2672160000,833023000,1153835000,0,0,389947000,1165428000,1179816000,43980000,43980000,0.33,0.33,0.21,110927000,-116858000,16338000,8772000,74998000,64393000,113.91,131.43,96.39,0.2299,0.0774,26.46,3.9,18.43,11.49,0.3801,1.01,0.3016,0.0584,1.32,1.07,1.412
1998-12-31,133657005,44552290,0.333333,3787819000,1144993000,2486941000,898300000,1300878000,0,0,381394000,998978000,1438978000,92394000,92394000,0.65,0.64,0.21,271317000,-96488000,-194353000,-19946000,66226000,66139000,118.03,134.07,102,0.2168,0.0761,29.2,4.15,28.72,10.86,0.3829,0.7679,0.3434,0.0587,1.3,4.61,1.2746
1998-09-30,135807414,45269092,0.333333,3860390000,1233533000,2572191000,908922000,1288199000,0,0,368503000,1086239000,1274479000,99243000,99243000,0.72,0.71,0.21,107431000,-45222000,-39600000,24331000,86172000,50654000,123.84,143.25,104.43,0.1353,0.0489,28.46,4.17,35.9,10.23,0.5872,0.8432,0.3337,0.0498,0.98,1.25,1.3571
1998-06-30,139150410,46383423,0.333333,3746972000,1067818000,2368569000,826755000,1378403000,0,0,375290000,957674000,1143583000,58737000,58737000,0.42,0.41,0.2,255975000,196704000,-452694000,4921000,61841000,53997000,132.47,138.75,126.18,0.1093,0.0398,29.72,4.27,44.16,9.6,0.6866,0.6948,0.3679,0.0399,1,4.35,1.2916
1998-03-31,141899978,47299945,0.333333,4084550000,1130462000,2615974000,757022000,1468576000,0,0,386597000,1274874000,1161396000,44206000,44206000,0.31,0.3,0.2,98112000,-70823000,-40520000,9106000,56920000,54432000,115.89,126.39,105.39,0.0914,0.033,31.05,3.52,42.92,9,0.7858,0.8681,0.3595,0.0321,1.03,0.92,1.4933
1997-12-31,144870461,48290105,0.333333,4134166000,1146571000,2542669000,812622000,1591497000,0,0,385512000,1153226000,312449000,-8544000,-8544000,-0.05,None,0.2,None,None,None,-8823000,47814000,38449000,105.39,112.89,97.89,0.0799,0.0285,32.96,3.09,21.82,8.4,0.8708,0.7246,0.385,0.0269,1.06,None,1.411
1997-09-30,145867433,48622429,0.333333,4757629000,1629538000,3098944000,1105104000,1658685000,0,0,498361000,1330919000,1557349000,72158000,72158000,0.49,None,0.2,132066000,-75623000,-59965000,-4208000,66462000,79055000,113.16,123.18,103.14,0.1437,0.0497,34.11,3.34,24.03,7.8,0.4758,0.8024,0.3486,0.0369,1.35,1.09,1.4746
1997-06-30,146296724,48765525,0.333333,4673992000,1532638000,3023931000,1045548000,1650061000,0,0,513232000,1334682000,1504997000,37676000,37676000,0.26,None,0.19,234241000,-111342000,-112571000,10731000,70670000,130539000,108.57,119.25,97.89,0.1407,0.0491,33.84,3.23,21.8,7.2,0.482,0.8089,0.353,0.0359,1.36,2.13,1.4659
1997-03-31,146354054,48784635,0.333333,4749776000,1643166000,3109531000,1051516000,1640245000,0,0,520122000,1417729000,1475238000,29341000,29341000,0.2,None,0.19,181572000,-123301000,-29016000,28797000,59939000,112152000,99.77,110.64,88.89,0.1476,0.053,33.62,2.97,None,6.63,0.449,0.8643,0.3453,0.0381,1.39,1.42,1.5627
1996-12-31,145649354,48549736,0.333333,4849004000,1752857000,3217723000,1147547000,1631281000,0,0,541319000,1430671000,1871935000,97150000,97150000,0.66,None,0.19,106272000,-19447000,-76937000,9575000,31142000,80949000,96.02,103.89,88.14,-0.0919,-0.0334,33.6,2.87,None,6.06,None,0.877,0.3364,None,1.4,0.52,1.5275
1996-09-30,150385660,50128503,0.333333,4649317000,1629673000,2972225000,1208680000,1677092000,0,0,560592000,1314358000,1602528000,67868000,67868000,0.45,None,0.19,145371000,-85588000,-68555000,-9126000,21567000,85678000,98.25,107.25,89.25,-0.0861,-0.0328,33.46,2.8,None,5.49,None,0.7837,0.3607,None,1.38,1.19,1.3483
1996-06-30,153238963,51079603,0.333333,4499867000,1474367000,2709088000,1054698000,1790779000,0,0,562661000,1228345000,1577500000,54277000,54277000,0.35,None,0.18,178321000,153044000,-340628000,-11055000,30693000,92135000,101.25,113.25,89.25,-0.069,-0.0269,35.06,2.95,None,4.92,None,0.6859,0.398,None,1.36,1.69,1.3979
1996-03-31,153988019,51329288,0.333333,4897255000,1698017000,3134557000,1118129000,1762698000,0,0,821203000,1540424000,1546995000,-376918000,-376918000,-2.45,None,0.18,216761000,-162899000,-47484000,8626000,41748000,143862000,111.02,119.64,102.39,-0.0617,-0.0242,34.34,2.62,18.98,4.38,None,0.8739,0.3599,None,1.3,1.42,1.5186
1995-12-31,154005326,51335057,0.333333,5384810000,1907959000,3211640000,1130374000,2173170000,0,0,1024954000,1560960000,1998271000,95433000,95433000,0.62,None,0.18,190138000,-83043000,-80183000,13891000,33122000,101998000,115.32,123,107.64,0.1434,0.0586,42.33,2.8,20.23,3.84,0.3498,0.7183,0.4036,0.0459,1.28,1.72,1.6879
1995-09-30,153628487,51209444,0.333333,5322644000,1867285000,3210132000,1065807000,2112512000,0,0,1023247000,1629243000,1704793000,92057000,92057000,0.6,None,0.18,165243000,-158824000,-972000,7679000,19231000,128925000,115.69,123.75,107.64,0.1429,0.0598,41.25,2.89,21.19,3.3,0.3483,0.7712,0.3969,0.0487,1.23,0.71,1.752
1995-06-30,153617459,51205768,0.333333,5068472000,1681534000,3020050000,908575000,2048422000,0,0,1026715000,1600335000,1490633000,64461000,64461000,0.42,None,0.16,918000,-119684000,109688000,-2959000,11552000,117056000,105.02,112.14,97.89,0.1398,0.0611,40,2.68,19.67,2.76,0.3521,0.7813,0.4041,0.0506,1.21,-2.27,1.8507
1995-03-31,153501871,51167239,0.333333,4613602000,1441501000,2611252000,815761000,2002350000,0,0,884660000,1327510000,1318089000,46842000,46842000,0.31,None,0.16,30946000,-128867000,98305000,-6058000,14511000,107683000,97.14,107.64,86.64,0.1392,None,39.13,2.5,18.5,2.28,0.3489,0.663,0.434,0.0531,1.2,-1.5,1.7671
1994-12-31,152987160,50995669,0.333333,4452143000,1353330000,2473774000,801850000,1978369000,0,0,887071000,1212332000,1457598000,87399000,87399000,0.57,None,0.16,-184460000,-102207000,289582000,-891000,20569000,86606000,89.82,97.5,82.14,0.1394,None,38.79,2.36,None,1.8,0.3432,0.6128,0.4444,0.0549,1.2,-5.32,1.6878
1994-09-30,153398170,51132672,0.333333,4111943000,1297682000,2166874000,817834000,1945069000,0,0,540780000,876389000,1242973000,80070000,80070000,0.52,None,0.16,119602000,-106395000,-9203000,1511000,21460000,1535000,88.13,93.75,82.5,None,None,38.04,2.37,None,1.32,None,0.4506,0.473,None,None,2.31,1.5867
1994-06-30,153864474,51288106,0.333333,3946887000,1162897000,2040183000,720014000,1906704000,0,0,541687000,841779000,1117338000,58338000,58338000,0.38,None,0.14,201903000,-210015000,6480000,-1621000,19949000,223127000,85.14,89.64,80.64,None,None,37.18,2.34,None,0.84,None,0.4415,0.4831,None,None,-0.41,1.6151
1994-03-31,154512788,51504211,0.333333,3762749000,1139762000,1885189000,658242000,1877560000,0,0,490732000,770555000,1070877000,42796000,42796000,0.28,None,0.14,50501000,-127034000,84962000,10854000,21570000,113922000,89.07,95.25,82.89,None,None,36.45,2.48,None,0.42,None,0.4104,0.499,None,None,-1.23,1.7315
1993-12-31,154221434,51407093,0.333333,3654026000,1109914000,1810035000,685441000,1843991000,0,0,493672000,673422000,None,None,None,None,None,0,None,None,None,None,10716000,0,87.77,93.39,82.14,None,None,35.87,None,None,0,None,0.3652,0.5046,None,None,None,1.6193
