"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,813795240,813795240,1,55718000000,3596000000,35786000000,3640000000,19932000000,0,0,0,14249000000,5168000000,1144000000,1144000000,1.4,1.38,0.6,2058000000,-574000000,-2116000000,-632000000,1277000000,888000000,96.84,106.62,87.06,0.2087,0.0758,24.49,3.93,19.37,20.36,0.4399,0.7149,0.3577,0.2123,0.36,1.44,0.9879
2016-09-30,824112432,824112432,1,56305000000,4602000000,36021000000,3257000000,20284000000,0,0,0,15205000000,5174000000,1131000000,1131000000,1.36,1.36,0.55,1942000000,-981000000,-882000000,79000000,1909000000,997000000,92,98,86.01,0.2055,0.0757,24.61,3.75,17.9,19.76,0.4373,0.7496,0.3603,0.2105,0.36,1.15,1.413
2016-06-30,832913826,832913826,1,55690000000,4566000000,35268000000,3095000000,20422000000,0,0,0,14777000000,4770000000,979000000,979000000,1.17,1.17,0.55,1352000000,-1166000000,-1029000000,-843000000,1830000000,833000000,83.72,90.14,77.29,0.2129,0.0796,24.52,3.44,15.65,19.21,0.4242,0.7236,0.3667,0.2148,0.37,0.62,1.4753
2016-03-31,841034308,841034308,1,55772000000,5083000000,35297000000,3287000000,20475000000,0,0,0,14791000000,4829000000,979000000,979000000,1.16,1.16,0.55,2173000000,-672000000,-219000000,1282000000,2673000000,658000000,74.81,84.2,65.41,0.2223,0.0843,24.35,3.06,13.63,18.66,0.4076,0.7224,0.3671,0.2188,0.39,1.8,1.5464
2015-12-31,846414350,846414350,1,54600000000,4130000000,33898000000,3206000000,20702000000,0,0,0,13607000000,5208000000,1117000000,1117000000,1.31,1.31,0.55,1719000000,-1226000000,-180000000,313000000,1391000000,1267000000,86.53,98.28,74.78,0.229,0.0885,24.46,3.59,14.94,18.11,0.3969,0.6573,0.3792,0.2188,0.4,0.53,1.2882
2015-09-30,854120634,854120634,1,53763000000,3942000000,33164000000,3508000000,20599000000,0,0,0,12798000000,5562000000,1300000000,1300000000,1.51,1.5,0.55,1852000000,-1114000000,-1701000000,-963000000,1078000000,1096000000,89.51,99.71,79.31,0.2427,0.0952,24.12,3.7,15.41,17.56,0.3675,0.6213,0.3831,0.2235,0.43,0.89,1.1237
2015-06-30,867691580,867691580,1,54177000000,4983000000,33187000000,3413000000,20990000000,0,0,0,12908000000,5429000000,1204000000,1204000000,1.38,1.38,0.55,1709000000,-994000000,-261000000,454000000,2041000000,967000000,103.67,112.44,94.91,0.2432,0.097,24.19,4.31,17.69,17.01,0.3576,0.615,0.3874,0.2205,0.44,0.86,1.46
2015-03-31,875590576,875590576,1,53145000000,4479000000,32088000000,3390000000,21057000000,0,0,0,11884000000,5614000000,1151000000,1151000000,1.31,1.3,0.55,2064000000,-1142000000,-921000000,1000000,1587000000,1069000000,115.63,124.52,106.75,0.246,0.0999,24.05,4.81,20.11,16.46,0.3394,0.5644,0.3962,0.2188,0.46,1.14,1.3212
2014-12-31,881284029,881284029,1,52716000000,4679000000,31527000000,3765000000,21189000000,0,0,0,11018000000,6153000000,1431000000,1431000000,1.61,1.61,0.5,2027000000,-924000000,-1404000000,-301000000,1586000000,1041000000,109.89,123.61,96.17,0.2425,0.0997,24.04,4.53,20.31,15.91,0.3301,0.52,0.4019,0.2159,0.46,1.12,1.2428
2014-09-30,889099281,889099281,1,52568000000,4780000000,31015000000,3833000000,21553000000,0,0,0,11045000000,6182000000,1370000000,1370000000,1.53,1.52,0.5,2137000000,-1147000000,-640000000,350000000,1887000000,1139000000,103.51,110.26,96.76,0.2303,0.0962,24.24,4.33,20.18,15.41,0.3309,0.5125,0.41,0.2098,0.46,1.12,1.2471
2014-06-30,897427875,897427875,1,51562000000,4503000000,30122000000,3777000000,21440000000,0,0,0,10385000000,6015000000,1291000000,1291000000,1.43,1.43,0.46,1454000000,-1273000000,-501000000,-320000000,1537000000,1162000000,96.66,102.96,90.36,0.2221,0.0935,23.89,4.12,19.79,14.91,0.3291,0.4844,0.4158,0.2058,0.45,0.33,1.1922
2014-03-31,452911741,905823482,2,50898000000,4679000000,29626000000,4188000000,21272000000,0,0,0,9544000000,5638000000,1088000000,1088000000,2.4,2.38,0.91,1767000000,-905000000,-437000000,425000000,1857000000,866000000,88.86,95.24,82.49,0.2157,0.091,23.48,3.81,18.87,14.45,0.3221,0.4487,0.4179,0.2025,0.45,0.99,1.1172
2013-12-31,455057609,910115218,2,49731000000,3990000000,28506000000,3791000000,21225000000,0,0,0,8872000000,5630000000,1174000000,1174000000,2.56,2.54,0.79,1942000000,-809000000,-1067000000,66000000,1432000000,840000000,79.37,84.12,74.61,0.2123,0.0894,23.32,3.52,17.5,13.99,0.3112,0.418,0.4268,0.1998,0.45,1.21,1.0525
2013-09-30,460568638,921137276,2,48958000000,4064000000,28184000000,3655000000,20774000000,0,0,0,8764000000,5573000000,1151000000,1151000000,2.49,2.48,0.79,1663000000,-857000000,-1285000000,-479000000,1366000000,870000000,79.31,82.59,76.02,0.2091,0.0878,22.55,3.59,18.07,13.6,0.3129,0.4219,0.4243,0.1969,0.45,0.86,1.1119
2013-06-30,463844338,927688676,2,49026000000,4543000000,28502000000,3825000000,20524000000,0,0,0,9076000000,5470000000,1106000000,1106000000,2.37,2.37,0.69,1694000000,-939000000,-827000000,-72000000,1845000000,923000000,74.19,80.5,67.88,0.2068,0.0864,22.12,3.44,17.44,13.2,0.3014,0.4422,0.4186,0.1939,0.45,0.83,1.1877
2013-03-31,466778645,933557290,2,48561000000,4646000000,28417000000,3610000000,20144000000,0,0,0,9309000000,5290000000,957000000,957000000,2.05,2.03,0.69,1524000000,-800000000,130000000,854000000,1917000000,765000000,67.58,71.5,63.66,0.2053,0.0854,21.58,3.19,16.34,12.86,0.3003,0.4621,0.4148,0.1913,0.45,0.81,1.287
2012-12-31,469298732,938597464,2,47153000000,3614000000,27276000000,3119000000,19877000000,0,0,0,8801000000,5250000000,1036000000,1036000000,2.2,2.19,0.69,1795000000,-767000000,-1095000000,-67000000,1063000000,837000000,61.11,64.19,58.03,0.2041,0.0848,21.18,2.94,15.16,12.51,0.2982,0.4428,0.4215,0.1884,0.45,1.02,1.1587
2012-09-30,470397162,940794324,2,47070000000,3946000000,27521000000,3874000000,19549000000,0,0,0,8773000000,5343000000,1042000000,1042000000,2.21,2.19,0.6,1590000000,-984000000,-677000000,-71000000,1130000000,1035000000,61.16,64.64,57.69,0.2038,0.0842,20.78,3.04,15.84,12.17,0.2945,0.4488,0.4153,0.1862,0.45,0.59,1.0186
2012-06-30,473607721,947215442,2,46374000000,3956000000,27287000000,3917000000,19087000000,0,0,0,8636000000,5221000000,1002000000,1002000000,2.11,2.1,0.6,1372000000,-1052000000,-114000000,206000000,1201000000,995000000,55.97,59.91,52.04,0.1991,0.0821,20.15,2.84,15.5,11.87,0.2919,0.4525,0.4116,0.1817,0.45,0.4,1.01
2012-03-31,476218255,952436510,2,45336000000,3565000000,26581000000,3902000000,18755000000,0,0,0,8066000000,5112000000,863000000,863000000,1.81,1.79,0.6,1404000000,-830000000,-796000000,-222000000,995000000,791000000,55.54,58.7,52.38,0.1895,0.0783,19.69,2.87,16.53,11.57,0.2944,0.4301,0.4137,0.1742,0.45,0.64,0.9136
2011-12-31,480067865,960135730,2,45096000000,3727000000,26518000000,3317000000,18578000000,0,0,0,8697000000,5108000000,964000000,964000000,2,1.98,0.6,1539000000,-878000000,-1091000000,-430000000,1217000000,901000000,46.08,53.3,38.87,0.1792,0.0741,19.35,2.4,14.65,11.27,0.2842,0.4681,0.412,0.1683,0.44,0.66,1.1236
2011-09-30,483076978,966153956,2,45066000000,4214000000,26501000000,3724000000,18565000000,0,0,0,8765000000,5101000000,904000000,904000000,1.87,1.85,0.48,1694000000,-875000000,-227000000,592000000,1647000000,870000000,46.87,53.95,39.79,0.1708,0.0706,19.22,2.5,15.62,10.97,0.2689,0.4721,0.412,0.1645,0.43,0.85,1.1316
2011-06-30,488088696,976177392,2,44029000000,3699000000,25723000000,3153000000,18306000000,0,0,0,8759000000,4858000000,785000000,785000000,1.6,1.6,0.47,1346000000,-709000000,-830000000,-193000000,1055000000,706000000,49.6,52.8,46.4,0.1664,0.0686,18.75,2.7,17.07,10.73,0.257,0.4785,0.4158,0.1639,0.42,0.66,1.1732
2011-03-31,490521191,981042382,2,43587000000,3677000000,25541000000,2947000000,18046000000,0,0,0,9016000000,4490000000,639000000,639000000,1.31,1.29,0.38,1294000000,-657000000,-475000000,162000000,1248000000,591000000,47.54,49.75,45.33,0.1646,0.0674,18.39,2.63,17.19,10.49,0.2411,0.4996,0.414,0.166,0.41,0.72,1.2477
2010-12-31,491001416,982002832,2,43088000000,3432000000,25325000000,2952000000,17763000000,0,0,0,9003000000,4410000000,775000000,775000000,1.57,1.55,0.38,1385000000,-815000000,-842000000,-272000000,1086000000,774000000,43.77,47.89,39.66,0.1595,0.0649,18.09,2.48,17.3,10.3,0.2339,0.5068,0.4122,0.1639,0.4,0.62,1.1626
2010-09-30,493148723,986297446,2,43001000000,3910000000,25565000000,3185000000,17436000000,0,0,0,9060000000,4408000000,778000000,778000000,1.57,1.56,0.33,1025000000,-605000000,-379000000,41000000,1358000000,616000000,37.48,41.54,33.42,0.1484,0.0599,17.68,2.15,16.55,10.11,0.2347,0.5196,0.4055,0.1567,0.38,0.41,1.2276
2010-06-30,497565160,995130320,2,42535000000,3702000000,25212000000,3035000000,17323000000,0,0,0,9117000000,4182000000,711000000,711000000,1.42,1.41,0.33,1039000000,-573000000,-902000000,-436000000,1317000000,576000000,36.14,39.3,32.99,0.1352,0.0542,17.41,2.13,17.89,9.95,0.2499,0.5263,0.4073,0.1474,0.37,0.47,1.2198
2010-03-31,506122839,1012245678,2,42712000000,4112000000,25499000000,2909000000,17213000000,0,0,0,9480000000,3965000000,516000000,516000000,1.02,1.01,0.27,656000000,-495000000,-258000000,-97000000,1753000000,449000000,33.69,37.17,30.2,0.1232,0.0488,17,2.01,17.97,9.78,0.2658,0.5507,0.403,0.138,0.35,0.2,1.4135
2009-12-31,505286368,1010572736,2,42410000000,3680000000,25469000000,2682000000,16941000000,0,0,0,9636000000,3754000000,551000000,551000000,1.09,1.08,0.27,1012000000,-434000000,-163000000,415000000,1850000000,520000000,30.23,33.37,27.1,0.1167,0.0458,16.76,1.86,15.23,9.65,0.2871,0.5688,0.3995,0.1342,0.34,0.49,1.3721
2009-09-30,504549218,1009098436,2,41689000000,3217000000,25260000000,2748000000,16429000000,0,0,0,9620000000,3671000000,517000000,517000000,1.03,1.03,0.27,701000000,-589000000,-333000000,-221000000,1435000000,740000000,28.05,32.38,23.73,0.1264,0.0492,16.28,1.77,12.99,9.51,0.2711,0.5855,0.3941,0.1388,0.35,-0.04,1.1707
2009-06-30,504304711,1008609422,2,41550000000,3346000000,25531000000,2834000000,16019000000,0,0,0,9816000000,3478000000,468000000,468000000,0.93,0.92,0.27,798000000,-519000000,-89000000,190000000,1656000000,411000000,23.82,27.73,19.91,0.1396,0.0545,15.88,1.53,10.78,9.38,0.2483,0.6128,0.3855,0.1422,0.38,0.38,1.1807
2009-03-31,504104879,1008209758,2,40199000000,3017000000,24545000000,2682000000,15654000000,0,0,0,9058000000,3240000000,362000000,362000000,0.72,0.72,0.27,723000000,-633000000,127000000,217000000,1466000000,526000000,21.98,27.33,16.64,0.1447,0.0569,15.53,1.43,9.66,9.24,0.2307,0.5786,0.3894,0.1385,0.41,0.2,1.1249
2008-12-31,503193533,1006387066,2,39722000000,2813000000,24275000000,2880000000,15447000000,0,0,0,8607000000,4080000000,661000000,661000000,1.31,1.3,0.27,1032000000,-755000000,115000000,392000000,1249000000,763000000,28.41,35.89,20.92,0.1501,0.0596,15.35,1.83,13.59,9.11,0.2131,0.5572,0.3889,0.1366,0.44,0.27,0.9767
2008-09-30,506430904,1012861808,2,39551000000,2889000000,23816000000,3441000000,15735000000,0,0,0,8116000000,4630000000,703000000,703000000,1.39,1.38,0.27,1202000000,-527000000,-429000000,246000000,857000000,693000000,38.28,42.9,33.67,0.1389,0.0559,15.54,2.5,20.15,8.97,0.2201,0.5158,0.3978,0.1258,0.44,0.5,0.8396
2008-06-30,509170209,1018340418,2,39112000000,2676000000,23546000000,3354000000,15566000000,0,0,0,8154000000,4349000000,531000000,531000000,1.03,1.02,0.22,1001000000,-711000000,-506000000,-216000000,611000000,704000000,36.44,41.38,31.49,0.1286,0.052,15.29,2.42,20.22,8.84,0.2165,0.5238,0.398,0.1189,0.44,0.29,0.7979
2008-03-31,258373520,1033494080,4,38555000000,2647000000,22998000000,3132000000,15557000000,0,0,0,7930000000,4059000000,443000000,443000000,1.71,1.7,0.44,835000000,-771000000,-115000000,-51000000,827000000,620000000,29.49,32.65,26.33,0.1234,0.0504,15.05,1.97,17.05,8.73,0.2163,0.5097,0.4035,0.1159,0.43,0.21,0.8451
2007-12-31,260700527,1042802108,4,38033000000,2594000000,22448000000,3041000000,15585000000,0,0,0,7543000000,4197000000,491000000,491000000,1.87,1.86,0.44,910000000,-618000000,-436000000,-144000000,878000000,654000000,30.95,34.39,27.52,0.1199,0.0495,14.95,2.11,18.1,8.62,0.2125,0.484,0.4098,0.1139,0.43,0.25,0.853
2007-09-30,262623905,1050495620,4,37917000000,2863000000,22534000000,3146000000,15383000000,0,0,0,7697000000,4191000000,532000000,532000000,2.02,2,0.35,883000000,-301000000,-82000000,500000000,1022000000,741000000,28.59,32.34,24.84,0.1201,0.0498,14.64,1.97,17.92,8.51,0.195,0.5004,0.4057,0.1152,0.43,0.14,0.91
2007-06-30,266215245,1064860980,4,37302000000,2272000000,21857000000,3135000000,15445000000,0,0,0,7098000000,4046000000,446000000,446000000,1.66,1.65,0.35,753000000,-830000000,1000000,-76000000,522000000,587000000,27.91,30.7,25.11,0.114,0.0473,14.5,1.95,18.09,8.42,0.2013,0.4596,0.4141,0.1097,0.43,0.16,0.7247
2007-03-31,269451889,1077807556,4,36686000000,2256000000,21239000000,2963000000,15447000000,0,0,0,6594000000,3849000000,386000000,386000000,1.43,1.41,0.35,731000000,-677000000,-283000000,-229000000,598000000,514000000,24.43,26.46,22.39,0.1122,0.0462,14.33,1.73,16.53,8.33,0.2006,0.4269,0.4211,0.107,0.43,0.2,0.7614
2006-12-31,270752306,1083009224,4,36515000000,2411000000,21203000000,3539000000,15312000000,0,0,0,6000000000,3962000000,485000000,485000000,1.79,1.78,0.3,901000000,-476000000,-317000000,108000000,827000000,547000000,22.8,24.04,21.57,0.1097,0.0445,14.14,1.67,17.44,8.24,0.2015,0.3918,0.4193,0.1031,0.43,0.33,0.6813
2006-09-30,269719931,1078879724,4,36372000000,2365000000,21602000000,3103000000,14770000000,0,0,0,6657000000,3983000000,420000000,420000000,1.56,1.54,0.3,746000000,-182000000,-107000000,457000000,719000000,564000000,21.45,23.24,19.66,0.0995,0.0395,13.69,1.6,16.92,8.17,0.2277,0.4507,0.4061,0.093,0.42,0.17,0.7622
2006-06-30,269349582,1077398328,4,36007000000,1887000000,21592000000,3114000000,14415000000,0,0,0,6678000000,3923000000,390000000,390000000,1.45,1.44,0.3,826000000,-748000000,-74000000,4000000,262000000,582000000,22.66,24.37,20.96,0.0983,0.0384,13.38,1.73,20.1,8.09,0.2352,0.4633,0.4003,0.0928,0.41,0.23,0.606
2006-03-31,268954617,1075818468,4,35544000000,1860000000,21479000000,2990000000,14065000000,0,0,0,6712000000,3710000000,311000000,311000000,1.16,1.15,0.3,407000000,-636000000,-286000000,-515000000,258000000,549000000,21.42,23.43,19.41,0.0893,0.0342,13.07,1.67,22.31,8.02,0.2643,0.4772,0.3957,0.0855,0.4,-0.13,0.6221
2005-12-31,267584487,1070337948,4,35620000000,2325000000,21913000000,3384000000,13707000000,0,0,0,6760000000,3621000000,296000000,296000000,1.1,1.1,0.3,900000000,-429000000,-35000000,436000000,773000000,493000000,18.52,20.32,16.72,0.0776,0.0291,12.81,1.47,24.37,7.94,0.3097,0.4932,0.3848,0.0756,0.39,0.38,0.6871
2005-09-30,264940105,1059760420,4,35171000000,2061000000,21800000000,2771000000,13371000000,0,0,0,7323000000,3461000000,369000000,369000000,1.4,1.38,0.3,558000000,-152000000,-233000000,173000000,337000000,598000000,16.96,18.05,15.88,0.0624,0.0231,12.62,1.38,27.92,7.87,0.3904,0.5477,0.3802,0.0614,0.38,-0.04,0.7438
2005-06-30,263775017,1055100068,4,35109000000,1861000000,22124000000,2785000000,12985000000,0,0,0,7565000000,3344000000,233000000,233000000,0.89,0.88,0.3,686000000,-846000000,-408000000,-568000000,164000000,602000000,16.38,17.55,15.21,0.0502,0.0185,12.31,1.34,30.47,7.79,0.4894,0.5826,0.3698,0.0502,0.37,0.08,0.6682
2005-03-31,262986225,1051944900,4,35014000000,2366000000,22206000000,2550000000,12808000000,0,0,0,7919000000,3152000000,128000000,128000000,0.49,0.48,0.3,451000000,-620000000,-76000000,-245000000,732000000,476000000,16.03,17.52,14.54,0.0447,0.0164,12.18,1.32,27.88,7.72,0.5517,0.6183,0.3658,0.0455,0.36,-0.02,0.9278
2004-12-31,260998036,1043992144,4,34589000000,2290000000,21934000000,2516000000,12655000000,0,0,0,7981000000,3217000000,79000000,79000000,0.3,0.3,0.3,522000000,-405000000,-54000000,63000000,977000000,528000000,15.8,16.92,14.67,0.0479,0.0177,12.12,1.29,15.6,7.64,0.516,0.6307,0.3659,0.0494,0.36,-0.01,0.9102
2004-09-30,259585446,1038341784,4,34392000000,2461000000,21699000000,2590000000,12693000000,0,0,0,7996000000,3076000000,202000000,202000000,0.78,0.77,0.3,762000000,-393000000,-112000000,257000000,914000000,491000000,14.29,14.89,13.7,0.0859,0.0318,12.22,1.18,12.73,7.57,0.2891,0.63,0.3691,0.0956,0.33,0.26,0.9502
2004-06-30,259223245,1036892980,4,34170000000,2412000000,21606000000,2544000000,12564000000,0,0,0,8016000000,3029000000,158000000,158000000,0.61,0.6,0.3,621000000,-431000000,192000000,382000000,657000000,468000000,14.52,15.12,13.91,0.0973,0.0353,12.12,1.21,11.64,7.49,0.245,0.638,0.3677,0.107,0.33,0.15,0.9481
2004-03-31,259131542,1036526168,4,33464000000,1852000000,20987000000,2410000000,12477000000,0,0,0,7670000000,2893000000,165000000,165000000,0.64,0.63,0.3,332000000,-483000000,-101000000,-252000000,275000000,389000000,16.12,17.39,14.85,0.1108,0.0392,12.04,1.35,10.69,7.42,0.2064,0.6147,0.3728,0.1162,0.34,-0.05,0.7685
2003-12-31,258839901,1035359604,4,33460000000,2089000000,21106000000,2456000000,12354000000,0,0,0,7822000000,2252000000,551000000,551000000,2.16,2.05,0.3,651000000,270000000,-617000000,304000000,527000000,452000000,15.91,17.38,14.45,0.1371,0.0471,11.93,1.4,11.59,7.34,0.1598,0.6332,0.3692,0.1372,0.34,0.19,0.8506
2003-09-30,255181800,1020727200,4,33815000000,1782000000,22239000000,2476000000,11576000000,0,0,0,8058000000,2956000000,317000000,317000000,1.25,1.21,0.23,684000000,-375000000,-583000000,-274000000,223000000,409000000,14.88,15.47,14.29,0.1268,0.0421,11.34,1.34,10.07,7.27,0.1658,0.6961,0.3423,0.1132,0.37,0.27,0.7197
2003-06-30,254620532,1018482128,4,33937000000,2276000000,22642000000,2691000000,11295000000,0,0,0,8101000000,3266000000,288000000,288000000,1.13,1.1,0.23,752000000,-278000000,-286000000,188000000,499000000,467000000,14.52,15.5,13.54,0.141,0.0461,11.09,1.34,9.74,7.21,0.1475,0.7172,0.3328,0.1205,0.38,0.28,0.8458
2003-03-31,254074406,1016297624,4,33487000000,2045000000,22465000000,2685000000,11022000000,0,0,0,7556000000,3077000000,429000000,429000000,1.69,1.67,0.23,335000000,-473000000,80000000,-58000000,311000000,424000000,14.11,15.5,12.72,0.1465,0.0472,10.85,1.35,10.96,7.15,0.1408,0.6855,0.3291,0.1228,0.38,-0.09,0.7616
2002-12-31,253834768,1015339072,4,32764000000,2152000000,22113000000,2701000000,10651000000,0,0,0,7428000000,3171000000,378000000,378000000,1.48,1.51,0.23,407000000,-303000000,-186000000,-82000000,369000000,419000000,14.64,15.54,13.74,0.1306,0.0414,10.49,1.41,12.46,7.1,0.1566,0.6974,0.3251,0.1074,0.39,-0.01,0.7967
2002-09-30,253282042,1013128168,4,32625000000,2091000000,22126000000,2892000000,10499000000,0,0,0,7580000000,3199000000,437000000,437000000,1.73,1.63,0.2,739000000,-302000000,-367000000,70000000,451000000,496000000,14.73,16.22,13.25,0.1238,0.0386,10.36,1.48,14.34,7.04,0.1618,0.722,0.3218,0.1004,0.38,0.24,0.723
2002-06-30,252770119,1011080476,4,32323000000,1927000000,22236000000,2801000000,10087000000,0,0,0,7888000000,3154000000,304000000,304000000,1.21,1.15,0.2,759000000,-431000000,-57000000,271000000,381000000,613000000,14.93,16.24,13.63,0.1102,0.0336,9.98,1.53,15.27,6.99,0.1866,0.782,0.3121,0.0879,0.38,0.14,0.688
2002-03-31,251852020,1007408080,4,31880000000,1646000000,22044000000,2562000000,9836000000,0,0,0,8006000000,2967000000,222000000,222000000,0.89,0.86,0.2,345000000,-485000000,137000000,-3000000,110000000,359000000,15.14,16.29,14,0.1068,0.032,9.76,1.54,16.06,6.94,0.1971,0.8139,0.3085,0.0839,0.38,-0.01,0.6425
2001-12-31,243570535,974282140,4,31551000000,1542000000,21976000000,2692000000,9575000000,0,0,0,7886000000,3006000000,275000000,275000000,1.11,1.06,0.2,630000000,-270000000,-367000000,-7000000,113000000,382000000,12.77,14.38,11.15,0.1054,0.031,9.83,1.37,15.25,6.89,0.2046,0.8236,0.3035,0.0807,0.38,0.25,0.5728
2001-09-30,248405819,993623276,4,31305000000,1399000000,22048000000,2824000000,9257000000,0,0,0,8207000000,3026000000,267000000,267000000,1.08,1.04,0.2,519000000,-371000000,-158000000,-10000000,120000000,562000000,12.75,14.56,10.94,0.0948,0.0275,9.32,1.4,15.41,6.84,0.234,0.8866,0.2957,0.0714,0.38,-0.04,0.4954
2001-06-30,248345605,993382420,4,30991000000,1359000000,21958000000,2758000000,9033000000,0,0,0,8299000000,2998000000,243000000,243000000,0.98,0.95,0.2,638000000,-409000000,-172000000,57000000,130000000,431000000,13.84,15.18,12.5,0.0955,0.0273,9.09,1.56,16.67,6.79,0.2369,0.9187,0.2915,0.0702,0.39,0.21,0.4927
2001-03-31,247884955,991539820,4,30752000000,1302000000,21941000000,2750000000,8811000000,0,0,0,8435000000,2943000000,181000000,181000000,0.73,0.72,0.2,205000000,-494000000,257000000,-32000000,73000000,361000000,13.24,14.28,12.2,0.0975,0.0275,8.89,1.51,15.86,6.74,0.2365,0.9573,0.2865,0.0704,0.39,-0.16,0.4735
2000-12-31,247393227,989572908,4,30499000000,1285000000,21837000000,2962000000,8662000000,0,0,0,8144000000,2916000000,157000000,157000000,0.68,0.64,0.2,525000000,-252000000,-223000000,50000000,105000000,380000000,11.34,13.2,9.47,0.1,0.0278,8.75,1.31,12.92,6.69,0.2354,0.9402,0.284,0.0709,0.39,0.15,0.4338
