"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-09-27,276048870,276048870,1,14739000000,None,10167000000,None,4572000000,0,0,2020000000,3585000000,3430000000,159000000,159000000,0.57,0.57,0.02,215000000,-77000000,-435000000,-304000000,511000000,83000000,37.28,39.03,35.54,0.124,0.0384,16.56,2.27,21.3,9.79,0.0402,0.7841,0.3102,0.0418,0.92,0.48,None
2014-06-28,279201470,279201470,1,15135000000,None,10557000000,None,4578000000,0,0,2006000000,3899000000,3505000000,144000000,144000000,0.52,0.51,0.02,378000000,-128000000,-217000000,33000000,815000000,106000000,38.95,40.93,36.96,0.1171,0.0357,16.4,2.49,23.75,9.77,0.0453,0.8517,0.3025,0.0388,0.92,0.97,None
2014-03-29,279137664,279137664,1,14963000000,None,10600000000,None,4363000000,0,0,1980000000,3929000000,2847000000,85000000,85000000,0.3,0.3,0.02,-27000000,-1520000000,1116000000,-431000000,780000000,66000000,37.23,40.18,34.28,0.1182,0.0351,15.63,2.4,21.27,9.75,0.0484,0.9005,0.2916,0.0384,0.92,-0.33,None
2013-12-28,282500851,282500851,1,12944000000,None,8560000000,None,4384000000,0,0,1735000000,3179000000,3506000000,167000000,167000000,0.59,0.59,0.02,918000000,-233000000,-113000000,574000000,1211000000,144000000,31.8,37.43,26.17,0.1375,0.0395,15.52,2.5,19.04,9.73,0.0451,0.7251,0.3387,0.0411,0.96,2.74,None
2013-09-28,281150492,281150492,1,12457000000,None,8877000000,None,3580000000,0,0,1675000000,3194000000,2904000000,99000000,99000000,0.35,0.35,0.02,361000000,37000000,-334000000,66000000,637000000,110000000,27.59,29.81,25.36,0.1463,0.038,12.73,2.29,15.08,9.71,0.0464,0.8922,0.2874,0.0401,0.95,0.89,None
2013-06-29,280504882,280504882,1,12440000000,None,9060000000,None,3380000000,0,0,1670000000,3235000000,2839000000,113000000,113000000,0.4,0.4,0.02,-70000000,-84000000,-65000000,-220000000,571000000,113000000,27.55,30.22,24.87,0.1656,0.0416,12.05,2.43,13.71,9.69,0.0419,0.9571,0.2717,0.044,0.94,-0.65,None
2013-03-30,277854728,277854728,1,12557000000,None,9409000000,None,3148000000,0,0,1645000000,3307000000,2855000000,119000000,119000000,0.44,0.41,0.02,-399000000,16000000,-230000000,-622000000,791000000,77000000,27.62,31.3,23.94,0.1881,0.0456,11.33,2.51,13.81,9.67,0.0377,1.0505,0.2507,0.0482,0.95,-1.71,None
2012-12-29,271544305,271544305,1,13033000000,None,10042000000,None,2991000000,0,0,1649000000,3452000000,3362000000,148000000,148000000,0.53,0.51,0.02,530000000,39000000,-393000000,175000000,1413000000,166000000,24.8,26.75,22.84,0.1913,0.0449,11.01,2.11,17.34,9.65,0.0378,1.1541,0.2295,0.0481,0.93,1.34,None
2012-09-29,281825575,281825575,1,13065000000,None,9757000000,None,3308000000,0,0,1645000000,3552000000,3000000000,151000000,151000000,0.54,0.51,0.02,372000000,33000000,-84000000,327000000,1238000000,156000000,25.48,28.8,22.15,0.1399,0.0318,11.74,2.31,18.33,9.63,0.0532,1.0738,0.2532,0.0348,0.91,0.77,None
2012-06-30,280941251,280941251,1,13068000000,None,9966000000,None,3102000000,0,0,1630000000,3619000000,3019000000,172000000,172000000,0.61,0.58,0.02,279000000,183000000,-192000000,265000000,911000000,85000000,25.57,29.18,21.97,0.1368,0.0299,11.04,2.46,23.25,9.61,0.0542,1.1667,0.2374,0.0346,0.86,0.69,None
2012-03-31,280281049,280281049,1,13280000000,None,10365000000,None,2915000000,0,0,1639000000,3850000000,2856000000,118000000,118000000,0.42,0.4,0.02,-254000000,123000000,-112000000,-239000000,646000000,73000000,23.33,28.29,18.37,0.109,0.0232,10.4,2.38,29.53,9.59,0.0674,1.3208,0.2195,0.0284,0.82,-1.17,None
2011-12-31,279642725,279642725,1,13615000000,None,10870000000,None,2745000000,0,0,1635000000,4287000000,3254000000,-19000000,-19000000,-0.06,-0.06,0.02,403000000,195000000,-1251000000,-657000000,885000000,152000000,18.39,20.41,16.37,0.0788,0.0165,9.82,1.54,17.35,9.57,0.0919,1.5617,0.2016,0.0215,0.77,0.9,None
