"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,82806327,82806327,1,1398617000,1077677000,542768000,301908000,845477000,10372000,0,152618000,189562000,303086000,54805000,53827000,0.65,0.65,0.46,47613000,53973000,-39260000,62326000,529784000,4668000,17.73,19.75,15.7,0.2241,0.1301,10.21,1.8,8.1,15.78,0.8073,0.2242,0.6045,0.1434,0.9,0.52,3.5696
2016-06-30,82840733,82840733,1,1406238000,1083762000,577814000,332282000,817559000,10865000,0,158318000,189519000,319208000,33571000,33695000,0.41,0.41,0.46,65727000,14360000,-59741000,20346000,467458000,3524000,20.13,24.27,16,0.2178,0.1245,9.87,1.96,7.77,15.32,0.8197,0.2318,0.5814,0.1316,0.94,0.75,3.2616
2016-03-31,81489802,81489802,1,1444713000,1114827000,597992000,351901000,835200000,11521000,0,158318000,189475000,323816000,37469000,36968000,0.45,0.45,0.46,-47281000,948000,-65050000,-111383000,447112000,5741000,24.4,28.59,20.21,0.2561,0.1462,10.25,2.36,8.3,14.86,0.6815,0.2269,0.5781,0.148,0.99,-0.65,3.168
2015-12-31,81758013,81758013,1,1555719000,1217745000,709264000,443213000,846455000,0,0,158118000,0,361074000,62920000,62920000,0.76,0.76,0.46,3377000,-4230000,-53312000,-54165000,558495000,8975000,33.34,38.85,27.82,0.2925,0.1654,10.35,3.31,10.58,14.4,0.5928,0,0.5441,0.1619,1.02,-0.07,2.7475
2015-09-30,82992048,82992048,1,1442789000,1116619000,605852000,357953000,836937000,0,0,158118000,0,376109000,48058000,48058000,0.57,0.57,0.43,74729000,-8174000,-68760000,-2205000,612660000,6557000,40.84,48.05,33.64,0.3197,0.1788,10.08,4.04,11.8,13.94,0.546,0,0.5801,0.1697,1.05,0.82,3.1195
2015-06-30,83739728,83739728,1,1461970000,1130560000,616331000,370989000,845639000,0,0,158118000,0,393990000,67445000,67445000,0.81,0.81,0.43,65573000,-3977000,-57578000,4018000,614865000,4919000,48.56,51.23,45.89,0.3567,0.1983,10.1,4.94,13.38,13.51,0.471,0,0.5784,0.1829,1.08,0.72,3.0474
2015-03-31,84276779,84276779,1,1477388000,1140657000,648755000,405230000,828633000,0,0,158123000,0,385458000,67113000,67113000,0.8,0.8,0.43,90271000,-6214000,-39831000,44226000,610847000,9159000,46.43,51.8,41.06,0.3845,0.2098,9.83,4.93,12.51,13.08,0.4232,0,0.5609,0.1919,1.09,0.96,2.8148
2014-12-31,83564556,83564556,1,1511866000,1172633000,725782000,462966000,786084000,0,0,158123000,0,397151000,80893000,80893000,0.97,0.97,0.43,84810000,13568000,-60724000,37654000,566621000,10395000,47.12,51.84,42.39,0.407,0.22,9.41,4.98,12.84,12.65,0.3895,0,0.5199,0.1961,1.12,0.89,2.5329
2014-09-30,83614054,83614054,1,1399029000,1056027000,607208000,376882000,791821000,0,0,158123000,0,409558000,74586000,74586000,0.88,0.88,0.34,131124000,-46240000,-63610000,21274000,528967000,7050000,58.41,65.57,51.25,0.4176,0.2254,9.47,6.39,16.27,12.22,0.3695,0,0.566,0.1975,1.14,1.48,2.802
2014-06-30,84460812,84460812,1,1437007000,1083492000,664684000,437158000,772323000,0,0,161969000,0,400634000,82988000,82988000,0.98,0.98,0.34,40173000,4073000,-57295000,-13049000,507693000,4336000,67.73,76.46,59,0.4355,0.2279,9.14,7.91,21.1,11.88,0.3621,0,0.5375,0.2016,1.13,0.42,2.4785
2014-03-31,85227949,85227949,1,1348401000,1004483000,618867000,392570000,729534000,0,0,161969000,0,390416000,74864000,74864000,0.88,0.88,0.34,88935000,-10509000,-45529000,32897000,520742000,13825000,67.91,74.33,61.49,0.4227,0.2145,8.56,8.38,22.94,11.54,0.3859,0,0.541,0.1897,1.13,0.88,2.5587
2013-12-31,84856621,84856621,1,1336965000,1006325000,649623000,419729000,687342000,0,0,161969000,0,375004000,78759000,78759000,0.93,0.93,0.34,105522000,-6949000,-37371000,61202000,487845000,5961000,58.42,66.09,50.76,0.4189,0.2035,8.1,8.15,22.05,11.2,0.3985,0,0.5141,0.1846,1.1,1.17,2.3976
2013-09-30,85416415,85416415,1,1232110000,884485000,619756000,351623000,612354000,0,0,161969000,0,347089000,68419000,68419000,0.8,0.8,0.28,109755000,4401000,-39146000,75010000,426643000,3871000,49.06,55.03,43.09,0.4066,0.1901,7.17,7.47,25.16,10.86,0.7978,0,0.497,0.1805,1.05,1.24,2.5154
2013-06-30,85701509,85701509,1,1191621000,849499000,628276000,363680000,563345000,0,0,161969000,0,331706000,51957000,51957000,0.6,0.6,0.28,10506000,2588000,-51958000,-38864000,351633000,3985000,43.39,48.08,38.7,0.3056,0.1409,6.57,6.75,23.58,10.58,1.0675,0,0.4728,0.1389,1.01,0.08,2.3358
2013-03-31,85933065,85933065,1,1212622000,874169000,659729000,391110000,552893000,0,0,161969000,0,316555000,53863000,53863000,0.63,0.63,0.28,61133000,25582000,-26548000,60167000,390497000,3088000,39.77,43.87,35.67,0.2858,0.1337,6.43,6.67,22.6,10.3,1.1208,0,0.4559,0.133,1.01,0.68,2.2351
2012-12-31,85595304,85595304,1,1152843000,804893000,642603000,365333000,510240000,0,0,161969000,0,265614000,53321000,53321000,0.62,0.62,1.28,83048000,-12651000,-115898000,-45501000,330330000,4029000,33.34,35.77,30.91,0.2722,0.1296,5.96,5.01,20.71,10.02,1.1525,0,0.4426,0.1286,1.01,0.92,2.2032
2012-09-30,85474855,85474855,1,1202443000,854888000,634088000,371940000,568355000,0,0,161969000,0,293365000,8526000,8526000,0.1,0.1,0.25,50205000,6356000,-27670000,28891000,375831000,4914000,30.53,34.04,27.02,0.2467,0.12,6.65,4.58,15.42,8.74,0.6233,0,0.4727,0.1148,1.05,0.53,2.2985
2012-06-30,85821754,85821754,1,1143413000,757533000,571766000,313084000,571647000,0,0,221210000,0,308208000,41718000,41718000,0.49,0.49,0.25,16032000,-13366000,-48521000,-45855000,346940000,3944000,30.04,33.53,26.55,0.3094,0.1524,6.66,4.57,14.51,8.49,0.4823,0,0.4999,0.1404,1.09,0.14,2.4196
2012-03-31,86336880,86336880,1,1159226000,774987000,590971000,330857000,568255000,0,0,221210000,0,306618000,47387000,47387000,0.55,0.55,0.25,84150000,2532000,-20970000,65712000,392795000,2375000,28.99,33.58,24.4,0.333,0.1634,6.58,4.74,14.14,8.24,0.436,0,0.4902,0.147,1.11,0.95,2.3424
2011-12-31,85586796,85586796,1,1082196000,699611000,558553000,288898000,523643000,0,0,221210000,0,290909000,40022000,40022000,0.47,0.47,0.25,44501000,-8867000,-25052000,10582000,327083000,5719000,26.32,29.78,22.85,0.3412,0.1672,6.12,4.31,12.42,7.99,0.4157,0,0.4839,0.1468,1.14,0.45,2.4217
2011-09-30,85307747,85307747,1,1050738000,672169000,529704000,293380000,521034000,0,0,221210000,0,297749000,39834000,39834000,0.47,0.47,0.2,66342000,-17910000,-36176000,12256000,316501000,6003000,32.41,40.04,24.78,0.3654,0.1777,6.11,5.41,15.29,7.74,0.378,0,0.4959,0.1534,1.16,0.71,2.2911
2011-06-30,86070003,86070003,1,1044888000,665472000,529194000,298584000,515694000,0,0,221210000,0,309945000,49970000,49970000,0.58,0.58,0.2,117408000,25306000,-41473000,101241000,304245000,3187000,38.47,42.49,34.45,0.3872,0.1849,5.99,6.69,19.83,7.54,0.372,0,0.4935,0.1597,1.16,1.33,2.2288
2011-03-31,86345893,86345893,1,1020184000,642882000,523812000,297835000,496372000,0,0,221210000,0,296574000,45633000,45633000,0.53,0.53,0.2,54888000,-28771000,-18428000,7689000,203004000,5164000,38.37,42.2,34.54,0.3818,0.1767,5.75,7.21,20.97,7.34,0.4014,0,0.4866,0.1529,1.16,0.58,2.1585
2010-12-31,85912544,85912544,1,976931000,605050000,519770000,281942000,457161000,0,0,221210000,0,281245000,46365000,46365000,0.54,0.54,0.2,12462000,-48176000,-15488000,-51202000,195315000,4905000,31.68,36.47,26.89,0.3826,0.1719,5.32,6.51,18.86,7.14,0.4209,0,0.468,0.1502,1.14,0.09,2.146
2010-09-30,85388874,85388874,1,906679000,541123000,490744000,446246000,415935000,0,0,221210000,0,254807000,40533000,40533000,0.47,0.47,0.19,62878000,-1838000,-16916000,44124000,246517000,4191000,25.04,28.55,21.52,0.3705,0.1573,4.87,5.68,15.65,6.94,0.4528,0,0.4587,0.1426,1.1,0.69,1.2126
2010-06-30,85445937,85445937,1,869081000,500346000,492232000,446794000,376849000,0,0,221210000,0,257219000,34152000,34152000,0.4,0.4,0.19,25642000,-4227000,-55513000,-34098000,202393000,4462000,30.52,39.24,21.8,0.3689,0.1521,4.41,6.75,20.76,6.75,0.4763,0,0.4336,0.1407,1.08,0.25,1.1199
2010-03-31,86415490,86415490,1,899767000,531798000,508814000,461292000,390953000,0,0,221210000,0,251614000,35909000,35909000,0.42,0.42,0.19,39661000,-13565000,-33964000,-7868000,236491000,3750000,33.24,36.8,29.68,0.3502,0.143,4.52,7.69,27.02,6.56,0.5177,0,0.4345,0.1378,1.04,0.42,1.1528
2009-12-31,85528188,85528188,1,983382000,618716000,614327000,360757000,369055000,0,0,221210000,0,244813000,33252000,33252000,0.39,0.39,0.19,68410000,-11125000,-14227000,43058000,244359000,12129000,29.13,31.5,26.76,0.3074,0.123,4.32,7.19,34.68,6.37,0.6173,0,0.3753,0.1257,0.98,0.66,1.715
2009-09-30,85336701,85336701,1,842982000,488916000,497412000,255620000,345570000,0,0,221210000,0,217976000,33413000,33413000,0.39,0.39,0.19,44350000,-3613000,-31764000,8973000,201301000,3363000,26.26,29.27,23.25,0.2161,0.0888,4.05,6.77,30.89,6.18,0.9091,0,0.4099,0.085,1.04,0.48,1.9127
2009-06-30,85874945,85874945,1,796169000,447400000,463284000,222604000,332885000,0,0,221210000,0,199628000,23374000,23374000,0.27,0.27,0.19,29461000,-10485000,-26695000,-7719000,192328000,3650000,22.58,28,17.16,0.2124,0.0888,3.88,5.97,22.58,5.99,0.9082,0,0.4181,0.0884,1,0.3,2.0098
2009-03-31,86058995,86058995,1,807633000,464133000,482302000,239374000,325331000,0,0,221210000,0,176672000,15466000,15466000,0.18,0.18,0.19,12958000,-4265000,-18974000,-10281000,200047000,4034000,15.52,19.64,11.4,0.2394,0.1004,3.78,4.12,13.5,5.8,0.779,0,0.4028,0.0967,1.04,0.1,1.9389
2008-12-31,84930484,84930484,1,775360000,430835000,455235000,204708000,320125000,0,0,221210000,0,246811000,-730000,-730000,-0,0,0.19,49037000,-7374000,-26859000,14804000,210328000,7374000,16.92,25.27,8.57,0.2671,0.113,3.77,3.9,10.78,5.61,0.676,0,0.4129,0.1046,1.08,0.49,2.1046
2008-09-30,84796865,84796865,1,839126000,459460000,471365000,227154000,367761000,0,0,228432000,0,185457000,33365000,33365000,0.41,0.4,0.19,23378000,18379000,-48442000,-6685000,195524000,6521000,28.16,35.07,21.25,0.3516,0.1499,4.34,6.39,18.05,5.42,0.4813,0,0.4383,0.1453,1.03,0.2,2.0227
2008-06-30,85713751,85713751,1,897672000,519993000,519367000,276601000,378305000,0,0,228432000,0,252783000,35187000,35187000,0.42,0.42,0.19,35155000,-29382000,-38553000,-32780000,202209000,6132000,34.44,38,30.88,0.3752,0.1527,4.41,7.99,22.96,5.23,0.4717,0,0.4214,0.1399,1.09,0.34,1.8799
2008-03-31,86677930,86677930,1,891111000,523398000,517348000,278597000,373763000,0,0,228432000,0,234069000,28341000,28341000,0.34,0.33,0.19,16807000,-6052000,-39680000,-28925000,234989000,6052000,31.92,36.08,27.76,0.3975,0.1581,4.31,7.21,21,5.04,0.4761,0,0.4194,0.1418,1.11,0.12,1.8787
2007-12-31,86222611,86222611,1,893750000,547948000,512132000,272602000,381618000,0,0,228432000,0,236117000,35097000,35097000,0.42,0.42,0.17,39527000,901000,70881000,111309000,263914000,2895000,32.18,37.65,26.71,0.4507,0.1726,4.43,10.38,22.35,4.85,0.4571,0,0.427,0.1498,1.15,0.42,2.0101
2007-09-30,83443798,83443798,1,738783000,419067000,480283000,245014000,258500000,0,0,228432000,0,210652000,31967000,31967000,0.4,0.39,0.17,34171000,3893000,-24104000,13960000,152605000,2740000,25.44,29.35,21.52,0.4927,0.1798,3.1,8.71,18.84,4.68,0.4593,0,0.3499,0.1529,1.18,0.38,1.7104
2007-06-30,83846125,83846125,1,642362000,328732000,397289000,158051000,245073000,0,0,228432000,0,201286000,29706000,29706000,0.37,0.36,0.17,21059000,-7724000,-21157000,-7822000,171274000,2074000,25.21,27.69,22.74,0.4805,0.1777,2.92,9.23,42.73,4.51,0.4755,0,0.3815,0.1496,1.19,0.23,2.0799
2007-03-31,83915494,83915494,1,632875000,321746000,404155000,167760000,228720000,0,0,228432000,0,189499000,28727000,28727000,0.36,0.35,0.17,33354000,-2216000,-48558000,-17420000,179096000,2216000,24.74,27.58,21.91,0.2192,0.0793,2.73,8.47,45.81,4.34,1.0384,0,0.3614,0.0684,1.16,0.37,1.9179
2006-12-31,83853856,83853856,1,662714000,352003000,418014000,189551000,244700000,0,0,228432000,0,185692000,29951000,29951000,0.37,0.34,0.15,48530000,-4222000,-6256000,38052000,196516000,3260000,25.88,27.8,23.97,0.1934,0.0721,2.92,9.8,58.82,4.17,1.0978,0,0.3692,0.0642,1.12,0.54,1.857
2006-09-30,84144329,84144329,1,604973000,289446000,383044000,149847000,221929000,0,0,230308000,0,178582000,24591000,24591000,0.3,0.3,0.15,-8478000,5105000,-28765000,-32138000,158464000,2371000,22.14,25.05,19.23,0.151,0.0571,2.64,8.45,50.32,4.02,1.4028,0,0.3668,0.0504,1.13,-0.13,1.9316
2006-06-30,84737212,84737212,1,634414000,318617000,412646000,179884000,221768000,0,0,230308000,0,181311000,-33022000,-33022000,-0.4,-0.4,0.15,24540000,-5162000,-15716000,3662000,190602000,3171000,22.23,24.8,19.65,0.1495,0.0571,2.62,7.1,29.64,3.87,1.4034,0,0.3496,0.0518,1.1,0.25,1.7712
2006-03-31,84745219,84745219,1,655771000,322019000,390699000,161373000,265072000,0,0,250308000,0,173070000,24592000,24592000,0.3,0.3,0.15,34967000,1947000,-12749000,24165000,186940000,1427000,22.09,23.6,20.57,0.2597,0.1002,3.13,7.49,30.26,3.72,0.8134,0,0.4042,0.0932,1.07,0.4,1.9955
2005-12-31,83853571,83853571,1,632271000,299722000,384897000,156784000,247374000,0,0,250308000,0,183367000,19926000,19926000,0.25,0.24,0.15,33445000,-795000,-12378000,20272000,162775000,1198000,20.23,22.33,18.13,0.2629,0.0991,2.95,7.38,25.29,3.57,0.8356,0,0.3912,0.0966,1.03,0.38,1.9117
2005-09-30,83742505,83742505,1,601245000,264340000,371531000,330960000,229714000,0,0,250308000,0,157513000,24532000,24532000,0.3,0.3,0.15,51829000,-749000,-27030000,24050000,142503000,3480000,19.31,20.25,18.38,0.2972,0.1092,2.74,7.6,24.44,3.42,0.7606,0,0.3821,0.1157,0.94,0.58,0.7987
2005-06-30,83650841,83650841,1,583943000,245285000,371617000,335283000,212326000,0,0,250308000,0,150727000,-7087000,-7087000,-0.09,-0.09,0.15,-2022000,61260000,-23342000,35896000,118453000,2327000,18.25,19.98,16.51,0.3002,0.1054,2.54,6.78,15.34,3.27,0.7712,0,0.3636,0.1217,0.87,-0.05,0.7316
2005-03-31,83656501,83656501,1,608045000,267677000,382673000,345670000,225372000,0,0,250308000,0,130473000,22750000,22750000,0.28,0.28,0.15,20970000,6424000,-28737000,-1343000,82557000,1979000,21.55,24.09,19.01,0.4613,0.1595,2.69,8.16,17.24,3.12,0.5128,0,0.3707,0.192,0.83,0.23,0.7744
2004-12-31,82870218,82870218,1,619907000,279070000,401030000,162517000,218877000,0,0,250293000,0,130312000,25662000,25662000,0.32,0.31,0.15,40175000,-717000,-70642000,-31184000,83900000,1513000,22.55,24.46,20.64,0.516,0.1695,2.64,9.06,17.62,2.97,0.4853,0,0.3531,0.2027,0.84,0.47,1.7172
2004-09-30,82674078,82674078,1,644635000,297832000,438678000,203002000,205957000,0,0,250062000,0,120634000,23418000,23418000,0.29,0.29,0.15,33787000,-51207000,56907000,39487000,115084000,2821000,20.39,22.34,18.45,0.5587,0.1774,2.49,8.79,19.99,2.82,0.4723,0,0.3195,0.2116,0.84,0.37,1.4671
2004-06-30,82505920,82505920,1,560630000,213601000,369393000,140202000,191237000,0,0,250062000,0,124065000,25204000,25204000,0.31,0.31,0.15,9078000,5960000,-34907000,-19869000,75597000,2498000,22.62,25.12,20.11,0.4716,0.1458,2.32,10.62,23.08,2.67,0.591,0,0.3411,0.1714,0.85,0.08,1.5235
2004-03-31,82505770,82505770,1,586125000,233488000,410145000,179053000,175980000,0,0,250062000,0,129066000,27881000,27881000,0.35,0.34,0.15,31645000,-2233000,-5412000,24000000,95466000,1423000,25.38,27.28,23.47,0.4642,0.1422,2.13,11.8,38.45,2.52,0.5951,0,0.3002,0.1696,0.84,0.37,1.304
2003-12-31,81526698,81526698,1,565804000,212920000,390399000,158859000,175405000,0,0,250062000,0,120449000,28058000,28058000,0.35,0.34,0.15,33503000,241000,-37106000,-3362000,71466000,4334000,23.34,25.58,21.11,0.3213,0.0939,2.15,11.61,40.24,2.37,0.8561,0,0.31,0.1203,0.78,0.36,1.3403
2003-09-30,82373998,82373998,1,578446000,238971000,413046000,190024000,165400000,0,0,243113000,0,113442000,2341000,2341000,0.03,0.03,0.15,9509000,-24671000,14340000,-822000,74828000,3031000,25.49,27.41,23.57,0.293,0.0825,2.01,11.91,33.99,2.22,0.9397,0,0.2859,0.1093,0.75,0.08,1.2576
2003-06-30,82771323,82771323,1,534914000,220426000,357653000,119006000,177261000,0,0,216841000,0,111867000,22266000,22266000,0.27,0.27,0.1326,42161000,54757000,-81987000,14931000,75650000,3798000,21.77,25.67,17.86,0.3923,0.1085,2.14,11.34,27.56,2.07,0.7022,0,0.3314,0.1438,0.75,0.46,1.8522
2003-03-31,82176075,82176075,1,632330000,321222000,474729000,239930000,157601000,0,0,216801000,0,105424000,1600000,1600000,0.02,0.02,0.1326,12915000,-4467000,-1147000,7301000,60719000,2707000,18.56,21.11,16.01,0.4338,0.1173,1.92,10.03,17.35,1.94,0.664,0,0.2492,0.1497,0.78,0.12,1.3388
2002-12-31,80684163,80684163,1,560492000,250700000,411187000,181534000,149305000,0,0,216695000,0,104553000,21380000,21380000,0.27,0.26,0.13,21323000,-18989000,-18156000,-15822000,53418000,3237000,18.17,20.91,15.43,0.6063,0.1736,1.85,10.38,16.52,1.81,0.4854,0,0.2664,0.1991,0.87,0.22,1.381
2002-09-30,80288660,80288660,1,529429000,261624000,389057000,164663000,140372000,0,0,173684000,0,103961000,16004000,16004000,0.2,0.2,0.1326,37784000,-64368000,20657000,-5927000,69240000,2128000,19.5,22.69,16.3,0.6732,0.1931,1.75,10.77,16.96,1.68,0.4214,0,0.2651,0.2021,0.96,0.44,1.5888
2002-06-30,80124900,80124900,1,469165000,212654000,323977000,108843000,145188000,0,0,173684000,0,115109000,25262000,25262000,0.31,0.31,0.1326,14907000,-36482000,-11000,-21586000,75167000,4612000,25.96,30.18,21.75,0.7765,0.2107,1.81,14.75,21.28,1.54,0.3645,0,0.3095,0.2065,1.02,0.13,1.9538
2002-03-31,80494811,80494811,1,455243000,206030000,313370000,103921000,141873000,0,0,173684000,0,115502000,24779000,24779000,0.31,0.3,0.1326,27528000,-3478000,-18979000,5071000,96753000,3784000,31.23,32.69,29.76,0.9596,0.2328,1.76,22.15,24.4,1.41,0.3083,0,0.3116,0.2125,1.1,0.29,1.9826
2001-12-31,80500432,80500432,1,433105000,190195000,319307000,110730000,113798000,0,0,173684000,0,116221000,25045000,25045000,0.32,0.29,0.08,34776000,-7587000,-46977000,-19788000,91682000,37857000,28.26,32.2,24.31,None,0.252,1.41,24.79,20.33,1.28,0.2577,0,0.2627,0.2221,1.13,-0.04,1.7176
2001-09-30,80027264,80027264,1,455959000,215500000,364822000,151707000,91137000,0,0,175346000,0,115817000,20428000,20428000,0.25,0.25,0.0884,44922000,-11536000,13640000,47026000,111470000,2778000,28.96,33.89,24.03,None,0.2763,1.14,30.48,18.81,1.2,0.2359,0,0.1999,0.2342,1.18,0.53,1.4205
2001-06-30,79821763,79821763,1,397029000,160263000,321349000,102069000,75680000,0,0,177008000,0,129374000,31098000,31098000,0.39,0.38,0.0884,30296000,-3471000,-46092000,-19267000,64444000,3537000,29.61,34.5,24.71,None,0.3182,0.95,49.35,19.1,1.11,0.213,0,0.1906,0.2552,1.25,0.34,1.5701
2001-03-31,79692036,79692036,1,415223000,180310000,367521000,152682000,47702000,0,0,178685000,0,121150000,30596000,30596000,0.37,0.36,0.0884,31797000,12303000,-28471000,15629000,83711000,-25100000,31.5,36.01,27,None,0.3218,0.6,17.7,21.53,1.02,0.2103,0,0.1149,0.2581,1.25,0.71,1.181
2000-12-31,79601128,79601128,1,422186000,166074000,280576000,93738000,141610000,0,0,180173000,0,132259000,34638000,34638000,0.41,0.4,0.08,53088000,609000,-44718000,8979000,68082000,8234000,34.41,38.88,29.94,None,0.335,1.78,22.64,28.6,0.93,0.1861,0,0.3354,0.267,1.25,0.56,1.7717
2000-09-30,83716625,83716625,1,410366000,181277000,283149000,270018000,127217000,0,0,168589000,0,129926000,34531000,34531000,0.42,0.4,0.0884,42297000,-16959000,-46901000,-21563000,59103000,6704000,34.81,40,29.63,None,0.2968,1.52,31.08,32.33,0.85,0.2295,0,0.31,0.2388,1.24,0.43,0.6714
2000-06-30,82133447,82133447,1,411540000,189031000,319584000,307132000,91956000,0,0,170008000,0,133775000,33710000,33710000,0.41,0.39,0.0884,14785000,-9280000,-14098000,-8593000,80666000,9860000,29.09,34.81,23.38,None,0.2799,1.12,35.91,31.17,0.77,0.2531,0,0.2234,0.2379,1.18,0.06,0.6155
2000-03-31,54741557,82112335,1.5,415742000,202849000,349434000,338316000,66308000,0,0,171414000,0,124742000,36126000,36126000,0.43,0.41,0.0884,63765000,-34179000,-1304000,28282000,89259000,5604000,22.42,28.21,16.63,0.7908,0.263,0.81,14.85,25.1,0.68,0.2885,0,0.1595,0.2392,1.1,0.71,0.5996
1999-12-31,55948662,83922993,1.5,335073000,185508000,208730000,198627000,126343000,0,0,112994000,0,100210000,12315000,12315000,0.22,0.21,0.13,24781000,13510000,-35178000,3113000,60977000,2484000,15.88,18.13,13.63,0.5416,0.2323,1.51,10.95,16.32,0.62,0.3781,0,0.3771,0.2293,1.01,0.27,0.934
1999-09-30,57885342,86828013,1.5,364319000,183881000,238072000,225223000,126247000,0,0,113515000,0,90269000,24680000,24680000,0.42,0.41,0.1325,28231000,-14083000,-7918000,6230000,57864000,2482000,16.71,18.63,14.79,0.5297,0.259,1.45,8.98,18.16,0.53,0.3558,0,0.3465,0.2673,0.97,0.3,0.8164
