"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-06-30,259101916,259101916,1,6939730000,None,3790950000,None,2857642000,291138000,46571000,0,3564403000,215862000,86855000,85924000,0.33,0.33,0.2775,120985000,-114238000,-10031000,-3284000,2990000,23042000,32.9,34.17,31.62,0.0957,0.0387,10.85,3.08,41.12,22.86,1.0354,1.268,0.4051,0.3086,0.12,0.38,None
2015-03-31,258985923,258985923,1,6858511000,None,3735587000,None,2810181000,312743000,46571000,0,3516669000,219753000,73822000,72891000,0.28,0.28,0.2775,96018000,-49538000,-55430000,-8950000,6274000,64431000,33.3,35.22,31.37,0.0762,0.0305,10.67,3.21,56.44,22.59,1.2897,1.2725,0.4029,0.2454,0.12,0.12,None
2014-12-31,258765713,258765713,1,6846534000,None,3828104000,None,2735097000,283333000,46571000,0,3583105000,209549000,65417000,64486000,0.25,0.24,0.24,110382000,7252000,-117015000,619000,15224000,-251671000,29.5,31.74,27.27,0.056,0.0224,10.39,2.76,61.46,22.31,1.7215,1.3327,0.3927,0.1841,0.12,1.4,None
2014-09-30,255217903,255217903,1,6898088000,None,3869156000,None,2778260000,250672000,46571000,0,3628192000,206752000,40549000,39618000,0.16,0.16,0.26,95765000,-21338000,-86638000,-12211000,14605000,192016000,28.74,30.3,27.18,0.045,0.0183,10.7,2.74,87.09,22.07,2.092,1.3282,0.396,0.1534,0.12,-0.38,None
2014-06-30,251700437,251700437,1,6932405000,None,3982421000,None,2682533000,267451000,46571000,0,3747794000,203706000,30007000,29076000,0.12,0.12,0.26,103692000,-142865000,50098000,10925000,26816000,88967000,26.96,28.64,25.28,0.0311,0.0129,10.47,2.51,117.22,21.81,2.9287,1.4218,0.3802,0.1082,0.11,0.06,None
2014-03-31,251430708,251430708,1,6834023000,None,3851446000,None,2741009000,241568000,46571000,0,3628246000,198039000,18361000,17430000,0.07,0.07,0.26,82521000,-136709000,39830000,-14358000,15891000,169281000,24.95,26.63,23.27,0.0216,0.0093,10.72,2.27,155.94,21.55,4.0365,1.3466,0.3943,0.0776,0.11,-0.35,None
2013-12-31,251434518,251434518,1,6807722000,None,3777621000,None,2811648000,218453000,46571000,9000000,3523703000,186286000,36700000,35769000,0.13,0.13,0.23,78605000,5291000,-64796000,19100000,30249000,-15937000,25.23,25.42,25.03,0.0146,0.0066,11,2.28,None,21.29,5.7098,1.2744,0.4062,0.0541,0.11,0.38,None
2013-09-30,250739165,250739165,1,6756066000,None,3706197000,None,2828019000,221850000,46571000,0,3463172000,193586000,3188000,2257000,0.01,0.01,0.235,88908000,-92587000,5793000,2114000,11149000,-50999000,26.18,26.35,26,-0.0028,-0.0006,11.09,2.33,None,21.06,None,1.2451,0.4117,None,0.11,0.56,None
2013-06-30,250741872,250741872,1,6743543000,None,3638595000,None,2866372000,238576000,46571000,0,3394723000,191830000,5192000,4261000,0.02,0.02,0.235,105729000,65104000,-168919000,1914000,9035000,146517000,26.81,27.04,26.59,-0.0069,-0.0024,11.25,2.33,50.58,20.82,None,1.2039,0.4181,None,0.11,-0.16,None
2013-03-31,250744241,250744241,1,6890781000,None,3733058000,None,2931208000,226515000,46571000,0,3499107000,187224000,-268000,-1199000,0,0,0.235,66660000,-101017000,29363000,-4994000,7121000,112294000,25,25.18,24.83,0.0408,0.0186,11.5,2.12,27.78,20.59,1.8259,1.213,0.4186,0.1638,0.11,-0.18,None
2012-12-31,250179737,250179737,1,6888509000,None,3671259000,None,2992916000,224334000,46571000,11900000,3409333000,186419000,-12300000,-13231000,-0.05,-0.05,0.21,71925000,-150126000,7939000,-70262000,12115000,802881000,23.7,25.09,22.31,0.0712,0.0306,11.78,1.97,20.61,20.35,1.0469,1.1571,0.4277,0.2788,0.11,-2.92,None
2012-09-30,250136594,250136594,1,6910902000,None,3621902000,None,3051630000,237370000,46571000,0,3346815000,186321000,-9031000,-9962000,-0.04,-0.04,0.22,97312000,-136955000,-62092000,-101735000,82377000,112408000,26.26,27.75,24.76,0.0979,0.0393,12.01,2.15,23.45,20.14,0.7776,1.1137,0.4348,0.3671,0.1,-0.06,None
2012-06-30,250205421,250205421,1,6972621000,None,3614381000,None,3110106000,248134000,46571000,0,3349168000,180698000,150352000,145721000,0.62,0.62,0.22,78090000,302049000,-199585000,180554000,184112000,-361806000,25.91,27.2,24.62,0.1036,0.0389,12.24,2.46,46.27,19.92,0.7507,1.0932,0.4394,0.3561,0.1,1.76,None
2012-03-31,228598138,228598138,1,6942515000,None,4152907000,None,2533179000,256429000,128180000,0,3918404000,175925000,83156000,80848000,0.37,0.37,0.22,70014000,-224353000,145394000,-8945000,3558000,-47063000,25.19,26.8,23.57,0.0573,0.0198,10.52,2.57,1259.5,19.7,1.4828,1.6293,0.3464,0.17,0.11,0.51,None
2011-12-31,223340334,223340334,1,6721354000,None,4166095000,None,2314050000,241209000,128180000,21400000,3918370000,167458000,46498000,44190000,0.2,0.2,0.19,61315000,33602000,-95896000,-979000,12503000,-69235000,22.86,25.67,20.04,0.0056,0.0032,9.79,2.28,None,19.48,15.6751,1.7926,0.3252,0.0149,0.11,0.58,None
2011-09-30,219042841,219042841,1,6804903000,None,4265344000,None,2326092000,213467000,128180000,0,3974786000,192549000,-13251000,-15559000,-0.07,-0.07,0.2,67846000,-820724000,744726000,-8152000,13482000,811608000,24.22,27.26,21.18,-0.0375,-0.0091,10.03,3.13,None,19.29,None,1.8084,0.323,None,0.12,-3.4,None
2011-06-30,219079564,219079564,1,5961777000,None,3943820000,None,1826873000,191084000,128180000,0,3701286000,179622000,14651000,12149000,0.06,0.06,0.2,67122000,-209202000,152022000,9942000,21634000,153350000,24.94,26.46,23.42,-0.0483,-0.0115,7.75,3.15,None,19.09,None,2.1789,0.2849,None,0.12,-0.39,None
2011-03-31,189778728,189778728,1,5501877000,None,3741191000,None,1633588000,127098000,131710000,0,3463477000,169056000,-27875000,-30243000,-0.17,-0.17,0.185,47953000,-56858000,11111000,2206000,11692000,55326000,23.3,24.42,22.19,-0.0807,-0.0196,7.91,2.88,None,18.89,None,2.3061,0.273,None,0.12,-0.04,None
2010-12-31,182496330,182496330,1,5529540000,None,3800453000,None,1606343000,122744000,131710000,0,3567504000,173680000,-27486000,-30825000,-0.17,-0.17,0.19,56691000,-104906000,47594000,-621000,9486000,39565000,22.55,24.1,20.99,-0.0794,-0.0194,8.08,2.67,None,18.71,None,2.4192,0.2667,None,0.12,0.09,None
2010-09-30,182137034,182137034,1,5477358000,None,3684689000,None,1672005000,120664000,131710000,0,3479670000,161990000,-23766000,-26134000,-0.16,-0.16,0.185,55710000,-356657000,302980000,2033000,10107000,356892000,20.09,22.26,17.93,-0.0762,-0.0195,8.46,2.65,None,18.52,None,2.2591,0.2812,None,0.12,-1.65,None
2010-06-30,163386174,163386174,1,5079369000,None,3592507000,None,1369489000,117373000,131710000,0,3411658000,155977000,-26621000,-28968000,-0.18,-0.18,0.18,60269000,-64822000,-7293000,-11846000,8074000,59440000,19.7,21.82,17.57,-0.0884,-0.023,7.58,2.27,None,18.33,None,2.7563,0.2437,None,0.12,0.01,None
2010-03-31,162170878,162170878,1,5115716000,None,3598565000,None,1408346000,108805000,0,0,3414078000,154949000,-25026000,-26435000,-0.17,-0.17,0.18,41510000,-57369000,29794000,13935000,19920000,41408000,16.37,18.26,14.47,-0.0745,-0.0204,8.68,1.83,None,18.15,None,2.4242,0.2753,None,0.12,0,None
2009-12-31,156058930,156058930,1,5132617000,None,3634877000,None,1395441000,102299000,0,0,3426589000,153795000,-25785000,-24795000,-0.17,-0.17,0.18,39733000,-62338000,3636000,-18969000,5985000,62463000,15.6,17.26,13.93,-0.0654,-0.0181,8.94,1.66,None,17.97,None,2.4556,0.2719,None,0.12,-0.15,None
2009-09-30,152821378,152821378,1,5010257000,None,3473626000,None,1434008000,102623000,0,0,3275046000,151938000,-39755000,-40776000,-0.27,-0.27,0.18,65656000,-105797000,60112000,19971000,24954000,99264000,12.64,16.23,9.06,-0.0561,-0.0151,9.38,1.27,None,17.79,None,2.2838,0.2862,None,0.12,-0.22,None
2009-06-30,150557442,150557442,1,4970898000,None,3399848000,None,1502313000,68737000,0,0,3213949000,155801000,-12660000,-14858000,-0.1,-0.1,0.18,52437000,109305000,-193891000,-32149000,4983000,74435000,9.93,11.92,7.93,-0.0344,-0.0089,9.98,0.97,None,17.61,None,2.1393,0.3022,None,0.12,-0.15,None
2009-03-31,150460532,150460532,1,5185530000,None,3578276000,None,1534575000,72679000,0,0,3360421000,155639000,-13423000,-15429000,-0.1,-0.1,0.305,71557000,-99215000,52050000,24392000,37132000,67195000,10.5,14.27,6.73,-0.0261,-0.0062,10.2,1,1.97,17.43,None,2.1898,0.2959,None,0.12,0.03,None
2008-12-31,148816685,148816685,1,5144295000,None,3496243000,None,1570677000,77375000,0,0,3274047000,154268000,-10822000,-13622000,-0.08,-0.08,1.12,44350000,-110504000,76033000,9879000,12740000,106009000,17.75,25.5,10,0.4542,0.1389,10.55,1.67,2.88,17.13,0.4244,2.0845,0.3053,1.1816,0.12,-0.41,None
2008-09-30,136180801,136180801,1,5100212000,None,3550508000,None,1449377000,100327000,0,0,3350529000,157089000,-8373000,-8237000,-0.06,-0.06,0.33,54043000,-88854000,36260000,1449000,2861000,339293000,24.96,28.5,21.42,0.5807,0.1643,10.64,2.09,3.68,16.01,0.2136,2.3117,0.2842,1.8611,0.09,-2.09,None
2008-06-30,128031119,128031119,1,5036146000,None,3403233000,None,1529257000,103656000,0,0,3219544000,148158000,865000,-2344000,-0.02,-0.02,0.33,54562000,-75830000,-37507000,-58775000,1412000,186987000,24.03,25.95,22.11,0.6983,0.1857,11.94,1.93,3.53,15.68,0.1929,2.1053,0.3037,1.9362,0.09,-1.03,None
2008-03-31,128232516,128232516,1,5070205000,None,3366001000,None,1596655000,107549000,0,0,3174332000,131083000,725259000,722050000,5.48,5.48,0.33,26799000,577492000,-547323000,56968000,60187000,-876261000,22.1,25.91,18.29,0.7859,0.1891,12.45,2.89,14.35,15.35,0.1947,1.9881,0.3149,1.8219,0.1,7.04,None
2007-12-31,133347522,133347522,1,4801121000,None,3719679000,None,1019393000,62049000,0,0,3275351000,124180,103992000,100806000,0.76,0.76,0.33,55503000,-43218000,-11419000,866000,3219000,730145000,22.82,26.12,19.51,0.2039,0.0465,7.64,3.1,24.28,15.02,0.8655,3.213,0.2123,0.3771,0.11,-5.06,None
2007-09-30,134173949,134173949,1,4674598000,None,3627645000,None,987706000,59247000,0,0,3438627000,183437000,78829000,75570000,0.56,0.56,0.33,77136000,147777000,-225488000,-575000,2353000,-134014000,24.36,27.68,21.03,0.1237,0.0301,7.36,3.37,30.45,14.69,1.3982,3.4814,0.2113,0.1768,0.15,1.57,None
2007-06-30,134743062,134743062,1,4803517000,None,3772724000,None,972889000,57904000,0,0,3594364000,178928000,6696000,811000,0.01,0.01,0.33,81594000,-77411000,-2931000,1252000,2928000,78353000,28.5,31.24,25.76,0.1017,0.026,7.22,3.71,28.5,14.36,1.6433,3.6945,0.2025,0.1496,0.15,0.02,None
2007-03-31,135873210,135873210,1,4744995000,None,3634742000,None,1045038000,65215000,0,0,3470663000,181622000,31832000,27990000,0.21,0.21,0.33,36345000,-98545000,61733000,-467000,1676000,69491000,32.05,34.1,30.01,0.1254,0.0315,7.69,4.11,37.71,14.03,1.2853,3.3211,0.2202,0.1896,0.15,-0.24,None
2006-12-31,135544953,135544953,1,4675875000,None,3531787000,None,1055255000,88833000,0,0,3338785000,166208000,25062000,21218000,0.16,0.16,0.31,65165000,-53165000,-38605000,-26605000,2143000,47118000,31.85,33.75,29.95,0.1059,0.0276,7.79,3.98,26.76,13.7,1.4849,3.164,0.2257,0.1622,0.15,0.13,None
2006-09-30,134692092,134692092,1,4682266000,None,3516503000,None,1079424000,86339000,0,0,3332843000,178881000,59352000,55510000,0.42,0.42,0.3125,67366000,97162000,-142070000,22458000,28748000,-74445000,28.89,30.81,26.97,0.1485,0.0382,8.01,3.65,33.99,13.39,1.0348,3.0876,0.2305,0.2283,0.15,1.05,None
2006-06-30,134630352,134630352,1,4718832000,None,3573696000,None,1065330000,79806000,0,0,3401866000,174981000,32184000,28342000,0.21,0.21,0.3125,64865000,-172986000,78075000,-30046000,6290000,170855000,27.16,28.82,25.5,0.1059,0.0289,7.91,3.38,27.16,13.08,1.4191,3.1933,0.2258,0.1665,0.15,-0.79,None
2006-03-31,134280938,134280938,1,4530842000,None,3371393000,None,1078303000,81146000,0,0,3214165000,177988000,12007000,8165000,0.06,0.06,0.3125,32217000,-20984000,9560000,20793000,36336000,50369000,26.23,29.05,23.41,0.1212,0.034,8.03,3.18,25.72,12.76,1.2023,2.9808,0.238,0.197,0.16,-0.14,None
2005-12-31,134286524,134286524,1,4541593000,None,3350050000,None,1107724000,83819000,0,0,3159777000,172613000,72649000,68805000,0.51,0.5,0.3,77726000,-41196000,-26467000,10063000,15543000,72794000,22.42,23.97,20.88,0.1213,0.035,8.25,2.67,33.46,12.45,1.1708,2.8525,0.2439,0.1994,0.16,0.04,None
2005-09-30,137184739,137184739,1,4480429000,None,3252133000,None,1151835000,76461000,0,0,3056527000,174833000,15135000,11293000,0.08,0.08,0.3,59758000,-116816000,56371000,-687000,5480000,161811000,24.34,25.97,22.7,0.0777,0.0247,8.4,2.83,32.03,12.15,1.7886,2.6536,0.2571,0.1368,0.15,-0.74,None
2005-06-30,137172473,137172473,1,4363241000,None,3104087000,None,1179959000,79195000,0,0,2911541000,169466000,52441000,48599000,0.36,0.36,0.3,60332000,10223000,-66049000,4506000,6167000,-9207000,22.36,24.15,20.57,0.0868,0.0285,8.6,2.62,39.23,11.85,1.5903,2.4675,0.2704,0.1561,0.15,0.51,None
2005-03-31,136939490,136939490,1,4354016000,None,3105346000,None,1168728000,79942000,0,0,2941114000,184305000,14941000,11099000,0.08,0.08,0.3,50370000,-71228000,14615000,-6243000,1661000,88267000,22.65,24.75,20.55,0.0645,0.0239,8.53,2.6,40.45,11.55,2.1123,2.5165,0.2684,0.1169,0.16,-0.28,None
2004-12-31,137023872,137023872,1,4332001000,None,3052957000,None,1195451000,83593000,0,0,2879982000,137850000,25513000,20212000,0.15,0.15,0.29,76744000,-277299000,206471000,5916000,7904000,260260000,22.16,24.8,19.51,0.0628,0.0251,8.72,2.63,41.81,11.25,2.1326,2.4091,0.276,0.1185,0.16,-1.34,None
2004-09-30,132533584,132533584,1,3891148000,None,2688204000,None,1116107000,86837000,0,0,2519724000,155943000,27816000,21160000,0.17,0.17,0.2925,68242000,-201932000,134925000,1235000,1988000,204271000,20.1,21.38,18.83,0.0581,0.0289,8.42,2.28,54.32,10.96,2.2598,2.2576,0.2868,0.1065,0.17,-1.03,None
2004-06-30,127904170,127904170,1,3640972000,None,2422190000,None,1128969000,89813000,0,0,2267308000,157816000,28511000,21855000,0.17,0.17,0.2925,68506000,-41898000,-27828000,-1220000,753000,52139000,18.55,19.99,17.1,0.0401,0.0278,8.83,2.08,84.32,10.67,3.1414,2.0083,0.3101,0.0748,0.17,0.13,None
2004-03-31,127876974,127876974,1,3605208000,None,2372057000,None,1141777000,91374000,0,0,2234887000,155269000,15312000,8665000,0.07,0.07,0.2925,38255000,-74837000,33731000,-2851000,1973000,76704000,18.77,19.7,17.85,0.0235,0.0244,8.93,2.06,89.38,10.38,5.2108,1.9574,0.3167,0.0444,0.17,-0.3,None
2003-12-31,127422160,127422160,1,3543643000,None,2286001000,None,1163436000,94206000,0,0,2132037000,151039000,34274000,14369000,0.13,0.12,0.28,70315000,-156663000,78232000,-8116000,4824000,156663000,18.46,19.53,17.39,0.0223,0.0206,9.13,1.91,205.11,10.08,5.4494,1.8325,0.3283,0.041,0.18,-0.68,None
2003-09-30,120783668,120783668,1,3413696000,None,2156997000,None,1168484000,88215000,0,0,2008727000,152464000,20444000,1242000,0.01,0.01,0.285,57574000,9797000,-56058000,11313000,12940000,-24244000,18.02,18.96,17.07,0.0099,0.0129,9.67,1.88,85.81,9.8,12.1853,1.7191,0.3423,0.018,0.18,0.68,None
2003-06-30,116041213,116041213,1,3446338000,None,2247616000,None,1109495000,89227000,0,0,2107825000,149312000,15484000,2702000,0.02,0.02,0.285,69992000,-152182000,79304000,-2886000,1627000,152182000,16.85,17.72,15.98,0.0221,0.013,9.56,1.86,44.34,9.52,5.4406,1.8998,0.3219,0.039,0.18,-0.71,None
2003-03-31,112319693,112319693,1,3251246000,None,2168097000,None,1015238000,67911000,0,0,2035323000,151620000,202000,6494000,0.06,0.06,0.285,37064000,-5169000,-30534000,1361000,4513000,5169000,15.95,16.76,15.13,0.0398,0.0167,9.04,1.73,66.46,9.23,2.9854,2.0048,0.3123,0.0694,0.18,0.28,None
2002-12-31,108792959,108792959,1,3276136000,None,2205649000,None,1001271000,69216000,0,0,2057640000,140074000,7105000,228000,-0,0,0.28,49418000,-53957000,742000,-3797000,3152000,53957000,15.04,16.42,13.66,0.0249,0.016,9.2,1.56,55.7,8.95,4.6378,2.055,0.3056,0.0433,0.18,-0.04,None
2002-09-30,107137871,107137871,1,3273910000,None,2168096000,None,1034867000,70947000,0,0,2003248000,148963000,20399000,13602000,0.13,0.13,0.2775,60340000,106559000,-165529000,1370000,6949000,-124126000,14.91,16.65,13.18,0.0278,0.0169,9.66,1.52,71,8.67,4.0236,1.9358,0.3161,0.047,0.19,1.72,None
2002-06-30,107060086,107060086,1,3405377000,None,2280281000,None,1053273000,71823000,0,0,2105965000,147794000,27388000,20513000,0.19,0.19,0.2775,73004000,-63779000,-11675000,-2450000,5579000,81346000,16.02,16.81,15.23,0.0214,0.0148,9.84,1.62,72.82,8.39,5.1219,1.9994,0.3093,0.0357,0.19,-0.08,None
2002-03-31,107304131,107304131,1,3364124000,None,2230402000,None,1060431000,73291000,0,0,2080497000,159289000,-1663000,-8538000,-0.08,-0.08,0.2775,43938000,-53885000,13335000,3388000,8029000,53885000,14.98,16.01,13.94,0.0211,0.0163,9.88,1.49,55.48,8.11,5.096,1.9619,0.3152,0.0349,0.19,-0.09,None
2001-12-31,103420104,103420104,1,3348091000,None,2229701000,None,1042725000,75665000,0,0,2064197000,163470000,10304000,3536000,0.03,0.03,0.27,52147000,-89172000,34445000,-2580000,4641000,80423000,14.36,14.85,13.86,0.0254,0.0184,10.08,1.41,36.82,7.84,4.0246,1.9796,0.3114,0.0436,0.19,-0.27,None
2001-09-30,99083281,99083281,1,3323011000,None,2236017000,None,1009588000,77406000,0,0,2068211000,154177000,13547000,6778000,0.07,0.07,0.27,55044000,-26292000,-35202000,-6450000,7221000,26292000,14.16,14.6,13.72,0.0357,0.0225,10.19,1.36,32.93,7.57,2.7379,2.0486,0.3038,0.0647,0.18,0.29,None
2001-06-30,100782835,100782835,1,3342472000,None,2212972000,None,1047428000,82072000,0,0,2048536000,151584000,32245000,20136000,0.2,0.2,0.27,66718000,82242000,-142731000,6229000,13671000,-82242000,13.14,14.38,11.9,0.0377,0.0241,10.39,1.14,45.31,7.3,2.4849,1.9558,0.3134,0.0716,0.18,1.48,None
2001-03-31,101291902,101291902,1,3420663000,None,2166330000,None,1168173000,86160000,0,0,2015452000,153952000,5732000,-3308000,-0.03,-0.03,0.27,50502000,-30833000,-22532000,-2863000,7442000,30833000,11.63,12.7,10.56,0.0246,0.0183,11.53,0.97,28.37,7.03,3.6454,1.7253,0.3415,0.0486,0.18,0.19,None
2000-12-31,101346145,101346145,1,3453957000,None,2146739000,None,1218892000,88326000,0,0,1992330000,153872000,24575000,16087000,0.15,0.15,0.27,65713000,14303000,-80596000,-580000,10305000,-186935000,10.26,11.13,9.38,0.034,0.0216,12.03,0.85,34.2,6.76,2.5846,1.6345,0.3529,0.0686,0.18,2.49,None
2000-09-30,103177765,103177765,1,3507424000,None,2173056000,None,1244675000,89693000,0,0,2012281000,156028000,20183000,11161000,0.11,0.11,0.2675,55844000,55896000,-110193000,1547000,10885000,-7322000,11.22,11.75,10.69,0.0235,0.018,12.06,0.92,38.69,6.49,3.6862,1.6167,0.3549,0.0481,0.17,0.61,None
2000-06-30,103483067,103483067,1,3585728000,None,2227605000,None,1266884000,91239000,0,0,2075125000,157124000,13277000,6233000,0.06,0.06,0.2675,53695000,37824000,-88138000,3381000,9338000,93001000,10.75,11.75,9.75,0.0225,0.0176,12.24,0.86,20.28,6.22,3.7671,1.638,0.3533,0.0469,0.17,-0.38,None
2000-03-31,103154399,103154399,1,3654351000,None,2267194000,None,1294295000,92862000,0,0,2118194000,155127000,18580000,9172000,0.09,0.09,0.2675,48908000,-4230000,-46399000,-1721000,5957000,27639000,9.97,10.5,9.44,0.041,0.0248,12.55,0.79,18.46,5.95,2.0264,1.6366,0.3542,0.0875,0.17,0.21,None
1999-12-31,103127425,103127425,1,3688317000,None,2283938000,None,1310212000,94167000,0,0,2127305000,156246000,12864000,3470000,0.04,0.04,0.27,37982000,51786000,-98692000,-8924000,7678000,72007000,10.38,11.63,9.13,0.0416,0.025,12.7,0.8,21.18,5.68,1.9728,1.6236,0.3552,0.0901,0.17,-0.33,None
