"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,57970318,57970318,1,4723200000,1884000000,2088000000,989500000,2617200000,18000000,0,1080100000,708800000,964000000,146300000,146300000,2.51,2.46,0.71,160500000,-229300000,30800000,-38000000,77600000,17400000,161.08,176.2,145.97,0.2104,0.1197,45.15,3.5,17.98,27.33,0.2699,0.2708,0.5541,0.1472,0.81,2.47,1.904
2016-10-01,58025101,58025101,1,4600100000,1908700000,1911500000,878600000,2670600000,18000000,0,973800000,713400000,905700000,131700000,131700000,2.27,2.22,0.61,111900000,-69200000,-44900000,-2200000,117500000,16000000,154.73,162.7,146.76,0.2088,0.1179,46.02,3.48,17.74,26.62,0.2667,0.2671,0.5806,0.1451,0.81,1.65,2.1724
2016-07-02,58086536,58086536,1,4505100000,1852400000,1903500000,853100000,2583600000,18000000,0,977400000,715200000,941600000,140100000,140100000,2.41,2.36,0.61,162100000,-95300000,-52600000,13600000,119900000,19400000,156.21,164.39,148.03,0.2093,0.1153,44.48,3.61,18.62,26.01,0.2654,0.2768,0.5735,0.1419,0.81,2.46,2.1714
2016-04-02,58146364,58146364,1,4436400000,1841500000,1901300000,837200000,2517100000,18000000,0,990000000,714600000,900500000,128300000,128300000,2.21,2.16,0.61,141600000,-79600000,-49300000,13500000,106300000,19300000,151.97,168.53,135.41,0.2071,0.1115,43.29,3.66,18.76,25.4,0.2669,0.2839,0.5674,0.1376,0.81,2.1,2.1996
2016-01-02,58092025,58092025,1,4486900000,1898700000,2056200000,670500000,2412700000,18000000,0,985100000,861700000,914800000,131400000,131400000,2.26,2.22,0.61,144400000,-74600000,-94900000,-26400000,92800000,13100000,164.33,174.09,154.57,0.2072,0.1086,41.53,4.04,20.96,24.79,0.267,0.3572,0.5377,0.1332,0.82,2.26,2.8318
2015-10-03,58073994,58073994,1,4491400000,1952900000,2112600000,785500000,2361000000,17800000,0,994100000,864100000,882600000,116800000,116800000,2.01,1.98,0.53,113700000,-86900000,-30900000,-5400000,119200000,18400000,159.44,169.99,148.9,0.2051,0.1062,40.66,4.04,20.92,24.18,0.2658,0.366,0.5257,0.1289,0.82,1.64,2.4862
2015-07-04,58172308,58172308,1,4390700000,1897900000,2074500000,739800000,2298500000,17700000,0,985800000,861400000,910500000,120000000,120000000,2.07,2.03,0.53,160300000,-85400000,-64900000,10200000,124600000,27300000,154.18,162.19,146.16,0.2012,0.1046,39.51,4.13,20.86,23.65,0.262,0.3748,0.5235,0.1261,0.83,2.29,2.5654
2015-04-04,58093809,58093809,1,4262400000,1843300000,2074100000,726500000,2170600000,17700000,0,977100000,864400000,885200000,110500000,110500000,1.9,1.87,0.53,78100000,-59500000,-35300000,-18500000,114400000,18100000,139.87,148.29,131.45,0.1959,0.1023,37.36,3.68,19.59,23.12,0.2583,0.3982,0.5092,0.1233,0.83,1.03,2.5372
2015-01-03,58124176,58124176,1,4310100000,1858600000,2084800000,718700000,2207800000,17500000,0,1014000000,862700000,916800000,116200000,116200000,2,1.96,0.53,97200000,-46000000,-41200000,8200000,132900000,17100000,126.31,139.35,113.28,0.189,0.0998,37.98,3.22,18.63,22.59,0.255,0.3908,0.5122,0.1208,0.83,1.38,2.5861
2014-09-27,58107602,58107602,1,4268500000,1860200000,1974000000,733900000,2277000000,17500000,0,1035600000,860500000,859900000,103700000,103700000,1.78,1.76,0.44,88000000,-56600000,-21500000,8900000,124700000,22200000,122.43,127.01,117.84,0.1812,0.0958,39.19,3.15,18.98,22.06,0.2557,0.3779,0.5334,0.117,0.82,1.13,2.5347
2014-06-28,58115201,58115201,1,4228300000,1808800000,1955500000,696700000,2255400000,17400000,0,1059100000,861500000,878200000,106100000,106100000,1.83,1.8,0.44,124400000,-119700000,-17100000,-12000000,115800000,22400000,114.41,119.46,109.36,0.1784,0.0921,38.81,3.05,18.6,21.62,0.2594,0.382,0.5334,0.1135,0.81,1.76,2.5962
2014-03-29,58239150,58239150,1,4104100000,1769700000,1900400000,632900000,2186700000,17000000,0,1031400000,859900000,837700000,95900000,95900000,1.65,1.62,0.44,88300000,-50900000,-127100000,-89800000,127800000,18100000,105.71,114.18,97.23,0.178,0.0893,37.55,2.91,17.83,21.18,0.2625,0.3932,0.5328,0.1105,0.81,1.21,2.7962
2013-12-28,58122647,58122647,1,4110000000,1796200000,1979600000,715400000,2113200000,17200000,0,1029300000,858900000,844900000,94500000,94500000,1.63,1.6,0.44,122500000,-44500000,-42700000,35100000,217600000,12200000,102.25,108.88,95.63,0.1794,0.0872,36.36,2.99,17.75,20.74,0.2624,0.4064,0.5142,0.1082,0.81,1.9,2.5108
2013-09-28,58149740,58149740,1,4101000000,1783100000,2094900000,725700000,1989200000,16900000,0,1029900000,861100000,798300000,84600000,84600000,1.45,1.43,0.38,84300000,-51900000,-25300000,7800000,182500000,19100000,95.74,100.98,90.5,0.1816,0.0858,34.21,2.96,17.13,20.3,0.26,0.4329,0.4851,0.1029,0.83,1.12,2.4571
2013-06-29,58169131,58169131,1,3961500000,1686200000,2065600000,696100000,1878800000,17100000,0,1016100000,861400000,808600000,88400000,88400000,1.52,1.5,0.38,110100000,-107500000,-40500000,-38900000,174700000,16500000,86.9,92.92,80.88,0.182,0.0844,32.3,2.77,16.12,19.92,0.2613,0.4585,0.4743,0.1024,0.82,1.61,2.4224
2013-03-30,58272882,58272882,1,3903200000,1675800000,2056800000,669700000,1829500000,16900000,0,985800000,868000000,785700000,82800000,82800000,1.42,1.4,0.38,75700000,-46500000,-29300000,-900000,213600000,14400000,79.88,82.7,77.06,0.1815,0.0825,31.4,2.58,15.36,19.54,0.2638,0.4744,0.4687,0.1009,0.82,1.05,2.5023
2012-12-29,58271454,58271454,1,3902300000,1669000000,2083300000,589200000,1802100000,16900000,0,994600000,970400000,914500000,84600000,84600000,1.45,1.43,0.38,102900000,-19500000,-44900000,38400000,214500000,19700000,75.66,80.03,71.28,0.1806,0.0804,30.93,2.53,15.01,19.16,0.2662,0.5385,0.4618,0.0988,0.81,1.43,2.8327
2012-09-29,58231199,58231199,1,3871900000,1623900000,2115600000,621600000,1739700000,16600000,0,987400000,971200000,711600000,74100000,74100000,1.28,1.26,0.34,69700000,-46800000,-21500000,2500000,176100000,19500000,66.67,73.43,59.9,0.1818,0.0789,29.88,2.37,13.52,18.78,0.2677,0.5583,0.4493,0.0971,0.81,0.86,2.6125
2012-06-30,58160400,58160400,1,3741700000,1554800000,2091800000,596100000,1633400000,16500000,0,972200000,970200000,737900000,76400000,76400000,1.31,1.3,0.34,91700000,-57500000,-20100000,12000000,173600000,17700000,60.94,64.24,57.63,0.1831,0.0785,28.08,2.21,12.29,18.44,0.2694,0.594,0.4365,0.0955,0.82,1.27,2.6083
2012-03-31,58104624,58104624,1,3709900000,1534600000,2090000000,565900000,1603400000,16500000,0,993300000,965500000,735200000,71000000,71000000,1.22,1.21,0.34,65000000,-49300000,-40500000,-24000000,161600000,19900000,56.65,62.18,51.12,0.186,0.0785,27.6,2.16,12.03,18.1,0.264,0.6022,0.4322,0.0964,0.81,0.78,2.7118
2011-12-31,58394314,58394314,1,3672900000,1530700000,2125600000,583800000,1530900000,16400000,0,984100000,967900000,860900000,74300000,74300000,1.28,1.27,0.34,72300000,-49400000,-22100000,-100000,185600000,13900000,49.26,56.06,42.45,0.1799,0.0738,26.22,1.84,11.12,17.76,0.274,0.6322,0.4168,0.0928,0.8,1,2.622
2011-10-01,58176102,58176102,1,3630100000,1523300000,2055900000,569400000,1557900000,16300000,0,998000000,968000000,697200000,67800000,67800000,1.16,1.15,0.32,42000000,-48900000,-222900000,-232500000,185700000,13000000,54.25,64.09,44.4,0.1732,0.0692,26.78,2.02,13.33,17.42,0.2867,0.6213,0.4292,0.0923,0.75,0.5,2.6753
2011-07-02,58193741,58193741,1,3826500000,1735900000,2243600000,771000000,1566600000,16300000,0,1020200000,955500000,726700000,78000000,78000000,1.34,1.33,0.32,-13700000,-61500000,-24800000,-99100000,418200000,12200000,59.51,63.63,55.39,0.1638,0.0643,26.92,2.32,16.86,17.1,0.3074,0.6099,0.4094,0.0861,0.75,-0.45,2.2515
2011-04-02,58197452,58197452,1,3840000000,1803300000,2334400000,874900000,1489700000,15900000,0,1016800000,953000000,693700000,56200000,56200000,0.97,0.96,0.32,27900000,-59800000,-23900000,-54900000,517300000,18400000,58.16,61.28,55.03,0.1495,0.0574,25.6,2.44,18.17,16.78,0.3504,0.6397,0.3879,0.0765,0.75,0.16,2.0611
2011-01-01,58284971,58284971,1,3729400000,1765500000,2325000000,881100000,1388500000,15900000,0,991200000,954800000,696900000,57900000,57900000,1,0.99,0.32,64300000,-76900000,224600000,212300000,572200000,28200000,51.84,57.39,46.3,0.141,0.054,23.82,2.18,18.25,16.46,0.38,0.6876,0.3723,0.0712,0.76,0.62,2.0037
2010-10-02,58157515,58157515,1,3457800000,1531900000,2060900000,847400000,1381300000,15600000,0,1005700000,712300000,653100000,46500000,46500000,0.8,0.79,0.3,10200000,-69900000,-13100000,-70900000,359900000,4500000,43.4,46.92,39.88,0.1273,0.0489,23.75,2.02,17.43,16.14,0.421,0.5157,0.3995,0.065,0.75,0.1,1.8078
2010-07-03,58094741,58094741,1,3313300000,1486100000,2049000000,646400000,1248700000,15600000,0,968100000,909800000,647600000,45300000,45300000,0.78,0.79,0.3,55500000,-85400000,-10500000,-41500000,430800000,4900000,44.95,49.54,40.36,0.1125,0.043,21.49,2.04,19.13,15.84,0.4817,0.7286,0.3769,0.0584,0.74,0.87,2.299
2010-04-03,57814475,57814475,1,3306200000,1507000000,2018800000,617700000,1271800000,15600000,0,998400000,900600000,621600000,36800000,36800000,0.64,0.63,0.3,10400000,-70800000,-166200000,-227100000,472300000,5600000,42.51,44.9,40.12,0.106,0.0416,22,1.9,18.32,15.54,0.5089,0.7081,0.3847,0.0565,0.74,0.08,2.4397
2010-01-02,57761069,57761069,1,3447400000,1676100000,2141800000,739900000,1290000000,15600000,0,1020500000,902100000,618100000,36600000,36600000,0.63,0.63,0.3,96700000,-85100000,-21400000,-9600000,699400000,15100000,38.81,43.57,34.05,0.1069,0.0424,22.33,1.7,14.37,15.24,0.516,0.6993,0.3742,0.0568,0.75,1.41,2.2653
2009-10-03,57730125,57730125,1,3337300000,1658700000,2006800000,642600000,1315000000,15500000,0,1030700000,902400000,581800000,25400000,25400000,0.44,0.44,0.3,80100000,-126300000,229500000,184600000,709000000,14500000,32.56,38.63,26.5,0.1271,0.0524,22.78,1.49,10.18,14.94,0.4427,0.6862,0.394,0.0648,0.81,1.14,2.5812
2009-07-04,57713549,57713549,1,3007000000,1444300000,1720800000,621100000,1262400000,23800000,0,1019800000,652600000,590000000,37400000,37400000,0.65,0.65,0.3,155600000,-19300000,-15000000,123700000,524400000,19600000,30.75,34.7,26.79,0.1488,0.0646,21.87,1.54,8.31,14.64,0.3725,0.517,0.4198,0.0733,0.88,2.36,2.3254
2009-04-04,57605983,57605983,1,2876800000,1356400000,1703100000,603900000,1153600000,20100000,0,994500000,652900000,572600000,34800000,34800000,0.61,0.6,0.3,14700000,-11000000,282500000,284900000,400700000,13900000,30.87,41.07,20.66,0.1674,0.0753,20.03,1.49,7.58,14.34,0.321,0.566,0.401,0.0795,0.95,0.01,2.2461
2009-01-03,57460513,57460513,1,2710300000,1140700000,1523800000,547500000,1186500000,0,0,1020100000,503400000,667800000,58600000,58600000,1.03,1.01,0.3,46300000,-26200000,-19900000,-2500000,115800000,22800000,40.64,52.66,28.62,0.1763,0.0827,20.65,1.69,10.03,14.04,0.2915,0.4243,0.4378,0.083,1,0.41,2.0835
2008-09-27,57438885,57438885,1,2879500000,1281500000,1499300000,655800000,1380200000,0,0,1060400000,500600000,697800000,54600000,54600000,0.95,0.94,0.3,20400000,-15400000,-25200000,-22300000,118300000,15000000,54.86,59.73,50,0.1724,0.0819,24.03,2.23,14.4,13.74,0.2934,0.3627,0.4793,0.0805,1.02,0.09,1.9541
2008-06-28,57438381,57438381,1,2945600000,1307800000,1530300000,672200000,1415300000,0,0,1094100000,500500000,766100000,66900000,66900000,1.16,1.15,0.3,73900000,-15800000,-31400000,26300000,140600000,11100000,56.25,61.92,50.57,0.1683,0.0782,24.64,2.34,16.54,13.44,0.3037,0.3536,0.4805,0.0763,1.02,1.09,1.9456
2008-03-29,57651061,57651061,1,2910300000,1264900000,1523400000,655100000,1386900000,0,0,1096900000,502700000,721600000,56600000,56600000,0.98,0.97,0.3,74400000,-28700000,-26500000,21300000,114300000,14500000,46.39,53.01,39.78,0.1591,0.0719,24.06,2.09,15.01,13.14,0.331,0.3625,0.4765,0.0697,1.03,1.04,1.9309
2007-12-29,57690539,57690539,1,2765100000,1187400000,1485000000,639200000,1280100000,0,0,1053600000,502000000,738900000,57300000,57300000,1,0.99,0.3,54200000,-17600000,-36700000,400000,93000000,16500000,47.64,50.68,44.59,0.1541,0.0669,22.19,2.3,17.39,12.84,0.3541,0.3922,0.4629,0.0638,1.05,0.65,1.8576
2007-09-29,57612420,57612420,1,2725900000,1150600000,1533300000,632400000,1192600000,0,0,1040400000,501600000,680700000,41100000,41100000,0.71,0.7,0.27,59400000,-10300000,-29800000,20600000,92600000,10300000,50.85,55.61,46.09,0.1439,0.0604,20.7,2.59,20.18,12.54,0.3877,0.4206,0.4375,0.0587,1.03,0.85,1.8194
2007-06-30,57972816,57972816,1,2660300000,1103400000,1523300000,623700000,1137000000,0,0,1028800000,501400000,711900000,43800000,43800000,0.75,0.74,0.27,90500000,-13600000,-66800000,10700000,72000000,7600000,51.87,56.2,47.54,0.1374,0.0586,19.61,2.75,26.2,12.27,0.4226,0.441,0.4274,0.0557,1.05,1.43,1.7691
2007-03-31,57974406,57974406,1,2680400000,1128400000,1587200000,686800000,1093200000,0,0,1026800000,503900000,709700000,39000000,39000000,0.67,0.66,0.27,27000000,-11400000,-18100000,-2100000,61300000,11400000,49.18,51.51,46.85,0.1114,0.0487,18.86,2.69,29.1,12,0.5384,0.4609,0.4078,0.0452,1.08,0.27,1.643
2006-12-30,58900490,58900490,1,2654500000,1113200000,1578200000,682000000,1076300000,0,0,1033900000,505600000,656000000,38000000,38000000,0.66,0.64,0.27,52500000,-525900000,289500000,-182600000,63400000,18500000,46.55,48.31,44.8,0.098,0.0445,18.27,2.63,30.83,11.73,0.6296,0.4698,0.4055,0.0405,1.1,0.58,1.6323
2006-09-30,58376921,58376921,1,2169500000,1211800000,1138100000,600000000,1031400000,0,0,484800000,198100000,599500000,28200000,28200000,0.48,0.48,0.27,76900000,-11400000,-10000000,55900000,246000000,11400000,40.51,44.63,36.39,0.0901,0.0428,17.67,2.35,29.14,11.46,0.6894,0.1921,0.4754,0.0374,1.14,1.12,2.0197
2006-07-01,58051396,58051396,1,2107200000,1155300000,1106300000,567500000,1000900000,0,0,481800000,196700000,624400000,11800000,11800000,0.2,0.2,0.27,46500000,-700000,-39500000,7200000,190100000,700000,39.71,41.99,37.43,0.0828,0.0394,17.24,2.36,24.07,11.19,0.7342,0.1965,0.475,0.0349,1.13,0.79,2.0358
2006-04-01,58107442,58107442,1,2072000000,1134800000,1095100000,556800000,976900000,0,0,467000000,197200000,593500000,22100000,22100000,0.38,0.37,0.27,27500000,-8200000,-7000000,12500000,182900000,8200000,38.76,40.13,37.39,0.0968,0.0461,16.81,2.35,24.38,10.92,0.6097,0.2019,0.4715,0.0414,1.11,0.33,2.0381
2005-12-31,58301841,58301841,1,2008400000,1072900000,1046200000,506100000,962200000,0,0,462300000,201700000,573600000,27400000,27400000,0.48,0.46,0.25,104400000,-10500000,-101000000,-7900000,170400000,10800000,36.77,38.54,35,0.0904,0.0432,16.5,2.06,23.88,10.65,0.6239,0.2096,0.4791,0.0393,1.1,1.61,2.1199
2005-10-01,57930116,57930116,1,2160600000,1162900000,1125800000,613800000,1034800000,0,0,466600000,202200000,567200000,21000000,21000000,0.36,0.36,0.25,65600000,-6300000,-11700000,47700000,178300000,6300000,35.65,37.33,33.97,0.084,0.0403,17.86,1.99,22.71,10.4,0.6461,0.1954,0.4789,0.0373,1.08,1.02,1.8946
2005-07-02,57815074,57815074,1,2177700000,1168200000,1139800000,633600000,1037900000,0,0,467000000,203200000,608600000,26600000,26600000,0.46,0.46,0.25,31800000,-7900000,-34500000,-14800000,130600000,7900000,32.79,34.88,30.7,0.0864,0.0412,17.95,1.76,22.01,10.15,0.6323,0.1958,0.4766,0.038,1.08,0.41,1.8438
2005-04-02,57793146,57793146,1,2252400000,1198900000,1176200000,673500000,1076200000,0,0,492200000,202100000,612800000,17900000,17900000,0.31,0.31,0.25,19300000,-6200000,-14400000,-4600000,145400000,6200000,33.18,35.2,31.16,0.0834,0.0393,18.62,1.73,23.7,9.9,0.6643,0.1878,0.4778,0.0362,1.09,0.23,1.7801
2005-01-01,57779014,57779014,1,2290100000,1192600000,1179400000,674200000,1110700000,0,0,511100000,203200000,610000000,24000000,24000000,0.42,0.41,0.25,12600000,-6800000,-13000000,-3300000,150000000,6800000,31.34,34.36,28.33,0.0799,0.0373,19.22,1.8,24.29,9.65,0.7077,0.1829,0.485,0.0339,1.1,0.1,1.7689
2004-10-02,57539316,57539316,1,2150500000,1181700000,1148400000,557700000,1002100000,0,0,478800000,303500000,568800000,22800000,22800000,0.39,0.39,0.25,43200000,-100000,-17200000,26700000,153300000,100000,30.34,33.42,27.26,0.0752,0.0349,17.42,1.79,25.28,9.4,0.7721,0.3029,0.466,0.0313,1.11,0.75,2.1189
2004-07-03,57809240,57809240,1,2146100000,1179700000,1165800000,592800000,980300000,0,0,475700000,302700000,612100000,22200000,22200000,0.38,0.38,0.25,57200000,-7600000,-29900000,19000000,126600000,8200000,33.3,34.3,32.3,0.0714,0.0326,16.96,1.95,27.75,9.15,0.8311,0.3088,0.4568,0.0297,1.1,0.85,1.99
2004-04-03,58136804,58136804,1,2171800000,1194700000,1176400000,604400000,995400000,0,0,478400000,303800000,616300000,12700000,12700000,0.22,0.22,0.25,33800000,-6300000,-15600000,11500000,107600000,6300000,32.17,33.76,30.59,0.0725,0.0328,17.12,1.85,23.83,8.9,0.8318,0.3052,0.4583,0.0304,1.08,0.47,1.9767
2004-01-03,58154389,58154389,1,2138500000,1131700000,1127600000,567200000,1010900000,0,0,487100000,303000000,599300000,17300000,17300000,0.3,0.3,0.25,37000000,-6000000,-23000000,10700000,96100000,6000000,29.97,32.34,27.6,0.0845,0.0376,17.38,1.88,18.61,8.65,0.74,0.2997,0.4727,0.0352,1.07,0.53,1.9952
2003-09-27,58264700,58264700,1,2107900000,1130900000,1179800000,558500000,928100000,0,0,466100000,303900000,525600000,17700000,17700000,0.3,0.3,0.25,84400000,-5500000,-16200000,62600000,85400000,5500000,28.54,29.91,27.17,0.1067,0.0459,15.93,1.8,17.4,8.4,0.6162,0.3274,0.4403,0.0433,1.06,1.35,2.0249
2003-06-28,58345284,58345284,1,2105800000,1115900000,1178900000,570800000,926900000,0,0,465900000,305000000,565200000,22300000,22300000,0.38,0.38,0.25,37000000,-3500000,-28500000,7400000,22800000,3500000,28.44,32.12,24.76,0.1109,0.0473,15.89,1.93,16.16,8.15,0.6009,0.3291,0.4402,0.0444,1.06,0.57,1.955
2003-03-29,58189891,58189891,1,2023500000,1065100000,1166000000,569500000,857500000,0,0,441800000,304200000,543100000,21400000,21400000,0.37,0.37,0.25,18600000,-5600000,-17100000,-3000000,15400000,5700000,25.86,28.82,22.9,0.1216,0.0509,14.74,1.81,14.29,7.9,0.555,0.3548,0.4238,0.048,1.06,0.22,1.8702
2002-12-28,58142484,58142484,1,1994100000,1051000000,1163700000,552400000,830400000,0,0,432100000,304300000,549500000,33100000,33100000,0.57,0.56,0.25,98300000,-16400000,-71000000,11500000,18400000,9300000,25.86,30.22,21.5,0.1279,0.0527,14.28,1.78,26.94,7.65,0.5332,0.3664,0.4164,0.0503,1.05,1.53,1.9026
2002-09-28,58404556,58404556,1,1997200000,1132700000,1149700000,638600000,847500000,0,0,416600000,304800000,502400000,19200000,19200000,0.33,0.33,0.24,63400000,-8300000,-54200000,700000,6900000,8300000,26.2,29.9,22.5,0.0681,0.0276,14.51,1.8,40.94,7.4,1.0074,0.3596,0.4243,0.0265,1.04,0.94,1.7737
2002-06-29,58351758,58351758,1,2074600000,1196300000,1224100000,586700000,850500000,0,0,418800000,430400000,547200000,29200000,29200000,0.5,0.5,0.24,57000000,-12300000,-45000000,800000,6200000,12300000,31.56,34.12,29,0.0457,0.0183,14.58,2.34,108.83,7.16,1.512,0.5061,0.41,0.0176,1.04,0.77,2.039
2002-03-30,58173891,58173891,1,1983900000,1161100000,1198200000,539900000,785700000,0,0,393900000,459100000,510000000,24500000,24500000,0.42,0.42,0.24,5400000,-10700000,4100000,-1300000,5400000,9900000,32.92,34.96,30.88,0.0207,0.0083,13.51,2.46,99.76,6.92,3.3558,0.5843,0.396,0.008,1.04,-0.08,2.1506
2001-12-29,58037218,58037218,1,1974300000,1139400000,1198500000,549400000,775800000,0,0,391900000,445500000,534600000,-17400000,-17400000,-0.29,-0.29,0.24,89200000,-18500000,-69400000,1200000,6700000,18500000,27.95,34.21,21.68,0.0234,0.0095,13.37,1.98,20.55,6.68,2.9272,0.5742,0.3929,0.0091,1.04,1.22,2.0739
2001-09-29,57900940,57900940,1,2015900000,1191200000,1199200000,524800000,816700000,0,0,401200000,490200000,508100000,600000,600000,0.01,0.01,0.24,48200000,-9100000,-40000000,-1000000,5500000,9100000,24.48,27.31,21.65,0.0964,0.0394,14.11,1.72,13.52,6.44,0.6945,0.6002,0.4051,0.0378,1.04,0.68,2.2698
2001-06-30,57997385,57997385,1,2016600000,1197400000,1190900000,499700000,825700000,0,0,393000000,508500000,525600000,8900000,8900000,0.15,0.15,0.24,15400000,-11800000,-1900000,1700000,6500000,11800000,27.55,30.93,24.16,0.1279,0.052,14.24,1.91,11.43,6.2,0.5235,0.6158,0.4095,0.0501,1.04,0.06,2.3962
2001-03-31,57798503,57798503,1,2028800000,1189600000,1195100000,528900000,833700000,0,0,405800000,475900000,527400000,26900000,26900000,0.46,0.46,0.24,10900000,-8200000,-3600000,-1300000,4800000,7300000,29.06,30.75,27.38,0.1686,0.068,14.42,1.99,11.49,5.96,0.3901,0.5708,0.4109,0.0656,1.04,0.06,2.2492
2000-12-30,57795506,57795506,1,2050400000,1186400000,1206400000,538000000,844000000,0,0,424600000,473000000,556324000,43598000,43598000,0.75,0.74,0.24,75079000,1545000,-79127000,-2851000,6100000,11665000,24.75,28.5,21,0.1763,0.0701,14.6,1.76,10.95,5.72,0.3692,0.5604,0.4116,0.0683,1.03,1.1,2.2052
2000-09-30,58187552,58187552,1,2075420000,1185102000,1255624000,446136000,819796000,0,0,414540000,563382000,511830000,26869000,26869000,0.46,0.46,0.24,59428000,-16400000,-41330000,913000,8968000,12977000,27.13,32.44,21.81,0.158,0.0618,14.09,1.85,10.77,5.48,0.4112,0.6872,0.395,0.0605,1.02,0.8,2.6564
