"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-04-03,496202370,496202370,1,7453000000,3307000000,6266000000,1163000000,1165000000,22000000,0,2669000000,4464000000,1162000000,204000000,204000000,0.41,0.41,0.095,51000000,18000000,-543000000,-479000000,675000000,-30000000,43.3,48.35,38.26,0.326,0.0528,2.35,20.14,63.68,0.99,0.462,3.8318,0.1563,0.0783,0.67,0.16,2.8435
2015-12-31,497155532,497155532,1,7913000000,3830000000,6822000000,1781000000,1068000000,23000000,0,2645000000,4463000000,1274000000,22000000,22000000,0.04,0.04,0.09,278000000,-737000000,1026000000,562000000,1154000000,78000000,43.81,48.65,38.98,0.2854,0.0491,2.15,17.74,49.22,0.9,0.4985,4.1788,0.135,0.0711,0.69,0.4,2.1505
2015-09-27,497920464,497920464,1,6686000000,3450000000,5432000000,1658000000,1229000000,25000000,0,1842000000,3226000000,1214000000,189000000,189000000,0.38,0.38,0.083,204000000,-60000000,-86000000,48000000,592000000,52000000,44.06,50.39,37.73,0.3548,0.0673,2.47,18.67,52.45,0.81,0.3709,2.6249,0.1838,0.0921,0.73,0.31,2.0808
2015-06-28,498943831,498943831,1,6598000000,3316000000,5396000000,1572000000,1176000000,26000000,0,1864000000,3243000000,1175000000,-37000000,-37000000,-0.07,-0.07,0.083,122000000,-44000000,-91000000,-15000000,544000000,45000000,49.84,55.38,44.31,0.3275,0.0642,2.36,19.47,42.24,0.73,0.3787,2.7577,0.1782,0.0874,0.73,0.15,2.1094
2015-03-29,499964316,499964316,1,6430000000,3110000000,5125000000,1370000000,1278000000,27000000,0,1904000000,3243000000,1102000000,165000000,165000000,0.33,0.33,0.083,60000000,-274000000,-94000000,-323000000,559000000,44000000,45.11,47.92,42.29,0.455,0.0909,2.56,17.22,38.89,0.64,0.2593,2.5376,0.1988,0.1238,0.73,0.03,2.2701
2014-12-31,500787817,500787817,1,6607000000,3465000000,5270000000,1086000000,1311000000,26000000,0,1703000000,3643000000,1320000000,126000000,126000000,0.25,0.25,0.08,387000000,-50000000,-42000000,284000000,882000000,74000000,39.7,45.24,34.16,0.4653,0.0895,2.62,14.6,35.45,0.56,0.2544,2.7788,0.1984,0.1218,0.73,0.63,3.1906
2014-09-28,501324843,501324843,1,6527000000,3353000000,5138000000,998000000,1364000000,25000000,0,1739000000,3642000000,1210000000,166000000,166000000,0.33,0.33,0.072,103000000,-42000000,-38000000,20000000,598000000,41000000,34.49,37.31,31.67,0.4844,0.0864,2.72,13.74,32.85,0.48,0.255,2.6701,0.209,0.1191,0.73,0.12,3.3597
2014-06-29,501193395,501193395,1,6522000000,3327000000,5239000000,1061000000,1260000000,23000000,0,1758000000,3642000000,1158000000,136000000,136000000,0.27,0.27,0.072,159000000,-50000000,-39000000,72000000,578000000,35000000,30.59,33.05,28.14,0.5117,None,2.51,14.23,29.41,0.41,0.2651,2.8905,0.1932,0.1143,0.72,0.25,3.1357
2014-03-30,501018690,501018690,1,6403000000,3222000000,5304000000,1127000000,1077000000,22000000,0,1769000000,3642000000,1097000000,155000000,155000000,0.31,0.31,0.072,-23000000,-45000000,-35000000,-104000000,506000000,45000000,30.75,32.73,28.77,0.5672,None,2.15,16.36,30.45,0.34,0.2623,3.3816,0.1682,0.1136,0.72,-0.14,2.8589
2013-12-31,500729429,500729429,1,6558000000,3357000000,5596000000,1415000000,940000000,22000000,0,1785000000,3642000000,1254000000,105000000,105000000,0.21,0.21,0.07,298000000,-51000000,-28000000,221000000,610000000,41000000,32.1,33.34,30.86,None,None,1.88,18.99,None,0.27,0.263,3.8745,0.1433,None,None,0.51,2.3724
2013-09-29,500006833,500006833,1,6259000000,3083000000,5393000000,1308000000,843000000,23000000,0,1795000000,3642000000,1103000000,131000000,131000000,0.26,0.26,0.065,114000000,-54000000,-32000000,20000000,389000000,54000000,30.78,32.75,28.81,None,None,1.69,19.24,None,0.2,None,4.3203,0.1347,None,None,0.12,2.357
2013-06-30,500000000,500000000,1,6261000000,3082000000,5438000000,1321000000,800000000,23000000,0,1816000000,3640000000,1114000000,128000000,128000000,0.26,0.26,0.065,-12000000,-52000000,-32000000,-99000000,369000000,52000000,32.07,34.74,29.4,None,None,1.6,22.58,None,0.13,None,4.55,0.1278,None,None,-0.13,2.3331
2013-03-31,500000000,500000000,1,6142000000,2942000000,5418000000,1287000000,709000000,15000000,0,1840000000,3640000000,1090000000,140000000,140000000,0.28,0.28,0.065,281000000,-22000000,-108000000,151000000,468000000,22000000,32.95,35.42,30.47,None,None,1.42,None,None,0.065,None,5.134,0.1154,None,None,0.52,2.2859
