"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-06-30,85924934,88325805,1.027942,4866432000,None,2105505000,None,2021074000,739853000,477477000,0,0,166188000,52026000,43645000,0.51,0.5,0.44,66456000,-1228000,-83853000,-18625000,61514000,23468000,35.3,38.43,32.16,0.1065,0.0407,17.48,2.05,20.85,6.36,0.9091,0,0.3172,0.2594,0.14,0.49,None
1999-03-31,85196765,87577290,1.027942,4848117000,None,2242491000,None,1871309000,734317000,365781000,0,0,163564000,48928000,43216000,0.51,0.5,0.44,20340000,-141092000,33083000,-87669000,80139000,90274000,33.95,36.72,31.19,0.0991,0.0392,17.19,1.98,21.95,5.93,0.957,0,0.3105,0.2543,0.13,-0.8,None
1998-12-31,85088542,87466043,1.027942,4425779000,None,2209800000,None,1782678000,433301000,282758000,0,0,150454000,39969000,34547000,0.42,0.41,0.44,89521000,-72608000,10042000,26955000,167808000,74423000,31.25,37.21,25.29,0.0952,0.0394,17.15,1.8,22.46,5.51,1.0505,0,0.3389,0.2573,0.13,0.17,None
1998-09-30,84222096,86575387,1.027942,4127720000,None,2041044000,None,1784127000,302549000,282039000,0,0,140672000,45082000,39659000,0.47,0.46,0.4,17674000,-205078000,70673000,-116731000,140853000,16871000,32.84,38.8,26.88,0.0939,0.0396,17.35,1.9,29.1,5.08,1.285,0,0.3639,0.2778,0.13,0.01,None
1998-06-30,83327904,85656210,1.027942,3983536000,None,2224192000,None,1759344000,0,281320000,0,0,128523000,36316000,30894000,0.38,0.37,0.4,48638000,-435816000,408105000,20927000,257584000,0,39.09,42.8,35.39,0.0939,0.0382,17.26,3.24,42.08,4.69,1.5697,0,0.371,0.2566,0.13,0.57,None
1998-03-31,83323425,85651606,1.027942,2965189000,None,1472210000,None,1314014000,178965000,280601000,0,0,90211000,31487000,26064000,0.36,0.35,0.4,33573000,-543865000,390995000,-119297000,236657000,861319000,42.95,48.46,37.45,0.104,0.0381,12.07,3.08,56.24,4.3,1.8392,0,0.3485,0.2492,0.12,-9.66,None
1997-12-31,72185535,74202507,1.027942,2524089000,None,1031760000,None,1313762000,178567000,279884000,0,0,67304000,21919000,21919000,0.25,None,0.72,46737000,-393729000,644579000,297587000,355954000,668489000,42.81,46.09,39.53,0.1117,0.0388,13.93,11.45,52.7,3.91,2.1097,0,0.4096,0.2435,0.13,-8.38,None
1997-09-30,67124704,69000269,1.027942,1551506000,None,838193000,None,534902000,178411000,277168000,0,0,61868000,15626000,10385000,0.19,None,0.32,13028000,-40942000,-113545000,-141459000,58367000,208801000,37.16,43.05,31.26,0.1666,0.0504,3.74,7.73,40.21,3.21,1.6143,0,0.1661,0.2584,0.16,-2.84,None
1997-06-30,26556977,54598037,2.055883,1646296000,None,928862000,None,539341000,178093000,276599000,0,0,50662000,13788000,8933000,0.33,None,0.64,31236000,-629530000,705693000,107399000,199826000,106788000,32.8,35.99,29.61,0.194,0.0663,4.81,6.65,30.79,2.9,1.3311,0,0.1596,0.3521,0.17,-1.38,None
1997-03-31,26547680,54578924,2.055883,561485000,None,292223000,None,269262000,0,0,0,0,29297000,9690000,9690000,0.36,None,0.64,19753000,-283000,-16739000,2731000,92427000,365000,29.62,34.54,24.69,0.2339,0.1064,4.93,5.85,24.55,2.59,1.1427,0,0.4796,0.4689,0.23,0.36,None
1996-12-31,26547680,54578924,2.055883,565204000,None,288947000,None,276257000,0,0,0,0,29969000,15383000,15383000,0.6,None,0.61,20806000,1881000,45240000,67927000,89696000,3363000,22.71,25.72,19.7,0.2822,0.1238,5.06,5.71,18.83,2.28,0.9912,0,0.4888,0.525,0.24,0.32,None
1996-09-30,24540157,50451691,2.055883,473886000,None,272919000,None,200967000,0,0,0,0,29063000,14939000,14939000,0.61,None,0.61,16121000,-129000,-10971000,5021000,21769000,427000,20.1,20.5,19.7,0.3067,0.1265,3.98,5.11,17.01,1.98,0.967,0,0.4241,0.5219,0.24,0.31,None
1996-06-30,24334796,50029493,2.055883,472459000,None,275967000,None,196492000,0,0,0,0,29245000,15120000,15120000,0.62,None,0.61,15574000,-9531000,-14967000,-8924000,16748000,9531000,19.13,20.19,18.07,0.3024,0.1219,3.93,4.87,16.59,1.68,0.9659,0,0.4159,0.521,0.23,0.12,None
1996-03-31,24285038,49927196,2.055883,471742000,None,275659000,None,196083000,0,0,0,0,28610000,15922000,15922000,0.65,None,0.61,18202000,22691000,-34348000,6545000,25672000,1501000,18.01,18.67,17.34,0.2934,None,3.93,4.69,16.38,1.39,0.9764,0,0.4157,0.5138,0.23,0.33,None
1995-12-31,24610700,50596719,2.055883,491496000,None,297222000,None,194274000,0,0,0,0,28816000,14419000,14419000,0.6,None,0.56,19027000,5236000,-26256000,-1993000,19127000,2190000,17.57,18.43,16.72,0.3043,None,3.84,4.52,None,1.09,1.0282,0,0.3953,0.4876,0.22,0.33,None
1995-09-30,24238937,49832418,2.055883,501440000,None,307523000,None,193917000,0,0,0,0,26630000,13567000,13567000,0.56,None,0.56,16216000,-9757000,-3373000,3086000,21120000,3048000,17.93,18.97,16.9,None,None,3.89,4.61,None,0.82,None,0,0.3867,None,None,0.26,None
1995-06-30,24238937,49832418,2.055883,495242000,None,301146000,None,194096000,0,0,0,0,27056000,13185000,13185000,0.56,None,0.56,11599000,-6961000,-4280000,358000,18034000,7029000,16.69,17.51,15.87,None,None,3.89,7.26,None,0.54,None,0,0.3919,None,None,0.09,None
1995-03-31,24238937,49832418,2.055883,487537000,None,373024000,None,114513000,0,0,0,0,26216000,11837000,11837000,0.54,None,0.56,16040000,-92409000,70486000,-5883000,17676000,4377000,17.05,17.63,16.48,None,None,2.3,6.51,None,0.27,None,0,0.2349,None,None,0.23,None
1994-12-31,21697608,44607743,2.055883,393538000,None,276850000,None,116688000,0,0,0,0,None,None,None,None,None,0,None,None,None,None,23559000,0,16.14,17.45,14.84,None,None,2.62,None,None,0,None,0,0.2965,None,None,None,None
