"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2012-12-31,230073469,230073469,1,15776000000,1249000000,11330000000,2527000000,4446000000,0,0,1407000000,3718000000,1134000000,43000000,43000000,0.19,0.18,0.27,173000000,-307000000,45000000,-89000000,25000000,313000000,19.43,20.06,18.8,0.0646,0.0184,19.32,1,16.9,10.73,0.8685,0.8363,0.2818,0.0561,0.33,-0.61,0.4943
2012-09-30,229471971,229471971,1,15622000000,1487000000,11169000000,2003000000,4453000000,0,0,1407000000,4170000000,1476000000,112000000,112000000,0.49,0.49,0.27,295000000,-102000000,-118000000,75000000,114000000,296000000,19.48,20.3,18.67,0.0595,0.0171,19.41,1.02,19.29,10.46,0.946,0.9364,0.285,0.0504,0.34,-0,0.7424
2012-06-30,228885730,228885730,1,15421000000,1289000000,11037000000,1876000000,4384000000,0,0,1407000000,4273000000,1179000000,62000000,62000000,0.27,0.27,0.27,101000000,-279000000,153000000,-25000000,39000000,283000000,18.88,19.63,18.14,0.0525,0.0152,19.15,0.99,16.28,10.19,1.0752,0.9747,0.2843,0.0428,0.36,-0.8,0.6871
2012-03-31,228280444,228280444,1,15188000000,1348000000,10822000000,2095000000,4366000000,0,0,1407000000,3872000000,1292000000,68000000,68000000,0.3,0.3,0.27,23000000,-281000000,213000000,-45000000,64000000,284000000,19.55,20.48,18.63,0.0601,0.0177,19.13,1.03,17.15,9.92,0.9408,0.8869,0.2875,0.0468,0.38,-1.14,0.6434
2011-12-31,227822565,227822565,1,14910000000,1439000000,10574000000,1861000000,4336000000,0,0,1407000000,3872000000,1234000000,19000000,19000000,0.09,0.09,0.27,155000000,-276000000,127000000,6000000,109000000,277000000,19.2,20.64,17.77,0.0595,0.0177,19.03,1,16.13,9.65,0.9528,0.893,0.2908,0.0434,0.41,-0.54,0.7732
2011-09-30,226956398,226956398,1,14570000000,1618000000,10213000000,1683000000,4357000000,0,0,1407000000,3876000000,1643000000,80000000,80000000,0.35,0.35,0.27,197000000,-251000000,99000000,45000000,103000000,241000000,18.3,20.04,16.57,0.0632,0.0188,19.2,0.96,19.89,9.38,0.8998,0.8896,0.299,0.0479,0.39,-0.19,0.9614
2011-06-30,226395875,226395875,1,14238000000,1498000000,9922000000,1564000000,4316000000,0,0,1407000000,3877000000,1409000000,94000000,94000000,0.42,0.42,0.27,137000000,-56000000,-41000000,40000000,58000000,209000000,19.23,20.36,18.1,0.0489,0.0146,19.06,1.02,73.96,9.11,1.1691,0.8983,0.3031,0.0342,0.43,-0.32,0.9578
2011-03-31,225770379,225770379,1,14242000000,1491000000,9981000000,1683000000,4261000000,0,0,1407000000,3712000000,1634000000,64000000,64000000,0.28,0.28,0.27,197000000,-164000000,-36000000,-3000000,18000000,162000000,18.48,19.14,17.83,0.0142,0.0041,18.87,0.98,132,8.84,4.0417,0.8712,0.2992,0.0095,0.43,0.16,0.8859
2010-12-31,224000000,224000000,1,14480000000,1757000000,10244000000,1797000000,4230000000,6000000,0,1407000000,3715000000,977000000,33000000,33000000,0.14,0.14,0.27,253000000,-231000000,-45000000,-8000000,20000000,241000000,18.91,19.8,18.01,0.0076,0.0021,18.88,1.01,105.06,8.57,7.5566,0.8783,0.2921,0.0045,0.47,0.05,0.9777
2010-09-30,224500318,224500318,1,14211000000,1738000000,10002000000,1833000000,4203000000,6000000,0,1407000000,4045000000,2067000000,17000000,17000000,0.08,0.08,0.27,None,None,None,-8000000,28000000,211000000,17.16,18.92,15.4,0.0095,0.0026,18.72,0.91,26,8.3,6.0342,0.9624,0.2958,0.0049,0.53,None,0.9482
