"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-03-31,138354256,553417024,4,5700002000,2053971000,2239115000,659370000,3460887000,0,0,1970404000,829665000,857706000,80596000,80596000,0.58,0.55,0,29537000,-76825000,43802000,-3486000,313953000,69588000,13.73,15.33,12.13,0.1133,0.0666,6.25,2.29,23.98,0,0,0.2397,0.6072,0.1098,0.61,-0.07,3.1151
2004-12-31,138160211,552640844,4,5543482000,1943178000,2230093000,660006000,3313389000,0,0,1964230000,830853000,868439000,133555000,133555000,0.97,0.9,0,163991000,33474000,246000,197711000,317439000,96024000,12.98,13.81,12.16,0.1103,0.0631,6,2.34,30.01,0,0,0.2508,0.5977,0.1054,0.6,0.12,2.9442
2004-09-30,135864697,543458788,4,5261441000,1669680000,2243850000,692737000,3017591000,0,0,1896878000,826082000,794341000,70097000,70097000,0.52,0.49,0,186369000,-72936000,-56261000,57172000,116952000,66790000,11.81,12.89,10.73,0.0857,0.0477,5.55,2.21,31.7,0,0,0.2738,0.5735,0.0815,0.59,0.22,2.4103
2004-06-30,133490331,533961324,4,5018562000,1486524000,2165038000,639584000,2853524000,0,0,1890191000,810956000,742188000,73889000,73889000,0.56,0.52,0,84828000,13563000,-94473000,3918000,59780000,68699000,10.71,11.49,9.92,0.0757,0.0413,5.34,2.04,35.7,0,0,0.2842,0.5686,0.0727,0.57,0.03,2.3242
2004-03-31,132529058,530116232,4,5115544000,1511185000,2325645000,805638000,2789899000,0,0,1907827000,827280000,726806000,52605000,52605000,0.4,0.38,0,68291000,-79390000,10879000,-220000,55862000,59335000,10.37,11.78,8.96,0.0632,0.0327,5.26,2.02,38.06,0,0,0.2965,0.5454,0.0595,0.55,0.02,1.8758
2003-12-31,131992278,527969112,4,5000212000,1436024000,2292144000,782342000,2708068000,0,0,1892598000,822861000,723887000,46881000,46881000,0.35,0.34,0,101786000,-105314000,-13464000,-16992000,56082000,62761000,8.79,9.75,7.83,0.0602,0.0297,5.13,1.77,None,0,0,0.3039,0.5416,0.0553,0.54,0.07,1.8355
2003-09-30,131300088,525200352,4,4930482000,1429434000,2324220000,1046587000,2606262000,0,0,1864673000,566978000,660480000,34042000,34042000,0.26,0.25,0,89472000,-116667000,46964000,19769000,68854000,75642000,9.59,10.44,8.73,None,None,4.96,2.32,None,0,None,0.2175,0.5286,None,None,0.03,1.3658
2003-06-30,131292106,525168424,4,4788342000,1330735000,2617075000,963157000,2171267000,0,0,1838443000,569165000,617703000,28828000,28828000,0.24,0.23,0,68275000,-89098000,31439000,10616000,49085000,81020000,10.6,11.93,9.27,None,None,4.13,2.52,None,0,None,0.2621,0.4534,None,None,-0.02,1.3816
2003-03-31,120790814,483163256,4,4583252000,1297605000,2546727000,905525000,2036525000,0,0,1781492000,571675000,589338000,33601000,33601000,0.28,0.27,0,25869000,-65936000,29699000,-10368000,38469000,69899000,9.71,10.67,8.76,None,None,4.21,2.37,None,0,None,0.2807,0.4443,None,None,-0.09,1.433
2002-12-31,120741021,482964084,4,4494989000,1259239000,2520493000,877477000,1974496000,0,0,1757035000,570991000,None,None,None,None,None,0,105088000,-89035000,-24924000,-8248000,48837000,45236000,9.82,10.93,8.71,None,None,4.09,2.51,None,0,None,0.2892,0.4393,None,None,0.12,1.4351
2002-09-30,120480627,481922508,4,4400192000,1262157000,2509727000,869802000,1890465000,0,0,1704134000,583838000,584930000,-121642000,-121642000,-1.01,-1.01,0,87252000,-127714000,48729000,8267000,57085000,71189000,9.79,11.3,8.28,None,None,3.92,2.32,None,0,None,0.3088,0.4296,None,None,0.03,1.4511
2002-06-30,119670013,478680052,4,4554641000,1272215000,2534391000,835668000,2020250000,0,0,1656982000,571244000,593866000,38852000,38852000,0.32,0.31,0,None,None,None,None,48422000,0,12.12,13.56,10.68,None,None,4.22,None,None,0,None,0.2828,0.4436,None,None,None,1.5224
