"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-12-31,633467600,2533870400,4,36248000000,7765000000,9234000000,4385000000,27014000000,0,0,23015000000,0,3155000000,1407000000,1407000000,2.21,2.2,0.4,1541000000,-276000000,-1330000000,-65000000,2121000000,120000000,50.36,55.68,45.03,0.189,0.1429,10.66,4.78,26.54,1.03,0.1749,0,0.7453,0.4214,0.34,0.56,1.7708
2013-09-30,637047000,2548188000,4,35956000000,7822000000,9086000000,4335000000,26870000000,0,0,23032000000,0,2973000000,1192000000,1192000000,1.85,1.85,0.33,2045000000,190000000,-1502000000,733000000,2186000000,138000000,46.48,50.22,42.75,0.1838,0.1401,10.54,4.44,22.65,0.93,0.1719,0,0.7473,0.4228,0.33,0.75,1.8044
2013-06-30,644047000,2576188000,4,35285000000,6941000000,8282000000,3671000000,27003000000,0,0,23049000000,0,3001000000,1225000000,1225000000,1.89,1.88,0.33,2157000000,-905000000,-1176000000,76000000,1453000000,122000000,43.31,46.31,40.32,0.1998,0.1491,10.48,4.19,48.12,0.85,0.1455,0,0.7653,0.4724,0.32,0.79,1.8908
2013-03-31,651047000,2604188000,4,35059000000,6914000000,8164000000,3539000000,26895000000,0,0,23066000000,0,2958000000,1270000000,1270000000,1.93,1.93,0.33,1644000000,416000000,-2017000000,43000000,1377000000,111000000,40.61,42.74,38.48,0.0881,0.0638,10.33,3.9,45.25,0.77,0.305,0,0.7671,0.215,0.3,0.59,1.9537
2012-12-31,662047000,2648188000,4,35859000000,7387000000,8271000000,3747000000,27588000000,0,0,23084000000,0,2846000000,1293000000,1293000000,1.94,1.93,0.33,-2824000000,-865000000,2949000000,-740000000,1334000000,100000000,35.92,38.13,33.72,0.0876,0.0636,10.42,3.48,45.61,0.69,0.2745,0,0.7693,0.2246,0.28,-1.1,1.9714
2012-09-30,669047000,2676188000,4,40013000000,11786000000,12383000000,7954000000,27630000000,0,0,23101000000,0,2731000000,1662000000,1662000000,2.48,2.47,0.22,1369000000,-471000000,-393000000,516000000,2074000000,106000000,31.96,34.16,29.77,0.0782,0.0567,10.32,3.27,65.56,0.6,0.2754,0,0.6905,0.2057,0.28,0.47,1.4818
2012-06-30,669223000,2676892000,4,38741000000,10899000000,12583000000,7854000000,26158000000,0,0,23118000000,0,2565000000,-1839000000,-1839000000,-2.73,-2.73,0.22,1257000000,-1173000000,-560000000,-484000000,1558000000,108000000,29.66,31.34,27.98,0.0503,0.0373,9.77,2.8,19.42,0.55,0.401,0,0.6752,0.1352,0.28,0.43,1.3877
2012-03-31,673223000,2692892000,4,36846000000,10295000000,8325000000,3587000000,28521000000,0,0,23105000000,0,2578000000,1292000000,1292000000,1.92,1.92,0.22,1097000000,-964000000,-37000000,96000000,2042000000,61000000,27.38,30.18,24.58,0.1553,0.1186,10.59,2.7,20.21,0.49,0.1195,0,0.7741,0.4279,0.28,0.38,2.8701
2011-12-31,672223000,2688892000,4,35768000000,9978000000,8467000000,3537000000,27301000000,0,0,23122000000,0,2547000000,1029000000,1029000000,1.5,1.49,0.22,1286000000,194000000,-1665000000,-185000000,1942000000,99000000,23.14,25.86,20.43,0.1433,0.1089,10.15,2.4,17.94,0.44,0.1213,0,0.7633,0.3996,0.27,0.44,2.821
2011-09-30,686584500,2746338000,4,34760000000,9190000000,8323000000,3451000000,26437000000,0,0,23104000000,0,2383000000,880000000,880000000,1.28,1.27,0.15,868000000,-1874000000,-450000000,-1473000000,2127000000,117000000,21.36,23.69,19.03,0.1401,0.1061,9.63,2.27,17.3,0.38,0.1149,0,0.7606,0.3973,0.27,0.27,2.663
2011-06-30,690584500,2762338000,4,34447000000,9516000000,8395000000,3531000000,26050000000,2000000,0,23121000000,0,2322000000,1005000000,1005000000,1.43,1.43,0.15,1395000000,-229000000,-1075000000,88000000,3600000000,89000000,20.06,21.84,18.28,0.138,0.104,9.43,2.16,17.91,0.35,0.1159,0,0.7562,0.3972,0.26,0.47,2.695
2011-03-31,704584500,2818338000,4,34422000000,9606000000,8268000000,3465000000,26151000000,3000000,0,23052000000,0,2245000000,881000000,881000000,1.24,1.23,0.15,603000000,-123000000,-658000000,-172000000,3512000000,72000000,18.07,19.27,16.88,0.1284,0.0968,9.28,2.02,17.13,0.31,0.1235,0,0.7597,0.3772,0.26,0.19,2.7723
2010-12-31,712999000,2851996000,4,33989000000,9355000000,8445000000,3679000000,25541000000,3000000,0,22910000000,0,2238000000,884000000,884000000,1.23,1.23,0.15,1006000000,-73000000,-1121000000,-183000000,3684000000,75000000,18.54,20.44,16.63,0.1245,0.0934,8.96,2.15,18.49,0.27,0.127,0,0.7514,0.37,0.25,0.33,2.5428
2010-09-30,725975000,2903900000,4,33408000000,8734000000,8394000000,3498000000,25011000000,3000000,0,22925000000,0,2117000000,774000000,774000000,1.06,1.05,0.13,893000000,-1894000000,-340000000,-1338000000,3867000000,95000000,17.84,19.45,16.23,0.1221,0.0913,8.61,2.11,19.55,0.23,0.1273,0,0.7487,0.3678,0.25,0.27,2.4969
2010-06-30,729975000,2919900000,4,32696000000,9850000000,8016000000,3482000000,24676000000,4000000,0,21091000000,0,2029000000,716000000,716000000,0.98,0.97,0.13,1218000000,-62000000,-507000000,645000000,5205000000,65000000,20.69,24.3,17.07,0.1136,0.0841,8.45,2.54,22.74,0.2,0.1321,0,0.7547,0.3457,0.24,0.39,2.8288
2010-03-31,736688000,2946752000,4,32068000000,9115000000,8081000000,3537000000,23983000000,4000000,0,21091000000,0,1959000000,713000000,713000000,0.96,0.97,0.13,609000000,30000000,-243000000,400000000,4560000000,41000000,21.77,23.41,20.14,0.1164,0.0845,8.14,2.75,25.76,0.17,0.1267,0,0.7479,0.3653,0.23,0.19,2.577
2009-12-31,739688000,2958752000,4,31715000000,8753000000,8238000000,3637000000,23472000000,5000000,0,21091000000,0,1960000000,763000000,763000000,1.03,1.02,0.125,-29000000,22000000,-452000000,-457000000,4160000000,37000000,19.53,22.42,16.64,0.111,0.0791,7.93,2.5,25.2,0.14,0.129,0,0.7401,0.3564,0.22,-0.02,2.4067
2009-09-30,743688000,2974752000,4,32281000000,9241000000,9088000000,4442000000,23189000000,4000000,0,21091000000,0,1879000000,514000000,514000000,0.69,0.69,0.1,-209000000,875000000,-260000000,417000000,4617000000,101000000,16.63,18.75,14.5,0.1049,0.0731,7.8,2.17,None,0.11,0.1338,0,0.7183,0.3405,0.21,-0.1,2.0804
2009-06-30,743968295,2975873180,4,32624000000,9562000000,9825000000,4435000000,22794000000,5000000,0,21096000000,0,1646000000,729000000,729000000,0.97,0.96,0.11,349000000,-1000000,477000000,837000000,4200000000,69000000,15.61,17.81,13.41,None,None,7.66,2.13,None,0.08,None,0,0.6987,None,None,0.09,2.156
2009-03-31,755167813,3020671252,4,31964000000,8225000000,9840000000,4243000000,22120000000,4000000,0,21096000000,0,1647000000,536000000,536000000,0.71,0.71,0.105,233000000,55000000,464000000,750000000,3363000000,68000000,12.47,14.49,10.45,None,None,7.32,1.74,None,0.05,None,0,0.692,None,None,0.05,1.9385
2008-12-31,755030908,3020123632,4,31822000000,8089000000,10177000000,4612000000,21640000000,5000000,0,21096000000,0,1739000000,574000000,574000000,0.74,0.74,0.105,185000000,901000000,-3432000000,-2366000000,2613000000,68000000,13.21,15.53,10.88,None,None,7.17,1.84,None,0.03,None,0,0.68,None,None,0.04,1.7539
2008-09-30,774710051,3098840204,4,34981000000,11174000000,12704000000,7165000000,22277000000,0,0,21096000000,0,None,None,None,None,None,0,274000000,-1025000000,-27000000,-778000000,4979000000,96000000,17.29,20.6,13.97,None,None,7.19,2.36,None,0,None,0,0.6368,None,None,0.06,1.5595
2008-06-30,774194133,3096776532,4,34442000000,10761000000,11766000000,6065000000,22676000000,0,0,21022000000,0,1613000000,422000000,422000000,0.51,0.51,0,509000000,30000000,182000000,721000000,5762000000,86000000,18.77,22.46,15.08,None,None,7.32,2.61,None,0,None,0,0.6584,None,None,0.14,1.7743
2008-03-31,775259231,3101036924,4,33869000000,10086000000,11554000000,5841000000,22315000000,0,0,21099000000,0,1453000000,314000000,314000000,0.39,0.39,0,None,None,None,None,5041000000,0,15.5,17.25,13.75,None,None,7.2,None,None,0,None,0,0.6589,None,None,None,1.7268
