"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-08-27,117389141,117389141,1,2996205000,1533844000,1909131000,1017055000,1087074000,0,0,0,532370000,2134330000,79849000,79849000,0.67,0.65,0.18,220576000,-20916000,-225683000,-26023000,141405000,114723000,50.34,56.25,44.42,0.3314,0.1323,9.26,5.12,16.67,5.65,0.2172,0.4897,0.3628,0.0454,2.91,0.9,1.5081
2011-05-28,120241598,120241598,1,3002752000,1633886000,1820505000,1003917000,1182247000,0,0,0,532332000,2153395000,111101000,111101000,0.91,0.91,0.18,83117000,425000,-111471000,-27929000,167428000,91035000,52.94,56.92,48.95,0.3046,0.1305,9.83,5.44,18.38,5.47,0.2147,0.4503,0.3937,0.0457,2.85,-0.07,1.6275
2011-02-26,122301066,122301066,1,3003244000,1640743000,1813440000,1011909000,1189804000,0,0,0,532294000,2263169000,123180000,123180000,0.99,0.98,0.18,264591000,-288308000,134453000,110736000,195357000,99678000,48.47,55.62,41.31,0.2856,0.1304,9.73,4.98,17.89,5.29,0.2157,0.4474,0.3962,0.0458,2.85,1.35,1.6214
2010-11-27,126385736,126385736,1,2741119000,1414745000,1511851000,1017019000,1229268000,0,0,0,233800000,1996941000,74315000,74315000,0.58,0.58,0.155,-40220000,28381000,-286294000,-298133000,84621000,38777000,46.64,51.13,42.15,0.2652,0.1283,9.73,4.13,17.8,5.11,0.2192,0.1902,0.4485,0.0454,2.83,-0.63,1.3911
2010-08-28,125885609,125885609,1,2982057000,1660208000,1560503000,1054487000,1421554000,0,0,0,250000000,1956846000,73954000,73954000,0.56,0.55,0.15,217100000,-88481000,-89460000,39159000,382754000,75775000,39.67,44.03,35.31,0.2493,0.1257,11.29,3.7,15.87,4.96,0.2208,0.1759,0.4767,0.0455,2.76,1.12,1.5744
2010-05-29,132639222,132639222,1,2801616000,1557060000,1379552000,1043801000,1422064000,0,0,0,250000000,1996989000,104351000,104351000,0.77,0.77,0.155,57850000,-104526000,-112312000,-158988000,343595000,53096000,37.19,42.07,32.3,0.2389,0.1224,10.72,3.52,15.83,4.81,0.2312,0.1758,0.5076,0.0446,2.74,0.04,1.4917
2010-02-27,135073445,135073445,1,2850663000,1576050000,1421638000,1084014000,1429025000,0,0,0,250000000,2090230000,112209000,112209000,0.82,0.81,0.155,317481000,-79839000,-101416000,136226000,502583000,43283000,30.36,33.57,27.15,0.2273,0.1169,10.58,2.85,14.19,4.65,0.2378,0.1749,0.5013,0.0433,2.7,2.03,1.4539
2009-11-28,138377159,138377159,1,2760611000,1521811000,1286939000,946730000,1473672000,0,0,0,250000000,1822906000,67621000,67621000,0.49,0.49,0.135,-892000,-34102000,-37539000,-72533000,366357000,38952000,28.57,31.63,25.52,0.21,0.1077,10.65,2.75,13.8,4.5,0.2534,0.1696,0.5338,0.0401,2.68,-0.29,1.6074
2009-08-29,138797782,138797782,1,2842722000,1599438000,1402662000,1059707000,1440060000,0,0,0,250000000,1811424000,60116000,60116000,0.43,0.43,0.14,206491000,-15529000,-48130000,142832000,438890000,51822000,30.23,32.97,27.5,0.2107,0.1053,10.38,2.96,14.97,4.36,0.2565,0.1736,0.5066,0.0394,2.67,1.11,1.5093
2009-05-30,139723949,139723949,1,2757315000,1515155000,1332605000,998510000,1424710000,0,0,0,250000000,1843089000,87721000,87721000,0.63,0.62,0.135,69838000,-37695000,-35374000,-3231000,296058000,40745000,30.53,35,26.06,0.2128,0.1045,10.2,3.13,16.41,4.22,0.2583,0.1755,0.5167,0.0387,2.7,0.21,1.5174
2009-02-28,140238155,140238155,1,2769283000,1487840000,1401542000,1074034000,1367741000,0,0,0,250000000,1992260000,84140000,84140000,0.6,0.6,0.135,246393000,-28387000,-71288000,146718000,299289000,33587000,25.63,29.47,21.79,0.2035,0.0979,9.75,2.76,14.99,4.09,0.2758,0.1828,0.4939,0.0362,2.7,1.52,1.3853
2008-11-29,139912748,139912748,1,2698210000,1396868000,1401307000,1063015000,1296903000,0,0,0,250000000,1753833000,59289000,59289000,0.42,0.42,0.125,7136000,-27744000,14677000,-5931000,152571000,28144000,26.1,32.5,19.7,0.195,0.0921,9.27,2.91,15.72,3.95,0.2936,0.1928,0.4807,0.0341,2.7,-0.15,1.3141
2008-08-30,139720020,139720020,1,2661782000,1344091000,1407699000,1068985000,1254083000,0,0,0,250000000,1765777000,53151000,53151000,0.38,0.38,0.13,176374000,-48753000,-53547000,74074000,158502000,58803000,22.52,26.62,18.43,0.1956,0.0901,8.98,2.59,14.62,3.83,0.2971,0.1993,0.4711,0.0334,2.7,0.84,1.2574
2008-05-31,139697192,139697192,1,2545432000,1235772000,1329310000,997797000,1216122000,0,0,0,250000000,1702197000,64673000,64673000,0.46,0.46,0.125,64686000,-43329000,-16873000,4484000,84428000,44229000,20.3,22.6,18,0.1859,0.0845,8.71,2.44,13.72,3.7,0.3056,0.2056,0.4778,0.0318,2.66,0.15,1.2385
2008-03-01,139695592,139695592,1,2537948000,1467012000,1373877000,1039697000,1164071000,0,0,0,250000000,1832611000,63303000,63303000,0.45,0.45,0.125,219886000,-138354000,-96648000,-15116000,79944000,27679000,19.24,23.86,14.62,0.18,0.082,8.33,2.39,11.8,3.57,0.3084,0.2148,0.4587,0.0314,2.61,1.38,1.411
2007-12-01,140528034,140528034,1,2605090000,1502471000,1473824000,1107298000,1131266000,0,0,0,250000000,1683043000,51946000,51946000,0.37,0.37,0.115,54792000,30880000,-77788000,7884000,95060000,36390000,25.52,30,21.03,0.1958,0.0911,8.05,3.05,15.75,3.45,0.273,0.221,0.4343,0.0348,2.62,0.13,1.3569
2007-09-01,140473288,140473288,1,2624156000,1537280000,1449515000,1130303000,1174641000,0,0,0,250000000,1631885000,37813000,37813000,0.27,0.26,0.11,61085000,-42386000,-87715000,-69016000,87176000,45264000,29.83,35.42,24.23,0.1926,0.092,8.36,3.41,18.88,3.33,0.2692,0.2128,0.4476,0.0355,2.59,0.11,1.3601
2007-06-02,145584602,145584602,1,2642647000,1565330000,1370819000,1048376000,1271828000,0,0,0,250000000,1654776000,60374000,60374000,0.4,0.4,0.115,93742000,96643000,-117908000,72477000,156192000,34837000,31.1,34.16,28.05,0.187,0.0908,8.74,3.5,20.06,3.22,0.2739,0.1966,0.4813,0.035,2.59,0.4,1.4931
2007-03-03,150807820,150807820,1,2698195000,1618093000,1358217000,1034177000,1339978000,0,0,0,250000000,1947380000,90543000,90543000,0.6,0.6,0.115,213336000,-240887000,-4004000,-31555000,83715000,30199000,30.35,33.31,27.39,0.1861,0.0909,8.89,3.64,23.35,3.11,0.2744,0.1866,0.4966,0.0349,2.6,1.21,1.5646
2006-11-25,150807820,150807820,1,2589455000,1501573000,1333015000,1006423000,1256440000,0,0,0,250000000,1600264000,54124000,54124000,0.36,0.36,0.105,47614000,-5205000,-6866000,35543000,115270000,20545000,27.27,30.91,23.63,0.1585,0.0776,8.33,3.4,21.64,2.99,0.3192,0.199,0.4852,0.0305,2.54,0.18,1.492
2006-08-26,150807820,150807820,1,2523029000,1418848000,1314636000,986111000,1208393000,0,0,0,250000000,1578116000,32279000,32279000,0.22,0.22,0.1,136539000,-85775000,-40782000,9982000,79727000,47670000,23.91,26.25,21.57,0.1561,0.0774,8.01,2.97,19.6,2.89,0.3181,0.2069,0.4789,0.0305,2.54,0.59,1.4388
2006-05-27,151634254,151634254,1,2476001000,1381474000,1254717000,926397000,1221284000,0,0,0,250000000,1569516000,56914000,56914000,0.37,0.37,0.105,32476000,85824000,-149737000,-31437000,69745000,45411000,26.16,27.94,24.37,0.1472,0.0771,8.05,3.11,22.36,2.79,0.3174,0.2047,0.4932,0.0307,2.51,-0.09,1.4912
2006-02-25,155325449,155325449,1,2612868000,1529148000,1306668000,975721000,1306200000,0,0,0,250000000,1735683000,54529000,54529000,0.35,0.35,0.105,245875000,-244325000,-12836000,-11286000,101182000,48565000,23.96,26.07,21.85,0.1396,0.0771,8.41,2.94,18.43,2.68,0.3213,0.1914,0.4999,0.0309,2.49,1.27,1.5672
2005-11-26,155275213,155275213,1,2468678000,1400313000,1204093000,869815000,1264585000,0,0,0,250000000,1511457000,51389000,51389000,0.32,0.32,0.095,36103000,-49072000,20262000,7293000,112468000,48727000,21.95,24.5,19.4,0.1547,0.0899,8.14,2.39,16.88,2.58,0.2808,0.1977,0.5123,0.036,2.5,-0.08,1.6099
2005-08-27,155264313,155264313,1,2409501000,1354768000,981435000,894611000,1428066000,0,0,0,0,1429843000,29233000,29233000,0.18,0.18,0.09,76822000,-16541000,-35825000,24456000,105175000,81331000,23.63,27.15,20.1,0.1536,0.093,9.2,2.75,17.5,2.48,0.2746,0,0.5927,0.0373,2.49,-0.03,1.5144
2005-05-28,164896504,164896504,1,2314803000,1311720000,900140000,811380000,1414663000,0,0,0,0,1427966000,53774000,53774000,0.32,0.32,0.095,43999000,52184000,-95359000,824000,80719000,52751000,28.66,33.64,23.68,0.1626,0.0988,8.58,3.32,19.63,2.39,0.2687,0,0.6111,0.0396,2.49,-0.05,1.6167
2005-02-26,166750054,166750054,1,2350927000,1376378000,914246000,824143000,1436681000,0,0,0,0,1586754000,80073000,80073000,0.48,0.48,0.095,146803000,-170335000,744000,-22788000,79895000,50155000,31.75,35.25,28.25,0.1783,0.1102,8.62,3.85,21.9,2.3,0.2413,0,0.6111,0.044,2.5,0.58,1.6701
2004-11-27,167707288,167707288,1,2280188000,1331219000,896525000,808664000,1383663000,0,0,0,0,1380245000,54429000,54429000,0.32,0.32,0.085,31728000,-5063000,-11005000,15660000,102683000,42828000,28.92,32.3,25.54,0.1801,0.1136,8.25,3.62,19.28,2.2,0.2349,0,0.6068,0.0458,2.48,-0.07,1.6462
2004-08-28,167645433,167645433,1,2224361000,1290312000,887279000,800585000,1337082000,0,0,0,0,1324248000,38201000,38201000,0.24,0.23,0.09,101661000,-3460000,-81892000,16309000,87023000,87119000,29.55,34,25.09,0.1879,0.1216,7.98,3.62,19.06,2.12,0.2206,0,0.6011,0.0488,2.49,0.09,1.6117
2004-05-29,168280778,168280778,1,2095501000,1213229000,721256000,631292000,1374245000,0,0,0,0,1310159000,73810000,73810000,0.43,0.43,0.085,13527000,-62266000,-109597000,-158336000,196451000,62266000,32.62,38.73,26.51,0.1957,0.1297,8.17,3.97,21.46,2.03,0.2014,0,0.6558,0.0518,2.51,-0.29,1.9218
2004-02-28,171517578,171517578,1,2129009000,1280988000,719251000,631886000,1409758000,0,0,0,0,1402798000,81441000,81441000,0.47,0.47,0.085,186900000,-40719000,-39203000,106978000,354787000,40719000,35.83,39.66,32,0.1964,0.1312,8.22,4.51,24.37,1.94,0.1993,0,0.6622,0.0523,2.51,0.85,2.0272
2003-11-29,172132688,172132688,1,2035940000,1203433000,666753000,582527000,1369187000,0,0,0,0,1244683000,64452000,64452000,0.37,0.37,0.075,74389000,-27094000,-6217000,41078000,247809000,27094000,41.12,44.13,38.1,0.1969,0.1322,7.95,5.41,28.76,1.86,0.1996,0,0.6725,0.0521,2.54,0.27,2.0659
2003-08-30,172421310,172421310,1,1985695000,1156492000,674726000,595331000,1310969000,0,0,0,0,1208474000,47677000,47677000,0.29,0.28,0.07,46557000,-79759000,-6466000,-39668000,206731000,79759000,38,40.46,35.55,0.1995,0.1336,7.6,5.15,27.34,1.78,0.1982,0,0.6602,0.0521,2.56,-0.19,1.9426
2003-05-31,171975840,171975840,1,1873556000,1102587000,603780000,528387000,1269776000,0,0,0,0,1176877000,69605000,69605000,0.4,0.4,0.075,57605000,-57750000,-20300000,-20445000,246399000,57750000,31.03,36.59,25.46,0.2012,0.1346,7.38,4.38,23.16,1.71,0.2031,0,0.6777,0.0525,2.56,-0,2.0867
2003-03-01,172027160,172027160,1,1804064000,1067931000,583605000,512103000,1220459000,0,0,0,0,1256183000,72715000,72715000,0.42,0.42,0.075,169678000,-53190000,-10013000,106475000,266844000,53190000,29.86,32.3,27.43,0.2003,0.1352,7.09,4.43,23.15,1.64,0.2035,0,0.6765,0.0524,2.58,0.68,2.0854
2002-11-30,171979955,171979955,1,1747779000,1043682000,588291000,519422000,1159488000,0,0,0,0,1108637000,57478000,57478000,0.33,0.33,0.065,21158000,-28027000,-53027000,-59896000,160369000,28027000,28.1,32.45,23.75,0.1992,0.1352,6.74,4.21,22.48,1.56,0.2043,0,0.6634,0.0522,2.59,-0.04,2.0093
2002-08-31,172957582,172957582,1,1754619000,1055859000,599671000,530780000,1154948000,0,0,0,0,1058272000,41894000,41894000,0.25,0.24,0.07,118657000,-49533000,-8395000,60729000,220265000,49533000,30.94,36.88,25,0.1996,0.1367,6.68,4.78,25.57,1.5,0.2073,0,0.6582,0.0521,2.62,0.4,1.9893
2002-06-01,173289637,173289637,1,1593249000,926533000,471791000,417078000,1121458000,0,0,0,0,1022082000,61060000,61060000,0.35,0.35,0.065,31587000,-47294000,-4605000,-20312000,159536000,47294000,33.66,37.25,30.06,0.2016,0.1395,6.47,5.47,28.77,1.43,0.2066,0,0.7039,0.052,2.69,-0.09,2.2215
2002-03-02,173090452,173090452,1,1536676000,896480000,471651000,418546000,1065025000,0,0,0,0,1105165000,63768000,63768000,0.37,0.37,0.065,190845000,-44598000,-20686000,125561000,179848000,44598000,30.48,33.95,27,0.2036,0.1408,6.15,5.23,26.5,1.36,0.2096,0,0.6931,0.0518,2.72,0.84,2.1419
2001-12-01,172405794,172405794,1,1465338000,847611000,460503000,407943000,1004835000,0,0,0,0,977133000,50207000,50207000,0.29,0.29,0.06,61514000,-42615000,13635000,32534000,54287000,42615000,27.33,31.35,23.3,0.2097,0.1451,5.83,4.92,24.85,1.3,0.2083,0,0.6857,0.0519,2.8,0.11,2.0778
2001-09-01,172391464,172391464,1,1399745000,807265000,440730000,390294000,959015000,0,0,0,0,920809674,34100258,34100258,0.2,0.2,0.06,32716892,-42141058,-6505053,-15929219,21753000,42141058,27.7,30.7,24.71,0.21,0.1434,5.56,5.11,25.65,1.24,0.2131,0,0.6851,0.0517,2.77,-0.05,2.0684
2001-06-02,171813999,171813999,1,1326025893,761631207,394590788,351386219,931435105,0,0,0,0,887037338,53488976,53488976,0.31,0.31,0.06,43904031,-41039423,-9225259,-6360651,37682229,41039423,25.75,29.3,22.2,0.2155,0.1448,5.42,4.98,24.29,1.18,0.2078,0,0.7024,0.0525,2.76,0.02,2.1675
2001-03-03,171724414,171724414,1,1275514502,735854045,388338447,352777014,887176055,0,0,0,0,1037367307,60454526,60454526,0.35,0.35,0.06,118139020,-33996622,-40306738,43835660,44042880,33996622,22.88,27.37,18.38,0.2214,0.1465,5.17,4.72,22.21,1.12,0.2067,0,0.6955,0.0534,2.75,0.49,2.0859
2000-11-25,171281367,171281367,1,1285370913,762483681,454159390,420052770,831211523,0,0,0,0,820147681,41461240,41461240,0.24,0.24,0.055,-28849943,-42992897,28492050,-43350790,207220,42992897,18.53,20.31,16.75,0.225,0.1465,4.85,3.98,18.53,1.06,0.2081,0,0.6467,0.0546,2.68,-0.42,1.8152
2000-08-26,171221197,171221197,1,1243714351,750672692,445749872,412017119,797964479,0,0,0,0,789842415,30322192,30322192,0.18,0.18,0.05,23965879,-51865156,-10067696,-37966973,43558010,51865156,17.78,21.31,14.25,0.2268,0.1473,4.66,3.92,18.14,1,0.2094,0,0.6416,0.0549,2.68,-0.16,1.8219
2000-05-27,171172542,171172542,1,1174650638,716700709,396914181,367434828,777736457,0,0,0,0,770775831,50130922,50130922,0.29,0.29,0.055,11378448,-41156902,-10728260,-40506714,81524983,41156902,18.88,22.5,15.25,0.2307,0.1492,4.54,4.37,20.3,0.95,0.214,0,0.6621,0.0556,2.68,-0.17,1.9506
2000-02-26,171096317,171096317,1,1127418671,698846592,389107421,360618674,738311250,0,0,0,0,858500258,54980612,54980612,0.32,0.32,0.055,126945803,-39764671,-35097977,52083155,122031697,39764671,16.69,19.38,14,0.2275,0.1459,4.32,4.01,19.64,0.9,0.2203,0,0.6549,0.0545,2.68,0.51,1.9379
1999-11-27,172831757,172831757,1,1126652405,725692654,407456591,380427475,719195814,0,0,0,0,713520628,36583521,36583521,0.21,0.21,0.05,21265976,-38584086,-8034759,-25352869,69948542,38584086,19.97,23.44,16.5,0.2164,0.1374,4.16,5.01,24.65,0.84,0.235,0,0.6383,0.0518,2.65,-0.1,1.9076
1999-08-28,172884307,172884307,1,1095251636,719954884,404600578,378546462,690651058,0,0,0,0,692090922,27030395,27030395,0.16,0.16,0.05,17827916,-34962955,-8094442,-25229481,95301411,34962955,22.72,25.94,19.5,0.2155,0.1342,3.99,5.84,29.51,0.79,0.2403,0,0.6306,0.0509,2.64,-0.1,1.9019
1999-05-29,172729066,172729066,1,1046581573,692132330,374864426,351205310,671717147,0,0,0,0,678857739,41767386,41767386,0.24,0.24,0.05,58235706,-32673191,-6937270,18625245,120530892,32673191,22.88,26.75,19,0.214,0.1323,3.89,6.2,32.23,0.74,0.2398,0,0.6418,0.0501,2.64,0.15,1.9707
1999-02-27,172628016,172628016,1,1011743812,682569264,374851033,352146917,636892779,0,0,0,0,752216740,41672555,41672555,0.24,0.24,0.05,71395376,-33736482,-4521254,33137640,101905647,33736482,20.19,22.44,17.94,0.206,0.126,3.69,5.79,32.05,0.69,0.253,0,0.6295,0.0478,2.63,0.22,1.9383
1998-11-28,172311635,172311635,1,1022767205,715635247,422149784,400420668,600617421,0,0,0,0,628015954,29608931,29608931,0.17,0.17,0.045,-36575673,-21739141,-7137852,-65452666,68768007,21739141,16,20.5,11.5,0.19,0.1154,3.49,4.76,26.67,0.64,0.2776,0,0.5872,0.0444,2.6,-0.34,1.7872
1998-08-29,172254708,172254708,1,942180070,646629666,364029363,343275247,578150707,0,0,0,0,597498670,20021103,20021103,0.12,None,0.04,18307063,-17392677,-7294800,-6380414,134220673,17392677,17.63,21.88,13.38,0.1875,0.1147,3.36,5.38,31.48,0.6,0.2833,0,0.6136,0.0437,2.62,0.01,1.8837
1998-05-31,172184836,172184836,1,915421435,629052336,349995733,330154083,565425702,0,0,0,0,585807252,31343290,31343290,0.18,0.18,0.045,62089719,-22000673,-7569938,32519108,140601087,22000673,17.43,19.56,15.31,0.1835,0.1134,3.28,5.53,33.95,0.56,0.2999,0,0.6177,0.0428,2.65,0.23,1.9053
1998-02-28,86081211,172162422,2,881802975,607982786,340149602,320635952,541653373,0,0,0,0,635877376,27596563,27596563,0.32,0.32,0.09,99917812,-22607397,-3299767,74010648,108081979,22607397,15.68,18.31,13.06,0.174,0.1082,3.15,5.19,33.36,0.51,0.3177,0,0.6143,0.0408,2.65,0.45,1.8962
1997-11-30,85892345,171784690,2,861220021,601582133,342987715,323809065,518232306,0,0,0,0,542747097,24326969,24326969,0.28,None,0.08,31222681,-33329483,-6290167,-8396969,34071331,33329483,12.67,15,10.34,0.1646,0.1039,3.02,4.35,29.24,0.47,0.3363,0,0.6017,0.0392,2.65,-0.01,1.8578
1997-08-31,85872666,171745332,2,780293852,544702757,280095379,261226729,500198473,0,0,0,0,511427524,14227437,14227437,0.16,None,0.08,6505192,-26879376,-5979999,-26354183,42468300,26879376,10.02,11.69,8.34,0.1553,0.098,2.91,3.5,23.86,0.43,0.3596,0,0.641,0.0374,2.62,-0.12,2.0852
1997-05-31,57171832,171515496,3,774845317,559822907,283502099,265481774,491343218,0,0,0,0,498404002,23087764,23087764,0.4,None,0.12,56562552,-19931629,-5949850,30681073,68822483,19931629,8.31,9,7.63,0.1538,0.0969,2.86,3,20.95,0.39,0.3654,0,0.6341,0.0373,2.6,0.21,2.1087
1997-02-28,57145697,171437091,3,726541618,523595181,252331326,234446001,474210292,0,0,0,0,530259064,20001714,20001714,0.35,None,0.12,58350563,-14195133,-33333303,10822127,38141410,14195133,7.03,7.88,6.17,0.1487,0.0949,2.77,2.62,18.83,0.35,0.3797,0,0.6527,0.0364,2.61,0.26,2.2333
1996-11-30,56962482,170887446,3,765178272,568398086,308033562,290388237,457144710,0,0,0,0,454882647,17359822,17359822,0.31,None,0.11,1823895,-14777220,21427769,8474444,27319283,14777220,5.89,6.29,5.5,0.1434,0.0913,2.68,2.26,16.51,0.31,0.3945,0,0.5974,0.0358,2.55,-0.08,1.9574
1996-08-31,56868562,170605686,3,696808291,507899972,251851172,234205847,444957119,0,0,0,0,442247035,11362894,11362894,0.2,None,0.11,15817689,-16374025,-1800886,-2357222,18844839,16374025,5.54,6.17,4.92,0.1402,0.0899,2.61,2.15,16.14,0.27,0.4034,0,0.6386,0.0353,2.55,-0,2.1686
1996-05-31,56837862,170513586,3,656892215,479014044,217097104,198755779,439795111,0,0,0,0,427941427,18780339,18780339,0.33,None,0.11,43206258,-14619380,-25622565,2964313,21202061,14619380,5.25,5.92,4.58,0.1378,0.0885,2.58,2.09,15.91,0.23,0.4093,0,0.6695,0.0351,2.52,0.17,2.4101
1996-02-29,56827862,170483586,3,660118596,489773866,232980159,214644834,427138437,0,0,0,0,448274071,15936744,15936744,0.28,None,0.11,37624941,-11198616,-18184298,8242027,18237748,11198616,4.56,5.46,3.67,0.1351,None,2.51,1.86,13.54,0.2,0.4163,0,0.6471,0.0346,2.49,0.16,2.2818
1995-11-30,56797522,170392566,3,680792115,514952997,263634765,245509440,417157350,0,0,0,0,396164559,14507769,14507769,0.26,None,0.1,-15407849,-10653184,27204123,1143090,9995721,10653184,5.69,6.42,4.96,0.1406,None,2.45,2.38,16.57,0.16,0.3981,0,0.6128,0.0359,2.51,-0.15,2.0975
