"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2010-12-31,98409192,98409192,1,3973533000,1069297000,1768501000,546796000,2093153000,111879000,0,2519614000,702521000,753858000,46376000,46376000,0.47,0.47,0.19,21133000,-16440000,-13014000,-10939000,46056000,16524000,34.55,37.22,31.89,0.0969,0.0501,21.27,1.63,19.19,7.26,0.3788,0.3356,0.5268,0.0653,0.77,0.05,1.9556
2010-10-02,98690604,98690604,1,3972758000,1056834000,1759088000,572544000,2097676000,115994000,0,2532289000,673265000,773735000,55050000,55050000,0.57,0.55,0.19,92829000,-13893000,-71726000,18415000,56995000,13947000,32.55,35.68,29.41,0.0894,0.046,21.26,1.62,19.97,7.07,0.4093,0.321,0.528,0.0607,0.76,0.8,1.8459
2010-07-03,98701186,98701186,1,3852700000,995623000,1760885000,525728000,1980505000,111310000,0,2484870000,734472000,796167000,61081000,61081000,0.61,0.61,0.19,166727000,-18340000,-146557000,-8203000,38580000,16762000,34.97,39.32,30.62,0.0814,0.0414,20.07,1.73,25.9,6.88,0.4484,0.3709,0.5141,0.0567,0.73,1.52,1.8938
2010-04-03,98650967,98650967,1,3981184000,1054525000,1869128000,477518000,1998501000,113555000,0,2540234000,862351000,707013000,35321000,35321000,0.36,0.36,0.19,-10313000,-11640000,40706000,13387000,46783000,11932000,32.98,36.4,29.55,0.0672,0.0337,20.26,1.62,28.19,6.69,0.5384,0.4315,0.502,0.0483,0.7,-0.23,2.2083
2009-12-31,98655506,98655506,1,3911334000,946298000,1784994000,446279000,2012088000,114252000,0,2575204000,803351000,702251000,29352000,29352000,0.3,0.28,0.18,19719000,-14331000,-19562000,-16818000,33396000,14440000,31.23,34.27,28.18,0.0589,0.0291,20.4,1.53,33.58,6.5,0.6134,0.3993,0.5144,0.0429,0.68,0.05,2.1204
2009-09-26,98340837,98340837,1,3982252000,941198000,1863116000,467068000,2000813000,118323000,0,2633919000,814857000,662665000,36948000,36948000,0.38,0.38,0.18,113500000,-12878000,-91453000,12096000,50214000,10202000,27.45,31.69,23.2,0.047,0.0226,20.35,1.39,28.3,6.32,0.7693,0.4073,0.5024,0.0333,0.68,1.05,2.0151
2009-06-27,98315830,98315830,1,3977245000,964543000,1921832000,462027000,1942187000,113226000,0,2610700000,883281000,693712000,31928000,31928000,0.33,0.33,0.18,142203000,-11638000,-126917000,3410000,38118000,12588000,24.99,29.07,20.91,0.0488,0.0233,19.75,1.3,12.31,6.14,0.7256,0.4548,0.4883,0.0324,0.72,1.32,2.0876
2009-03-28,98280976,98280976,1,4024829000,1032221000,2019429000,451979000,1883512000,121888000,0,2597746000,991807000,633840000,17265000,17265000,0.18,0.18,0.18,-17053000,-15739000,28849000,-4636000,34708000,15699000,21.8,26.38,17.23,0.1017,0.0484,19.16,1.13,9.48,5.96,0.337,0.5266,0.468,0.0641,0.75,-0.33,2.2838
2008-12-31,98276919,98276919,1,4053213000,1032179000,2033144000,498504000,1898681000,121388000,0,2617359000,953468000,737648000,4589000,4589000,0.06,0.04,0.17,66998000,-4587000,-114694000,-54200000,39344000,12545000,28.46,38.5,18.42,0.114,0.0544,19.32,1.36,10.39,5.78,0.2935,0.5022,0.4684,0.0682,0.8,0.55,2.0706
2008-09-27,98629464,98629464,1,4251125000,1144735000,2074903000,533948000,2055992000,120230000,0,2673164000,1035150000,864167000,41120000,41120000,0.42,0.42,0.17,61606000,-21563000,-17640000,18928000,93544000,13277000,36.36,41,31.72,0.1357,0.0651,20.85,1.72,12.54,5.61,0.2395,0.5035,0.4836,0.0792,0.82,0.49,2.1439
2008-06-28,98919004,98919004,1,4344022000,1169139000,2123827000,583449000,2097235000,122960000,0,2716680000,1024160000,909757000,138735000,138735000,1.41,1.39,0.17,145960000,-6074000,-126055000,12332000,74616000,12146000,34.95,38.76,31.14,0.1483,0.0702,21.2,1.75,16.41,5.44,0.2192,0.4883,0.4828,0.0847,0.83,1.35,2.0038
2008-03-29,99090432,99090432,1,4170388000,1192568000,2196168000,575227000,1974220000,0,0,2528080000,1119105000,840404000,44290000,44290000,0.45,0.45,0.17,-70349000,19744000,41188000,-8511000,62284000,10380000,30.5,34.98,26.02,0.1138,0.0528,19.92,1.58,14.52,5.27,0.2895,0.5669,0.4734,0.0621,0.85,-0.81,2.0732
2007-12-31,99285319,99285319,1,4000614000,1038021000,2089743000,560906000,1910871000,0,0,2512929000,1042223000,830224000,48545000,48545000,0.48,0.48,0.15,112547000,-19690000,-77483000,14240000,70795000,16893000,34.31,36.59,32.03,0.1169,0.0537,19.25,1.87,17.07,5.1,0.2834,0.5454,0.4776,0.0621,0.87,0.96,1.8506
2007-09-29,99470574,99470574,1,3986871000,1052341000,2158714000,542096000,1828157000,0,0,2499308000,1103023000,837834000,58044000,58044000,0.59,0.58,0.15,131417000,-18139000,-109266000,4539000,56555000,11495000,35.57,39.67,31.47,0.1152,0.0534,18.38,2,20.1,4.95,0.2928,0.6034,0.4585,0.0607,0.88,1.21,1.9412
2007-06-30,99954568,99954568,1,3973244000,1096263000,2198950000,544928000,1774294000,0,0,2444837000,1173527000,922645000,62065000,62065000,0.63,0.62,0.15,155585000,-264079000,94738000,-12214000,52016000,10996000,34.73,39.37,30.09,0.1047,0.0493,17.75,2.03,19.08,4.8,0.3257,0.6614,0.4466,0.0547,0.9,1.45,2.0118
2007-03-31,99789104,99789104,1,3740313000,1104305000,2034456000,505618000,1705857000,0,0,2215292000,1056495000,807995000,42273000,42273000,0.43,0.42,0.15,-57669000,-248117000,314697000,9410000,64230000,17536000,31.29,33.22,29.35,0.1108,0.0532,17.09,1.87,17.29,4.65,0.3096,0.6193,0.4561,0.0578,0.92,-0.75,2.1841
2006-12-31,99893254,99893254,1,3364979000,957628000,1694980000,521282000,1669999000,0,0,2005782000,721873000,743038000,38637000,38637000,0.39,0.39,0.14,105711000,-23701000,-73366000,9667000,54820000,17580000,29.87,33.49,26.25,0.1122,0.0544,16.72,1.82,17.47,4.5,0.3067,0.4323,0.4963,0.0582,0.93,0.88,1.8371
2006-09-30,99768471,99768471,1,3355173000,971821000,1714372000,472669000,1640801000,0,0,1993671000,788066000,778020000,34841000,34841000,0.35,0.34,0.14,78706000,-18386000,-64027000,-3178000,45153000,12818000,30.06,34.43,25.69,0.1088,0.0523,16.45,1.85,16.43,4.36,0.3175,0.4803,0.489,0.0557,0.94,0.66,2.056
2006-07-01,101123144,101123144,1,3390205000,1005113000,1748043000,502686000,1642162000,0,0,1992779000,801898000,862022000,68633000,68633000,0.68,0.67,0.14,139496000,-30680000,-111129000,-1906000,48331000,11021000,36.8,41.55,32.05,0.1183,0.0568,16.24,2.35,20.56,4.22,0.292,0.4883,0.4844,0.0608,0.93,1.27,1.9995
2006-04-01,101670992,101670992,1,3388683000,1020177000,1793991000,473514000,1594692000,0,0,1986781000,888015000,771389000,41620000,41620000,0.42,0.41,0.14,-92302000,-37290000,130740000,1737000,50237000,8975000,37.95,41.9,34.01,0.1182,0.0565,15.68,2.48,21.08,4.08,0.2935,0.5569,0.4706,0.061,0.93,-1,2.1545
2005-12-31,101456370,101456370,1,3253755000,895024000,1698145000,524670000,1555610000,0,0,1984740000,748477000,732113000,29847000,29847000,0.3,0.29,0.13,113598000,-146782000,33806000,-852000,48500000,6297000,34.6,38.41,30.8,0.1217,0.0577,15.33,2.27,19.55,3.94,0.2853,0.4811,0.4781,0.0628,0.92,1.06,1.7059
2005-10-01,101182879,101182879,1,3175067000,915551000,1629566000,521252000,1545501000,0,0,1881286000,685354000,716308000,47375000,47375000,0.47,0.46,0.13,87516000,-22872000,-56907000,7499000,49352000,11539000,40.64,45.17,36.11,0.1224,0.0576,15.27,2.74,22.83,3.81,0.2775,0.4435,0.4868,0.0794,0.73,0.75,1.7564
2005-07-02,101852887,101852887,1,3169498000,916002000,1659569000,509815000,1509929000,0,0,1868481000,727631000,788523000,64522000,64522000,0.64,0.63,0.13,123084000,18132000,-142337000,-1986000,41853000,6235000,41.74,46.03,37.45,0.1261,0.0538,14.82,2.88,24.55,3.68,0.2654,0.4819,0.4764,0.0835,0.64,1.15,1.7967
2005-04-02,101636049,101636049,1,3228922000,937103000,1757443000,480309000,1471479000,0,0,1875747000,848006000,709635000,43305000,43305000,0.43,0.42,0.13,-76340000,-32763000,121661000,12344000,43839000,21289000,41.36,44.32,38.39,0.1233,0.052,14.48,2.89,24.62,3.55,0.2637,0.5763,0.4557,0.0785,0.66,-0.96,1.951
2004-12-31,101276553,101276553,1,3120575000,825137000,1672781000,526879000,1447794000,0,0,1878530000,724148000,89348000,27653000,27653000,0.27,0.26,0.11,66388000,761707000,-876215000,-47299000,31495000,20314000,39.15,44.03,34.27,0.1249,0.0524,14.3,2.84,22.56,3.42,0.2528,0.5002,0.464,0.0752,0.7,0.45,1.5661
2004-10-02,100721468,100721468,1,4126805000,1262514000,2734114000,1564494000,1390019000,2672000,0,1879405000,737719000,607767000,47902000,47902000,0.48,0.47,0.11,89632000,-877442000,807521000,20547000,78794000,15213000,32.97,35.03,30.9,0.132,0.0549,13.8,2.46,19.98,3.31,0.2438,0.5307,0.3368,0.0609,0.9,0.74,0.807
2004-07-03,100364275,100364275,1,2930960000,974699000,1586192000,542746000,1344768000,0,0,1511201000,747319000,813873000,55460000,55460000,0.56,0.55,0.105,105146000,-19577000,-91354000,-5000000,58247000,6385000,31.06,33.64,28.48,0.1296,0.0591,13.4,2.4,20.17,3.2,0.2535,0.5557,0.4588,0.0561,1.05,0.98,1.7959
2004-04-03,50148871,100297742,2,2889197000,950221000,1589248000,476820000,1299949000,0,0,1480578000,829135000,767141000,40210000,40210000,0.82,0.8,0.21,2925000,-9251000,22218000,15258000,63247000,6955000,26.06,29.6,22.52,0.1247,0.0565,12.96,2.06,18.35,3.1,0.2715,0.6378,0.4499,0.0539,1.05,-0.04,1.9928
2003-12-31,49834191,99668382,2,2780677000,829451000,1519199000,497451000,1261478000,0,0,1481667000,732862000,682846000,31241000,31241000,0.66,0.63,0.21,84610000,-223455000,136336000,-2392000,47989000,13902000,20.86,23.29,18.43,0.1189,0.0535,12.66,1.72,15.01,2.99,0.2871,0.581,0.4537,0.0519,1.03,0.71,1.6674
2003-09-27,49376010,98752020,2,2587489000,860117000,1391185000,544910000,1196304000,0,0,1250621000,558610000,685014000,38375000,38375000,0.78,0.77,0.21,100677000,-15008000,-73329000,4916000,50381000,10785000,20.53,21.77,19.29,0.1202,0.0536,12.11,1.73,14.88,2.89,0.2857,0.4669,0.4623,0.0515,1.04,0.91,1.5785
2003-06-28,49362760,98725520,2,2627521000,901586000,1455978000,515134000,1171543000,0,0,1245812000,669687000,718989000,43887000,43887000,0.89,0.88,0.21,80053000,-17351000,-63091000,861000,45465000,11224000,19.31,20.95,17.68,0.1219,0.0545,11.87,1.69,14.09,2.78,0.2804,0.5716,0.4459,0.0523,1.04,0.7,1.7502
2003-03-29,49351359,98702718,2,2578187000,869675000,1452205000,473261000,1125982000,0,0,1233918000,719770000,637516000,27849000,27849000,0.56,0.56,0.19,-2401000,-24548000,33894000,4956000,44604000,7711000,17.59,18.78,16.4,0.1236,0.0554,11.41,1.57,13.48,2.68,0.2712,0.6392,0.4367,0.0521,1.06,-0.1,1.8376
2002-12-31,49345985,98691970,2,2514450000,810808000,1408726000,476200000,1105724000,0,0,1218341000,673911000,640303000,28085000,28085000,0.57,0.57,0.19,49886000,-203069000,154105000,57000,39648000,10070000,16.91,19.16,14.67,0.1205,0.0539,11.2,1.51,27.95,2.58,0.2806,0.6095,0.4397,0.0503,1.07,0.4,1.7027
2002-09-28,49227084,98454168,2,2354898000,834951000,1254623000,470147000,1100275000,0,0,1098141000,559218000,629301000,37403000,37403000,0.76,0.75,0.19,118449000,-13481000,-96052000,10302000,39591000,8399000,20.98,23.55,18.42,0.0577,0.0256,11.18,1.92,43.71,2.48,0.59,0.5083,0.4672,0.024,1.07,1.12,1.7759
2002-06-29,49234171,98468342,2,2400829000,876328000,1322692000,462483000,1078137000,0,0,1098952000,638554000,708116000,42976000,42976000,0.87,0.86,0.18,80693000,-9974000,-61588000,8343000,29289000,8295000,22.98,24.8,21.17,0.046,0.0198,10.95,2.2,67.59,2.39,0.7351,0.5923,0.4491,0.0189,1.05,0.74,1.8948
2002-03-30,49231674,98463348,2,2375698000,854644000,1348211000,444146000,1027487000,0,0,1085463000,689136000,603063000,21438000,21438000,0.44,0.43,0.18,21766000,-8088000,-35052000,-18898000,20946000,6980000,19.38,22.57,16.19,0.0325,0.0136,10.44,1.88,57.85,2.3,1.0339,0.6707,0.4325,0.0132,1.03,0.15,1.9242
2001-12-31,49178709,98357418,2,2372198000,835603000,1357196000,428433000,1015002000,0,0,1088206000,714977000,595926000,-40921000,-40921000,-0.83,-0.83,0.18,85077000,49011000,-130614000,7028000,39844000,16029000,17.25,19.64,14.87,0.0317,0.0128,10.32,1.59,36.7,2.21,1.0454,0.7044,0.4279,0.0126,1.02,0.7,1.9504
2001-09-29,49057615,98115230,2,2591577000,1045584000,1524781000,531247000,1066796000,0,0,1111992000,781885000,646559000,24671000,24671000,0.5,0.5,0.18,68732000,-16374000,-49435000,5127000,32816000,12508000,16.73,19.02,14.45,0.0449,0.0177,10.87,1.58,47.8,2.12,0.7281,0.7329,0.4116,0.0181,0.98,0.57,1.9682
2001-06-30,49080234,98160468,2,2600416000,1053989000,1558539000,578308000,1041877000,0,0,1114115000,780888000,702076000,28556000,28556000,0.58,0.58,0.17,118622000,-23970000,-98033000,-5314000,27689000,12272000,15.22,18.2,12.25,0.0336,0.0128,10.61,1.46,34.99,2.03,0.9511,0.7495,0.4007,0.0131,0.98,1.08,1.8225
2001-03-31,49021499,98042998,2,2670984000,1125721000,1647549000,662955000,1023435000,0,0,1132070000,782173000,671383000,20563000,20563000,0.42,0.42,0.17,-40097000,-19796000,55160000,-1941000,33003000,12859000,13.27,15.28,11.25,0.0414,0.0155,10.44,1.29,23.08,1.95,0.757,0.7643,0.3832,0.0157,0.99,-0.54,1.698
2000-12-31,49004429,98008858,2,2644025000,1091802000,1633434000,648792000,1010591000,0,0,1141102000,781834000,543196000,-27315000,-27315000,-0.56,-0.56,0.17,155924000,-22735000,-138052000,-18416000,34944000,22703000,12.88,15.25,10.5,0.0544,0.02,10.31,1.21,9.91,1.86,0.5661,0.7736,0.3822,0.0203,0.98,1.36,1.6828
2000-09-30,48650155,97300310,2,2827626000,1215319000,1793357000,775285000,1034269000,0,0,1164361000,828018000,715926000,12673000,12673000,0.26,0.26,0.16,31846000,-15940000,-20706000,447000,56573000,15852000,15.08,18.19,11.97,0.1234,0.0445,10.63,1.4,9.95,1.78,0.2462,0.8006,0.3658,0.0422,1.05,0.16,1.5676
