"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2002-06-30,154667464,464002392,3,53887453000,None,51962758000,None,1924695000,0,0,0,0,363597000,126001000,123126000,0.8,0.78,0.2,-133611000,-1485358000,1351453000,-267516000,327023000,0,31.69,33.28,30.1,0.3444,0.0117,4.15,7.56,20.23,1.03,0.1977,0,0.0357,None,None,-0.29,None
2002-03-31,155334776,466004328,3,52444435000,None,50490349000,None,1954086000,0,0,0,0,841549000,422344000,419469000,2.7,2.63,0.2,-102701000,208933000,-226694000,-120462000,594539000,0,29.38,33.08,25.67,0.4537,0.0148,4.19,8.18,39.52,0.96,0.1537,0,0.0373,None,None,-0.22,None
2001-12-31,155103954,465311862,3,52873959000,None,51201497000,None,1672462000,0,0,0,0,None,265945000,263069000,1.68,1.64,0.2,351962000,-366547000,-1343424000,-1358009000,715001000,0,28.07,29.33,26.82,0.2399,0.0074,3.59,8.66,73.23,0.9,0.3089,0,0.0316,None,None,0.76,None
2001-09-30,156770155,470310465,3,53860835000,None,52121326000,None,1525626000,213883000,0,0,0,None,-193545000,-196420000,-1.25,-1.25,0.175,386494000,-745850000,1623185000,1263829000,2073010000,0,26.28,28.2,24.36,0.1379,0.0042,3.24,7.94,26.73,0.83,0.5524,0,0.0283,None,None,0.82,None
2001-06-30,160523989,481571967,3,51225397000,None,49419465000,None,1592049000,213883000,0,0,0,623623000,281795000,278920000,1.74,1.68,0.175,194810000,-650975000,209418000,-246747000,809181000,0,23.18,25.18,21.18,0.3408,0.0102,3.31,7.99,34.77,0.77,0.2285,0,0.0311,0.3142,0.03,0.4,None
2001-03-31,162968769,488906307,3,50868629000,None,49234568000,None,1420178000,213883000,0,0,0,234286000,29801000,26926000,0.17,0.16,0.175,-93878000,-1393605000,1808943000,321460000,1055928000,0,22.06,25.5,18.62,0.2581,0.0074,2.9,7.61,23.89,0.71,0.3304,0,0.0279,0.2689,0.03,-0.19,None
2000-12-31,162881521,488644563,3,48791788000,None,47162569000,None,1415336000,213883000,0,0,0,338756000,98656000,95792000,0.58,0.56,0.18,80800000,-2972171000,2921280000,29909000,734468000,0,18.86,22.75,14.96,0.3942,0.0107,2.9,6.96,18.43,0.66,0.2325,0,0.029,0.3411,0.03,0.17,None
2000-09-30,164059978,492179934,3,45644014000,None,44094851000,None,1335280000,213883000,0,0,0,366249000,92218000,89353000,0.56,0.55,0.16,306707000,-385097000,526170000,447780000,704559000,0,14.3,16.31,12.29,0.4963,0.012,2.71,7.11,13.12,0.6,0.2027,0,0.0293,0.3823,0.03,0.62,None
2000-06-30,155203848,465611544,3,39549486000,None,38397592000,None,938011000,213883000,0,0,0,286955000,120494000,117608000,0.75,0.73,0.16,199480000,872409000,-920882000,151007000,256779000,0,11.09,12.9,9.27,0.6396,0.0128,2.01,5.72,10.08,0.54,0.186,0,0.0237,0.4357,0.03,0.43,None
2000-03-31,156604186,469812558,3,40234898000,None,39108489000,None,912526000,213883000,0,0,0,337460000,153649000,150742000,0.96,0.93,0.16,157660000,3336676000,-3978314000,-483978000,105772000,0,12.07,14.63,9.5,0.7061,0.0129,1.94,6.78,11.83,0.49,0.1826,0,0.0227,0.4416,0.03,0.34,None
