"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,339961875,339961875,1,20661700000,1301600000,13020200000,1817900000,7639200000,2300000,0,11364500000,7739600000,2917600000,85700000,85700000,0.25,0.25,0.32,515300000,-235200000,-267100000,13000000,55000000,451500000,51.17,52.92,49.42,0.077,0.0289,22.47,2.26,24.72,9.78,0.702,1.0131,0.3697,0.0529,0.55,0.19,0.716
2016-06-30,342845319,342845319,1,20645400000,1259400000,12887400000,1847700000,7755700000,2300000,0,11368800000,7608400000,2856000000,181000000,181000000,0.53,0.52,0.3,412800000,-247000000,-157200000,8600000,42000000,478400000,48.44,51.31,45.56,0.0933,0.0351,22.62,2.15,23.18,9.46,0.5705,0.981,0.3757,0.0649,0.54,-0.19,0.6816
2016-03-31,343898054,343898054,1,20539200000,1183300000,12773300000,1810300000,7763200000,2700000,0,11380200000,7554900000,2713300000,156900000,156900000,0.45,0.45,0.3,431500000,-270200000,-160300000,1000000,33400000,540100000,45.29,48.76,41.82,0.0945,0.0356,22.57,2.01,21.26,9.16,0.5562,0.9732,0.378,0.066,0.54,-0.32,0.6536
2015-12-31,344869692,344869692,1,20577200000,1230300000,12800600000,1834800000,7774100000,2500000,0,11391900000,7568700000,2769900000,172200000,172200000,0.49,0.49,0.3,355200000,-239600000,-185700000,-70100000,32400000,423100000,43.01,45.35,40.67,0.0965,0.0363,22.54,1.91,24.16,8.86,0.5383,0.9736,0.3778,0.0681,0.53,-0.2,0.6705
2015-09-30,347238344,347238344,1,20791800000,1444300000,12989600000,1900500000,7799800000,2400000,0,11386900000,7555600000,2833900000,215000000,215000000,0.62,0.61,0.3,423300000,-245000000,-175700000,2600000,102500000,456600000,41.44,43.71,39.17,0.0809,0.0306,22.46,1.86,24.52,8.56,0.6355,0.9687,0.3751,0.0575,0.53,-0.1,0.76
2015-06-30,348916749,348916749,1,20666600000,1340900000,12901900000,1788200000,7762500000,2200000,0,11375100000,7547500000,2805200000,190300000,190300000,0.54,0.54,0.28,405100000,-224800000,-214700000,-34400000,99900000,454300000,40.23,41.46,38.99,0.0768,0.0294,22.25,1.82,24.38,8.26,0.6588,0.9723,0.3756,0.0553,0.53,-0.14,0.7499
2015-03-31,351347364,351347364,1,20593700000,1343700000,12829000000,1756400000,7762100000,2600000,0,11384900000,7554500000,2604500000,172400000,172400000,0.49,0.49,0.28,496100000,-773400000,336400000,59100000,134300000,536000000,40.5,42.05,38.95,0.0751,0.0292,22.09,1.85,26.47,7.98,0.6625,0.9733,0.3769,0.0548,0.53,-0.11,0.765
2014-12-31,353059223,353059223,1,20094000000,1391000000,12346200000,1826000000,7745300000,2500000,0,11129800000,7050800000,2683700000,50300000,50300000,0.15,0.14,0.28,428200000,-248800000,-217200000,-37800000,75200000,337000000,39.15,41.12,37.18,0.0699,0.0274,21.94,1.76,19.1,7.7,0.7003,0.9103,0.3855,0.0516,0.53,0.26,0.7618
2014-09-30,355538929,355538929,1,19987000000,1360900000,12055700000,1725000000,7929000000,2300000,0,11040300000,7020000000,2737200000,185800000,185800000,0.52,0.52,0.28,379300000,-188400000,-127400000,63500000,113000000,413200000,38.19,39.66,36.72,0.0932,0.0369,22.3,1.73,19.09,7.42,0.5156,0.8854,0.3967,0.0647,0.57,-0.1,0.7889
2014-06-30,355500000,355500000,1,19876000000,1225100000,12020500000,1705500000,7853200000,2300000,0,11044300000,7042100000,2701600000,179000000,179000000,0.5,0.5,0.26,325900000,-312500000,-139700000,-126300000,49500000,514200000,36.06,38.13,33.99,0.0919,0.0362,22.09,1.64,21.85,7.14,0.5177,0.8967,0.3951,0.0641,0.56,-0.53,0.7183
2014-03-31,356355172,356355172,1,19842500000,1306900000,12017800000,1697400000,7822000000,2700000,0,11028800000,7007900000,2488500000,132500000,132500000,0.37,0.37,0.26,396400000,-210100000,-223800000,-37500000,175800000,424900000,33.03,34.65,31.42,0.0766,0.0301,21.95,1.51,20.39,6.88,0.6118,0.8959,0.3942,0.0561,0.54,-0.08,0.7699
2013-12-31,360614010,360614010,1,19949200000,1421900000,12043100000,1717100000,7903500000,2600000,0,11039900000,7002400000,3419900000,236600000,236600000,0.66,0.66,0.26,411000000,-197200000,-97800000,116000000,213300000,372300000,33.79,35.29,32.29,0.0758,0.0297,21.92,1.57,25.79,6.62,0.6071,0.886,0.3962,0.0581,0.51,0.11,0.8281
2013-09-30,360094443,360094443,1,19826000000,1290400000,12086600000,1769200000,7736900000,2500000,0,11039800000,7023600000,2614500000,171400000,171400000,0.47,0.47,0.26,375700000,-234900000,-140200000,600000,97300000,449200000,33.77,35.61,31.94,0.0621,0.0243,21.49,1.59,26.8,6.36,0.7243,0.9078,0.3902,0.0548,0.44,-0.2,0.7294
2013-06-30,362022894,362022894,1,19774200000,1268800000,12061000000,1750800000,7710400000,2800000,0,11037300000,7013300000,2111700000,56300000,56300000,0.16,0.15,0.235,341700000,-280000000,-95100000,-33400000,96700000,489800000,33.67,35.28,32.07,0.0597,0.0234,21.3,1.58,22.3,6.1,0.7365,0.9096,0.3899,0.0563,0.42,-0.41,0.7247
2013-03-31,361909006,361909006,1,19639100000,1223300000,11904700000,1675300000,7731700000,2700000,0,11040000000,7007800000,1998600000,124600000,124600000,0.34,0.34,0.235,419800000,-221700000,-135600000,62500000,130100000,426400000,31.17,33.01,29.34,0.0718,0.0282,21.36,1.47,20.11,5.86,0.6044,0.9064,0.3937,0.068,0.41,-0.02,0.7302
2012-12-31,362596989,362596989,1,19616900000,1231300000,11911200000,1695000000,7703300000,2400000,0,11048700000,7051100000,2028400000,127000000,127000000,0.34,0.35,0.23,457100000,-245400000,-218100000,-6400000,67600000,388000000,28.11,29.97,26.25,0.0741,0.0292,21.24,1.32,16.44,5.63,0.5787,0.9153,0.3927,0.0704,0.41,0.19,0.7264
2012-09-30,364702791,364702791,1,19634300000,1270000000,11892700000,1699200000,7739200000,2400000,0,11050100000,7060000000,2046900000,152700000,152700000,0.42,0.42,0.235,361700000,-239300000,-117700000,4700000,74000000,486700000,27.49,29.22,25.76,0.0824,0.0325,21.22,1.31,15.19,5.4,0.5174,0.9122,0.3942,0.0783,0.41,-0.34,0.7474
2012-06-30,365276656,365276656,1,19590300000,1234300000,11907600000,1752300000,7680400000,2300000,0,11066200000,7079400000,2060600000,149200000,149200000,0.41,0.4,0.22,360800000,-210600000,-154400000,-4200000,69300000,360000000,28.23,31.32,25.15,0.0881,0.0347,21.03,1.35,18.45,5.16,0.4799,0.9217,0.3921,0.0827,0.42,0,0.7044
2012-03-31,370231465,370231465,1,19455900000,1179200000,11702200000,1715800000,7751700000,2000000,0,11051200000,6870300000,1982400000,142900000,142900000,0.39,0.38,0.22,334200000,-242300000,-84700000,7200000,73500000,543600000,28.96,30.92,27,0.0748,0.0294,20.94,1.39,18.56,4.94,0.557,0.8863,0.3984,0.0699,0.42,-0.57,0.6873
2011-12-31,370074090,370074090,1,19551500000,1265700000,11868100000,1897500000,7681300000,2100000,0,11056600000,6887000000,2025200000,191000000,191000000,0.52,0.51,0.22,479900000,-261000000,-225200000,-6300000,66300000,1165700000,27.9,30.01,25.78,0.0766,0.0302,20.76,1.36,19.51,4.72,0.533,0.8966,0.3929,0.0719,0.42,-1.85,0.667
2011-09-30,370363917,370363917,1,19456200000,1254400000,11841700000,1857500000,7612400000,2100000,0,11074300000,7021600000,2116200000,193500000,193500000,0.52,0.52,0.22,491200000,-217000000,-522100000,-247900000,72600000,207300000,28.23,31.73,24.72,0.0706,0.028,20.55,1.39,22.4,4.5,0.567,0.9224,0.3913,0.0667,0.42,0.77,0.6753
2011-06-30,376530530,376530530,1,19682000000,1479600000,12015300000,2204000000,7664700000,2000000,0,11079400000,6907700000,2086600000,46500000,46500000,0.12,0.12,0.2,361900000,-177900000,68600000,252600000,320500000,175100000,31.17,33.1,29.24,0.0626,0.0249,20.36,1.52,19.98,4.28,0.6266,0.9012,0.3894,0.0598,0.42,0.5,0.6713
2011-03-31,379249776,379249776,1,19396700000,1210300000,11599100000,2370800000,7795300000,2300000,0,11092200000,6192300000,1964900000,158200000,158200000,0.41,0.41,0.2,433700000,-294300000,-159800000,-20400000,67900000,290300000,29.93,31.5,28.36,0.0771,0.0308,20.55,1.47,22.67,4.08,0.5041,0.7944,0.4019,0.0739,0.42,0.38,0.5105
2010-12-31,384060682,384060682,1,19461900000,1246100000,11613000000,2676500000,7846500000,2400000,0,11106600000,5865100000,2020800000,147600000,147600000,0.38,0.38,0.2,470000000,-198100000,-304100000,-32200000,88300000,203300000,29.91,32.13,27.7,0.0656,0.026,20.43,1.48,29.04,3.88,0.5903,0.7475,0.4032,0.0625,0.42,0.69,0.4656
2010-09-30,384247498,384247498,1,19458000000,1330200000,11672000000,2835300000,7783900000,2100000,0,11097500000,5836000000,2061700000,134200000,134200000,0.35,0.35,0.2,368900000,-42900000,-261500000,64500000,120500000,181200000,30.96,32.95,28.97,0.0516,0.0202,20.26,1.54,30.96,3.68,0.7467,0.7498,0.4,0.0488,0.41,0.49,0.4692
2010-06-30,383000147,383000147,1,19571400000,1288700000,11885500000,2466000000,7683600000,2300000,0,11127100000,6425000000,2066400000,159700000,159700000,0.42,0.42,0.19,295700000,-265400000,-55700000,-25400000,56000000,170300000,29.79,31.92,27.65,0.0502,0.0195,20.06,1.5,25.46,3.48,0.7614,0.8362,0.3926,0.047,0.41,0.33,0.5226
2010-03-31,381832028,381832028,1,19465300000,1266000000,11896600000,2254900000,7566600000,2100000,0,11148600000,6638300000,1957700000,65000000,65000000,0.17,0.17,0.19,299100000,-184100000,-81600000,33400000,81400000,202500000,27.35,29.55,25.15,0.0593,0.0229,19.82,1.38,21.04,3.29,0.647,0.8773,0.3887,0.0552,0.42,0.25,0.5614
2009-12-31,380983615,380983615,1,19540300000,1264900000,11973200000,2548700000,7564500000,2600000,0,11167100000,6419600000,1999000000,35600000,35600000,0.08,0.09,0.19,384100000,-223100000,-220300000,-59300000,48000000,274800000,27.63,29.82,25.44,0.0661,0.0253,19.86,1.39,41.24,3.1,0.5831,0.8486,0.3871,0.0604,0.42,0.29,0.4963
2009-09-30,380144098,380144098,1,19530100000,1404300000,11975600000,2098000000,7552200000,2300000,0,11051700000,6813300000,2073500000,120500000,120500000,0.32,0.32,0.19,331700000,-127800000,-164200000,39700000,107300000,181300000,25.33,27.34,23.32,0.0442,0.0166,19.87,1.28,30.52,2.91,0.8795,0.9022,0.3867,0.044,0.38,0.4,0.6694
2009-06-30,379196526,379196526,1,19446400000,1252900000,11952800000,2186300000,7491900000,1700000,0,11069200000,6768500000,2066100000,225900000,225900000,0.6,0.59,0.19,168300000,277500000,-571700000,-125900000,67600000,149900000,20.38,24.45,16.31,0.0506,0.0185,19.76,1.05,44.3,2.72,0.8469,0.9034,0.3853,0.0477,0.39,0.05,0.5731
2009-03-31,378802292,378802292,1,19862600000,1363900000,12532400000,2476400000,7328700000,1500000,0,10965500000,7118700000,2060500000,113000000,113000000,0.3,0.3,0.19,512400000,-169100000,-218500000,124800000,193500000,188500000,20.93,26.81,15.05,0.0258,0.009,19.35,1.09,36.72,2.53,1.8925,0.9713,0.369,0.0223,0.41,0.86,0.5508
2008-12-31,378785623,378785623,1,19921400000,1325700000,12638900000,2565800000,7281400000,1100000,0,11085600000,7198500000,1244400000,-131700000,-131700000,-0.54,-0.54,0.19,38000000,-656400000,647200000,28800000,68700000,120400000,24.11,29.96,18.25,0.0265,0.0088,19.22,3.35,15.55,2.34,2.2825,0.9886,0.3655,0.02,0.44,-0.22,0.5167
2008-09-30,182192343,182192343,1,4606500000,474100000,3294700000,697500000,1311800000,0,0,1587300000,1497200000,834000000,88700000,88700000,0.49,0.48,0.19,162700000,-91000000,-44900000,26800000,39900000,96200000,31.91,36.52,27.29,0.2238,0.0634,7.2,4.6,22.47,2.15,0.444,1.1413,0.2848,0.0889,0.71,0.36,0.6797
2008-06-30,181995777,181995777,1,4547500000,463100000,3285700000,679000000,1261800000,0,0,1586800000,1515400000,827500000,40700000,40700000,0.22,0.22,0.17,163500000,-70000000,-130800000,-37300000,13100000,81500000,31.77,34.44,29.09,0.2071,0.0589,6.93,4.57,19.25,1.96,0.4695,1.201,0.2775,0.0829,0.71,0.45,0.682
2008-03-31,181917530,181917530,1,4534400000,456000000,3270400000,572100000,1264000000,0,0,1587500000,1693000000,779200000,76100000,76100000,0.41,0.41,0.17,148000000,-117300000,-2100000,28600000,50400000,80600000,29.65,32,27.3,0.2374,0.0697,6.95,4.18,19.51,1.79,0.3651,1.3394,0.2788,0.0979,0.71,0.37,0.7971
2007-12-31,183537011,183537011,1,4467800000,413800000,3164000000,628700000,1303800000,0,0,1582200000,1565500000,796000000,82100000,82100000,0.44,0.44,0.17,190700000,-3200000,-188300000,-800000,21800000,75100000,32.95,35,30.9,0.215,0.0652,7.1,4.71,23.1,1.62,0.3576,1.2007,0.2918,0.0914,0.71,0.63,0.6582
2007-09-30,186869238,186869238,1,4498000000,432700000,3190800000,556700000,1307200000,0,0,1589000000,1654000000,806200000,67000000,67000000,0.36,0.35,0.17,160900000,-175500000,11300000,-3300000,22600000,100900000,30.59,33.26,27.93,0.1993,0.062,7,4.16,20.9,1.45,0.339,1.2653,0.2906,0.0874,0.71,0.32,0.7773
2007-06-30,188893302,188893302,1,4416200000,423600000,3027800000,572200000,1388400000,0,0,1589200000,1496000000,808400000,87200000,87200000,0.45,0.45,0.1067,210500000,-50100000,-154800000,5600000,25900000,67300000,29.07,31.09,27.05,0.2021,0.0643,7.35,4.02,21.38,1.28,0.2886,1.0775,0.3144,0.0912,0.7,0.76,0.7403
2007-03-31,193569160,193569160,1,4410600000,408700000,3010000000,534900000,1400600000,0,0,1592200000,1549700000,765600000,53900000,53900000,0.28,0.28,0.1067,99200000,-31500000,-76500000,-8800000,20300000,43100000,27.95,29.67,26.22,0.188,0.0604,7.24,3.81,20.16,1.17,0.2999,1.1065,0.3176,0.0868,0.7,0.29,0.7641
2006-12-31,129113345,193670017,1.5,4429400000,393400000,3007300000,602200000,1422100000,0,0,1593900000,1544600000,766200000,66900000,66900000,0.51,0.52,0.16,221300000,-39000000,-202500000,-20200000,29100000,94500000,27.7,28.83,26.57,0.1897,0.0626,7.34,3.78,20.67,1.07,0.283,1.0861,0.3211,0.0911,0.69,0.65,0.6533
2006-09-30,130482957,195724435,1.5,4488900000,427700000,3054600000,546500000,1434300000,0,0,1585100000,1664800000,787100000,77300000,77300000,0.59,0.58,0.16,154000000,-29800000,-105600000,18600000,49300000,55000000,26.29,27.53,25.04,0.1794,0.0606,7.33,3.55,20.98,0.96,0.285,1.1607,0.3195,0.0896,0.68,0.51,0.7826
2006-06-30,131850290,197775435,1.5,4489700000,398000000,3026700000,526900000,1463000000,0,0,1587700000,1659100000,779800000,70800000,70800000,0.52,0.52,0.14,142600000,-48600000,-78200000,15800000,30700000,86600000,27.61,29.47,25.75,0.1653,0.058,7.4,3.59,23.01,0.85,0.2943,1.134,0.3259,0.0868,0.67,0.28,0.7554
2006-03-31,136739321,205108981,1.5,4471500000,362800000,2895200000,571300000,1576300000,0,0,1590100000,1497000000,737500000,64600000,64600000,0.47,0.46,0.14,4200000,-98000000,-23100000,-116900000,14900000,83000000,26.48,28.49,24.47,0.156,0.057,7.69,3.4,22.44,0.76,0.2953,0.9497,0.3525,0.0865,0.66,-0.38,0.635
2005-12-31,137502962,206254443,1.5,4550500000,482300000,2944700000,667000000,1605800000,0,0,1590800000,1472100000,738100000,60000000,60000000,0.43,0.45,0.14,273800000,-185300000,9500000,98000000,131800000,77100000,23.78,25.56,22,0.1526,0.0575,7.79,3.04,21.11,0.67,0.2838,0.9167,0.3529,0.0886,0.65,0.95,0.7231
2005-09-30,138717889,208076833,1.5,4365400000,409600000,2737800000,510300000,1627600000,0,0,1578800000,1363400000,730000000,63800000,63800000,0.46,0.45,0.14,158600000,-53400000,-101700000,3500000,33800000,110700000,23.88,25.36,22.39,0.1453,0.0572,7.82,3.01,21.71,0.57,0.2813,0.8377,0.3728,0.0893,0.64,0.23,0.8027
2005-06-30,140403567,210605350,1.5,4349200000,380700000,2677200000,476400000,1672000000,0,0,1579300000,1357300000,718600000,64400000,64400000,0.45,0.44,0.12,167500000,-47200000,-161800000,-41500000,30300000,81100000,23.12,24.57,21.67,0.1402,0.0569,7.94,2.73,21.68,0.48,0.2775,0.8118,0.3844,0.0898,0.63,0.41,0.7991
2005-03-31,137239851,205859776,1.5,4381000000,401500000,2635200000,451100000,1745800000,0,0,1580700000,1351000000,677200000,65500000,65500000,0.44,0.43,0.12,167600000,-11300000,-226000000,-69700000,71800000,49700000,21.26,22.44,20.07,0.1351,0.0561,8.48,2.55,20.84,0.4,0.25,0.7739,0.3985,0.0897,0.63,0.57,0.89
2004-12-31,149670988,224506482,1.5,4464600000,496500000,2592100000,446600000,1872500000,0,0,1592900000,1351900000,687700000,57600000,57600000,0.39,0.37,0.12,129000000,-116000000,12700000,25700000,141500000,85600000,20.98,22.65,19.3,0.1281,0.0537,8.34,2.58,20.84,0.32,0.2287,0.722,0.4194,0.0878,0.61,0.19,1.1117
2004-09-30,150785582,226178373,1.5,4395100000,479700000,2553800000,466000000,1841300000,0,0,1589400000,1318500000,699900000,62500000,62500000,0.41,0.41,0.12,175400000,-74700000,-50600000,50100000,115800000,77100000,18.87,20.07,17.67,0.1265,0.053,8.14,2.34,20.51,0.24,0.1941,0.7161,0.4189,0.0888,0.6,0.43,1.0294
2004-06-30,151827058,227740587,1.5,4321800000,419500000,2481700000,437200000,1840100000,0,0,1591000000,1296900000,683200000,60900000,60900000,0.4,0.39,0.06,171600000,28400000,-308500000,-108500000,65700000,78300000,19.11,20.18,18.03,0.1162,0.049,8.08,2.36,21.08,0.16,0.1706,0.7048,0.4258,0.0837,0.59,0.41,0.9595
2004-03-31,154173219,231259828,1.5,4545300000,554400000,2671000000,671000000,1874300000,0,0,1585000000,1290000000,637300000,56900000,56900000,0.36,0.36,0.06,190300000,-44400000,-90900000,55000000,174200000,37100000,17.31,18.29,16.33,0.115,0.049,8.1,2.12,23.6,0.12,0.1291,0.6883,0.4124,0.085,0.58,0.66,0.8262
2003-12-31,155847232,233770848,1.5,4554100000,556000000,2649600000,672000000,1904500000,0,0,1583100000,1289200000,637900000,55700000,55700000,0.37,0.35,0.06,168100000,-158300000,-15300000,-5500000,119200000,87300000,16.08,17.39,14.77,0.0942,0.0408,8.15,2.02,21.35,0.08,0.1062,0.6769,0.4182,0.0705,0.58,0.35,0.8274
2003-09-30,158413497,237620245,1.5,4395400000,470300000,2501500000,680500000,1893900000,0,0,1580300000,1261200000,648000000,44700000,44700000,0.28,0.28,0.06,180100000,-272200000,-30800000,-122900000,124700000,91600000,15.5,16.5,14.51,0.0975,0.043,7.97,1.97,18.9,0.04,0.0518,0.6659,0.4309,0.0738,0.58,0.37,0.6911
2003-06-30,160648005,240972007,1.5,4291500000,585000000,2392200000,638400000,1899300000,0,0,1577800000,1252500000,637300000,60400000,60400000,0.37,0.37,0,151500000,-97800000,27800000,81500000,247600000,62600000,14.63,16.27,13,0.108,0.0481,7.88,1.9,17.99,0,0,0.6595,0.4426,0.0821,0.59,0.37,0.9164
2003-03-31,160318748,240478122,1.5,4153900000,495700000,2307000000,387400000,1846900000,0,0,1570500000,1441400000,594600000,16800000,16800000,0.1,0.1,0,100800000,-24100000,-52100000,24600000,166100000,22600000,13.18,14.19,12.17,0.1099,0.0492,7.68,1.69,13.73,0,0,0.7804,0.4446,0.0837,0.59,0.33,1.2796
2002-12-31,161261590,241892385,1.5,4209100000,452300000,2328000000,392200000,1881100000,0,0,1569900000,1439300000,605300000,61500000,61500000,0.37,0.38,0,155000000,-135900000,59500000,78600000,141500000,93000000,13.68,14.84,12.51,0.1321,0.0595,7.78,1.85,25.02,0,0,0.7651,0.4469,0.1013,0.59,0.26,1.1532
2002-09-30,163845130,245767695,1.5,4046900000,383600000,2234000000,399400000,1812900000,0,0,1558600000,1385400000,609700000,62200000,62200000,0.38,0.38,0,127700000,-75400000,-99800000,-47500000,62900000,54000000,12.47,14.1,10.84,0.0781,0.0353,7.38,1.71,24.29,0,0,0.7642,0.448,0.0599,0.59,0.3,0.9604
2002-06-30,163614517,245421775,1.5,3984200000,432100000,2191500000,412400000,1792700000,0,0,1553400000,1361700000,598200000,61000000,61000000,0.36,0.36,0,152400000,-78900000,-11600000,61900000,110400000,63300000,13.46,14.51,12.4,0.0753,0.0343,7.3,1.9,26.92,0,0,0.7596,0.45,0.0582,0.59,0.36,1.0478
2002-03-31,166197656,249296484,1.5,3872000000,351900000,2105100000,375400000,1766900000,0,0,1549800000,1334800000,551900000,54900000,54900000,0.32,0.32,0,134600000,-26100000,-76100000,32400000,48500000,33700000,12.15,13.33,10.97,0.0741,0.0337,7.09,1.73,25.31,0,0,0.7554,0.4563,0.0575,0.59,0.4,0.9374
2001-12-31,167040469,250560703,1.5,3856300000,324800000,2100400000,386400000,1755900000,0,0,1551600000,1334100000,563500000,-38900000,-38900000,-0.24,-0.24,0,78100000,-108400000,46400000,16100000,16100000,69100000,11.95,13.73,10.17,0.0718,0.033,7.01,1.7,14,0,0,0.7598,0.4553,0.0556,0.59,0.04,0.8406
2001-09-30,169099379,253649068,1.5,3889100000,348400000,2103400000,420300000,1785700000,0,0,1600800000,1301600000,582600000,56700000,56700000,0.33,0.33,0,157300000,-31100000,-135300000,-9100000,0,60600000,12.16,13.93,10.4,0.1279,0.0592,7.04,1.77,14.48,0,0,0.7289,0.4592,0.0994,0.6,0.38,0.8289
2001-06-30,169743367,254615050,1.5,3914200000,350900000,2165600000,634900000,1748600000,0,0,1602400000,1163200000,576000000,58100000,58100000,0.34,0.34,0,137600000,-292300000,144400000,-10300000,9100000,73900000,12.46,13.3,11.63,0.1293,0.0605,6.87,1.87,14.83,0,0,0.6652,0.4467,0.1006,0.6,0.25,0.5527
2001-03-31,170651483,255977224,1.5,3571300000,405800000,1866400000,381800000,1704900000,0,0,1419300000,1141000000,535400000,49600000,49600000,0.29,0.29,0,86200000,-50000000,-18800000,17400000,19400000,37000000,10.95,12.73,9.17,0.1326,0.0631,6.66,1.68,13.04,0,0,0.6692,0.4774,0.1031,0.61,0.19,1.0629
2000-12-31,171024397,256536595,1.5,3561500000,405800000,1886600000,381800000,1674900000,0,0,1435000000,1200200000,529200000,56600000,56600000,0.32,0.32,0,146600000,-159800000,10400000,-2800000,2000000,59300000,9.34,11.5,7.17,0.1361,0.0644,6.53,1.47,11.48,0,0,0.7166,0.4703,0.1051,0.61,0.34,1.0629
