"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2010-12-04,212178176,30311137,0.142857,14453000000,3987000000,13192000000,4023000000,1261000000,0,0,3213000000,6901000000,8673000000,-202000000,-202000000,-0.95,-0.95,0,-103000000,-99000000,185000000,-17000000,186000000,91000000,72.91,87.15,58.66,-0.7058,-0.098,41.6,1.52,None,66.12,None,5.4726,0.0872,None,2.47,-6.4,0.9911
2010-09-11,212167483,30309610,0.142857,14537000000,3560000000,13086000000,4170000000,1451000000,0,0,3564000000,6644000000,8656000000,-1470000000,-1470000000,-6.94,-6.94,0.175,417000000,-128000000,-284000000,5000000,203000000,132000000,79.91,92.12,67.69,-0.4754,-0.0745,47.87,0.82,7,66.12,None,4.5789,0.0998,None,2.4,9.4,0.8537
2010-06-19,212149198,30306997,0.142857,16123000000,3506000000,13176000000,4115000000,2947000000,0,0,5176000000,6720000000,11545000000,67000000,67000000,0.31,0.31,0.0875,337000000,-83000000,-267000000,-13000000,198000000,94000000,104.37,125.23,83.51,0.1225,0.0207,97.24,1.1,8.06,64.89,0.3224,2.2803,0.1828,0.0088,2.35,8.02,0.852
2010-02-27,212225397,30317883,0.142857,16436000000,3711000000,13549000000,4167000000,2887000000,0,0,5191000000,7022000000,9205000000,97000000,97000000,0.47,0.46,0.09,676000000,-102000000,-595000000,-21000000,211000000,107000000,98.98,111.16,86.8,0.1422,0.0229,95.22,1.08,35.35,64.28,0.3305,2.4323,0.1757,0.0097,2.37,18.77,0.8906
2009-12-05,212005433,30286460,0.142857,17174000000,4142000000,14387000000,4002000000,2787000000,0,0,5261000000,7920000000,9216000000,109000000,109000000,0.51,0.51,0.175,-42000000,12000000,-7000000,-37000000,232000000,-15000000,109.59,123.13,96.04,0.0354,0.0055,92.02,1.22,None,63.65,1.5446,2.8418,0.1623,0.0023,2.42,-0.89,1.035
2009-09-12,212005107,30286413,0.142857,17320000000,4185000000,14609000000,4215000000,2711000000,0,0,5268000000,7900000000,9461000000,74000000,74000000,0.35,0.35,0.175,348000000,-146000000,-208000000,-6000000,269000000,146000000,99.02,113.12,84.91,None,-0.1663,89.51,1.12,None,62.42,None,2.9141,0.1565,None,2.43,6.67,0.9929
2009-06-20,211988647,30284062,0.142857,17571000000,4111000000,14901000000,4274000000,2670000000,0,0,5315000000,8105000000,12715000000,113000000,113000000,0.53,0.53,0.1725,492000000,-223000000,-234000000,35000000,275000000,228000000,109.83,125.51,94.15,-0.792,-0.1547,88.17,1.29,None,61.2,None,3.0356,0.152,None,2.34,8.72,0.9619
2009-02-28,211598297,30228297,0.142857,17604000000,4105000000,15023000000,4472000000,2581000000,0,0,5332000000,7968000000,10820000000,-201000000,-201000000,-0.99,-0.99,0.17,450000000,-188000000,-427000000,-165000000,240000000,252000000,108.15,142.66,73.64,-0.6306,-0.1451,85.38,1.02,None,59.99,None,3.0872,0.1466,None,2.26,6.55,0.9179
2008-11-29,211748883,30249810,0.142857,18640000000,4793000000,15418000000,5124000000,3222000000,0,0,5623000000,8357000000,10171000000,-2944000000,-2944000000,-13.95,-13.95,0.1725,339000000,-241000000,34000000,132000000,405000000,269000000,120.02,179.9,60.13,-0.4652,-0.1216,106.51,0.59,6.35,58.8,None,2.5937,0.1729,None,2.15,2.31,0.9354
2008-09-06,211752176,30250280,0.142857,21254000000,4373000000,15060000000,4820000000,6194000000,0,0,8880000000,8268000000,10226000000,128000000,128000000,0.6,0.6,0.1725,347000000,-216000000,-117000000,14000000,273000000,270000000,198.1,235.55,160.65,0.0976,0.0277,204.76,0.98,10.14,57.59,0.2465,1.3348,0.2914,0.0133,2.08,2.55,0.9073
2008-06-14,212400023,30342830,0.142857,21228000000,4298000000,15116000000,4724000000,6112000000,0,0,8890000000,8404000000,13347000000,162000000,162000000,0.76,0.76,0.17,398000000,-369000000,-13000000,16000000,259000000,395000000,217,251.37,182.63,0.1031,0.0287,201.43,1.11,11.4,56.39,0.2374,1.375,0.2879,0.0138,2.08,0.1,0.9098
2008-02-23,212491776,30355937,0.142857,21062000000,4147000000,15109000000,4607000000,5953000000,0,0,8909000000,8502000000,10386000000,156000000,156000000,0.74,0.68,0.17,731000000,-337000000,-328000000,66000000,243000000,402000000,237.65,293.23,182.07,0.1027,0.028,196.11,1.24,12.96,55.2,0.2414,1.4282,0.2826,0.0135,2.08,10.84,0.9002
2007-12-01,211521798,30217369,0.142857,21356000000,4571000000,15558000000,4723000000,5798000000,0,0,8852000000,8781000000,10211000000,141000000,141000000,0.67,0.66,0.17,-17000000,-236000000,153000000,-100000000,177000000,301000000,274.12,303.1,245.14,0.0992,0.0261,191.88,1.45,15.66,54.01,0.2563,1.5145,0.2715,0.0127,2.06,-10.52,0.9678
2007-09-08,211404780,30200652,0.142857,21065000000,4276000000,15375000000,4659000000,5690000000,0,0,8893000000,8590000000,10159000000,148000000,148000000,0.7,0.69,0.17,684000000,-209000000,-484000000,-9000000,277000000,232000000,303.83,348.46,259.21,0.0967,0.0244,188.41,1.63,17.94,52.82,0.2667,1.5097,0.2701,0.0119,2.05,14.97,0.9178
2007-06-16,212847534,30406760,0.142857,21140000000,4361000000,15485000000,4458000000,5655000000,0,0,8861000000,8936000000,13292000000,148000000,148000000,0.7,0.69,0.165,334000000,-186000000,-147000000,1000000,286000000,256000000,299.21,345.03,253.4,0.096,0.0233,185.98,1.69,18.58,51.63,0.2711,1.5802,0.2675,0.0114,2.04,2.57,0.9782
2007-02-24,210100317,30014300,0.142857,21702000000,4460000000,16396000000,4705000000,5306000000,0,0,8371000000,9192000000,10300000000,120000000,120000000,0.68,0.58,0.17,463000000,-46000000,-407000000,10000000,285000000,236000000,255.68,273.14,238.21,0.0866,0.0201,176.78,1.45,21.24,50.47,0.3061,1.7324,0.2445,0.0121,1.66,7.56,0.9479
2006-12-02,207809870,29687094,0.142857,22688000000,4853000000,17449000000,5049000000,5239000000,0,0,8538000000,9427000000,10657000000,113000000,113000000,0.55,0.54,0.165,-87000000,-225000000,306000000,-6000000,275000000,277000000,222.81,241.99,203.63,0.0743,0.0182,176.47,1.27,18.61,49.28,0.3685,1.7994,0.2309,0.0106,1.71,-12.26,0.9612
2006-09-09,205878240,29411147,0.142857,22512000000,4581000000,17340000000,5249000000,5172000000,0,0,8579000000,8871000000,10666000000,132000000,132000000,0.63,0.61,0.165,322000000,-241000000,-413000000,-332000000,281000000,241000000,200.44,217.91,182.98,0.0769,0.0207,175.85,1.17,21.37,48.13,0.3745,1.7152,0.2297,0.0116,1.78,2.75,0.8727
2006-06-17,211631812,30233085,0.142857,23033000000,4988000000,17866000000,5454000000,5167000000,0,0,8600000000,9160000000,5783000000,87000000,87000000,0.59,0.57,0.1625,103000000,-2248000000,1957000000,-188000000,498000000,83000000,211.82,225.96,197.68,0.0619,0.0192,170.91,1.58,21.46,46.97,0.498,1.7728,0.2243,0.0103,1.87,0.66,0.9146
2006-02-25,136974770,19567804,0.142857,6038271000,2168040000,3418818000,1506669000,2619453000,0,0,1613603000,1405971000,4640104000,6002000,6002000,0.05,0,0.16,212341000,-53393000,-42087000,116861000,686099000,91177000,228.72,243.25,214.2,0.0789,0.0326,133.87,1.68,17.76,45.83,0.4216,0.5367,0.4338,0.0104,3.14,6.19,1.439
2005-12-03,136307953,19472545,0.142857,6476118000,2395737000,3819699000,1805566000,2656419000,0,0,1620000000,1495889000,4694987000,75192000,75192000,0.55,0.53,0.1625,-46246000,-74573000,-63399000,-184218000,569238000,75866000,222.18,237.51,206.85,0.1133,0.0459,136.42,1.66,17.73,44.71,0.2914,0.5631,0.4102,0.0148,3.1,-6.27,1.3269
2005-09-10,136185224,19455012,0.142857,6469198000,2374523000,3868237000,1838715000,2600961000,0,0,1620000000,1509119000,4556218000,33773000,33773000,0.25,0.24,0.1625,263118000,-57938000,3383000,208563000,753456000,62394000,233.73,251.16,216.3,0.1119,0.0448,133.69,1.76,15.75,43.58,0.2965,0.5802,0.4021,0.0144,3.12,10.32,1.2914
2005-06-18,135893880,19413392,0.142857,6331439000,2181508000,3753001000,1687885000,2578438000,0,0,1620000000,1524915000,5972290000,91202000,91202000,0.67,0.64,0.1525,244844000,-72572000,-91294000,80978000,544893000,78469000,228.76,243.04,214.48,0.1326,0.0526,132.82,1.77,12.72,42.44,0.2509,0.5914,0.4072,0.0167,3.15,8.57,1.2925
2005-02-26,136085323,19440740,0.142857,6278342000,2126500000,3767781000,1631591000,2510561000,0,0,1627847000,1578867000,4590506000,92933000,92933000,0.71,0.43,0.15,424825000,-253962000,-78232000,92631000,463915000,79849000,232.57,246.05,219.1,0.1595,0.0626,129.14,1.85,11.78,41.37,0.2105,0.6289,0.3999,0.0197,3.17,17.75,1.3033
2004-12-04,135104635,19300642,0.142857,6166053000,2154635000,3741778000,1691268000,2424275000,0,0,1557057000,1596078000,4555122000,64943000,64943000,0.48,0.48,0.1525,-81545000,-46573000,-29232000,-157350000,371284000,59451000,207.13,228.13,186.13,0.1658,0.0633,125.61,1.68,10.96,40.32,0.2052,0.6584,0.3932,0.0194,3.26,-7.31,1.274
2004-09-11,134250877,19178677,0.142857,6148653000,2125823000,3777317000,1736926000,2371336000,0,0,1557057000,1597689000,4486963000,78536000,78536000,0.58,0.57,0.1525,223568000,-56145000,-67349000,100074000,528634000,70095000,201.92,223.93,179.9,0.1638,0.0608,123.64,1.66,11.14,39.25,0.2112,0.6738,0.3857,0.0184,3.3,8,1.2239
2004-06-19,135968518,19424054,0.142857,6074781000,2032286000,3708165000,1696831000,2366616000,0,0,1557057000,1611935000,5910649000,149411000,149411000,1.1,1.09,0.145,224718000,194866000,-282980000,136604000,428560000,53395000,209.09,227.43,190.75,0.1612,0.0581,121.84,1.83,14.57,38.19,0.218,0.6811,0.3896,0.0175,3.31,8.82,1.1977
2004-02-28,135328998,19332694,0.142857,6152938000,2037092000,3943364000,1871972000,2209574000,0,0,1557057000,1633721000,5043759000,95620000,95620000,0.72,0.68,0.14,359263000,-96309000,-23272000,239682000,291956000,103188000,193.03,209.65,176.4,0.1314,0.0459,114.29,1.73,15.15,37.17,0.2747,0.7394,0.3591,0.0139,3.31,13.25,1.0882
2003-11-29,134399251,19199873,0.142857,6117381000,1962064000,3975220000,1954291000,2142161000,0,0,1563487000,1624854000,4738983000,48616000,48616000,0.36,0.36,0.145,19060000,-33582000,-138531000,-153053000,52274000,73961000,173.88,184.03,163.73,0.1193,0.0411,111.57,1.58,13.14,36.19,0.3089,0.7585,0.3502,0.0129,3.19,-2.86,1.004
2003-09-06,134088172,19155433,0.142857,6145737000,1952292000,4034206000,1697285000,2111531000,0,0,1581764000,1978592000,4590650000,62232000,62232000,0.46,0.46,0.145,238944000,-70779000,-34615000,133550000,205327000,88283000,160.26,174.93,145.6,0.125,0.0423,110.23,1.48,12.24,35.18,0.2969,0.937,0.3436,0.0134,3.16,7.87,1.1502
2003-06-14,133873530,19124770,0.142857,6007591000,1768264000,3942057000,1571194000,2065534000,0,0,1581764000,2018390000,5836287000,73670000,73670000,0.55,0.55,0.1425,214939000,-56314000,-116036000,42589000,71777000,62724000,123.69,159.18,88.2,0.1251,0.0416,108,1.18,9.35,34.16,0.2993,0.9772,0.3438,0.0132,3.14,7.96,1.1254
2003-02-22,133783038,19111843,0.142857,5896245000,1647366000,3887005000,1525307000,2009240000,0,0,1576584000,2019658000,4111361000,63943000,63943000,0.47,0.45,0.14,184397000,-57195000,-151497000,-24295000,29188000,92242000,112.45,126.84,98.07,0.1283,0.0418,105.13,1.06,9.62,33.16,0.2939,1.0052,0.3408,0.0134,3.11,4.82,1.08
2002-11-30,133688277,19098306,0.142857,6274818000,1933267000,4239446000,1885684000,2035372000,0,0,1576584000,2018886000,4704768000,57137000,57137000,0.43,0.43,0.1425,19160000,-78010000,-182079000,-240929000,53483000,86683000,127.19,151.13,103.25,0.1143,0.0369,106.57,1.22,10.88,32.18,0.3341,0.9919,0.3244,0.0115,3.22,-3.54,1.0252
2002-09-07,133619258,19088446,0.142857,6195386000,1899128000,4199834000,1859995000,1995552000,0,0,1576584000,2010995000,4495008000,58807000,58807000,0.44,0.44,0.1425,171847000,-60156000,-164127000,-52436000,294412000,65638000,168.42,202.58,134.26,0.1167,0.0372,104.54,1.63,14.94,31.19,0.3305,1.0077,0.3221,0.0116,3.22,5.56,1.021
2002-06-15,133739933,19105685,0.142857,6237807000,1958392000,4266216000,1935022000,1971591000,0,0,1576584000,1996911000,5849231000,77155000,77155000,0.58,0.57,0.14,198172000,-125328000,261833000,334677000,346848000,138018000,193.94,215.67,172.2,0.1145,0.0361,103.19,1.94,18.85,30.19,0.3412,1.0128,0.3161,0.011,3.28,3.15,1.0121
2002-02-23,133160599,19022923,0.142857,5796249000,1575494000,3897111000,1690511000,1899138000,0,0,1531312000,1875873000,4651404000,32774000,32774000,0.25,0.23,0.14,349623000,-81410000,-267364000,849000,12171000,95349000,153.33,174.72,131.95,0.106,0.0327,99.83,1.52,46.6,29.21,0.3738,0.9877,0.3276,0.0095,3.44,13.37,0.932
2001-12-01,132413300,18916166,0.142857,6150719000,1917392000,4246134000,2063331000,1904585000,0,0,1534956000,1883692000,4610293000,58016000,58016000,0.43,0.43,0.14,-42130000,-54548000,85617000,-11061000,11322000,71606000,150.19,168.7,131.67,0.0345,0.0102,100.69,1.54,53.64,28.23,1.1631,0.989,0.3097,0.0029,3.5,-6.01,0.9293
2001-09-08,133299913,19042825,0.142857,6027988000,1809679000,4166957000,1931138000,1861031000,0,0,1545773000,1955892000,4715257000,50568000,50568000,0.38,0.38,0.14,261253000,-32854000,-246087000,-17688000,22383000,58556000,128.8,152.6,105,0.0288,0.0083,97.73,1.35,41.82,27.25,1.3867,1.051,0.3087,0.0024,3.54,10.64,0.9371
2001-06-16,133065701,19009366,0.142857,6302722000,2007033000,4482302000,2179704000,1820420000,0,0,1561917000,2012362000,6931568000,56968000,56968000,0.43,0.43,0.1375,217956000,-75282000,-112999000,29675000,40071000,67416000,101.71,115.22,88.2,0.0324,0.0092,95.76,1.08,26.91,26.27,1.2286,1.1054,0.2888,0.0026,3.57,7.92,0.9208
2001-02-24,132404624,18914927,0.142857,6390344000,2074848000,4607195000,2334688000,1783149000,0,0,1576780000,2008474000,5486825000,-101902000,-101902000,-0.77,-0.77,0.14,312483000,-67062000,-244639000,782000,10396000,121743000,103.46,124.67,82.25,0.0394,0.0111,94.27,1.03,8.08,25.31,1.0035,1.1264,0.279,0.0031,3.54,10.08,0.8887
2000-12-02,132376174,18910863,0.142857,6738513000,2311787000,4832809000,2609061000,1905704000,0,0,1605392000,1987417000,5420238000,47511000,47511000,0.36,0.36,0.1375,-41911000,-61463000,98528000,-4846000,9614000,88626000,112.66,127.33,98,0.1321,0.0373,100.77,1.14,8.52,24.33,0.2919,1.0429,0.2828,0.0106,3.54,-6.9,0.8861
2000-09-09,132320986,18902979,0.142857,6532726000,2093504000,4658227000,2449069000,1874499000,0,0,1616160000,1992880000,5333823000,57296000,57296000,0.43,0.42,0.14,134266000,-94178000,-37409000,2679000,14460000,73552000,122.29,141.75,102.83,0.139,0.0391,99.16,1.26,9.49,23.36,0.2817,1.0632,0.2869,0.0111,3.53,3.21,0.8548
2000-06-17,132320986,18902979,0.142857,6542678000,2138515000,4708066000,2520367000,1834612000,0,0,1618737000,1979777000,6953393000,69965000,69965000,0.53,0.53,0.135,246387000,-157658000,-87868000,861000,11781000,113794000,129.08,160.16,98,0.1337,0.038,97.05,1.33,9.91,22.38,0.2966,1.0791,0.2804,0.0111,3.41,7.01,0.8485
2000-02-26,131469651,18781359,0.142857,6493292000,2175578000,4673064000,2508810000,1820228000,0,0,1608580000,1953741000,5541852000,70833000,70833000,0.52,0.52,0.13,320791000,-167181000,-153238000,372000,10920000,158225000,125.79,141.33,110.25,0.1415,0.041,96.92,1.35,10.04,21.44,0.2924,1.0733,0.2803,0.0119,3.45,8.66,0.8672
1999-12-04,139612847,19944672,0.142857,6695612000,2489912000,4838560000,2591218000,1857052000,0,0,1576895000,2063839000,5361732000,58654000,58654000,0.42,0.42,0.135,-202006000,-112942000,314239000,-709000,10548000,70321000,141.54,156.66,126.42,0.1426,0.0422,93.11,1.56,11.62,20.53,0.3067,1.1114,0.2774,0.0119,3.56,-13.65,0.9609
