"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-03-31,137929902,137929902,1,645887000,471701000,175305000,151466000,470582000,0,0,99867000,0,249894000,12158000,12158000,0.09,0.09,0,-18974000,-7277000,1121000,-23062000,196386000,8065000,11.96,13.44,10.48,0.1145,0.0813,3.41,3.7,37.38,0,0,0,0.7286,0.0539,1.51,-0.2,3.1142
2010-12-31,137014605,137014605,1,623722000,460984000,181417000,159021000,442305000,0,0,95494000,0,232512000,15687000,15687000,0.11,0.11,0,44027000,-16643000,4045000,29520000,219448000,6234000,12.55,13.44,11.66,0.1058,0.0749,3.23,4.05,17.19,0,0,0,0.7091,0.0507,1.48,0.28,2.8989
2010-09-30,136481926,136481926,1,609235000,430587000,186286000,164638000,422949000,0,0,97343000,0,228582000,14275000,14275000,0.11,0.1,0,26483000,-7923000,4732000,28659000,189928000,7553000,10.94,12.17,9.71,0.2396,0.17,3.1,3.68,16.33,0,0,0,0.6942,0.1194,1.42,0.14,2.6154
2010-06-30,135004546,135004546,1,566672000,397791000,165475000,144809000,401197000,0,0,97075000,0,210701000,7604000,7604000,0.06,0.06,0,22940000,-4786000,1684000,19202000,161269000,4867000,10.02,11,9.03,0.2295,0.162,2.97,3.46,14.96,0,0,0,0.708,0.1173,1.38,0.13,2.747
2010-03-31,134190355,134190355,1,540590000,371098000,150981000,130345000,389609000,0,0,98507000,0,191724000,6239000,6239000,0.05,0.05,0,-6140000,-4084000,-44317000,-53611000,142067000,2599000,8.8,10.01,7.6,0.2403,0.1692,2.9,2.75,13.54,0,0,0,0.7207,0.1267,1.34,-0.07,2.847
2009-12-31,133101181,133101181,1,594919000,424075000,168718000,147511000,426201000,0,0,99065000,0,191302000,70099000,70099000,0.53,0.52,0,20995000,-6961000,465000,20009000,195678000,2489000,8,9.02,6.99,0.2499,0.1756,3.2,3.03,25,0,0,0,0.7164,0.1322,1.33,0.14,2.8749
2009-09-30,132671823,132671823,1,517392000,370586000,167792000,141512000,349600000,0,0,100745000,0,172460000,5933000,5933000,0.05,0.04,0,16835000,-16704000,748000,2037000,175669000,3388000,7.05,8.44,5.66,0.136,0.0938,2.64,2.82,16.79,0,0,0,0.6757,0.0675,1.39,0.1,2.6188
2009-06-30,132120413,132120413,1,471117000,339482000,140307000,118024000,330810000,0,0,69084000,0,153604000,7596000,7596000,0.06,0.06,0,30404000,-1662000,74000,35570000,173632000,2305000,5.36,6.46,4.26,0.1817,0.124,2.5,2.24,11.91,0,0,0,0.7022,0.0847,1.46,0.21,2.8764
2009-03-31,127408685,127408685,1,424457000,298772000,120396000,98703000,304061000,0,0,65409000,0,149312000,4498000,4498000,0.04,0.03,0,-29522000,1231000,81000,-31278000,138062000,1237000,4.13,5.01,3.25,0.2043,0.137,2.39,1.74,8.6,0,0,0,0.7164,0.0885,1.55,-0.24,3.027
2008-12-31,127353932,127353932,1,452270000,325992000,150323000,127930000,301947000,0,0,61355000,0,172510000,25719000,25719000,0.21,0.19,0,36698000,6459000,-1203000,34228000,169340000,3759000,5.38,7.46,3.3,0.22,0.1451,2.37,2.33,14.94,0,0,0,0.6676,0.0909,1.6,0.26,2.5482
2008-09-30,126889107,126889107,1,454931000,319716000,161561000,137543000,293370000,0,0,69818000,0,184120000,18067000,18067000,0.14,0.14,0,33230000,-33351000,4304000,-5113000,135112000,2639000,7.91,9.97,5.84,0.1678,0.1095,2.31,3.65,31.64,0,0,0,0.6449,0.068,1.61,0.24,2.3245
2008-06-30,125679043,125679043,1,416388000,301382000,143601000,121930000,272787000,0,0,45326000,0,170324000,11574000,11574000,0.09,0.09,0,21952000,-4203000,-7097000,6907000,140225000,7420000,6.95,7.75,6.14,0.1238,0.0803,2.17,3.29,40.88,0,0,0,0.6551,0.0506,1.59,0.12,2.4718
2008-03-31,126872292,126872292,1,399142000,284682000,130857000,110935000,267995000,290000,0,45569000,0,160534000,7116000,7116000,0.06,0.06,0,-6820000,23331000,-1069000,14621000,133318000,4071000,7.54,8.97,6.1,0.086,0.0554,2.11,3.66,62.83,0,0,0,0.6714,0.0359,1.54,-0.09,2.5662
2007-12-31,126534997,126534997,1,407604000,315358000,146755000,126157000,260559000,290000,0,46056000,0,160660000,9173000,9173000,0.06,0.07,0,31664000,-31093000,4602000,4903000,118697000,5390000,7.66,9.12,6.2,0.0638,0.0407,2.06,3.95,191.5,0,0,0,0.6392,0.0269,1.51,0.21,2.4997
2007-09-30,124622142,124622142,1,384393000,292901000,142200000,121711000,241903000,290000,0,46327000,0,146415000,4421000,4421000,0.04,0.03,0,38678000,13615000,-347000,54363000,113794000,4769000,6.99,8.25,5.73,0.0194,0.0123,1.94,3.78,349.5,0,0,0,0.6293,0.0084,1.46,0.27,2.4065
2007-06-30,125354673,125354673,1,365977000,273876000,133777000,113832000,231910000,290000,0,46814000,0,133125000,847000,847000,0.01,0.01,0,5823000,-4342000,2531000,6373000,59431000,8477000,7.48,8.26,6.7,0.0032,0.0021,1.85,4.2,149.6,0,0,0,0.6337,0.0015,1.43,-0.02,2.406
2007-03-31,123679495,123679495,1,337126000,254264000,116667000,96660000,219979000,480000,0,45937000,0,125789000,775000,775000,0.01,0.01,0,-17964000,-4414000,-37000,-21964000,53058000,1725000,6.29,7.21,5.37,0.0227,0.0146,1.78,3.64,209.67,0,0,0,0.6525,0.0105,1.38,-0.16,2.6305
2006-12-31,123679495,123679495,1,342064000,257600000,127087000,108701000,214497000,480000,0,46479000,0,117744000,-1649000,-1649000,-0.01,-0.01,0,23801000,-1827000,593000,24068000,75022000,5273000,5.48,6.01,4.96,0.015,0.0098,1.73,3.24,45.67,0,0,0,0.6271,0.0074,1.32,0.15,2.3698
2006-09-30,123679495,123679495,1,322875000,240675000,113984000,95279000,208411000,480000,0,47321000,0,111117000,735000,735000,0.01,0.01,0,14953000,-11249000,-829000,3294000,50954000,2982000,5.04,5.74,4.35,0.0741,0.0498,1.69,3.04,31.5,0,0,0,0.6455,0.0389,1.28,0.1,2.526
2006-06-30,123679495,123679495,1,316388000,234094000,110606000,91144000,205302000,480000,0,48162000,0,101381000,4947000,4947000,0.04,0.04,0,-1552000,19682000,-8935000,8378000,47660000,3736000,6.41,8.37,4.45,0.1016,0.0702,1.66,3.86,45.79,0,0,0,0.6489,0.0568,1.24,-0.04,2.5684
2006-03-31,124643631,124643631,1,299041000,219552000,90877000,71961000,207493000,671000,0,48011000,0,91401000,-897000,-897000,-0.01,-0.01,0,-19002000,-8481000,-3567000,-30666000,39282000,2342000,6.86,8.1,5.61,0.0918,0.065,1.66,4.21,34.3,0,0,0,0.6939,0.0542,1.2,-0.17,3.051
2005-12-31,124349603,124349603,1,286183000,243949000,82877000,63165000,202635000,671000,0,14710000,0,88456000,10473000,10473000,0.09,0.08,0,30394000,2919000,-12938000,19094000,69948000,3172000,5.8,6.5,5.11,0.1295,0.0921,1.63,3.56,30.53,0,0,0,0.7081,0.0772,1.19,0.22,3.8621
2005-09-30,125639843,125639843,1,285016000,241655000,79284000,61515000,205061000,671000,0,15091000,0,85469000,6310000,6310000,0.05,0.05,0,-5178000,4336000,1908000,614000,50854000,2114000,7.09,8.54,5.64,0.1196,0.0846,1.63,4.49,35.45,0,0,0,0.7195,0.074,1.14,-0.06,3.9284
2005-06-30,125197598,125197598,1,276922000,211049000,78883000,59488000,197368000,671000,0,15472000,0,78759000,2764000,2764000,0.02,0.02,0,3881000,-5179000,2665000,1393000,50240000,4566000,7.56,8.84,6.29,0.1329,0.0934,1.58,4.97,34.36,0,0,0,0.7127,0.0837,1.12,-0.01,3.5478
2005-03-31,124032488,124032488,1,267709000,200537000,78712000,63982000,188997000,0,0,515000,0,80354000,6151000,6151000,0.05,0.05,0,-1873000,-13759000,-2058000,-17932000,48847000,4621000,7.57,8.48,6.66,0.156,0.1084,1.52,5.05,42.06,0,0,0,0.706,0.097,1.12,-0.05,3.1343
2004-12-31,124366892,124366892,1,269603000,185324000,83670000,66640000,185933000,0,0,643000,0,69590000,8021000,8021000,0.07,0.07,0,11635000,-3883000,2233000,11551000,66779000,4840000,8.42,9.25,7.59,0.1348,0.0933,1.5,6.01,64.77,0,0,0,0.6897,0.0858,1.09,0.05,2.781
2004-09-30,123884118,123884118,1,246167000,175507000,72929000,54716000,173238000,0,0,772000,0,67371000,7833000,7833000,0.06,0.06,0,5651000,-25815000,3614000,-16422000,55228000,2509000,6.62,8.44,4.79,0.1079,0.0742,1.4,5.05,82.75,0,0,0,0.7037,0.0692,1.07,0.03,3.2076
2004-06-30,122921236,122921236,1,237657000,191831000,76243000,55724000,161414000,0,0,900000,0,68018000,5670000,5670000,0.05,0.04,0,7342000,-3332000,235000,3617000,71650000,1864000,5.62,6.54,4.69,0.068,0.0461,1.31,4.39,3239709427945240064,0,0,0,0.6792,0.0457,1.01,0.04,3.4425
2004-03-31,122670703,122670703,1,225347000,193534000,68708000,47214000,156639000,0,0,1029000,0,61057000,1295000,1295000,0.01,0.01,0,-4370000,2774000,1626000,441000,68033000,569000,6.2,7.19,5.21,0.0032,0.0021,1.28,5,None,0,0,0,0.6951,0.0023,0.92,-0.04,4.0991
2003-12-31,122637043,122637043,1,226900000,194475000,74488000,51317000,152412000,0,0,1158000,0,54457000,2558000,2558000,0.02,0.02,0,5337000,-15665000,336000,-9186000,67592000,508000,4.82,5.95,3.68,-0.0329,-0.0212,1.24,3.95,None,0,None,0,0.6717,None,0.84,0.04,3.7897
2003-09-30,121836220,121836220,1,223106000,181517000,74448000,49451000,148658000,0,0,1286000,0,46926000,1009000,1009000,0.01,0.01,0,-5047000,5914000,1094000,2124000,76778000,321000,3.59,4.38,2.8,-0.2147,-0.1337,1.22,2.97,None,0,None,0,0.6663,None,0.76,-0.04,3.6706
2003-06-30,120742234,120742234,1,230108000,180716000,84274000,54763000,145834000,0,0,1605000,0,46786000,-4378000,-4378000,-0.04,-0.04,0,-7708000,-4290000,65000,-11262000,74654000,558000,2.35,3.14,1.55,-0.2804,-0.1719,1.21,1.91,None,0,None,0,0.6338,None,0.7,-0.07,3.3
2003-03-31,120625803,120625803,1,245429000,188059000,97174000,62403000,148255000,0,0,2170000,0,46200000,-4087000,-4087000,-0.03,-0.03,0,-19250000,16239000,-2317000,-5313000,85916000,245000,1.89,2.25,1.53,None,-0.6504,1.23,1.45,None,0,None,0,0.6041,None,0.64,-0.16,3.0136
2002-12-31,119905809,119905809,1,262653000,202245000,106849000,66920000,155804000,0,0,1386000,0,41649000,-24666000,-24666000,-0.19,-0.19,0,-16349000,38298000,7000,22470000,91229000,-998000,1.71,2.5,0.91,None,-0.702,1.3,1.18,None,0,None,0,0.5932,None,0.56,-0.13,3.0222
2002-09-30,122078000,122078000,1,285041000,241598000,107546000,61158000,177393000,102000,0,1984000,0,45493000,-10837000,-10837000,-0.09,-0.09,0,11572000,-21431000,-4351000,-14114000,68759000,1036000,1.02,1.36,0.67,-0.8685,-0.6166,1.45,0.67,None,0,None,0,0.6223,None,0.54,0.09,3.9504
2002-06-30,125339754,125339754,1,309686000,262552000,118481000,63858000,190940000,265000,0,2582000,0,42520000,-139728000,-139728000,-1.1,-1.1,0,-27407000,18109000,2482000,-5405000,82873000,1809000,3.38,5.75,1.01,-0.9704,-0.7299,1.52,1.31,None,0,None,0,0.6166,None,0.52,-0.23,4.1115
2002-03-31,126767609,126767609,1,448654000,290227000,119515000,58528000,328770000,369000,0,111578000,0,52711000,-53972000,-53972000,-0.43,-0.43,0,-37281000,16078000,40000,-21466000,88278000,2544000,5.53,7.55,3.5,-0.4904,-0.3908,2.59,1.84,None,0,None,0,0.7328,None,0.55,-0.31,4.9588
2001-12-31,126740115,126740115,1,474870000,312080000,93656000,54262000,380770000,444000,0,113144000,0,63291000,-29494000,-29494000,-0.24,-0.24,0,14746000,62838000,55000,77639000,109744000,5030000,6.07,8.6,3.54,-0.433,-0.356,3,1.87,None,0,None,0,0.8018,None,0.62,0.08,5.7514
2001-09-30,126339867,126339867,1,508531000,327857000,98259000,66397000,409638000,634000,0,121523000,0,69980000,-94651000,-94651000,-0.76,-0.76,0,-37892000,-11037000,4269000,-44660000,33217000,2197000,6.48,9.8,3.15,-0.3207,-0.2691,3.24,1.69,None,0,None,0,0.8055,None,0.72,-0.32,4.9378
2001-06-30,124009283,124009283,1,568967000,365937000,92708000,74074000,475435000,824000,0,131496000,0,87286000,-17370000,-17370000,-0.14,-0.14,0,7565000,-19110000,4458000,-7087000,77877000,2259000,10.24,15.25,5.23,-0.0911,-0.0784,3.83,2.59,None,0,None,0,0.8356,None,0.82,0.04,4.9402
2001-03-31,122913535,122913535,1,579971000,371516000,91970000,72292000,487094000,907000,0,138088000,0,109141000,-48253000,-48253000,-0.39,-0.39,0,-17993000,-2932000,8306000,-12619000,84964000,8722000,13.42,19.88,6.97,-0.028,-0.0242,3.96,3.13,38.34,0,None,0,0.8399,None,0.94,-0.22,5.1391
2000-12-31,122538818,122538818,1,604154000,390932000,77846000,72465000,525400000,908000,0,144956000,0,139179000,8122000,8122000,0.06,0.06,0,34901000,-18041000,5329000,22189000,97583000,11208000,27.34,45.75,8.94,0.1086,0.095,4.29,6.51,75.94,0,0,0,0.8696,0.0933,1.02,0.19,5.3948
2000-09-30,121316776,121316776,1,568264000,366105000,58278000,53167000,509986000,0,0,146388000,0,138057000,11986000,11986000,0.1,0.09,0,10271000,-57965000,11690000,-36004000,75394000,7159000,57.3,74.53,40.06,0.128,0.1126,4.2,18.79,168.53,0,0,0,0.8974,0.1083,1.04,0.03,6.8859
2000-06-30,118694548,118694548,1,422228000,349441000,60268000,56264000,361960000,0,0,18800000,0,125769000,14962000,14962000,0.13,0.11,0,32614000,-14566000,9822000,27870000,111398000,15109000,43.75,60.25,27.25,0.1513,0.1315,3.05,15.51,149.57,0,0,0,0.8573,0.1186,1.11,0.15,6.2107
2000-03-31,58830149,117660298,2,382467000,325248000,50165000,48288000,332302000,0,0,15698000,0,100334000,11890000,11890000,0.2,0.18,0,23879000,-3452000,11519000,31946000,83528000,10272000,54.33,75.59,33.06,0.15,0.1302,2.82,20.74,228.76,0,0,0,0.8688,0.1187,1.1,0.12,6.7356
1999-12-31,58124827,116249654,2,343189000,293992000,38230000,36741000,304959000,0,0,16582000,0,81822635,9467206,9467206,0.16,0.14,0,16508000,-70912000,88873000,34469000,51582000,4821000,45.75,70.63,20.88,0.1435,0.1241,2.62,26.29,207.95,0,0,0,0.8886,0.1094,1.13,0.1,8.0017
1999-09-30,56134319,112268638,2,226793000,187940000,31041000,28700000,195752000,0,0,11532000,0,73029000,8868000,8868000,0.16,0.14,0,8365000,-3661000,11026000,15730000,30713000,3834000,19.57,27.19,11.94,0.1547,0.1313,1.74,12.16,144.96,0,0,0,0.8631,0.1085,1.21,0.04,6.5484
1999-06-30,27681013,110724052,4,212385000,172289000,34271000,31946000,178114000,0,0,12141000,0,64199000,7686000,7686000,0.28,0.25,0,-2448538,-5826248,2173492,-6101294,14983000,4028186,16.19,19.63,12.75,0.1015,0.086,1.61,10.87,137.79,0,0,0,0.8386,0.0756,1.14,-0.06,5.3931
1999-03-31,27868320,111473280,4,193950676,157392955,27945363,25970962,166005313,0,0,13160384,0,57793365,4278794,4278794,0.16,0.14,0,-4350462,-19767752,5882508,-18235706,21084423,4303814,16.77,20.72,12.81,0.0933,0.0804,1.49,11.65,136.9,0,0,0,0.8559,0.0732,1.1,-0.08,6.0603
1998-12-31,26843782,107375128,4,184912000,150761000,30531000,28495000,154381000,0,0,13729000,0,52453979,6011666,6011666,0.22,0.21,0,1391950,8591793,4179964,14163707,38760000,1529404,11.66,17.25,6.07,0.1075,0.0927,1.44,8.51,97.17,0,0,0,0.8349,0.0854,1.09,-0,5.2908
1998-09-30,26551708,106206832,4,168794734,132914908,23254024,22111040,145540710,0,0,0,0,41837354,-1626669,-1626669,-0.06,-0.06,0,10460173,-49504213,-4621594,-43665634,24596599,4296986,11.17,15.5,6.84,0.1055,0.0916,1.37,9.23,67.7,0,0,0,0.8622,0.0819,1.12,0.06,6.0112
1998-06-30,25351420,101405680,4,135115364,127196322,12781554,11703931,122333810,0,0,0,0,35350203,5051787,5051787,0.2,0.18,0,-4130456,5478016,29702480,31050040,68262233,1544807,11.86,14.47,9.25,0.1767,0.1547,1.21,13.63,79.73,0,0,0,0.9054,0.134,1.15,-0.06,10.8678
1998-03-31,25097259,100389036,4,102006111,94739585,14446797,13392534,87559314,0,0,0,0,30730464,4262216,4262216,0.18,0.16,0,-3056667,-8153596,1108150,-10102113,37212194,1369803,9.63,12,7.26,0.1772,0.1531,0.87,11.46,72,0,0,0,0.8584,0.1346,1.14,-0.04,7.0741
1997-12-31,24361540,97446160,4,98013000,91368000,16014000,14983000,81999000,0,0,0,0,33041151,3852918,3852918,0.2,None,0,8007143,-599176,819651,8227618,47314000,2025811,6.9,7.84,5.97,0.165,0.1434,0.84,8.52,65.71,0,0,0,0.8366,0.1368,1.05,0.06,6.0981
1997-09-30,11706591,93652728,8,84623107,79568850,8953644,6730400,75669463,0,0,0,0,21990391,3066742,3066742,0.24,0.24,0,137518,-13360417,157388,-13065511,38783287,1065059,6.84,7.63,6.06,0.1487,0.1297,0.81,8.77,73.95,0,0,0,0.8942,0.1491,0.87,-0.01,11.8223
1997-06-30,11675783,93406264,8,83218088,78621515,10772757,8548293,72445331,0,0,0,0,18824354,2893891,2893891,0.23,None,0,1225989,5212086,81883,6519958,51848798,1045197,4.97,6.19,3.75,0.1466,None,0.78,6.63,62.12,0,0,0,0.8705,0.1524,0.83,0,9.1973
1997-03-31,11602915,92823320,8,78960024,74918612,9490469,7356838,69469555,0,0,0,0,16504104,2544449,2544449,0.2,None,0,-349650,-4994493,675078,-4669065,45328840,2053933,5.05,6.22,3.89,0.1443,None,0.75,7.01,72.14,0,0,0,0.8798,0.1523,0.8,-0.03,10.1835
1996-12-31,11576265,92610120,8,78557000,76239000,12307000,10256000,66250000,0,0,0,0,13451591,2047762,2047762,0.17,None,0,6056495,-7127914,21788586,20717167,49998000,603034,5.38,6.13,4.63,None,None,0.72,11.21,None,0,0,0,0.8433,None,None,0.06,7.4336
1996-09-30,10945635,87565080,8,51490056,49386365,9145498,7011837,42344558,0,0,0,0,11500896,1698080,1698080,0.14,None,0,-3439020,-3538463,26591,-6950892,29280852,523343,4.74,5.75,3.72,None,None,0.48,10.3,None,0,None,0,0.8224,None,None,-0.05,7.0433
1996-06-30,10944045,87552360,8,51079605,49188720,10459718,10066882,40619887,0,0,0,0,10360397,1600776,1600776,0.13,None,0,2807173,-576812,32570495,34800856,36231744,576812,5.47,7.28,3.66,None,None,0.46,78.14,None,0,None,0,0.7952,None,None,0.03,4.8862
1996-03-31,10883640,87069120,8,14446282,12891879,7999682,7999682,6446600,0,0,0,0,9267116,1224382,1224382,0.12,None,0,1427352,-293811,-80672,1052869,1430888,293811,None,None,None,None,None,0.07,None,None,0,None,0,0.4462,None,None,0.01,1.6115
