"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,152584499,152584499,1,15634900000,4788500000,9261300000,2807500000,6367000000,6600000,0,8993500000,3815300000,2920400000,255500000,255500000,1.73,1.71,0.58,835200000,-59000000,13700000,711000000,1131800000,470600000,119.63,125.78,113.49,0.1617,0.0616,41.73,2.99,18.26,28.75,0.3535,0.5992,0.4072,0.0846,0.73,2.39,1.7056
2016-10-01,150688664,150688664,1,15720700000,4262100000,9639500000,3463000000,6034500000,46700000,0,9589300000,3815100000,2882000000,248900000,248900000,1.71,1.68,0.58,246700000,-61300000,-325400000,-147400000,420800000,76800000,117.93,124.46,111.4,0.1673,0.0627,40.05,3.06,18.46,28.17,0.345,0.6322,0.3839,0.0861,0.73,1.13,1.2308
2016-07-02,150425951,150425951,1,15740800000,4293200000,9890700000,3709900000,5803500000,46600000,0,9592600000,3814100000,2932400000,271500000,271500000,1.87,1.84,0.55,496400000,-82000000,-165900000,216000000,568200000,73200000,109.64,115.05,104.24,0.1667,0.0612,38.58,2.9,18.15,27.59,0.347,0.6572,0.3687,0.0847,0.72,2.81,1.1572
2016-04-02,150116624,150116624,1,15607400000,4016800000,9892200000,3696600000,5668600000,46600000,0,9700900000,3817200000,2672100000,189400000,189400000,1.3,1.28,0.55,-93100000,-81700000,44500000,-113200000,352200000,62800000,98.39,106.64,90.14,0.1591,0.0582,37.76,2.58,16.96,27.04,0.3605,0.6734,0.3632,0.0812,0.72,-1.04,1.0866
2016-01-02,152335308,152335308,1,15172300000,3662100000,9313100000,2802600000,5811600000,47600000,0,9625800000,4236600000,2845400000,265500000,265500000,1.81,1.75,0.55,828200000,-101800000,-502200000,172100000,465400000,430800000,104.16,110.17,98.15,0.1547,0.0561,38.15,2.77,21,26.49,0.3686,0.729,0.383,0.0791,0.71,2.61,1.3067
2015-10-03,149726315,149726315,1,15870900000,4273300000,10150300000,3422300000,5639000000,81600000,0,9739600000,3847300000,2829500000,228700000,228700000,1.57,1.52,0.55,239000000,-48700000,-250200000,-98600000,293300000,65500000,101.91,108.17,95.66,0.1302,0.048,37.66,2.7,20.76,25.94,0.4239,0.6823,0.3553,0.068,0.71,1.16,1.2487
2015-07-04,153238625,153238625,1,15998800000,4344800000,10132300000,3385000000,5784200000,82300000,0,9798700000,3823200000,2866900000,227200000,227200000,1.53,1.49,0.52,312600000,-29900000,-329800000,-43600000,391900000,52500000,101.82,107.71,95.93,0.1246,0.0479,37.75,2.79,21.3,25.39,0.4183,0.661,0.3615,0.0683,0.7,1.7,1.2835
2015-04-04,153725814,153725814,1,15943700000,4324700000,10246500000,3446800000,5615200000,82000000,0,9788600000,3855700000,2630000000,162300000,162300000,1.07,1.04,0.52,-197500000,-24600000,206600000,-61100000,435500000,44900000,95.34,100.17,90.51,0.1169,0.0465,36.53,2.33,20.03,24.87,0.4222,0.6867,0.3522,0.0672,0.69,-1.58,1.2547
2015-01-03,157405928,157405928,1,15849100000,3948800000,9337200000,2832000000,6429100000,82800000,0,10027200000,4239800000,2910100000,145800000,145800000,0.94,0.91,0.52,761600000,-121800000,-546000000,9800000,496600000,395600000,89.34,97.36,81.31,0.1113,0.0459,40.84,2.01,21.22,24.35,0.4199,0.6595,0.4056,0.0671,0.68,2.33,1.3944
2014-09-27,156652178,156652178,1,16733800000,4452100000,9689800000,3387300000,6960800000,83200000,0,10355900000,3856800000,2902200000,236700000,236700000,1.51,1.47,0.52,249100000,-98600000,-113100000,-28900000,486800000,54400000,89.23,93.46,85.01,0.0969,0.04,44.43,1.98,23.61,23.83,0.4699,0.5541,0.416,0.0593,0.67,1.24,1.3144
2014-06-28,156274908,156274908,1,16958800000,4400600000,9821500000,3387000000,7054900000,82400000,0,10589600000,3849300000,2885500000,216500000,216500000,1.38,1.36,0.5,437200000,-96100000,-268300000,83100000,515700000,60400000,83.3,89.02,77.58,0.0867,0.0357,45.14,1.88,23.14,23.31,0.5189,0.5456,0.416,0.0538,0.66,2.41,1.2993
2014-03-29,156060837,156060837,1,16832900000,4271200000,9853600000,3455800000,6897800000,81500000,0,10618900000,3831100000,2640800000,161900000,161900000,1.04,1.02,0.5,-152000000,-65700000,161200000,-63600000,432600000,56200000,79.34,83.04,75.64,0.0837,0.034,44.2,1.82,25.68,22.81,0.5462,0.5554,0.4098,0.0512,0.67,-1.33,1.236
2013-12-28,155604921,155604921,1,16535100000,3968700000,9654600000,3221000000,6799200000,81300000,0,10632900000,3799400000,2885400000,56100000,56100000,0.36,0.36,0.5,731700000,-113200000,-579800000,27100000,496200000,561600000,83.37,92.36,74.37,0.0726,0.0292,43.7,1.87,14.52,22.31,0.639,0.5588,0.4112,0.0445,0.66,1.09,1.2321
2013-09-28,155217391,155217391,1,17023700000,4431200000,10005400000,3948800000,6936900000,81400000,0,10688800000,3396900000,2759300000,166000000,166000000,1.07,1.04,0.5,99600000,-104600000,-106500000,-92600000,469100000,93200000,84.64,91.5,77.78,0.1377,0.0557,44.69,2.04,15.7,21.81,0.3394,0.4897,0.4075,0.092,0.6,0.04,1.1222
2013-06-29,160078033,160078033,1,16702900000,4256900000,9978400000,3929900000,6645900000,78600000,0,10613300000,3428900000,2869300000,187100000,187000000,1.21,1.18,0.49,184200000,-39000000,-120300000,4200000,561700000,-6100000,78.1,81.84,74.36,0.1289,0.0526,41.52,1.91,15.22,21.31,0.365,0.5159,0.3979,0.0867,0.61,1.19,1.0832
2013-03-30,161916159,161916159,1,16897500000,4425900000,10238400000,4132600000,6614700000,44400000,0,10679400000,3494100000,2487200000,81100000,81000000,0.52,0.51,0.49,-147500000,-941600000,962100000,-158500000,557500000,78500000,77.79,81.61,73.97,0.1232,0.0509,40.85,1.87,14.57,20.82,0.3677,0.5282,0.3915,0.084,0.61,-1.4,1.071
2012-12-29,160250620,160250620,1,15844000000,4098300000,9116900000,3073400000,6667100000,60000000,0,9955700000,3526500000,1936700000,492000000,490800000,3.05,3.01,0.49,548100000,1116900000,-1710900000,-53500000,716000000,511500000,71.63,76.49,66.77,0.1265,0.0538,41.6,1.68,21.58,20.33,0.3402,0.5289,0.4208,0.0866,0.62,0.23,1.3335
2012-09-29,168785569,168785569,1,17114200000,4753900000,9850300000,4670300000,7204400000,59500000,0,10694500000,2728900000,2786700000,115200000,115200000,0.71,0.69,0.49,151200000,-188300000,209000000,191700000,769500000,86700000,68.75,78.25,59.25,0.0787,0.0338,42.68,1.69,19.37,19.84,0.524,0.3788,0.421,0.0506,0.67,0.38,1.0179
2012-06-30,168131594,168131594,1,16350400000,4305800000,9458200000,3771100000,6844400000,47800000,0,10447000000,2924500000,2814200000,154800000,154800000,0.94,0.92,0.41,299200000,-573600000,5600000,-305800000,577800000,104600000,69.81,79.02,60.61,0.0847,0.0366,40.71,1.66,18.52,19.36,0.4669,0.4273,0.4186,0.0549,0.67,1.16,1.1418
2012-03-31,170891595,170891595,1,16350300000,4603300000,9088700000,3437100000,7203100000,58500000,0,10178000000,3225700000,2652900000,121800000,121800000,0.74,0.72,0.41,-32300000,-172300000,158900000,-23300000,883600000,59600000,75.62,81.34,69.89,0.0885,0.0394,42.15,1.83,19.05,18.95,0.4362,0.4478,0.4405,0.0598,0.66,-0.54,1.3393
2011-12-31,169548947,169548947,1,15949000000,4322700000,8882200000,3268500000,7003600000,63200000,0,10037100000,2925800000,2736100000,164000000,164000000,1,0.99,0.41,544200000,-63300000,-413600000,57600000,906900000,378400000,58.38,68.5,48.25,0.0933,0.042,41.31,1.4,15.4,18.54,0.4106,0.4178,0.4391,0.0649,0.65,0.98,1.3225
2011-10-01,168902436,168902436,1,16483000000,4737300000,9381300000,3810300000,7038000000,63700000,0,10142000000,2738700000,2636400000,154600000,154300000,0.94,0.92,0.41,157000000,-1052700000,-122700000,-1063100000,851900000,58400000,61.58,75.33,47.83,0.0896,0.0409,41.67,1.38,17.11,18.13,0.4077,0.3891,0.427,0.0644,0.63,0.58,1.2433
2011-07-02,168359465,168359465,1,16033500000,5339000000,8449700000,3404700000,7531400000,52400000,0,9094100000,2729000000,2623200000,197300000,196900000,1.17,1.14,0.41,177300000,-211000000,38300000,31500000,1915000000,67900000,72,77.29,66.72,0.0857,0.0399,44.73,1.65,26.28,17.71,0.4075,0.3623,0.4697,0.063,0.63,0.65,1.5681
2011-04-02,168112732,168112732,1,15756000000,5174500000,8370200000,2992100000,7333400000,52400000,0,9062500000,3008500000,2380700000,158700000,158700000,0.95,0.92,0.41,120400000,-137300000,126200000,138100000,1883500000,70100000,71.36,77.22,65.5,0.0668,0.0312,43.62,1.7,100.51,17.3,0.5089,0.4102,0.4654,0.0489,0.64,0.3,1.7294
2011-01-01,167207462,167207462,1,15139400000,4815600000,8069700000,2742200000,7017000000,52700000,0,8814100000,3018100000,2412900000,137800000,137800000,0.85,0.81,0.34,351900000,-155900000,-92100000,109500000,1745400000,71400000,63,67.29,58.71,0.0293,0.0135,41.97,1.51,108.62,16.89,1.1145,0.4301,0.4635,0.0236,0.57,1.68,1.7561
2010-10-02,166007224,166007224,1,14872700000,5102300000,7935100000,3157100000,6909200000,28400000,0,8255500000,2719200000,2369100000,123200000,123200000,0.74,0.73,0.34,199100000,-478300000,266400000,37500000,1635900000,45900000,55.82,62.02,49.62,0.0212,0.0097,41.62,1.4,93.03,16.55,1.6281,0.3936,0.4646,0.0168,0.58,0.92,1.6161
2010-07-03,165667088,165667088,1,13995600000,4872400000,7361100000,3074700000,6609200000,25300000,0,7711200000,2318700000,2365600000,45800000,45800000,0.28,0.28,0.33,221000000,-30200000,-71600000,93000000,1598400000,35100000,57.32,65.07,49.58,0.0127,0.0057,39.89,1.41,48.17,16.21,2.9603,0.3508,0.4722,0.0098,0.58,1.12,1.5847
2010-04-03,160394923,160394923,1,14634700000,4983900000,8096300000,3158900000,6513600000,24800000,0,8190100000,2743400000,1262000000,-108600000,-108600000,-1.11,-1.11,0.33,-32700000,934000000,210900000,1104700000,1505400000,22100000,55.58,59.9,51.25,0.0255,0.0108,40.61,2.23,20.06,15.89,1.6855,0.4212,0.4451,0.0191,0.56,-0.34,1.5777
2010-01-02,80619167,80619167,1,4769100000,1411900000,2732200000,1192000000,2011500000,25400000,0,1850300000,1084700000,969400000,56700000,56700000,0.7,0.68,0.33,291400000,-29900000,-68600000,193300000,400700000,7700000,47.05,53.13,40.97,0.1212,0.0471,24.95,1.98,22.51,15.56,0.463,0.5392,0.4218,0.06,0.78,3.52,1.1845
2009-10-03,80420741,80420741,1,4802700000,1405100000,2867600000,1238600000,1910600000,24500000,0,1855700000,1086600000,935500000,60400000,60400000,0.75,0.75,0.33,176300000,-33700000,-102500000,51100000,207400000,18400000,36.98,42.69,31.28,0.0953,0.0352,23.76,1.63,10.88,15.23,0.6071,0.5687,0.3978,0.0442,0.8,1.96,1.1344
2009-07-04,79355462,79355462,1,4749700000,1375900000,2929800000,1118300000,1795700000,24200000,0,1827000000,1276900000,919200000,69500000,69500000,0.88,0.87,0.32,68100000,-24700000,-23500000,28300000,156300000,25100000,34.96,40.01,29.91,0.155,0.0561,22.63,1.64,9.9,14.9,0.3707,0.7111,0.3781,0.0681,0.82,0.54,1.2303
2009-04-04,79076109,79076109,1,4723700000,1391100000,3017500000,1098100000,1687000000,19200000,0,1786900000,1385400000,913000000,37700000,37700000,0.48,0.47,0.32,3600000,-26900000,-54400000,-83600000,128000000,21700000,29.57,36.38,22.75,0.1608,0.0572,21.33,1.38,7.56,14.58,0.3538,0.8212,0.3571,0.0667,0.86,-0.23,1.2668
2009-01-03,78883885,78883885,1,4879200000,1499300000,3191200000,1197200000,1688000000,0,0,1788400000,1419500000,1055400000,1200000,1200000,-0,0,0.32,159500000,-208600000,-10200000,-87700000,211600000,12700000,34.06,43.93,24.19,0.1773,0.0626,21.4,1.43,6.91,14.26,0.3164,0.8409,0.346,0.0708,0.88,1.86,1.2523
2008-09-27,78794900,78794900,1,5121300000,1848500000,3249800000,1498800000,1871500000,0,0,1710800000,1194400000,1119700000,164500000,164500000,2.09,2.06,0.32,165900000,-186200000,-54100000,-84900000,299300000,28300000,45.07,49.58,40.56,0.2276,0.0812,23.75,1.98,11.38,13.94,0.2427,0.6382,0.3654,0.0891,0.91,1.75,1.2333
2008-06-28,78579319,78579319,1,5066500000,2052800000,3275200000,1485700000,1791300000,0,0,1585100000,1197800000,1154200000,79600000,79600000,1.01,1,0.31,83500000,-48200000,25300000,59400000,384200000,28500000,47.79,51.08,44.5,0.1912,0.0674,22.8,2.18,12.04,13.62,0.297,0.6687,0.3536,0.0728,0.93,0.7,1.3817
2008-03-29,78382596,78382596,1,4954700000,1899200000,3238100000,1429500000,1716600000,0,0,1602800000,1204000000,1096900000,68000000,68000000,0.86,0.85,0.31,107700000,-21600000,-9200000,84400000,324800000,25100000,47.94,52.18,43.69,0.2006,0.07,21.9,2.17,12.23,13.3,0.2928,0.7014,0.3465,0.0746,0.94,1.05,1.3286
2007-12-29,78274252,78274252,1,4779900000,1768400000,3051400000,1277500000,1728500000,0,0,1580500000,1212100000,1167400000,92300000,92300000,1.12,1.02,0.31,217900000,-38500000,-234700000,-40200000,240400000,10500000,53,58.99,47.01,0.2049,0.0711,22.08,2.57,13.66,12.99,0.2953,0.7012,0.3616,0.0751,0.95,2.65,1.3843
2007-09-29,82180450,82180450,1,4865400000,1911100000,3170300000,1389800000,1695100000,0,0,1575600000,1212200000,1131300000,91400000,91400000,1.11,1.09,0.31,130300000,-69100000,-8400000,54900000,280600000,11500000,58.33,64.25,52.41,0.207,0.0731,20.63,3.03,15.03,12.68,0.3021,0.7151,0.3484,0.0763,0.96,1.45,1.3751
2007-06-30,82089287,82089287,1,4657000000,1777600000,3076100000,1329400000,1580900000,0,0,1508600000,1211100000,1123000000,85300000,85300000,1.03,1.01,0.3,102100000,-43400000,-51300000,14900000,225700000,17300000,59.16,63.68,54.63,0.2129,0.0764,19.26,3.15,15.69,12.37,0.2996,0.7661,0.3395,0.0783,0.98,1.03,1.3371
2007-03-31,83381344,83381344,1,4640400000,1741600000,3074200000,1295900000,1566200000,0,0,1422200000,1209200000,1062100000,67600000,67600000,0.82,0.8,0.3,93800000,-565900000,505000000,34200000,210800000,26200000,54.47,58.99,49.95,0.212,0.0776,18.78,2.91,15.93,12.07,0.3059,0.7721,0.3375,0.0777,1,0.81,1.3439
2006-12-30,82813505,82813505,1,3935400000,1638500000,2383400000,1251100000,1552000000,0,0,1147600000,679200000,1019300000,86600000,86600000,1.06,0.98,0.3,119300000,-30000000,-155100000,-64700000,176600000,3600000,50.03,53.48,46.58,0.2001,0.0742,18.74,2.71,16.24,11.77,0.3325,0.4376,0.3944,0.072,1.03,1.4,1.3096
2006-09-30,81304358,81304358,1,4037900000,1725500000,2536800000,1265000000,1501100000,0,0,1144500000,823300000,1012700000,90500000,90500000,1.11,1.09,0.3,117300000,-46400000,-37600000,34200000,241300000,21200000,46.2,50.81,41.6,0.1853,0.0691,18.46,2.66,15.99,11.47,0.3632,0.5485,0.3718,0.0691,1,1.18,1.364
2006-07-01,80920246,80920246,1,3845300000,1613300000,2438300000,1199100000,1407000000,0,0,1051500000,821000000,1017900000,74700000,74700000,0.92,0.9,0.29,117300000,-41800000,-74600000,2200000,207100000,24100000,49.6,54.59,44.61,0.1796,0.0701,17.39,3.04,17.91,11.17,0.3825,0.5835,0.3659,0.0685,1.02,1.15,1.3454
2006-04-01,81256580,81256580,1,3797900000,1629700000,2470900000,1276200000,1327000000,0,0,1029300000,821300000,968700000,37700000,37700000,0.46,0.45,0.29,85200000,-508100000,-30700000,-452900000,204900000,10700000,50.06,53.13,47,0.1769,0.0719,16.33,2.89,16.15,10.88,0.396,0.6189,0.3494,0.0698,1.03,0.92,1.277
2005-12-31,83269352,83269352,1,3545100000,1825600000,2100200000,875300000,1444900000,0,0,902800000,895300000,810200000,60200000,60200000,0.72,0.64,0.29,150000000,-197800000,366600000,319700000,657800000,9300000,46.2,49.09,43.31,0.2003,0.0859,17.35,2.8,13.55,10.59,0.3522,0.6196,0.4076,0.0821,1.05,1.69,2.0857
2005-10-01,83611072,83611072,1,3053400000,1513100000,1675200000,893400000,1378200000,0,0,837700000,467100000,844800000,76900000,76900000,0.92,0.9,0.29,74600000,-21300000,-42700000,12500000,338100000,17000000,47.89,51.75,44.03,0.2306,0.1003,16.48,3.09,14.65,10.3,0.3157,0.3389,0.4514,0.0943,1.06,0.69,1.6936
2005-07-02,83451620,83451620,1,3003600000,1467300000,1711100000,932800000,1292500000,0,0,831900000,468100000,824000000,65900000,65900000,0.79,0.78,0.28,77100000,-75600000,10700000,15100000,325600000,16500000,44.8,48.1,41.51,0.2334,0.0976,15.49,2.93,13.91,10.01,0.3259,0.3622,0.4303,0.0918,1.06,0.73,1.573
2005-04-02,82791830,82791830,1,2952800000,1434600000,1685300000,886700000,1267500000,0,0,819200000,474500000,806300000,66600000,66600000,0.8,0.78,0.28,60600000,-88800000,82700000,60500000,310500000,10500000,46.7,49.14,44.27,0.2422,0.0979,15.31,3.16,10.91,9.73,0.3237,0.3744,0.4293,0.0912,1.07,0.61,1.6179
2005-01-01,82618222,82618222,1,2850600000,1371900000,1629300000,818800000,1221300000,0,0,783300000,481800000,678900000,88100000,88100000,1.06,0.95,0.28,128300000,29000000,-173100000,-6300000,250000000,11200000,45.01,49.33,40.69,0.3365,0.1299,14.78,3.38,12.03,9.46,0.2417,0.3945,0.4284,0.1206,1.08,1.42,1.6755
2004-10-02,82259881,82259881,1,2848200000,1378700000,1753000000,932900000,1095200000,0,0,887200000,489800000,791200000,63900000,63900000,0.78,0.76,0.28,100200000,-31600000,-46900000,20600000,256300000,15300000,43.03,45.9,40.17,0.3135,0.1153,13.31,3.39,12.33,9.18,0.2741,0.4472,0.3845,0.1058,1.09,1.03,1.4779
2004-07-03,81903702,81903702,1,2793900000,1291500000,1752800000,931900000,1041100000,0,0,891600000,516600000,794700000,61400000,61400000,0.75,0.73,0.26,90900000,-37800000,-12300000,43200000,235700000,12900000,42.79,46.08,39.5,0.3138,0.111,12.71,3.48,14.76,8.9,0.2883,0.4962,0.3726,0.1009,1.1,0.95,1.3859
2004-04-03,81659286,81659286,1,2808800000,1275200000,1804700000,940200000,1004100000,0,0,906800000,547300000,778600000,153500000,153500000,1.88,1.84,0.26,52100000,-96500000,35900000,-11900000,192500000,8200000,40.09,43.75,36.42,0.281,0.0952,12.3,3.8,31.32,8.64,0.3501,0.5451,0.3575,0.0868,1.1,0.54,1.3563
2004-01-03,81431222,81431222,1,2423800000,1200700000,1565200000,753500000,858600000,0,0,643300000,534500000,596500000,34600000,34600000,0.43,0.41,0.25,197700000,-9000000,-165500000,34800000,204400000,3700000,33.67,37.87,29.47,0.1259,0.044,10.54,3.38,32.69,8.38,0.7948,0.6225,0.3542,0.0403,1.09,2.38,1.5935
2003-09-27,81053776,81053776,1,2470100000,1255200000,1662100000,777200000,808000000,0,0,628900000,622700000,715700000,41700000,41700000,0.51,0.51,0.26,150800000,-13400000,-97900000,41900000,169600000,12400000,28.99,30.53,27.45,0.1029,0.0373,9.97,3.18,25.43,8.13,0.9627,0.7707,0.3271,0.0333,1.12,1.71,1.615
2003-06-28,85080425,85080425,1,2470500000,1199900000,1693300000,793700000,777200000,0,0,621600000,635000000,699700000,12400000,12400000,0.14,0.14,0.26,64100000,-6500000,-83800000,-28300000,127700000,7800000,24.8,28.59,21,0.1122,0.0443,9.13,2.15,14.42,7.87,0.8565,0.817,0.3146,0.0388,1.14,0.66,1.5118
2003-03-29,85398329,85398329,1,2439200000,1226200000,1454300000,722600000,984900000,0,0,558600000,546600000,666200000,19200000,19200000,0.22,0.22,0.26,51700000,-23100000,8500000,34300000,156000000,7500000,30.02,36.06,23.97,0.1599,0.0681,11.53,2.65,14.57,7.61,0.5657,0.555,0.4038,0.0588,1.16,0.52,1.6969
2002-12-28,86885824,86885824,1,2418200000,1190400000,1434400000,680900000,983800000,0,0,544900000,564300000,661700000,18100000,18100000,0.2,0.16,0.26,76700000,-326400000,234600000,-10900000,121700000,-4700000,32,36.69,27.31,0.1959,0.0846,11.32,2.9,16.58,7.35,0.4655,0.5736,0.4068,0.0713,1.19,0.94,1.7483
2002-09-28,88266284,88266284,1,2100900000,1190900000,1126400000,750600000,974500000,0,0,265500000,204500000,665500000,54700000,54700000,0.63,0.62,0.255,103900000,-41900000,-64600000,-7000000,132600000,10700000,36.92,43.95,29.9,0.1913,0.0827,11.04,3.36,19.13,7.09,0.4841,0.2099,0.4638,0.0673,1.23,1.06,1.5866
2002-06-29,85630653,85630653,1,2165500000,1271400000,1223800000,826100000,941700000,0,0,239900000,208100000,649100000,63300000,63300000,0.74,0.72,0.24,84000000,-8700000,-47500000,29700000,139600000,12500000,45.13,51.1,39.15,0.199,0.0822,11,4.39,25.21,6.83,0.473,0.221,0.4349,0.0669,1.23,0.83,1.539
2002-03-30,85262792,85262792,1,2063900000,1143100000,1187100000,809900000,876800000,0,0,235400000,194800000,616700000,48900000,48900000,0.57,0.56,0.24,20500000,-18500000,-7500000,-5300000,109900000,18700000,46.11,52,40.23,0.1925,0.0768,10.28,4.71,26.05,6.59,0.5035,0.2222,0.4248,0.0614,1.25,0.02,1.4114
2001-12-29,85081072,85081072,1,2055700000,1141400000,1223400000,825500000,832300000,0,0,236100000,196800000,645600000,6500000,6500000,0.07,0.03,0.24,117800000,-33900000,-122000000,-37000000,115200000,9300000,40.73,46.85,34.6,0.1967,0.0767,9.78,4.19,18.02,6.35,0.5055,0.2365,0.4049,0.0603,1.27,1.28,1.3827
2001-09-29,85353211,85353211,1,2138800000,1240800000,1308700000,890100000,830100000,0,0,234300000,231500000,676100000,54500000,54500000,0.64,0.62,0.24,69100000,-18300000,-59800000,-10000000,152200000,20000000,39.22,45.8,32.64,0.2545,0.0983,9.73,4.17,17.83,6.11,0.3991,0.2789,0.3881,0.0751,1.31,0.58,1.394
2001-06-30,84726261,84726261,1,2106600000,1219200000,1309200000,886200000,797400000,0,0,234800000,234300000,676500000,50700000,50700000,0.59,0.58,0.23,56000000,-99800000,100800000,50800000,162200000,13100000,36.8,41.99,31.6,0.2577,0.0981,9.41,4.14,16.73,5.87,0.4074,0.2938,0.3785,0.0727,1.35,0.51,1.3758
2001-03-31,85368097,85368097,1,1953400000,1137100000,1194300000,766400000,759100000,0,0,170600000,240400000,626200000,46600000,46600000,0.54,0.54,0.23,-21200000,-17800000,58100000,17800000,111400000,13300000,33.2,38.35,28.06,0.2659,0.1005,8.89,3.86,15.09,5.64,0.405,0.3167,0.3886,0.0719,1.4,-0.4,1.4837
2000-12-30,85665115,85665115,1,1884800000,1094300000,1148300000,707300000,736500000,0,0,175900000,248700000,666300000,46900000,46900000,0.52,0.52,0.23,115700000,-16600000,-93300000,300000,93600000,14600000,25.16,31.88,18.44,0.2723,0.1012,8.6,3.09,11.65,5.41,0.3998,0.3377,0.3908,0.0707,1.43,1.18,1.5472
