"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2001-06-30,146040132,292080264,2,12162000000,1191000000,9756000000,1940000000,2348000000,58000000,96000000,0,4081000000,1409000000,130000000,117000000,0.8,0.8,0.265,22000000,90000000,-213000000,-101000000,168000000,99000000,26.6,31.18,22.02,0.3026,0.0502,7.71,4.07,13.4,4.05,0.2571,1.8122,0.1852,0.1014,0.49,-0.26,0.6139
2001-03-31,145954884,291909768,2,12546000000,1292000000,10484000000,3022000000,2002000000,60000000,97000000,0,4196000000,1566000000,222000000,222000000,1.53,1.52,0.265,181000000,-280000000,-112000000,-211000000,269000000,108000000,20.16,23.38,16.94,0.3085,0.0474,6.53,3.06,11.72,3.92,0.2675,2.2026,0.1518,0.099,0.48,0.25,0.4275
2000-12-31,145257806,290515612,2,12360000000,1945000000,10294000000,2511000000,2012000000,54000000,97000000,0,4467000000,1515000000,128000000,128000000,0.88,0.87,0.27,336000000,-213000000,77000000,200000000,480000000,149000000,20.93,23.07,18.78,0.2719,0.0418,6.59,3.2,11.66,3.79,0.3096,2.3326,0.1549,0.0876,0.48,0.64,0.7746
2000-09-30,144926507,289853014,2,11972000000,1021000000,9901000000,2043000000,1996000000,75000000,97000000,0,4564000000,1458000000,136000000,136000000,0.94,0.94,0.265,275000000,67000000,-277000000,65000000,280000000,97000000,16.59,22.22,10.97,0.2944,0.0445,6.55,2.7,9.96,3.65,0.2919,2.4034,0.1586,0.0975,0.46,0.61,0.4998
2000-06-30,144633835,289267670,2,11869000000,863000000,9941000000,2273000000,1873000000,55000000,97000000,0,4329000000,1297000000,92000000,92000000,0.64,0.64,0.265,129000000,-515000000,441000000,55000000,215000000,112000000,11.34,12.5,10.19,0.2911,0.0429,6.14,1.88,7.34,3.52,0.3073,2.4375,0.1496,0.0924,0.46,0.06,0.3797
2000-03-31,144263754,288527508,2,11427000000,756000000,9525000000,2056000000,1834000000,68000000,97000000,0,4123000000,1413000000,142000000,142000000,0.99,0.99,0.265,125000000,-90000000,-8000000,27000000,160000000,102000000,10.59,12,9.19,0.2692,0.0419,6.02,1.89,7.41,3.39,0.3293,2.3736,0.152,0.092,0.46,0.08,0.3677
1999-12-31,143696625,287393250,2,11174000000,1293000000,9400000000,2280000000,1710000000,64000000,97000000,0,3756000000,1133000000,147000000,147000000,1.02,1.02,0.25,114000000,-709000000,388000000,-207000000,133000000,27000000,12.22,14.25,10.19,0.2511,0.0415,5.61,2.33,10.06,3.26,0.3488,2.3286,0.1444,0.0941,0.44,0.3,0.5671
1999-09-30,143694305,287388610,2,10609000000,1479000000,8917000000,1900000000,1607000000,85000000,97000000,0,3733000000,1386000000,102000000,102000000,0.68,0.68,0.25,243000000,-247000000,-49000000,-53000000,340000000,63000000,14.34,16,12.69,0.2114,0.0373,5.25,2.4,11.2,3.13,0.4134,2.4722,0.1423,0.0856,0.44,0.63,0.7784
1999-06-30,157694305,315388610,2,10104000000,1386000000,8121000000,1863000000,1983000000,0,97000000,0,2928000000,1004000000,63000000,63000000,0.4,0.4,0.25,165000000,-153000000,241000000,253000000,393000000,162000000,14,15.94,12.06,0.2265,0.0418,5.98,2.36,None,3.01,0.3871,1.5525,0.1867,0.0983,0.42,0.01,0.744
1999-03-31,157694305,315388610,2,9729000000,1084000000,7760000000,1364000000,1969000000,0,97000000,0,3066000000,1067000000,120000000,120000000,0.76,0.76,0.25,122000000,-70000000,-107000000,-55000000,140000000,66000000,13.32,14.25,12.38,-0.3093,-0.0578,5.94,2.35,None,2.88,None,1.6378,0.1924,None,0.42,0.18,0.7947
1998-12-31,157684519,315369038,2,9607000000,948000000,7720000000,1267000000,1887000000,0,97000000,0,3092000000,902000000,88000000,88000000,0.59,0.59,0.25,202000000,-5000000,-45000000,152000000,195000000,100000000,13.47,14.47,12.47,-0.2845,-0.0597,5.68,2.58,None,2.76,None,1.7274,0.1863,None,0.4,0.32,0.7482
1998-09-30,157164916,314329832,2,9531000000,877000000,7794000000,1423000000,1737000000,0,97000000,0,2924000000,1166000000,136000000,136000000,0.81,0.81,0.25,154000000,-78000000,-69000000,7000000,43000000,55000000,12.09,13.19,11,-0.2623,-0.0616,5.22,2.25,None,2.63,None,1.7829,0.1721,None,0.39,0.31,0.6163
1998-06-30,168266320,336532640,2,9199000000,772000000,7292000000,1038000000,1907000000,0,97000000,0,2833000000,838000000,-894000000,-894000000,-5.34,-5.34,0.4175,107000000,-219000000,0,-112000000,36000000,70000000,11.31,12.19,10.44,-0.2723,-0.0716,5.38,1.37,13.46,2.51,None,1.5652,0.1968,None,0.35,0.11,0.7437
1998-03-31,167562113,335124226,2,9778000000,894000000,6922000000,966000000,2856000000,0,97000000,0,2744000000,880000000,101000000,101000000,0.6,0.6,0.4175,174000000,-183000000,107000000,98000000,148000000,79000000,11.49,12.13,10.85,0.1066,0.0293,8.23,1.41,12.77,2.3,0.9937,0.9946,0.2822,0.0891,0.33,0.28,0.9255
1997-12-31,166855280,333710560,2,9485000000,695000000,6676000000,769000000,2809000000,0,97000000,0,2698000000,799000000,72000000,72000000,0.44,None,0.42,198000000,-80000000,-117000000,1000000,50000000,110000000,11.07,12.13,10,0.1174,0.0308,8.13,1.36,12.23,2.09,0.9352,0.9948,0.2859,0.0971,0.32,0.26,0.9038
1997-09-30,165873877,331747754,2,9485000000,657000000,6695000000,846000000,2790000000,0,97000000,0,2576000000,778000000,42000000,42000000,0.25,None,0.4175,272000000,-187000000,-81000000,4000000,49000000,57000000,10.63,11.53,9.72,0.1231,0.0308,8.12,1.5,10.37,1.88,0.927,0.9566,0.2839,0.0994,0.31,0.65,0.7766
1997-06-30,165110665,330221330,2,9508000000,724000000,6703000000,849000000,2805000000,0,466000000,0,2591000000,686000000,65000000,65000000,0.39,None,0.4175,105000000,0,-132000000,-27000000,45000000,71000000,9.97,10.44,9.5,0.1453,0.0345,7.08,1.4,9.77,1.67,0.8198,1.1077,0.246,0.1142,0.3,0.1,0.8528
1997-03-31,164188649,328377298,2,9902000000,959000000,7098000000,758000000,2804000000,0,466000000,0,2975000000,786000000,117000000,117000000,0.72,None,0.4175,202000000,-24000000,-207000000,-29000000,72000000,72000000,11,12,10,0.1456,0.034,7.12,1.58,10.73,1.46,0.8252,1.2725,0.2361,0.1135,0.3,0.4,1.2652
1996-12-31,163319461,326638922,2,9636000000,749000000,6891000000,621000000,2745000000,0,466000000,0,2968000000,737000000,73000000,73000000,0.45,None,0.42,161000000,-11000000,-149000000,1000000,101000000,110000000,11.59,12.25,10.94,0.1475,0.0342,6.98,1.68,None,1.25,0.8233,1.3023,0.2365,0.1131,0.3,0.16,1.2061
1996-09-30,162280159,324560318,2,9627000000,695000000,6924000000,489000000,2703000000,0,466000000,0,2966000000,715000000,79000000,79000000,0.49,None,0.4175,278000000,-274000000,-105000000,-101000000,100000000,95000000,11.41,12,10.81,None,None,6.89,1.67,None,1.04,None,1.3259,0.2324,None,None,0.56,1.4213
1996-06-30,161474843,322949686,2,9645000000,951000000,6970000000,709000000,2675000000,0,466000000,0,2972000000,669000000,61000000,61000000,0.38,None,0.4175,134000000,-69000000,114000000,179000000,201000000,87000000,11.63,12.25,11,None,None,6.84,1.7,None,0.83,None,1.3454,0.229,None,None,0.15,1.3413
1996-03-31,160729489,321458978,2,9531000000,787000000,6867000000,611000000,2664000000,0,466000000,0,2954000000,789000000,116000000,116000000,0.73,None,0.4175,220000000,-78000000,-140000000,2000000,22000000,68000000,12.38,13,11.75,None,None,6.84,1.86,None,0.63,None,1.3439,0.2306,None,None,0.47,1.2881
1995-12-31,160006440,320012880,2,9491686000,692606000,6894577000,600289000,2597109000,0,466375000,0,2967352000,None,None,None,None,None,0,153362000,-29172000,-113466000,10724000,19883000,84463000,12.03,13.25,10.81,None,None,6.66,1.84,None,0.42,None,1.3926,0.2245,None,None,0.22,1.1538
1995-09-30,159060605,318121210,2,9470171000,666985000,6919758000,634963000,2550413000,0,466375000,0,2978090000,682249000,87180000,87180000,0.55,None,0.4175,271832000,-99160000,-171075000,1597000,9159000,95946000,10.53,11.75,9.31,None,None,6.55,1.63,None,0.42,None,1.429,0.2201,None,None,0.55,1.0504
1995-06-30,158282909,316565818,2,9451075000,728996000,6940758000,703097000,2510317000,0,466375000,0,2979083000,609213000,44719000,44719000,0.28,None,0.4175,None,None,None,None,7562000,0,9.44,9.94,8.94,None,None,6.46,None,None,0.20875,None,1.4575,0.2163,None,None,None,1.0368
