"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-12-31,200810969,200810969,1,6061880000,3727735000,2336210000,1173300000,2594897000,1130773000,0,1024801000,845624000,2297174000,167007000,167007000,0.84,0.81,0.1,299869000,-108513000,-132404000,59551000,158267000,96134000,67.25,75.34,59.16,0.2737,0.1119,12.92,5.53,21.69,0.96,0.1239,0.3259,0.4281,0.0738,1.52,1.01,3.1771
2007-09-30,200315917,200315917,1,5922348000,3664048000,2413195000,1179205000,2436037000,1073116000,0,1025898000,931559000,2245059000,166833000,166833000,0.83,0.83,0.1,94413000,-92735000,947000,3813000,98716000,70266000,65.39,74,56.78,0.2817,0.1112,12.16,5.73,22.32,0.86,0.1221,0.3824,0.4113,0.0736,1.51,0.12,3.1072
2007-06-30,199997710,199997710,1,5597222000,3412343000,2298842000,1259139000,2283093000,1015287000,0,1012586000,741979000,2114373000,153053000,153053000,0.76,0.76,0.1,253000000,-82300000,-169391000,1844000,94903000,82216000,54.59,60.34,48.84,0.2853,0.1094,11.42,5.11,19.78,0.76,0.1242,0.325,0.4079,0.0724,1.51,0.85,2.7101
2007-03-31,200477344,200477344,1,5547811000,3428119000,2425338000,1307207000,2141165000,981308000,0,1012458000,826617000,2107724000,160158000,160158000,0.8,0.8,0.1,41205000,-64025000,35041000,12680000,93059000,62160000,42.21,48.41,36.01,0.2872,0.1078,10.68,4.25,16.95,0.66,0.1267,0.3861,0.3859,0.0715,1.51,-0.1,2.6225
2006-12-31,199979284,199979284,1,5335475000,3271027000,2426424000,1379468000,1986937000,922114000,0,1008787000,800928000,1998991000,143032000,143032000,0.73,0.71,0.08,138180000,-82740000,-58332000,-1961000,80379000,99552000,40,44.11,35.89,0.2775,0.1033,9.94,4.63,18.1,0.56,0.1342,0.4031,0.3724,0.0685,1.51,0.19,2.3712
2006-09-30,214061005,214061005,1,5068598000,3076388000,2345760000,1267145000,1848088000,874750000,0,1012930000,847034000,1914184000,132925000,132925000,0.66,0.66,0.08,109093000,-241303000,125521000,-6162000,82340000,75017000,40.92,45.79,36.05,0.2622,0.0986,8.63,4.99,21.09,0.48,0.1434,0.4583,0.3646,0.0652,1.51,0.16,2.4278
2006-06-30,213994607,213994607,1,4639338000,2871024000,2059756000,1052590000,1754071000,825511000,0,868923000,792005000,1738263000,118833000,118833000,0.59,0.59,0.08,37312000,-49736000,34624000,22729000,88502000,49005000,40.26,44.35,36.17,0.2436,0.093,8.2,5.23,23.89,0.4,0.1517,0.4515,0.3781,0.062,1.5,-0.05,2.7276
2006-03-31,213949799,213949799,1,4392727000,2688867000,1957797000,1063993000,1646624000,788306000,0,864913000,686894000,1682121000,107216000,107216000,0.53,0.53,0.08,2623000,-97145000,97647000,3230000,65773000,49153000,40.14,44.63,35.66,0.2223,0.0856,7.7,5.44,27.12,0.32,0.1614,0.4172,0.3749,0.0575,1.49,-0.22,2.5271
2005-12-31,213757655,213757655,1,4059914000,2437231000,1738701000,933153000,1578505000,742708000,0,815827000,610857000,1530440000,88589000,88589000,0.44,0.43,0.06,46109000,-105777000,56828000,-2799000,62543000,56151000,34.6,39.59,29.61,0.2019,0.0788,7.38,4.92,26.02,0.24,0.1689,0.387,0.3888,0.0542,1.45,-0.05,2.6118
2005-09-30,212390228,212390228,1,3866623000,2322571000,1666625000,927543000,1493047000,706951000,0,805805000,555218000,1410162000,79504000,79504000,0.4,0.39,0.06,127843000,-43466000,-70731000,13733000,65342000,36927000,33.57,35.23,31.91,0.1872,0.0736,7.03,4.88,28.09,0.18,0.1406,0.3719,0.3861,0.0516,1.42,0.43,2.504
2005-06-30,106179869,212359738,2,3721853000,2212824000,1554202000,819752000,1460875000,706776000,0,780898000,552303000,1350203000,68060000,68060000,0.67,0.67,0.12,54731000,-28113000,-40963000,-14708000,51609000,27059000,29.99,32.06,27.92,0.1723,0.0684,6.88,4.37,30.14,0.12,0.1043,0.3781,0.3925,0.0491,1.39,0.13,2.6994
2005-03-31,106146942,212293884,2,3692905000,2187254000,1555374000,862105000,1457592000,679939000,0,782116000,515704000,1288198000,66152000,66152000,0.65,0.65,0.12,-9229000,-34895000,57230000,12721000,66317000,31282000,29.37,32.77,25.96,0.148,0.059,6.87,4.45,33,0.06,0.0625,0.3538,0.3947,0.0434,1.36,-0.19,2.5371
2004-12-31,106122507,212245014,2,3506778000,2019632000,1451284000,887357000,1400811000,654683000,0,781950000,387798000,1217593000,58231000,58231000,0.58,0.56,0,64693000,-56883000,-20182000,-11439000,53596000,30295000,29.12,31.25,26.99,0.136,0.0549,6.6,4.51,36.63,0,0,0.2768,0.3995,0.0413,1.33,0.16,2.276
2004-09-30,104877439,209754878,2,3371369000,1920865000,1367071000,810787000,1354191000,650107000,0,711486000,390849000,1119184000,51893000,51893000,0.51,0.51,0,63707000,-42064000,-12332000,9527000,65035000,22324000,28.4,30.71,26.09,0.1248,0.0504,6.46,4.6,39.72,0,0,0.2886,0.4017,0.0388,1.3,0.2,2.3691
2004-06-30,104792868,209585736,2,3253141000,1816771000,1330504000,682536000,1294492000,628145000,0,702496000,484532000,1064450000,27477000,27477000,0.27,0.27,0,25715000,-33506000,18437000,10445000,55508000,20349000,26.45,28.88,24.02,0.1156,0.0464,6.18,4.2,36.23,0,0,0.3743,0.3979,0.0364,1.27,0.03,2.6618
2004-03-31,104385179,208770358,2,3164802000,1741373000,1241900000,649720000,1315076000,607826000,0,692049000,435449000,1017788000,44850000,44850000,0.44,0.44,0,28059000,-30667000,-2969000,-6223000,45063000,17802000,23.75,27.36,20.14,0.1211,0.0482,6.3,4,38.62,0,0,0.3311,0.4155,0.0388,1.24,0.05,2.6802
2003-12-31,103969738,207939476,2,3097047000,1679796000,1273603000,630924000,1235776000,587668000,0,690593000,488548000,983542000,38015000,38015000,0.38,0.37,0,75769000,-46088000,-23956000,6898000,51286000,23206000,19.59,21.26,17.93,0.106,0.0412,5.94,3.31,38.04,0,0,0.3953,0.399,0.0343,1.2,0.25,2.6624
2003-09-30,100118346,200236692,2,3023944000,1622574000,1266610000,607271000,1184262000,573072000,0,680573000,518336000,924792000,35004000,35004000,0.35,0.35,0,49088000,-19916000,-28887000,547000,44388000,19016000,18.31,19.65,16.98,0.092,0.0354,5.91,3.2,41.61,0,0,0.4377,0.3916,0.0306,1.16,0.15,2.6719
2003-06-30,100084966,200169932,2,2982339000,1578835000,1283690000,667149000,1147206000,551443000,0,679372000,472149000,877657000,29900000,29900000,0.3,0.3,0,47684000,-17758000,-30154000,-73000,43841000,17520000,19,20.77,17.23,0.081,0.0311,5.73,3.54,44.71,0,0,0.4116,0.3847,0.0273,1.14,0.15,2.3665
