"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,495453279,495453279,1,6890000000,1889000000,5767000000,649000000,1123000000,0,0,0,4651000000,651000000,-708000000,-735000000,-1.52,-1.52,0,172000000,229000000,75000000,476000000,1474000000,-230000000,13.5,15.59,11.42,None,-0.5878,2.27,11.64,None,0.03,None,4.1416,0.163,None,0.32,0.81,2.9106
2016-06-30,493455527,493455527,1,7377000000,1278000000,6804000000,591000000,573000000,0,0,0,5767000000,522000000,-593000000,-620000000,-1.61,-1.61,0,73000000,10000000,-682000000,-599000000,998000000,-131000000,11.5,15.45,7.55,None,-0.6416,1.16,3.94,None,0.03,None,10.0646,0.0777,None,0.29,0.41,2.1624
2016-03-31,392666629,392666629,1,8518000000,1884000000,7370000000,478000000,1148000000,0,0,0,6442000000,579000000,-1132000000,-1159000000,-3.03,-3.03,0,92000000,-196000000,1686000000,1582000000,1597000000,318000000,7.6,9.9,5.3,None,-0.5645,2.92,1.3,None,0.03,None,5.6115,0.1348,None,0.27,-0.58,3.9414
2015-12-31,389664470,389664470,1,8110000000,393000000,5828000000,707000000,2282000000,0,0,0,4728000000,687000000,-2107000000,-2127000000,-5.56,-5.56,0,353000000,-375000000,22000000,0,15000000,761000000,9.37,13.59,5.15,-0.9327,-0.3803,5.86,0.81,None,0.03,None,2.0719,0.2814,None,0.26,-1.05,0.5559
2015-09-30,384478569,384478569,1,10725000000,570000000,6288000000,782000000,4437000000,0,0,0,4663000000,749000000,-1739000000,-1766000000,-4.62,-4.62,0,287000000,-433000000,124000000,-22000000,15000000,898000000,17.14,22.17,12.11,-0.3975,-0.1562,11.54,1.06,None,0.03,None,1.0509,0.4137,None,0.25,-1.59,0.7289
2015-06-30,384487625,384487625,1,13504000000,699000000,7286000000,840000000,6218000000,0,0,0,4539000000,764000000,-788000000,-815000000,-2.13,-2.13,0,399000000,265000000,-644000000,20000000,37000000,1919000000,25.87,29.25,22.49,-0.0443,-0.0141,16.17,1.41,11.81,0.03,None,0.73,0.4605,None,0.27,-3.95,0.8321
2015-03-31,384554852,384554852,1,15587000000,888000000,8530000000,945000000,7057000000,0,0,0,5163000000,933000000,78000000,46000000,0.12,0.12,0,541000000,-1095000000,518000000,-36000000,17000000,507000000,24.8,27.97,21.63,0.1547,0.0665,18.35,2.04,9.47,0.03,0,0.7316,0.4527,0.2011,0.32,0.09,0.9397
2014-12-31,384480028,384480028,1,14925000000,1115000000,10263000000,5428000000,4662000000,0,0,0,2466000000,962223000,311810000,311810000,0.89,0.88,0,561000000,-5601000000,5073000000,33000000,53000000,11002000000,31.87,36.5,27.24,0.22,0.0892,12.13,2.62,14.82,0.03,0,0.529,0.3124,0.2288,0.39,-27.16,0.2054
2014-09-30,353114947,353114947,1,9177000000,660000000,4884000000,888000000,4293000000,0,0,0,1806000000,928000000,211000000,211000000,0.6,0.6,0,580000000,-563000000,-17000000,0,20000000,1353000000,39.97,44.99,34.95,0.1921,0.0876,12.16,3.49,19.22,0.03,0,0.4207,0.4678,0.19,0.46,-2.19,0.7432
2014-06-30,353159739,353159739,1,8887000000,662000000,4845000000,886000000,4042000000,0,0,0,1838000000,1035000000,207000000,207000000,0.59,0.59,0,585134000,-608316000,24329000,1147000,20000000,1331071000,46.63,48.93,44.33,0.1953,0.088,11.45,4.33,21.29,0.03,0,0.4547,0.4548,0.1865,0.47,-2.11,0.7472
2014-03-31,353073499,353073499,1,8423164000,683101000,4622724000,835155000,3800440000,0,0,0,1827426000,1112777000,194190000,194190000,0.55,0.55,0,608866000,-515684000,-97329000,-4219000,18719000,1058929000,42.29,46.57,38.01,0.2152,0.0963,10.76,4.12,21.14,0.03,0,0.4808,0.4512,0.2054,0.47,-1.27,0.8179
2013-12-31,352930217,352930217,1,8047726000,644175000,4425696000,688011000,3622030000,0,0,0,1950096000,907089000,144490000,144490000,0.42,0.41,0,531010000,-504556000,-21458000,3988000,22938000,510022000,37.67,40.18,35.16,0.207,0.0923,10.26,3.76,66.09,0.03,0,0.5384,0.4501,0.2087,0.44,0.06,0.9363
2013-09-30,351752517,351752517,1,7894388000,739975000,4374399000,809811000,3519989000,0,0,0,1911165000,868366000,185867000,185867000,0.53,0.53,0,499966000,-549756000,42760000,-6735000,18950000,548828000,38.14,39.91,36.38,0.0625,0.0279,10.01,3.97,None,0.03,0,0.5429,0.4459,0.0628,0.44,-0.14,0.9138
2013-06-30,351512483,351512483,1,7635191000,792833000,4261596000,847055000,3373595000,0,0,0,1897734000,862041000,245631000,245631000,0.7,0.7,0,505414000,-680302000,182952000,8177000,25685000,692000000,37.27,39.58,34.97,-0.0113,-0.0051,9.6,4.25,None,0.03,None,0.5625,0.4418,None,0.43,-0.53,0.936
2013-03-31,351522140,351522140,1,6916791000,616807000,3834983000,731474000,3081808000,0,0,0,1703403000,733649000,127515000,127515000,0.36,0.36,0,372138000,-481162000,72945000,-36075000,17508000,483634000,35.48,38.86,32.09,-0.2092,-0.096,8.77,4.1,None,0.03,None,0.5527,0.4456,None,0.39,-0.32,0.8432
2012-12-31,351097392,351097392,1,6737527000,808912000,3701655000,767771000,3035872000,0,0,0,1668273000,772998000,-355583000,-355583000,-1.02,-1.02,0,461465000,-362252000,-64002000,35023000,53583000,484064000,34.69,36.6,32.78,-0.199,-0.0934,8.65,3.55,None,0.03,None,0.5495,0.4506,None,0.36,-0.06,1.0536
2012-09-30,350353301,350353301,1,7356562000,846747000,3929553000,761165000,3427009000,0,0,0,1695342000,685848000,-54053000,-54053000,-0.16,-0.16,0,355087000,-442612000,64581000,-22939000,18560000,456266000,33.16,35.76,30.55,-0.051,-0.0245,9.78,3.22,331.6,0.03,None,0.4947,0.4658,None,0.34,-0.29,1.1124
2012-06-30,349110361,349110361,1,7639210000,1003513000,4040365000,885949000,3598845000,0,0,0,1668811000,599728000,-405132000,-405132000,-1.16,-1.16,0,392727000,-546603000,-10807000,-164668000,41499000,409344000,29.14,32.46,25.82,0.0095,0.0046,10.31,2.45,16.75,0.03,0,0.4637,0.4711,0.0131,0.35,-0.05,1.1327
2012-03-31,349124547,349124547,1,8554161000,1228407000,4402402000,960644000,4151759000,0,0,0,1669380000,656469000,107704000,107704000,0.31,0.31,0,444663000,-555210000,301117000,190540000,206167000,556980000,32.33,35.6,29.06,0.162,0.0801,11.89,2.84,17.76,0.03,0,0.4021,0.4853,0.2076,0.39,-0.32,1.2787
2011-12-31,349044745,349044745,1,7902897000,978278000,3933593000,884913000,3969304000,0,0,0,1342100000,744150000,158533000,158533000,0.47,0.45,0,439606000,-538466000,101049000,2334000,15627000,489845000,38.08,44.21,31.94,0.1826,0.0905,11.37,3.68,21.27,0.03,0,0.3381,0.5023,0.216,0.42,-0.14,1.1055
2011-09-30,348339433,348339433,1,7214107000,836120000,3605554000,766250000,3608553000,0,0,0,1271000000,767255000,175173000,175173000,0.5,0.5,0,443281000,-501676000,58439000,14000,13293000,518478000,41.16,49,33.33,0.1939,0.0955,10.36,4.33,23.52,0.03,0,0.3522,0.5002,0.2183,0.44,-0.22,1.0912
2011-06-30,347991470,347991470,1,6742101000,686142000,3435670000,767349000,3306431000,0,0,0,1215400000,765166000,167454000,167454000,0.48,0.48,0,460451000,-469190000,4526000,-4108000,13279000,388442000,40.94,43.86,38.02,0.2009,0.0979,9.5,4.62,25.27,0.03,0,0.3676,0.4904,0.2198,0.45,0.21,0.8942
2011-03-31,347900721,347900721,1,6340748000,557145000,3255455000,695191000,3085293000,0,0,0,1202900000,676335000,136609000,136609000,0.39,0.39,0,396479000,-515458000,120289000,1332000,17387000,515083000,39.8,43.49,36.12,0.1965,0.095,8.87,4.67,23.14,0.03,0,0.3899,0.4866,0.2171,0.44,-0.34,0.8014
2010-12-31,347754343,347754343,1,6017463000,580893000,3052587000,693983000,2964876000,0,0,0,1093000000,670431000,149226000,149226000,0.43,0.42,0,427523000,-211123000,-214219000,2181000,16055000,565247000,35.59,38.45,32.73,0.2189,0.1062,8.53,4.3,20.11,0.03,0,0.3686,0.4927,0.2313,0.46,-0.4,0.837
2010-09-30,346783295,346783295,1,5992724000,961196000,3112223000,646142000,2871106000,9395000,0,0,1289400000,682172000,160741000,160741000,0.47,0.46,0,406009000,-519354000,113594000,249000,14197000,520764000,35.13,38.83,31.44,0.2355,0.114,8.28,4.57,21.29,0.03,0,0.4491,0.4791,0.2388,0.48,-0.33,1.4876
2010-06-30,346086989,346086989,1,5590351000,911296000,2924484000,664283000,2656306000,9561000,0,0,1178000000,589943000,122069000,122069000,0.35,0.35,0,391474000,-553681000,162255000,48000,13948000,194814000,40.42,44.99,35.86,0.2339,0.1143,7.68,5.51,24.5,0.03,0,0.4435,0.4752,0.2389,0.48,0.57,1.3718
2010-03-31,346192352,346192352,1,5132234000,571760000,2579849000,618057000,2542658000,9727000,0,0,1017800000,668117000,171797000,171797000,0.5,0.49,0,417579000,-441473000,24610000,716000,13900000,442122000,44.67,51.65,37.7,0.2449,0.1217,7.34,6.63,None,0.03,0,0.4003,0.4954,0.2503,0.49,-0.07,0.9251
2009-12-31,346087780,346087780,1,4770250000,564501000,2429269000,536416000,2331225000,9756000,0,0,997500000,624493000,157890000,157890000,0.47,0.47,0,369850000,-401972000,35647000,3525000,13184000,405300000,45.45,50.62,40.28,-0.016,-0.008,6.74,7.07,None,0.03,None,0.4279,0.4887,None,0.48,-0.1,1.0524
2009-09-30,345295309,345295309,1,4458143000,533836000,2228578000,561516000,2219677000,9888000,0,0,958300000,502949000,118254000,118254000,0.34,0.34,0,315795000,-410512000,102131000,7414000,9659000,410071000,40.23,45.08,35.39,-0.0393,-0.0201,6.43,6.31,1341,0.03,None,0.4317,0.4979,None,0.45,-0.27,0.9507
2009-06-30,344488555,344488555,1,4338282000,664776000,2129938000,644224000,2198370000,9974000,0,0,869600000,477520000,121058000,121058000,0.35,0.35,0,266436000,-483267000,136754000,-80077000,2245000,483493000,37.83,45.65,30.01,0.0047,0.0024,6.38,6,540.43,0.03,0,0.3956,0.5067,0.0048,0.5,-0.63,1.0319
2009-03-31,343636807,343636807,1,4228576000,853192000,2054252000,844035000,2164213000,10111000,0,0,674200000,540817000,-432852000,-432852000,-1.26,-1.26,0,407295000,-484853000,-36397000,-113955000,82322000,480483000,30.06,34.14,25.99,0.0125,0.006,6.3,4.12,18.33,0.03,0,0.3115,0.5118,0.0112,0.53,-0.21,1.0108
2008-12-31,343632766,343632766,1,4760158000,889265000,2242195000,792861000,2507830000,10133000,0,0,674200000,500077000,104199000,104199000,0.3,0.31,0,194102000,-450583000,26570000,-229911000,196277000,1201488000,29.02,37.22,20.81,0.2928,0.1318,7.3,4.49,19.16,0.03,0,0.2688,0.5268,0.2457,0.54,-2.93,1.1216
2008-09-30,343327466,343327466,1,4364006000,889617000,2132646000,732845000,2220752000,10608000,0,0,674800000,682999000,218168000,218168000,0.64,0.63,0,378455000,-119291000,-10203000,248961000,426188000,332492000,38.22,48.53,27.91,0.3105,0.133,6.47,8.97,36.93,0.03,0,0.3039,0.5089,0.2418,0.55,0.13,1.2139
2008-06-30,343184434,343184434,1,4137460000,805993000,2663740000,1169449000,1463002000,10718000,0,0,674800000,604370000,136550000,136550000,0.4,0.39,0,291165000,168363000,-284507000,175021000,177227000,-168226000,41.23,48.69,33.77,0.2342,0.098,4.26,9,52.52,0.03,0,0.4612,0.3536,0.2013,0.49,1.34,0.6892
2008-03-31,341963375,341963375,1,3974762000,397383000,2397071000,652233000,1566986000,10705000,0,0,1076600000,524106000,109029000,109029000,0.32,0.31,0,297087000,-390567000,93854000,374000,2206000,390134000,29.45,34.07,24.82,0.1755,0.0808,4.58,6.11,47.12,0.03,0,0.6871,0.3942,0.1868,0.43,-0.27,0.6093
2007-12-31,170971532,341943064,2,3622716000,363341000,1965646000,430895000,1646500000,10570000,0,0,977600000,402775000,71632000,71632000,0.43,0.37,0,187717000,-379711000,193211000,1217000,1832000,379487000,24.76,28.27,21.25,0.1418,0.0714,4.82,5.25,46.28,0.03,0,0.5937,0.4545,0.1762,0.41,-0.56,0.8432
2007-09-30,170435408,340870816,2,3293129000,311153000,1671703000,429510000,1610514000,10912000,0,0,730300000,297622000,50960000,50960000,0.3,0.3,0,176800000,-432073000,255577000,304000,615000,435363000,20.43,22.85,18,0.1216,0.0658,4.72,4.52,42.12,0.03,0,0.4535,0.4891,0.1719,0.38,-0.76,0.7244
2007-06-30,170229759,340459518,2,2928994000,284174000,1379165000,409586000,1538736000,11093000,0,0,496100000,270082000,47594000,47594000,0.28,0.28,0,129807000,-331263000,200879000,-577000,311000,334378000,22.89,25.09,20.69,0.1145,0.0661,4.52,5.39,50.31,0.03,0,0.3224,0.5253,0.1769,0.37,-0.6,0.6938
2007-03-31,169899428,339798856,2,2546798000,236589000,1091722000,321747000,1443958000,11118000,0,0,327400000,284652000,50988000,50988000,0.3,0.3,0,128411000,-370450000,200000000,-42039000,888000,370205000,18.54,20.64,16.43,0.1117,0.0679,4.25,4.37,39.03,0.03,0,0.2267,0.567,0.1891,0.36,-0.71,0.7353
2006-12-31,168981002,337962004,2,2379069000,323836000,933392000,378860000,1434643000,11034000,0,0,136600000,214017000,33760000,33760000,0.2,0.19,0,98801000,-107131000,-1864000,-10194000,42927000,247500000,17.62,21.3,13.93,0.1216,0.0762,4.24,4.31,32.93,0.03,0,0.0952,0.603,0.2131,0.36,-0.44,0.8548
2006-09-30,168269755,336539510,2,2180543000,246808000,791535000,257768000,1377625000,11383000,0,0,137200000,168394000,33477000,33477000,0.2,0.2,0,102085000,-234702000,9746000,-122871000,53121000,246215000,16.35,18.73,13.97,0.1415,0.0886,4.09,4.22,29.07,0.03,0,0.0996,0.6318,0.2309,0.38,-0.43,0.9575
2006-06-30,168165220,336330440,2,2044417000,336870000,731341000,214640000,1301472000,11604000,0,0,137200000,153999000,37004000,37004000,0.22,0.22,0,85682000,-131986000,9933000,-36371000,175992000,200839000,16.19,19.98,12.4,0.1585,0.0948,3.87,4.39,29.84,0.03,0,0.1054,0.6366,0.2406,0.39,-0.34,1.5695
2006-03-31,167644891,335289782,2,1931884000,377989000,683728000,209669000,1236251000,11905000,0,0,100000000,226702000,58395000,58395000,0.35,0.34,0,143369000,-156187000,1476000,-11342000,212363000,156356000,18.19,21.71,14.66,0.1816,0.0995,3.69,5.5,37.8,0.03,0,0.0809,0.6399,0.2339,0.43,-0.04,1.8028
2005-12-31,167574821,335149642,2,1868524000,461064000,746607000,302386000,1110304000,11613000,0,0,100000000,220686000,48856000,48856000,0.32,0.31,0,88660000,-136135000,-117021000,-164496000,223705000,136005000,18.19,20.73,15.65,0.1951,0.0946,3.31,6.15,41.58,0.03,0,0.0901,0.5942,0.2185,0.43,-0.14,1.5248
2005-09-30,83365176,333460704,4,1908385000,617655000,908127000,474217000,988015000,12243000,0,0,100000000,162127000,39469000,39469000,0.53,0.51,0,51431000,-140545000,476570000,387456000,388201000,140394000,15.49,18.59,12.39,0.2228,0.0954,2.96,9.33,39.22,0.03,0,0.1012,0.5177,0.2178,0.44,-0.27,1.3025
2005-06-30,73531593,294126372,4,1269475000,109454000,769467000,163579000,487934000,12074000,0,0,328100000,132463000,26814000,26814000,0.37,0.36,0,61292000,-97094000,35690000,-112000,745000,95580000,9.42,11.74,7.1,0.2652,0.1007,1.66,6.2,25.12,0.03,0,0.6724,0.3844,0.2124,0.47,-0.12,0.6691
2005-03-31,36458330,291666640,8,1200259000,123742000,745400000,184105000,442908000,11951000,0,0,298000000,161053000,32621000,32621000,0.9,0.87,0,103099000,-79144000,-24333000,-378000,857000,80361000,6.68,7.74,5.61,0.268,0.1019,1.52,4.37,19.09,0.03,0,0.6728,0.369,0.2155,0.47,0.08,0.6721
2004-12-31,36456066,291648528,8,1146144000,130985000,686608000,133700000,447677000,11859000,0,0,325000000,149525000,32915000,32915000,0.92,0.89,0,54578000,-81209000,26632000,1000,1235000,79730000,6.02,6.87,5.17,0.2611,0.1011,1.53,4.39,20.67,0.03,0,0.726,0.3906,0.2171,0.47,-0.09,0.9797
2004-09-30,36245534,289964272,8,1062626000,106417000,653033000,140217000,397226000,12367000,0,0,295500000,111395000,25399000,25399000,0.71,0.68,0,62846000,-81837000,19139000,148000,1234000,81922000,4.5,5.3,3.71,0.2311,0.089,1.37,3.44,18.46,0.03,0,0.7439,0.3738,0.2042,0.44,-0.07,0.7589
2004-06-30,36167339,289338712,8,978438000,91370000,585995000,107591000,379960000,12483000,0,0,278000000,96427000,20790000,20790000,0.58,0.56,0,43733000,-71566000,27836000,3000,1086000,71777000,3.28,3.58,2.98,0.2021,0.0785,1.31,2.62,15.9,0.03,0,0.7317,0.3883,0.1876,0.42,-0.1,0.8492
2004-03-31,36077888,288623104,8,911002000,80373000,536864000,101321000,361613000,12525000,0,0,255000000,119790000,24472000,24472000,0.69,0.67,0,76740000,-50836000,-26098000,-194000,1083000,50551000,2.74,3.06,2.42,0.1807,0.0697,1.25,2.3,15.12,0.03,0,0.7052,0.3969,0.1714,0.41,0.09,0.7933
2003-12-31,35957889,287663112,8,890710000,100310000,537022000,95068000,341561000,12127000,0,0,278800000,91191000,14851000,14851000,0.42,0.42,0,14248000,-41158000,26817000,-93000,1277000,46449000,2.73,3.19,2.27,0.1562,0.0597,1.19,2.42,18.2,0.03,0,0.8163,0.3835,0.1493,0.4,-0.11,1.0551
2003-09-30,35607787,284862296,8,838452000,79859000,503914000,115929000,321644000,12894000,0,0,225000000,71068000,10878000,10878000,0.31,0.3,0,24543000,-40346000,15160000,-643000,1370000,37606000,2.05,2.32,1.78,0.1419,0.0494,1.13,1.97,17.26,0.03,0,0.6995,0.3836,0.1249,0.4,-0.05,0.6889
2003-06-30,35575442,284603536,8,788779000,65414000,478392000,77452000,297089000,13298000,0,0,247800000,66487000,9526000,9526000,0.27,0.26,0,31736000,-57423000,23919000,-1768000,2013000,50099000,1.81,2.04,1.59,0.1225,0.0383,1.04,1.76,19.05,0.03,0,0.8341,0.3766,0.1003,0.38,-0.06,0.8446
2003-03-31,35532378,284259024,8,759713000,78163000,454604000,82732000,291844000,13265000,0,0,225000000,98655000,13642000,13642000,0.48,0.47,0,38572000,-22729000,-13752000,2091000,3781000,30369000,1.5,1.65,1.36,0.1023,0.0287,1.03,1.76,21.82,0.03,0,0.771,0.3842,0.0763,0.38,0.03,0.9448
2002-12-31,25980378,207843024,8,740162000,76138000,550219000,74557000,177488000,12455000,0,0,342400000,72749000,4552000,4552000,0.19,0.17,0,9169000,4723000,-12710000,1182000,1690000,24233000,1.42,1.55,1.28,0.0799,0.0195,0.85,1.61,17.21,0.03,0,1.9291,0.2398,0.0547,0.36,-0.07,1.0212
2002-09-30,25724259,205794072,8,737810000,58053000,544808000,62785000,180184000,12818000,0,0,353200000,51091000,1274000,1274000,0.05,0.05,0,26149000,-31584000,3154000,-2281000,508000,27055000,1.54,1.9,1.19,0.0952,0.0234,0.88,1.75,15.21,0.03,0,1.9602,0.2442,0.0658,0.36,-0,0.9246
2002-06-30,25722083,205776664,8,724977000,65220000,530521000,58581000,181295000,13161000,0,0,344500000,56004000,1770000,1770000,0.07,0.07,0,20904000,-21230000,1800000,1474000,2789000,19405000,1.73,1.91,1.55,0.1167,0.0288,0.88,1.99,13.7,0.03,0,1.9002,0.2501,0.0777,0.37,0.01,1.1133
2002-03-31,25599140,204793120,8,727682000,75959000,537194000,69710000,177194000,13294000,0,0,342700000,81658000,6715000,6715000,0.26,0.26,0,21352000,-16378000,-7300000,-2326000,1315000,21369000,1.4,1.6,1.2,0.1476,0.0362,0.87,1.56,8.12,0.03,0,1.934,0.2435,0.0899,0.4,-0,1.0896
2001-12-31,25502070,204016560,8,743123000,93204000,547036000,71468000,183086000,13001000,0,0,350000000,72379000,7424000,7424000,0.29,0.28,0,29926000,-27837000,879000,2968000,3641000,28917000,1.41,1.63,1.19,0.2098,0.0496,0.9,1.62,7.67,0.03,0,1.9117,0.2464,0.1024,0.48,0,1.3041
2001-09-30,25191747,201533976,8,707211000,70052000,524847000,50878000,175738000,6626000,0,0,356300000,59396000,5018000,5018000,0.2,0.2,0,30269000,-32843000,1755000,-819000,673000,29153000,1.5,1.69,1.31,0.2342,0.0526,0.87,1.79,9.68,0.03,0,2.0274,0.2485,0.0959,0.55,0.01,1.3769
2001-06-30,25189255,201514040,8,695815000,77408000,522342000,51049000,169189000,4284000,0,0,357000000,76023000,6869000,6869000,0.27,0.27,0,43981000,-39208000,-5900000,-1127000,1492000,32676000,1.57,2.04,1.1,0.2123,0.0452,0.84,2.18,None,0.03,0,2.1101,0.2432,0.0777,0.58,0.06,1.5163
2001-03-31,25189211,201513688,8,703523000,112097000,558161000,221842000,145362000,0,0,0,225000000,137129000,16013000,16013000,0.64,0.63,0,40407000,-10974000,-29200000,233000,2619000,15314000,1.25,1.4,1.09,-0.2892,-0.0585,0.72,1.79,None,0.03,None,1.5479,0.2066,None,0.59,0.12,0.5053
2000-12-31,25188574,201508592,8,705378000,112855000,564087000,239884000,141291000,0,0,0,225000000,113145000,9080000,9080000,0.37,0.37,0,-199000,-17842000,19700000,1659000,2386000,18295000,1.1,1.3,0.91,-0.3091,-0.0697,0.7,1.67,None,0.03,None,1.5925,0.2003,None,0.54,-0.09,0.4705
2000-09-30,25033381,200267048,8,658907000,70914000,526868000,207836000,132039000,0,0,0,225000000,75342000,-754000,-754000,-0.03,-0.03,0,-103605000,-3261000,106391000,-475000,727000,367000,1.01,1.25,0.77,-0.3143,-0.0776,0.66,1.53,None,0.03,None,1.704,0.2004,None,0.51,-0.52,0.3412
2000-06-30,25033281,200266248,8,657232000,62190000,524588000,205008000,132644000,0,0,0,225000000,78483000,-64199000,-64199000,-2.57,-2.57,0.0075,15026000,-2175000,-12903000,-52000,1202000,28847000,1.03,1.3,0.76,-0.2965,-0.0794,0.66,1.04,20.6,0.03,None,1.6963,0.2018,None,0.49,-0.07,0.3034
2000-03-31,25035154,200281232,8,659625000,59934000,461420000,47953000,198205000,0,0,0,278400000,96913000,9186000,9186000,0.37,0.37,0.0075,35575000,-10259000,-25302000,14000,1254000,14557000,0.81,0.93,0.68,0.0521,0.0153,0.99,0.85,16.2,0.03,0.0814,1.4046,0.3005,0.0334,0.46,0.1,1.2498
1999-12-31,25037773,200302184,8,671446000,70172000,481090000,56346000,190356000,0,0,0,294700000,85737000,4434000,4434000,0.18,0.18,0.01,7939000,-24827000,16568000,-320000,1240000,17485000,0.92,1.15,0.7,0.0521,0.0153,0.95,0.98,19.89,0.03,0.0817,1.5482,0.2835,0.0354,0.43,-0.05,1.2454
1999-09-30,24943934,199551472,8,658339000,69839000,471047000,56480000,187292000,0,0,0,282600000,60400000,-1935000,-1935000,-0.08,-0.08,0.0075,9871000,-23125000,13304000,50000,1560000,20948000,1.16,1.37,0.94,0.0487,0.0144,0.94,1.21,23.2,0.02,0.088,1.5089,0.2845,0.0344,0.42,-0.06,1.2365
1999-06-30,24937618,199500944,8,627597000,51081000,437036000,40165000,190561000,0,0,0,267800000,56039000,-1704000,-1704000,-0.07,-0.07,0.0075,5034000,-15723000,10604000,-85000,1510000,14820000,1.04,1.32,0.76,0.0522,0.0156,0.96,1.07,None,0.02,0.0825,1.4053,0.3036,0.0376,0.41,-0.05,1.2718
