"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1997-12-28,198568139,503478456,2.535545,13075000000,None,8426000000,None,4528000000,121000000,0,0,4743000000,2870000000,98000000,98000000,0.49,None,0.4,502000000,-176000000,-247000000,79000000,122000000,166000000,21.07,23.96,18.17,0.0762,0.0259,8.99,2.36,30.88,2.33,0.9308,1.0475,0.3463,0.0305,0.85,0.67,None
1997-09-28,199622301,506151331,2.535545,13118000000,None,8475000000,None,4524000000,119000000,0,0,4759000000,2823000000,114000000,114000000,0.57,None,0.4,348000000,-244000000,-100000000,4000000,43000000,129000000,22.79,25.22,20.36,0.0764,0.0256,8.94,2.58,32.83,2.17,0.9308,1.0519,0.3449,0.0308,0.83,0.43,None
1997-06-29,199396624,505579117,2.535545,13001000000,None,8418000000,None,4466000000,117000000,0,0,4989000000,2909000000,109000000,109000000,0.56,None,0.4,269000000,32000000,-349000000,-48000000,39000000,163000000,19.3,21.79,16.81,0.0779,0.0258,8.83,2.19,28.45,2.01,0.9132,1.1171,0.3435,0.0312,0.83,0.21,None
1997-03-30,198242115,502651808,2.535545,13674000000,None,9128000000,None,4432000000,114000000,0,0,5597000000,2608000000,21000000,21000000,0.1,None,0.4,-74000000,-85000000,175000000,16000000,87000000,126000000,18.76,19.97,17.55,0.0767,0.025,8.82,2.1,20.33,1.85,0.928,1.2629,0.3241,0.0308,0.81,-0.4,None
1996-12-29,198549288,503430659,2.535545,13596000000,None,8992000000,None,4491000000,113000000,0,0,5328000000,2771000000,98000000,98000000,0.5,None,0.4,597000000,-270000000,-339000000,-12000000,71000000,287000000,18.14,18.98,17.31,0.1039,0.0338,8.92,2.04,14.89,1.7,0.6856,1.1864,0.3303,0.0417,0.81,0.62,None
1996-09-29,198310951,502826345,2.535545,13679000000,None,9091000000,None,4476000000,112000000,0,0,5588000000,2852000000,120000000,120000000,0.6,None,0.4,438000000,-150000000,-291000000,-3000000,83000000,143000000,17.3,19.03,15.58,0.1391,0.0453,8.9,1.95,14.82,1.54,0.515,1.2484,0.3272,0.055,0.82,0.59,None
1996-06-30,198315471,502837805,2.535545,13774000000,None,9216000000,None,4448000000,110000000,0,0,5744000000,2886000000,103000000,103000000,0.52,None,0.4,457000000,-420000000,-30000000,7000000,86000000,404000000,18.07,19.67,16.47,0.1344,0.0437,8.85,2.06,12.55,1.38,0.5391,1.2914,0.3229,0.0516,0.85,0.11,None
1996-03-31,198447199,503171807,2.535545,13715000000,None,9191000000,None,4412000000,112000000,0,0,5714000000,2605000000,142000000,142000000,0.72,None,0.4,-194000000,-324000000,513000000,-5000000,79000000,419000000,17.63,19.52,15.75,0.1672,0.0546,8.77,2.02,11.37,1.22,0.4368,1.2951,0.3217,0.063,0.87,-1.22,None
1995-12-31,198070891,502217662,2.535545,13253000000,None,8767000000,None,4375000000,111000000,0,0,5074000000,2857000000,251000000,251000000,1.25,None,0.4,710000000,-389000000,-464000000,-143000000,84000000,432000000,17.52,18.93,16.12,0.1829,0.0597,8.71,2.06,12.37,1.06,0.3791,1.1598,0.3301,0.0678,0.88,0.55,None
1995-09-24,201710008,511444807,2.535545,13338000000,None,8872000000,None,4360000000,106000000,0,0,4944000000,3112000000,95000000,95000000,0.47,None,0.4,296000000,-27000000,-350000000,-81000000,227000000,218000000,18.76,19.87,17.65,0.1706,0.0553,8.52,2.19,12.42,0.91,0.3872,1.1339,0.3269,0.0632,0.88,0.15,None
1995-06-25,203284436,515436840,2.535545,13453000000,None,8939000000,None,4408000000,106000000,0,0,5171000000,3074000000,246000000,246000000,1.21,None,0.4,288000000,-233000000,-288000000,-233000000,157000000,230000000,16.74,18.69,14.79,0.185,0.0596,8.55,2.02,13.1,0.75,0.3387,1.1731,0.3277,0.07,0.85,0.11,None
1995-03-26,205706971,521579286,2.535545,13478000000,None,9045000000,None,4330000000,103000000,0,0,5356000000,2745000000,207000000,207000000,1,None,0.3,262000000,-189000000,205000000,278000000,390000000,174000000,15.68,16.81,14.55,0.1615,None,8.3,1.95,13.9,0.59,0.3686,1.237,0.3213,0.0622,0.83,0.17,None
1994-12-25,205637877,521404095,2.535545,13007000000,None,8717000000,None,4187000000,103000000,0,0,5082000000,2733137000,189174000,189174000,0.91,None,0.3,647152000,-610819000,11766000,48099000,112000000,291493000,14.79,15.43,14.15,0.1458,None,8.03,1.89,None,0.47,0.4189,1.2138,0.3219,0.0566,0.81,0.68,None
1994-09-25,205612323,521339302,2.535545,12814111000,None,8628109000,None,4082947000,103055000,0,0,5316963000,2680663000,144406000,144406000,0.71,None,0.3,326269000,-229654000,-131223000,-34608000,63756000,247556000,16.96,18.19,15.73,None,None,7.83,2.22,None,0.35,None,1.3022,0.3186,None,None,0.15,None
1994-06-26,205584969,521269945,2.535545,12707089000,None,8628547000,None,3975672000,102870000,0,0,5387637000,2598436000,128859000,128859000,0.62,None,0.3,485756000,-226524000,-267488000,-8256000,98364000,273077000,16.66,17.75,15.58,None,None,7.63,2.22,None,0.24,None,1.3552,0.3129,None,None,0.41,None
1994-03-27,205567144,521224749,2.535545,12755972000,None,8738781000,None,3908622000,108569000,0,0,5591120000,2385764000,126561000,126561000,0.62,None,0.3,188823000,-199003000,-43055000,-53235000,106620000,245874000,18.21,19.82,16.61,None,None,7.5,2.46,None,0.12,None,1.4305,0.3064,None,None,-0.11,None
1993-12-26,205558569,521203006,2.535545,12638453000,None,8672357000,None,3856782000,109314000,0,0,5591490000,None,None,None,None,None,0,None,None,None,None,159855000,0,16.27,17.99,14.54,None,None,7.4,None,None,0,None,1.4498,0.3052,None,None,None,None
