"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-09-30,180008112,180008112,1,5042235000,2337191000,2444066000,739382000,2569789000,28380000,0,1416739000,1554257000,580951000,13488000,13488000,0.08,0.07,0,62309000,115649000,-16478000,157229000,506122000,49106000,23.5,26.94,20.06,0.0223,0.0098,14.28,1.65,52.22,0,0,0.6048,0.5097,0.0207,0.48,0.07,3.161
2000-07-01,173410341,173410341,1,5146519000,2262943000,2631001000,891940000,2474956000,40562000,0,1583985000,1571588000,609482000,25261000,25261000,0.16,0.16,0,19949000,-106784000,-145940000,-242601000,348893000,9826000,19.86,21.77,17.94,0.0344,0.0136,14.27,1.54,None,0,0,0.635,0.4809,0.0249,0.55,0.06,2.5371
2000-04-01,155877477,155877477,1,5177187000,2686787000,2798036000,1057399000,2014251000,364900000,0,1206238000,1570323000,598929000,15823000,15823000,0.1,0.09,0,32537000,207896000,-2976000,234279000,591494000,23181000,20.25,26.25,14.25,-0.0935,-0.0335,12.92,1.58,None,0,None,0.7796,0.3891,None,0.61,0.06,2.5409
2000-01-01,156800687,156800687,1,5181842000,2517207000,2803078000,1066349000,2014486000,364278000,0,1227335000,1565974000,658985000,-4013000,-4013000,-0.02,-0.02,0,117688000,-85545000,-94441000,-67064000,357215000,-12528000,14.44,15.88,13,-0.0852,-0.0297,12.85,1.13,None,0,None,0.7774,0.3888,None,0.65,0.83,2.3606
1999-10-02,158236781,158236781,1,6067441000,3016351000,3488752000,1415559000,2021981000,556708000,0,1976656000,1907927000,1077270000,36329000,36329000,0.23,0.22,0,129297000,-71241000,-25436000,37415000,424279000,43239000,17.72,19.69,15.75,-0.0633,-0.0216,12.78,1.43,None,0,None,0.9436,0.3333,None,0.68,0.54,2.1309
1999-07-03,158184285,158184285,1,5934991000,2941764000,3426338000,1239543000,1953135000,555518000,0,1925437000,1983760000,1092340000,-235188000,-235188000,-1.49,-1.49,0,19287000,24546000,-60720000,-17331000,386864000,33429000,16.38,20.06,12.69,-0.0706,-0.0245,12.35,1.17,19.05,0,None,1.0157,0.3291,None,0.66,-0.09,2.3733
1999-04-03,157885450,157885450,1,6350398000,3067635000,3539860000,1225663000,2207590000,602948000,0,2037664000,2021986000,1009538000,28299000,28299000,0.18,0.17,0,70849000,58672000,-106286000,7525000,404195000,16279000,15.79,18.19,13.38,0.0641,0.0228,13.98,1.11,14.9,0,0,0.9159,0.3476,0.0368,0.62,0.35,2.5028
1999-01-02,158133782,158133782,1,6331645000,3301329000,3434139000,1138323000,2248124000,649382000,0,1915649000,2025531000,998365000,37041000,37041000,0.23,0.25,0,109601000,-105982000,-22375000,-19414000,396670000,35133000,16.81,20.06,13.56,0.0821,0.029,14.22,1.2,14.37,0,0,0.901,0.3551,0.047,0.62,0.47,2.9002
1998-10-03,158834186,158834186,1,6244127000,3269275000,3276203000,1122477000,2221274000,746650000,0,1880069000,1894543000,977169000,17582000,17582000,0.11,0.1,0,86650000,69556000,-359125000,-194866000,416084000,31270000,24.69,35.19,14.19,0.0995,0.0348,13.98,1.74,17.03,0,0,0.8529,0.3557,0.0552,0.63,0.35,2.9126
1998-07-04,166053791,166053791,1,6436209000,3555566000,3235865000,1039949000,2359933000,840411000,0,1807433000,1949982000,947799000,61785000,61785000,0.37,0.34,0,62488000,-278264000,234372000,15286000,610950000,33168000,36.34,41.94,30.75,0.1264,0.0432,14.21,2.85,24.89,0,0,0.8263,0.3667,0.0678,0.64,0.18,3.419
1998-04-04,159328044,159328044,1,6110904000,3365481000,3278195000,1054186000,2030522000,802187000,0,1707840000,1980147000,944263000,65493000,65493000,0.41,0.37,0,69722000,-317626000,249306000,2084000,595664000,32064000,40.44,44.25,36.63,0.1338,0.0443,12.74,3.22,28.68,0,0,0.9752,0.3323,0.0676,0.66,0.24,3.1925
1998-01-03,159173807,159173807,1,5795869000,3094198000,3078338000,1092235000,1997909000,719622000,0,1692211000,1742907000,1009949000,69253000,69253000,0.44,0.36,0,126551000,-52490000,25109000,100293000,593580000,28929000,39,44.5,33.5,0.1314,0.0435,12.55,3.3,28.06,0,0,0.8724,0.3447,0.0673,0.65,0.61,2.8329
1997-09-27,151328000,151328000,1,5588131000,3070179000,3103757000,1008822000,1788736000,695638000,0,1529856000,1819445000,909850000,61859000,61859000,0.41,0.38,0,85327000,-77227000,195182000,204549000,493287000,27317000,36.81,41.5,32.13,0.1271,0.0419,11.82,3.18,27.68,0,0,1.0172,0.3201,0.0669,0.63,0.38,3.0433
1997-06-28,150231967,150231967,1,5304637000,2808149000,2892038000,1012214000,1741890000,670709000,0,1506048000,1601299000,875016000,56158000,56158000,0.37,0.35,0,25009000,-96383000,24617000,-53015000,288738000,19296000,33.56,38.75,28.38,0.1226,0.0411,11.59,2.87,26.43,0,0,0.9193,0.3284,0.0672,0.61,0.04,2.7743
1997-03-29,150154290,150154290,1,5343588000,2967872000,2871155000,1130257000,1757448000,714985000,0,1420377000,1501830000,763505000,52058000,52058000,0.35,0.32,0,32131000,-93728000,-7158000,-72651000,341753000,20430000,35.69,40.5,30.88,0.1194,0.0397,11.7,3.05,31.58,0,0,0.8546,0.3289,0.0663,0.6,0.08,2.6258
1996-12-28,149925557,149925557,1,5141244000,3131829000,2702825000,913212000,1754369000,684050000,0,1082935000,1550342000,794433000,53632000,53632000,0.36,0.34,0,57188000,-251971000,103579000,-92124000,414404000,26178000,35.44,41.13,29.75,0.1189,0.0388,11.7,3.12,33.97,0,0,0.8837,0.3412,0.0651,0.6,0.21,3.4295
1996-09-28,149277658,149277658,1,4949500000,2950374000,2574213000,929127000,1697480000,677807000,0,1083854000,1408386000,739981000,51242000,51242000,0.36,0.32,0,81490000,-153911000,36761000,-34667000,506528000,32970000,36.81,41.88,31.75,0.1184,0.0386,11.37,3.36,37.18,0,0,0.8297,0.343,0.0624,0.62,0.33,3.1754
1996-06-29,141366739,141366739,1,4900554000,2878454000,2744740000,925997000,1550678000,605136000,0,1003485000,1657235000,745759000,44919000,44919000,0.32,0.29,0,43843000,-537516000,260087000,-233610000,541195000,31348000,41.59,44.38,38.8,0.1192,0.0387,10.97,4.1,44.56,0,0,1.0687,0.3164,0.0614,0.63,0.09,3.1085
1996-03-30,93061153,139591729,1.5,4675047000,2697893000,2745274000,977965000,1415825000,513948000,0,995590000,1617647000,652385000,41023000,41023000,0.31,0.27,0,41984000,-367878000,637537000,311944000,774805000,23545000,36.24,42.08,30.4,0.1195,0.0395,10.14,3.68,37.32,0,0,1.1425,0.3028,0.0618,0.64,0.13,2.7587
1995-12-30,87927556,131891334,1.5,3786339000,2056592000,2014857000,739446000,1299834000,471648000,0,827357000,1118077000,692652000,39317000,39317000,0.44,0.38,0,96167000,-167353000,92487000,21309000,462861000,22235000,31.46,34.67,28.25,0.1186,0.0406,9.86,3.36,34.11,0,0,0.8602,0.3433,0.0615,0.66,0.56,2.7813
1995-09-30,86454678,129682017,1.5,3507125000,1897318000,1860835000,627752000,1215545000,430745000,0,719189000,1077823000,570373000,38133000,38133000,0.45,0.4,0,36513000,-254901000,132182000,-87320000,441552000,13620000,28.88,31.08,26.67,0.1183,0.0401,9.37,3.21,33.24,0,0,0.8867,0.3466,0.0606,0.66,0.18,3.0224
1995-07-01,83122563,124683844,1.5,3315662000,1794367000,1824340000,612986000,1123452000,367870000,0,637639000,1072027000,528721000,32584000,32584000,0.39,0.35,0,64018000,20550000,36051000,122526000,528872000,10960000,23.05,24.33,21.78,0.1154,0.0385,9.01,2.68,27.73,0,0,0.9542,0.3388,0.0603,0.64,0.43,2.9273
1995-04-01,55263148,124342083,2.25,3144590000,1689981000,1736149000,569590000,1068357000,340084000,0,621096000,1030979000,478545000,29548000,29548000,0.55,0.49,0,2398000,17576000,1404000,23341000,406346000,11499000,21.16,22.83,19.5,0.1136,None,8.59,2.41,26.45,0,0,0.965,0.3397,0.0602,0.61,-0.07,2.967
1994-12-31,51000776,114751746,2.25,3061935000,1711624000,1726715000,0,1007486000,327734000,0,577634000,1049850000,577295000,30276000,30276000,0.5,0.46,0,81887000,-1237000,-3955000,75579000,383005000,21767000,19.7,21.28,18.11,0.1119,None,8.78,2.34,None,0,0,1.042,0.329,0.0606,0.6,0.52,None
1994-10-01,50849778,114412000,2.25,2975037000,1620568000,1695325000,487461000,965065000,314647000,0,569004000,1066700000,406454000,27744000,27744000,0.56,0.48,0,36800000,-13514000,-7015000,17484000,307181000,13690000,18.61,20.39,16.83,None,None,8.43,2.27,None,0,None,1.1053,0.3244,None,None,0.2,3.3245
1994-07-02,48314678,108708025,2.25,2933961000,1597767000,1742352000,477735000,892711000,298898000,0,560749000,1132948000,394966000,24150000,24150000,0.5,0.44,0,54828000,-326769000,302786000,32143000,289697000,-2439000,17.2,18.39,16,None,None,8.21,2.13,None,0,None,1.2691,0.3043,None,None,0.53,3.3445
1994-04-02,48273963,108616416,2.25,2568771000,1244946000,1394365000,470262000,876424000,297982000,0,555699000,800951000,350476000,22541000,22541000,0.47,0.42,0,19010000,-114138000,26418000,-68190000,257554000,11116000,18.3,19.72,16.89,None,None,8.07,2.25,None,0,None,0.9139,0.3412,None,None,0.07,2.6473
1994-01-01,47933007,107849265,2.25,2473710000,1244543000,1319605000,152749000,876424000,277681000,0,473579000,647461000,None,None,None,None,None,0,None,None,None,None,325744000,0,18.02,19.11,16.94,None,None,8.13,None,None,0,None,0.7388,0.3543,None,None,None,8.1476
