"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2003-06-30,91271421,91271421,1,9069836000,998647000,6332608000,1065889000,2737228000,0,0,123464000,3133093000,757483000,56142000,56142000,0.62,0.61,0.425,126398000,-155038000,55535000,26895000,94184000,169556000,35.47,39.59,31.35,0.0378,0.0117,29.99,1.21,24.98,11.88,1.4731,1.1446,0.3018,0.0382,0.31,-0.47,0.9369
2003-03-31,91254179,91254179,1,8754921000,875874000,6069215000,1361682000,2685706000,0,0,122721000,2644449000,603962000,25298000,25298000,0.28,0.28,0.425,181434000,-238140000,46429000,-10277000,67289000,174324000,32.73,37.13,28.34,0.0455,0.0143,29.43,1.11,18.49,11.45,1.1986,0.9846,0.3068,0.0462,0.31,0.08,0.6432
2002-12-31,91379947,91379947,1,8425806000,812688000,5739653000,1055115000,2686153000,0,0,109815000,2881695000,428433000,-80630000,-80630000,-0.94,-0.94,0.42,317220000,-215998000,-51614000,49608000,77707000,205942000,28.03,34.36,21.7,0.057,0.0179,29.4,0.89,8.96,11.03,0.9378,1.0728,0.3188,0.0567,0.32,1.22,0.7702
2002-09-30,84755377,84755377,1,8508076000,846722000,5845546000,1209023000,2662530000,0,0,100561000,2879055000,872951000,100916000,100916000,1.19,1.19,0.4,340601000,-233424000,-92937000,14240000,28099000,235500000,32.77,39.72,25.82,0.1032,0.0323,31.41,1.07,8.83,10.61,0.5102,1.0813,0.3129,0.09,0.36,1.24,0.7003
2002-06-30,84776489,84776489,1,8243229000,723796000,5652893000,916574000,2590336000,0,0,99497000,3124231000,714938000,75365000,75365000,0.89,0.89,0.4,76868000,-124567000,41115000,-6584000,13859000,234157000,41.88,46.68,37.08,0.1244,0.0385,30.55,1.39,11.6,10.21,0.4238,1.2061,0.3142,0.0862,0.45,-1.86,0.7897
2002-03-31,84806733,84806733,1,8168444000,768667000,5619020000,650392000,2549424000,0,0,87201000,3264626000,620957000,53757000,53757000,0.63,0.63,0.4,136085000,-329008000,184747000,-8176000,20443000,219923000,42.48,45.6,39.36,0.1235,0.0382,30.06,1.44,11.54,9.8,0.4286,1.2805,0.3121,0.0724,0.53,-0.99,1.1819
2001-12-31,84770703,84770703,1,7981748000,727405000,5482425000,1090929000,2499323000,0,0,0,2673078000,744703000,35806000,35806000,0.42,0.42,0.4,132204000,-349662000,220740000,3282000,28619000,355278000,40.75,43.5,38,0.1271,0.0397,29.48,1.38,10.87,9.4,0.4139,1.0695,0.3131,0.0686,0.58,-2.63,0.6668
2001-09-30,84642939,84642939,1,8362862000,1178269000,5871541000,1657406000,2491321000,0,0,0,2349677000,1574029000,150053000,150053000,1.77,1.77,0.375,165323000,-262225000,109149000,12247000,25337000,258245000,43.79,49.93,37.65,0.1313,0.0416,29.43,1.55,13.07,9,0.4,0.9431,0.2979,0.0686,0.61,-1.1,0.7109
2001-06-30,84721335,84721335,1,7547466000,825797000,5158273000,1335586000,2389193000,0,0,0,2104586000,1293812000,66857000,66857000,0.79,0.79,0.375,84194000,-292819000,-27678000,-236303000,13090000,237138000,47.95,50.7,45.2,0.1187,0.0386,28.2,1.66,13.25,8.63,0.4405,0.8809,0.3166,0.0609,0.64,-1.81,0.6183
2001-03-31,84733461,84733461,1,7595930000,1072911000,5150067000,1364425000,2445863000,0,0,0,2125239000,938829000,59450000,59450000,0.7,0.7,0.375,189209000,-215098000,264919000,239030000,249393000,189924000,43.51,47.96,39.06,0.1296,0.0428,28.87,1.55,12.22,8.25,0.4006,0.8689,0.322,0.0743,0.58,-0.01,0.7863
2000-12-31,84727490,84727490,1,7149151000,793913000,4766437000,1191298000,2382714000,0,0,0,1955083000,838154000,42312000,42312000,0.5,0.49,0.38,146581000,-329397000,105497000,-77319000,10363000,259614000,46.55,52.22,40.89,0.1303,0.0434,28.12,1.66,12.97,7.88,0.4008,0.8205,0.3333,0.0819,0.53,-1.33,0.6664
2000-09-30,84710644,84710644,1,7174780000,1038526000,4798948000,834603000,2375832000,0,0,0,2354911000,1607356000,116049000,116049000,1.37,1.37,0.35,241995000,-159073000,-65640000,17282000,87682000,175633000,42.56,51.31,33.81,0.134,0.0447,28.05,1.57,17.02,7.5,0.3891,0.9912,0.3311,0.0897,0.5,0.78,1.2443
2000-06-30,84738337,84738337,1,6843748000,715084000,4553150000,816163000,2290598000,0,0,0,2075951000,756548000,89901000,89901000,1.06,1.06,0.35,117692000,-137523000,-37073000,-56904000,70400000,133657000,31.88,35.88,27.88,0.0953,0.0317,27.03,1.21,14.17,7.15,0.4187,0.9063,0.3347,0.0791,0.4,-0.19,0.8762
2000-03-31,84732123,84732123,1,6669897000,554857000,4439971000,684379000,2229926000,0,0,0,2054581000,488117000,54070000,54070000,0.64,0.64,0.35,193292000,-96014000,9321000,106599000,127304000,89704000,29.28,32.31,26.25,0.087,0.0285,26.32,1.12,14.86,6.8,0.5981,0.9214,0.3343,0.0773,0.37,1.22,0.8107
1999-12-31,84722640,84722640,1,6608506000,498794000,4402773000,495490000,2205733000,0,0,0,2206052000,546265000,44801000,44801000,0.53,0.52,0.35,105248000,-119867000,11298000,-3321000,20705000,107880000,34.16,38.13,30.19,0.0769,0.025,26.03,1.32,18.07,6.45,0.669,1.0001,0.3338,0.0693,0.36,-0.03,1.0067
