"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-11-30,199677589,199677589,1,7225200000,2178500000,4587200000,1178200000,2638000000,0,0,3499800000,2577900000,789000000,104800000,104800000,0.53,0.52,0,123400000,-45500000,-30700000,45800000,55800000,14600000,19.04,21.03,17.05,0.1631,0.0607,13.21,1.43,6.63,0,0,0.9772,0.3651,0.1298,0.47,0.54,1.849
2011-08-31,202439366,202439366,1,7034700000,1919600000,4335600000,786800000,2699100000,0,0,3528100000,2734700000,770400000,162700000,162700000,0.78,0.76,0,276100000,-39400000,-239700000,-3400000,10000000,18000000,19.21,22,16.42,0.2273,0.0822,13.33,1.52,6.96,0,0,1.0132,0.3837,0.1626,0.51,1.27,2.4398
2011-05-31,214438702,214438702,1,7075400000,1956100000,4360300000,783400000,2715100000,0,0,3529000000,2728900000,710700000,74500000,74500000,0.36,0.35,0,241300000,-33800000,-204600000,4200000,13400000,20900000,20.66,23.19,18.12,0.2246,0.077,12.66,1.72,7.86,0,0,1.0051,0.3837,0.1455,0.53,1.03,2.4969
2011-02-28,213022885,213022885,1,7167600000,2083000000,4615700000,662900000,2551900000,0,0,3506100000,3136700000,1060900000,90300000,90300000,0.46,0.46,0,250300000,213200000,-472700000,-6800000,9200000,15000000,20.68,22.52,18.84,0.2238,0.0717,11.98,1.59,10.72,0,0,1.2292,0.356,0.1366,0.53,1.1,3.1423
2010-11-30,209457987,209457987,1,8257800000,2844800000,5538800000,1515300000,2719000000,0,0,3512200000,3133000000,1191400000,279700000,279700000,1.33,1.3,0,63300000,-14200000,-49000000,2100000,16000000,14500000,18.83,21.01,16.64,0.1669,0.0521,12.98,1.64,22.69,0,0,1.1523,0.3293,0.1117,0.47,0.23,1.8774
2010-08-31,211347950,211347950,1,7877100000,2560000000,5447200000,1449700000,2429900000,0,0,3486200000,3127700000,1056900000,140400000,140400000,0.67,0.65,0,246000000,-15500000,-238400000,-7000000,13900000,14500000,16.27,17.56,14.97,0.073,0.0224,11.5,1.49,25.83,0,0,1.2872,0.3085,0.0516,0.43,1.1,1.7659
2010-05-31,210937311,210937311,1,7896100000,2562000000,5598700000,1534200000,2297400000,0,0,3493600000,3201000000,787500000,49100000,49100000,0.23,0.22,0,59700000,4600000,-85600000,-22600000,20900000,25600000,16.96,18.87,15.06,0.0563,0.0171,10.89,1.4,38.55,0,0,1.3933,0.291,0.0422,0.41,0.16,1.6699
2010-02-28,213118311,213118311,1,8094300000,2589100000,5518000000,1372600000,2576300000,0,0,3495600000,3277100000,708700000,-51000000,-51000000,-0.24,-0.24,0,213800000,52700000,-266100000,-6800000,43500000,18500000,16.03,17.46,14.6,0.0393,0.0118,12.09,1.32,None,0,0,1.272,0.3183,0.0295,0.4,0.92,1.8863
2009-11-30,221926321,221926321,1,8728600000,3093600000,6031400000,1576400000,2697200000,0,0,3614200000,3616000000,987700000,44100000,44100000,0.2,0.2,0,91300000,-22600000,-38800000,30600000,50300000,24100000,15.96,17.56,14.36,-0.1086,-0.0305,12.15,1.41,None,0,None,1.3406,0.309,None,0.4,0.3,1.9624
2009-08-31,221580211,221580211,1,8433900000,2818600000,5918600000,1428800000,2515300000,0,0,3576600000,3690800000,876800000,99700000,99700000,0.46,0.45,0,152200000,2200000,-151800000,2900000,19700000,18000000,13.41,15.2,11.62,-0.0955,-0.0256,11.35,1.27,None,0,None,1.4673,0.2982,None,0.4,0.61,1.9727
2009-05-31,220785368,220785368,1,8401500000,2766700000,6076300000,1555700000,2325200000,0,0,3560000000,3712100000,791600000,6500000,6500000,0.03,0.03,0,-54800000,224300000,-166300000,3700000,16800000,47100000,12.11,13.5,10.72,-0.1468,-0.0388,10.53,1.4,None,0,None,1.5965,0.2768,None,0.4,-0.46,1.7784
2009-02-28,220996724,220996724,1,8036500000,2534500000,6128200000,1326400000,1908300000,0,0,3615600000,3971100000,735100000,-406800000,-406800000,-1.88,-1.88,0,176000000,-28700000,-320200000,-168200000,13100000,33000000,14.35,17.16,11.54,-0.1229,-0.0328,8.63,1.34,None,0,None,2.081,0.2375,None,0.4,0.65,1.9108
2008-11-30,218789171,218789171,1,9108500000,3145400000,6766800000,1728400000,2341700000,0,0,3956200000,4124400000,1031200000,83500000,83500000,0.39,0.38,0,154100000,-22200000,24800000,156400000,181300000,43600000,17.07,23.48,10.66,-0.2736,-0.0753,10.7,1.4,None,0,None,1.7613,0.2571,None,0.39,0.51,1.8198
2008-08-31,218719198,218719198,1,9421800000,3038100000,6746000000,1341100000,2675800000,0,0,4157600000,4486500000,956500000,-22700000,-22700000,-0.11,-0.11,0,209500000,195200000,-405100000,-300000,24900000,29800000,20.95,23.09,18.82,-0.2343,-0.0696,12.23,1.58,None,0,None,1.6767,0.284,None,0.39,0.82,2.2654
2008-05-31,217776487,217776487,1,10156300000,3325400000,7276200000,1786300000,2880100000,0,0,4299300000,4575100000,931800000,44600000,44600000,0.21,0.2,0,-32700000,-15700000,53100000,4700000,25200000,22200000,19.55,21.9,17.21,-0.1939,-0.0597,13.23,1.53,None,0,None,1.5885,0.2836,None,0.38,-0.25,1.8616
2008-02-29,217099937,217099937,1,10052800000,3199000000,7286900000,1718300000,2765900000,0,0,4313900000,4648700000,884400000,-834800000,-834800000,-3.91,-3.91,0,267500000,-835500000,569000000,-4400000,20500000,64300000,21.99,24.97,19.01,-0.1948,-0.0616,12.74,1.35,16.92,0,None,1.6807,0.2751,None,0.38,0.94,1.8617
2007-11-30,215629319,215629319,1,10193600000,3147500000,6680900000,1594600000,3512700000,0,0,4680600000,4235200000,1094800000,119600000,119600000,0.57,0.55,0,74600000,-31600000,-51800000,-8300000,24900000,32500000,24.43,26.46,22.39,0.0881,0.0298,16.29,1.65,20.36,0,0,1.2057,0.3446,0.0724,0.41,0.2,1.9738
2007-08-31,215424394,215424394,1,9731100000,2887400000,6542300000,1452000000,3188800000,0,0,4570800000,4291800000,892600000,72100000,72100000,0.34,0.33,0,263800000,-30100000,-236000000,-300000,33200000,29300000,23.51,25.79,21.23,0.0857,0.0288,14.8,1.62,20.44,0,0,1.3459,0.3277,0.0631,0.46,1.09,1.9886
2007-05-31,215578398,215578398,1,9826200000,2909300000,6697900000,1507500000,3128300000,0,0,4567800000,4381800000,901200000,29800000,29800000,0.13,0.13,0,-86100000,-215700000,303700000,0,33500000,17700000,21.72,24.61,18.83,0.084,0.0287,14.51,1.49,15.74,0,0,1.4007,0.3184,0.0552,0.51,-0.48,1.9299
2007-02-28,235056959,235056959,1,9438200000,3023300000,6020700000,1591100000,3417500000,0,0,4219300000,3714900000,1142200000,70200000,70200000,0.3,0.29,0,195100000,-56000000,-139100000,-1200000,33500000,56400000,26.09,29.17,23.01,0.1004,0.0365,14.54,1.84,19.62,0,0,1.087,0.3621,0.0627,0.57,0.59,1.9001
2006-11-30,234386804,234386804,1,9845300000,3636400000,6517400000,1843200000,3327900000,0,0,4250400000,3949400000,1500800000,107800000,107800000,0.47,0.45,0,33200000,-29700000,-10900000,-7500000,34700000,32500000,27.99,29.09,26.9,0.0993,0.0372,14.2,2.06,20.89,0,0,1.1868,0.338,0.061,0.6,0,1.9729
2006-08-31,233422946,233422946,1,9448700000,3272600000,6281700000,1567800000,3167000000,0,0,4236700000,3987700000,1417500000,68400000,66000000,0.29,0.28,0,78200000,-1091800000,1036100000,4700000,42200000,58000000,25.71,27.29,24.13,0.1023,0.0399,13.57,1.85,18.36,0,0,1.2591,0.3352,0.0637,0.61,0.09,2.0874
2006-05-31,224334078,224334078,1,7671500000,2921500000,4551500000,1437100000,3120000000,0,0,3091000000,2481800000,1155900000,85500000,83000000,0.38,0.36,0,6700000,-19600000,39100000,26600000,37500000,45100000,25.67,28.02,23.32,0.1099,0.0443,13.91,1.93,18.88,0,0,0.7954,0.4067,0.0697,0.62,-0.17,2.0329
2006-02-28,223472234,223472234,1,7400554000,2700855000,4425383000,1298060000,2975171000,0,0,3077463000,2515780000,1047867000,58182000,55731000,0.25,0.24,0,153691000,-40355000,-128726000,-15496000,10878000,40870000,25.27,27.39,23.16,0.1101,0.0433,13.31,1.93,19,0,0,0.8456,0.402,0.0685,0.61,0.5,2.0807
2005-11-30,221517203,221517203,1,7702505000,2996714000,4795784000,1600837000,2906721000,0,0,3069233000,2591739000,1267087000,108961000,106510000,0.49,0.46,0,108158000,-69076000,-31360000,7707000,26374000,28666000,25.08,29.01,21.15,0.1083,0.0413,13.12,1.96,19.52,0,0,0.8916,0.3774,0.0664,0.6,0.36,1.872
2005-08-31,221047570,221047570,1,7463373000,2734506000,4629354000,1306938000,2834019000,0,0,3061208000,2704467000,1191959000,82420000,79969000,0.36,0.34,0,114096000,-16161000,-99185000,-517000,18667000,31122000,28.93,31.6,26.26,0.1062,0.042,12.82,2.32,22.69,0,0,0.9543,0.3797,0.0664,0.61,0.38,2.0923
2005-05-31,220201422,220201422,1,7501444000,2719138000,4759234000,1133830000,2742210000,0,0,3047726000,2968792000,1096535000,75699000,73248000,0.34,0.32,0,60026000,110034000,-166966000,1549000,19184000,31840000,27.29,30.08,24.5,0.1101,0.0445,12.45,2.16,23.13,0,0,1.0826,0.3656,0.0684,0.63,0.13,2.3982
2005-02-28,219867600,219867600,1,7804172000,2734035000,5024259000,1138087000,2779913000,0,0,3128319000,3204707000,1037681000,47628000,45177000,0.21,0.21,0,239278000,-1134213000,899389000,4881000,17635000,41308000,25.5,28.67,22.33,0.1052,0.0441,12.64,2.07,20,0,0,1.1528,0.3562,0.0652,0.65,0.9,2.4023
2004-11-30,108355683,216711366,2,6079884000,2548127000,3410641000,1327573000,2669243000,0,0,2310868000,1716685000,1085711000,96893000,94442000,0.88,0.83,0,27272000,-37422000,13015000,2986000,12754000,27446000,20.3,22.59,18.01,0.1158,0.0511,12.32,1.84,16.99,0,0,0.6431,0.439,0.0717,0.69,-0,1.9194
2004-08-31,107920510,215841020,2,5655650000,2294596000,3274481000,1203268000,2381169000,0,0,2211962000,1720588000,1036941000,80614000,78163000,0.74,0.66,0,100608000,-28219000,-80275000,-1675000,9768000,28797000,18.84,19.97,17.7,0.1155,0.0496,11.03,1.75,18.2,0,0,0.7226,0.421,0.0698,0.69,0.33,1.907
2004-05-31,107267875,214535750,2,5549074000,2180235000,3238391000,1167341000,2310683000,0,0,2225799000,1736159000,927305000,51329000,48878000,0.46,0.45,0,-46458000,-23006000,52051000,-25693000,11443000,22113000,16.79,18.13,15.45,0.1025,0.0424,10.77,1.51,16.54,0,0,0.7514,0.4164,0.0607,0.68,-0.32,1.8677
2004-02-29,106832544,213665088,2,5558673000,2071471000,3181054000,1029802000,2377619000,0,0,2285615000,1778853000,881315000,62821000,60369000,0.55,0.61,0,160785000,-32100000,-197160000,-1239000,37136000,34510000,16.3,17.96,14.65,0.1089,0.0406,11.13,1.57,16.06,0,0,0.7482,0.4277,0.0607,0.65,0.59,2.0115
2003-11-30,105873534,211747068,2,5624280000,2216396000,3419343000,1113324000,2204937000,0,0,2247647000,1970819000,990725000,82840000,80390000,0.78,0.67,0,91107000,-20726000,-78335000,-9090000,38375000,24140000,15.84,17.33,14.35,0.1234,0.0433,10.41,1.76,15.84,0,0,0.8938,0.392,0.0623,0.69,0.32,1.9908
2003-08-31,105146240,210292480,2,5198690000,1970168000,3303962000,854082000,1894728000,0,0,2139549000,2146928000,908760000,35564000,35564000,0.35,0.34,0,94778000,-23794000,-77409000,1457000,47465000,28353000,14.61,15.9,13.31,0.1351,0.0447,9.01,1.93,13.28,0,0,1.1331,0.3645,0.0622,0.72,0.32,2.3068
2003-05-31,94937677,189875354,2,5358956000,2050237000,3919294000,1220191000,1439662000,0,0,2221808000,2293548000,771629000,39189000,39189000,0.42,0.41,0,-6363000,-1081867000,1098058000,32198000,46008000,18091000,12.39,13.83,10.95,0.1695,0.0544,7.58,1.99,11.32,0,0,1.5931,0.2686,0.0719,0.76,-0.13,1.6803
2003-02-28,94355211,188710422,2,3196330000,1330101000,2021346000,585208000,1174984000,0,0,1104651000,1191631000,653034000,52021000,52021000,0.57,0.61,0,88789000,-19431000,-86384000,-16126000,13810000,19742000,12.14,13.13,11.15,0.1844,0.0635,6.23,1.91,12.78,0,0,1.0142,0.3676,0.0744,0.85,0.37,2.2729
2002-11-30,90491293,180982586,2,3340403000,1465912000,2192487000,711449000,1147916000,0,0,1103772000,1265574000,738379000,64344000,64344000,0.72,0.64,0,33698000,-18215000,-10862000,4921000,29936000,17614000,12.95,14.9,10.99,0.1702,0.0562,6.34,2.17,14.43,0,0,1.1025,0.3436,0.0648,0.87,0.09,2.0605
2002-08-31,90276283,180552566,2,3182692000,1313987000,2104418000,605779000,1078274000,0,0,1102783000,1285575000,691258000,49572000,49572000,0.55,0.54,0,71215000,-21802000,-31533000,18451000,25015000,21877000,14.03,16,12.05,0.1657,0.0524,5.97,2.48,16.8,0,0,1.1923,0.3388,0.0589,0.89,0.27,2.1691
2002-05-31,89345542,178691084,2,3096434000,1260044000,2087343000,598897000,1009091000,0,0,1087046000,1279183000,648941000,37369000,37369000,0.42,0.4,0,42351000,-12513000,-32705000,-2397000,6564000,12342000,14.22,15.81,12.63,0.1617,0.0492,5.65,2.65,18.35,0,0,1.2677,0.3259,0.053,0.93,0.17,2.1039
2002-02-28,89010796,178021592,2,3069385000,1231248000,2113649000,595210000,955736000,0,0,0,1293183000,673544000,27001000,27001000,0.3,0.32,0,89625000,-24169000,-65379000,-493000,8961000,23990000,11.55,13.59,9.51,0.1567,0.0461,5.37,2.23,15.5,0,0,1.3531,0.3114,0.0484,0.95,0.37,2.0686
2001-11-30,43760485,175041940,4,3127491000,1387353000,2222210000,797541000,905281000,0,0,0,1259088000,763319000,49643000,49643000,1.17,1.07,0,17692000,-90403000,76218000,2686000,9454000,18363000,9.97,11.25,8.69,0.1627,0.0453,5.17,2.06,14.17,0,0,1.3908,0.2895,0.0475,0.95,-0,1.7395
2001-08-31,43365466,173461864,4,2906711000,1253801000,2066654000,616775000,840057000,0,0,0,1284120000,741530000,35934000,35934000,0.85,0.83,0,71385000,-131622000,63227000,3029000,6768000,17957000,10.41,11.63,9.2,0.1604,0.0426,4.84,2.24,15.51,0,0,1.5286,0.289,0.0442,0.96,0.31,2.0328
2001-05-31,42103039,168412156,4,2739693000,1199332000,1958746000,504623000,780947000,0,0,0,1294116000,642110000,23843000,23843000,0.58,0.56,0,34597000,-339253000,162849000,-141933000,3739000,10838000,8.91,10,7.83,0.1633,0.0411,4.64,2.43,13.68,0,0,1.6571,0.285,0.0421,0.98,0.14,2.3767
2001-02-28,41969424,167877696,4,2512169000,1190989000,1895901000,427160000,616268000,0,0,0,1307437000,544038000,18377000,18377000,0.49,0.52,0,87684000,-24240000,84048000,143801000,145672000,20411000,7.22,8.57,5.88,0.1709,0.0404,3.67,1.83,11.35,0,0,2.1215,0.2453,0.0406,0.99,0.4,2.7882
2000-11-30,18451135,147609080,8,2465790000,1158804000,1882919000,612130000,582871000,0,0,0,1123929000,629577000,34953000,34953000,1.9,1.81,0,-61882000,-22090000,79893000,-2279000,1871000,22557000,6.52,7.3,5.74,0.1731,0.0399,3.95,1.74,10.87,0,0,1.9283,0.2364,0.0397,1,-0.57,1.8931
2000-08-31,18365381,146923048,8,2340059000,1031516000,1790024000,496286000,550035000,0,0,0,1144984000,637490000,26110000,26110000,1.43,1.4,0,58002000,-14389000,-50448000,-9874000,4150000,14984000,6.21,6.95,5.48,0.1705,0.0375,3.74,1.72,10.94,0,0,2.0817,0.2351,0.0371,1.01,0.29,2.0785
2000-05-31,18293533,146348264,8,2327100000,1002594000,1797556000,444148000,529544000,0,0,0,1205705000,585580000,17902000,17902000,0.98,0.96,0,19971000,-9948000,-30057000,-20284000,14024000,10265000,6.01,6.97,5.05,0.1675,0.0352,3.62,1.68,11.53,0,0,2.2769,0.2276,0.0352,1,0.07,2.2573
2000-02-29,18256523,146052184,8,2348791000,995997000,1827951000,438217000,520840000,0,0,0,1237135000,527200000,15528000,15528000,0.86,0.92,0,91793000,2227000,-85765000,9641000,34308000,11090000,6.33,6.83,5.84,0.1599,0.0334,3.57,1.85,14.89,0,0,2.3753,0.2217,0.0331,1.01,0.55,2.2728
