"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-12-31,121288531,121288531,1,17097718000,None,15043926000,None,1805683000,248109000,0,62575000,0,685827000,56242000,56242000,0.48,0.47,0.11,28536000,-617377000,621652000,34877000,679820000,8329000,32.82,37.6,28.04,0.1445,0.0157,14.89,2.24,15.55,3.49,0.199,0,0.1056,0.0919,0.17,0.17,None
2007-09-30,120051495,120051495,1,16254168000,None,14266684000,None,1757814000,229670000,0,62575000,0,691636000,62967000,62967000,0.54,0.54,0.1,600084000,-564820000,118712000,149213000,644943000,16019000,32.33,36,28.65,0.1525,0.0172,14.64,2.3,16.08,3.38,0.1906,0,0.1081,0.096,0.18,4.87,None
2007-06-30,119578344,119578344,1,15671201000,None,13749681000,None,1680164000,241356000,0,62575000,0,688660000,68353000,68353000,0.59,0.57,0.1,-23091000,-302135000,400561000,84525000,745003000,10133000,31.86,34.62,29.1,0.152,0.0178,14.05,2.37,16.59,3.28,0.1695,0,0.1072,0.0952,0.19,-0.28,None
2007-03-31,119080514,119080514,1,14165369000,None,12356539000,None,1601706000,207124000,0,62575000,0,625719000,59715000,59715000,0.52,0.5,0.1,146945000,-1756547000,1703624000,95432000,660478000,8191000,29.95,32.52,27.38,0.1503,0.0186,13.45,2.32,15.36,3.18,0.1664,0,0.1131,0.0927,0.2,1.17,None
2006-12-31,118646428,118646428,1,12276177000,None,10532106000,None,1528897000,215174000,0,62575000,0,603900000,59395000,59395000,0.52,0.5,0.1,-287367000,-310353000,520179000,-76645000,565046000,11738000,31.08,33.63,28.53,0.1572,0.0205,12.89,2.48,16.8,3.08,0.1737,0,0.1245,0.0947,0.22,-2.52,None
2006-09-30,117034717,117034717,1,11516650000,None,9897870000,None,1463869000,154911000,0,62575000,0,587081000,50928000,50928000,0.45,0.44,0.04,31869000,-1076345000,1053401000,9779000,641691000,4871000,28.51,30.57,26.45,0.153,0.0207,12.51,2.29,15.81,2.98,0.172,0,0.1271,0.0918,0.23,0.23,None
2006-06-30,116089531,116089531,1,10790768000,None,9226654000,None,1443536000,120578000,0,62575000,0,629668000,56774000,56774000,0.5,0.48,0.08,-42021000,-263547000,201532000,-101347000,631912000,7588000,29,31.66,26.34,0.1547,0.0217,12.43,2.43,18.01,2.94,0.1835,0,0.1338,0.09,0.24,-0.43,None
2006-03-31,115717638,115717638,1,10072204000,None,8582026000,None,1379722000,110456000,0,62575000,0,592802000,61531000,61531000,0.54,0.53,0.12,137885000,-371465000,409522000,174672000,850875000,3946000,27.96,31.45,24.47,0.1433,0.0208,11.92,2.4,20.16,2.86,0.1895,0,0.137,0.0844,0.25,1.16,None
2005-12-31,75183363,112775044,1.5,9130811000,None,7710483000,None,1316210000,104118000,0,62575000,0,526536000,45109000,45109000,0.61,0.6,0.12,-166615000,-330443000,174583000,-322546000,676203000,10875000,22.98,25.72,20.25,0.1278,0.0189,11.67,2.08,17.24,2.74,0.1716,0,0.1442,0.0759,0.25,-1.57,None
2005-09-30,75010844,112516266,1.5,8358769000,None,7025915000,None,1241823000,91031000,0,62575000,0,563561000,44724000,44724000,0.61,0.59,0.08,174766000,-328255000,349617000,199067000,998749000,11166000,19.89,21.46,18.33,0.1281,0.0188,11.04,1.85,16.39,2.66,0.1531,0,0.1486,0.0741,0.25,1.45,None
2005-06-24,73882378,110823567,1.5,7854177000,None,6641381000,None,1192509000,20287000,0,62575000,0,493544000,32382000,32382000,0.44,0.43,0.08,160069000,-12905000,-15840000,132068000,799682000,6381000,19.05,20.85,17.25,0.1207,0.0175,10.76,1.85,15.96,2.61,0.1466,0,0.1518,0.0713,0.25,1.39,None
2005-03-24,74924785,112387177,1.5,7891154000,None,6705358000,None,1160382000,25414000,0,62575000,0,483118000,34697000,34697000,0.47,0.46,0.08,53517000,8002000,-12884000,47997000,667614000,9219000,21.04,22.81,19.27,0.1226,0.0174,10.32,2.1,16.52,2.55,0.144,0,0.147,0.0718,0.24,0.39,None
2004-12-31,74623972,111935958,1.5,7958496000,None,6814256000,None,1120484000,23756000,0,62575000,0,498985000,39243000,39243000,0.53,0.52,0.07,45698000,9830000,33515000,90794000,619617000,3388000,18.34,21.11,15.57,0.1351,0.0188,10.01,1.91,16.03,2.5,0.14,0,0.1408,0.0764,0.25,0.38,None
2004-09-24,73813000,110719500,1.5,7621846000,None,6535260000,None,1065213000,21373000,0,62575000,0,446713000,30664000,30664000,0.42,0.41,0.04,-50165000,-30040000,-63306000,-140591000,528823000,5003000,16.14,17.77,14.51,0.1258,0.0175,9.62,1.73,13.76,2.45,0.15,0,0.1398,0.0716,0.24,-0.5,None
2004-06-25,73762118,110643177,1.5,7303242000,None,6270406000,None,1032836000,0,0,62575000,0,440111000,29613000,29613000,0.4,0.4,0.07,117419000,-287000,3344000,121182000,669414000,3156000,16.82,17.69,15.95,0.1328,0.0182,9.33,1.85,15.02,2.43,0.158,0,0.1414,0.0759,0.24,1.03,None
2004-03-26,73572919,110359378,1.5,7381136000,None,6378226000,None,1002910000,0,0,62575000,0,480448000,43068000,43068000,0.59,0.58,0.09,-48239000,15229000,-13425000,-46081000,548232000,7148000,16.54,17.85,15.23,0.1315,0.0176,9.09,1.9,18.99,2.38,0.1594,0,0.1359,0.0751,0.23,-0.5,None
2003-12-26,48868980,109955205,2.25,6910453000,None,5954386000,None,956067000,0,0,62575000,0,413987000,24230000,24230000,0.5,0.49,0.09,-202091000,25789000,34572000,-140318000,594313000,6721000,17.13,18.36,15.89,0.1059,0.0141,8.7,2.02,21.9,2.32,0.1822,0,0.1384,0.0632,0.22,-1.9,None
2003-09-26,48546824,109230354,2.25,6911638000,None,5986903000,None,924735000,0,0,62575000,0,378864000,33133000,33133000,0.68,0.68,0.09,480685000,-25822000,-288179000,166905000,734631000,4690000,15.74,17.1,14.38,0.0976,0.0131,8.47,1.94,23.3,2.28,0.2033,0,0.1338,0.0594,0.22,4.36,None
2003-06-27,48627059,109410882,2.25,7013676000,None,6124634000,None,889042000,0,0,62575000,0,377991000,23562000,23562000,0.49,0.48,0.09,-101242000,32273000,158117000,92733000,567726000,10565000,13.39,15.41,11.37,0.0871,0.0118,8.13,1.69,20.78,2.24,0.2336,0,0.1268,0.0515,0.23,-1.02,None
2003-03-28,48512710,109153597,2.25,6370527000,None,5508648000,None,861879000,0,0,62575000,0,350497000,15194000,15194000,0.31,0.31,0.09,-64059000,41786000,94772000,77740000,474993000,7407000,12.29,14.46,10.12,0.0849,0.0115,7.9,1.58,18.19,2.2,0.2436,0,0.1353,0.049,0.23,-0.65,None
2002-12-27,49250850,110814412,2.25,6159402000,None,5298782000,None,860620000,0,0,62575000,0,344608000,14428000,14428000,0.3,0.29,0.09,-124194000,32654000,18023000,-72246000,397253000,6113000,12.46,14.65,10.26,0.0905,0.0119,7.77,1.63,17.52,2.16,0.2321,0,0.1397,0.0505,0.24,-1.18,None
2002-09-27,48756470,109702057,2.25,6040303000,None,5200667000,None,839636000,0,0,62575000,0,385323000,21995000,21995000,0.45,0.44,0.09,224016000,-19871000,-153375000,48052000,469499000,7591000,11.61,13.11,10.11,0.0968,0.0123,7.65,1.52,18.4,2.12,0.2206,0,0.139,0.0523,0.23,1.97,None
2002-06-28,48408932,108920097,2.25,6554970000,None,5723853000,None,831117000,0,0,62575000,0,388123000,20393000,20393000,0.42,0.41,0.09,8072000,63362000,-43182000,31562000,421447000,12386000,14.55,16.58,12.52,0.0872,0.0107,7.63,1.96,20.46,2.08,0.2497,0,0.1268,0.0463,0.23,-0.04,None
2002-03-28,48672674,109513516,2.25,6629586000,None,5818371000,None,811215000,0,0,62575000,0,378341000,18817000,18817000,0.39,0.38,0.09,-97705000,-28182000,164273000,36777000,389885000,3479000,15.07,16.67,13.46,0.0999,0.012,7.41,2.07,20.18,2.04,0.222,0,0.1224,0.0508,0.24,-0.92,None
2001-12-28,48556693,109252559,2.25,6606008000,None,5811866000,None,794142000,0,0,64365000,0,364136000,18098000,18098000,0.37,0.37,0.09,-80159000,-27280000,3805000,-105360000,353108000,2934000,13.75,15.91,11.58,0.1073,0.0123,7.27,1.94,15.63,2,0.2106,0,0.1202,0.0514,0.24,-0.76,None
2001-09-28,48434467,108977550,2.25,6372054000,None,5601178000,None,770876000,0,0,64819000,0,379825000,12634000,12634000,0.27,0.26,0.09,-654195000,10602000,-35532000,-681321000,458468000,4819000,12.1,13.82,10.38,0.1298,0.0142,7.07,1.7,10.85,1.96,0.1789,0,0.121,0.0582,0.24,-6.05,None
2001-06-29,47905500,107787375,2.25,6634986000,None,5869314000,None,765672000,0,0,66400000,0,421992000,28930000,28930000,0.6,0.59,0.09,-114456000,-15874000,-2511000,-131992000,1954022000,10565000,13.3,15.26,11.34,0.1695,0.0178,7.1,1.94,12.37,1.92,1.1861,0,0.1154,0.0706,0.25,-1.16,None
2001-03-30,47775093,107493959,2.25,7096772000,None,6358833000,None,737939000,0,0,68040000,0,435004000,22665000,22665000,0.47,0.46,0.09,178156000,-101498000,41712000,116706000,2086014000,7271000,14.98,18.38,11.58,0.1704,0.0177,6.86,2.3,12.12,1.88,1.2402,0,0.104,0.0671,0.26,1.59,None
2000-12-29,47525893,106933259,2.25,7129600000,None,6433604000,None,695996000,0,0,31814000,0,421023000,32181000,32181000,0.69,0.67,0.09,770987000,64194000,13967000,849791000,1969308000,4425000,15.18,18.22,12.14,0.2045,0.0209,6.51,2.46,12.79,1.84,1.0841,0,0.0976,0.0752,0.28,7.17,None
2000-09-29,46886453,105494519,2.25,6308816000,None,5658298000,None,650518000,0,0,32448000,0,432057000,36980000,36980000,0.8,0.79,2.78,-25047000,-23793000,-3687000,-52893000,1119517000,4898000,12.26,14.69,9.83,0.207,0.0212,6.17,2.07,11.69,1.8,1.1221,0,0.1031,0.0737,0.29,-0.28,None
2000-06-30,46162076,103864671,2.25,5457317000,None,4842854000,None,614463000,0,0,33083000,0,426424000,23163000,23163000,0.5,0.5,0.08,-178013000,14362000,-98031000,-261682000,1172410000,4358000,8.88,10.64,7.11,0.1899,0.0198,5.92,1.55,8.5,0.57,0.1213,0,0.1126,0.0686,0.29,-1.76,None
2000-03-31,46072115,103662258,2.25,6084743000,None,5491381000,None,593362000,0,0,33719000,0,456187000,38236000,38236000,0.83,0.82,0.07,-307172000,-2849000,80310000,-229711000,1434537000,2849000,8.48,9.69,7.28,0.1966,0.0203,5.72,1.56,9.64,0.53,0.1175,0,0.0975,0.0734,0.28,-2.99,None
1999-12-31,45959225,103408256,2.25,5759118000,None,5198620000,None,560498000,0,0,34352000,0,383926000,26816000,26816000,0.57,0.56,0.07,399169000,-8157000,-80607000,310405000,1664248000,8157000,8.47,9.53,7.42,0.1732,0.0182,5.42,1.59,10.71,0.5,0.139,0,0.0973,0.0699,0.26,3.78,None
1999-09-24,46588602,104824354,2.25,5030715000,None,4472229000,None,558486000,0,0,34866000,0,344118000,22252000,22252000,0.47,0.48,0.07,367284000,-84847000,-186691000,95746000,1353843000,-1273000,9.78,11.2,8.36,0.1589,0.0176,5.33,1.93,12.79,0.47,0.1558,0,0.111,0.0691,0.25,3.52,None
1999-06-25,47335329,106504490,2.25,4996521000,None,4454962000,None,541559000,0,0,35487000,0,324390000,23490000,23490000,0.5,0.49,0.07,-204046000,-11631000,-18507000,-234184000,1258097000,11631000,9.57,10.75,8.39,0.1629,0.0188,5.08,1.97,12.74,0.44,0.1172,0,0.1084,0.0726,0.26,-2.03,None
1999-03-26,47627055,107160873,2.25,4916817000,None,4396180000,None,520637000,0,0,0,0,299191000,21869000,21869000,0.46,0.45,0.07,-170562000,-3829000,157745000,-16646000,1492281000,3829000,9.03,10.06,8,0.1654,0.0197,4.86,1.86,11.68,0.41,0.1305,0,0.1059,0.0751,0.26,-1.63,None
