"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-06-30,4169448719,4169448719,1,348260000000,51647000000,169262000000,58372000000,172668000000,6330000000,0,0,19431000000,71360000000,4190000000,4190000000,1,1,0.73,8792000000,-6491000000,-3194000000,-841000000,4343000000,7109000000,86.44,90.09,82.8,0.136,0.0682,41.41,2.11,12.98,28.83,0.4941,0.1125,0.4958,0.0742,0.92,0.4,0.8848
2015-03-31,4181108290,4181108290,1,342961000000,50658000000,165515000000,55933000000,171227000000,6219000000,0,0,19494000000,67618000000,4940000000,4940000000,1.17,1.17,0.69,7998000000,-6352000000,-854000000,568000000,5184000000,6844000000,88.06,93.45,82.68,0.1604,0.0808,40.95,2.12,11.6,28.1,0.4106,0.1138,0.4993,0.0799,1.01,0.28,0.9057
2014-12-31,4194690266,4194690266,1,349493000000,52910000000,168429000000,64633000000,174399000000,6665000000,0,0,11653000000,73684000000,6570000000,6570000000,1.55,1.55,0.69,7415000000,-8847000000,1197000000,-346000000,4616000000,8884000000,91.69,97.2,86.19,0.1826,0.092,41.58,2.15,11.53,27.41,0.3525,0.0668,0.499,0.0825,1.11,-0.35,0.8186
2014-09-30,4234528643,4234528643,1,352764000000,58595000000,165269000000,65984000000,180587000000,6908000000,0,0,11591000000,107490000000,8070000000,8070000000,1.89,1.89,0.69,12396000000,-7645000000,-5673000000,-1121000000,4962000000,8198000000,99.19,104.76,93.62,0.1927,0.0972,42.65,2.33,12.64,26.72,0.3292,0.0642,0.5119,0.0814,1.19,0.99,0.888
2014-06-30,4264692028,4264692028,1,358586000000,64013000000,170455000000,69529000000,181155000000,6976000000,0,0,11817000000,106158000000,8780000000,8780000000,2.05,2.05,0.69,10202000000,-4177000000,-5596000000,482000000,6083000000,8542000000,100.42,104.61,96.24,0.1946,0.097,42.48,2.44,13.66,26.03,0.3262,0.0652,0.5052,0.0808,1.2,0.39,0.9207
2014-03-31,4294374730,4294374730,1,353033000000,61864000000,170142000000,70108000000,176398000000,6493000000,0,0,12144000000,106773000000,9100000000,9100000000,2.1,2.1,0.63,15103000000,-6306000000,-7816000000,957000000,5601000000,7328000000,95.23,101.22,89.25,0.1878,0.0927,41.08,2.36,12.92,25.34,0.3404,0.0688,0.4997,0.0768,1.21,1.81,0.8824
2013-12-31,4321238544,4321238544,1,346808000000,59308000000,166313000000,71724000000,174003000000,6492000000,0,0,6891000000,100786000000,8350000000,8350000000,1.91,1.91,0.63,10208000000,-6712000000,-4178000000,-666000000,4644000000,8426000000,93.27,101.74,84.79,0.1928,0.0947,40.27,2.41,12.18,24.71,0.3309,0.0396,0.5017,0.0774,1.22,0.41,0.8269
2013-09-30,4368513787,4368513787,1,347564000000,61303000000,172086000000,72749000000,169245000000,6233000000,0,0,7404000000,108390000000,7870000000,7870000000,1.79,1.79,0.63,13431000000,-8942000000,-3889000000,701000000,5310000000,9098000000,90.55,95.49,85.61,0.2047,0.1003,38.74,2.41,11.38,24.08,0.3105,0.0437,0.4869,0.0842,1.19,0.99,0.8427
2013-06-30,4401631689,4401631689,1,341615000000,62844000000,170027000000,72688000000,165647000000,5941000000,0,0,7496000000,102853000000,6860000000,6860000000,1.55,1.55,0.63,7683000000,-8493000000,-715000000,-1605000000,4609000000,8651000000,89.26,93.5,85.02,0.2157,0.1063,37.63,2.38,9.09,23.45,0.2915,0.0453,0.4849,0.0868,1.22,-0.22,0.8646
2013-03-31,4446375887,4446375887,1,339639000000,62594000000,166562000000,70084000000,167001000000,6076000000,0,0,7475000000,108807000000,9500000000,9500000000,2.12,2.12,0.57,13592000000,-10054000000,-6694000000,-3368000000,6214000000,7494000000,89.59,91.93,87.24,0.2713,0.1343,37.56,2.42,9.24,22.82,0.2297,0.0448,0.4917,0.1026,1.31,1.37,0.8931
2012-12-31,4480449635,4480449635,1,333795000000,64460000000,162135000000,64139000000,165863000000,5797000000,0,0,7928000000,86001000000,9950000000,9950000000,2.17,2.2,0.57,13224000000,-9002000000,-7725000000,-3473000000,9582000000,10057000000,85.4,93.67,77.13,0.2752,0.1336,37.02,2.34,9.02,22.25,0.2224,0.0478,0.4969,0.099,1.35,0.71,1.005
2012-09-30,4559342639,4559342639,1,335191000000,72138000000,162836000000,70061000000,166713000000,5642000000,0,0,8928000000,115706000000,9570000000,9570000000,2.09,2.09,0.57,13442000000,-7492000000,-10860000000,-4747000000,13055000000,8026000000,87.7,92.57,82.83,0.2767,0.1322,36.57,2.49,9.22,21.68,0.2175,0.0536,0.4974,0.0945,1.4,1.19,1.0296
2012-06-30,4615939496,4615939496,1,329645000000,72797000000,161660000000,70136000000,162811000000,5174000000,0,0,8877000000,127363000000,15910000000,15910000000,3.41,3.41,0.57,10217000000,-3756000000,-7153000000,-868000000,17802000000,8345000000,82.4,87.67,77.13,0.2862,0.1357,35.27,2.45,9.95,21.11,0.2062,0.0545,0.4939,0.0941,1.44,0.41,1.0379
2012-03-31,4676165291,4676165291,1,345152000000,76160000000,181035000000,79994000000,157012000000,7105000000,0,0,9231000000,124053000000,9450000000,9450000000,2,2,0.47,19287000000,-5351000000,-8130000000,6006000000,18670000000,7843000000,85.56,87.94,83.19,0.256,0.1203,33.58,2.61,10.16,20.54,0.2246,0.0588,0.4549,0.0836,1.44,2.45,0.9521
2011-12-31,4713220567,4713220567,1,331052000000,72963000000,170308000000,77505000000,154396000000,6348000000,0,0,9322000000,102209000000,9400000000,9400000000,1.96,1.97,0.47,10751000000,-2012000000,-7045000000,1642000000,12664000000,8634000000,77.42,85.63,69.21,0.266,0.1263,32.76,2.38,9.32,20.07,0.2173,0.0604,0.4664,0.0879,1.44,0.45,0.9414
2011-09-30,4793207715,4793207715,1,323227000000,69376000000,161015000000,74971000000,155939000000,6273000000,0,0,9331000000,125330000000,10330000000,10330000000,2.13,2.13,0.47,14849000000,-4296000000,-7397000000,2735000000,11022000000,7478000000,76.22,85.41,67.03,0.2683,0.1287,32.53,2.38,10,19.6,0.2172,0.0598,0.4824,0.087,1.48,1.54,0.9254
2011-06-30,4862114833,4862114833,1,326204000000,72305000000,164369000000,74533000000,155551000000,6284000000,0,0,12123000000,125486000000,10680000000,10680000000,2.19,2.18,0.47,12889000000,-10504000000,-7065000000,-4546000000,8287000000,7812000000,82.42,88.13,76.72,0.2533,0.1215,31.99,2.68,11.71,19.13,0.2334,0.0779,0.4769,0.0862,1.41,1.04,0.9701
2011-03-31,4926085717,4926085717,1,319533000000,72022000000,162002000000,73576000000,151480000000,6051000000,0,0,12316000000,114004000000,10650000000,10650000000,2.14,2.14,0.44,16856000000,-5353000000,-6749000000,5008000000,12833000000,7051000000,80.94,88.23,73.64,0.2386,0.1148,30.75,2.73,12.99,18.66,0.253,0.0813,0.4741,0.0855,1.34,1.99,0.9789
2010-12-31,4958598361,4958598361,1,302510000000,58984000000,149831000000,62633000000,146839000000,5840000000,0,0,12227000000,105186000000,9250000000,9250000000,1.88,1.86,0.44,13055000000,-7080000000,-10430000000,-4419000000,7825000000,7670000000,67.75,73.69,61.8,0.2237,0.1072,29.61,2.36,11.99,18.22,0.2828,0.0833,0.4854,0.0795,1.35,1.09,0.9417
2010-09-30,5042556546,5042556546,1,299994000000,62633000000,149394000000,61740000000,145031000000,5569000000,0,0,15248000000,95298000000,7350000000,7350000000,1.44,1.44,0.44,13077000000,-6879000000,-7697000000,-1008000000,12244000000,7801000000,59.47,62.99,55.94,0.2145,0.1022,28.76,2.16,11.46,17.78,0.3087,0.1051,0.4834,0.0741,1.38,1.05,1.0145
2010-06-30,5091804265,5091804265,1,291068000000,62216000000,145701000000,57821000000,140172000000,5195000000,0,0,17486000000,92486000000,7560000000,7560000000,1.61,1.6,0.44,9235000000,-5078000000,-4177000000,-490000000,13252000000,5644000000,63.46,70,56.92,0.2095,0.0989,27.53,2.65,14.42,17.34,0.3324,0.1247,0.4816,0.0694,1.42,0.71,1.076
2010-03-31,4698053742,4698053742,1,242748000000,61696000000,125082000000,57744000000,112541000000,5125000000,0,0,7054000000,90251000000,6300000000,6300000000,1.33,1.33,0.42,13046000000,-5167000000,-4620000000,3049000000,13742000000,5756000000,67.08,70.6,63.56,0.1925,0.0904,23.95,2.86,16.81,16.9,0.3789,0.0627,0.4636,0.0624,1.45,1.55,1.0684
2009-12-31,4721273113,4721273113,1,233323000000,55235000000,117931000000,52061000000,110569000000,4823000000,0,0,7129000000,89841000000,6050000000,6050000000,1.28,1.28,0.42,8504000000,-6422000000,-3895000000,-1779000000,10693000000,6763000000,71.33,76.54,66.11,0.1788,0.0848,23.42,3.16,16.7,16.48,0.4122,0.0645,0.4739,0.0621,1.37,0.37,1.061
2009-09-30,4747283776,4747283776,1,229307000000,57324000000,117202000000,52933000000,107265000000,4840000000,0,0,7185000000,82260000000,4730000000,4730000000,0.98,0.98,0.42,8827000000,-6284000000,-6028000000,-3104000000,12472000000,5490000000,68.63,72.79,64.46,0.1941,0.0931,22.6,3.09,11.16,16.05,0.3772,0.067,0.4678,0.0689,1.35,0.7,1.083
2009-06-30,4805790141,4805790141,1,224661000000,59496000000,113508000000,51614000000,106592000000,4561000000,0,0,7117000000,74457000000,3950000000,3950000000,0.82,0.81,0.42,2197000000,-4973000000,-7255000000,-9396000000,15576000000,5565000000,69.66,74.83,64.5,0.2758,0.1338,22.18,3.18,9.21,15.63,0.2562,0.0668,0.4745,0.0863,1.55,-0.7,1.1527
