"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,161670428,161670428,1,22664076000,6259796000,16750167000,5827005000,4752911000,1160998000,0,376145000,5860049000,2284631000,-121337000,-121337000,-0.76,-0.76,0,-448209000,-594751000,1372827000,308959000,3393216000,521612000,200.59,219.74,181.45,-0.2471,-0.0479,29.4,11.22,None,0,None,1.2329,0.2097,None,0.5,-6,1.0743
2016-09-30,149891190,149891190,1,12592397000,5172412000,9900639000,4082390000,2680488000,11270000,0,0,2443420000,2298436000,21878000,21878000,0.15,0.14,0,423649000,-268006000,-320870000,-162044000,3084257000,247611000,214.63,234.79,194.47,-0.4815,-0.0837,17.88,12.66,None,0,None,0.9116,0.2129,None,0.57,1.17,1.267
2016-06-30,148692605,148692605,1,11868952000,5203705000,9311512000,3766404000,2520294000,37146000,0,0,2620002000,1270017000,-293188000,-293188000,-2.09,-2.09,0,150336000,-319854000,1976584000,1804512000,3246301000,294720000,229.29,265.42,193.15,-0.7639,-0.1227,16.95,31.67,None,0,None,1.0396,0.2123,None,0.5,-0.97,1.3816
2016-03-31,133944622,133944622,1,9191702000,3239543000,8178711000,3187699000,970365000,42626000,0,0,2484329000,1147048000,-282267000,-282267000,-2.13,-2.13,0,-249605000,-233819000,715435000,244881000,1441789000,216859000,191,238.32,143.67,-0.9944,-0.1299,7.24,23.15,None,0,None,2.5602,0.1056,None,0.54,-3.48,1.0163
2015-12-31,132056338,132056338,1,8092460000,2791568000,6961471000,2816274000,1088944000,42045000,0,0,2040375000,1214380000,-320397000,-320397000,-2.46,-2.46,0,-29849000,-414280000,225038000,-229128000,1196908000,411222000,225.92,249.84,202,-0.9009,-0.1259,8.25,22.5,None,0,None,1.8737,0.1346,None,0.57,-3.34,0.9912
2015-09-30,130951319,130951319,1,7547497000,2998795000,6186660000,2553771000,1314656000,46181000,0,0,1981394000,936789000,-229858000,-229858000,-1.78,-1.78,0,-203340000,-404090000,893978000,275363000,1426036000,392403000,240.82,286.65,195,-0.7175,-0.104,10.04,42.77,None,0,None,1.5072,0.1742,None,0.58,-4.55,1.1743
2015-06-30,127142147,127142147,1,6468185000,2628621000,5701978000,2384388000,715934000,50273000,0,0,1999343000,954976000,-184227000,-184227000,-1.45,-1.45,0,-159516000,-422837000,218351000,-359403000,1150673000,405165000,228.73,271.41,186.05,-0.6105,-0.0872,5.63,35.03,None,0,None,2.7926,0.1107,None,0.62,-4.44,1.1024
2015-03-31,126403793,126403793,1,6120030000,2921417000,5239756000,2192381000,825997000,54277000,0,0,1899937000,939880000,-154181000,-154181000,-1.22,-1.22,0,-131794000,-432344000,186156000,-395637000,1510076000,426060000,203.44,225.48,181.4,-0.4368,-0.071,6.53,28.06,None,0,None,2.3002,0.135,None,0.63,-4.41,1.3325
2014-12-31,125762835,125762835,1,5849251000,3198657000,4879345000,2107166000,911710000,58196000,0,0,1818785000,956661000,-107632000,-107632000,-0.86,-0.86,0,-86402000,-372231000,11325000,-465022000,1905713000,368661000,229.22,260.62,197.81,-0.315,-0.0564,7.25,30,None,0,None,1.9949,0.1559,None,0.61,-3.62,1.518
2014-09-30,125381798,125381798,1,5437533000,3362914000,4417278000,1839777000,958094000,62161000,0,0,1799441000,851804000,-74708000,-74708000,-0.6,-0.6,0,-27996000,-291643000,33754000,-304175000,2370735000,284175000,250.72,286.04,215.4,-0.2323,-0.0466,7.64,32.82,None,0,None,1.8781,0.1762,None,0.66,-2.49,1.8279
2014-06-30,124629814,124629814,1,5054463000,3441694000,4036047000,1575850000,952333000,66083000,0,0,1781123000,769349000,-61900000,-61900000,-0.5,-0.5,0,-3579000,2610000,281492000,280523000,2674910000,175685000,209.32,240.06,178.59,-0.2151,-0.0471,7.64,28.48,None,0,None,1.8703,0.1884,None,0.69,-1.44,2.184
2014-03-31,124090160,124090160,1,4500410000,3156047000,3518412000,1413470000,912056000,69942000,0,0,1532539000,620542000,-49800000,-49800000,-0.4,-0.4,0,60640000,-329180000,1816559000,1548019000,2393908000,141364000,197.09,254.84,139.34,-0.1948,-0.0492,7.35,36.36,None,0,None,1.6803,0.2027,None,0.76,-0.65,2.2328
2013-12-31,123191938,123191938,1,2416930000,1265939000,1749810000,675160000,667120000,0,0,0,598974000,615219000,-16264000,-16264000,-0.13,-0.13,0,129762000,-89505000,10516000,50773000,845889000,89434000,156.75,193,120.5,-0.1459,-0.0389,5.42,34.08,None,0,None,0.8979,0.276,None,1.06,0.33,1.875
2013-09-30,122593928,122593928,1,2166209000,1218766000,1524546000,1169459000,564165000,77498000,0,0,10931000,431346000,-38496000,-38496000,-0.32,-0.32,0,102346000,-77502000,24215000,49059000,795116000,76548000,151.21,193.37,109.05,-0.3973,-0.0936,4.6,29.19,None,0,None,0.0194,0.2604,None,1.08,0.21,1.0422
2013-06-30,121449647,121449647,1,1887844000,1129542000,1258418000,486545000,629426000,0,0,0,587989000,405139000,-30502000,-30502000,-0.26,-0.26,0,-38193000,-27174000,597007000,531640000,746057000,40515000,75.41,110.33,40.5,None,-0.1776,5.18,51.65,None,0,None,0.9342,0.3334,None,1.07,-0.65,2.3216
2013-03-31,115552703,115552703,1,1143778000,525993000,975195000,535623000,168583000,0,0,0,399245000,561792000,11248000,11248000,0.1,0,0,64079000,-55236000,3684000,12527000,214417000,57727000,36.19,39.48,32.91,None,-0.3071,1.46,33.2,None,0,None,2.3682,0.1474,None,0.98,0.05,0.982
2012-12-31,114517973,114517973,1,1114190000,524768000,989490000,539108000,124700000,0,0,0,411460000,306332000,-89933000,-89933000,-0.79,-0.79,0,-60061000,-38187000,214445000,116197000,201890000,41483000,31.3,35.28,27.33,None,-0.4579,1.09,None,None,0,None,3.2996,0.1119,None,0.48,-0.89,0.9734
2012-09-30,113778865,113778865,1,809177000,284541000,837052000,385806000,-27875000,0,0,0,420485000,50104000,-110804000,-110804000,-1.05,-1.05,0,-94952000,-70088000,40179000,-124861000,85693000,68472000,31.03,35.96,26.1,None,-0.5068,-0.24,52.59,None,0,None,None,None,None,0.19,-1.44,0.7375
2012-06-30,105432497,105432497,1,776869000,317126000,714654000,286526000,62215000,0,0,0,400875000,26653000,-105603000,-105603000,-1,-1,0,-60981000,-19215000,72180000,-8016000,210554000,61286000,32.78,38.01,27.56,None,-0.4635,0.59,22.45,None,0,None,6.4434,0.0801,None,0.21,-1.16,1.1068
2012-03-31,105214400,105214400,1,761100000,358897000,607226000,235722000,153874000,0,0,0,344044000,30167000,-89873000,-89873000,-0.86,-0.86,0,-50087000,-79440000,92831000,-36696000,218570000,67987000,30.36,37.94,22.79,None,-0.4188,1.46,14.19,None,0,None,2.2359,0.2022,None,0.26,-1.12,1.5225
2011-12-31,104604044,104604044,1,713448000,372838000,489403000,191339000,224045000,0,0,0,271165000,39375000,-81489000,-81489000,-0.77,-0.77,0,-27088000,15253000,53773000,41938000,255266000,54262000,28.96,35,22.93,-0.9838,-0.4125,2.14,10.27,None,0,None,1.2103,0.314,None,0.33,-0.78,1.9486
2011-09-30,104298634,104298634,1,700250000,412121000,406132000,154181000,294118000,0,0,0,225661000,57666000,-65078000,-65078000,-0.63,-0.63,0,-21491000,-178170000,93609000,-106052000,213328000,68844000,25.97,30.44,21.5,None,None,2.82,7.75,None,0,None,0.7672,0.42,None,None,-0.87,2.673
2011-06-30,104018274,104018274,1,646155000,417758000,297703000,138736000,348452000,0,0,0,134536000,58171000,-58903000,-58903000,-0.6,-0.6,0,-22488000,-23122000,264335000,218725000,319380000,54314000,27.85,31.5,24.2,None,None,3.35,15.91,None,0,None,0.3861,0.5393,None,None,-0.74,3.0112
2011-03-31,95632704,95632704,1,407289000,226906000,239551000,112976000,167738000,0,0,0,102905000,49030000,-48941000,-48941000,-0.51,-0.51,0,-43297000,10111000,34283000,1097000,100655000,20476000,24.91,28.71,21.11,None,None,1.75,11.48,None,0,None,0.6135,0.4118,None,None,-0.67,2.0084
2010-12-31,95335371,95335371,1,386082000,235886000,179034000,85565000,207048000,0,0,0,72324000,None,None,None,None,None,0,-34284000,-8550000,45829000,2995000,99558000,17148000,27.76,35.47,20.05,None,None,2.17,11.76,None,0,None,0.3493,0.5363,None,None,-0.54,2.7568
2010-09-30,93270701,93270701,1,361621000,241133000,141698000,69328000,219923000,0,0,0,57123000,31241000,-34935000,-34935000,-0.38,-0.38,0,-48342000,-152294000,249895000,49259000,96563000,5383000,18.89,21.98,15.8,None,None,2.36,None,None,0,None,0.2597,0.6082,None,None,-0.58,3.4781
2010-06-30,93197938,93197938,1,147974000,90034000,138524000,68634000,-309775000,319225000,0,0,46058000,28405000,-38517000,-38517000,-5.04,-5.04,0,None,None,None,None,47304000,0,23.86,23.89,23.83,None,None,-3.32,None,None,0,None,None,None,None,None,None,1.3118
