"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-12-31,84647029,84647029,1,7077450000,761828000,4329612000,587349000,2729891000,17947000,8000,5600738000,3052639000,888304000,78876000,78876000,0.82,0.82,0,97037000,-1728321000,1657692000,22751000,55634000,42195000,None,None,None,0.1137,0.0505,32.25,None,None,0,0,1.1182,0.3857,0.0889,0.56,0.65,1.2971
2015-09-30,84984775,84984775,1,5176457000,1319465000,2442015000,533934000,2716113000,18329000,8000,3356957000,1409687000,718596000,52263000,50579000,0.6,0.59,0,114631000,-697294000,580385000,-73000,32883000,25772000,140.3,148.26,132.33,0.1265,0.0586,31.96,6.06,40.09,0,0,0.519,0.5247,0.097,0.6,1.05,2.4712
2015-06-30,84832922,84832922,1,4526944000,660193000,2544923000,509735000,1962703000,19318000,0,3362268000,1538736000,715689000,60449000,60449000,0.71,0.7,0,46106000,-52980000,735000,-5327000,32956000,25438000,137.34,141.93,132.76,0.1576,0.0679,23.14,6.05,36.62,0,0,0.784,0.4336,0.1106,0.61,0.24,1.2952
2015-03-31,85047014,85047014,1,4383514000,596063000,2433507000,482400000,1930905000,19102000,0,3308644000,1462177000,663319000,75458000,75458000,0.89,0.87,0,132554000,-55309000,-57604000,16047000,38283000,21356000,135.48,140.86,130.1,0.1719,0.0731,22.7,6.07,35.75,0,0,0.7572,0.4405,0.1218,0.6,1.31,1.2356
2014-12-31,84940511,84940511,1,4401722000,580216000,2484537000,461531000,1895012000,22173000,0,3328477000,1527246000,676947000,82526000,82526000,0.96,0.97,0,103528000,-65650000,-56260000,-19749000,22236000,20234000,124.79,133.43,116.15,0.1777,0.0761,22.31,5.71,33.55,0,0,0.8059,0.4305,0.1277,0.6,0.98,1.2572
2014-09-30,84924367,84924367,1,4445634000,592677000,2565447000,515305000,1856687000,23500000,0,3326138000,1512333000,667877000,82845000,82845000,0.98,0.96,0,106624000,-46572000,-44546000,16659000,41985000,22594000,117.65,119.98,115.31,0.1789,0.0775,21.86,5.46,31.97,0,0,0.8145,0.4176,0.1317,0.59,0.99,1.1501
2014-06-30,84810277,84810277,1,4437281000,566875000,2584938000,488839000,1827222000,25121000,0,3347886000,1563913000,640822000,81936000,81936000,0.97,0.95,0,93873000,-319923000,203579000,-22908000,25326000,27248000,114.12,118.9,109.33,0.1814,0.0798,21.54,5.47,31.52,0,0,0.8559,0.4118,0.1382,0.58,0.79,1.1596
2014-03-31,84690834,84690834,1,3865579000,502886000,2080032000,403181000,1768349000,17198000,0,2965575000,1246071000,569955000,79149000,79149000,0.93,0.91,0,144475000,-30629000,-132822000,-18933000,43058000,16420000,116.03,120.09,111.96,0.1843,0.0831,20.88,5.64,32.59,0,0,0.7047,0.4575,0.1437,0.58,1.51,1.2473
2013-12-31,85158773,85158773,1,3882797000,535089000,2115259000,411008000,1750461000,17077000,0,2951617000,1280663000,567899000,78164000,78164000,0.9,0.9,0,68184000,-48786000,-20973000,-1589000,61991000,18780000,117.33,120.97,113.69,0.186,0.0837,20.56,5.9,33.91,0,0,0.7316,0.4508,0.1453,0.58,0.58,1.3019
2013-09-30,85710402,85710402,1,3845129000,527972000,2122396000,411604000,1705529000,17204000,0,2928656000,1295592000,534579000,80547000,80547000,0.94,0.92,0,158800000,-85377000,-26577000,45579000,63580000,16888000,114.8,118.72,110.87,0.187,0.0834,19.9,6.04,34.89,0,0,0.7596,0.4436,0.1459,0.57,1.66,1.2827
2013-06-30,85890966,85890966,1,3618425000,467765000,1968982000,313960000,1632025000,17418000,0,2767681000,1246203000,526525000,78044000,78044000,0.91,0.89,0,78313000,-65450000,-7667000,5279000,18001000,20961000,108.57,113.01,104.13,0.1841,0.0817,19,5.82,34.14,0,0,0.7636,0.451,0.1424,0.57,0.67,1.4899
2013-03-31,86281407,86281407,1,3542211000,437955000,1916743000,320298000,1609204000,16264000,0,2730527000,1193111000,513804000,74617000,74617000,0.87,0.85,0,98170000,-35359000,-80802000,-18602000,12722000,16480000,100.05,106.18,93.91,0.1853,0.0803,18.65,5.59,32.48,0,0,0.7414,0.4543,0.1412,0.57,0.95,1.3673
2012-12-31,86089532,86089532,1,3546738000,441286000,1989415000,331060000,1541793000,15530000,0,2732574000,1268303000,503638000,70069000,70069000,0.83,0.8,0,110301000,-89912000,-5515000,15119000,31324000,13578000,92.41,95.76,89.06,0.1885,0.079,17.91,5.37,30.6,0,0,0.8226,0.4347,0.1401,0.56,1.12,1.3329
2012-09-30,85889501,85889501,1,3411596000,417385000,1918738000,521323000,1477676000,15182000,0,2629116000,1010514000,480484000,65477000,65477000,0.76,0.75,0,88349000,-58796000,-67889000,-38008000,16205000,17839000,91.79,94.52,89.06,0.1963,0.0794,17.2,5.75,31.12,0,0,0.6839,0.4331,0.1413,0.56,0.82,0.8006
2012-06-30,85651695,85651695,1,3341654000,436128000,1952478000,301982000,1367714000,21462000,0,2558977000,1282462000,468950000,67593000,67593000,0.79,0.78,0,89237000,-100304000,34652000,23951000,54213000,16770000,86.52,91.67,81.37,0.2028,0.0791,15.97,5.67,30.9,0,0,0.9377,0.4093,0.1425,0.55,0.85,1.4442
2012-03-31,85082990,85082990,1,3275234000,427078000,1947496000,333817000,1299325000,28413000,0,2506707000,1250769000,460077000,64857000,64857000,0.76,0.75,0,99561000,-45233000,-47457000,7751000,30262000,17049000,83,89.27,76.72,0.199,0.0776,15.27,5.87,30.86,0,0,0.9626,0.3967,0.1404,0.55,0.97,1.2794
2011-12-31,84762386,84762386,1,3177090000,390596000,1949839000,326914000,1198166000,29085000,0,2460321000,1284113000,446557000,64288000,64288000,0.76,0.74,0,90928000,-28550000,-63631000,-884000,22511000,16320000,82.31,88.41,76.22,0.1977,0.0786,14.14,5.92,32.66,0,0,1.0717,0.3771,0.1401,0.56,0.88,1.1948
2011-09-30,85113990,85113990,1,3155508000,384842000,1943783000,329913000,1182663000,29062000,0,2449216000,1304628000,420924000,59247000,59247000,0.69,0.68,0,95482000,-181610000,67589000,-17027000,23395000,13329000,83.55,93,74.09,0.1917,0.0773,13.9,5.88,33.55,0,0,1.1031,0.3748,0.1358,0.57,0.97,1.1665
2011-06-30,86114347,86114347,1,2965596000,371647000,1714564000,268335000,1223651000,27381000,0,2285976000,1165395000,410441000,55542000,55542000,0.65,0.63,0,54109000,-272403000,232070000,13543000,38199000,12349000,89.34,94.29,84.39,0.1962,0.0816,14.21,6.7,36.17,0,0,0.9524,0.4126,0.1392,0.59,0.48,1.385
2011-03-31,85848988,85848988,1,2643637000,337663000,1465630000,292245000,1145243000,32764000,0,2005316000,921554000,398126000,55674000,55674000,0.65,0.64,0,65585000,-32086000,-87704000,-52397000,24656000,11303000,82.91,88.82,77,0.2068,0.086,13.34,6.75,34.69,0,0,0.8047,0.4332,0.1434,0.6,0.63,1.1554
2010-12-31,85395907,85395907,1,2639023000,368688000,1558673000,308489000,1048425000,31925000,0,1970938000,1014222000,393489000,49980000,49980000,0.58,0.57,0,120244000,-106981000,40142000,56426000,77053000,12383000,75.77,81.78,69.75,0.2114,0.0861,12.28,6.32,32.52,0,0,0.9674,0.3973,0.1444,0.6,1.26,1.1951
2010-09-30,85530675,85530675,1,2434286000,313141000,1377302000,269989000,1024583000,32401000,0,1825531000,880452000,362988000,56686000,56686000,0.66,0.65,0,76121000,-54970000,-4007000,12376000,20627000,10920000,66.47,70.36,62.57,0.2164,0.088,11.98,5.97,29.94,0,0,0.8593,0.4209,0.149,0.59,0.76,1.1598
2010-06-30,85299835,85299835,1,2300988000,261060000,1321585000,252318000,949203000,30200000,0,1761613000,859429000,347734000,53094000,53094000,0.63,0.61,0,48250000,-22068000,-41782000,-14635000,8251000,12213000,60.46,66.57,54.35,0.2195,0.0884,11.13,5.61,28.52,0,0,0.9054,0.4125,0.1486,0.6,0.42,1.0346
2010-03-31,84628499,84628499,1,2287011000,271814000,1345543000,243803000,911890000,29578000,0,1733131000,929039000,335177000,48119000,48119000,0.57,0.56,0,81055000,-63686000,-7918000,7119000,22886000,12804000,53.77,56.38,51.16,0.2205,0.0889,10.78,5.32,26.49,0,0,1.0188,0.3987,0.1482,0.6,0.81,1.1149
2009-12-31,84781016,84781016,1,2182803000,246540000,1314152000,220720000,857173000,11478000,0,1663545000,922919000,313542000,44608000,44608000,0.52,0.51,0,63319000,-214048000,152020000,1481000,15767000,9679000,52.84,58.1,47.58,0.2268,0.0912,10.11,5.66,26.96,0,0,1.0767,0.3927,0.1492,0.61,0.63,1.117
2009-09-30,84226426,84226426,1,1929467000,223334000,1131045000,205079000,786795000,11627000,0,1449743000,768041000,297836000,46526000,46526000,0.55,0.54,0,87725000,-58679000,-15832000,11604000,14286000,11548000,50.32,53.18,47.46,0.2338,0.0935,9.34,5.58,26.91,0,0,0.9762,0.4078,0.1495,0.63,0.9,1.089
2009-06-30,85050980,85050980,1,1841682000,208703000,1075063000,165691000,766619000,0,0,1392941000,741641000,289268000,43902000,43902000,0.52,0.51,0,49926000,-51357000,-2407000,-6414000,2682000,9311000,49.33,52.54,46.11,0.2312,0.0921,9.01,6.08,27.41,0,0,0.9674,0.4163,0.1458,0.63,0.48,1.2596
2009-03-31,84881189,84881189,1,1749213000,211245000,1060639000,174755000,688574000,0,0,1308046000,723999000,277090000,40655000,40655000,0.48,0.47,0,76276000,-26105000,-52009000,1000,9096000,8145000,49.24,52.66,45.82,0.2313,0.0911,8.11,6.26,29.31,0,0,1.0514,0.3936,0.1426,0.64,0.8,1.2088
2008-12-31,85288466,85288466,1,1759298000,224430000,1088818000,179642000,670480000,0,0,1306402000,753846000,274011000,39132000,39132000,0.46,0.44,0,54278000,-50674000,1989000,2052000,9095000,11791000,54.98,61.13,48.83,0.2195,0.0875,7.86,6.79,36.65,0,0,1.1243,0.3811,0.1372,0.64,0.5,1.2493
2008-09-30,85568566,85568566,1,1721628000,223841000,1028139000,171439000,693489000,0,0,1268406000,701679000,277098000,39227000,39227000,0.46,0.45,0,61642000,-26009000,-39041000,-5352000,7043000,12752000,57.24,64.77,49.72,0.1942,0.0804,8.1,7.25,40.31,0,0,1.0118,0.4028,0.126,0.64,0.57,1.3057
2008-06-30,85405884,85405884,1,1691900000,220661000,1017348000,168232000,674552000,0,0,1249194000,706853000,277786000,38685000,38685000,0.45,0.44,0,31033000,-38250000,7194000,1190000,12395000,11678000,54.86,58.91,50.82,0.1876,0.0796,7.9,7.05,40.94,0,0,1.0479,0.3987,0.1247,0.64,0.23,1.3116
2008-03-31,86215065,86215065,1,1626338000,209733000,955194000,164215000,671144000,0,0,1204506000,649889000,254784000,31664000,31664000,0.36,0.35,0,63602000,-17997000,-48024000,-5903000,11205000,11299000,56.26,62.13,50.38,0.1794,0.0788,7.78,6.89,42.78,0,0,0.9683,0.4127,0.1236,0.64,0.61,1.2772
2007-12-31,87484623,87484623,1,1608159000,210276000,894084000,149718000,714075000,0,0,1186022000,613781000,251550000,24098000,24098000,0.26,0.26,0,45899000,-46909000,11484000,9405000,17108000,10795000,56.95,61.87,52.04,0.1798,0.0813,8.16,7.54,41.42,0,0,0.8595,0.444,0.1269,0.64,0.4,1.4045
2007-09-30,86907305,86907305,1,1474297000,204223000,818231000,140608000,656066000,0,0,1064512000,545146000,237323000,32895000,32895000,0.38,0.37,0,57672000,-42317000,-13320000,5996000,7703000,14695000,50.22,57.16,43.27,0.1939,0.089,7.55,6.78,38.34,0,0,0.8309,0.445,0.1386,0.64,0.49,1.4524
2007-06-30,87621634,87621634,1,1415180000,195117000,765906000,129591000,649274000,0,0,1021539000,508746000,232845000,31998000,31998000,0.37,0.36,0,17581000,-48281000,17053000,-16387000,1707000,12656000,43.19,45.59,40.78,0.1892,0.0884,7.41,6.17,35.11,0,0,0.7836,0.4588,0.1378,0.64,0.06,1.5056
2007-03-31,43837314,87674628,2,1325309000,181935000,711489000,138968000,613820000,0,0,953264000,448547000,211049000,29387000,29387000,0.67,0.65,0,52890000,2246000,-47852000,4602000,18094000,10251000,38.86,41.12,36.59,0.1838,0.0862,7,5.51,33.36,0,0,0.7307,0.4632,0.1353,0.64,0.49,1.3092
2006-12-31,44316672,88633344,2,1327906000,218602000,702825000,142031000,625081000,0,0,929852000,443115000,208697000,29045000,29045000,0.67,0.64,0,45445000,-30647000,-2785000,9312000,13492000,10627000,35.41,37.81,33,0.1793,0.0835,7.05,5.19,42.41,0,0,0.7089,0.4707,0.1333,0.63,0.39,1.5391
2006-09-30,44379100,88758200,2,1270026000,183572000,664753000,150803000,605273000,0,0,909991000,422526000,203267000,27532000,27532000,0.62,0.61,0,50368000,-27218000,-22359000,-428000,4180000,9450000,32.72,34.9,30.54,0.134,0.0631,6.82,5.03,41.42,0,0,0.6981,0.4766,0.1006,0.63,0.46,1.2173
2006-06-30,44092836,88185672,2,1235405000,174103000,660997000,116690000,574408000,0,0,890305000,456825000,198424000,25168000,25168000,0.57,0.56,0,33167000,-9529000,-24270000,-3153000,4608000,7999000,32.58,34.5,30.65,0.1309,0.0641,6.51,5.31,42.59,0,0,0.7953,0.465,0.1019,0.63,0.29,1.492
2006-03-31,44260805,88521610,2,1212411000,171370000,668593000,111564000,543818000,0,0,872674000,473930000,179249000,23525000,23525000,0.53,0.52,0,31182000,-134031000,101961000,-64000,7761000,7506000,31.23,33.81,28.64,0.1308,0.0671,6.14,5.27,41.92,0,0,0.8715,0.4485,0.1063,0.63,0.27,1.5361
2005-12-31,44002862,88005724,2,1047660000,144042000,526026000,98760000,521634000,0,0,746810000,348841000,166555000,-1026000,-1026000,-0.02,-0.02,0,3406000,-88988000,89567000,4030000,7825000,6078000,29.47,31.76,27.18,0.1311,0.072,5.93,4.89,30.86,0,0,0.6687,0.4979,0.1102,0.65,-0.03,1.4585
2005-09-30,44122769,88245538,2,934809000,135295000,402814000,94910000,531995000,0,0,660686000,235282000,153176000,23383000,23383000,0.53,0.52,0,33793000,-18611000,-23240000,-6998000,3795000,6197000,27.51,29.73,25.29,0.1726,0.0992,6.03,4.81,29.74,0,0,0.4423,0.5691,0.1499,0.66,0.31,1.4255
2005-06-30,44450453,88900906,2,910546000,139021000,401860000,85034000,508686000,0,0,634787000,245843000,149148000,22982000,22982000,0.52,0.51,0,20914000,-41345000,17873000,-2365000,10793000,7441000,24.44,26.91,21.96,0.1714,0.0996,5.72,4.44,27.93,0,0,0.4833,0.5587,0.1505,0.66,0.15,1.6349
2005-03-31,44193194,88386388,2,838880000,120576000,352586000,96889000,486294000,0,0,566339000,187604000,140578000,21815000,21815000,0.49,0.48,0,36214000,-7057000,-24700000,5308000,13158000,6296000,23.95,25.8,22.1,0.166,0.0979,5.5,4.34,28.34,0,0,0.3858,0.5797,0.15,0.65,0.34,1.2445
2004-12-31,44855791,89711582,2,834141000,115492000,338769000,83238000,495372000,0,0,567608000,190431000,138890000,19059000,19059000,0.43,0.4,0,31676000,-12567000,-19511000,-1105000,7850000,9945000,22.29,23.68,20.89,0.1645,0.0986,5.52,4.07,26.38,0,0,0.3844,0.5939,0.1514,0.65,0.24,1.3875
2004-09-30,45015558,90031116,2,827843000,119684000,334394000,84128000,493449000,0,0,561496000,189668000,135989000,21128000,21128000,0.47,0.46,0,36053000,-22172000,-19335000,-6111000,8955000,8330000,24.36,26.53,22.18,0.171,0.1018,5.48,4.66,30.45,0,0,0.3844,0.5961,0.1576,0.65,0.31,1.4226
2004-06-30,45178250,90356500,2,802668000,112865000,329690000,65706000,472978000,0,0,546708000,208142000,123793000,18867000,18867000,0.43,0.41,0,18677000,-57946000,51549000,11934000,15066000,9858000,24.29,25.87,22.71,0.1715,0.101,5.23,4.8,31.75,0,0,0.4401,0.5893,0.1568,0.64,0.1,1.7177
2004-03-31,43432793,86865586,2,707645000,84390000,268416000,67142000,439229000,0,0,508608000,148924000,117556000,19124000,19124000,0.44,0.42,0,28205000,-12408000,-19644000,-4108000,3132000,5094000,23.09,24.61,21.56,0.1738,0.1,5.06,4.91,32.29,0,0,0.3391,0.6207,0.1532,0.65,0.27,1.2569
2003-12-31,43390730,86781460,2,707462000,97737000,299642000,68994000,407820000,0,0,496588000,163016000,114551000,18407000,18407000,0.44,0.4,0,32820000,-9257000,-22603000,698000,7240000,6107000,23.79,26,21.58,0.1729,0.094,4.7,5.06,37.46,0,0,0.3997,0.5765,0.1451,0.65,0.31,1.4166
2003-09-30,42074282,84148564,2,696797000,91258000,301129000,66776000,395668000,0,0,495369000,169988000,113228000,17171000,17171000,0.41,0.37,0,28444000,-5502000,-22281000,443000,6542000,5202000,21.97,24.8,19.14,0.1633,0.0852,4.7,4.94,37.56,0,0,0.4296,0.5678,0.1331,0.64,0.28,1.3666
2003-06-30,41962873,83925746,2,695850000,92366000,322479000,73804000,373371000,0,0,495527000,185822000,113135000,15522000,15522000,0.38,0.34,0,31564000,-7290000,-27303000,-3089000,6099000,5319000,19.59,21.26,17.91,0.1628,0.0803,4.45,4.63,35.94,0,0,0.4977,0.5366,0.1249,0.64,0.31,1.2515
2003-03-31,40749291,81498582,2,700186000,100101000,355416000,78305000,344770000,0,0,469389000,210473000,112311000,14681000,14681000,0.36,0.32,0,28275000,-35586000,8151000,813000,9188000,3656000,17.93,19.84,16.02,0.1645,0.0764,4.23,4.45,35.68,0,0,0.6105,0.4924,0.1194,0.64,0.3,1.2783
2002-12-31,40570138,81140276,2,667095000,94356000,340366000,53754000,326729000,0,0,467382000,224124000,103207000,11434000,11434000,0.29,0.24,0,24050000,-27274000,5712000,2464000,8375000,3382000,17.2,19.12,15.28,0.1641,0.0724,4.03,4.71,50.59,0,0,0.686,0.4898,0.1139,0.64,0.25,1.7553
2002-09-30,37769319,75538638,2,615401000,86388000,339357000,54472000,276044000,0,0,432873000,217539000,101979000,12136000,12136000,0.32,0.27,0,23459000,-4410000,-22048000,-2999000,5911000,3907000,16.31,18.45,14.18,0.1257,0.0518,3.65,4.69,58.25,0,0,0.7881,0.4486,0.0818,0.63,0.26,1.5859
2002-06-30,37675327,75350654,2,622916000,94855000,360477000,60122000,262439000,0,0,421837000,235740000,99269000,11523000,11523000,0.3,0.26,0,28367000,-9732000,-21031000,-2360000,8910000,3522000,17.32,20.27,14.38,0.1169,0.0423,3.48,5.2,79.63,0,0,0.8983,0.4213,0.0689,0.61,0.33,1.5777
2002-03-31,18743823,74975292,4,622035000,98905000,372671000,58810000,249364000,0,0,422516000,249572000,97064000,10631000,10631000,0.55,0.47,0,21071000,-8054000,-14554000,-1467000,11270000,3836000,14.75,17,12.5,0.1041,0.0331,3.33,4.74,92.19,0,0,1.0008,0.4009,0.0549,0.6,0.23,1.6818
2001-12-31,18706078,74824312,4,614530000,97993000,382020000,63379000,232510000,0,0,422652000,267365000,93379000,-2236000,-2236000,-0.17,-0.17,0,17539000,-12155000,-5451000,-67000,12737000,3082000,12.96,15.71,10.2,0.0878,0.0243,3.11,6.2,38.12,0,0,1.1499,0.3784,0.041,0.59,0.19,1.5461
2001-09-30,18440098,73760392,4,620643000,99137000,466400000,64324000,154243000,0,0,422589000,325857000,91261000,6335000,6335000,0.36,0.3,0,23706000,-13904000,-162000,9640000,12804000,5711000,10.84,13.25,8.43,0.1959,0.0466,2.09,4.69,40.15,0,0,2.1126,0.2485,0.0551,0.84,0.24,1.5412
2001-06-30,15663051,62652204,4,595885000,89998000,450965000,46824000,144920000,0,0,412774000,328562000,88549000,5594000,5594000,0.32,0.27,0,8536000,-4431000,-4101000,4000,3164000,2659000,11.29,12.97,9.62,0.1611,0.037,2.31,5.02,58.65,0,0,2.2672,0.2432,0.0526,0.7,0.09,1.922
2001-03-31,15374568,61498272,4,592927000,86936000,454549000,42964000,138378000,0,0,414991000,336637000,85835000,5017000,5017000,0.29,0.24,0,14769000,-6183000,-8092000,494000,3160000,3960000,9.13,11.75,6.5,0.1196,0.0266,2.25,4.13,50.72,0,0,2.4327,0.2334,0.0385,0.69,0.18,2.0235
2000-12-31,15258245,61032980,4,597982000,91011000,463282000,43113000,134700000,0,0,418790000,345104000,242656000,11078000,11078000,0.61,0.55,0,5030000,-3701000,-881000,448000,2666000,3653000,8.29,10.56,6.01,0.1087,0.0244,2.21,3.84,38.11,0,0,2.562,0.2253,0.0428,0.55,0.02,2.111
2000-09-30,14970174,59880696,4,593008000,80325000,463911000,41293000,129097000,0,0,420009000,348504000,1509000,347000,347000,0.02,0.02,0,6085000,-6962000,-1518000,-2395000,2218000,4383000,5.89,6.75,5.03,0.1124,0.0245,2.16,2.8,27.08,0,0,2.6996,0.2177,0.0735,0.32,0.03,1.9452
2000-06-30,14851140,59404560,4,585507000,77321000,460978000,38959000,124529000,0,0,415622000,349601000,79479332,-687000,-687000,-0.04,-0.04,0,None,None,None,-16157000,4613000,0,5.61,6.47,4.75,0.1163,0.0304,2.1,2.74,24.39,0,0,2.8074,0.2127,0.0738,0.39,None,1.9847
2000-03-31,14809108,59236432,4,599173000,84509000,477762000,52616000,121411000,0,0,418190000,353130000,77668,3773000,3113000,0.21,0.19,0,None,None,None,1426000,20770000,0,5.06,6.33,3.8,0.1277,0.0423,2.05,2.53,22.24,0,0,2.9086,0.2026,0.1344,0.3,None,1.6061
1999-12-31,14768885,59075540,4,595786000,77540000,477672000,50682000,118114000,0,0,421001000,355444000,107450000,11086000,11086000,0.82,0.7,0,5943000,-410554000,407938000,3327000,19344000,1428000,4.27,4.94,3.6,0.1265,0.0576,2,2.25,35.58,0,0,3.0093,0.1982,0.1051,0.55,0.08,1.5299
1999-09-30,14722693,58890772,4,128728000,41230000,16916000,13038000,111812000,0,0,59524000,3878000,379000,322000,322000,0.02,0.02,0,3038000,-6368000,-215000,-3545000,16017000,488000,3.53,4.08,2.97,0.0631,0.0505,1.9,1.92,23.53,0,0,0.0347,0.8686,0.0983,0.51,0.04,3.1623
1999-06-30,14634566,58538264,4,122797000,40257000,15274000,10891000,107523000,0,0,55438000,4383000,1151000,133000,133000,0.01,0.01,0,3115000,-2324000,-1034000,-243000,19562000,896000,3.13,3.88,2.38,0.0909,0.07,1.84,1.75,20.19,0,0,0.0408,0.8756,0.0934,0.75,0.04,3.6964
