"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,870029643,870029643,1,40377000000,13849000000,39948000000,11730000000,405000000,24000000,0,5515000000,16075000000,16931000000,-239000000,-239000000,-0.26,-0.26,0.78,1110000000,-539000000,-359000000,177000000,3476000000,1116000000,113.5,120.16,106.84,None,0.0878,0.47,36.15,20.2,29.8,0.7965,39.6914,0.01,0.0563,1.56,-0.01,1.1806
2016-09-30,872655471,872655471,1,38342000000,12853000000,35575000000,10889000000,2743000000,24000000,0,4973000000,15326000000,14928000000,1270000000,1270000000,1.44,1.44,0.78,670000000,-233000000,-197000000,240000000,3299000000,809000000,109.18,111.5,106.86,None,0.1298,3.14,36.52,19.6,29.02,0.5398,5.5873,0.0715,0.0833,1.56,-0.16,1.1804
2016-06-30,878065688,878065688,1,38339000000,13123000000,35689000000,9961000000,2626000000,24000000,0,4977000000,14366000000,14629000000,1269000000,1269000000,1.43,1.43,0.78,2023000000,-686000000,-2144000000,-828000000,3059000000,528000000,104.19,107.72,100.66,None,0.1289,2.99,37.48,18.94,28.24,0.5351,5.4707,0.0685,0.0841,1.53,1.7,1.3174
2016-03-31,882669115,882669115,1,39168000000,13912000000,36688000000,11098000000,2457000000,23000000,0,5009000000,15438000000,14418000000,1131000000,1131000000,1.27,1.27,0.78,2670000000,-1108000000,-440000000,1157000000,3887000000,424000000,97.4,106.1,88.7,None,0.1288,2.78,34.91,18.21,27.46,0.5331,6.2833,0.0627,0.0842,1.53,2.54,1.2536
2015-12-31,884391616,884391616,1,38311000000,13208000000,35820000000,10696000000,2470000000,21000000,0,4968000000,14334000000,16054000000,1331000000,1331000000,1.48,1.48,0.73,1015000000,-350000000,-1405000000,-711000000,2730000000,719000000,101.52,106.8,96.23,None,0.1276,2.79,46.78,23.23,26.68,0.5383,5.8032,0.0645,0.083,1.54,0.33,1.2349
2015-09-30,890414727,890414727,1,39002000000,13581000000,37054000000,11869000000,1929000000,19000000,0,4965000000,14601000000,14237000000,1257000000,1257000000,1.4,1.39,0.73,2176000000,-2183000000,92000000,11000000,3441000000,684000000,98.94,103.43,94.46,None,0.1064,2.17,45.39,23.06,25.95,0.6472,7.5692,0.0495,0.0681,1.56,1.68,1.1442
2015-06-30,896188544,896188544,1,37251000000,13768000000,35283000000,10303000000,1950000000,18000000,0,3092000000,13152000000,14095000000,1230000000,1230000000,1.37,1.36,0.73,1488000000,-1419000000,-1151000000,-1052000000,3430000000,587000000,98.75,102.13,95.38,None,0.1075,2.18,48.65,28.87,25.22,0.6432,6.7446,0.0523,0.0673,1.6,1.01,1.3363
2015-03-31,901246604,901246604,1,37332000000,13915000000,35485000000,10610000000,1829000000,18000000,0,2984000000,13104000000,13977000000,1026000000,1026000000,1.13,1.12,0.73,2751000000,-1357000000,899000000,2191000000,4482000000,363000000,105.42,114.25,96.59,0.8301,0.0877,2.03,44.48,32.14,24.49,0.7884,7.1646,0.049,0.0539,1.63,2.65,1.3115
2014-12-31,902538724,902538724,1,35471000000,11808000000,33313000000,8639000000,2141000000,17000000,0,3031000000,10787000000,15895000000,453000000,453000000,0.5,0.5,0.67,1535000000,-662000000,-2748000000,-1913000000,2291000000,859000000,103.57,113.1,94.05,0.6193,0.0846,2.37,16.65,25.76,23.76,0.8036,5.0383,0.0604,0.0521,1.63,0.75,1.3668
2014-09-30,905226316,905226316,1,35906000000,13318000000,30262000000,9096000000,5627000000,17000000,0,2982000000,12251000000,14290000000,1214000000,1214000000,1.33,1.31,0.67,2359000000,-337000000,-781000000,1148000000,4204000000,613000000,99.98,105.09,94.87,0.6265,0.104,6.22,16.39,25.83,23.09,0.6418,2.1772,0.1567,0.0654,1.59,1.93,1.4642
2014-06-30,913502888,913502888,1,34861000000,12341000000,29276000000,8337000000,5568000000,17000000,0,3032000000,11842000000,14268000000,454000000,454000000,0.49,0.49,0.67,-435000000,-957000000,-1512000000,-2890000000,3056000000,485000000,99.94,104.3,95.57,0.6619,0.0997,6.1,14.65,22.16,22.42,0.4953,2.1268,0.1597,0.0642,1.55,-1.01,1.4803
2014-03-31,915398521,915398521,1,37085000000,14620000000,30823000000,9193000000,6247000000,15000000,0,3004000000,12082000000,13779000000,911000000,911000000,0.99,0.98,0.67,2267000000,-845000000,-120000000,1281000000,5946000000,318000000,99.02,104.85,93.19,0.8501,0.1152,6.82,14.13,21.48,21.75,0.5532,1.934,0.1685,0.0761,1.51,2.13,1.5903
2013-12-31,922908378,922908378,1,36212000000,13387000000,29724000000,7131000000,6474000000,14000000,0,2965000000,10872000000,14976000000,1167000000,1167000000,1.25,1.24,0.62,2244000000,349000000,-3091000000,-517000000,4665000000,446000000,96.91,105.35,88.46,0.9846,0.1178,7.01,24.72,62.93,21.08,0.5309,1.6793,0.1788,0.0789,1.49,1.95,1.8773
2013-09-30,928350104,928350104,1,37476000000,13758000000,33821000000,7821000000,3642000000,13000000,0,2951000000,12600000000,13521000000,1097000000,1097000000,1.17,1.16,0,1629000000,-610000000,-675000000,374000000,5182000000,549000000,88.64,92.1,85.18,0.3656,0.0386,3.92,23.02,103.07,20.46,1.5734,3.4596,0.0972,0.0265,1.46,1.16,1.7591
2013-06-30,938275871,938275871,1,36703000000,13226000000,33073000000,7183000000,3617000000,13000000,0,2827000000,11923000000,13507000000,1071000000,1071000000,1.14,1.13,1.24,1673000000,-1100000000,-2195000000,-1648000000,4808000000,525000000,85.95,89.96,81.95,0.1672,0.0217,3.85,20.13,97.67,20.46,3.4212,3.2964,0.0985,0.0152,1.43,1.22,1.8413
2013-03-31,944341347,944341347,1,38005000000,14481000000,33962000000,8034000000,4028000000,15000000,0,2805000000,12666000000,13434000000,1037000000,1037000000,1.09,1.08,0.62,1758000000,-753000000,-1846000000,-871000000,6456000000,441000000,80.47,85.92,75.03,0.1466,0.0228,4.27,16.49,100.59,19.22,2.539,3.1445,0.106,0.0161,1.42,1.39,1.8025
2012-12-31,953449942,953449942,1,38863000000,15591000000,34130000000,8390000000,4653000000,80000000,0,2776000000,12870000000,14571000000,-1748000000,-1748000000,-1.83,-1.83,0.57,2113000000,-428000000,-2884000000,-1103000000,7327000000,516000000,72.88,76.2,69.56,0.1185,0.0214,4.88,9.24,21,18.6,2.702,2.766,0.1197,0.0149,1.43,1.67,1.8583
2012-09-30,954010737,954010737,1,39064000000,16344000000,31450000000,10289000000,7529000000,85000000,0,2784000000,11148000000,13071000000,469000000,469000000,0.49,0.48,0.57,1253000000,-600000000,909000000,1712000000,8430000000,625000000,75.85,80.52,71.18,0.4548,0.0917,7.89,9.51,18.77,18.03,0.6339,1.4807,0.1927,0.0627,1.46,0.66,1.5885
2012-06-30,958441057,958441057,1,37177000000,14702000000,29452000000,8400000000,7645000000,80000000,0,2767000000,11112000000,13349000000,1116000000,1116000000,1.16,1.15,0.57,1570000000,-48000000,107000000,1585000000,6718000000,508000000,76.58,80.97,72.19,0.5273,0.1102,7.98,9.89,19.34,17.46,0.5311,1.4535,0.2056,0.0732,1.5,1.11,1.7502
2012-03-31,959496284,959496284,1,35963000000,13473000000,28464000000,7543000000,7423000000,76000000,0,2811000000,11079000000,13136000000,970000000,970000000,1.01,1,0.57,2280000000,-259000000,51000000,2099000000,5133000000,409000000,76.97,81.79,72.15,0.5099,0.1103,7.74,10.49,20.04,16.89,0.529,1.4925,0.2064,0.0725,1.52,1.95,1.7862
2011-12-31,958720394,958720394,1,34701000000,12284000000,27593000000,6514000000,7035000000,73000000,0,2686000000,11531000000,14166000000,814000000,814000000,0.85,0.84,0.52,1711000000,-421000000,-2378000000,-1099000000,3034000000,450000000,67.53,73.8,61.27,0.4869,0.1089,7.34,8.36,16.39,16.32,0.5319,1.6391,0.2027,0.0716,1.52,1.32,1.8858
2011-09-30,964988627,964988627,1,35238000000,12628000000,27369000000,7511000000,7798000000,71000000,0,2688000000,11092000000,13166000000,1042000000,1042000000,1.06,1.05,0.52,2048000000,-1047000000,-1513000000,-558000000,4133000000,599000000,68.27,75.79,60.75,0.5105,0.1186,8.08,8.11,16.82,15.8,0.484,1.4224,0.2213,0.0785,1.51,1.5,1.6813
2011-06-30,980789052,980789052,1,35152000000,12950000000,26823000000,7618000000,8254000000,75000000,0,2694000000,10787000000,13191000000,1063000000,1063000000,1.08,1.07,0.52,2033000000,-787000000,-1218000000,34000000,4691000000,538000000,71.86,75.58,68.14,0.494,0.1191,8.42,8.68,18.66,15.28,0.4809,1.3069,0.2348,0.079,1.51,1.52,1.6999
2011-03-31,986214162,986214162,1,34594000000,12618000000,26360000000,7605000000,8164000000,70000000,0,2706000000,10504000000,12582000000,885000000,885000000,0.89,0.88,0.52,1281000000,-282000000,247000000,1287000000,4657000000,391000000,73.6,76.99,70.22,0.4731,0.1143,8.28,9.11,21.03,14.76,0.4967,1.2866,0.236,0.0762,1.5,0.9,1.6592
2010-12-31,987118374,987118374,1,33597000000,11569000000,25550000000,5902000000,7979000000,68000000,0,2680000000,10641000000,13421000000,1119000000,1119000000,1.13,1.12,0.47,-88000000,-161000000,593000000,350000000,3370000000,368000000,69.69,73.94,65.44,0.438,0.1055,8.08,8.15,22.27,14.24,0.5332,1.3336,0.2375,0.0704,1.5,-0.46,1.9602
2010-09-30,988934500,988934500,1,32907000000,10756000000,24381000000,6801000000,8460000000,66000000,0,2694000000,8648000000,12192000000,991000000,991000000,0.99,0.99,0.47,911000000,115000000,-1293000000,-232000000,3020000000,93000000,62.98,69.5,56.47,0.3969,0.0958,8.55,7.93,23.41,13.77,0.5895,1.0222,0.2571,0.0645,1.49,0.83,1.5815
2010-06-30,990695542,990695542,1,33269000000,11024000000,25339000000,7687000000,7865000000,65000000,0,2678000000,8614000000,12204000000,845000000,845000000,0.85,0.86,0.47,1463000000,-358000000,-389000000,708000000,3252000000,361000000,63.8,70.89,56.7,0.3576,0.0827,7.94,8.37,28.11,13.3,0.6798,1.0952,0.2364,0.0566,1.46,1.11,1.4341
2010-03-31,990475923,990475923,1,32504000000,10060000000,24891000000,7366000000,7547000000,66000000,0,2698000000,8548000000,11728000000,533000000,533000000,0.54,0.53,0.47,1549000000,-250000000,-257000000,1002000000,2544000000,263000000,60.36,64.95,55.77,0.3156,0.0707,7.62,7.86,28.21,12.83,0.791,1.1326,0.2322,0.0496,1.43,1.3,1.3657
2009-12-31,992852360,992852360,1,31883000000,9275000000,24187000000,6239000000,7630000000,66000000,0,2685000000,8668000000,12377000000,757000000,757000000,0.76,0.75,0.45,1052000000,-369000000,-1384000000,-700000000,1542000000,397000000,56.46,59.75,53.17,0.3054,0.066,7.68,8.03,34.43,12.36,0.8312,1.136,0.2393,0.0475,1.39,0.66,1.4866
2009-09-30,992804272,992804272,1,32211000000,9566000000,25165000000,6774000000,6981000000,65000000,0,2620000000,8908000000,11153000000,549000000,549000000,0.55,0.55,0.45,1078000000,-464000000,-1226000000,-576000000,2242000000,491000000,53.2,59.61,46.78,0.2413,0.0506,7.03,7.79,25.95,11.91,1.0855,1.276,0.2167,0.0361,1.4,0.59,1.4122
2009-06-30,994457224,994457224,1,32540000000,10182000000,25747000000,7157000000,6793000000,0,0,2488000000,8866000000,10829000000,445000000,445000000,0.45,0.44,0.45,959000000,-19000000,-1892000000,-920000000,2818000000,278000000,52.15,57.89,46.41,0.2632,0.0607,6.83,7.66,21.2,11.46,0.8652,1.3052,0.2088,0.0435,1.4,0.68,1.4227
2009-03-31,995039322,995039322,1,33773000000,11368000000,26993000000,8794000000,6780000000,0,0,2473000000,8737000000,10938000000,401000000,401000000,0.4,0.4,0.45,2196000000,-396000000,1457000000,3231000000,3738000000,376000000,47.18,56.37,37.99,0.28,0.0704,6.81,6.93,16.1,11.01,0.7195,1.2886,0.2008,0.0502,1.4,1.83,1.2927
2008-12-31,995438686,995438686,1,31879000000,8845000000,25099000000,7817000000,6780000000,0,0,2497000000,7797000000,12697000000,254000000,254000000,0.27,0.25,0.45,1478000000,-486000000,-1665000000,-732000000,507000000,485000000,54,64.41,43.6,0.2966,0.0825,6.81,4.84,337.5,10.56,0.6023,1.15,0.2127,0.0583,1.41,1,1.1315
2008-09-30,995184648,995184648,1,38165000000,10072000000,27063000000,8972000000,11102000000,0,0,3151000000,8064000000,13113000000,970000000,970000000,0.96,0.96,0.45,1920000000,-754000000,-1051000000,61000000,1239000000,688000000,63.05,70,56.11,0.0094,0.0028,11.16,5.77,286.59,10.11,16.6234,0.7264,0.2909,0.0021,1.37,1.24,1.1226
2008-06-30,1008163241,1008163241,1,38056000000,9924000000,27036000000,9967000000,11020000000,0,0,3220000000,7233000000,13001000000,873000000,873000000,0.86,0.85,0.45,1723000000,-911000000,-644000000,169000000,1178000000,712000000,67.19,75.08,59.3,0.017,0.0057,10.93,5.91,163.88,9.66,8.3591,0.6564,0.2896,0.0042,1.38,1,0.9957
2008-03-31,1020856860,1020856860,1,37470000000,9602000000,25877000000,8977000000,11593000000,0,0,3219000000,7294000000,12675000000,906000000,906000000,0.87,0.87,0.45,3305000000,-1028000000,-3342000000,-1018000000,1009000000,604000000,69.66,73.95,65.37,0.0326,0.0123,11.36,5.91,217.69,9.21,3.9912,0.6292,0.3094,0.0088,1.4,2.65,1.0696
2007-12-31,1034363321,1034363321,1,39042000000,11760000000,26859000000,9840000000,12183000000,0,0,3205000000,7506000000,13392000000,-2641000000,-2641000000,-2.52,-2.52,0.42,-4145000000,-506000000,5430000000,782000000,2027000000,784000000,73.5,77,70,0.0262,0.0109,11.78,4.96,18.94,8.76,4.6112,0.6161,0.312,0.0077,1.42,-4.77,1.1951
2007-09-30,1050841981,1050841981,1,34496000000,9542000000,18927000000,7849000000,15569000000,0,0,3230000000,3287000000,12205000000,1076000000,1076000000,1.02,1.02,0.42,1672000000,-370000000,-918000000,389000000,1245000000,779000000,75.84,78.99,72.7,0.2695,0.1234,14.82,5.22,19.85,8.34,0.4173,0.2111,0.4513,0.0848,1.45,0.85,1.2157
2007-06-30,1049788582,1049788582,1,33513000000,9462000000,18269000000,7210000000,15244000000,0,0,3225000000,3101000000,12189000000,1104000000,1104000000,1.04,1.04,0.42,1103000000,-378000000,-741000000,-15000000,856000000,524000000,72.01,74.48,69.54,0.2603,0.1207,14.52,4.98,19.2,7.92,0.4131,0.2034,0.4549,0.085,1.42,0.55,1.3123
2007-03-31,1059044476,1059044476,1,33375000000,9522000000,18067000000,7017000000,15308000000,0,0,3246000000,3139000000,11906000000,843000000,843000000,0.79,0.78,0.42,2493000000,-945000000,-1474000000,77000000,871000000,648000000,72.32,75.98,68.66,0.2505,0.1183,14.45,4.98,18.74,7.5,0.41,0.2051,0.4587,0.0849,1.39,1.74,1.357
2006-12-31,1066456567,1066456567,1,33210000000,9377000000,17728000000,6719000000,15482000000,0,0,3221000000,3133000000,12628000000,1128000000,1128000000,1.04,1.04,0.38,1513000000,-794000000,-1074000000,-345000000,794000000,758000000,75.84,79.72,71.95,0.2532,0.1209,14.52,4.74,20.12,7.08,0.3894,0.2024,0.4662,0.0884,1.37,0.71,1.3956
2006-09-30,1073543539,1073543539,1,36172000000,10141000000,18995000000,7819000000,17177000000,0,0,3196000000,3113000000,11662000000,1038000000,1038000000,0.96,0.96,0.38,112000000,19000000,70000000,194000000,1139000000,827000000,74.25,83,65.5,0.2433,0.1169,16,4.72,20.23,6.7,0.386,0.1812,0.4749,0.088,1.33,-0.67,1.297
2006-06-30,1081018243,1081018243,1,34874000000,10525000000,17859000000,6613000000,17015000000,0,0,3276000000,3077000000,11736000000,1061000000,1061000000,0.98,0.97,0.38,1436000000,-587000000,-1050000000,-179000000,945000000,839000000,80.77,83.99,77.55,0.2402,0.1154,15.74,5.24,22.56,6.32,0.3832,0.1808,0.4879,0.0882,1.31,0.55,1.5916
2006-03-31,1084658770,1084658770,1,34791000000,10843000000,18075000000,7006000000,16716000000,0,0,3257000000,3046000000,11521000000,975000000,975000000,0.89,0.89,0.38,2528000000,-978000000,-1797000000,-245000000,1124000000,586000000,76.45,80.16,72.74,0.2378,0.1147,15.41,4.95,22.03,5.94,0.379,0.1822,0.4805,0.0896,1.28,1.79,1.5477
2005-12-31,1092122669,1092122669,1,35222000000,11003000000,18338000000,6793000000,16884000000,0,0,3233000000,3159000000,11954000000,1049000000,1049000000,0.96,0.95,0.33,1242000000,-77000000,-1504000000,-339000000,1369000000,568000000,73.44,79.97,66.9,0.2335,0.1133,15.46,4.88,22.39,5.56,0.3766,0.1871,0.4794,0.0909,1.25,0.62,1.6198
2005-09-30,1103549421,1103549421,1,35079000000,11433000000,18462000000,7869000000,16617000000,0,0,3129000000,3182000000,10550000000,953000000,953000000,0.86,0.86,0.33,471000000,-9000000,-19000000,448000000,1708000000,559000000,70.48,74.21,66.75,0.2241,0.1097,15.06,4.74,22.02,5.23,0.3826,0.1915,0.4737,0.0911,1.2,-0.08,1.4529
2005-06-30,1107261657,1107261657,1,33166000000,12474000000,16717000000,6243000000,16449000000,0,0,1965000000,3258000000,10191000000,986000000,986000000,0.88,0.88,0.33,1751000000,-274000000,-880000000,581000000,1260000000,538000000,71.34,75.88,66.8,0.2241,0.1113,14.86,4.86,23.47,4.9,0.3753,0.1981,0.496,0.0932,1.19,1.1,1.9981
2005-03-31,1113920263,1113920263,1,33129000000,12599000000,16775000000,6445000000,16354000000,0,0,1942000000,3211000000,9886000000,882000000,882000000,0.78,0.78,0.33,2329000000,-615000000,-1772000000,-60000000,679000000,495000000,78.72,85.84,71.59,0.218,0.1089,14.68,5.38,26.87,4.57,0.3789,0.1963,0.4936,0.092,1.18,1.65,1.9548
2004-12-31,1119223151,1119223151,1,33026000000,12605000000,16642000000,6483000000,16384000000,0,0,1924000000,3261000000,9840000000,866000000,866000000,0.76,0.76,0.28,1219000000,-1557000000,49000000,-197000000,739000000,614000000,81.73,87.7,75.76,0.215,0.108,14.64,5.91,27.99,4.24,0.3773,0.199,0.4961,0.0911,1.19,0.54,1.9443
2004-09-30,1120793089,1120793089,1,30969000000,11071000000,15482000000,5755000000,15487000000,0,0,1309000000,3145000000,8952000000,890000000,890000000,0.79,0.78,0.28,972000000,-557000000,-872000000,-489000000,2823000000,527000000,72.58,76,69.15,0.2198,0.1114,13.82,5.38,26.01,3.96,0.3691,0.2031,0.5001,0.0931,1.2,0.4,1.9237
2004-06-30,1124378171,1124378171,1,29857000000,10612000000,14678000000,5793000000,15179000000,0,0,1314000000,3182000000,8871000000,818000000,818000000,0.73,0.72,0.28,1317000000,-243000000,-558000000,489000000,3312000000,442000000,71.91,75.26,68.57,0.2161,0.1087,13.5,5.42,26.83,3.68,0.3763,0.2096,0.5084,0.0905,1.2,0.78,1.8319
2004-03-31,1127162985,1127162985,1,29559000000,10418000000,14613000000,5740000000,14946000000,0,0,1317000000,3273000000,8919000000,759000000,759000000,0.67,0.67,0.28,1823000000,-1281000000,-633000000,-128000000,2823000000,469000000,70.98,74.46,67.51,0.2143,0.1068,13.26,5.4,27.84,3.4,0.3661,0.219,0.5056,0.0886,1.21,1.2,1.815
2003-12-31,1129061584,1129061584,1,28909000000,9853000000,14057000000,5518000000,14852000000,0,0,1273000000,3149000000,8932000000,856000000,856000000,0.76,0.75,0.25,486000000,-214000000,-565000000,-157000000,2951000000,415000000,69.31,74.86,63.76,0.2119,0.1042,13.15,5.68,22.65,3.12,0.3575,0.212,0.5138,0.0865,1.2,0.06,1.7856
2003-09-30,1124243281,1124243281,1,28373000000,9978000000,14642000000,6063000000,13731000000,0,0,1100000000,3425000000,8312000000,739000000,739000000,0.66,0.65,0.25,1590000000,-274000000,-422000000,923000000,3108000000,432000000,63.08,64.99,61.17,0.2655,0.1277,12.21,5.33,21.6,2.87,0.2786,0.2494,0.4839,0.1058,1.21,1.03,1.6457
2003-06-30,1125361091,1125361091,1,27235000000,9317000000,13921000000,5402000000,13314000000,0,0,1100000000,3520000000,8226000000,692000000,692000000,0.61,0.61,0.21,1097000000,-775000000,-314000000,50000000,2185000000,422000000,60.42,64.32,56.52,0.2673,0.1246,11.83,5.3,21.2,2.62,0.2713,0.2644,0.4889,0.1027,1.21,0.6,1.7247
2003-03-31,1125283800,1125283800,1,26750000000,8954000000,13937000000,5560000000,12813000000,0,0,1100000000,3467000000,8015000000,611000000,611000000,0.54,0.54,0.21,1473000000,-679000000,-879000000,-76000000,2135000000,560000000,58.74,64.48,53,0.2755,0.1236,11.39,5.3,20.9,2.41,0.2706,0.2706,0.479,0.1019,1.21,0.81,1.6104
2002-12-31,1123851637,1123851637,1,26357000000,8738000000,13902000000,5555000000,12455000000,0,0,1070000000,3495000000,8257000000,1430000000,1430000000,1.27,1.26,0.19,1735000000,-429000000,-487000000,759000000,2211000000,352000000,61.5,64.5,58.5,0.2868,0.1242,11.08,6.27,29.01,2.2,0.2671,0.2806,0.4725,0.1018,1.22,1.23,1.573
2002-09-30,1116584870,1116584870,1,25950000000,8316000000,14993000000,6163000000,10957000000,0,0,1100000000,3558000000,7754000000,578000000,578000000,0.52,0.51,0.19,870000000,-471000000,-315000000,48000000,1452000000,271000000,62.95,67.1,58.8,0.2274,0.0952,9.81,6.58,29.83,2.01,0.354,0.3247,0.4222,0.0771,1.23,0.54,1.3493
2002-06-30,1116406423,1116406423,1,25442000000,7938000000,14764000000,4862000000,10678000000,0,0,1100000000,4729000000,7682000000,611000000,611000000,0.55,0.54,0.19,1335000000,-564000000,-563000000,262000000,1404000000,375000000,60.38,63,57.75,0.2333,0.096,9.56,6.56,28.48,1.82,0.3553,0.4429,0.4197,0.0774,1.24,0.86,1.6327
2002-03-31,1117017770,1117017770,1,24729000000,7438000000,14441000000,4726000000,10288000000,0,0,1100000000,4717000000,7579000000,563000000,563000000,0.5,0.5,0.19,1687000000,-669000000,-725000000,284000000,1142000000,552000000,57.75,61.24,54.25,0.2396,0.0984,9.21,6.28,27.5,1.63,0.3532,0.4585,0.416,0.0783,1.26,1.02,1.5738
2001-12-31,1115462779,1115462779,1,24636000000,7597000000,14388000000,4629000000,10248000000,0,0,1112000000,4648000000,8089000000,645000000,645000000,0.58,0.57,0.19,-209000000,83000000,-263000000,-445000000,858000000,356000000,53.47,57.15,49.8,0.2443,0.101,9.19,6.14,24.64,1.44,0.3548,0.4536,0.416,0.0783,1.29,-0.51,1.6412
2001-09-30,1114433089,1114433089,1,24619000000,7684000000,14914000000,6044000000,9705000000,0,0,0,4233000000,7481000000,568000000,568000000,0.5,0.5,0.19,814000000,-839000000,-798000000,-759000000,1303000000,656000000,52.45,58.75,46.15,0.2557,0.1077,8.71,5.95,23.11,1.25,0.3355,0.4362,0.3942,0.0814,1.32,0.14,1.2713
2001-06-30,1125670365,1125670365,1,23792000000,7759000000,13864000000,5145000000,9928000000,0,0,0,4138000000,7566000000,630000000,630000000,0.56,0.55,0.19,1589000000,-808000000,-67000000,744000000,2062000000,691000000,56,60,52,0.2726,0.1176,8.82,6.7,24.14,1.06,0.3109,0.4168,0.4173,0.0861,1.37,0.8,1.5081
