"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2001-09-30,1695208263,3390416526,2,298100000000,None,270778000000,None,27322000000,0,262000000,9604000000,34131000000,5484000000,1164000000,1160000000,0.68,0.67,0.26,3892000000,-10318000000,6251000000,-175000000,15791000000,0,22.2,24.15,20.25,0.1174,0.011,7.98,2.84,25.66,2.55,0.5349,1.2613,0.0908,0.1543,0.07,1.15,None
2001-06-30,1712056896,3424113792,2,289758000000,None,262697000000,None,27061000000,0,259000000,9607000000,35339000000,3553000000,-87000000,-91000000,-0.05,-0.05,0.24,-7922000000,-883000000,9248000000,443000000,15966000000,0,23.2,25.08,21.32,0.1162,0.0113,7.83,2.99,19.25,2.42,0.5302,1.3185,0.0925,0.1551,0.07,-2.31,None
2001-03-31,1716190763,3432381526,2,279670000000,None,252805000000,None,26865000000,0,256000000,9280000000,34600000000,5234000000,1165000000,1161000000,0.68,0.67,0.24,-2715000000,-2952000000,4212000000,-1455000000,15523000000,0,24.34,27.41,21.27,0.1655,0.0163,7.75,3.19,20.71,2.3,0.3751,1.3003,0.0951,0.2022,0.08,-0.79,None
2000-12-31,1715970357,3431940714,2,272426000000,None,245938000000,None,26488000000,0,267000000,9303000000,32046000000,6025000000,907000000,902000000,0.47,0.47,0.24,-1511000000,-4408000000,7978000000,2059000000,16978000000,0,24.01,28.19,19.82,0.1647,0.0166,7.64,3.29,19.52,2.18,0.3753,1.2222,0.0962,0.2034,0.08,-0.44,None
2000-09-30,1709197341,3418394682,2,241119000000,None,215927000000,None,25192000000,0,265000000,8899000000,29252000000,4770000000,1070000000,1066000000,0.65,0.64,0.22,-405000000,-1021000000,1309000000,-117000000,14051000000,0,21.46,23.57,19.36,0.175,0.0179,7.29,3.09,17.96,2.06,0.3484,1.1735,0.1034,0.2242,0.08,-0.12,None
2000-06-30,1646347474,3292694948,2,234159000000,None,211032000000,None,23127000000,0,265000000,8526000000,26639000000,4562000000,1039000000,1035000000,0.64,0.63,0.22,-2790000000,-5053000000,9915000000,2072000000,14168000000,0,21.27,23.88,18.66,0.1762,0.0181,6.94,2.93,18.42,1.95,0.3463,1.1652,0.0976,0.2252,0.08,-0.85,None
2000-03-31,1611205806,3222411612,2,222276000000,None,198647000000,None,23629000000,0,263000000,8355000000,24768000000,4351000000,1010000000,1006000000,0.62,0.61,0.22,5591000000,-5602000000,-1143000000,-1154000000,12096000000,0,18.69,21.88,15.5,0.175,0.0182,7.25,2.78,16.76,1.84,0.348,1.06,0.1051,0.2243,0.08,1.74,None
1999-12-31,1623901005,3247802010,2,218102000000,None,195971000000,None,22131000000,0,271000000,7702000000,23375000000,4466000000,970000000,962000000,0.59,0.58,0.2,429000000,-5240000000,6050000000,1239000000,13250000000,0,22.08,24.97,19.19,0.174,0.018,6.73,3.34,19.03,1.73,0.3472,1.0693,0.1002,0.2213,0.08,0.13,None
1999-09-30,1642295001,3284590002,2,207060000000,None,184878000000,None,22182000000,0,460000000,7620000000,24911000000,4191000000,962000000,953000000,0.58,0.57,0.2,1799000000,-3411000000,990000000,-622000000,12011000000,0,20.44,22.66,18.22,0.1699,0.0176,6.61,3.22,18.17,1.63,0.3547,1.1468,0.1049,0.1631,0.11,0.55,None
1999-06-30,1649243710,3298487420,2,205421000000,None,184046000000,None,21375000000,0,460000000,7598000000,21268000000,4125000000,931000000,922000000,0.56,0.55,0.2,3096000000,-5942000000,4115000000,1269000000,12633000000,0,19.82,22.44,17.19,0.1729,0.0169,6.34,3.15,18.1,1.53,0.3588,1.0169,0.1018,0.1527,0.11,0.94,None
