"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-06-30,74060194,74060194,1,1155289000,436814000,532578000,194528000,623176000,-465000,0,379670000,233838000,266193000,13095000,13180000,0.18,0.17,0,16849000,-16835000,-15274000,-15344000,207630000,16835000,20.7,22.99,18.41,0.0934,0.049,8.41,2.47,27.6,0.87,0,0.3752,0.5394,0.0525,0.94,0,2.2455
2013-03-31,73913373,73913373,1,1187706000,461096000,568338000,224576000,619748000,-380000,0,381826000,237400000,277131000,13099000,13238000,0.18,0.18,0,74221000,-25310000,-11653000,36754000,222974000,25310000,18.45,20.46,16.43,0.0947,0.0491,8.38,2.23,15.91,0.87,0,0.3831,0.5218,0.0524,0.94,0.66,2.0532
2012-12-31,73827393,73827393,1,1153643000,436509000,542608000,211042000,611276000,-241000,0,383369000,240774000,273102000,14449000,14525000,0.2,0.19,0,38543000,-18469000,-22380000,-2184000,186220000,18469000,17.58,18.98,16.18,0.1386,0.0712,8.28,2.16,16.43,0.87,0,0.3939,0.5299,0.0776,0.92,0.27,2.0684
2012-09-30,74562321,74562321,1,1154733000,428906000,548938000,210659000,605960000,-165000,0,383069000,244347000,277467000,16372000,16511000,0.22,0.21,0,39235000,-13648000,-16711000,9122000,188404000,13648000,17.06,18.99,15.13,0.1292,0.0655,8.13,2.15,16.73,0.87,0,0.4032,0.5248,0.071,0.93,0.34,2.036
2012-06-30,75029287,75029287,1,1161554000,424583000,565411000,221021000,596169000,-26000,0,382472000,248613000,271659000,13199000,13333000,0.17,0.17,0,-1867000,-9513000,-38479000,-50366000,179282000,9513000,13.9,15.14,12.66,0.1239,0.0622,7.95,1.75,14.33,0.87,0,0.417,0.5133,0.0657,0.94,-0.15,1.921
2012-03-31,76805131,76805131,1,1226851000,472005000,614996000,265616000,611747000,108000,0,384670000,251886000,260763000,39634000,39634000,0.6,0.59,0,56443000,55166000,-28239000,83785000,229648000,18302000,13.48,14.92,12.04,0.1196,0.0588,7.96,1.81,None,0.87,0,0.4117,0.4986,0.0626,0.93,0.5,1.777
2011-12-31,78188034,78188034,1,1170487000,408599000,586702000,238977000,583484000,301000,0,383063000,256975000,280893000,7930000,7930000,0.1,0.1,0,82540000,-19712000,-36220000,26750000,145863000,20082000,11.82,14.33,9.3,-0.0613,-0.0285,7.46,1.62,None,0.87,None,0.4404,0.4985,None,0.95,0.8,1.7098
2011-09-30,78274188,78274188,1,1179733000,369079000,602791000,225372000,571362000,5580000,0,418153000,284957000,300034000,12977000,12292000,0.16,0.16,0,57714000,-15942000,-112784000,-71931000,119163000,14899000,11.65,14.37,8.94,-0.0383,-0.0173,7.3,1.58,None,0.87,None,0.4987,0.4843,None,0.92,0.55,1.6376
2011-06-30,81528946,81528946,1,1285225000,450533000,678777000,222261000,601553000,4895000,0,424908000,365565000,288934000,10975000,10975000,0.12,0.12,0,32754000,-16137000,-32599000,-15929000,191094000,15882000,13.55,15.4,11.7,-0.036,-0.0164,7.38,1.88,None,0.87,None,0.6077,0.4681,None,0.88,0.21,2.027
2011-03-31,81149455,81149455,1,1306625000,459250000,715592000,229494000,585178000,5855000,0,417654000,394260000,298796000,-67056000,-67056000,-0.81,-0.81,0,42035000,-16905000,-22331000,3087000,207023000,15826000,15.7,18.83,12.58,-0.0382,-0.017,7.21,1.97,21.51,0.87,None,0.6737,0.4479,None,0.85,0.32,2.0011
2010-12-31,80346320,80346320,1,1386252000,445033000,735548000,243233000,640916000,9788000,0,488381000,414307000,299110000,20823000,20823000,0.25,0.25,0,64230000,-21112000,-38672000,4552000,203936000,21112000,17.09,18.79,15.38,0.1,0.0438,7.98,2.24,25.89,0.87,0,0.6464,0.4623,0.0524,0.84,0.54,1.8297
2010-09-30,80213084,80213084,1,1387622000,445562000,764925000,236062000,612847000,9850000,0,488160000,450452000,291669000,13281000,13281000,0.16,0.16,0,42966000,-36649000,-26451000,-19073000,199384000,25700000,14.47,16.75,12.19,0.092,0.039,7.64,1.99,23.34,0.87,0,0.735,0.4417,0.0473,0.83,0.22,1.8875
2010-06-30,80018814,80018814,1,1364027000,466665000,778343000,245000000,581956000,3728000,0,464374000,459833000,270395000,9805000,9805000,0.12,0.12,0,16988000,-16107000,-5163000,-5647000,218457000,14304000,17.25,19.99,14.51,0.0879,0.0365,7.27,2.39,31.36,0.87,0,0.7902,0.4266,0.0447,0.82,0.03,1.9048
2010-03-31,79685317,79685317,1,1363420000,458705000,784923000,255056000,574400000,4097000,0,509106000,458629000,288342000,16362000,16362000,0.21,0.2,0,87904000,-33709000,-29851000,23522000,224104000,32709000,16.12,18.74,13.5,0.0798,0.0324,7.21,2.27,25.19,0.87,0,0.7984,0.4213,0.0402,0.81,0.69,1.7984
2009-12-31,79147630,79147630,1,1377552000,472651000,810420000,236481000,562749000,4383000,0,517674000,483846000,283807000,14158000,14158000,0.18,0.18,0,74509000,-20502000,-21071000,32948000,200582000,16775000,11.74,14.41,9.07,0.0936,0.0369,7.11,1.7,37.87,0.87,0,0.8598,0.4085,0.0454,0.81,0.73,1.9987
2009-09-30,79058990,79058990,1,1347462000,447751000,801609000,236259000,545853000,0,0,516440000,490608000,271105000,9445000,9445000,0.12,0.12,0,60703000,-19540000,-41166000,-36000,167634000,19897000,8.98,10.2,7.76,0.0476,0.0181,6.9,1.33,23.03,0.87,0,0.8988,0.4051,0.0215,0.84,0.52,1.8952
2009-06-30,78897898,78897898,1,1357352000,456026000,826579000,223361000,530773000,0,0,514304000,533470000,255981000,4194000,4194000,0.05,0.05,0,16166000,-15592000,-11604000,-9496000,167670000,15592000,9.92,12.59,7.25,0.0609,0.0226,6.73,1.54,20.67,0.87,0.1509,1.0051,0.391,0.0258,0.87,0.01,2.0417
2009-03-31,78653214,78653214,1,1367343000,459073000,859673000,254554000,507670000,0,0,507742000,537272000,295509000,22450000,22450000,0.29,0.29,0,74652000,-23608000,-11756000,39091000,177166000,47285000,8.91,10.76,7.06,0.0742,0.0269,6.45,1.43,None,0.87,0.2492,1.0583,0.3713,0.0294,0.91,0.35,1.8034
2008-12-31,78274336,78274336,1,1379035000,446652000,891833000,289856000,487202000,0,0,521367000,535759000,321056000,-11449000,-11449000,-0.15,-0.15,0,78913000,-20629000,-12401000,44705000,138075000,17929000,9.64,12.93,6.35,-0.0922,-0.0327,6.22,1.47,40.17,0.87,None,1.0997,0.3533,None,0.93,0.78,1.5409
2008-09-30,78074600,78074600,1,1402542000,413208000,889053000,278561000,513489000,0,0,530238000,542970000,328935000,15853000,15853000,0.2,0.2,0.06,86803000,-6262000,-38163000,41571000,93370000,-6304000,13.01,15.11,10.91,0.0372,0.0133,6.58,1.97,76.53,0.87,0.9447,1.0574,0.3661,0.0145,0.91,1.19,1.4834
2008-06-30,77679209,77679209,1,1435406000,385165000,921235000,297718000,514171000,0,0,543323000,564377000,331073000,10650000,10650000,0.14,0.14,0.06,28473000,-14880000,-24620000,-10862000,51799000,17339000,12.78,15.1,10.46,0.0264,0.0093,6.62,1.98,None,0.81,0.9679,1.0976,0.3582,0.0105,0.89,0.14,1.2937
2008-03-31,77421968,77421968,1,1471855000,385059000,971343000,339626000,500512000,0,0,544059000,575308000,344616000,-61497000,-61497000,-0.79,-0.79,0.06,57936000,-4110000,-57651000,-3604000,62661000,2066000,11.16,13.66,8.66,-0.014,-0.0049,6.46,1.46,14.88,0.75,None,1.1494,0.3401,None,0.86,0.72,1.1338
2007-12-31,77044178,77044178,1,1622339000,421120000,1034523000,330925000,587816000,0,0,579444000,594627000,350269000,54696000,54696000,0.69,0.69,0.06,130094000,-20524000,-97059000,12434000,66265000,32858000,13.88,17.2,10.55,0.1069,0.0364,7.63,1.93,37.51,0.69,0.1569,1.0116,0.3623,0.0429,0.85,1.26,1.2726
2007-09-30,80929810,80929810,1,1650931000,434739000,1070085000,347761000,580846000,0,0,584680000,618981000,351026000,10542000,10542000,0.13,0.13,0,40644000,-27733000,-20721000,-7548000,53831000,26741000,22.75,26.75,18.75,0.0558,0.0183,7.18,3.3,46.43,0.63,0.3139,1.0657,0.3518,0.0216,0.85,0.17,1.2501
2007-06-30,80635643,80635643,1,1660397000,429141000,1104966000,373000000,555431000,0,0,572812000,622950000,338168000,-11521000,-11521000,-0.15,-0.15,0,39132000,-28123000,12288000,23603000,61379000,25443000,24.59,28.25,20.92,0.0807,0.0251,6.89,3.77,29.27,0.63,0.323,1.1216,0.3345,0.0297,0.85,0.17,1.1505
2007-03-31,79827662,79827662,1,1655904000,412876000,1134593000,387788000,521311000,0,0,566335000,631184000,357271000,6271000,6271000,0.1,0.08,0.06,76534000,-51939000,-74907000,-50238000,37776000,33322000,23.39,25.8,20.99,0.1276,0.0436,6.53,3.6,23.16,0.63,0.2513,1.2108,0.3148,0.0507,0.86,0.54,1.0647
2006-12-31,78347549,78347549,1,1651105000,441964000,1142066000,356289000,509039000,0,0,540958000,688381000,352841000,24945000,24945000,0.32,0.31,0.06,62659000,-39865000,-26861000,-3818000,88014000,25465000,24.99,25.89,24.09,0.1457,0.055,6.5,4.16,24.74,0.57,0.1987,1.3523,0.3083,0.0633,0.87,0.47,1.2405
2006-09-30,77667260,77667260,1,1633322000,429981000,1166769000,366122000,466553000,0,0,517277000,697051000,348319000,21716000,21716000,0.25,0.25,0.05,64409000,-19820000,43091000,87669000,91832000,21745000,24.97,26.44,23.5,0.1416,0.0573,6.01,3.05,29.73,0.51,0.1895,1.494,0.2856,0.0653,0.88,0.55,1.1744
2006-06-30,88067274,88067274,1,1545047000,338817000,824494000,371913000,720553000,0,0,518604000,345992000,336705000,17808000,17808000,0.2,0.2,0.05,56350000,-17040000,-43106000,-3542000,4163000,17823000,24.33,26.8,21.85,0.1121,0.0484,8.18,3.03,34.27,0.46,0.231,0.4802,0.4664,0.0554,0.87,0.44,0.911
2006-03-31,88052429,88052429,1,1540498000,338853000,834321000,379990000,706177000,0,0,517910000,353692000,344343000,23059000,23059000,0.26,0.25,0.05,74158000,-20878000,-55569000,-2201000,7705000,21666000,24.63,26.5,22.75,0.0972,0.0414,8.02,3.31,39.73,0.41,0.2711,0.5009,0.4584,0.0481,0.86,0.6,0.8917
2005-12-31,86720394,86720394,1,1550330000,342977000,905972000,383799000,644358000,0,0,522530000,404104000,347431000,27281000,27281000,0.32,0.31,0.05,95414000,-1273000,-90062000,3944000,9906000,3698000,21.18,24,18.36,0.0814,0.0369,7.43,2.93,38.51,0.36,0.3108,0.6271,0.4156,0.0427,0.87,1.06,0.8936
2005-09-30,85106110,85106110,1,1583150000,337780000,967182000,371388000,615968000,0,0,544287000,477461000,330523000,7149000,7149000,0.08,0.08,0.05,44785000,-57161000,7502000,-4927000,5962000,23924000,20.13,22.1,18.15,0.0757,0.0356,7.24,2.63,30.04,0.31,0.3161,0.7751,0.3891,0.0409,0.87,0.25,0.9095
2005-06-30,87883601,87883601,1,1525755000,328547000,852888000,362323000,672867000,0,0,512315000,374162000,310271000,6639000,6639000,0.07,0.07,0.05,61476000,-130792000,76317000,6704000,10889000,24794000,19.38,22.6,16.15,0.0924,0.0457,7.66,2.09,26.19,0.26,0.2469,0.5561,0.441,0.051,0.9,0.42,0.9068
2005-03-31,87924800,87924800,1,1399879000,333632000,585045000,364262000,814834000,0,0,411317000,104210000,322534000,14858000,14858000,0.16,0.16,0.05,67753000,-45902000,-39285000,-17709000,4185000,27525000,23.21,25.78,20.65,0.1041,0.0528,9.27,3.05,31.36,0.21,0.2111,0.1279,0.5821,0.057,0.93,0.46,0.9159
2004-12-31,85751233,85751233,1,1346293000,315408000,694943000,331679000,651350000,0,0,397996000,251391000,312405000,23480000,23480000,0.27,0.24,0.04,82805000,-29392000,-42279000,11754000,21894000,24340000,24.83,26.94,22.72,0.1155,0.0555,7.6,3.52,34.49,0.16,0.1946,0.386,0.4838,0.0601,0.92,0.68,0.9509
2004-09-30,86287525,86287525,1,1285974000,310341000,677289000,311299000,608685000,0,0,372382000,265830000,299109000,18496000,18496000,0.22,0.2,0.04,61742000,-31609000,-31335000,-1074000,10140000,20647000,22.81,24.23,21.39,0.1137,0.0549,7.05,3.25,35.09,0.12,0.1538,0.4367,0.4733,0.06,0.92,0.48,0.9969
2004-06-30,86021054,86021054,1,1254064000,303918000,649885000,296350000,604179000,0,0,361769000,258138000,288994000,12884000,12884000,0.15,0.14,0.04,34714000,-20816000,-16737000,-3141000,11214000,15540000,23.61,25.04,22.17,0.1044,0.0509,7.02,3.47,36.89,0.08,0.1149,0.4273,0.4818,0.0564,0.9,0.22,1.0255
2004-03-31,86286850,86286850,1,1215784000,286326000,628568000,296103000,587216000,0,0,347524000,239327000,277838000,15919000,15919000,0.19,0.16,0.04,82567000,-80543000,-5370000,-3293000,14355000,25111000,20.28,21.96,18.6,0.1043,0.051,6.81,3.06,101.4,0.04,0.0592,0.4076,0.483,0.0577,0.88,0.67,0.967
2003-12-31,85547569,85547569,1,1141820000,296799000,575438000,205529000,566382000,0,0,290525000,230766000,255207000,19944000,19944000,0.23,0.22,0,79282000,-19261000,-46151000,13999000,17648000,19420000,17.04,18.71,15.36,0.0337,0.0168,6.62,2.68,94.67,0,0,0.4074,0.496,0.0192,0.87,0.7,1.4441
2003-09-30,84876786,84876786,1,1102718000,275383000,563409000,193682000,539309000,0,0,288476000,252723000,241095000,11218000,11218000,0.13,0.13,0,49909000,-13987000,-37120000,-1213000,3649000,14146000,16.27,17.46,15.07,0.0326,0.0162,6.35,2.55,73.95,0,0,0.4686,0.4891,0.0187,0.87,0.42,1.4218
2003-06-30,85350563,85350563,1,1112158000,281185000,567827000,186872000,544331000,0,0,285647000,257448000,236682000,11263000,11263000,0.13,0.13,0,48125000,-9558000,-39283000,-629000,4862000,13443000,14.9,16.87,12.93,0.0396,0.0198,6.38,2.27,70.95,0,0,0.473,0.4894,0.0233,0.85,0.41,1.5047
2003-03-31,85807064,85807064,1,1093246000,289115000,530690000,171665000,562556000,0,0,284279000,289677000,239459000,-23761000,-23761000,-0.28,-0.28,0,63112000,-13917000,-110054000,-60911000,5491000,14430000,15.52,16.97,14.06,0.0385,0.0191,6.56,2.32,23.88,0,0,0.5149,0.5146,0.0227,0.84,0.57,1.6842
2002-12-31,89046851,89046851,1,1188394000,382585000,593504000,172280000,594890000,0,0,293956000,326533000,257961000,19537000,19537000,0.22,0.2,0,76992000,-24056000,-12970000,40010000,66402000,18415000,13.88,15.5,12.25,0.1065,0.051,6.68,2.15,23.93,0,0,0.5489,0.5006,0.0624,0.82,0.66,2.2207
2002-09-30,89207662,89207662,1,1157139000,353345000,580286000,173426000,576853000,0,0,285854000,328647000,235396000,15526000,15526000,0.18,0.17,0,53446000,-15423000,-13946000,24113000,26392000,15911000,16.02,19.38,12.67,0.096,0.0444,6.47,2.66,32.69,0,0,0.5697,0.4985,0.0558,0.8,0.42,2.0374
2002-06-30,88026023,88026023,1,1117092000,326064000,586948000,164793000,530144000,0,0,248466000,343327000,225406000,10465000,10465000,0.12,0.12,0,60243000,-15587000,-48097000,-3397000,2279000,13763000,16.34,17.78,14.9,0.0838,0.0369,6.02,2.81,None,0,0,0.6476,0.4746,0.0475,0.78,0.53,1.9786
2002-03-31,87800901,87800901,1,1156834000,360225000,645903000,177670000,510931000,0,0,236092000,396850000,225325000,13368000,13368000,0.16,0.16,0,60092000,-21960000,-33721000,4359000,5676000,17909000,16,19.15,12.85,-0.0635,-0.0276,5.82,2.84,None,0,None,0.7767,0.4417,None,0.75,0.48,2.0275
2001-12-31,87154372,87154372,1,1127963000,312765000,636935000,202003000,491028000,0,0,232156000,420223000,220543000,11278000,11278000,0.13,0.13,0,60493000,-10058000,-58215000,-7799000,1317000,12612000,13.69,18.05,9.32,-0.2348,-0.1059,5.63,2.48,None,0,None,0.8558,0.4353,None,0.72,0.55,1.5483
2001-09-30,86919779,86919779,1,1168312000,330167000,689553000,227179000,478759000,0,0,232756000,456165000,215204000,7029000,7029000,0.08,0.08,0,69300000,-25993000,-44033000,-713000,9116000,23935000,10.68,13.5,7.85,-0.1781,-0.0844,5.51,1.81,None,0,None,0.9528,0.4098,None,0.74,0.52,1.4533
2001-06-30,90235816,90235816,1,1171801000,339175000,638798000,188445000,533003000,0,0,229650000,450353000,205038000,-63639000,-63639000,-0.71,-0.71,0,-39280000,-26976000,61918000,-4347000,9829000,23287000,15.38,19.87,10.89,-0.1323,-0.0662,5.91,2.25,1538,0,None,0.8449,0.4549,None,0.79,-0.69,1.7999
2001-03-31,90029251,90029251,1,1232725000,352447000,616277000,214320000,616448000,0,0,236647000,369172000,208768000,-79087000,-79087000,-0.89,-0.89,0,62446000,-31016000,-32368000,-1064000,14176000,39763000,29.97,39.25,20.69,0.01,0.0052,6.85,3.91,25.18,0,0,0.5989,0.5001,0.0063,0.83,0.25,1.6445
2000-12-31,89220933,89220933,1,1306573000,386584000,623250000,182844000,683323000,0,0,239753000,369886000,279501000,32790000,32790000,0.37,0.34,0,5802000,-23471000,23580000,5969000,15240000,19996000,37.95,44.16,31.75,0.1785,0.0944,7.66,5.31,33.29,0,0,0.5413,0.523,0.1057,0.89,-0.16,2.1143
2000-09-30,88993102,88993102,1,1222220000,385179000,585940000,165211000,636280000,0,0,218892000,359243000,276061000,28253000,28253000,0.32,0.3,0,19731000,-50651000,35226000,4268000,9271000,36259000,25.98,31.78,20.19,0.1797,0.0945,7.15,3.76,24.06,0,0,0.5646,0.5206,0.1031,0.92,-0.19,2.3314
2000-06-30,88229129,88229129,1,1123182000,342205000,513782000,142691000,609400000,0,0,217041000,322767000,245557000,24423000,24423000,0.28,0.26,0,-39878000,-10449000,31522000,-18921000,5003000,-7999000,28.69,32.13,25.25,0.1785,0.0931,6.91,4.3,28.69,0,0,0.5296,0.5426,0.0992,0.94,-0.36,2.3982
2000-03-31,88135363,88135363,1,1105296000,340046000,517566000,180008000,587730000,0,0,204046000,289234000,261811000,26836000,26836000,0.31,0.29,0,50140000,-43251000,-848000,5995000,23924000,41660000,None,None,None,0.1785,0.0884,6.67,None,None,0,0,0.4921,0.5317,0.0937,0.94,0.1,1.8891
1999-12-31,86595765,86595765,1,1034528000,345721000,508655000,161391000,525873000,0,0,209343000,308375000,244303000,26478000,26478000,0.31,0.29,0,45769000,-45810000,4690000,4614000,17929000,27899000,None,None,None,0.1953,0.0903,6.07,None,None,0,0,0.5864,0.5083,0.0926,0.98,0.21,2.1421
1999-09-30,85926582,85926582,1,993189000,327758000,496477000,147167000,496712000,0,0,192182000,310421000,246840000,21300000,21300000,0.25,0.24,0,33761000,-4596000,-16285000,12922000,13315000,36587000,None,None,None,0.1926,0.0834,5.78,None,None,0,0,0.625,0.5001,0.0841,0.99,-0.03,2.2271
1999-06-30,84812412,84812412,1,955458000,331538000,540747000,123958000,414711000,0,0,183525000,377900000,211506000,15749000,15749000,0.19,0.18,0,-25112000,-64099000,77058000,-12211000,393000,47639000,None,None,None,-0.0241,-0.0099,4.89,None,None,0,None,0.9112,0.434,None,1.01,-0.86,2.6746
