"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,248934802,248934802,1,4836288000,3916052000,2352080000,1010042000,2479603000,4605000,0,166046000,994842000,585688000,141846000,141846000,0.57,0.52,0.33,105584000,340040000,-296568000,149056000,839546000,19875000,55.42,61.24,49.61,0.2389,0.1258,9.96,5.33,24.74,9.15,0.5337,0.4012,0.5127,0.2657,0.47,0.34,3.8771
2016-10-01,252511321,252511321,1,4945720000,4019194000,2320573000,997819000,2625147000,0,0,167410000,994439000,579209000,164192000,164192000,0.65,0.61,0.33,183593000,110182000,-185647000,108128000,690490000,11313000,49.97,54.46,45.48,0.2321,0.1231,10.4,4.89,23.68,8.82,0.5386,0.3788,0.5308,0.2632,0.47,0.68,4.028
2016-07-02,253482124,253482124,1,4926475000,4021700000,2336803000,1051364000,2589672000,0,0,164254000,994039000,574981000,163049000,163049000,0.64,0.61,0.33,338636000,-87634000,-172456000,78546000,582362000,20637000,45.19,47.45,42.92,0.2183,0.1159,10.22,4.43,22.04,8.49,0.5673,0.3838,0.5257,0.2528,0.46,1.25,3.8252
2016-04-02,253728000,253728000,1,4823154000,3918933000,2233261000,946086000,2589893000,0,0,165498000,995835000,571066000,145035000,145035000,0.57,0.53,0.31,122934000,-328523000,-188859000,-394448000,503816000,14835000,46.09,50.27,41.91,0.2117,0.1128,10.21,4.55,22.93,8.16,0.5768,0.3845,0.537,0.2488,0.45,0.43,4.1423
2016-01-02,255539932,255539932,1,4898157000,4008294000,2308453000,932909000,2589704000,0,0,166742000,995584000,566235000,130819000,130819000,0.51,0.49,0.31,290285000,18309000,-170941000,137653000,898264000,6118000,45.59,50.72,40.45,0.2072,0.1103,10.13,4.5,21.3,7.85,0.5811,0.3844,0.5287,0.2446,0.45,1.11,4.2966
2015-09-26,256975016,256975016,1,4890350000,3981161000,2287101000,950342000,2603249000,0,0,168510000,995333000,527572000,127298000,127298000,0.49,0.48,0.31,133730000,137742000,-177199000,94273000,760611000,5362000,41.86,44.99,38.73,0.2199,0.1179,10.13,4.12,18.36,7.54,0.5374,0.3823,0.5323,0.2584,0.46,0.5,4.1892
2015-06-27,258657885,258657885,1,4915549000,3979726000,2288919000,957163000,2626630000,0,0,170279000,995086000,549008000,147715000,147715000,0.57,0.55,0.31,183153000,-251464000,-157923000,-226234000,666338000,7689000,44.86,48.73,40.99,0.2343,0.1261,10.15,4.44,19.09,7.23,0.4944,0.3788,0.5344,0.269,0.47,0.68,4.1578
2015-03-28,258596234,258596234,1,4898065000,3935051000,2286471000,963206000,2611594000,0,0,172048000,994839000,566900000,134623000,134623000,0.51,0.49,0.29,166039000,-490204000,-214286000,-538451000,892572000,5937000,41.19,43.79,38.58,0.2402,0.1304,10.1,4.03,17.23,6.92,0.4711,0.3809,0.5332,0.2727,0.48,0.62,4.0854
2014-12-27,261437324,261437324,1,4915204000,3515140000,2241725000,913015000,2673479000,0,0,180996000,994595000,593549000,168466000,168466000,0.64,0.62,0.29,290741000,660052000,-234469000,716324000,1431023000,6139000,41.73,47.2,36.27,0.2449,0.1338,10.23,4.07,17.53,6.63,0.4444,0.372,0.5439,0.2758,0.49,1.09,3.85
2014-09-27,264455283,264455283,1,5017302000,3303977000,2303341000,970649000,2713961000,0,0,183366000,994352000,604262000,171516000,171516000,0.64,0.62,0.29,203881000,160290000,-274504000,89667000,714699000,8427000,45.08,49.12,41.04,0.2421,0.1347,10.26,4.33,20.04,6.34,0.4261,0.3664,0.5409,0.2796,0.48,0.74,3.4039
2014-06-28,268481840,268481840,1,5054219000,3168699000,2256855000,933848000,2797364000,0,0,185745000,994110000,612633000,173611000,173611000,0.65,0.62,0.29,130119000,-317182000,-161582000,-348645000,625032000,9116000,50.16,54.98,45.34,0.2281,0.1288,10.42,4.9,22.9,6.05,0.431,0.3554,0.5535,0.2678,0.48,0.45,3.3932
2014-03-29,268794081,268794081,1,5037349000,3067147000,2284667000,989360000,2752682000,0,0,188163000,993870000,617823000,156027000,156027000,0.59,0.53,0.25,189375000,426056000,-273633000,341798000,973677000,14148000,37.38,39.14,35.61,0.2237,0.1274,10.24,3.41,17.55,5.76,0.4244,0.3611,0.5465,0.2646,0.48,0.65,3.1001
2013-12-28,266854824,266854824,1,5001801000,2947826000,2080073000,1432077000,2921728000,0,0,190625000,0,586816000,175877000,175877000,0.66,0.61,0.25,216390000,-3498000,-151507000,61385000,631879000,10975000,34.23,36.3,32.17,0.2107,0.1241,10.95,3.2,18.02,5.51,0.4271,0,0.5841,0.2634,0.47,0.77,2.0584
2013-09-28,268313590,268313590,1,5000052000,2801206000,2127725000,1482170000,2872327000,0,0,190209000,0,598937000,141461000,141461000,0.53,0.49,0.25,254943000,-167609000,-26254000,61080000,570494000,8441000,32.97,35.31,30.63,0.1873,0.1116,10.71,3.22,17.63,5.26,0.4678,0,0.5745,0.24,0.46,0.92,1.8899
2013-06-29,266297580,266297580,1,4760923000,2354584000,2033925000,1402476000,2726998000,0,0,192626000,0,578955000,157023000,157023000,0.59,0.56,0.25,144209000,-226303000,-32050000,-114144000,509414000,11301000,33.86,36.72,31,0.1829,0.1104,10.24,3.02,19.02,5.01,0.4654,0,0.5728,0.2378,0.46,0.5,1.6789
2013-03-30,263863503,263863503,1,4729451000,2297639000,1766155000,386788000,2963296000,0,0,195044000,922666000,532168000,130620000,130620000,0.5,0.47,0.22,173653000,-175081000,1849000,421000,623558000,6212000,37.38,39.14,35.61,0.1736,0.1061,11.23,3.47,21.24,4.76,0.4731,0.3114,0.6266,0.2248,0.47,0.63,5.9403
2012-12-29,261561672,261561672,1,4612907000,2263571000,1796782000,335542000,2816125000,0,0,197531000,918883000,509767000,103648000,103648000,0.4,0.38,0.22,122568000,-38230000,-56320000,28018000,623137000,8075000,34.23,36.3,32.17,0.1746,0.1058,10.77,3.24,18.5,4.54,0.4648,0.3263,0.6105,0.2183,0.48,0.44,6.746
2012-09-29,260922630,260922630,1,4548634000,2250058000,1796943000,342656000,2751691000,0,0,200086000,915109000,543933000,123437000,123437000,0.47,0.46,0.22,197370000,-12371000,-116069000,68930000,595119000,7636000,32.97,35.31,30.63,0.1875,0.1126,10.55,3.2,17.73,4.32,0.4276,0.3326,0.6049,0.2288,0.49,0.73,6.5665
2012-06-30,262169961,262169961,1,4493231000,2302180000,1789151000,360160000,2704080000,0,0,183722000,911135000,582784000,129831000,129831000,0.49,0.47,0.22,162946000,-285833000,-139746000,-262633000,526189000,8342000,33.86,36.72,31,0.1932,0.1151,10.31,3.3,17.36,4.1,0.4103,0.3369,0.6018,0.229,0.5,0.59,6.3921
2012-03-31,263904412,263904412,1,4464122000,2450309000,1756437000,342776000,2707685000,0,0,185870000,906569000,558973000,122405000,122405000,0.46,0.45,0.19,208491000,-79787000,-1207000,127497000,788822000,19670000,34.78,37.45,32.1,0.2066,0.1218,10.26,3.56,16.72,3.88,0.3776,0.3348,0.6065,0.2366,0.51,0.72,7.1484
2011-12-31,261834630,261834630,1,4345100000,2352554000,1784124000,382437000,2560976000,0,0,188015000,903059000,511091000,127014000,127014000,0.49,0.47,0.19,180970000,-42601000,-79996000,58373000,661325000,18984000,30.26,33.46,27.06,0.2278,0.1329,9.78,3.19,13.82,3.69,0.3391,0.3526,0.5894,0.2501,0.53,0.62,6.1515
2011-10-01,262461679,262461679,1,4267799000,2414258000,1775385000,367449000,2492414000,0,0,189989000,899803000,555209000,126286000,126286000,0.48,0.47,0.19,199584000,-424353000,-133516000,-358285000,602952000,17628000,32.27,37.11,27.44,0.2476,0.1429,9.5,3.42,13.62,3.5,0.3111,0.361,0.584,0.255,0.56,0.69,6.5703
2011-07-02,265158757,265158757,1,4331172000,2621040000,1831104000,434126000,2500068000,0,0,190842000,894478000,615463000,154374000,154374000,0.58,0.56,0.19,237694000,-414156000,-84660000,-261122000,961237000,13789000,33.8,37.06,30.55,0.2798,0.159,9.43,3.72,14.14,3.31,0.2762,0.3578,0.5772,0.2668,0.6,0.84,6.0375
2011-04-02,265625429,265625429,1,4140850000,2622786000,1726233000,368140000,2414617000,0,0,160476000,890980000,587852000,160052000,160052000,0.6,0.58,0.16,244967000,-186672000,63014000,121309000,1222359000,16655000,32.27,35.11,29.42,0.3027,0.169,9.09,3.87,13.73,3.12,0.2604,0.369,0.5831,0.2709,0.62,0.86,7.1244
2011-01-01,261060301,261060301,1,3858433000,2530655000,1684827000,375019000,2173606000,0,0,117955000,887197000,567190000,152341000,152341000,0.59,0.58,0.16,332527000,-17064000,11082000,326545000,1101050000,14880000,27.12,29.06,25.17,0.3079,0.1772,8.33,3.47,12.61,2.96,0.2672,0.4082,0.5633,0.2728,0.65,1.22,6.7481
2010-10-02,259116334,259116334,1,3715851000,2343913000,1688620000,390834000,2027231000,0,0,117955000,884390000,619666000,170895000,170895000,0.66,0.65,0.16,41616000,-146395000,-33161000,-137940000,774505000,15177000,26.71,29.28,24.14,0.2907,0.1734,7.82,3.7,15.44,2.8,0.2923,0.4363,0.5456,0.2592,0.67,0.1,5.9972
2010-07-03,258831177,258831177,1,3473004000,2222172000,1605881000,373092000,1867123000,0,0,117955000,849505000,594737000,158587000,158587000,0.58,0.58,0.16,105042000,-275310000,51256000,-119012000,912445000,18267000,25.7,27.73,23.68,0.2394,0.1501,7.21,3.32,19.92,2.64,0.3519,0.455,0.5376,0.233,0.64,0.34,5.9561
2010-04-03,273858235,273858235,1,3184318000,1907066000,1063848000,357161000,2120470000,0,0,120448000,354798000,529020000,148532000,148532000,0.54,0.54,0.16,103870000,8662000,-118639000,-6107000,1031457000,10612000,25.3,27.32,23.28,0.178,0.1181,7.74,3.44,25.05,2.48,0.4629,0.1673,0.6659,0.195,0.61,0.34,5.3395
2010-01-02,276646832,276646832,1,3121951000,1958726000,1088043000,361968000,2033908000,0,0,120448000,708920000,513349000,106908000,106908000,0.39,0.38,0.16,185478000,-120281000,-55753000,9444000,1037564000,8693000,23.45,25.36,21.55,0.1461,0.0951,7.35,3.3,20.57,2.32,0.5734,0.3486,0.6515,0.1644,0.58,0.64,5.4113
2009-09-26,276859725,276859725,1,2960685000,1944432000,994547000,292456000,1966138000,0,0,120448000,353471000,414950000,64038000,64038000,0.23,0.23,0.14,117976000,96830000,-23067000,191739000,1028120000,4133000,21.49,23.83,19.15,0.1713,0.1084,7.1,3.1,17.91,2.16,0.4948,0.1798,0.6641,0.1897,0.57,0.41,6.6486
2009-06-27,276013965,276013965,1,2845180000,1833190000,933102000,245314000,1912078000,0,0,120448000,352333000,376235000,38006000,38006000,0.14,0.14,0.14,146967000,-321943000,-54630000,-229606000,836381000,4714000,20.12,21.85,18.38,0.1917,0.1137,6.93,3.19,14.79,2.02,0.4669,0.1843,0.672,0.1925,0.59,0.52,7.4728
2009-03-28,275531109,275531109,1,2825515000,1752468000,1087615000,233066000,1737900000,0,0,120448000,690125000,395014000,70512000,70512000,0.25,0.26,0.14,60854000,62502000,-65151000,58205000,1065987000,6398000,17.93,20.38,15.47,0.2285,0.1268,6.31,2.94,12.63,1.88,0.41,0.3971,0.6151,0.2058,0.62,0.2,7.5192
2008-12-27,274108297,274108297,1,2881461000,1754268000,1212978000,279296000,1668483000,0,0,121454000,760107000,458387000,139374000,139374000,0.51,0.51,0.14,128479000,359586000,-181689000,306376000,1007782000,11061000,19.03,23.45,14.61,0.2468,0.1321,6.09,3.34,15.1,1.74,0.3708,0.4556,0.579,0.2107,0.63,0.43,6.281
2008-09-27,273903471,273903471,1,3048828000,1822691000,1488934000,318963000,1559894000,0,0,122929000,999563000,483537000,81825000,81825000,0.3,0.29,0.14,94700000,-48929000,-113841000,-68070000,701406000,11777000,25.02,27.55,22.48,0.2225,0.1172,5.7,4.3,19.7,1.6,0.3961,0.6408,0.5116,0.1903,0.62,0.3,5.7144
2008-06-28,276447326,276447326,1,3091055000,1732498000,1481464000,337470000,1609591000,0,0,124354000,999552000,488246000,83929000,83929000,0.3,0.3,0.14,158497000,-98619000,-157397000,-97519000,769476000,9873000,25.56,28.16,22.96,0.218,0.1176,5.82,4.27,20.45,1.46,0.3796,0.621,0.5207,0.1984,0.59,0.54,5.1338
2008-03-29,279262797,279262797,1,3137107000,1820196000,1465284000,340666000,1671823000,0,0,125780000,999851000,475760000,96479000,96479000,0.33,0.32,0.12,101866000,541147000,-176416000,466597000,866995000,6238000,22,24.94,19.06,0.2094,0.1158,5.99,3.63,18.64,1.32,0.3715,0.5981,0.5329,0.2031,0.57,0.34,5.3431
2007-12-29,286317380,286317380,1,3212754000,1893136000,1478028000,338073000,1734726000,0,0,127205000,999810000,474806000,103592000,103592000,0.36,0.35,0.12,207744000,47222000,-222870000,32096000,400398000,10737000,24.06,26.97,21.16,0.2016,0.1126,6.06,3.84,22.07,1.2,0.3622,0.5764,0.5399,0.2019,0.56,0.69,5.5998
2007-09-29,293995400,293995400,1,3268458000,1772138000,1426402000,295604000,1842056000,0,0,128788000,999119000,444894000,89698000,89698000,0.3,0.3,0.12,145066000,-249783000,-154945000,-259662000,368302000,13019000,26.52,28.7,24.34,0.1707,0.1086,6.27,4.18,25.02,1.08,0.366,0.5424,0.5636,0.1956,0.56,0.45,5.995
2007-06-30,298426945,298426945,1,3307499000,1758570000,1411533000,288807000,1895966000,0,0,130684000,998798000,445912000,84278000,84278000,0.28,0.28,0.12,126324000,-146567000,12328000,-7915000,627964000,15599000,27.91,30.18,25.65,0.156,0.1108,6.35,4.69,27.36,0.96,0.3483,0.5268,0.5732,0.195,0.57,0.37,6.0891
2007-03-31,297885246,297885246,1,3179355000,1700102000,1406615000,303369000,1772740000,0,0,132581000,999597000,443472000,87626000,87626000,0.27,0.25,0.09,105633000,18435000,-28237000,95831000,635879000,63183000,24.79,26.6,22.97,0.1423,0.1118,5.95,3.08,22.54,0.84,0.3351,0.5639,0.5576,0.1903,0.59,0.14,5.6041
2006-12-30,331864381,331864381,1,3099067000,1724733000,431253000,324507000,2667814000,0,0,141464000,0,450725000,87509000,87509000,0.26,0.26,0.09,173173000,-392124000,-144585000,-363536000,540048000,20605000,25.2,28.25,22.14,0.1383,0.1193,8.04,3.14,23.55,0.75,0.307,0,0.8608,0.1997,0.6,0.46,5.3149
2006-09-30,336235189,336235189,1,3134338000,1866798000,436171000,347532000,2698167000,0,0,143511000,0,467180000,93046000,93046000,0.27,0.27,0.09,119497000,79043000,-124194000,74346000,903584000,14031000,21.45,23.31,19.6,0.1356,0.1171,8.02,2.68,20.63,0.66,0.2969,0,0.8608,0.1963,0.6,0.31,5.3716
2006-07-01,339873334,339873334,1,3129693000,1670833000,414557000,308513000,2715136000,0,0,145694000,0,481362000,82491000,82491000,0.24,0.24,0.09,153265000,10875000,-118268000,45872000,829238000,12958000,25.81,29.31,22.31,0.132,0.1144,7.99,3.25,25.55,0.57,0.2867,0,0.8675,0.1996,0.57,0.41,5.4158
2006-04-01,343496542,343496542,1,3173547000,1648248000,444662000,345024000,2728885000,0,0,147735000,0,472337000,110741000,110741000,0.31,0.33,0.07,83783000,183557000,-107881000,159459000,783366000,22484000,27.36,29.79,24.92,0.13,0.1129,7.94,3.5,31.45,0.48,0.274,0,0.8599,0.2052,0.55,0.18,4.7772
2005-12-31,344765431,344765431,1,3112137000,1478354000,419944000,376908000,2692193000,0,0,133739000,0,449605000,80969000,80969000,0.23,0.23,0.07,190161000,2215000,-135495000,56881000,623907000,13827000,25.04,28.14,21.94,0.1146,0.1001,7.81,3.15,30.54,0.41,0.2915,0,0.8651,0.1888,0.53,0.51,3.9223
2005-10-01,348521496,348521496,1,3169525000,1489791000,401783000,334515000,2767742000,0,0,135285000,0,398929000,85598000,85598000,0.25,0.24,0.07,61959000,86277000,-78357000,69879000,567026000,15723000,27.38,29.09,25.68,0.1092,0.0956,7.94,3.53,33.39,0.34,0.2854,0,0.8732,0.1894,0.5,0.13,4.4536
2005-07-02,349492605,349492605,1,3095396000,1576060000,384680000,332548000,2710716000,0,0,137619000,0,405379000,76841000,76841000,0.22,0.21,0.07,153520000,-29669000,-76092000,47759000,497147000,15006000,27.72,29.96,25.48,0.1116,0.0972,7.76,3.64,31.86,0.27,0.2611,0,0.8757,0.1893,0.51,0.4,4.7393
2005-04-02,350817700,350817700,1,3039196000,1466364000,365688000,298394000,2673508000,0,0,139419000,0,390977000,67205000,67205000,0.2,0.19,0.05,-16727000,100096000,-11426000,71943000,449388000,17404000,29.11,31.92,26.29,0.1209,0.1044,7.62,3.89,27.21,0.2,0.223,0,0.8797,0.1988,0.53,-0.1,4.9142
2005-01-01,348511597,348511597,1,2991051000,1197019000,384685000,359111000,2606366000,0,0,140370000,0,355396000,64057000,64057000,0.18,0.18,0.05,72738000,57276000,-40117000,89897000,377445000,14563000,29.82,32.95,26.68,0.1482,0.1268,7.48,4.06,27.61,0.15,0.1387,0,0.8714,0.2374,0.53,0.17,3.3333
2004-10-02,348312983,348312983,1,2990668000,1187117000,428827000,358556000,2561841000,0,0,142553000,0,403277000,86209000,86209000,0.25,0.24,0.05,68833000,-8539000,-29102000,31192000,287548000,12609000,28.48,31.53,25.44,0.156,0.1307,7.35,3.94,28.48,0.1,0.0911,0,0.8566,0.2392,0.55,0.16,3.3108
2004-07-03,347080415,347080415,1,2957004000,1142885000,452063000,391007000,2504941000,0,0,144324000,0,423583000,95252000,95252000,0.27,0.26,0.05,150642000,-193928000,-37701000,-80987000,256356000,16801000,35.88,40.22,31.53,0.1504,0.1243,7.22,5.02,41.24,0.05,0.0493,0,0.8471,0.2334,0.53,0.39,2.9229
2004-04-03,347107731,347107731,1,2937473000,1301552000,454411000,381130000,2483062000,0,0,111627000,0,403380000,130889000,130889000,0.38,0.39,0,79308000,-84781000,30057000,24584000,337343000,-20846000,39.08,42.9,35.25,0.1364,0.1112,7.15,6.02,63.03,0,0,0,0.8453,0.2168,0.51,0.29,3.415
2004-01-03,344753973,344753973,1,2796995000,1160588000,559633000,359111000,2237362000,0,0,100724000,0,365632000,69449000,69449000,0.2,0.19,0,166193000,-211508000,-1032000,-46347000,312759000,12533000,33.52,39.05,27.98,0.1061,0.0854,6.49,5.37,79.81,0,0,0,0.7999,0.1704,0.5,0.45,3.2318
2003-09-27,342337657,342337657,1,2637373000,1215482000,500579000,340464000,2136794000,0,0,100724000,0,315547000,56410000,56410000,0.17,0.16,0,55531000,-52373000,12591000,15749000,359106000,8702000,28.54,32.29,24.78,0.0742,0.0603,6.24,4.8,77.14,0,0,0,0.8102,0.1221,0.49,0.14,3.5701
2003-06-28,340852811,340852811,1,2523196000,1288593000,495426000,360350000,2027770000,0,0,100724000,0,313287000,46241000,46241000,0.14,0.13,0,131468000,-6136000,4030000,129362000,343357000,8604000,26.96,30.51,23.41,0.0673,0.0547,5.95,4.7,74.89,0,0,0,0.8037,0.111,0.49,0.36,3.5759
2003-03-29,339885848,339885848,1,2421676000,1175282000,470937000,313834000,1950739000,0,0,100724000,0,305514000,49409000,49409000,0.15,0.14,0,76786000,-105118000,14774000,-13558000,213995000,4348000,22.89,27.09,18.7,0.0657,0.0533,5.74,4.08,67.32,0,0,0,0.8055,0.1087,0.49,0.21,3.7449
2002-12-28,337408839,337408839,1,2284173000,1108831000,389920000,228107000,1894253000,0,0,100724000,0,282739000,-3430000,-3430000,-0.01,-0.01,0,129828000,-44641000,-3581000,81606000,227553000,11018000,19.36,24.96,13.75,0.0581,0.0473,5.61,3.43,50.95,0,0,0,0.8293,0.0984,0.48,0.35,4.861
2002-09-28,337109271,337109271,1,2352088000,1128787000,448056000,269177000,1904032000,0,0,100724000,0,277871000,38720000,38720000,0.11,0.11,0,64142000,-134692000,1170000,-69380000,145947000,13340000,18.88,23.6,14.15,0.0653,0.0532,5.65,3.35,None,0,0,0,0.8095,0.1156,0.46,0.15,4.1935
2002-06-29,337535565,337535565,1,2373690000,1100846000,468733000,258522000,1904957000,0,0,100724000,0,289853000,41006000,41006000,0.12,0.12,0,74244000,-70687000,-18566000,-15009000,215327000,10880000,33.14,43.84,22.43,-0.049,-0.0403,5.64,5.86,None,0,None,0,0.8025,None,0.45,0.19,4.2582
2002-03-30,336277831,336277831,1,2335360000,998753000,431620000,195840000,1903740000,0,0,0,0,273498000,34278000,34278000,0.1,0.12,0,102056000,-76696000,538000,25898000,230336000,28029000,39.91,45.8,34.01,-0.0609,-0.0505,5.66,7.19,None,0,None,0,0.8152,None,0.45,0.22,5.0998
2001-12-29,335516698,335516698,1,2228070000,859544000,367340000,193387000,1860730000,0,0,0,0,228110000,9657000,9657000,0.03,0.03,0,100702000,-85614000,-12167000,2921000,204438000,11938000,32.6,42.41,22.8,-0.166,-0.1354,5.55,6.15,None,0,None,0,0.8351,None,0.5,0.26,4.4447
2001-09-29,334026362,334026362,1,2098555000,899005000,328093000,182787000,1770462000,0,0,0,0,224645000,-176024000,-176024000,-0.53,-0.53,0,86211000,-28078000,-17141000,40992000,201517000,20149000,32.49,43.34,21.64,-0.1756,-0.14,5.3,5.64,None,0,None,0,0.8437,None,0.58,0.2,4.9183
2001-06-30,333565436,333565436,1,2329141000,955734000,406550000,195674000,1922591000,0,0,0,0,289326000,18482000,18482000,0.06,0.05,0,-8075000,-27341000,-12752000,-48168000,160525000,34767000,40.19,50,30.38,-0.0209,-0.0163,5.76,6.97,669.83,0,None,0,0.8255,None,0.64,-0.13,4.8843
2001-03-31,332592384,332592384,1,2502196000,1101879000,583880000,350410000,1918316000,0,0,0,0,407020000,-162117000,-162117000,-0.5,-0.5,0,654000,98570000,11512000,110736000,208693000,45217000,46.38,57.63,35.13,0.0187,0.0143,5.77,8.02,24.16,0,0,0,0.7667,0.0212,0.67,-0.13,3.1445
2000-12-30,329989993,329989993,1,2503954000,1022022000,595077000,360437000,1908877000,0,0,0,0,450103000,-10507000,-10507000,-0.03,-0.03,0,100487000,75743000,-240782000,-64552000,97957000,31888000,64.31,89.63,39,0.364,0.2766,5.78,11.05,29.91,0,0,0,0.7623,0.4322,0.64,0.21,2.8355
2000-09-30,329700000,329700000,1,2510618000,1242335000,590336000,345579000,1920282000,0,0,0,0,437360000,114056000,114056000,0.35,0.32,0,154748000,-101056000,-40524000,13168000,162509000,123621000,83.25,96.63,69.88,0.4502,0.349,5.82,15.22,41.73,0,0,0,0.7649,0.5482,0.64,0.09,3.5949
2000-07-01,328600000,328600000,1,2378261000,1200301000,581042000,316102000,1797219000,0,0,0,0,364875000,93826000,93826000,0.29,0.27,0,121378000,-28594000,-28991000,63793000,149341000,21944000,76.84,97.94,55.75,0.4802,0.3757,5.47,14.1,40.87,0,0,0,0.7557,0.5915,0.64,0.3,3.7972
2000-04-01,325754000,325754000,1,2348639000,1040925000,571984000,244712000,1776655000,0,0,0,0,306569000,476357000,476357000,1.51,1.36,0,117274000,-145069000,32795000,5000000,85548000,52223000,63.81,86.81,40.81,0.5298,0.4219,5.45,17.15,110.97,0,0,0,0.7565,0.639,0.66,0.2,4.2537
2000-01-01,321293000,321293000,1,1390937000,857425000,196866000,172910000,1194071000,0,0,0,0,264259000,68504000,68504000,0.21,0.2,0,102359000,-115708000,17993000,4644000,80548000,61502000,40.53,47.81,33.25,0.1886,0.1548,3.72,12.71,83.57,0,0,0,0.8585,0.2108,0.73,0.13,4.9588
