"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-03-31,168363805,168363805,1,8744600000,3464000000,3032200000,763300000,5707600000,4800000,0,3257500000,1826700000,1138900000,218600000,218600000,1.3,1.28,0.2,180500000,53000000,-452500000,-227300000,657000000,75400000,72.05,76.75,67.34,0.1323,0.0869,33.9,2.08,16.79,0.92,0.166,0.32,0.6527,0.1709,0.51,0.62,4.5382
2012-12-31,169354131,169354131,1,9012400000,3708700000,3146100000,866000000,5860900000,5400000,0,3312500000,1859400000,1180500000,152800000,152800000,0.9,0.88,0.18,368000000,-224600000,-58100000,82800000,884300000,88400000,65.53,69.09,61.97,0.131,0.0862,34.61,1.95,15.31,0.72,0.1234,0.3173,0.6503,0.1688,0.51,1.65,4.2826
2012-09-30,173502118,173502118,1,8784100000,3631900000,2953200000,755500000,5825000000,5900000,0,3409100000,1884400000,1025500000,178100000,178100000,1.02,1.02,0.18,345000000,-85400000,-116300000,150500000,801500000,63500000,62.68,67.9,57.46,0.1338,0.0879,33.57,1.92,14.68,0.54,0.1249,0.3235,0.6631,0.1702,0.52,1.62,4.8073
2012-06-30,174694720,174694720,1,8616500000,3478300000,2904300000,683100000,5706000000,6200000,0,3386400000,1871900000,1125000000,214500000,214500000,1.22,1.22,0.18,231500000,-117900000,-133000000,-23000000,651000000,64300000,62.32,66.41,58.23,0.1375,0.091,32.66,1.94,15.16,0.36,0.0822,0.3281,0.6622,0.173,0.53,0.96,5.0919
2012-03-31,176137946,176137946,1,8603700000,3322500000,2942100000,861800000,5654700000,6900000,0,3442600000,1572800000,1140700000,209600000,209600000,1.18,1.17,0,207400000,-164200000,-129100000,-94300000,674000000,48300000,58.76,64.81,52.7,0.1337,0.0907,32.1,1.9,14.62,0.18,0.0421,0.2781,0.6572,0.1701,0.53,0.9,3.8553
2011-12-31,178122539,178122539,1,8515300000,3276600000,3000500000,867100000,5507200000,7600000,0,3424500000,1576000000,1167300000,156600000,156600000,0.88,0.87,0.18,393100000,-213300000,37500000,215300000,768300000,91400000,51.22,55.43,47,0.1324,0.092,30.92,1.64,15.43,0.18,0.0421,0.2862,0.6467,0.1709,0.54,1.69,3.7788
2011-09-30,179176972,179176972,1,8198800000,3073300000,2590100000,674600000,5600500000,8200000,0,3429000000,1543500000,1031500000,191500000,191500000,1.02,1.01,0,350600000,-248600000,-169000000,-71100000,553000000,77500000,57.98,66.03,49.92,0.1099,0.0785,31.26,1.84,17.73,0,0,0.2756,0.6831,0.1446,0.54,1.52,4.5557
2011-06-30,190474286,190474286,1,8249200000,3108300000,2233400000,679000000,6015800000,0,0,3505500000,1290300000,1137400000,203800000,203800000,1.06,1.06,0,251000000,-95600000,-107800000,48500000,624100000,55800000,64.71,69.93,59.49,0.1088,0.0789,31.58,2.12,21.36,0,0,0.2145,0.7293,0.1467,0.54,1.02,4.5778
2011-03-31,191961030,191961030,1,8117700000,3030700000,2253400000,713400000,5864300000,0,0,3507300000,1283200000,1115600000,208900000,208900000,1.08,1.08,0,182200000,-66900000,-216500000,-93300000,575600000,63400000,58.69,65.22,52.15,0.1036,0.0752,30.55,1.95,19.83,0,0,0.2188,0.7224,0.1405,0.53,0.62,4.2482
2010-12-31,192125427,192125427,1,7999900000,3009700000,2228600000,702500000,5771300000,0,0,3407900000,1283900000,1134700000,34900000,34900000,0.18,0.17,0,341000000,-491500000,-99000000,-249700000,668900000,98300000,51.04,54.99,47.09,0.1036,0.0754,30.04,1.73,14.54,0,0,0.2225,0.7214,0.1414,0.53,1.26,4.2843
2010-09-30,197443081,197443081,1,8003700000,3007300000,2181800000,698600000,5821900000,0,0,3552800000,1138600000,965000000,191100000,191100000,0.96,0.96,0,320300000,-143500000,-220800000,-35100000,918600000,63900000,52.17,58.08,46.27,0.1252,0.0913,29.49,1.83,16.05,0,0,0.1956,0.7274,0.1711,0.53,1.3,4.3048
2010-06-30,200961162,200961162,1,7827300000,2982800000,2092800000,601800000,5734500000,0,0,3456100000,1130600000,1057700000,165500000,165500000,0.82,0.82,0,272700000,-54100000,-81900000,132500000,953700000,67100000,57.38,62.5,52.26,0.1172,0.087,28.54,2.04,16.83,0,0,0.1972,0.7326,0.1608,0.54,1.02,4.9565
2010-03-31,202807605,202807605,1,7822000000,2873800000,2108100000,655200000,5713900000,0,0,3546300000,1127000000,1062800000,205400000,205400000,1.01,1.01,0,259500000,-37800000,-87900000,129500000,821200000,50900000,59.74,64.77,54.72,0.1246,0.0938,28.17,2.15,18.05,0,0,0.1972,0.7305,0.173,0.54,1.03,4.3861
2009-12-31,202790978,202790978,1,7785500000,2738000000,2146800000,690700000,5638700000,0,0,3641500000,1127600000,1107300000,155200000,155200000,0.75,0.72,0,385500000,-133300000,2200000,252000000,691700000,52200000,54.89,60.64,49.14,0.1249,0.0952,27.81,1.96,16.58,0,0,0.2,0.7243,0.1752,0.54,1.64,3.9641
2009-09-30,212979017,212979017,1,7648100000,2448800000,1669400000,676700000,5978700000,0,0,3757100000,600200000,975600000,149900000,149900000,0.7,0.7,0,352300000,-73600000,-122300000,162200000,439700000,55900000,46.9,55.25,38.55,0.127,0.0987,28.07,1.73,13.17,0,0,0.1004,0.7817,0.1816,0.54,1.39,3.6187
2009-06-30,214303658,214303658,1,7462100000,2328700000,1656500000,669200000,5805600000,0,0,3689200000,653500000,1019900000,210100000,210100000,0.98,0.98,0,195100000,-89900000,-46100000,64700000,277500000,72700000,41.38,47.41,35.36,0.1404,0.1095,27.09,1.6,11.59,0,0,0.1126,0.778,0.1989,0.55,0.57,3.4798
2009-03-31,215097394,215097394,1,7231900000,2195700000,1676500000,703600000,5555400000,0,0,3611900000,660400000,992600000,202200000,202200000,0.91,0.91,0,184600000,-84400000,-95900000,200000,212800000,83800000,37.52,44.36,30.67,0.1454,0.1139,25.83,1.48,10.2,0,0,0.1189,0.7682,0.2001,0.57,0.47,3.1207
2008-12-31,222839490,222839490,1,7239000000,2178600000,1585100000,771100000,5650300000,3600000,0,3646900000,460100000,1030200000,167500000,167500000,0.71,0.72,0,206900000,-584800000,64700000,-329800000,212600000,221600000,50.26,66.42,34.1,0.151,0.1205,25.36,2.01,12.35,0,0,0.0814,0.7805,0.2059,0.58,-0.07,2.8253
2008-09-30,224570530,224570530,1,7078800000,2333300000,1454000000,838500000,5621300000,3500000,0,3362900000,331100000,952200000,214700000,214700000,0.96,0.95,0,307900000,-102900000,-39200000,154300000,542400000,134700000,67.48,74.55,60.41,0.1696,0.1371,25.03,2.76,20.39,0,0,0.0589,0.7941,0.2269,0.6,0.77,2.7827
2008-06-30,225230955,225230955,1,6942400000,2208100000,1434100000,807900000,5505000000,3300000,0,3443200000,329300000,1079500000,227100000,227100000,0.99,0.99,0,280600000,-125600000,-243100000,-87900000,388100000,130100000,73.52,80.92,66.12,0.1414,0.1154,24.44,2.98,22.35,0,0,0.0598,0.793,0.1882,0.61,0.67,2.7331
2008-03-31,231490725,231490725,1,6919200000,2222600000,1209700000,789200000,5706500000,3000000,0,3447500000,116900000,1059200000,239300000,239300000,1.03,1.02,0,242700000,-110900000,-125900000,12100000,476000000,110900000,71.79,79.78,63.8,0.1437,0.1188,24.65,3.07,22.09,0,0,0.0205,0.8247,0.1945,0.61,0.57,2.8163
2007-12-31,233185894,233185894,1,6633700000,2082700000,1181300000,748600000,5449600000,2800000,0,3365200000,104300000,1073500000,263800000,263800000,1.1,1.11,0,421900000,-159400000,-111200000,150900000,463900000,107200000,74.45,85.91,63,0.1466,0.1217,23.37,3.33,23.94,0,0,0.0191,0.8215,0.1984,0.61,1.35,2.7821
2007-09-30,234725440,234725440,1,6367200000,1899900000,1111500000,707300000,5253200000,2500000,0,3298700000,103200000,903200000,44500000,44500000,0.19,0.19,0,166800000,-76800000,-140800000,-45700000,313000000,80800000,83.07,91,75.14,0.1466,0.1218,22.38,3.71,22.57,0,0,0.0196,0.825,0.2007,0.61,0.37,2.6861
2007-06-30,236179506,236179506,1,6320800000,1949300000,1034900000,642900000,5283300000,2600000,0,3256200000,95200000,970600000,231500000,231500000,0.98,0.97,0,282500000,-196200000,-52900000,32700000,358700000,90000000,89.03,94.38,83.67,0.1775,0.147,22.37,4.12,25.29,0,0,0.018,0.8359,0.243,0.6,0.82,3.032
2007-03-31,236776399,236776399,1,6097900000,1886600000,978900000,598900000,5116600000,2400000,0,3175100000,100000000,950200000,233400000,233400000,0.99,0.98,0,213200000,-59100000,-94600000,60300000,326000000,53200000,82.54,88.18,76.9,0.1748,0.1441,21.61,3.98,24.57,0,0,0.0195,0.8391,0.2405,0.6,0.68,3.1501
2006-12-31,237163344,237163344,1,5974400000,1746200000,1051200000,628200000,4920500000,2700000,0,3228200000,99600000,933600000,244700000,244700000,0.97,0.97,0,247100000,-112300000,-147700000,-9900000,265700000,90900000,73.02,79.11,66.93,0.1708,0.1405,20.75,3.63,22.89,0,0,0.0202,0.8236,0.2387,0.59,0.66,2.7797
2006-09-30,238648611,238648611,1,5908500000,1706300000,1101900000,678800000,4804000000,2600000,0,3263700000,100900000,819800000,183300000,183300000,0.76,0.76,0,285700000,-62600000,-285300000,-60200000,275600000,62600000,60.82,69.44,52.2,0.1635,0.1343,20.13,3.02,19.62,0,0,0.021,0.8131,0.2315,0.58,0.93,2.5137
2006-06-30,242745470,242745470,1,5963600000,1792400000,1065100000,631500000,4895800000,2700000,0,3262400000,82600000,881600000,200900000,200900000,0.82,0.81,0,305200000,-74400000,-303500000,-68000000,335800000,60900000,62.24,68.8,55.68,0.163,0.1334,20.17,3.14,20.41,0,0,0.0169,0.8209,0.2311,0.58,1.01,2.8383
2006-03-31,248137600,248137600,1,5917200000,1826400000,990600000,569800000,4924100000,2500000,0,3194300000,81500000,860400000,205600000,205600000,0.83,0.82,0,202700000,-37700000,5800000,170600000,403800000,37700000,68.87,72.87,64.87,0.166,0.1341,19.84,3.65,23.51,0,0,0.0166,0.8322,0.2304,0.58,0.66,3.2053
2005-12-31,247994275,247994275,1,5721900000,1575600000,1036800000,606900000,4682800000,2300000,0,3185400000,81600000,848300000,199600000,199600000,0.8,0.8,0,250500000,-106300000,-2500000,141400000,233200000,60200000,65.89,71.6,60.19,0.166,0.1303,18.88,3.62,22.49,0,0,0.0174,0.8184,0.2229,0.58,0.77,2.5961
2005-09-30,247770376,247770376,1,5621600000,1500500000,1113200000,655500000,4506400000,2000000,0,3236700000,85800000,762500000,168600000,168600000,0.68,0.67,0,231600000,-62300000,-157000000,13000000,91800000,62300000,76.36,85.1,67.62,0.1734,0.1305,18.19,4.39,27.47,0,0,0.019,0.8016,0.2263,0.58,0.68,2.2891
2005-06-30,247343674,247343674,1,5551500000,1492200000,1245100000,613900000,4304600000,1800000,0,3213300000,268100000,846800000,190700000,190700000,0.77,0.76,0,243600000,-72300000,-146600000,21800000,78800000,71800000,78.2,83.7,72.71,0.1727,0.1249,17.4,4.65,31.41,0,0,0.0623,0.7754,0.2179,0.57,0.69,2.4307
2005-03-31,246960025,246960025,1,5591400000,1478500000,1436300000,608000000,4153500000,1600000,0,3284100000,426300000,828500000,173600000,173600000,0.71,0.7,0,152500000,-70200000,-178500000,-97600000,57000000,61000000,81.67,89.1,74.25,0.1624,0.1127,16.82,5.11,37.29,0,0,0.1026,0.7428,0.2014,0.56,0.37,2.4317
2004-12-31,246690710,246690710,1,5695500000,1560900000,1745900000,701000000,3942500000,7100000,0,3323700000,624000000,801100000,200000000,200000000,0.82,0.8,0,257900000,-124000000,-30000000,109300000,154600000,74100000,76,84.99,67,0.1508,0.1007,15.98,5.14,49.35,0,0,0.1583,0.6922,0.1818,0.55,0.75,2.2267
2004-09-30,245303528,245303528,1,5326700000,1303000000,1689200000,589600000,3630700000,6800000,0,3255000000,667900000,700200000,127900000,127900000,0.52,0.52,0,206000000,-60800000,-177300000,-31600000,45300000,60800000,76.92,89.44,64.4,0.1116,0.0722,14.8,5.41,53.05,0,0,0.184,0.6816,0.1315,0.55,0.59,2.21
2004-06-30,245046686,245046686,1,5307300000,1328100000,1812300000,540400000,3488200000,6800000,0,3207700000,868900000,737400000,116300000,116300000,0.48,0.47,0,204300000,-152900000,-81900000,-31800000,76900000,54900000,81.31,88.95,73.66,0.1257,0.0795,14.23,5.99,56.86,0,0,0.2491,0.6572,0.1302,0.61,0.61,2.4576
2004-03-31,244022352,244022352,1,5190000000,1361500000,1870200000,566000000,3312800000,7000000,0,3010800000,959700000,742200000,97600000,97600000,0.4,0.4,0,194000000,-50600000,-112800000,31200000,108700000,50600000,74.96,81.68,68.24,0.1573,0.0969,13.58,5.79,43.84,0,0,0.2897,0.6383,0.137,0.71,0.59,2.4055
2003-12-31,242897337,242897337,1,5156000000,1338700000,2005700000,645300000,3143300000,7000000,0,3052300000,1007800000,701600000,37000000,37000000,0.16,0.15,0,169000000,-976900000,704500000,-99500000,77500000,136700000,63.34,71.85,54.84,0.2727,0.1625,12.94,20.56,32.99,0,0,0.3206,0.6096,0.1822,0.89,0.13,2.0745
2003-09-30,241823745,241823745,1,1244400000,814000000,499300000,400400000,745100000,0,0,11900000,0,398200000,85000000,85000000,0.43,0.43,0,98900000,-46300000,9200000,62000000,177000000,8300000,50.34,57,43.69,0.6628,0.3612,3.08,15.3,27.66,0,0,0,0.5988,0.2431,1.49,0.37,2.033
2003-06-30,196912525,196912525,1,1142800000,754800000,494600000,398200000,648200000,0,0,11900000,0,411100000,89000000,89000000,0.45,0.45,0,122100000,-46500000,5400000,81600000,115000000,-19500000,45.39,49.58,41.2,0.7846,0.3763,3.29,16.45,26.54,0,0,0,0.5672,0.2396,1.57,0.72,1.8955
2003-03-31,196456500,196456500,1,978800000,574700000,436100000,342700000,542700000,0,0,0,0,390100000,135300000,135300000,0.69,0.68,0,104800000,-33000000,-54300000,17700000,33400000,33000000,43.96,49.9,38.02,0.9667,0.3807,2.76,23.51,33.56,0,0,0,0.5545,0.2345,1.62,0.37,1.677
2002-12-31,195763336,195763336,1,858900000,612400000,492600000,400800000,366300000,0,0,0,0,370200000,72200000,72200000,0.38,0.36,0,83200000,-10000000,-79000000,-5100000,15700000,10000000,40.03,42.6,37.46,None,None,1.87,27.23,None,0,0,0,0.4265,0.1878,1.63,0.37,1.5279
2002-09-30,195037478,195037478,1,863400000,612500000,577000000,392700000,286400000,0,0,0,98900000,337500000,65100000,65100000,0.33,0.33,0,55400000,-8700000,-52100000,-5600000,20800000,8700000,34.41,39.46,29.37,None,None,1.47,32.77,None,0,None,0.3453,0.3317,None,None,0.24,1.5597
2002-06-30,194796408,194796408,1,855100000,609900000,649800000,398900000,205300000,0,0,0,162800000,345600000,65900000,65900000,0.34,0.34,0,49100000,-8500000,-36400000,5600000,26400000,8500000,33.62,36.34,30.9,None,None,1.05,48.72,None,0,None,0.793,0.2401,None,None,0.21,1.529
2002-03-31,194200910,194200910,1,790200000,553900000,656300000,380300000,133900000,0,0,0,192200000,319100000,54600000,54600000,0.28,0.28,0,32500000,-8500000,-21400000,2400000,20800000,6500000,32.95,36.36,29.55,None,None,0.69,80.37,None,0,None,1.4354,0.1695,None,None,0.13,1.4565
2001-12-31,193966174,193966174,1,745000000,508600000,666300000,373100000,78700000,0,0,0,213900000,None,None,None,None,None,0,51600000,-16300000,-40700000,-5400000,18400000,16300000,30.4,33.3,27.5,None,None,0.41,253.33,None,0,None,2.7179,0.1056,None,None,0.18,1.3632
2001-09-30,193811232,193811232,1,738100000,501300000,714600000,388600000,23500000,0,0,0,258300000,286700000,27400000,27400000,0.14,0.14,0,None,None,None,None,23400000,0,27.6,30.5,24.7,None,None,0.12,None,None,0,None,10.9915,0.0318,None,None,None,1.29
