"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,1013776524,253444131,0.25,24642000000,7007000000,14999000000,5782000000,9254000000,389000000,0,10216000000,5346000000,4212000000,181000000,181000000,0.17,0.17,0.078,370000000,-69000000,-84000000,220000000,1423000000,70000000,39.08,41.2,36.96,0.07,0.0259,36.51,1.08,25.71,23.07,0.3565,0.5777,0.3755,0.0366,0.71,1.18,1.2119
2016-06-30,1013303609,253325902,0.25,24641000000,6851000000,15076000000,5895000000,9178000000,387000000,0,10331000000,5355000000,4385000000,155000000,155000000,0.15,0.15,0.0775,177000000,-67000000,-87000000,14000000,1203000000,72000000,40.42,45,35.84,0.0467,0.0172,36.23,1.12,42.1,22.76,0.5171,0.5835,0.3725,0.0241,0.71,0.41,1.1622
2016-03-31,1013002305,253250576,0.25,24857000000,6808000000,15345000000,6146000000,9475000000,37000000,349000000,10498000000,5359000000,4281000000,34000000,34000000,0.03,0.03,0,-25000000,-125000000,-42000000,-179000000,1189000000,53000000,39.7,44.64,34.76,0.0303,0.0112,36.04,1.11,24.81,22.45,0.7653,0.5872,0.3671,0.0158,0.71,-0.31,1.1077
2015-12-31,1012898377,253224594,0.25,24817000000,6685000000,15351000000,5254000000,9423000000,43000000,349000000,10588000000,6382000000,4653000000,271000000,271000000,0.23,0.24,0.07,878000000,-19000000,-278000000,564000000,1368000000,10000000,40.34,43.52,37.16,0.0493,0.0185,35.83,1.12,30.56,22.45,0.6197,0.7033,0.3656,0.0263,0.7,3.43,1.2724
2015-09-30,1012402754,253100688,0.25,24946000000,6999000000,15440000000,5382000000,9462000000,44000000,349000000,10679000000,6393000000,4333000000,-34000000,-34000000,-0.04,-0.04,0.07,271000000,-206000000,-888000000,-837000000,804000000,58000000,41.72,45.48,37.96,0.0359,0.0136,36.01,1.11,17.68,22.17,0.8066,0.7015,0.3653,0.0206,0.66,0.84,1.3004
2015-06-30,1068794642,267198660,0.25,26016000000,7832000000,15570000000,5730000000,10403000000,43000000,349000000,10700000000,5998000000,4590000000,12000000,12000000,0.01,0.01,0.07,349000000,831000000,-423000000,769000000,1641000000,102000000,47.8,53.04,42.56,0.0617,0.0244,37.63,1.29,14.94,21.89,0.4401,0.5966,0.3865,0.0362,0.67,0.92,1.3668
2015-03-31,1102169187,275542296,0.25,26657000000,8358000000,16062000000,5731000000,10557000000,38000000,349000000,10670000000,6265000000,4469000000,225000000,225000000,0.2,0.19,0.07,113000000,-98000000,-485000000,-539000000,872000000,79000000,53.18,56,50.36,0.0813,0.033,37.05,1.39,15.83,21.61,0.3147,0.6137,0.3829,0.0483,0.68,0.12,1.4584
2014-12-31,1112199705,278049926,0.25,27658000000,8874000000,16600000000,6076000000,10983000000,75000000,349000000,10836000000,6314000000,4007000000,156000000,156000000,0.14,0.17,0.06,857000000,-129000000,-297000000,396000000,1411000000,103000000,53.06,57.28,48.84,0.0826,0.0343,38.24,1.28,13.96,21.33,0.2922,0.5938,0.3845,0.0496,0.69,2.71,1.4605
2014-09-30,1141555719,285388929,0.25,27877000000,7882000000,15620000000,5703000000,12151000000,106000000,349000000,11668000000,6355000000,5120000000,266000000,266000000,0.23,0.22,0.0625,595000000,-128000000,-417000000,8000000,1015000000,104000000,52.5,56.2,48.8,0.0921,0.0392,41.35,1.23,13.82,21.09,0.2569,0.5385,0.4234,0.0534,0.73,1.72,1.3821
2014-06-30,1153152810,288288202,0.25,28508000000,7979000000,15754000000,5690000000,12636000000,118000000,349000000,11819000000,6354000000,5292000000,266000000,266000000,0.22,0.22,0.0625,325000000,-326000000,-561000000,-560000000,1007000000,121000000,47.96,51.68,44.24,0.0933,0.0395,42.62,1.15,12.76,20.84,0.2519,0.5171,0.431,0.054,0.73,0.71,1.4023
2014-03-31,1167321219,291830304,0.25,28868000000,8462000000,16183000000,6600000000,12572000000,113000000,349000000,11679000000,5896000000,5121000000,281000000,281000000,0.23,0.23,0.0625,286000000,-120000000,-349000000,-197000000,1567000000,70000000,45.48,49.76,41.2,0.0948,0.0394,41.88,1.1,12.1,20.59,0.2498,0.4824,0.4234,0.054,0.73,0.74,1.2821
2013-12-31,1184945440,296236360,0.25,29036000000,8511000000,16268000000,5686000000,12649000000,119000000,349000000,11708000000,6904000000,5415000000,306000000,306000000,0.24,0.28,0.06,968000000,-50000000,-103000000,816000000,1764000000,77000000,43.68,48.92,38.44,0.0969,0.0396,41.52,1.12,11.87,20.34,0.2458,0.5613,0.4236,0.0538,0.73,3.01,1.4968
2013-09-30,1231114281,307778570,0.25,29016000000,8070000000,16487000000,5646000000,12395000000,134000000,349000000,11755000000,6406000000,5262000000,286000000,286000000,0.23,0.22,0.0575,961000000,-82000000,-871000000,19000000,948000000,61000000,39.48,42.04,36.92,0.1005,0.0403,39.14,1.04,10.85,20.1,0.2221,0.5318,0.4152,0.0536,0.74,2.92,1.4293
2013-06-30,1232532642,308133160,0.25,29327000000,8212000000,17104000000,6305000000,12074000000,149000000,349000000,11720000000,6366000000,5402000000,271000000,271000000,0.22,0.21,0.0575,533000000,-167000000,-427000000,-64000000,929000000,99000000,35.64,37.96,33.32,0.0993,0.0397,38.05,0.95,9.68,19.87,0.2097,0.5429,0.3998,0.0528,0.74,1.41,1.3025
2013-03-31,1227902772,306975693,0.25,29565000000,8260000000,17570000000,5627000000,11850000000,145000000,349000000,11717000000,7432000000,5356000000,296000000,290000000,0.24,0.23,0.0575,-87000000,-153000000,-1000000,-253000000,993000000,104000000,31.74,35.04,28.44,0.1014,0.0408,37.47,0.84,9.02,19.64,0.1913,0.6462,0.389,0.0539,0.74,-0.62,1.4679
2012-12-31,1223836871,305959217,0.25,30015000000,8273000000,18002000000,5910000000,11870000000,143000000,349000000,11845000000,7447000000,5923000000,335000000,329000000,0.26,0.26,0.04,1773000000,-160000000,-1250000000,364000000,1246000000,129000000,27.24,29.56,24.92,0.0976,0.0394,37.66,0.71,7.65,19.41,0.1843,0.6464,0.3838,0.0523,0.74,5.37,1.3998
2012-09-30,1272546910,318136727,0.25,30239000000,8386000000,17524000000,6213000000,12575000000,140000000,349000000,11899000000,7458000000,5423000000,282000000,276000000,0.21,0.21,0.0425,594000000,-289000000,-230000000,68000000,882000000,139000000,28.64,31.76,25.52,0.1001,0.0407,38.43,0.78,7.96,19.25,0.1818,0.61,0.4043,0.054,0.74,1.43,1.3498
2012-06-30,1307202831,326800707,0.25,29841000000,8012000000,17346000000,5382000000,12359000000,136000000,349000000,11752000000,8061000000,5541000000,309000000,303000000,0.23,0.22,0.0425,228000000,-98000000,-827000000,-700000000,814000000,112000000,30.18,32.6,27.76,0.1022,0.0419,36.75,0.83,8.38,19.08,0.1802,0.6712,0.4025,0.0553,0.74,0.35,1.4887
2012-03-31,1347747980,336936995,0.25,31151000000,8882000000,18411000000,5795000000,12608000000,132000000,349000000,11907000000,8483000000,5503000000,269000000,263000000,0.2,0.19,0.0425,-15000000,-214000000,835000000,612000000,1514000000,124000000,32.98,35.04,30.92,0.101,0.0418,36.38,0.92,9.16,18.91,0.182,0.692,0.3935,0.0556,0.74,-0.41,1.5327
2011-12-31,1331884794,332971198,0.25,30116000000,7912000000,17742000000,6381000000,12225000000,149000000,349000000,11845000000,7088000000,5964000000,375000000,369000000,0.27,0.27,0.04,1278000000,-140000000,-1013000000,117000000,902000000,115000000,30.58,34.28,26.88,0.1014,0.0422,35.67,0.83,10.33,18.74,0.1821,0.5968,0.3943,0.0562,0.74,3.49,1.2399
2011-09-30,1387053365,346763341,0.25,30541000000,8481000000,17272000000,6652000000,13103000000,166000000,349000000,11958000000,7099000000,5583000000,320000000,314000000,0.23,0.22,0.0425,366000000,-167000000,-492000000,-313000000,785000000,116000000,35.36,42.84,27.88,0.0842,0.035,36.78,0.96,12.81,18.58,0.2213,0.5566,0.4176,0.0467,0.74,0.72,1.275
2011-06-30,1403474054,350868513,0.25,31095000000,8695000000,17605000000,6638000000,13329000000,161000000,349000000,12075000000,7113000000,5614000000,319000000,313000000,0.22,0.22,0.0425,347000000,-215000000,-39000000,98000000,1098000000,133000000,40.56,43.52,37.6,0.08,0.0328,36.99,1.14,16.1,18.41,0.237,0.548,0.4174,0.0439,0.73,0.61,1.3099
2011-03-31,1401185629,350296407,0.25,30859000000,9219000000,17846000000,6116000000,12858000000,155000000,349000000,12034000000,7228000000,5465000000,281000000,275000000,0.2,0.19,0.0425,-30000000,-153000000,-42000000,-211000000,1000000000,109000000,43.16,46.84,39.48,0.0753,0.0304,35.71,1.26,26.97,18.24,0.2603,0.5778,0.4054,0.04,0.73,-0.4,1.5074
2010-12-31,1399441447,349860361,0.25,30600000000,8639000000,18092000000,6417000000,12355000000,153000000,349000000,12020000000,7237000000,5976000000,156000000,156000000,0.12,0.11,0.04,1307000000,-216000000,-863000000,236000000,1211000000,159000000,44.9,48.04,41.76,0.05,0.0199,34.32,1.31,22.91,18.07,0.4012,0.6028,0.3924,0.0268,0.71,3.28,1.3463
2010-09-30,1387197214,346799303,0.25,30847000000,8897000000,18442000000,6244000000,12257000000,148000000,349000000,12060000000,7860000000,5428000000,256000000,244000000,0.18,0.17,0.0425,366000000,-266000000,-231000000,-107000000,975000000,130000000,36.92,42.2,31.64,0.0564,0.0211,34.34,1.14,20.07,17.91,0.3622,0.6601,0.386,0.0293,0.69,0.68,1.4249
2010-06-30,1383046977,345761744,0.25,30014000000,8498000000,18330000000,4692000000,11534000000,150000000,349000000,11941000000,9259000000,5508000000,236000000,221000000,0.16,0.16,0.0425,678000000,-130000000,-457000000,72000000,1082000000,121000000,38.78,45.4,32.16,0.0515,0.0182,32.35,1.19,21.08,17.74,0.4041,0.8278,0.3727,0.0258,0.68,1.61,1.8112
2010-03-31,1379040400,344760100,0.25,30623000000,8780000000,18931000000,5874000000,11547000000,145000000,349000000,12047000000,8668000000,4721000000,-42000000,-42000000,-0.04,-0.04,0.0425,375000000,-1566000000,-1565000000,-2789000000,1010000000,57000000,36.98,40.44,33.52,0.0496,0.016,32.48,1.14,16.81,17.57,0.4246,0.7741,0.3657,0.0241,0.66,0.92,1.4947
2009-12-31,870071905,217517976,0.25,24032000000,9731000000,16841000000,4461000000,7050000000,141000000,0,4020000000,8276000000,4219000000,160000000,160000000,0.21,0.2,0.04,967000000,-69000000,1746000000,2640000000,3799000000,48000000,31.82,34.64,29,0.0731,0.0218,32.41,1,22.1,17.4,0.2999,1.1739,0.2934,0.032,0.68,4.22,2.1813
2009-09-30,869244662,217311165,0.25,21753000000,7440000000,14722000000,4430000000,6898000000,133000000,0,4014000000,6297000000,3675000000,129000000,129000000,0.14,0.14,0.0425,610000000,-31000000,-654000000,-62000000,1159000000,33000000,31.24,38.28,24.2,0.0507,0.0149,31.74,1.02,15.31,17.24,0.4455,0.9129,0.3171,0.0213,0.7,2.66,1.6795
2009-06-30,869081472,217270368,0.25,22056000000,7638000000,15299000000,4617000000,6629000000,128000000,0,4066000000,6695000000,3731000000,147000000,147000000,0.16,0.16,0.0425,609000000,-36000000,82000000,672000000,1221000000,33000000,23.9,29,18.8,0.0692,0.0204,30.51,0.87,10.13,17.07,0.3188,1.01,0.3006,0.0284,0.72,2.65,1.6543
2009-03-31,864786552,216196638,0.25,21040000000,7082000000,14971000000,3852000000,5945000000,124000000,0,3910000000,7258000000,3554000000,49000000,49000000,0.05,0.05,0.0425,22000000,-207000000,-482000000,-680000000,549000000,62000000,26.54,36.4,16.68,0.0757,0.0229,27.5,0.92,24.57,16.9,0.2776,1.2209,0.2826,0.0311,0.74,-0.19,1.8385
2008-12-31,864785853,216196463,0.25,22447000000,8150000000,16209000000,5450000000,6238000000,0,0,3792000000,6774000000,4370000000,1000000,1000000,0,0.01,0.04,185000000,265000000,-60000000,356000000,1229000000,90000000,33.1,45.2,21,0.0308,0.0097,28.85,0.95,12.54,16.73,0.6377,1.0859,0.2779,0.0131,0.75,0.44,1.4954
2008-09-30,865600051,216400012,0.25,23625000000,8749000000,16123000000,5597000000,7502000000,0,0,4071000000,6783000000,4370000000,258000000,258000000,0.3,0.29,0.0425,260000000,-356000000,153000000,30000000,873000000,84000000,50.88,57.56,44.2,0.0759,0.0256,34.67,1.39,19.88,16.57,0.1834,0.9042,0.3175,0.0337,0.76,0.81,1.5632
2008-06-30,872233445,218058361,0.25,24312000000,8788000000,16358000000,5566000000,7954000000,0,0,4215000000,6730000000,4533000000,215000000,215000000,0.24,0.24,0.0425,442000000,-285000000,-154000000,1000000,843000000,61000000,57.28,61.44,53.12,0.0746,0.0255,36.48,1.58,21.06,16.4,0.124,0.8461,0.3272,0.0336,0.76,1.75,1.5789
2008-03-31,899128330,224782082,0.25,24119000000,8671000000,15964000000,5649000000,8155000000,0,0,4067000000,6334000000,4335000000,-244000000,-244000000,-0.27,-0.27,0.0425,52000000,-65000000,-250000000,-257000000,842000000,62000000,57.84,63.28,52.4,0.0819,0.028,36.28,1.54,12.15,16.23,0.0581,0.7767,0.3381,0.0371,0.75,-0.04,1.535
2007-12-31,917567890,229391972,0.25,23543000000,8540000000,14955000000,4077000000,8588000000,0,0,4069000000,6939000000,4882000000,382000000,382000000,0.41,0.4,0,1010000000,-10000000,-763000000,251000000,1099000000,100000000,67,70.72,63.28,0.1458,0.0497,37.44,1.97,16.58,16.06,0,0.808,0.3648,0.0659,0.75,3.97,2.0947
2007-09-30,924426231,231106557,0.25,23397000000,8776000000,15539000000,4277000000,7858000000,0,0,4104000000,7038000000,4302000000,254000000,254000000,0.27,0.27,0,286000000,-74000000,-243000000,-2000000,848000000,78000000,71.38,79.6,63.16,0.1306,0.0432,34,2.21,13.94,16.06,0,0.8956,0.3359,0.0578,0.75,0.9,2.0519
2007-06-30,935856190,233964047,0.25,23006000000,8593000000,15457000000,4359000000,7549000000,0,0,4065000000,6733000000,4208000000,266000000,266000000,0.28,0.28,0,388000000,-1544000000,777000000,-368000000,850000000,79000000,72.96,77.6,68.32,0.168,0.0565,32.27,2.39,14.48,16.06,0,0.8919,0.3281,0.0768,0.74,1.32,1.9713
2007-03-31,937346141,234336535,0.25,21391000000,8576000000,14251000000,4519000000,7140000000,0,0,2304000000,5436000000,3836000000,233000000,233000000,0.25,0.24,0,187000000,16000000,-390000000,-181000000,1218000000,77000000,69.24,72.36,66.12,0.1703,0.0569,30.47,2.32,14.19,16.06,0,0.7613,0.3338,0.0766,0.73,0.47,1.8978
2006-12-31,948573044,237143261,0.25,21709000000,8754000000,14629000000,4698000000,7080000000,0,0,2310000000,5660000000,4379000000,214000000,214000000,0.23,0.22,0,720000000,-16000000,-650000000,63000000,1399000000,47000000,65.18,68.88,61.48,0.1681,0.0549,29.86,1.98,13.04,16.06,0,0.7994,0.3261,0.0743,0.72,2.84,1.8633
2006-09-30,965277511,241319377,0.25,22360000000,9035000000,14399000000,4606000000,7961000000,0,0,2205000000,5904000000,3844000000,536000000,536000000,0.55,0.54,0,530000000,-195000000,19000000,354000000,1336000000,60000000,58.04,62.84,53.24,0.1805,0.0578,32.99,1.97,19.09,16.06,0,0.7416,0.356,0.0783,0.71,1.95,1.9616
2006-06-30,903417594,225854398,0.25,21881000000,8726000000,14330000000,4230000000,7551000000,0,889000000,2018000000,5846000000,3977000000,260000000,245000000,0.27,0.26,0,220000000,12000000,-859000000,-616000000,982000000,63000000,56.76,60.4,53.12,0.1151,0.0365,29.5,2.03,15.77,16.06,0,0.8775,0.3045,0.0476,0.71,0.7,2.0629
2006-03-31,918283477,229570869,0.25,22173000000,9123000000,14877000000,4386000000,7296000000,0,889000000,1967000000,6373000000,3695000000,200000000,186000000,0.2,0.2,0,147000000,56000000,62000000,276000000,1598000000,42000000,58.64,61.36,55.92,0.141,0.0435,27.91,2.16,16.29,16.06,0,0.9947,0.289,0.0582,0.7,0.46,2.08
2005-12-31,931310151,232827537,0.25,21953000000,8736000000,14745000000,4346000000,7208000000,0,889000000,1960000000,6139000000,4250000000,282000000,267000000,0.28,0.25,0,631000000,-81000000,-568000000,-23000000,1322000000,69000000,54.9,60.2,49.6,0.1432,0.0429,27.14,2.01,14.01,16.06,0,0.9715,0.2878,0.0586,0.69,2.41,2.0101
2005-09-30,960402454,240100613,0.25,22270000000,9101000000,14814000000,4303000000,7456000000,0,889000000,1998000000,6198000000,3759000000,63000000,49000000,0.05,0.05,0,162000000,-70000000,-660000000,-567000000,1345000000,63000000,54.36,56.84,51.88,0.1372,0.0398,27.35,2,12.35,16.06,0,0.9438,0.2949,0.0557,0.67,0.41,2.115
2005-06-30,959476802,239869200,0.25,22705000000,9472000000,15291000000,4506000000,7414000000,0,889000000,2030000000,6624000000,3921000000,423000000,408000000,0.43,0.4,0,290000000,-237000000,-1410000000,-1386000000,1912000000,57000000,56.62,61.28,51.96,0.1662,0.043,27.2,2.16,15.55,16.06,0,1.0152,0.2874,0.0622,0.65,0.97,2.1021
2005-03-31,958185661,239546415,0.25,24273000000,10668000000,17094000000,5901000000,7179000000,0,889000000,2091000000,6896000000,3771000000,210000000,196000000,0.2,0.2,0,337000000,93000000,-324000000,80000000,3298000000,43000000,62.44,68.08,56.8,0.1428,0.0338,26.26,2.39,16.26,16.06,0,1.0963,0.2591,0.0484,0.64,1.23,1.8078
2004-12-31,957373097,239343274,0.25,24884000000,10928000000,17751000000,6300000000,7133000000,0,889000000,2145000000,7050000000,4326000000,240000000,226000000,0.25,0.33,0,816000000,-80000000,-1011000000,-177000000,3218000000,79000000,62.4,68.96,55.84,0.1697,0.0354,26.09,2.91,17.73,16.06,0,1.1291,0.2509,0.05,0.65,3.08,1.7346
2004-09-30,840175725,210043931,0.25,24534000000,10990000000,19138000000,7080000000,5396000000,0,889000000,2038000000,6731000000,3716000000,163000000,149000000,0.18,0.17,0,435000000,-18000000,416000000,853000000,3395000000,44000000,54.48,57.68,51.28,0.1945,0.0348,21.46,2.73,16.61,16.06,0,1.4935,0.1837,0.0483,0.65,1.86,1.5523
2004-06-30,839106777,209776694,0.25,23497000000,10258000000,18417000000,7121000000,5080000000,0,889000000,2053000000,6051000000,3853000000,208000000,187000000,0.23,0.21,0,256000000,225000000,-224000000,244000000,2542000000,52000000,55.1,60,50.2,0.2043,0.033,19.98,3.08,19.68,16.06,0,1.4438,0.1784,0.0446,0.65,0.97,1.4405
2004-03-31,800243964,200060991,0.25,24035000000,10118000000,19076000000,7028000000,4959000000,0,1378000000,2079000000,6764000000,3827000000,248000000,224000000,0.28,0.25,0,243000000,76000000,-474000000,-179000000,2298000000,24000000,57.48,62.16,52.8,0.1828,0.0276,17.9,3.48,41.06,16.06,0,1.8889,0.149,0.0373,0.65,1.09,1.4397
2003-12-31,797707422,199426855,0.25,24591000000,10335000000,19912000000,7569000000,4679000000,0,1388000000,2047000000,6930000000,4292000000,222000000,197000000,0.25,0.25,0,971000000,114000000,-974000000,207000000,2477000000,85000000,48.08,55.56,40.6,0.105,0.0146,16.5,3.6,92.46,16.06,0,2.1057,0.1338,0.0184,0.64,4.44,1.3654
2003-09-30,791857130,197964282,0.25,24374000000,10306000000,19237000000,6979000000,4037000000,1100000000,1397000000,1958000000,7664000000,3732000000,117000000,92000000,0.12,0.11,0,67000000,39000000,-133000000,-9000000,2270000000,56000000,41.92,46,37.84,0.0422,0.0063,13.34,2.47,174.67,16.06,0,2.903,0.1083,0.0065,0.63,0.06,1.4767
2003-06-30,790801746,197700436,0.25,24549000000,10441000000,18888000000,6810000000,3874000000,1787000000,521000000,1951000000,7928000000,3920000000,86000000,75000000,0.1,0.09,0,682000000,-10000000,-1451000000,-756000000,2279000000,55000000,42.22,49.92,34.52,0.0207,0.0056,16.96,4.53,131.94,16.06,0,2.3644,0.1366,0.0029,0.63,3.17,1.5332
2003-03-31,741574841,185393710,0.25,25345000000,11080000000,21299000000,7985000000,2265000000,1781000000,536000000,1893000000,9193000000,3757000000,-65000000,-75000000,-0.1,-0.1,0,159000000,-94000000,88000000,148000000,3035000000,44000000,34.76,37.92,31.6,0.032,0.0056,9.33,3.48,434.5,16.06,0,5.3169,0.0682,0.0036,0.63,0.62,1.3876
2002-12-31,740320265,185080066,0.25,25458000000,11019000000,21283000000,7787000000,2401000000,1774000000,550000000,1924000000,9794000000,4246000000,19000000,9000000,0.01,0.03,0,634000000,-24000000,-56000000,606000000,2887000000,68000000,26.32,35.84,16.8,0.0104,0.0036,10,2.74,25.31,16.06,0,5.2912,0.0727,0.0011,0.62,3.06,1.4151
2002-09-30,740320265,185080066,0.25,24360000000,10382000000,20259000000,6490000000,2335000000,1766000000,559000000,1524000000,10470000000,3793000000,99000000,36000000,0.05,0.04,0,611000000,46000000,-291000000,390000000,2281000000,38000000,23.78,29.56,18,0.123,0.0103,9.6,2.48,None,16.06,0,5.8953,0.0729,0.0126,0.63,3.1,1.5997
2002-06-30,740320265,185080066,0.25,24908000000,10086000000,20787000000,6840000000,2349000000,1772000000,573000000,1496000000,10354000000,3952000000,87000000,87000000,0.12,0.11,0,542000000,188000000,-3649000000,-2856000000,1891000000,37000000,34.3,44.6,24,-0.0205,-0.0015,9.6,4.27,None,16.06,None,5.83,0.0713,None,0.61,2.73,1.4746
2002-03-31,740320265,185080066,0.25,27647000000,13077000000,23801000000,9521000000,2080000000,1766000000,593000000,5802000000,10695000000,3858000000,-114000000,-114000000,-0.16,-0.16,0,89000000,-13000000,704000000,757000000,4747000000,34000000,40.1,45.8,34.4,-0.1717,-0.0149,8.03,4.46,None,16.06,None,7.1923,0.0538,None,0.61,0.3,1.3735
2001-12-31,738272670,184568167,0.25,27645000000,12600000000,23618000000,10260000000,2267000000,1760000000,605000000,5854000000,10107000000,4767000000,197000000,197000000,0.27,0.27,0,548000000,-412000000,1436000000,1554000000,3990000000,179000000,34,41.68,26.32,-0.0367,-0.0034,9,1.99,None,16.06,None,6.0812,0.0601,None,0.61,2,1.2281
2001-09-30,719988021,179997005,0.25,27031000000,12772000000,22582000000,6377000000,3687000000,762000000,613000000,5003000000,13380000000,3902000000,-211000000,-211000000,-0.29,-0.29,0,547000000,-276000000,-80000000,250000000,2427000000,21000000,32.6,38.32,26.88,-0.0882,-0.01,17.08,1.77,None,16.06,None,4.3526,0.1137,None,0.61,2.92,2.0028
2001-06-30,716989392,179247348,0.25,27298000000,12428000000,23371000000,6270000000,3927000000,0,620000000,4939000000,13512000000,4137000000,-281000000,-281000000,-0.4,-0.4,0,508000000,309000000,-1405000000,-601000000,2177000000,43000000,32.6,45.4,19.8,-0.0699,-0.0083,18.45,1.66,47.94,16.06,None,4.0859,0.1211,None,0.62,2.59,1.9821
2001-03-31,715373651,178843412,0.25,29197000000,13806000000,25062000000,6671000000,4135000000,0,630000000,4677000000,14617000000,4202000000,201000000,189000000,0.28,0.25,0.05,-37000000,1252000000,-140000000,1037000000,2778000000,31000000,26.92,33.72,20.12,0.0452,0.0063,19.6,1.34,None,16.06,2.5242,4.1703,0.12,0.0095,0.62,-0.38,2.0696
