"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-09-30,217301601,217301601,1,7394100000,811000000,5070200000,727700000,2323900000,0,0,0,2837800000,765900000,62800000,62600000,0.29,0.29,0.22,218300000,-119400000,-99400000,-500000,152800000,121300000,17.07,17.99,16.15,0.087,0.0273,10.69,1.61,20.08,18.7,0.955,1.2211,0.3143,0.072,0.38,0.45,1.1145
2013-06-30,217310055,217310055,1,7354300000,812000000,5053800000,698000000,2300500000,0,0,0,2889400000,735900000,51400000,51200000,0.24,0.24,0.22,129900000,-145200000,-44300000,-59600000,153300000,146600000,17.81,19.22,16.4,0.0791,0.0246,10.59,1.69,18.75,18.48,1.053,1.256,0.3128,0.0631,0.39,-0.08,1.1633
2013-03-31,217583226,217583226,1,7353800000,873200000,5060300000,614500000,2293500000,0,0,0,2972700000,661100000,41500000,41400000,0.19,0.19,0.22,157900000,-101600000,-43900000,12400000,212900000,103000000,17.29,17.87,16.71,0.0885,0.0274,10.54,1.64,17.46,18.26,0.9402,1.2961,0.3119,0.0694,0.39,0.25,1.421
2012-12-31,217255694,217255694,1,7356500000,856800000,5064700000,602200000,2291800000,0,0,0,2972700000,619600000,45100000,45100000,0.21,0.22,0.22,149100000,47000000,-230200000,-34100000,200500000,149900000,17.13,18.14,16.12,0.0926,0.0287,10.55,1.62,16.79,18.04,0.8989,1.2971,0.3115,0.0707,0.4,-0,1.4228
2012-09-30,216584129,216584129,1,7581200000,1009800000,5285000000,865600000,2296200000,0,0,0,2981000000,858600000,44000000,43800000,0.2,0.2,0.22,302200000,-106200000,-78800000,117200000,234600000,114300000,17.95,18.64,17.26,0.0964,0.0298,10.6,1.69,14.48,17.82,0.8546,1.2982,0.3029,0.0704,0.42,0.87,1.1666
2012-06-30,216583178,216583178,1,7450600000,887600000,5155900000,891600000,2294300000,400000,0,55400000,2895100000,788400000,73100000,72800000,0.34,0.34,0.22,81500000,-123000000,99900000,58400000,117400000,123500000,17.61,18.33,16.9,0.117,0.0364,10.59,1.67,13.98,17.6,0.7024,1.2619,0.3079,0.0836,0.43,-0.19,0.9955
2012-03-31,215800000,215800000,1,7286800000,751800000,5012100000,1088900000,2274100000,600000,0,55400000,2598700000,730000000,50500000,50300000,0.24,0.23,0.22,223900000,-117000000,-91900000,15000000,59000000,117100000,18.38,19.41,17.35,0.1199,0.0374,10.54,1.75,14.47,17.38,0.6865,1.1427,0.3121,0.0825,0.45,0.49,0.6904
2011-12-31,215805127,215805127,1,7322200000,797900000,5055000000,1019700000,2266600000,600000,0,55400000,2687300000,750200000,53200000,53200000,0.25,0.25,0.21,82500000,-155500000,-48800000,-121800000,44000000,155800000,17.73,19.3,16.15,0.1217,0.0378,10.5,1.69,13.85,17.16,0.6704,1.1856,0.3096,0.0813,0.46,-0.34,0.7825
2011-09-30,215766935,215766935,1,7295900000,883600000,5033500000,1064600000,2261900000,500000,0,55400000,2690000000,911400000,90200000,89700000,0.42,0.42,0.215,284800000,-97400000,-83400000,104000000,165800000,97900000,17.6,19.38,15.82,0.1245,0.0384,10.48,1.71,16,16.95,0.6541,1.1893,0.31,0.0816,0.47,0.87,0.83
2011-06-30,215722727,215722727,1,7098000000,710200000,4881800000,787000000,2215800000,400000,0,55400000,2949100000,885700000,77500000,77100000,0.36,0.36,0.215,156900000,-106700000,-77900000,-27700000,61800000,105000000,18.93,19.66,18.2,0.1084,0.0328,10.27,1.86,17.37,16.74,0.7509,1.3309,0.3122,0.0704,0.47,0.24,0.9024
2011-03-31,214936829,214936829,1,7103800000,708300000,4919000000,724900000,2183900000,900000,0,55400000,3070300000,796100000,51700000,51700000,0.24,0.24,0.205,229900000,-75600000,-132300000,22000000,89500000,92600000,18.14,18.82,17.47,0.1087,0.0322,10.16,1.8,16.34,16.52,0.7452,1.4059,0.3074,0.0697,0.46,0.64,0.9771
2010-12-31,214890426,214890426,1,7194600000,757600000,5024000000,752300000,2169700000,900000,0,55400000,3148100000,775000000,56400000,56400000,0.27,0.26,0.2,71400000,67100000,-222600000,-84100000,67500000,114500000,17.34,18.11,16.58,0.1117,0.0323,10.1,1.73,15.76,16.32,0.7271,1.4509,0.3016,0.0685,0.47,-0.2,1.007
2010-09-30,214742478,214742478,1,7430000000,874400000,5278800000,821900000,2150400000,800000,0,59400000,3312800000,901800000,51100000,51100000,0.24,0.24,0.205,265400000,-114100000,-97500000,53800000,151600000,99500000,16.21,17.65,14.78,0.1114,0.0319,10.01,1.63,13.97,16.12,0.7351,1.5406,0.2894,0.0679,0.47,0.77,1.0639
2010-06-30,214589531,214589531,1,7427500000,817000000,5290000000,804200000,2136900000,600000,0,59400000,3318600000,898800000,75700000,75700000,0.35,0.35,0.205,186200000,-108000000,-188300000,-110100000,97800000,131900000,15.91,17.35,14.46,0.1191,0.034,9.96,1.62,14.46,15.91,0.6897,1.553,0.2877,0.0719,0.47,0.25,1.0159
2010-03-31,213917701,213917701,1,7550800000,952500000,5445800000,899500000,2104500000,500000,0,59400000,3384800000,912300000,55800000,55800000,0.26,0.26,0.2,141400000,-141300000,161800000,161900000,232000000,141900000,15.5,16.54,14.46,0.1133,0.0322,9.84,1.59,15.5,15.71,0.7279,1.6084,0.2787,0.0691,0.47,-0,1.0589
2009-12-31,213857116,213857116,1,7219500000,651600000,5134100000,771300000,2085400000,0,0,59400000,3201600000,765000000,53500000,53500000,0.25,0.25,0.2,184800000,-138100000,-46200000,500000,46000000,139400000,15.08,16.71,13.45,0.1044,0.0296,9.75,1.56,17.53,15.51,0.7987,1.5352,0.2889,0.0646,0.46,0.21,0.8448
2009-09-30,213767403,213767403,1,7224200000,728200000,5158400000,837200000,2065800000,0,0,59400000,3201700000,896300000,64800000,64800000,0.3,0.3,0.2,211900000,-121300000,-73100000,17500000,45500000,129100000,12.9,14.64,11.16,0.0899,0.0253,9.66,1.35,15.54,15.31,0.9357,1.5499,0.286,0.055,0.46,0.39,0.8698
2009-06-30,213744776,213744776,1,7230100000,746300000,5192700000,858500000,2037400000,0,0,59400000,3205200000,825200000,60900000,60900000,0.29,0.29,0.2,149300000,-166900000,10700000,-6900000,28000000,174300000,11.34,12.41,10.28,0.0869,0.0246,9.53,1.2,14.54,15.11,0.9697,1.5732,0.2818,0.0525,0.47,-0.12,0.8693
2009-03-31,212877953,212877953,1,7259400000,781800000,5251900000,898200000,2007500000,0,0,59400000,3205200000,824000000,34700000,34700000,0.16,0.16,0.2,178700000,-156000000,0,22700000,34900000,187700000,10.69,12.97,8.41,0.0823,0.0234,9.43,1.13,13.88,14.91,1.0238,1.5966,0.2765,0.0488,0.48,-0.04,0.8704
2008-12-31,212928549,212928549,1,7147400000,765400000,5139700000,784300000,2007700000,0,0,59400000,3206600000,770300000,22000000,22000000,0.1,0.11,0.2,62100000,-180800000,38400000,-80300000,12200000,185000000,13.28,16.05,10.5,0.0805,0.0233,9.43,1.38,8.91,14.71,1.0393,1.5972,0.2809,0.0481,0.48,-0.58,0.9759
2008-09-30,212783006,212783006,1,6975100000,856000000,4933400000,707700000,2041700000,0,0,59400000,3206600000,926100000,58200000,58200000,0.28,0.27,0.2,87200000,-132000000,-34500000,-79300000,92500000,135500000,18.58,21.8,15.36,0.1556,0.0457,9.6,1.95,11.19,14.51,0.529,1.5706,0.2927,0.0908,0.5,-0.23,1.2096
2008-06-30,212737991,212737991,1,7053600000,981000000,5025900000,792800000,2027700000,0,0,59400000,3212100000,887200000,51400000,51400000,0.24,0.24,0.2,85500000,-127200000,95400000,53700000,171800000,127100000,18.98,21.99,15.97,0.1765,0.0503,9.53,2.01,10.72,14.31,0.4723,1.5841,0.2875,0.0989,0.51,-0.2,1.2374
2008-03-31,210755868,210755868,1,6742400000,734700000,4749400000,682800000,1993000000,0,0,59400000,3062100000,791700000,30800000,30800000,0.15,0.15,0.195,153000000,-53400000,-144100000,-44500000,118100000,135600000,16.12,17.75,14.48,0.1929,0.0532,9.46,1.69,8.18,14.11,0.4399,1.5364,0.2956,0.1059,0.5,0.08,1.076
2007-12-31,210915193,210915193,1,6765200000,789800000,4748200000,617600000,2017000000,0,0,59400000,3158400000,858300000,173900000,173900000,0.84,0.83,0.19,139800000,268600000,-381900000,26500000,162600000,133800000,16.75,17.91,15.58,0.2212,0.058,9.56,1.89,12.14,13.91,0.3922,1.5659,0.2981,0.1169,0.5,0.03,1.2788
2007-09-30,210678423,210678423,1,7165200000,1002500000,5295800000,741900000,1869400000,0,0,59400000,3454400000,990000000,92800000,92800000,0.44,0.44,0.195,180500000,-40300000,-224000000,-83800000,136100000,86800000,16.27,17.71,14.84,0.1605,0.0396,8.87,1.89,12.33,13.72,0.5614,1.8479,0.2609,0.0822,0.48,0.44,1.3513
2007-06-30,210538747,210538747,1,7258700000,1084500000,5442200000,877700000,1816500000,0,0,59400000,3460100000,866500000,73700000,73700000,0.35,0.35,0.195,74800000,-101300000,-115200000,-141700000,219900000,136500000,17.49,18.58,16.4,0.1571,0.0375,8.63,2.07,13.77,13.53,0.5833,1.9048,0.2503,0.08,0.47,-0.29,1.2356
2007-03-31,209621242,209621242,1,7298900000,1208600000,5529700000,1221900000,1769200000,0,0,59400000,3211300000,821300000,72800000,72800000,0.35,0.35,0.19,158900000,-154700000,-84200000,-80000000,361600000,132800000,16.85,17.49,16.22,0.1544,0.036,8.44,2.04,14.28,13.33,0.6028,1.8151,0.2424,0.0769,0.47,0.12,0.9891
2006-12-31,209588944,209588944,1,7361800000,1285700000,5632800000,1350400000,1729000000,0,0,59400000,3212600000,826200000,48900000,48900000,0.24,0.24,0.19,48400000,-95100000,-73500000,-120200000,441600000,153300000,16.54,17.5,15.57,0.1474,0.0338,8.25,2.05,13.78,13.14,0.6453,1.8581,0.2349,0.0714,0.47,-0.5,0.9521
2006-09-30,209199563,209199563,1,7398400000,1452400000,5708300000,1422500000,1690100000,0,0,59400000,3212500000,922900000,79700000,79700000,0.38,0.38,0.19,239700000,-106600000,-38700000,94400000,561800000,121400000,15.53,16.2,14.86,0.1522,0.0345,8.08,1.97,12.23,12.95,0.6363,1.9008,0.2284,0.0735,0.47,0.57,1.021
2006-06-30,208898368,208898368,1,7246400000,1321600000,5599900000,700100000,1646500000,0,0,59400000,3778900000,862600000,62500000,62500000,0.3,0.3,0.19,89500000,-90400000,74800000,73900000,467400000,100400000,15.57,16.75,14.4,0.1637,0.0368,7.88,2.01,11.04,12.76,0.5996,2.2951,0.2272,0.08,0.46,-0.05,1.8877
2006-03-31,208762589,208762589,1,7099800000,1191200000,5482600000,824900000,1617200000,0,0,59400000,3530300000,836400000,55200000,55200000,0.27,0.26,0.19,189300000,-59600000,-81900000,47800000,393500000,77900000,16.85,17.73,15.97,0.1873,0.042,7.75,2.19,12.86,12.57,0.5329,2.183,0.2278,0.0939,0.45,0.53,1.4441
2005-12-31,208330408,208330408,1,7170100000,1272200000,5569100000,925900000,1601000000,0,0,59400000,3531500000,770000000,52000000,52000000,0.25,0.26,0.19,-64300000,-18600000,74300000,-8600000,345700000,81500000,16.98,18.25,15.72,0.1774,0.0355,7.68,2.22,None,12.38,0.5754,2.2058,0.2233,0.0912,0.39,-0.7,1.374
2005-09-30,208121664,208121664,1,7192000000,1067300000,5599600000,644200000,1592400000,0,0,59400000,3531700000,836400000,94600000,94600000,0.46,0.45,0.19,182800000,43000000,-59700000,166100000,354300000,71500000,18.23,19.3,17.15,-0.1804,-0.0319,7.65,2.47,None,12.19,None,2.2178,0.2214,None,0.34,0.53,1.6568
2005-06-30,207857509,207857509,1,6812800000,762900000,5294100000,544400000,1532900000,-14200000,0,59400000,3538800000,719000000,95200000,95200000,0.46,0.44,0.19,-43000000,18100000,-99500000,-124400000,188200000,79800000,17.18,19.05,15.3,-0.209,-0.0352,7.37,2.43,None,12,None,2.3086,0.225,None,0.3,-0.59,1.4014
2005-03-31,206978853,206978853,1,9719300000,1018400000,8254600000,2263400000,1464700000,0,0,59400000,3603800000,684700000,32700000,32700000,0.16,0.16,0.19,98400000,-5000000,122500000,215900000,312600000,62500000,15.68,16.5,14.87,-0.343,-0.0529,7.08,2.52,None,11.81,None,2.4604,0.1507,None,0.28,0.17,0.4499
2004-12-31,206890488,206890488,1,9476500000,737600000,8185900000,2222400000,1287700000,2900000,0,59400000,3602300000,571500000,-487600000,-487600000,-2.44,-2.44,0.19,-23100000,76800000,-59500000,-5800000,96700000,99900000,14.45,15.49,13.4,-0.3518,-0.0553,6.22,1.59,None,11.62,None,2.7975,0.1359,None,0.27,-0.59,0.3319
2004-09-30,199672426,199672426,1,10132900000,961900000,8322000000,2205100000,1808200000,2700000,0,71200000,3601500000,742300000,41300000,41300000,0.21,0.21,0.19,102700000,-29500000,-56300000,16900000,102500000,48400000,12.72,13.57,11.87,-0.5326,-0.087,9.06,1.57,None,11.43,None,1.9918,0.1784,None,0.24,0.27,0.4362
2004-06-30,188546686,188546686,1,10093100000,874800000,8565500000,2254600000,1524700000,2900000,0,71200000,3606200000,713000000,-108200000,-108200000,-0.57,-0.57,0.19,7300000,14300000,-43600000,-22000000,85600000,64400000,12.95,14.6,11.3,-0.4954,-0.0875,8.09,1.47,None,11.24,None,2.3652,0.1511,None,0.26,-0.3,0.388
2004-03-31,188371599,188371599,1,10225600000,782400000,8565600000,2216000000,1656400000,3600000,0,71200000,3604700000,642300000,2500000,2500000,0.01,0.01,0.19,52700000,28800000,-82100000,-600000,107600000,58500000,14.62,15.38,13.86,-0.4398,-0.0847,8.79,1.63,None,11.05,None,2.1762,0.162,None,0.25,-0.03,0.3531
2003-12-31,188175926,188175926,1,10462300000,357400000,8768100000,385000000,1692300000,1900000,0,71200000,3743500000,403600000,-825200000,-825200000,-4.4,-4.4,0.19,58700000,6900000,-366600000,-301000000,108200000,124400000,13.32,14.85,11.8,-0.3958,-0.088,8.99,0.99,None,10.86,None,2.2121,0.1618,None,0.27,-0.35,0.9283
2003-09-30,187818891,187818891,1,11098600000,1360700000,8576500000,2563900000,2522200000,-100000,0,111500000,4417700000,940700000,15000000,15000000,0.08,0.08,0.19,215900000,-131400000,56800000,141300000,409200000,144300000,12.85,14.2,11.5,-0.0135,-0.0035,13.43,0.95,26.77,10.67,None,1.7515,0.2273,None,0.28,0.38,0.5307
2003-06-30,176669023,176669023,1,11151800000,1297400000,8126700000,1211800000,2401600000,623500000,0,106600000,5937700000,737200000,-101900000,-101900000,-0.58,-0.58,0.19,-18000000,-256800000,145100000,-129700000,267900000,202800000,11.87,13.69,10.05,0.0277,0.0077,13.59,0.81,7.19,10.48,3.1547,2.4724,0.2154,0.0278,0.28,-1.25,1.0706
2003-03-31,176508379,176508379,1,8637100000,1232600000,6063500000,1166700000,2573600000,0,0,201700000,3318500000,658500000,2700000,2700000,0.01,0.01,0.355,72000000,-11900000,-73600000,-13500000,397600000,91700000,13.23,17,9.47,0.1022,0.0311,14.58,0.88,6.07,10.29,0.9403,1.2894,0.298,0.0992,0.31,-0.11,1.0565
2002-12-31,176049947,176049947,1,8637800000,1323200000,5995000000,1109200000,2642800000,0,0,193700000,3324300000,384600000,50100000,50100000,0.29,0.29,0.35,156400000,-350700000,417900000,223600000,411100000,262400000,13.25,16.48,10.02,0.1389,0.0417,15.01,0.95,5.54,9.94,0.6902,1.2579,0.306,0.1234,0.34,-0.6,1.1929
2002-09-30,175646885,175646885,1,8059900000,1018900000,5602100000,1161600000,2457800000,0,0,192300000,2955800000,731000000,118900000,118900000,0.76,0.76,0.355,176900000,-399700000,270100000,47300000,187400000,203400000,19.45,24.71,14.2,0.1553,0.0463,13.99,1.27,8.31,9.59,0.6239,1.2026,0.3049,0.117,0.4,-0.15,0.8772
2002-06-30,156076221,156076221,1,7768500000,1079300000,5369500000,1490200000,2399000000,0,0,193300000,2423000000,819900000,85700000,85700000,0.59,0.59,0.355,118800000,-390600000,329100000,57300000,140100000,254200000,25.88,29.05,22.7,0.1549,0.0463,15.37,1.81,11.4,9.23,0.6216,1.01,0.3088,0.1117,0.41,-0.87,0.7243
2002-03-31,140413047,140413047,1,7215000000,818500000,5207600000,1913000000,2007400000,0,0,167200000,1808300000,740300000,75400000,75400000,0.54,0.54,0.345,203600000,-519500000,290300000,-25600000,82800000,310700000,26.17,28.94,23.4,0.1584,0.0473,14.3,1.81,11.58,8.88,0.6218,0.9008,0.2782,0.1139,0.42,-0.76,0.4279
2001-12-31,139752232,139752232,1,6722100000,775900000,4706200000,1922200000,2015900000,0,0,165800000,1842500000,655400000,64800000,64800000,0.51,0.5,0.35,113900000,-351200000,279700000,42400000,120200000,251200000,26.52,28.3,24.75,0.1592,0.049,14.42,1.92,12,8.53,0.6237,0.914,0.2999,0.1147,0.43,-0.98,0.4037
2001-09-30,139547328,139547328,1,6243900000,652300000,4321400000,1359800000,1922500000,0,0,0,2160000000,678800000,97300000,97300000,0.72,0.71,0.345,166600000,-294700000,132400000,4300000,77800000,278100000,28.59,31.65,25.53,0.1655,0.05,13.78,2.08,13.3,8.18,0.6237,1.1235,0.3079,0.1146,0.44,-0.8,0.4797
2001-06-30,135928114,135928114,1,5982500000,637300000,4114400000,1305500000,1868100000,0,0,0,2016500000,641800000,71900000,71900000,0.53,0.52,0.345,97100000,-163800000,81700000,15000000,73500000,227800000,30.88,32.97,28.78,0.166,0.0496,13.74,2.3,14.78,7.84,0.6364,1.0794,0.3123,0.1115,0.45,-0.96,0.4882
2001-03-31,135689427,135689427,1,5856000000,603500000,4031700000,1811600000,1824300000,0,0,0,1373700000,672600000,69700000,69700000,0.54,0.53,0.335,135500000,-296300000,119700000,-41100000,58500000,199600000,29.12,32.13,26.1,0.1671,0.0494,13.44,2.52,14.71,7.49,0.6526,0.753,0.3115,0.1093,0.45,-0.47,0.3331
2000-12-31,135184998,135184998,1,5676200000,849900000,4116700000,1899800000,1559500000,0,0,0,1374600000,596400000,57900000,57900000,0.47,0.45,0.33,47900000,-439300000,464600000,73200000,99600000,266100000,29.88,33.19,26.56,0.1665,0.0488,11.54,2.46,16.06,7.16,0.6759,0.8814,0.2747,0.1093,0.45,-1.61,0.4474
2000-09-30,125937425,125937425,1,5170100000,576200000,3639900000,1673800000,1530200000,0,0,0,1359800000,614700000,82000000,82000000,0.65,0.65,0.335,138300000,-217800000,78200000,-1300000,26400000,104800000,24.47,28.75,20.19,0.1587,0.0482,12.15,2.08,15.99,6.83,0.7012,0.8886,0.296,0.1078,0.45,0.27,0.3442
2000-06-30,125540142,125540142,1,4932900000,542900000,3452500000,1572800000,1480400000,0,0,0,1214500000,559500000,57500000,57500000,0.46,0.46,0.335,87800000,-171500000,89700000,6000000,27700000,171100000,21.16,23.13,19.19,0.1309,0.0418,11.79,1.82,14.49,6.49,0.843,0.8204,0.3001,0.0921,0.45,-0.66,0.3452
2000-03-31,125276859,125276859,1,4771000000,485700000,3312100000,1436900000,1458900000,0,0,0,1215100000,524500000,53500000,53500000,0.42,0.42,0.325,107200000,-216100000,33100000,-75800000,21700000,144100000,18.94,20.63,17.25,0.1249,0.042,11.65,1.62,13.43,6.16,0.8723,0.8329,0.3058,0.0924,0.45,-0.29,0.338
1999-12-31,126186405,126186405,1,4690100000,531800000,3217600000,1321600000,1472500000,0,0,0,1207800000,489000000,42800000,42800000,0.33,0.33,0.32,84200000,-202100000,205500000,87600000,97500000,171700000,20.44,22.5,18.38,0.1197,0.0423,11.67,1.68,16.09,5.83,0.8937,0.8202,0.314,0.0938,0.45,-0.69,0.4024
1999-09-30,129448057,129448057,1,4353600000,438300000,2777200000,867700000,1576400000,0,0,0,1268800000,555900000,42200000,42200000,0.32,0.32,0.325,119200000,-86100000,-42600000,-9500000,9900000,85900000,21.38,23.13,19.63,0.1065,0.0393,12.18,1.78,14.35,5.51,0.9925,0.8049,0.3621,0.0854,0.46,0.26,0.5051
1999-06-30,132080557,132080557,1,4328000000,446000000,2737900000,804900000,1590100000,0,0,0,1275300000,491700000,51900000,51900000,0.39,0.39,0.325,106000000,-128300000,28100000,5800000,19400000,90700000,21.78,23.81,19.75,0.1245,0.0467,12.04,1.82,14.14,5.19,0.8422,0.802,0.3674,0.1015,0.46,0.12,0.5541
1999-03-31,132043024,132043024,1,4238000000,442400000,2660000000,714400000,1578000000,0,0,0,1277100000,446400000,49200000,49200000,0.37,0.37,0.31,71900000,-88400000,13200000,-3300000,13600000,76000000,23.94,28,19.88,0.1292,0.049,11.95,2.01,15.25,4.86,0.807,0.8093,0.3723,0.1047,0.47,-0.03,0.6193
1998-12-31,131956702,131956702,1,4179300000,418900000,2610100000,660700000,1569200000,0,0,0,1279600000,474100000,24800000,24800000,0.19,0.19,0.31,122900000,-142800000,15300000,-4600000,16900000,121600000,28.69,30.63,26.75,0.1326,0.0508,11.89,2.39,16.98,4.55,0.782,0.8154,0.3755,0.1055,0.48,0.01,0.634
1998-09-30,131910308,131910308,1,4120400000,441400000,2538900000,590500000,1581500000,0,0,0,1303600000,525600000,70800000,70800000,0.54,0.54,0.31,151900000,-154500000,7500000,4900000,21500000,58200000,26.81,28.88,24.75,0.1495,0.0575,11.99,2.28,16.76,4.24,0.6938,0.8243,0.3838,0.114,0.5,0.71,0.7475
1998-06-30,131773287,131773287,1,4012200000,433100000,2463400000,716500000,1548800000,0,0,0,1108100000,490600000,57900000,57900000,0.44,0.44,0.31,88300000,-71600000,-10700000,6000000,16600000,64400000,26.75,28.31,25.19,0.1438,0.0552,11.75,2.3,17.26,3.93,0.7198,0.7155,0.386,0.11,0.5,0.18,0.6045
1998-03-31,131673180,131673180,1,3954600000,384400000,2425200000,666200000,1529400000,0,0,0,1110500000,467800000,53000000,53000000,0.4,0.4,0.295,127300000,-17000000,-110300000,0,10600000,51900000,27.03,28.5,25.56,0.1404,0.0535,11.62,2.35,17.78,3.62,0.7343,0.7261,0.3867,0.1077,0.5,0.57,0.577
1997-12-31,131577080,131577080,1,3960400000,390100000,2448200000,732600000,1512200000,0,0,0,1080200000,540498000,49004000,49004000,0.31,None,0.3,52100000,-64500000,-14900000,-27300000,10600000,64400000,25.47,28.19,22.75,0.1381,0.0523,11.49,2.21,16.02,3.33,0.7412,0.7143,0.3818,0.1084,0.48,-0.09,0.5325
1997-09-30,130891118,130891118,1,3963400000,409200000,2455700000,740400000,1507700000,0,0,0,1082400000,494700000,59300000,59300000,0.45,None,0.295,125200000,-41200000,-80900000,3100000,37900000,41200000,24.88,25.88,23.88,0.14,0.0528,11.52,2.19,14.64,3.03,0.7212,0.7179,0.3804,0.1173,0.45,0.64,0.5527
1997-06-30,130847805,130847805,1,3971500000,420300000,2486000000,752100000,1485500000,0,0,0,1087600000,463600000,50500000,50500000,0.39,None,0.295,75153000,-65868000,-238000,9047000,34800000,67546000,24.69,25.63,23.75,0.1494,0.0558,11.35,2.16,14.35,2.73,0.6717,0.7321,0.374,0.128,0.44,0.06,0.5588
1997-03-31,117727694,117727694,1,3544823000,317416000,2200756000,565255000,1344067000,0,0,0,1022986000,363502000,43096000,43096000,0.37,None,0.28,98347000,-38832000,-49662000,9853000,22031000,39254000,24.44,25.13,23.75,0.1535,0.0569,11.42,2.16,14.29,2.44,0.6505,0.7611,0.3792,0.1353,0.42,0.5,0.5615
