"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-09-30,53425097,53425097,1,10820186000,1117527000,8868122000,1367262000,1952064000,0,0,451404000,5144938000,1669066000,90619000,90545000,1.71,1.69,0.41,412638000,-628715000,219263000,2034000,75387000,757514000,83.26,93.86,72.66,0.1285,0.0234,36.54,2.32,19.01,17.91,0.3363,2.6356,0.1804,0.0367,0.64,-6.46,0.8173
2015-06-30,53374025,53374025,1,10638264000,1135916000,8724825000,1523732000,1913439000,0,0,455134000,4869208000,1662931000,85159000,85671000,1.61,1.59,0.37,380820000,-637846000,260683000,1154000,73353000,775608000,93.69,100.64,86.75,0.1243,0.0234,35.85,2.76,22.31,17.5,0.3364,2.5447,0.1799,0.0356,0.66,-7.4,0.7455
2015-03-31,53309221,53309221,1,9906791000,1078019000,8095245000,1126537000,1811546000,0,0,455059000,4692503000,1567153000,52916000,53306000,1,0.99,0.37,277878000,-440817000,184837000,22107000,72199000,552969000,90.81,99.32,82.29,0.118,0.023,33.98,2.64,22.09,17.13,0.3443,2.5903,0.1829,0.0339,0.68,-5.16,0.9569
2014-12-31,52988075,52988075,1,9675986000,1076197000,7856512000,1093591000,1819474000,0,0,459648000,4500275000,1656316000,11296000,11296000,0.21,0.23,0.37,395335000,-407229000,-14412000,-24910000,50092000,517596000,86.48,95.82,77.14,0.1141,0.0228,34.34,2.31,16.99,16.76,0.3448,2.4734,0.188,0.0329,0.69,-2.31,0.9841
2014-09-30,53039595,53039595,1,9604362000,1122362000,7621863000,1475573000,1982499000,0,0,462467000,4045245000,1687150000,83689000,83689000,1.59,1.57,0.37,438156000,-231638000,-216889000,-11886000,75002000,485640000,89.03,93.87,84.2,0.1405,0.0288,37.38,2.4,18.28,16.39,0.2718,2.0405,0.2064,0.0412,0.7,-0.9,0.7606
2014-06-30,53067722,53067722,1,9687667000,1137470000,7722707000,1516680000,1964960000,0,0,453103000,4159472000,1684571000,75358000,75358000,1.43,1.41,0.34,298840000,-497971000,214784000,14102000,86888000,675724000,83.59,89.25,77.93,0.1398,0.0281,37.03,2.34,17.98,16.02,0.2783,2.1168,0.2028,0.0396,0.71,-7.1,0.75
2014-03-31,53184496,53184496,1,9367483000,1117116000,7468942000,1372622000,1898541000,0,0,453611000,4045751000,1610737000,48232000,48232000,0.91,0.9,0.34,237660000,-441847000,215169000,11224000,72786000,576718000,72.49,80.62,64.36,0.1407,0.0275,35.7,2.04,16.04,15.68,0.2858,2.131,0.2027,0.0381,0.72,-6.38,0.8139
2013-12-31,53399863,53399863,1,9103782000,1062493000,7207068000,1231139000,1896714000,0,0,456125000,3929987000,1617729000,64607000,64607000,1.23,1.21,0.34,331617000,-508843000,167244000,-13374000,61562000,643705000,65.45,73.97,56.93,0.1443,0.0273,35.52,2.08,15.05,15.34,0.2875,2.072,0.2083,0.037,0.74,-5.84,0.863
2013-09-30,52593266,52593266,1,8807802000,1099491000,7152346000,1274267000,1655456000,0,0,458345000,3686038000,1634540000,71067000,71067000,1.36,1.35,0.34,322926000,-425207000,101451000,1507000,74936000,545159000,60.08,64.99,55.17,0.1474,0.0266,31.48,2.03,13.44,15,0.2914,2.2266,0.188,0.0356,0.75,-4.23,0.8628
2013-06-30,52326720,52326720,1,8560347000,1062335000,7012988000,1196626000,1547359000,0,0,458891000,3655710000,1603999000,62194000,62194000,1.2,1.19,0.31,314544000,-391670000,73370000,-3060000,73429000,525680000,58.63,64.68,52.58,0.1545,0.0276,29.57,2.04,13.99,14.66,0.2775,2.3625,0.1808,0.0365,0.75,-4.03,0.8878
2013-03-31,51922227,51922227,1,8392102000,1070855000,6900957000,1178870000,1491145000,0,0,461226000,3585890000,1563017000,39924000,39924000,0.77,0.77,0.31,248202000,-295934000,51570000,10097000,76489000,419138000,56.05,61.68,50.41,0.1481,0.0261,28.72,1.97,13.7,14.35,0.291,2.4048,0.1777,0.0343,0.76,-3.29,0.9084
2012-12-31,51477492,51477492,1,8318979000,1040237000,6851492000,1272665000,1467487000,0,0,464691000,3452821000,1583536000,53844000,53844000,1.05,1.04,0.31,366072000,-316197000,-79021000,-29295000,66392000,436151000,44.85,51.01,38.69,0.1473,0.0256,28.51,1.55,11.3,14.04,0.2929,2.3529,0.1764,0.0336,0.76,-1.36,0.8174
2012-09-30,51112478,51112478,1,8259620000,1079006000,6781721000,1333833000,1477899000,0,0,466909000,3444461000,1573295000,75091000,75091000,1.47,1.47,0.31,295086000,-363029000,90780000,23128000,95687000,490130000,38.06,43.36,32.76,0.1471,0.0254,28.91,1.41,10.57,13.73,0.2956,2.3306,0.1789,0.0329,0.77,-3.82,0.809
2012-06-30,51123202,51123202,1,8116958000,1059286000,6732550000,1361556000,1384408000,0,0,458245000,3364087000,1563860000,46723000,46723000,0.92,0.91,0.29,284404000,-459278000,134247000,-41062000,72559000,731533000,44.12,54.28,33.95,0.1344,0.0237,27.08,1.65,12.75,13.42,0.3197,2.43,0.1706,0.0299,0.79,-8.75,0.778
2012-03-31,51273569,51273569,1,8148642000,1122341000,6777262000,1761748000,1371380000,0,0,460955000,3006302000,1536276000,34321000,34321000,0.67,0.67,0.29,185343000,-365769000,187799000,9049000,113621000,468071000,54.52,57.63,51.41,0.1278,0.0234,26.75,2.12,16.67,13.13,0.326,2.1922,0.1683,0.029,0.8,-5.51,0.6371
2011-12-31,51169546,51169546,1,7617835000,1088173000,6299682000,1173823000,1318153000,0,0,462126000,3107779000,1541094000,48095000,48095000,0.92,0.92,0.29,260063000,-402734000,132067000,-11214000,104572000,531418000,44.31,54.35,34.28,0.1198,0.023,25.76,1.56,14.39,12.84,0.3377,2.3577,0.173,0.0281,0.82,-5.3,0.927
2011-09-30,51125400,51125400,1,7445775000,1098406000,5994347000,1162899000,1451428000,0,0,465260000,2943235000,1570720000,56524000,56524000,1.1,1.1,0.29,310203000,-263943000,-61521000,-14370000,115786000,346069000,48.95,60.38,37.51,0.1104,0.0223,28.39,1.72,18,12.55,0.3547,2.0278,0.1949,0.0273,0.82,-0.7,0.9445
2011-06-30,51132027,51132027,1,7444289000,1105461000,5985010000,1185180000,1459279000,0,0,467474000,2947899000,1513344000,40033000,40033000,0.78,0.77,0.27,254674000,-679228000,396533000,-25484000,130156000,503009000,53.18,57.04,49.32,0.0988,0.0205,28.54,1.9,21.19,12.26,0.3931,2.0201,0.196,0.0253,0.81,-4.86,0.9327
2011-03-31,51343469,51343469,1,6982183000,1045112000,5541907000,1380399000,1440276000,0,0,460752000,2341142000,1425376000,25125000,25125000,0.49,0.48,0.27,216516000,-311267000,36983000,-57413000,155640000,308188000,49.78,53.63,45.93,0.0931,0.0198,28.05,1.82,22.03,11.99,0.4183,1.6255,0.2063,0.0245,0.81,-1.79,0.7571
2010-12-31,51227648,51227648,1,6652374000,1023301000,5248061000,1131519000,1404313000,0,0,428111000,2326878000,1313426000,37121000,37121000,0.72,0.73,0.27,220606000,-318014000,174160000,78357000,213053000,198167000,47.11,52.8,41.43,0.0845,0.0184,27.41,1.73,28.21,11.72,0.4583,1.657,0.2111,0.023,0.8,0.44,0.9044
2010-09-30,51737643,51737643,1,6409755000,949832000,5001456000,1178168000,1408299000,0,0,254560000,2066319000,1316948000,38835000,38835000,0.74,0.74,0.27,272633000,-255759000,6015000,26282000,134696000,315106000,40.89,44.78,37,0.0636,0.0141,27.22,1.56,30.07,11.45,0.6011,1.4672,0.2197,0.0178,0.79,-0.82,0.8062
2010-06-30,52417216,52417216,1,6338053000,907546000,4963374000,1170379000,1374679000,0,0,253702000,2091167000,1286123000,29841000,29841000,0.57,0.56,0.25,259223000,-272962000,8897000,-6713000,108414000,342874000,43.53,48.49,38.57,0.0526,0.0118,26.23,1.64,35.98,11.18,0.7217,1.5212,0.2169,0.015,0.78,-1.6,0.7754
2010-03-31,52989869,52989869,1,6262678000,887103000,4854447000,929616000,1408231000,0,0,255708000,2216904000,1219938000,12373000,12373000,0.23,0.23,0.25,266296000,-134052000,-113861000,16602000,115127000,200101000,36.97,42.08,31.86,0.0473,0.0106,26.58,1.38,33.61,10.93,0.7926,1.5742,0.2249,0.0138,0.77,1.25,0.9543
2009-12-31,53414572,53414572,1,6259830000,880373000,4832835000,850274000,1426995000,0,0,255564000,2265074000,1184803000,8248000,8248000,0.14,0.14,0.25,211218000,-67777000,-157061000,-12489000,98525000,143367000,41.24,46.58,35.91,0.0441,0.0096,26.72,1.59,35.55,10.68,0.8571,1.5873,0.228,0.0127,0.76,1.27,1.0354
2009-09-30,56050542,56050542,1,6453573000,923685000,5001925000,892020000,1451648000,0,0,255490000,2269795000,1256647000,23971000,23971000,0.43,0.43,0.25,255570000,-40253000,-208497000,6489000,111014000,117299000,33.63,43.18,24.09,0.0464,0.0098,25.9,1.33,16.98,10.43,0.8165,1.5636,0.2249,0.0127,0.77,2.47,1.0355
2009-06-30,55953182,55953182,1,6530027000,869228000,5113409000,935155000,1416618000,0,0,256266000,2375051000,1242744000,22888000,22888000,0.41,0.41,0.23,238636000,-66292000,-162930000,12951000,104525000,139254000,28.18,32.89,23.47,0.0754,0.0165,25.32,1.19,10.55,10.18,0.464,1.6766,0.2169,0.0203,0.81,1.78,0.9295
2009-03-31,55889833,55889833,1,6570420000,833550000,5242243000,740581000,1328177000,0,0,256809000,2740312000,1203060000,6838000,6838000,0.12,0.12,0.23,253795000,-257619000,-22955000,-28731000,91574000,252033000,30.12,41.24,19,0.0957,0.0221,23.76,1.25,8.58,9.95,0.3414,2.0632,0.2021,0.0257,0.86,0.03,1.1255
2008-12-31,55638154,55638154,1,6689508000,951196000,5344347000,1111165000,1345161000,0,0,234958000,2478537000,1373798000,10645000,10645000,0.21,0.2,0.23,373487000,-296961000,-72083000,9901000,120305000,342906000,44.95,62.19,27.71,0.1168,0.029,24.18,1.41,9.9,9.72,0.2591,1.8426,0.2011,0.0322,0.9,0.55,0.856
2008-09-30,55615738,55615738,1,6956318000,1090022000,5183497000,1068868000,1772821000,0,0,250848000,2635728000,1626121000,70208000,70208000,1.26,1.25,0.23,359574000,-219861000,-129219000,2975000,110404000,282113000,66.56,75.09,58.02,0.1415,0.0376,31.88,2.03,15.13,9.49,0.196,1.4867,0.2549,0.0402,0.94,1.39,1.0198
2008-06-30,56454455,56454455,1,7068407000,1145314000,5217516000,1023483000,1850891000,0,0,248176000,2721142000,1660242000,62946000,62946000,1.11,1.1,0.23,222218000,-336265000,106717000,-7192000,107429000,335233000,68.46,76.64,60.28,0.1387,0.037,32.79,2.1,15.67,9.26,0.1972,1.4702,0.2619,0.0394,0.94,-2,1.119
2008-03-31,57497673,57497673,1,6900566000,1127926000,5026701000,1114057000,1873865000,0,0,222977000,2494106000,1543582000,56082000,56082000,0.97,0.96,0.23,300252000,-249703000,-56045000,-1838000,114621000,273813000,52.78,65.25,40.31,0.1408,0.0375,32.59,1.62,12.42,9.03,0.1939,1.331,0.2716,0.0397,0.95,0.46,1.0124
2007-12-31,58052350,58052350,1,6854649000,1222062000,4967060000,1019361000,1887589000,0,0,185801000,2553431000,1666200000,71946000,71946000,1.24,1.23,0.21,265613000,-206856000,-49979000,10228000,116459000,223691000,44.44,49.93,38.95,0.1401,0.0367,32.52,1.44,10.87,8.8,0.1961,1.3527,0.2754,0.0387,0.95,0.72,1.1989
2007-09-30,58027630,58027630,1,6885627000,1272025000,5099362000,1298124000,1786265000,0,0,174357000,2430206000,1647724000,65533000,65533000,1.12,1.11,0.21,332111000,-127051000,-211895000,-3738000,106231000,208253000,52.95,57.7,48.19,0.14,0.0358,30.78,1.76,13.11,8.59,0.1959,1.3605,0.2594,0.0381,0.94,2.13,0.9799
2007-06-30,59826000,59826000,1,6929988000,1249949000,5130935000,1005768000,1799053000,0,0,173984000,2748346000,1657969000,65123000,65123000,1.08,1.07,0.21,252022000,-150832000,-87410000,16366000,109969000,397911000,52.56,55.89,49.24,0.1427,0.036,30.07,1.81,12.82,8.38,0.191,1.5277,0.2596,0.0383,0.94,-2.44,1.2428
2007-03-31,61149009,61149009,1,6998841000,1233009000,5225089000,1283840000,1773752000,0,0,173579000,2565084000,1594102000,51259000,51259000,0.85,0.84,0.21,253193000,-338480000,50081000,-35036000,93603000,487381000,51.75,55.62,47.88,0.1489,0.0375,29.01,1.83,12.84,8.17,0.1815,1.4461,0.2534,0.0394,0.95,-3.83,0.9604
2006-12-31,60719251,60719251,1,6828923000,1261816000,5108144000,1267622000,1720779000,0,0,173631000,2484198000,1594077000,65821000,65821000,1.08,1.07,0.18,241983000,-402407000,166091000,548000,128639000,523503000,52.84,55.32,50.36,0.1523,0.0381,28.34,1.95,13.65,7.96,0.1767,1.4436,0.252,0.0395,0.97,-4.64,0.9954
2006-09-30,60728059,60728059,1,6728245000,1377881000,5082860000,1433929000,1645385000,0,0,173357000,2242878000,1620549000,65277000,65277000,1.07,1.06,0.18,313260000,-330815000,62378000,45446000,128091000,395433000,52.84,58.31,47.38,0.1525,0.0382,27.09,1.99,13.94,7.78,0.1769,1.3631,0.2445,0.0387,0.99,-1.35,0.9609
2006-06-30,61981214,61981214,1,6421578000,1230418000,4773416000,1241295000,1648162000,0,0,179820000,2130913000,1595726000,70279000,70279000,1.15,1.13,0.18,181105000,-381265000,205808000,7024000,82645000,466114000,52.2,59.93,44.47,0.152,0.039,26.59,2.09,14.34,7.6,0.1756,1.2929,0.2567,0.0392,1,-4.6,0.9912
2006-03-31,60998381,60998381,1,6125267000,1156452000,4601620000,1214357000,1523647000,0,0,178287000,2035771000,1496291000,47582000,47582000,0.78,0.77,0.18,117239000,-225063000,53925000,-53106000,75621000,310014000,42.83,46.04,39.61,0.1497,0.0388,24.98,1.71,12.2,7.42,0.177,1.3361,0.2487,0.0394,0.99,-3.16,0.9523
2005-12-31,60829566,60829566,1,6033264000,1163755000,4505808000,1253495000,1527456000,0,0,178247000,1915928000,1544793000,58801000,58801000,0.92,0.91,0.16,309984000,-171375000,-146463000,-7854000,128727000,293748000,38.48,44.75,32.21,0.1458,0.0383,25.11,1.53,10.84,7.24,0.1788,1.2543,0.2532,0.0395,0.97,0.27,0.9284
2005-09-30,64173849,64173849,1,6044035000,1342182000,4427151000,1278332000,1616884000,0,0,180529000,1888625000,1490623000,63341000,63341000,0.99,0.98,0.16,303000000,-228974000,-20799000,53227000,140537000,325541000,35.97,39.93,32,0.1486,0.0396,25.2,1.48,10.58,7.08,0.1753,1.1681,0.2675,0.0415,0.95,-0.35,1.0499
2005-06-30,64214464,64214464,1,5843919000,1200313000,4286913000,1095356000,1557006000,0,0,180705000,1896549000,1389816000,63298000,63298000,0.99,0.98,0.16,187606000,-227298000,42775000,3083000,87310000,416807000,38.45,42.37,34.52,0.147,0.039,24.25,1.62,11.34,6.92,0.1796,1.2181,0.2664,0.0413,0.95,-3.57,1.0958
2005-03-31,64333767,64333767,1,5797101000,1162920000,4270941000,1265882000,1526160000,0,0,181948000,1742991000,1315615000,41489000,41489000,0.65,0.64,0.16,-21528000,-361208000,365992000,-16744000,84227000,363283000,44.55,47.82,41.29,0.1513,0.0398,23.72,1.89,13.58,6.76,0.1766,1.1421,0.2633,0.0423,0.94,-5.98,0.9187
2004-12-31,64091863,64091863,1,5637933000,1227669000,4127745000,1454856000,1510188000,0,0,182424000,1393666000,1363191000,62641000,62641000,0.97,0.95,0.15,226504000,-232232000,28305000,22577000,100971000,250049000,50.88,55.55,46.21,0.1505,0.0392,23.56,2.27,17.25,6.6,0.1796,0.9228,0.2679,0.0419,0.94,-0.37,0.8438
2004-09-30,64293675,64293675,1,5453543000,1135212000,4012392000,1134167000,1441151000,0,0,183113000,1401694000,1305914000,54282000,54282000,0.85,0.83,0.15,261281000,-61207000,-203403000,-3329000,78394000,173318000,42.53,47.14,37.92,0.1383,0.0355,22.42,1.96,15.75,6.45,0.2019,0.9726,0.2643,0.0384,0.92,1.37,1.0009
2004-06-30,64391037,64391037,1,5433564000,1068127000,4039039000,1082773000,1394525000,0,0,183350000,1526393000,1268915000,63645000,63645000,0.99,0.97,0.15,199183000,-234025000,130000,-34712000,81723000,250301000,38.03,40.93,35.13,0.1312,0.0328,21.66,1.8,16.68,6.3,0.221,1.0946,0.2567,0.0359,0.91,-0.79,0.9865
2004-03-31,65414551,65414551,1,5488495000,1122730000,4103301000,1076833000,1385194000,0,0,183376000,1580511000,1212258000,35041000,35041000,0.54,0.53,0.15,196066000,-199466000,-20792000,-24192000,116435000,65579000,36.3,38.99,33.61,0.1139,0.0282,21.18,1.75,17.62,6.15,0.2637,1.141,0.2524,0.0304,0.93,1.99,1.0426
2003-12-31,64881447,64881447,1,5278603000,1107100000,3934218000,1074077000,1344385000,0,0,177594000,1449489000,1216916000,39430000,39430000,0.63,0.62,0.15,170157000,-159768000,32853000,43242000,140627000,79193000,31.39,34.65,28.14,0.1074,0.0261,20.72,1.63,18.91,6,0.2913,1.0782,0.2547,0.0274,0.96,1.4,1.0307
2003-09-30,64135221,64135221,1,5206374000,1077398000,3973437000,1056072000,1232937000,0,0,0,1445546000,1193603000,37553000,37553000,0.59,0.58,0.15,225084000,-91473000,-153472000,-19861000,97385000,105284000,27.18,31.26,23.1,0.0906,0.0215,19.22,1.45,16.78,5.85,0.3594,1.1724,0.2368,0.022,0.98,1.87,1.0202
2003-06-30,63440757,63440757,1,4856874000,1044114000,3668513000,949991000,1188361000,0,0,0,1252621000,1197400000,34682000,34682000,0.55,0.55,0.15,251146000,-190864000,-54589000,5693000,117246000,209806000,23.67,27.34,20,0.0861,0.0211,18.73,1.32,15.37,5.7,0.3701,1.0541,0.2447,0.0212,1,0.65,1.0991
2003-03-31,62749694,62749694,1,4768949000,1055157000,3641146000,953476000,1127803000,0,0,0,1261607000,1194375000,19771000,19771000,0.32,0.31,0.15,156468000,-91564000,-57588000,7316000,111553000,107959000,22.1,23.94,20.26,0.0802,0.02,17.97,1.25,14.73,5.55,0.388,1.1186,0.2365,0.02,1,0.77,1.1066
2002-12-31,62512753,62512753,1,4766982000,1024171000,3658767000,862076000,1108215000,0,0,0,1389099000,1204667000,13517000,13517000,0.21,0.22,0.15,156421000,-87400000,-61040000,7981000,104237000,111920000,23.06,25.07,21.05,0.0758,0.0194,17.73,1.1,18.02,5.4,0.3988,1.2535,0.2325,0.0196,0.99,0.71,1.188
2002-09-30,62381017,62381017,1,4921471000,1074435000,3618868000,965287000,1302603000,0,0,0,1335988000,1212363000,33784000,33784000,0.55,0.54,0.15,147351000,-115206000,-27164000,4981000,96256000,132820000,25.45,29,21.9,0.0635,0.0165,20.88,1.24,39.15,5.25,0.4617,1.0256,0.2647,0.0169,0.98,0.23,1.1131
2002-06-30,62210848,62210848,1,4872231000,1017632000,3593360000,895521000,1278871000,0,0,0,1370369000,1209318000,29512000,29512000,0.48,0.47,0.15,103824000,-99844000,5417000,9397000,91275000,115037000,28.7,31.09,26.31,0.0328,0.0084,20.56,1.42,56.27,5.1,0.8972,1.0715,0.2625,0.0086,0.97,-0.18,1.1364
2002-03-31,61919411,61919411,1,4760927000,881135000,3508627000,958410000,1252300000,0,0,0,1242026000,1149917000,16853000,16853000,0.28,0.27,0.15,225191000,-74458000,-186721000,-35988000,81878000,87839000,25.86,29.95,21.77,0.0253,0.0063,20.22,1.28,83.42,4.95,1.1648,0.9918,0.263,0.0064,0.97,2.22,0.9194
2001-12-31,60853247,60853247,1,4923611000,982493000,3692942000,1013926000,1230669000,0,0,0,1391597000,1187739000,211000,211000,0,0,0.15,122502000,-60173000,-76209000,-13880000,117866000,80044000,20.62,22.57,18.67,0.0151,0.0037,20.22,1.01,26.78,4.8,1.9462,1.1308,0.25,0.0037,0.98,0.7,0.969
2001-09-30,60667305,60667305,1,5107419000,1066415000,3867014000,1098869000,1240405000,0,0,0,1488632000,1242806000,-5506000,-5506000,-0.09,-0.09,0.15,266015000,-58805000,-162299000,44911000,131746000,72934000,20.06,23.1,17.02,0.0369,0.0088,20.45,0.97,18.92,4.65,0.7895,1.2001,0.2429,0.0089,0.99,3.18,0.9705
2001-06-30,60488204,60488204,1,5242663000,1093789000,3990396000,1174797000,1252267000,0,0,0,1513835000,1294069000,19854000,19854000,0.33,0.33,0.15,-54864000,-106737000,161014000,-587000,86835000,122827000,20.25,23.19,17.3,0.0511,0.0119,20.7,0.99,16.46,4.5,0.5682,1.2089,0.2389,0.0121,0.98,-2.94,0.931
2001-03-31,60337162,60337162,1,5074832000,913141000,3839022000,1051407000,1235810000,0,0,0,1478802000,1281509000,4119000,4119000,0.07,0.07,0.15,-24951000,232608000,-242205000,-34548000,87422000,205658000,19.09,22.11,16.06,0.0593,0.0135,20.48,0.92,12.81,4.35,0.4905,1.1966,0.2435,0.0138,0.97,-3.82,0.8685
2000-12-31,60049481,60049481,1,5474923000,928276000,4222215000,1302304000,1252708000,0,0,0,1604242000,1357177000,27424000,27424000,0.46,0.46,0.15,360760000,-238256000,-112212000,10292000,121970000,572078000,17.56,20.31,14.81,0.0723,0.0157,20.86,0.85,13.2,4.2,0.4026,1.2806,0.2288,0.0167,0.94,-3.52,0.7128
2000-09-30,59804985,59804985,1,5619522000,1130740000,4389489000,1450311000,1230033000,0,0,0,1680263000,1338817000,12144000,12144000,0.2,0.2,0.15,79058000,38543000,-72079000,45522000,111678000,-1423000,20.66,23,18.31,0.0554,0.0118,20.57,1,3.26,4.05,0.5293,1.366,0.2189,0.0136,0.87,1.35,0.7797
