"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2010-03-31,179551134,179551134,1,1407000000,826800000,273100000,105100000,1117300000,16600000,3200000,0,0,217500000,16800000,16700000,0.09,0.09,0,51800000,-6600000,-1400000,42100000,211500000,2400000,13.96,17.39,10.54,0.0283,0.0236,6.2,2.27,73.47,0.44,0,0,0.7918,0.0401,0.56,0.28,7.8668
2009-12-31,179646134,179646134,1,1378600000,807300000,254500000,104600000,1107000000,17100000,3200000,0,0,183500000,6200000,5200000,0.02,0.02,0,77300000,-42200000,-8800000,25800000,169400000,8100000,10.79,13.18,8.39,0.031,0.0259,6.14,1.72,29.97,0.44,0,0,0.8007,0.0446,0.56,0.39,7.718
2009-09-30,180021134,180021134,1,1403300000,825600000,255300000,134400000,1130500000,17500000,3200000,0,0,181400000,1200000,1100000,0.01,0.01,0,53100000,-9000000,-7100000,37000000,143600000,8500000,8.98,10.63,7.34,0.0576,0.0463,6.26,1.44,15.75,0.44,0.2274,0,0.8033,0.0745,0.62,0.25,6.1429
2009-06-30,180566821,180566821,1,1390600000,811600000,245900000,123500000,1127800000,16900000,3200000,0,0,205700000,8700000,8600000,0.05,0.05,0,51500000,-7700000,-4400000,42300000,106600000,8200000,8.38,11.52,5.25,0.0922,0.0742,6.23,1.39,10.74,0.44,0.273,0,0.8087,0.106,0.7,0.24,6.5717
2009-03-31,181107221,181107221,1,1362500000,787600000,243900000,127300000,1097500000,21100000,3200000,0,0,203400000,19700000,19600000,0.11,0.11,0,24900000,-5200000,0,19300000,64300000,4600000,6.96,9.89,4.04,0.1257,0.1008,6.04,1.17,7.82,0.44,0.2943,0,0.8032,0.1333,0.75,0.11,6.187
2008-12-31,181086421,181086421,1,1367700000,788900000,267400000,152200000,1079600000,20700000,3200000,0,0,265100000,34400000,34400000,0.19,0.19,0.08,69600000,-31700000,-28200000,8600000,45000000,32000000,8.31,11.32,5.31,0.1429,0.1143,5.94,1.29,7.99,0.44,0.3405,0,0.787,0.1409,0.81,0.21,5.1833
2008-09-30,181058421,181058421,1,1438400000,846500000,248000000,160000000,1167900000,22500000,3200000,0,13100000,295400000,40300000,40200000,0.22,0.22,0.075,41600000,-21500000,-23100000,-5000000,36400000,23100000,12.4,15,9.8,0.1631,0.1313,6.43,1.92,11.17,0.36,0.2859,0.0112,0.8097,0.158,0.83,0.1,5.2906
2008-06-30,181058421,181058421,1,1457000000,857100000,263000000,160500000,1171100000,22900000,3200000,0,22500000,297300000,47400000,47300000,0.26,0.26,0.075,27400000,-39000000,3300000,-8600000,41400000,30600000,16.49,19.65,13.33,0.1792,0.1421,6.45,2.63,12.98,0.28,0.2005,0.0193,0.8016,0.168,0.84,-0.02,5.3402
2008-03-31,181023421,181023421,1,1426000000,857700000,261700000,179000000,1135900000,28400000,3200000,0,0,293700000,40400000,40300000,0.22,0.22,0.075,59000000,-50400000,-49700000,-40000000,50000000,35600000,19.92,26.79,13.05,0.2153,0.1675,6.26,3.23,13.64,0.21,0.1156,0,0.7943,0.1856,0.89,0.13,4.7916
2007-12-31,183077755,183077755,1,1419900000,897800000,263300000,177700000,1132700000,23900000,4100000,0,0,298700000,60400000,59500000,0.37,0.34,0.07,62400000,-37600000,-13800000,11200000,90000000,40300000,30.88,36.5,25.26,0.2643,0.1985,6.16,4.9,17.85,0.13,0.0487,0,0.7948,0.2057,0.95,0.12,5.0523
2007-09-30,162190755,162190755,1,1382400000,882800000,265200000,158700000,1095100000,22100000,73400000,0,0,297300000,53700000,52300000,0.32,0.29,0,72400000,-36700000,-1400000,34800000,78800000,26700000,30.54,35.32,25.75,0.3437,0.2461,6.3,5.16,17.65,0.06,0,0,0.7391,0.2411,1,0.28,5.5627
2007-06-30,162190755,162190755,1,1315800000,849100000,262900000,157600000,1033200000,19700000,73400000,0,0,341200000,77700000,76300000,0.47,0.42,0,-2600000,-20600000,-8500000,-31600000,44000000,20600000,35.05,39.8,30.3,0.3794,0.2591,5.92,6.51,21.64,0.06,0,0,0.7294,0.2462,1.03,-0.14,5.3877
2007-03-31,161977756,161977756,1,1285100000,831200000,314500000,210100000,945900000,24700000,73900000,0,0,341700000,76400000,75000000,0.46,0.41,0,59900000,-13300000,-800000,46200000,75600000,13300000,33.84,38.85,28.83,0.3912,0.2551,5.38,6.81,22.12,0.06,0,0,0.6785,0.2364,1.06,0.29,3.9562
2006-12-31,161588623,161588623,1,1216873000,757566000,316677000,211131000,878872000,21324000,75045000,0,0,323524000,112089000,110670000,0.68,0.61,0,21576000,36580000,-56269000,2700000,29360000,38420000,28.56,33.92,23.2,0.414,0.2562,4.97,6.75,24.94,0.06,0,0,0.6606,0.232,1.08,-0.1,3.5881
2006-09-30,161157557,161157557,1,1127626000,717624000,351090000,180296000,758526000,18010000,76131000,0,55283000,271808000,54169000,52724000,0.33,0.29,0,34611000,-27556000,5846000,12906000,26660000,27556000,28.83,34.88,22.77,0.3554,0.2064,4.23,7.32,27.33,0.06,0,0.081,0.6052,0.1873,1.06,0.04,3.9803
2006-06-30,161125557,161125557,1,1056299000,662412000,328941000,166746000,711201000,16157000,76210000,0,48436000,300941000,56173000,54318000,0.36,0.31,0,13466000,-18018000,5705000,1811000,13754000,18018000,36.06,47.63,24.5,0.3746,0.2031,3.94,10.27,38.01,0.06,0,0.0763,0.6011,0.1833,1.05,-0.03,3.9726
2006-03-31,75522565,151045130,2,989885000,619682000,334528000,180165000,639159000,16198000,108645000,0,48791000,286895000,58846000,56772000,0.78,0.64,0,9431000,-17546000,2246000,-5662000,11943000,16886000,20.95,25.93,15.96,0.4014,0.1957,3.51,7.2,24.43,0.06,0,0.092,0.5359,0.1842,0.99,-0.05,3.4395
