"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,101322189,101322189,1,15790942000,None,7275544000,None,7293555000,1221843000,221932000,227409000,6519675000,416681000,37990000,34252000,0.34,0.34,0.72,135414000,278426000,-284170000,129670000,405896000,-391188000,110.88,119.2,102.56,0.0414,0.0169,69.79,1.57,26.72,32.96,0.9903,0.9219,0.4478,0.1526,0.11,5.2,None
2016-06-30,100319785,100319785,1,17544223000,None,9008192000,None,7318290000,1217741000,221932000,602263000,8081574000,617614000,137194000,133457000,1.33,1.33,0.72,259288000,1787890000,-2087157000,-39979000,276226000,-1682100000,101.12,106.72,95.51,0.0599,0.0228,70.74,1.44,41.61,32.24,0.6552,1.1388,0.4045,0.2184,0.1,19.35,None
2016-03-31,100236718,100236718,1,19585968000,None,11179030000,None,7268168000,1138770000,221932000,615297000,10084708000,455444000,26959000,23221000,0.23,0.23,0.72,114090000,338857000,-392141000,60806000,316205000,-39366000,95.73,110.92,80.54,0.0357,0.0139,70.3,1.36,36.26,31.52,1.0591,1.4312,0.3598,0.1446,0.09,1.53,None
2015-12-31,100055035,100055035,1,19857941000,None,11431902000,None,7287465000,1138574000,258832000,535771000,10458818000,425390000,105041000,101303000,1.02,0.95,0.72,203485000,-279485000,87039000,11039000,255399000,120696000,115.18,121.8,108.56,0.0387,0.0154,70.25,1.65,50.96,30.8,0.934,1.488,0.3539,0.1619,0.09,0.83,None
2015-09-30,99703055,99703055,1,19490569000,None,11112874000,None,7238320000,1139375000,270532000,546664000,10157699000,432066000,167396000,163658000,1.64,1.64,0.6,89540000,-1728493000,1667417000,28464000,244360000,2048794000,108.96,116.97,100.95,0.0327,0.0135,69.89,1.58,83.82,30.08,1.0619,1.4578,0.3575,0.1405,0.09,-19.65,None
2015-06-30,99614410,99614410,1,17266958000,None,9186434000,None,7115509000,965015000,235732000,541961000,8406250000,409074000,-35368000,-39106000,-0.39,-0.39,0.6,142500000,-488230000,230856000,-114874000,215896000,105611000,120.76,131.64,109.89,0.0185,0.0082,69.06,1.74,29.1,29.48,1.8063,1.2219,0.3984,0.0807,0.09,0.37,None
2015-03-31,99582364,99582364,1,17080732000,None,8927560000,None,7148935000,1004237000,221932000,559879000,8122364000,396299000,47015000,43277000,0.44,0.44,0.6,90959000,230297000,-271895000,49361000,330770000,-432133000,127.66,134,121.32,0.0597,0.0244,69.56,1.87,24.36,28.88,0.5371,1.1726,0.4055,0.2608,0.09,5.25,None
2014-12-31,98625888,98625888,1,17096587000,None,9096732000,None,6937374000,1062481000,221932000,281061000,8468974000,361349000,60523000,56785000,0.57,0.57,0.6,113175000,28428000,-113714000,27889000,281409000,-48140000,112.16,123.1,101.23,0.0765,0.0312,68.09,1.63,22.12,28.28,0.4034,1.2611,0.3928,0.331,0.09,1.64,None
2014-09-30,96516521,96516521,1,17237109000,None,9419267000,None,6844624000,973218000,221932000,303220000,8775507000,390274000,68426000,64688000,0.68,0.68,0.5,100644000,-507222000,351995000,-54583000,253520000,552171000,106.59,111.86,101.32,0.0747,0.031,68.62,1.55,22.25,27.68,0.3957,1.3251,0.3842,0.3162,0.1,-4.68,None
2014-06-30,95599482,95599482,1,16717736000,None,9016134000,None,6780122000,921480000,221932000,319958000,8399647000,387227000,239279000,235541000,2.47,2.46,0.5,188414000,-246240000,-81233000,-139059000,308103000,145770000,106.05,112.79,99.31,0.072,0.0306,68.6,1.58,43.82,27.18,0.3806,1.2808,0.3923,0.3034,0.1,0.45,None
2014-03-31,95438817,95438817,1,15363289000,None,7897297000,None,6625692000,840300000,221932000,414967000,7240243000,381128000,149828000,146090000,1.54,1.53,0.5,88148000,-71801000,224123000,240470000,447162000,-60983000,95.79,100.62,90.96,0.0369,0.0175,67.1,1.44,87.08,26.68,0.6829,1.1306,0.4168,0.1544,0.1,1.56,None
2013-12-31,95047602,95047602,1,14959001000,None,7627099000,None,6525405000,806497000,221932000,403365000,6967492000,370196000,40857000,37120000,0.4,0.4,0.5,75749000,-385970000,307815000,-2406000,206692000,615218000,92.89,98.15,87.63,0.0166,0.0093,66.32,1.41,100.97,26.18,1.3673,1.1053,0.4214,0.069,0.1,-5.68,None
2013-09-30,92260239,92260239,1,14574919000,None,7508229000,None,6281015000,785675000,221932000,406936000,6869925000,363765000,40763000,37025000,0.4,0.4,0.33,96966000,-195943000,109106000,10129000,209098000,-159880000,90.5,95.61,85.4,0.014,0.0084,65.67,1.38,148.36,25.68,1.4394,1.1338,0.4157,0.0581,0.1,2.78,None
2013-06-30,91976638,91976638,1,14401925000,None,7385236000,None,6234796000,781893000,221932000,435587000,6657676000,365145000,27435000,8276000,0.09,0.09,0.33,110963000,127968000,-260066000,-21135000,198969000,53948000,89.28,94.21,84.36,0.0091,0.0074,65.37,1.36,53.78,25.35,2.0646,1.1072,0.4175,0.0379,0.1,0.62,None
2013-03-31,91597800,91597800,1,14543965000,None,7368562000,None,6417246000,758157000,402272000,445994000,6621477000,369971000,26316000,18909000,0.21,0.21,0.33,102525000,-174490000,102085000,30120000,220104000,54265000,82.22,86.29,78.16,0.025,0.0132,65.67,1.25,47.25,25.02,0.7049,1.1008,0.4136,0.1046,0.1,0.53,None
2012-12-31,91270393,91270393,1,14387754000,None,7218194000,None,6419802000,749758000,402305000,462754000,6457938000,350617000,26966000,19956000,0.22,0.22,0.33,87787000,-341217000,281051000,27621000,189984000,71855000,75.5,79.63,71.37,0.0263,0.0139,65.93,1.14,48.09,24.69,0.6261,1.0732,0.4182,0.1114,0.1,0.17,None
2012-09-30,90366509,90366509,1,14284939000,None,7110271000,None,6371912000,802756000,402585000,492630000,6242652000,361441000,25657000,7732000,0.09,0.09,0.25,68021000,-271129000,108672000,-94436000,162363000,143422000,80.75,85.14,76.37,0.0238,0.0129,66.06,1.22,51.76,24.36,0.642,1.0458,0.4179,0.1014,0.1,-0.83,None
2012-06-30,90152710,90152710,1,14139113000,None,6998546000,None,6321812000,818755000,370343000,500247000,6132380000,349005000,110584000,103040000,1.15,1.14,0.25,141104000,-263855000,245885000,123134000,256799000,143923000,77.11,83.31,70.91,0.024,0.0124,66.02,1.19,11.54,24.11,0.5439,1.0304,0.4209,0.105,0.1,-0.03,None
2012-03-31,89634376,89634376,1,13761713000,None,6822003000,None,6162350000,777360000,370343000,507294000,5998176000,339192000,33198000,25256000,0.29,0.29,0.25,56831000,-294192000,232834000,-4527000,133665000,155031000,73.72,79.27,68.16,0.0996,0.0446,64.62,1.14,9.96,23.86,0.1089,1.0356,0.4209,0.4428,0.1,-1.1,None
2011-12-31,86368447,86368447,1,13483852000,None,6833513000,None,5975547000,674792000,370343000,480053000,6415406000,319877000,10351000,2808000,0.03,0.05,0.25,75164000,-238078000,-93399000,-256313000,138192000,1851000,None,None,None,0.1149,0.051,64.9,None,None,23.61,0.0762,1.1445,0.4157,0.4885,0.1,0.85,None
2011-09-30,86149655,86149655,1,13162645000,None,6635292000,None,6028544000,498809000,370343000,512539000,5803535000,308574000,14624000,7079000,0.08,0.08,0.1,60848000,-436786000,380214000,4276000,394505000,54043000,72.84,87.54,58.15,0.1219,0.0543,65.68,1.13,8.3,23.36,0.0536,1.0257,0.4299,0.5167,0.1,0.08,None
2011-06-30,85464921,85464921,1,12644078000,None,6224415000,None,5869095000,550568000,370343000,409635000,5514662000,300655000,534003000,526458000,6.3,6.26,0.1,97039000,-95732000,154913000,156220000,390229000,358018000,82.37,90.01,74.72,0.1516,0.0664,64.34,1.44,19.29,23.26,0.0448,1.0029,0.4349,0.5962,0.11,-3.05,None
2011-03-31,82889693,82889693,1,11442366000,None,5682787000,None,5095963000,663616000,370343000,0,4815818000,334322000,88432000,80887000,1.02,1.01,0.1,79809000,30999000,-209629000,-98821000,234009000,31396000,71.39,75.73,67.05,0.0749,0.0342,57.01,1.25,20.69,23.16,0.0946,1.0191,0.413,0.286,0.11,0.58,None
2010-12-31,78931227,78931227,1,11300294000,None,5818412000,None,4879084000,602798000,370343000,0,5168057000,259612000,21868000,7209000,0.09,0.09,0.1,67009000,-156175000,151193000,62027000,332830000,139620000,65.88,70.27,61.5,0.0609,0.0281,57.12,1.17,20.02,23.06,0.1157,1.1462,0.399,0.2459,0.1,-0.92,None
2010-09-30,78260832,78260832,1,10587875000,None,5202544000,None,4788398000,596933000,370321000,0,4545235000,323280000,119045000,111500000,1.43,1.42,0.1,101395000,-71909000,-98260000,-68774000,270803000,204545000,58.51,66.61,50.41,0.0586,0.0261,56.45,1.06,31.8,22.96,0.1208,1.0288,0.4173,0.238,0.1,-1.32,None
2010-06-30,78215826,78215826,1,10408034000,None,5141952000,None,4684002000,582080000,370321000,0,4475926000,259721000,144583000,137038000,1.76,1.75,0.1,85972000,307142000,-221191000,171923000,339577000,20737000,61.36,67.69,55.04,0.0328,0.0145,55.15,1.05,227.26,22.86,0.2154,1.0376,0.4145,0.1427,0.1,0.83,None
2010-03-31,77963290,77963290,1,10514240000,None,5370610000,None,4537956000,605674000,0,0,4693331000,258633000,15079000,15079000,0.19,0.19,0.1,66682000,-60243000,-182500000,-176061000,167654000,13857000,50.89,57.6,44.18,0.0045,0.0019,58.21,0.9,78.29,22.76,1.5508,1.0342,0.4316,0.0199,0.1,0.68,None
2009-12-31,77828178,77828178,1,10487577000,None,5489830000,None,4388438000,609309000,0,0,4809571000,244683000,-5122000,-5122000,-0.07,-0.07,0.1,60399000,-307966000,-42790000,-290357000,343715000,35875000,45.23,52.74,37.72,0.0088,0.0036,56.39,0.8,25.27,22.66,1.1857,1.096,0.4184,0.0373,0.1,0.32,None
2009-09-30,77223328,77223328,1,10533934000,None,5538371000,None,4366493000,629070000,0,0,4832504000,249603000,-2520000,-2520000,-0.03,-0.03,0.1,62438000,-62583000,-42551000,-42696000,634072000,24467000,32.73,46.81,18.66,0.0253,0.0085,56.54,0.57,13.64,22.56,0.5564,1.1067,0.4145,0.104,0.1,0.49,None
2009-06-30,76833561,76833561,1,10595050000,None,5585591000,None,4391683000,617776000,0,0,5425876000,252968000,12543000,12543000,0.19,0.18,0.1,96925000,28406000,117783000,243114000,676768000,29118000,18.69,26.7,10.68,0.0349,0.0121,57.16,0.27,4.07,22.46,0.6774,1.2355,0.4145,0.1371,0.09,0.88,None
2009-03-31,57266834,57266834,1,10501133000,None,5912250000,None,3969713000,619170000,0,0,5142962000,263405000,32768000,32768000,0.57,0.57,0.375,55449000,-3236000,-345448000,-293235000,433654000,17570000,17.26,25.83,8.69,0.068,0.0238,69.32,0.25,2.8,22.36,0.5002,1.2956,0.378,0.2468,0.1,0.66,None
2008-12-31,57258756,57258756,1,10984353000,None,6415063000,None,3950555000,618735000,0,0,5498263000,247301000,47695000,62602000,1.09,1.07,0.38,82673000,129410000,-196341000,15742000,726889000,40141000,37.05,62.74,11.36,0.0922,0.032,68.99,0.54,5.09,21.98,0.439,1.3918,0.3597,0.3299,0.1,0.74,None
2008-09-30,57043374,57043374,1,11491229000,None,6954987000,None,3891520000,644722000,0,0,5792630000,268673000,38541000,33572000,0.58,0.58,0.7875,75740000,-79187000,661027000,657580000,711147000,26993000,77.94,92.23,63.65,0.11,0.0393,68.22,1.15,9.35,21.6,0.429,1.4885,0.3387,0.3923,0.1,0.85,None
2008-06-30,58150140,58150140,1,11149587000,None,6486249000,None,3947504000,715834000,0,0,5322094000,305777000,143839000,138870000,2.38,2.37,0.7875,117221000,304104000,-414551000,6774000,53567000,76391000,91.64,100.74,82.55,0.1275,0.046,67.88,1.38,8.85,20.82,0.3653,1.3482,0.354,0.4559,0.1,0.7,None
2008-03-31,58370427,58370427,1,11449034000,None,6861109000,None,3865758000,722167000,0,0,5674801000,272267000,130860000,125891000,2.15,2.14,0.7875,20377000,41892000,-61440000,829000,46793000,56601000,87.78,98.77,76.78,0.1623,0.0596,66.23,1.35,8.17,20.03,0.2837,1.468,0.3376,0.6004,0.1,-0.62,None
2007-12-31,58875685,58875685,1,11430078000,None,6888796000,None,3826875000,714407000,0,0,5639624000,241840000,133627000,128659000,2.16,2.19,0.79,88318000,-420499000,280046000,-52135000,45964000,9864000,106.36,123.28,89.43,0.1712,0.0644,65,1.66,11.59,19.24,0.2673,1.4737,0.3348,0.6074,0.1,1.33,None
2007-09-30,59232036,59232036,1,10516189000,None,6051418000,None,3790111000,674660000,0,0,5246133000,259206000,103537000,98568000,1.66,1.64,0.7,68916000,1053096000,-1104213000,17799000,98099000,-822558000,117.48,133.35,101.61,0.1599,0.0656,63.99,1.85,11.67,18.45,0.3069,1.3842,0.3604,0.5588,0.11,15.05,None
2007-06-30,59509803,59509803,1,9452345000,None,5006527000,None,3775940000,669878000,0,0,4569840000,257706000,270850000,265881000,4.47,4.38,0.7,114224000,-50066000,-483586000,-419428000,80300000,359753000,133.13,143.47,122.78,0.1935,0.0832,63.45,2.21,21,17.75,0.2711,1.2103,0.3995,0.6622,0.12,-4.13,None
2007-03-31,59414026,59414026,1,9625785000,None,5394598000,None,3574767000,656420000,0,0,4865735000,295771000,152396000,147427000,2.6,2.53,0.7,135247000,-2916868000,3164171000,382550000,499728000,4735021000,143.95,156.1,131.81,0.1392,0.0621,60.17,3.56,33.09,17.05,0.4251,1.3611,0.3714,0.449,0.13,-77.42,None
2006-12-31,59169987,59169987,1,4632227000,None,2109451000,None,2394883000,127893000,0,0,1731773000,155919000,34331000,29363000,0.63,0.63,0.7,83333000,-282095000,139496000,-59266000,117178000,281011000,125.94,139.5,112.37,0.111,0.0551,40.47,3.11,29.99,16.35,0.6089,0.7231,0.517,0.3637,0.14,-3.34,None
2006-09-30,45818570,45818570,1,4226806000,None,2239912000,None,1858055000,128839000,0,0,1796684000,138355000,123658000,118689000,2.62,2.53,0.6,39235000,-254716000,377741000,162260000,176444000,72523000,111.53,115.9,107.17,0.1221,0.0577,40.55,3.41,43.91,15.65,0.5546,0.967,0.4396,0.3776,0.14,-0.73,None
2006-06-30,45770217,45770217,1,3691952000,None,2090786000,None,1496504000,104662000,0,0,1674969000,132784000,34029000,29060000,0.67,0.65,0.6,69677000,56402000,-132430000,-6351000,14184000,15615000,102.39,109.47,95.31,0.0755,0.0378,32.7,2.98,32,15.05,0.9185,1.1193,0.4053,0.2259,0.14,1.18,None
2006-03-31,43203341,43203341,1,3482532000,None,1893838000,None,1485019000,103675000,0,0,1610199000,125219000,28701000,23732000,0.55,0.54,0.6,33399000,-306503000,269535000,-3569000,20535000,255993000,90.4,103.09,77.7,0.0955,0.0476,34.37,2.66,28.25,14.45,0.7018,1.0843,0.4264,0.2979,0.14,-5.15,None
2005-12-31,42967995,42967995,1,3309777000,None,1751275000,None,1459441000,99061000,0,0,1458512000,112944000,25802000,20834000,0.49,0.48,0.6,54372000,44001000,-88462000,9911000,24104000,91453000,70.47,77.14,63.8,0.0968,0.0494,33.97,2.06,13.1,13.85,0.6816,0.9994,0.4409,0.3125,0.14,-0.86,None
2005-09-30,42133418,42133418,1,3352330000,None,1821699000,None,1439513000,91118000,0,0,1542868000,120291000,42299000,37330000,0.89,0.87,0.54,32968000,-123324000,102571000,12215000,14193000,137319000,67.43,70.1,64.76,0.1639,0.0814,34.17,2.01,13.49,13.25,0.3962,1.0718,0.4294,0.5542,0.14,-2.48,None
2005-06-30,41934412,41934412,1,3154845000,None,1668824000,None,1409236000,76785000,0,0,1409919000,106092000,61439000,56470000,1.35,1.31,0.54,34098000,-203773000,154864000,-14811000,1978000,142897000,60.72,66.05,55.38,0.1572,0.0808,33.61,1.85,12.6,12.71,0.4166,1.0005,0.4467,0.5576,0.13,-2.59,None
2005-03-31,41797606,41797606,1,2932962000,None,1483395000,None,1374308000,75259000,0,0,1331421000,100855000,27879000,22910000,0.56,0.54,0.54,16960000,-182578000,146612000,-19006000,16789000,112784000,56.22,59.74,52.7,0.157,0.0829,32.88,1.73,12.01,12.17,0.4233,0.9688,0.4686,0.5526,0.14,-2.29,None
2004-12-31,41590123,41590123,1,2751881000,None,1328937000,None,1347880000,75064000,0,0,1166818000,84585000,116494000,111525000,2.73,2.66,0.54,33822000,71164000,-92490000,12496000,35795000,124173000,56.42,60.55,52.3,0.1624,0.0847,32.41,1.84,21.7,11.63,0.4217,0.8657,0.4898,0.5535,0.14,-2.17,None
2004-09-30,40626220,40626220,1,2591425000,None,1292834000,None,1244294000,54297000,0,0,1143639000,87268000,25150000,20307000,0.52,0.49,0.5,12064000,-348103000,294293000,-41746000,23299000,255925000,49.5,51.81,47.19,0.0947,0.049,30.63,1.69,18.33,11.09,0.7569,0.9191,0.4802,0.2958,0.15,-6,None
2004-06-30,38752646,38752646,1,2256614000,None,1069335000,None,1133039000,54240000,0,0,935408000,89445000,48831000,45385000,1.18,1.13,0.5,39689000,104973000,-102010000,42652000,65045000,36920000,44.22,48.2,40.24,0.1049,0.052,29.24,1.65,21.47,10.59,0.7283,0.8256,0.5021,0.2983,0.16,0.07,None
2004-03-31,38619044,38619044,1,2295883000,None,1210662000,None,1032465000,52756000,0,0,1076675000,87690000,18955000,15955000,0.42,0.4,0.5,30689000,-48885000,2043000,-16153000,22393000,2434000,44.45,47.78,41.12,0.0846,0.0401,26.73,1.79,16.65,10.09,0.9757,1.0428,0.4497,0.221,0.16,0.73,None
2003-12-31,38265273,38265273,1,2261841000,None,1256268000,None,950782000,54791000,0,0,1135617000,84599000,22198000,21572000,0.59,0.58,0.5,12145000,-449850000,462080000,24375000,38546000,63861000,38.58,41.05,36.12,0.1187,0.0523,24.85,1.77,14.73,9.59,0.7282,1.1944,0.4204,0.2927,0.16,-1.35,None
2003-09-30,35939606,35939606,1,1765147000,None,926791000,None,783884000,54472000,0,0,808516000,81324000,21641000,19417000,0.62,0.59,0.465,21231000,-34936000,11066000,-2639000,14171000,-48051000,35.97,37.42,34.52,0.1258,0.0566,21.81,1.83,14,9.09,0.7149,1.0314,0.4441,0.3021,0.17,1.93,None
2003-06-30,33482674,33482674,1,1725583000,None,900433000,None,659002000,166148000,0,0,778542000,74351000,17973000,15542000,0.5,0.49,0.465,30898000,-13568000,-25139000,-7809000,16810000,8251000,33.73,36,31.47,0.1298,0.0579,19.68,1.6,13.02,8.63,0.6963,1.1814,0.3819,0.3137,0.17,0.68,None
2003-03-31,31068940,31068940,1,1755819000,None,935513000,None,653145000,167161000,0,0,788406000,68683000,36347000,33916000,1.11,1.01,0.465,13976000,6985000,-54362000,-33401000,24619000,-39390000,30.5,31.95,29.05,0.1319,0.0603,21.02,1.5,14.66,8.16,0.6694,1.2071,0.372,0.3292,0.16,1.72,None
2002-12-31,30811990,30811990,1,1473170000,None,690086000,None,626645000,156439000,0,0,557365000,59009000,19161000,16740000,0.55,0.53,0.47,27081000,42840000,-25351000,44570000,58020000,14107000,29.76,31.87,27.65,0.1037,0.0514,20.34,1.45,16.72,7.7,0.8454,0.8894,0.4254,0.2626,0.17,0.42,None
2002-09-30,30378943,30378943,1,1467192000,None,685487000,None,625165000,156540000,0,0,564626000,63186000,19436000,17013000,0.56,0.54,0.4425,32608000,2123000,-41767000,-7036000,13450000,9168000,32.31,35.4,29.23,0.0992,0.0609,20.58,1.57,19.23,7.23,0.8729,0.9032,0.4261,0.2465,0.18,0.77,None
2002-06-30,30317941,30317941,1,1479874000,None,699269000,None,623487000,157118000,0,0,611104000,62277000,18098000,15675000,0.52,0.51,0.4425,23007000,-99036000,84086000,8057000,20486000,3087000,35.05,36.5,33.6,0.0931,0.0482,20.56,1.7,19.8,6.79,0.9031,0.9801,0.4213,0.2313,0.18,0.66,None
2002-03-31,30078937,30078937,1,1367985000,None,590974000,None,618363000,158648000,0,0,510761000,61683000,17636000,15213000,0.51,0.5,0.4425,24700000,-3703000,-21761000,-764000,12429000,5761000,32,33.6,30.4,0.0993,0.0495,20.56,1.57,18.6,6.34,0.8731,0.826,0.452,0.2269,0.19,0.63,None
2001-12-31,30007139,30007139,1,1371577000,None,601008000,None,612908000,157661000,0,0,520405000,62291000,31343550,13582000,0.46,0.23,0.45,20818000,-18587000,4971000,7202000,13193000,8684000,30.45,31.37,29.53,0.0995,0.046,20.43,1.49,13.24,5.9,0.8672,0.8491,0.4469,0.207,0.19,0.4,None
2001-09-30,29958705,29958705,1,1346171000,None,578190000,None,610390000,157591000,0,0,499636000,61924000,450,12933000,0.45,0.44,0.3875,24598000,-64563000,2214000,-37751000,5991000,-9080000,30.06,31.52,28.6,0.1324,0.0456,20.37,1.93,12.02,5.45,0.6438,0.8186,0.4534,0.2592,0.19,1.12,None
2001-06-30,29863566,29863566,1,1320693000,None,700787000,None,465358000,154548000,0,0,624086000,66476000,17945000,15530000,0.63,0.6,0.3875,18610000,-51605000,68659000,35664000,43742000,43271000,27.8,30.31,25.3,0.1518,0.0618,15.58,1.51,11.44,5.06,0.5755,1.3411,0.3524,0.2724,0.2,-0.83,None
2001-03-31,24705163,24705163,1,1443513000,None,834748000,None,454815000,153950000,0,0,755830000,66994000,13712000,11298000,0.46,0.45,0.3875,16562000,-285306000,266029000,-2715000,8078000,279832000,27.56,28.75,26.37,0.1493,0.0617,18.41,1.49,9.6,4.67,0.5564,1.6618,0.3151,0.2732,0.2,-10.66,None
2000-12-31,24543829,24543829,1,1161154000,None,551981000,None,455073000,154100000,0,0,476019000,58196000,28384000,25979000,1.07,0.81,0.39,7141000,11394000,-21806000,-3271000,10793000,-60582000,27.2,30,24.41,0.1761,0.075,18.54,1.52,11.29,4.29,0.471,1.046,0.3919,0.3325,0.2,2.76,None
2000-09-30,24480871,24480871,1,1153718000,None,563724000,None,437574000,152420000,0,0,487345000,60874000,18398000,15991000,0.65,0.64,0.3625,26606000,7346000,-35205000,-1253000,14064000,23731000,27.79,29.59,25.99,0.14,0.061,17.87,1.59,13.23,3.9,0.595,1.1137,0.3793,0.2629,0.2,0.12,None
2000-06-30,24396688,24396688,1,1160842000,None,580330000,None,427407000,153105000,0,0,507211000,56494000,15395000,12988000,0.53,0.53,0.3625,2998000,-2569000,4741000,5170000,15317000,4928000,24.47,26.6,22.34,0.1237,0.0555,17.52,1.41,12.74,3.53,0.679,1.1867,0.3682,0.2342,0.2,-0.08,None
2000-03-31,24242162,24242162,1,1123934000,None,551019000,None,420031000,152884000,0,0,489104000,54759000,24040000,21633000,0.89,0.89,0.3625,17061000,-54870000,26395000,-11414000,10147000,-33687000,21.7,23.54,19.87,0.1141,0.0529,17.33,1.29,15.84,3.17,0.738,1.1644,0.3737,0.2188,0.2,2.09,None
1999-12-31,24229997,24229997,1,1071242000,None,513296000,None,406104000,151842000,0,0,450710000,53077000,10995000,8594000,0.35,0.35,0.36,12955000,-24228000,24425000,13152000,21561000,44535000,19.94,22,17.88,0.082,0.0423,16.76,1.19,15.22,2.81,1.0262,1.1098,0.3791,0.1614,0.2,-1.3,None
1999-09-30,24203633,24203633,1,1030241000,None,468894000,None,405541000,155806000,0,0,413136000,54652000,10472000,8073000,0.33,0.33,0.35,18226000,-24704000,4819000,-1659000,8409000,7151000,20.56,21.63,19.5,0.0837,0.0437,16.76,1.23,15.69,2.45,0.9986,1.0187,0.3936,0.1758,0.21,0.46,None
