"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-09-30,282810509,282810509,1,45626383000,None,34373869000,None,9907896000,1344618000,0,410933000,0,1878109000,135648000,135648000,0.48,0.47,0.14,493237000,-527431000,-274097000,-289189000,2130893000,0,31.3,33.12,29.48,0.0824,0.0185,35.03,0.91,10.72,23.39,0.1816,0,0.2172,0.1114,0.17,1.74,None
2013-06-30,286189417,286189417,1,45105137000,None,33868067000,None,9892570000,1344500000,0,407379000,0,1888216000,272698000,272698000,0.94,0.93,0.14,214008000,-39944000,-228212000,-53205000,2420082000,0,30.92,32.96,28.88,0.0849,0.0193,34.57,0.85,11.45,23.25,0.1667,0,0.2193,0.1172,0.16,0.75,None
2013-03-31,289702885,289702885,1,45522263000,None,33690417000,None,10487346000,1344500000,0,406748000,0,1862408000,350790000,350790000,1.19,1.17,0.14,145644000,-2493000,-263938000,-145091000,2473287000,0,27.91,30.61,25.2,0.08,0.0182,36.2,0.78,13.35,23.11,0.1693,0,0.2304,0.1124,0.16,0.5,None
2012-12-31,294958080,294958080,1,45387779000,None,33531382000,None,10510072000,1346325000,0,408527000,0,1913825000,81448000,81448000,0.27,0.26,0.11,148638000,-592442000,-140334000,-578927000,2618378000,0,24.46,25.78,23.15,0.0643,0.0144,35.63,0.71,116.48,22.97,0.2049,0,0.2316,0.0901,0.16,0.5,None
2012-09-30,300605273,300605273,1,45980328000,None,34222909000,None,10411037000,1346382000,0,407221000,0,1817484000,171902000,171902000,0.57,0.56,0.11,423872000,-344628000,-216000000,-113841000,3197305000,0,22.39,24.89,19.9,0.0055,0.0012,34.63,0.69,None,22.86,2.5061,0,0.2264,0.0077,0.16,1.41,None
2012-06-30,305705727,305705727,1,44940156000,None,33726354000,None,9867809000,1345993000,0,405516000,0,1746739000,221156000,221156000,0.71,0.71,0.11,330226000,756587000,-253231000,804828000,3311146000,0,21.08,22.64,19.52,-0.0077,-0.0017,32.28,0.68,None,22.75,None,0,0.2196,None,0.15,1.08,None
2012-03-31,311707372,311707372,1,45099010000,None,34044521000,None,9710022000,1344467000,0,408878000,0,1752432000,176628000,176628000,0.56,0.56,0.11,153370000,-762110000,-735188000,-1318807000,2506318000,0,20.45,22.03,18.86,-0.0073,-0.0015,31.15,0.68,None,22.64,None,0,0.2153,None,0.15,0.49,None
2011-12-31,315666944,315666944,1,44626077000,None,33856667000,None,9424938000,1344472000,0,407321000,0,1728744000,-515537000,-515537000,-1.62,-1.62,0.11,-38315000,563401000,141277000,648842000,3825125000,0,20.34,23,17.69,-0.0496,-0.0103,29.86,0.66,29.91,22.53,None,0,0.2112,None,0.15,-0.12,None
2011-09-30,320517493,320517493,1,46625186000,None,35683200000,None,9940202000,1001784000,0,826400000,0,1658019000,42398000,42398000,0.14,0.14,0.11,258190000,184338000,-85942000,316941000,3176283000,0,20.3,22.65,17.94,0.0232,0.0051,31.01,0.63,26.36,22.42,0.5817,0,0.2132,0.0349,0.14,0.81,None
2011-06-30,297857722,297857722,1,46621512000,None,35993781000,None,9625950000,1001781000,0,843174000,0,1695182000,225663000,225663000,0.73,0.69,0.11,43992000,-415729000,-184593000,-526463000,2859342000,0,22.98,25.43,20.53,0.0262,0.0066,32.32,0.77,35.91,22.31,0.4932,0,0.2065,0.0405,0.14,0.15,None
2011-03-31,309415211,309415211,1,45882141000,None,35613145000,None,9267198000,1001798000,0,842054000,0,1614858000,-227284000,-227284000,-0.73,-0.73,0.11,63335000,500093000,-229458000,362937000,3385805000,0,23,24.82,21.17,0.0223,0.006,29.95,0.67,13.22,22.2,0.572,0,0.202,0.0361,0.14,0.2,None
2010-12-31,311008238,311008238,1,45023351000,None,34410302000,None,10610753000,2296000,10000,822200000,0,1588999000,195453000,188122000,0.59,0.58,0.1,-234520000,-362176000,-343616000,-934761000,3022868000,0,20.94,22.52,19.36,0.0557,0.0141,34.12,0.62,19.94,22.09,0.2252,0,0.2357,0.0915,0.14,-0.75,None
2010-09-30,323225555,323225555,1,46296041000,None,35426431000,None,10867387000,2223000,10000,840972000,0,1620142000,110043000,77543000,0.23,0.23,0.1,458249000,487124000,-863139000,156435000,3957629000,0,18.87,22.14,15.59,0.035,0.009,33.62,0.61,23.89,21.99,0.378,0,0.2347,0.057,0.14,1.42,None
2010-06-30,342010919,342010919,1,45322419000,None,34815187000,None,10505004000,2228000,10000,835865000,0,1552692000,194005000,191811000,0.56,0.56,0.1,164206000,390305000,-82825000,425675000,3801194000,0,18.01,20.39,15.63,0.0274,0.0071,30.72,0.61,39.15,21.89,0.5104,0,0.2318,0.0438,0.13,0.48,None
2010-03-31,342083631,342083631,1,45776670000,None,35663207000,None,10041563000,71900000,0,841244000,0,1636749000,143880000,127996000,0.37,0.37,0.1,206821000,-253772000,-183763000,-268178000,3375519000,0,17.73,19.54,15.91,0.0173,0.0047,29.35,0.64,28.6,21.79,0.876,0,0.2194,0.0248,0.14,0.6,None
2009-12-31,342142419,342142419,1,45579675000,None,35964585000,None,9432417000,182673000,0,845129000,0,1450940000,-34698000,-40319000,-0.11,-0.11,0.1,-67843000,71117000,-257964000,-262580000,3643697000,0,17.41,19.03,15.78,0.0256,0.0016,27.57,0.65,None,21.69,0.6624,0,0.2069,0.0334,0.14,-0.2,None
2009-09-30,342128869,342128869,1,47221241000,None,37865051000,None,9173517000,182673000,0,850110000,0,1485830000,21091000,-11402000,-0.03,-0.03,0.1,546051000,-557376000,-99178000,-83095000,3906277000,0,14.51,18.19,10.83,-0.1642,-0.0287,26.81,0.66,None,21.59,None,0,0.1943,None,0.13,1.6,None
