"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,140965500,140965500,1,3322264000,1474852000,1549696000,620555000,1772568000,0,0,1352431000,873511000,465450000,76107000,76107000,0.54,0.54,0.3,86243000,-13169000,-40048000,50224000,781658000,17031000,66.93,70.9,62.96,0.2089,0.1236,12.57,5.55,26.88,4.3,0.4844,0.4928,0.5335,0.1839,0.67,0.49,2.3767
2016-06-30,140699937,140699937,1,3258935000,1419719000,1564104000,638551000,1694831000,0,0,1359053000,875000000,518647000,93031000,93031000,0.66,0.65,0.3,156272000,-818159000,694739000,12939000,731434000,7510000,59.86,64.08,55.64,0.2219,0.1382,12.05,5.02,24.43,4,0.4774,0.5163,0.5201,0.1917,0.72,1.06,2.2233
2016-03-31,140409807,140409807,1,2444610000,1400094000,771199000,286508000,1673411000,0,0,572900000,435609000,453879000,88458000,88458000,0.63,0.63,0.3,122149000,-83733000,-13539000,59691000,718495000,15188000,55.88,60.36,51.4,0.2221,0.1521,11.92,5.14,22.72,3.7,0.4768,0.2603,0.6845,0.1956,0.78,0.76,4.8868
2015-12-31,140040916,140040916,1,2239011000,1350841000,714740000,265570000,1524271000,0,0,466418000,400591000,454540000,90517000,90517000,0.65,0.64,0.3,147440000,-161113000,-175560000,-163249000,658804000,17010000,55.64,60.02,51.25,0.2288,0.156,10.88,5.32,22.62,3.4,0.4657,0.2628,0.6808,0.2006,0.78,0.93,5.0866
2015-09-30,139649869,139649869,1,2254679000,1532800000,793866000,257307000,1460813000,0,0,305418000,500587000,411647000,80403000,80403000,0.57,0.57,0.3,122072000,-62749000,106944000,104804000,822053000,18826000,53.69,57.95,49.43,0.2268,0.1548,10.46,4.75,21.74,3.1,0.4573,0.3427,0.6479,0.2047,0.76,0.74,5.9571
2015-06-30,140516403,140516403,1,2184260000,1444182000,596953000,267259000,1587307000,0,0,311403000,300594000,453064000,87462000,87462000,0.62,0.61,0.28,99701000,-23476000,-236563000,-149076000,717249000,14569000,65.13,74.82,55.44,0.2218,0.1551,11.3,5.98,26.48,2.8,0.4455,0.1894,0.7267,0.2102,0.74,0.61,5.4037
2015-03-31,140921686,140921686,1,2278029000,1552770000,741754000,256404000,1536275000,0,0,302339000,460581000,422497000,90983000,90983000,0.65,0.64,0.28,90941000,-18997000,-26039000,-14370000,866325000,12890000,64.55,72.44,56.65,0.2161,0.1523,10.9,5.71,26.35,2.52,0.4329,0.2998,0.6744,0.2152,0.71,0.55,6.056
2014-12-31,140554529,140554529,1,2326562000,1558491000,738114000,259610000,1588448000,0,0,320966000,449663000,422952000,91181000,91181000,0.65,0.64,0.28,106002000,-58995000,10776000,-999000,880695000,21438000,51.82,57.39,46.25,0.2105,0.1505,11.3,4.37,21.5,2.24,0.4218,0.2831,0.6827,0.2179,0.69,0.6,6.0032
2014-09-30,139444592,139444592,1,2309453000,1534750000,656242000,254296000,1653211000,0,0,323746000,375701000,380399000,83260000,83260000,0.59,0.58,0.28,86536000,-41603000,-3965000,-24036000,881694000,23047000,51,53.35,48.65,0.2063,0.1482,11.86,4.07,21.34,1.96,0.4159,0.2273,0.7158,0.2203,0.67,0.46,6.0353
2014-06-30,140168442,140168442,1,2360962000,1556209000,602714000,269558000,1758248000,0,0,334510000,300770000,415212000,87738000,87738000,0.62,0.6,0.25,115583000,-22836000,-140235000,-32833000,905730000,21255000,49.09,53.76,44.43,0.2037,0.1468,12.54,4.07,21.44,1.68,0.4085,0.1711,0.7447,0.222,0.66,0.67,5.7732
2014-03-31,140330978,140330978,1,2364566000,1563902000,673661000,246892000,1690905000,0,0,336938000,395785000,397758000,89969000,89969000,0.64,0.63,0.25,101095000,-23201000,-144433000,-34112000,938563000,20132000,44.92,47.82,42.03,0.1993,0.1429,12.05,3.88,20.05,1.43,0.3938,0.2341,0.7151,0.2127,0.67,0.58,6.3344
2013-12-31,141659731,141659731,1,2345588000,1564132000,706636000,242811000,1638952000,0,0,336747000,435794000,384341000,86636000,86636000,0.61,0.6,0.25,84165000,-27358000,-22608000,-3899000,972675000,21338000,51.23,57.11,45.36,0.194,0.1405,11.57,4.3,23.61,1.18,0.3665,0.2659,0.6987,0.2113,0.66,0.44,6.4418
2013-09-30,142081434,142081434,1,2334635000,1557934000,642100000,611082000,1692535000,0,0,332118000,790000,357662000,80930000,80930000,0.57,0.56,0.25,90425000,-21592000,9960000,100526000,976574000,18431000,48.81,54.36,43.26,0.1857,0.137,11.91,4.3,23.24,0.93,0.3418,0.0005,0.725,0.2067,0.66,0.51,2.5495
2013-06-30,142054277,142054277,1,2210721000,1448849000,600205000,574049000,1610516000,0,0,324468000,769000,414608000,73013000,73013000,0.52,0.5,0.17,123922000,-26485000,-116472000,-136650000,876048000,18353000,47.59,51.17,44.02,0.1799,0.1341,11.34,3.83,22.34,0.68,0.3161,0.0005,0.7285,0.2028,0.66,0.74,2.5239
2013-03-31,142465814,142465814,1,2374956000,1579875000,606798000,580421000,1768158000,0,0,327712000,766000,383581000,84913000,84913000,0.59,0.58,0.17,107000000,-21004000,-30435000,54418000,1012698000,20993000,45.36,48.37,42.36,0.1822,0.1369,12.41,3.71,22.79,0.51,0.2345,0.0004,0.7445,0.2113,0.65,0.6,2.7219
2012-12-31,143493670,143493670,1,2330375000,1529851000,578863000,251068000,1751512000,0,0,337582000,300798000,376537000,77942000,77942000,0.54,0.53,0.17,93647000,-15528000,-14710000,67651000,958280000,17570000,40.8,42.77,38.82,0.1744,0.1315,12.21,3.44,21.7,0.34,0.1676,0.1717,0.7516,0.2022,0.65,0.53,6.0934
2012-09-30,143075417,143075417,1,2244659000,1450217000,545736000,253031000,1698923000,0,0,332946000,265785000,339731000,71265000,71265000,0.5,0.49,0.17,78254000,-14983000,7690000,81088000,890629000,14866000,35.55,40.47,30.63,0.1702,0.1289,11.87,3.14,20.67,0.17,0.0883,0.1564,0.7569,0.1978,0.65,0.44,5.7314
2012-06-30,142035120,142035120,1,2137869000,1361151000,530242000,252852000,1607627000,0,0,311036000,250783000,371930000,76847000,76847000,0.54,0.53,0,96977000,-8151000,-46889000,33474000,809541000,13534000,32.42,35.01,29.84,0.1611,0.1237,11.32,2.88,20.78,0,0,0.156,0.752,0.1862,0.66,0.59,5.3832
2012-03-31,142755903,142755903,1,2128843000,1325851000,519890000,257479000,1608953000,0,0,327233000,235000000,349073000,64613000,64613000,0.45,0.44,0,86026000,-5811000,-35967000,52834000,776067000,11603000,28.4,31.99,24.81,0.1467,0.1157,11.27,2.62,19.45,0,0,0.1461,0.7558,0.1767,0.65,0.52,5.1494
2011-12-31,144184956,144184956,1,2041478000,1246767000,480403000,228357000,1561075000,0,0,322754000,225000000,332738000,62872000,62872000,0.43,0.42,0,110633000,-15968000,-10306000,113170000,723233000,14406000,27.58,31.7,23.46,0.1385,0.1125,10.83,2.96,19.56,0,0,0.1441,0.7647,0.1729,0.65,0.67,5.4597
2011-09-30,166298681,166298681,1,1935292000,1142799000,386274000,225714000,1549018000,0,0,331628000,130000000,314774000,50518000,50518000,0.34,0.33,0,89523000,-71685000,-83943000,-125204000,610063000,21564000,29.47,33.17,25.76,0.1348,0.1125,9.31,2.58,20.47,0,0,0.0839,0.8004,0.173,0.65,0.41,5.063
2011-06-30,151529114,151529114,1,2068922000,1292452000,338185000,208840000,1730737000,0,0,283398000,100000000,341892000,58472000,58472000,0.39,0.37,0,74328000,-15137000,-19552000,63563000,735267000,18885000,31.77,33.92,29.62,0.1401,0.1178,11.42,2.92,22.61,0,0,0.0578,0.8365,0.1826,0.65,0.37,6.1887
2011-03-31,152914937,152914937,1,1962159000,1202658000,298769000,191371000,1663390000,0,0,280091000,80000000,313258000,53350000,53350000,0.35,0.34,0,81408000,-14596000,-21340000,55503000,671704000,16297000,32.48,35.28,29.68,0.1468,0.1221,10.88,3.09,23.54,0,0,0.0481,0.8477,0.1858,0.66,0.43,6.2844
2010-12-31,153312282,153312282,1,1884211000,1145254000,273409000,246592000,1610802000,0,0,269847000,0,305986000,58456000,58456000,0.38,0.37,0,68311000,-15870000,-1967000,76197000,616201000,21061000,33.06,35.61,30.51,0.1522,0.1238,10.51,3.38,25.24,0,0,0,0.8549,0.1875,0.66,0.31,4.6443
2010-09-30,151191640,151191640,1,1792230000,1068511000,315385000,286315000,1476845000,0,0,272312000,0,282012000,56708000,56708000,0.37,0.36,0,59143000,-30908000,-36484000,51228000,540004000,16797000,31.91,34.01,29.81,0.1529,0.1212,9.77,3.75,26.05,0,0,0,0.824,0.1816,0.67,0.28,3.7319
2010-06-30,75683521,151367042,2,1626397000,985341000,338861000,312672000,1287536000,0,0,229550000,0,291572000,53166000,53166000,0.7,0.67,0,58962000,-14299000,-39652000,-32160000,488776000,16322000,32.34,34.41,30.27,0.1497,0.1155,8.51,3.68,27.29,0,0,0,0.7916,0.174,0.66,0.28,3.1514
2010-03-31,75824040,151648080,2,1713494000,1030358000,381263000,324980000,1332231000,0,303000,251490000,29466000,278659000,48834000,48834000,0.65,0.63,0,53542000,-9407000,18943000,69505000,520936000,11940000,28.61,31.94,25.28,0.1486,0.1128,8.78,3.42,25.43,0,0,0.0221,0.7773,0.1732,0.65,0.27,3.1705
2009-12-31,75150154,150300308,2,1621250000,927633000,363731000,240619000,1257519000,0,301000,264580000,94599000,275134000,45983000,45983000,0.61,0.6,0,11568000,-21209000,-22411000,-26393000,451431000,14515000,24.06,26.54,21.59,0.1519,0.1137,8.36,3,23.02,0,0,0.0752,0.7755,0.1723,0.66,-0.02,3.8552
2009-09-30,74957650,149915300,2,1620136000,939810000,417210000,292296000,1202926000,0,300000,256617000,95093000,246992000,42102000,42102000,0.56,0.55,0,64141000,-13396000,-18009000,62174000,477824000,14078000,21.37,23.1,19.64,0.1509,0.1115,8.02,2.9,22.49,0,0,0.0791,0.7423,0.169,0.66,0.33,3.2153
2009-06-30,75544678,151089356,2,1507968000,853284000,392776000,269100000,1115192000,0,0,248192000,94191000,251959000,45371000,45371000,0.6,0.59,0,70230000,-21662000,-7532000,88578000,415650000,25146000,18.94,20.78,17.09,0.1455,0.1078,7.38,2.94,22.55,0,0,0.0845,0.7395,0.1591,0.68,0.3,3.1709
2009-03-31,75359877,150719754,2,1325739000,728062000,353421000,228565000,972318000,0,0,236153000,93015000,227865000,39198000,39198000,0.52,0.51,0,44248000,-22631000,-8887000,6587000,327072000,20922000,18.66,21.41,15.91,0.131,0.0981,6.45,2.94,24.08,0,0,0.0957,0.7334,0.1446,0.68,0.15,3.1854
2008-12-31,75881113,151762226,2,1307128000,706393000,343555000,223602000,963573000,0,0,247815000,85350000,222980000,33853000,33853000,0.45,0.44,0,56493000,-30069000,17903000,18411000,320485000,27398000,18.3,21.68,14.91,0.1186,0.0902,6.35,2.84,25.24,0,0,0.0886,0.7372,0.1365,0.66,0.19,3.1592
2008-09-30,75688748,151377496,2,1292697000,686807000,318448000,175948000,974249000,0,0,252604000,108480000,217931000,28026000,28026000,0.37,0.36,0,67906000,-34937000,387000,-19004000,302074000,34463000,20.88,23.99,17.77,0.1103,0.0848,6.44,2.92,29.83,0,0,0.1113,0.7537,0.1316,0.64,0.22,3.9035
2008-06-30,75564201,151128402,2,1406000000,739240000,324225000,192593000,1081775000,0,0,281418000,93789000,235151000,29633000,29633000,0.39,0.37,0,56852000,-14849000,-38065000,13584000,321078000,18194000,19.88,22.66,17.09,0.1064,0.082,7.16,2.87,28.81,0,0,0.0867,0.7694,0.132,0.62,0.26,3.8384
2008-03-31,77264515,154529030,2,1365782000,719074000,296485000,142107000,1069297000,0,0,284516000,115972000,211827000,29684000,29684000,0.38,0.38,0,33934000,11153000,-27644000,28991000,307494000,-7420000,22.63,25.66,19.6,0.1084,0.0829,6.92,3.47,56.57,0,0,0.1085,0.7829,0.1369,0.61,0.27,5.0601
2007-12-31,77683081,155366162,2,1319379000,689798000,304628000,162653000,1014751000,0,0,268009000,106533000,202679000,26861000,26861000,0.35,0.34,0,18922000,-7380000,16887000,27189000,278503000,21927000,23.19,26.55,19.82,0.0666,0.0501,6.53,3.65,55.88,0,0,0.105,0.7691,0.083,0.6,-0.02,4.2409
2007-09-30,77302180,154604360,2,1287843000,672702000,305858000,181141000,981985000,0,0,263900000,90540000,185740000,24125000,24125000,0.31,0.31,0,28128000,-26777000,-14935000,-6478000,251314000,18367000,21.18,22.7,19.66,0.072,0.0538,6.35,3.52,50.43,0,0,0.0922,0.7625,0.0886,0.61,0.06,3.7137
2007-06-30,77485037,154970074,2,1252042000,668799000,320820000,202403000,931222000,0,0,253353000,87648000,191309000,27673000,27673000,0.35,0.35,0,27106000,-19314000,4539000,17686000,257792000,17429000,23.16,25.7,20.63,0.0774,0.0576,6.01,4.14,59.38,0,0,0.0941,0.7438,0.0926,0.62,0.06,3.3043
2007-03-31,77839581,155679162,2,1191806000,638597000,319302000,201043000,872504000,0,0,251354000,95888000,182990000,-15365000,-15365000,-0.2,-0.2,0,20305000,-15118000,-1259000,7438000,240106000,15030000,24.86,27.13,22.59,0.0764,0.0566,5.6,4.49,37.67,0,0,0.1099,0.7321,0.0887,0.64,0.03,3.1764
2006-12-31,76802425,153604850,2,1132342000,590908000,281522000,163671000,850820000,0,0,250311000,95124000,178428000,28995000,28995000,0.38,0.37,0,17563000,-20773000,28916000,31513000,232668000,16951000,22.66,25.54,19.77,0.1364,0.1017,5.54,4.47,36.26,0,0,0.1118,0.7514,0.1531,0.66,0,3.6103
2006-09-30,76039801,152079602,2,1031008000,517949000,259548000,121261000,771460000,0,0,240914000,115484000,163605000,24999000,24999000,0.33,0.32,0,26132000,-50212000,5900000,-18389000,201155000,28146000,21.73,24.2,19.26,0.1429,0.1019,5.07,4.47,37.47,0,0,0.1497,0.7483,0.1504,0.68,-0.01,4.2714
2006-06-30,75932458,151864916,2,1007221000,510284000,269073000,129000000,738148000,0,0,244509000,116212000,171173000,23093000,23093000,0.32,0.29,0,35310000,-22792000,36060000,53383000,219544000,23614000,22.56,24.25,20.88,0.1444,0.0985,4.86,5.05,41.39,0,0,0.1574,0.7329,0.1453,0.68,0.08,3.9557
2006-03-31,75406842,150813684,2,899120000,432623000,224785000,110527000,674335000,0,0,236651000,94283000,162280000,26362000,26362000,0.36,0.34,0,32831000,-18921000,14192000,25879000,166161000,15975000,20.3,22.16,18.43,0.1481,0.0964,4.47,5.52,40.6,0,0,0.1398,0.75,0.1438,0.67,0.11,3.9142
2005-12-31,71412231,142824462,2,860049000,401206000,334952000,256352000,525097000,0,0,233421000,58189000,146416000,22314000,22314000,0.31,0.3,0,14947000,-30160000,27603000,10553000,140282000,23587000,19.93,21.36,18.5,0.1467,0.0924,3.68,5.58,42.18,0,0,0.1108,0.6105,0.1423,0.65,-0.06,1.5651
2005-09-30,70830153,141660306,2,816498000,370619000,311095000,230302000,505403000,0,0,230806000,58614000,127127000,16442000,16442000,0.23,0.23,0,15940000,-48001000,19912000,-12456000,129729000,39573000,18.06,20.02,16.11,0.1439,0.0932,3.57,5.36,39.69,0,0,0.116,0.619,0.1448,0.64,-0.17,1.6093
2005-06-30,35186782,140747128,4,774146000,360210000,300081000,218551000,474065000,0,0,230477000,58934000,125425000,15578000,15578000,0.45,0.44,0,21283000,-16727000,4261000,5485000,142185000,13538000,15.32,16.57,14.07,0.1486,0.0982,3.37,4.61,33.49,0,0,0.1243,0.6124,0.1523,0.65,0.06,1.6482
2005-03-31,34905254,139621016,4,674302000,363497000,210299000,86186000,464003000,0,0,131190000,113250000,108454000,17877000,17877000,0.52,0.5,0,10866000,-36652000,21723000,-6368000,136700000,10195000,13.79,15.13,12.45,0.1595,0.1081,3.32,4.42,31.34,0,0,0.2441,0.6881,0.1656,0.65,0,4.2176
2004-12-31,34244231,136976924,4,624491000,323246000,197092000,73302000,427399000,0,0,125335000,113250000,103893000,17404000,17404000,0.51,0.49,0,22312000,-34340000,6410000,1448000,143068000,8504000,11.82,12.78,10.87,0.1638,0.1094,3.12,4.24,28.31,0,0,0.265,0.6844,0.1656,0.66,0.1,4.4098
2004-09-30,33926043,135704172,4,565104000,289568000,186818000,64297000,378286000,0,0,112794000,113250000,87733000,13926000,13926000,0.41,0.39,0,16618000,941000,-7198000,12713000,141620000,7454000,11.93,12.88,10.97,0.1655,0.1093,2.79,4.47,29.28,0,0,0.2994,0.6694,0.1665,0.66,0.07,4.5036
2004-06-30,33825339,135301356,4,544159000,277829000,182660000,60591000,361499000,0,0,110889000,113250000,92891000,15855000,15855000,0.47,0.45,0,23333000,-11151000,5407000,14339000,128907000,11247000,12.05,12.89,11.21,0.1688,0.1102,2.67,4.62,30.51,0,0,0.3133,0.6643,0.1688,0.65,0.09,4.5853
2004-03-31,33808276,135233104,4,541442000,267757000,189116000,66424000,352326000,0,0,111752000,113250000,91277000,15029000,15029000,0.45,0.43,0,27211000,-23044000,3293000,7106000,114568000,18964000,11.08,11.99,10.17,0.1714,0.1102,2.61,4.49,29.55,0,0,0.3214,0.6507,0.168,0.66,0.06,4.031
2003-12-31,33607791,134431164,4,506479000,248104000,173808000,50706000,332671000,0,0,112981000,113250000,82292000,14151000,14151000,0.42,0.4,0,13429000,-771000,-15985000,2785000,107462000,16008000,10.56,11.62,9.51,0.1776,0.1114,2.47,4.61,30.17,0,0,0.3404,0.6568,0.1711,0.65,-0.02,4.893
2003-09-30,33958137,135832548,4,486634000,259701000,175399000,52482000,311235000,0,0,106866000,113250000,72878000,12249000,12249000,0.36,0.35,0,12568000,-31871000,8599000,-9814000,104677000,11027000,10.32,10.99,9.64,0.1825,0.1104,2.29,4.87,31.04,0,0,0.3639,0.6396,0.1682,0.66,0.01,4.9484
2003-06-30,33815865,135263460,4,459595000,241905000,173162000,50583000,286433000,0,0,105905000,113250000,80695000,13524000,13524000,0.41,0.4,0,22147000,-5138000,-2271000,20776000,114491000,15846000,9.25,10.49,8,0.1928,0.1113,2.12,5.03,30.58,0,0,0.3954,0.6232,0.1672,0.67,0.05,4.7823
2003-03-31,33226493,132905972,4,420263000,220067000,175595000,52914000,244668000,0,0,101776000,113250000,68996000,12250000,12250000,0.37,0.35,0,16969000,-10255000,1209000,11247000,93715000,5911000,7.95,8.47,7.42,0.1965,0.1077,1.84,4.82,27.18,0,0,0.4629,0.5822,0.1687,0.64,0.08,4.159
2002-12-31,33060043,132240172,4,387138000,196776000,168320000,45764000,218818000,0,0,99093000,113250000,65293000,10384000,10384000,0.31,0.3,0,12118000,4944000,-10415000,8898000,82468000,11691000,7.72,8.53,6.91,0.2134,0.1084,1.65,5.11,27.33,0,0,0.5176,0.5652,0.1724,0.63,0,4.2998
2002-09-30,33014120,132056480,4,376615000,194954000,177643000,48609000,198972000,0,0,95228000,118250000,58586000,9571000,9571000,0.29,0.28,0,8050000,-1434000,-4860000,710000,73570000,4796000,7.31,8.41,6.22,0.233,0.1067,1.51,4.97,26.58,0,0,0.5943,0.5283,0.178,0.6,0.02,4.0107
2002-06-30,32912599,131650396,4,376191000,193713000,183261000,49047000,192930000,0,0,95189000,123250000,56247000,9810000,9810000,0.31,0.28,0,8455000,33771000,-28938000,16632000,72860000,12366000,8.13,10.09,6.17,0.259,0.1064,1.47,7.39,29.83,0,0,0.6388,0.5129,0.1838,0.58,-0.03,3.9495
2002-03-31,32273707,129094828,4,341141000,210531000,199423000,47693000,141718000,0,0,57265000,146000000,52776000,10379000,10379000,0.32,0.31,0,11566000,8337000,-28844000,-7819000,56228000,6366000,11.19,13.29,9.09,0.2962,0.109,1.1,11.19,99.47,0,0,1.0302,0.4154,0.185,0.59,0.04,4.4143
2001-12-31,32163417,128653668,4,351424000,225793000,223360000,37434000,128064000,0,0,57355000,180000000,48924000,8779000,8779000,0.27,0.26,0,4391000,-4564000,2895000,3603000,64047000,6799000,14.03,15.44,12.62,0.1431,0.0524,1,15.42,140.3,0,0,1.4055,0.3644,0.0837,0.63,-0.02,6.0318
2001-09-30,31916680,127666720,4,341470000,226297000,224845000,39634000,116625000,0,0,53012000,180000000,46129000,8538000,8538000,0.27,0.25,0,11228000,-24008000,33721000,20308000,60444000,2654000,13.36,15.24,11.47,0.1319,0.056,0.91,16.91,152.69,0,0,1.5434,0.3415,0.0798,0.7,0.07,5.7097
2001-06-30,31870060,127480240,4,288090000,177882000,187724000,33610000,100366000,0,0,49260000,150000000,47028000,8346000,8346000,0.27,0.27,0,9887000,-106327000,111768000,15566000,40136000,3024000,11.95,14.42,9.48,0.1187,0.0615,0.79,17.07,154.19,0,0,1.4945,0.3484,0.075,0.82,0.05,5.2925
2001-03-31,31308291,125233164,4,200961000,95303000,113691000,109713000,87270000,0,0,50949000,0,42680000,-10194000,-10194000,-0.33,-0.33,0,7598000,-16308000,18221000,7713000,24570000,2100000,10.46,11.75,9.16,0.0983,0.0649,0.7,12.02,51.02,0,0,0,0.4343,0.0678,0.96,0.04,0.8687
2000-12-31,31160224,124640896,4,140245000,75679000,32409000,32409000,107836000,0,0,6580000,0,34366000,6898000,6898000,0.22,0.21,0,5745000,-2462000,-517000,3237000,16857000,3107000,8.38,10.38,6.38,0.2648,0.2065,0.87,10.74,42.97,0,0,0,0.7689,0.2009,1.03,0.02,2.3351
2000-09-30,30983064,123932256,4,127085000,66937000,30799000,30799000,96286000,0,0,6317000,0,31082000,6580000,6580000,0.21,0.2,0,6290000,-19453000,9554000,-4630000,13620000,19228000,7.88,9.6,6.16,0.2656,0.2095,0.78,10.37,42.88,0,0,0,0.7577,0.1985,1.06,-0.1,2.1733
2000-06-30,30918262,123673048,4,115594000,69172000,21622000,21622000,93972000,0,0,6968000,0,31564000,6191000,6191000,0.2,0.23,0,7138000,-5342000,299000,1894000,18250000,7974000,7.51,9.52,5.5,0.2605,0.208,0.76,10.58,45.86,0,0,0,0.8129,0.1922,1.08,-0.01,3.1991
2000-03-31,30541378,122165512,4,111204000,71534000,23996000,23996000,87208000,0,0,6919000,0,29971000,5838000,5838000,0.19,0.18,0,6134000,-4109000,3432000,4813000,16356000,2586000,7.49,9.9,5.08,0.2593,0.2059,0.71,10.7,48.72,0,0,0,0.7842,0.1893,1.09,0.03,2.9811
1999-12-31,15019132,120153056,8,103750000,61797000,20153000,20153000,83597000,0,0,7048000,0,28135000,5362000,5362000,0.36,0.34,0,3206000,-4440000,2044000,708000,11543000,3135000,4.49,5.78,3.19,0.2592,0.2057,0.7,7.02,31.51,0,0,0,0.8058,0.1883,1.09,0,3.0664
1999-09-30,14876459,119011672,8,96789000,56227000,20317000,20317000,76472000,0,0,7484000,0,25945000,4835000,4835000,0.33,0.31,0,3797000,-4633000,605000,-273000,10835000,2473000,3.63,4.3,2.96,0.2607,0.2057,0.64,6.05,27.92,0,0,0,0.7901,0.1862,1.1,0.01,2.7675
1999-06-30,14876459,119011672,8,89889000,50771000,18242000,18242000,71647000,0,0,7337000,0,25143000,4637000,4637000,0.3,0.3,0,3902000,-4207000,291000,264000,11108000,3061000,3.55,4.64,2.47,0.2573,0.204,0.6,6.45,30.37,0,0,0,0.7971,0.1817,1.12,0.01,2.7832
