"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2012-06-30,1032705691,1032705691,1,73465000000,22727000000,44090000000,27623000000,29375000000,0,0,29332000000,11156000000,27265000000,1337000000,1337000000,1.3,1.27,0.2125,2185000000,-1005000000,-1263000000,-83000000,11578000000,196000000,57.27,60.75,53.78,0.1837,0.0738,28.44,2.06,11.88,1.59,0.1386,0.3798,0.3999,0.0497,1.48,1.93,0.8228
2012-03-31,1037448473,1037448473,1,72690000000,22690000000,43834000000,27462000000,28856000000,0,0,28857000000,11083000000,27282000000,1388000000,1388000000,1.34,1.31,0.1625,3586000000,-2398000000,1044000000,2232000000,11661000000,269000000,54.63,59.43,49.82,0.1845,0.0747,27.81,2.02,11.55,1.38,0.1319,0.3841,0.397,0.05,1.49,3.2,0.8262
2011-12-31,1044964149,1044964149,1,67889000000,20350000000,39597000000,23922000000,28292000000,0,0,26770000000,10656000000,25916000000,1258000000,1258000000,1.2,1.18,0.16,-415000000,-1249000000,-2586000000,-4250000000,9429000000,212000000,46.52,51.71,41.32,0.1868,0.0761,27.07,1.78,10.36,1.21,0.1266,0.3766,0.4167,0.0505,1.51,-0.6,0.8507
2011-09-30,1066026494,1066026494,1,70910000000,24508000000,43038000000,28618000000,27872000000,0,0,26578000000,9555000000,25280000000,1271000000,1271000000,1.19,1.17,0.1625,4964000000,-1365000000,305000000,3904000000,13679000000,290000000,47.39,53.5,41.27,0.1831,0.0743,26.15,1.86,10.63,1.05,0.127,0.3428,0.3931,0.0493,1.51,4.38,0.8564
2011-06-30,1076159413,1076159413,1,66115000000,20429000000,38752000000,24374000000,27363000000,0,0,26301000000,9442000000,25234000000,1267000000,1267000000,1.18,1.16,0.1625,1195000000,-221000000,-989000000,-15000000,9775000000,303000000,47.97,52.64,43.3,0.1873,0.0766,25.43,1.96,11.18,0.89,0.1196,0.3451,0.4139,0.0502,1.53,0.83,0.8381
2011-03-31,1083437533,1083437533,1,65335000000,19818000000,38764000000,24527000000,26571000000,0,0,26286000000,9359000000,25432000000,1346000000,1346000000,1.24,1.22,0.125,1224000000,-1337000000,780000000,667000000,9790000000,213000000,41.06,45.75,36.37,0.1863,0.0761,24.52,1.74,10.01,0.73,0.1231,0.3522,0.4067,0.0497,1.53,0.93,0.808
2010-12-31,1093694629,1093694629,1,63063000000,18393000000,37238000000,23700000000,25825000000,0,0,25655000000,8662000000,24030000000,1043000000,1043000000,0.95,0.94,0.13,1441000000,-1705000000,-190000000,-454000000,9123000000,1208000000,36,38.06,33.94,0.1843,0.0753,23.61,1.55,9.07,0.6,0.098,0.3354,0.4095,0.0492,1.53,0.21,0.7761
2010-09-30,1099938251,1099938251,1,63023000000,18256000000,37412000000,24442000000,25611000000,0,0,25863000000,8076000000,23668000000,1277000000,1277000000,1.15,1.14,0.125,2904000000,-2816000000,-494000000,-406000000,9577000000,205000000,31.53,35.94,27.13,0.1844,0.0749,23.28,1.43,8.48,0.47,0.0764,0.3153,0.4064,0.0493,1.52,2.45,0.7469
2010-06-30,1124267834,1124267834,1,60424000000,18982000000,35595000000,23103000000,24829000000,0,0,23242000000,8036000000,23264000000,1123000000,1123000000,1,0.99,0.155,723000000,-235000000,-425000000,63000000,9983000000,211000000,30.98,34,27.97,0.1795,0.0726,22.08,1.45,8.95,0.35,0.0487,0.3237,0.4109,0.0477,1.52,0.46,0.8216
2010-03-31,1136680308,1136680308,1,59541000000,18379000000,35222000000,22942000000,24319000000,0,0,23127000000,8001000000,23193000000,1191000000,1191000000,1.04,1.03,0,1205000000,-583000000,-502000000,120000000,9920000000,132000000,33.52,36.07,30.97,0.1745,0.0695,21.39,1.64,10.35,0.2,0.0086,0.329,0.4084,0.0456,1.52,0.94,0.8011
2009-12-31,1157533379,1157533379,1,59045000000,18200000000,35439000000,22163000000,23606000000,0,0,23108000000,9009000000,21784000000,944000000,944000000,0.82,0.81,0.03,1280000000,-862000000,-153000000,265000000,9800000000,256000000,28.38,33.25,23.5,0.171,0.0669,20.39,1.44,9.37,0.2,0.0091,0.3816,0.3998,0.0439,1.53,0.88,0.8212
2009-09-30,1162016644,1162016644,1,57449000000,17304000000,34551000000,19745000000,22898000000,0,0,22692000000,10690000000,21695000000,1035000000,1035000000,0.9,0.89,0,2741000000,376000000,-829000000,2288000000,9535000000,172000000,26.84,30,23.69,0.1665,0.064,19.71,1.45,9.29,0.17,0,0.4669,0.3986,0.042,1.52,2.21,0.8764
2009-06-30,1162420963,1162420963,1,55890000000,15684000000,34345000000,19652000000,21545000000,0,0,22755000000,10707000000,21655000000,859000000,859000000,0.73,0.73,0,492000000,-334000000,-798000000,-640000000,7247000000,151000000,24.77,29.69,19.85,0.167,0.063,18.53,1.38,10.19,0.17,0,0.497,0.3855,0.0414,1.52,0.29,0.7981
2009-03-31,1189510728,1189510728,1,56085000000,16123000000,34710000000,19549000000,21375000000,0,0,22378000000,11223000000,22004000000,984000000,984000000,0.82,0.81,0,1112000000,-156000000,-495000000,461000000,7887000000,160000000,23.21,30.25,16.18,0.1457,0.054,17.97,1.36,9.67,0.17,0,0.5251,0.3811,0.0358,1.51,0.8,0.8247
2008-12-31,1215615705,1215615705,1,55815000000,14990000000,35035000000,19761000000,20780000000,0,0,22417000000,11338000000,20454000000,726000000,726000000,0.61,0.6,0,1601000000,278000000,-534000000,1345000000,7426000000,8000000,20.91,27.31,14.51,0.1492,0.0548,17.09,1.27,7.66,0.17,0.0124,0.5456,0.3723,0.0367,1.49,1.31,0.7586
2008-09-30,1207809624,1207809624,1,53707000000,12959000000,33822000000,19633000000,19885000000,0,0,22467000000,10876000000,20156000000,920000000,920000000,0.76,0.75,0,1757000000,-280000000,-669000000,808000000,6081000000,183000000,27.25,33.49,21,0.1753,0.0653,16.46,1.71,9.3,0.17,0.0106,0.5469,0.3702,0.0436,1.5,1.3,0.6601
2008-06-30,1217648185,1217648185,1,54168000000,13255000000,34764000000,19987000000,19404000000,0,0,22545000000,11222000000,20272000000,337000000,337000000,0.28,0.27,0,600000000,-1300000000,-302000000,-1002000000,5273000000,203000000,31.91,38.33,25.5,0.1918,0.0733,15.94,1.98,8.99,0.17,0.0096,0.5783,0.3582,0.0491,1.49,0.33,0.6632
2008-03-31,1228703927,1228703927,1,53543000000,13767000000,33784000000,18783000000,19759000000,0,0,21763000000,11495000000,20304000000,994000000,994000000,0.8,0.78,0.03,280000000,-3770000000,900000000,-2590000000,6275000000,212000000,45.72,57.86,33.57,0.2316,0.0908,16.08,2.85,13.33,0.17,0.0078,0.5818,0.369,0.0616,1.47,0.06,0.733
2007-12-31,1251382699,1251382699,1,50899000000,15544000000,30836000000,18492000000,20063000000,0,0,18591000000,9063000000,18705000000,1216000000,1216000000,0.96,0.93,0,1070000000,-1840000000,-715000000,-1485000000,8865000000,185000000,53.03,59.46,46.59,0.2247,0.0906,16.03,3.32,15.88,0.14,0.0086,0.4517,0.3942,0.0617,1.47,0.71,0.8406
2007-09-30,1292161732,1292161732,1,50441000000,16839000000,29776000000,19629000000,20665000000,0,0,18686000000,6965000000,18679000000,1283000000,1283000000,0.98,0.95,0,516000000,-432000000,-2766000000,-2682000000,10350000000,223000000,49.96,54.1,45.82,0.2207,0.0909,15.99,3.14,15.66,0.14,0.0087,0.337,0.4097,0.0616,1.48,0.23,0.8579
2007-06-30,1324878728,1324878728,1,53154000000,19953000000,32089000000,21963000000,21065000000,0,0,18726000000,6964000000,19000000000,1228000000,1228000000,0.93,0.89,0,1703000000,-1063000000,333000000,973000000,13032000000,239000000,53.3,55.9,50.7,0.2155,0.0893,15.9,3.39,17.77,0.14,0.0091,0.3306,0.3963,0.0599,1.49,1.11,0.9085
2007-03-31,1340048950,1340048950,1,51009000000,18407000000,29941000000,21282000000,21068000000,0,0,18734000000,5473000000,19047000000,927000000,927000000,0.69,0.66,0.03,2588000000,-812000000,-37000000,1739000000,12059000000,224000000,53.8,57.1,50.51,0.2113,0.0872,15.72,3.5,18.11,0.14,0.0096,0.2598,0.413,0.0575,1.52,1.76,0.8649
2006-12-31,1354320209,1354320209,1,48320000000,16044000000,27510000000,18497000000,20810000000,0,0,18726000000,5973000000,18128000000,1175000000,1175000000,0.87,0.84,0,1600000000,-618000000,86000000,1068000000,10320000000,210000000,49.79,54.46,45.12,0.2193,0.0892,15.37,3.46,17.91,0.1,0.0098,0.287,0.4307,0.0581,1.53,1.03,0.8674
2006-09-30,1354320209,1354320209,1,46424000000,14996000000,26924000000,18052000000,19500000000,0,0,18633000000,5878000000,17970000000,1112000000,1112000000,0.83,0.8,0,314000000,-360000000,-174000000,-220000000,9252000000,137000000,48.56,52.84,44.29,0.2118,0.0859,14.4,3.65,18.53,0.1,0.0105,0.3014,0.42,0.0589,1.46,0.13,0.8307
2006-06-30,1354320209,1354320209,1,46637000000,15478000000,28599000000,19268000000,18038000000,0,0,18624000000,6426000000,17863000000,981000000,981000000,0.73,0.7,0,1722000000,-47000000,-47000000,1628000000,9472000000,158000000,49.02,56.6,41.44,0.2222,0.0881,13.32,3.79,19.38,0.1,0.0113,0.3562,0.3868,0.0609,1.45,1.15,0.8033
2006-03-31,1354320209,1354320209,1,45048000000,13624000000,27526000000,18129000000,17522000000,0,0,18633000000,6426000000,17581000000,891000000,891000000,0.66,0.63,0.03,2890000000,-1076000000,609000000,2423000000,7844000000,171000000,58.06,62.93,53.2,0.2394,0.0944,12.94,4.44,23.41,0.1,0.0119,0.3667,0.389,0.0655,1.44,2.01,0.7515
2005-12-31,1356292073,1356292073,1,41374000000,10640000000,23641000000,16644000000,17733000000,0,0,18226000000,3850000000,12045000000,870000000,870000000,0.69,0.65,0,632000000,-2487000000,2099000000,244000000,5421000000,142000000,59.23,64.61,53.84,0.2638,0.1033,13.07,6.69,24.99,0.07,0.0058,0.2171,0.4286,0.0727,1.42,0.36,0.6393
2005-09-30,1267136966,1267136966,1,29696000000,9252000000,18467000000,12029000000,11229000000,0,0,10864000000,3850000000,11322000000,842000000,842000000,0.67,0.64,0,1197000000,-194000000,132000000,1135000000,5177000000,145000000,52.2,56.66,47.75,0.2946,0.1109,8.86,6.26,23.2,0.07,0.006,0.3429,0.3781,0.0723,1.53,0.83,0.7691
2005-06-30,1263136573,1263136573,1,28521000000,8060000000,17992000000,11562000000,10529000000,0,0,10741000000,3850000000,11111000000,809000000,809000000,0.64,0.61,0,1291000000,-409000000,-913000000,-31000000,4042000000,109000000,48.97,53.64,44.3,0.2823,0.1075,8.34,5.87,23.26,0.07,0.0063,0.3657,0.3692,0.0714,1.51,0.94,0.6971
2005-03-31,633079551,1266159102,2,28218000000,8057000000,17663000000,11285000000,10555000000,0,0,10678000000,3850000000,10887000000,779000000,779000000,1.22,1.16,0.03,1206000000,-399000000,-725000000,82000000,4073000000,113000000,45.48,48.33,42.63,0.2851,0.1072,8.34,5.45,23.15,0.07,0.0068,0.3648,0.3741,0.0704,1.52,0.86,0.714
2004-12-31,641479122,1282958244,2,27879000000,8241000000,17162000000,11329000000,10717000000,0,0,10675000000,3350000000,10511000000,739000000,739000000,1.13,1.08,0,1250000000,164000000,-1058000000,356000000,3991000000,110000000,38.34,44.38,32.31,0.2864,0.1061,8.35,4.53,20.78,0.06,0.0071,0.3126,0.3844,0.0695,1.53,0.89,0.7274
2004-09-30,653628555,1307257110,2,27897000000,8196000000,16830000000,10567000000,11067000000,0,0,10414000000,3750000000,9859000000,698000000,698000000,1.09,1.04,0,958000000,-1359000000,936000000,535000000,3635000000,81000000,33.53,37.38,29.67,0.3084,0.1079,8.47,6.27,19.61,0.06,0.0078,0.3388,0.3967,0.0688,1.57,0.67,0.7756
2004-06-30,664697938,1329395876,2,20883000000,7028000000,13765000000,9372000000,7118000000,0,0,6009000000,2250000000,8704000000,596000000,596000000,0.98,0.93,0,1017000000,-56000000,-575000000,386000000,3100000000,76000000,31.78,34.25,29.31,0.3523,0.1149,5.35,5.41,19.86,0.06,0.0087,0.3161,0.3409,0.0675,1.7,0.71,0.7499
2004-03-31,615823765,1231647530,2,20852000000,6444000000,13625000000,9139000000,7227000000,0,0,5977000000,2250000000,8144000000,554000000,554000000,0.92,0.88,0.03,910000000,-393000000,-65000000,452000000,2714000000,83000000,29.99,32.25,27.73,0.363,0.1159,5.87,7.26,20.23,0.06,0.0093,0.3113,0.3466,0.0659,1.76,0.67,0.7051
2003-12-31,620897092,1241794184,2,17634000000,6120000000,12506000000,8768000000,5128000000,0,0,3689000000,1750000000,7523000000,507000000,507000000,0.88,0.84,0,870000000,-717000000,42000000,195000000,2262000000,71000000,26.56,29.34,23.79,0.3844,0.1181,4.13,6.56,19.49,0.04,0.0049,0.3413,0.2908,0.0633,1.86,0.64,0.698
2003-09-30,586643108,1173286216,2,14902000000,5771000000,10156000000,8259000000,4746000000,0,0,3563000000,1400000000,7238000000,476000000,476000000,0.81,0.77,0,643000000,-395000000,-434000000,-186000000,2067000000,100000000,25.88,28.13,23.63,0.3711,0.1163,4.05,6.6,20.58,0.04,0.0052,0.295,0.3185,0.0606,1.92,0.46,0.6988
2003-06-30,596223753,1192447506,2,14838000000,5784000000,10165000000,8351000000,4673000000,0,0,3548000000,1400000000,7087000000,439000000,439000000,0.74,0.71,0,765000000,38000000,-352000000,451000000,2253000000,89000000,24.2,26.34,22.05,0.3516,0.1102,3.92,6.45,20.95,0.04,0.0056,0.2996,0.3149,0.0583,1.89,0.57,0.6926
2003-03-31,296298224,1185192896,4,14445000000,5369000000,10001000000,8172000000,4444000000,0,0,3486000000,1400000000,6975000000,403000000,403000000,1.35,1.29,0.03,725000000,329000000,-382000000,672000000,1802000000,92000000,21.39,23.18,19.6,0.3393,0.1059,3.75,5.77,20.13,0.04,0.0061,0.315,0.3076,0.0562,1.88,0.53,0.657
2002-12-31,298512614,1194050456,4,14164000000,5174000000,9736000000,8379000000,4428000000,0,0,3485000000,950000000,6682000000,379000000,379000000,1.26,1.2,0,760000000,-449000000,-247000000,64000000,1130000000,124000000,22.01,25.25,18.76,0.3254,0.1021,3.71,6.15,23.11,0.04,0.0068,0.2145,0.3126,0.054,1.89,0.53,0.6175
2002-09-30,304452543,1217810172,4,13707000000,4928000000,9346000000,7647000000,4361000000,0,0,3404000000,1300000000,6247000000,353000000,353000000,1.17,1.12,0,633000000,-843000000,-420000000,-630000000,1066000000,79000000,22.22,24.07,20.37,0.3034,0.0951,3.58,6.77,26.14,0.04,0.0076,0.2981,0.3182,0.0501,1.9,0.45,0.6444
2002-06-30,303425030,1213700120,4,12838000000,5213000000,8857000000,7228000000,3981000000,0,0,2836000000,1300000000,6078000000,325000000,325000000,1.07,1.01,0,660000000,-96000000,-315000000,249000000,1696000000,88000000,21.63,24.47,18.78,0.2845,0.0884,3.28,6.93,28.18,0.04,0.0084,0.3266,0.3101,0.0457,1.94,0.47,0.7212
2002-03-31,307934871,1231739484,4,12284000000,4805000000,8435000000,6919000000,3849000000,0,0,2759000000,1300000000,6013000000,295000000,295000000,0.96,0.92,0.03,370000000,-3000000,-460000000,-93000000,1447000000,128000000,18.08,19.2,16.96,0.2648,0.0821,3.12,5.72,25.92,0.04,0.0093,0.3378,0.3133,0.0419,1.96,0.2,0.6945
2001-12-31,307949440,1231797760,4,12486000000,4946000000,8595000000,7491000000,3891000000,0,0,2805000000,900000000,6020000000,247000000,247000000,0.79,0.76,0,361000000,-347000000,1000000,15000000,1540000000,85000000,16.91,18.2,15.61,0.2438,0.0768,3.16,5.67,25.43,0.03,0.0104,0.2313,0.3116,0.0389,1.97,0.22,0.6603
2001-09-30,311781485,1247125940,4,12102000000,4759000000,8387000000,7559000000,3715000000,0,0,3078000000,650000000,5941000000,231000000,231000000,0.75,0.71,0,507000000,-240000000,-82000000,185000000,1525000000,123000000,16.1,17.5,14.7,0.2371,0.0759,2.98,5.61,25.86,0.03,0.0109,0.175,0.307,0.0383,1.98,0.31,0.6296
2001-06-30,312543375,1250173500,4,11632000000,4478000000,8040000000,7211000000,3592000000,0,0,3052000000,650000000,5813000000,223000000,223000000,0.71,0.68,0,501000000,-305000000,-175000000,21000000,1340000000,125000000,14.99,16.85,13.13,0.2247,0.0743,2.87,5.03,25.9,0.03,0.0115,0.181,0.3088,0.0371,2,0.3,0.621
2001-03-31,317183825,1268735300,4,11353000000,4392000000,7571000000,6774000000,3782000000,0,0,3004000000,650000000,5680000000,212000000,212000000,0.67,0.64,0.03,475000000,-246000000,-329000000,-100000000,1319000000,92000000,14.36,16.09,12.63,0.2087,0.0717,2.98,5.02,26.23,0.03,0.0123,0.1719,0.3331,0.0357,2.01,0.3,0.6484
