"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2012-09-30,120325759,120325759,1,3694000000,1805000000,1253000000,677000000,2441000000,0,0,978000000,300000000,639000000,112000000,112000000,0.93,0.92,0.2,153000000,-7000000,-136000000,17000000,589000000,31000000,70.73,74.94,66.52,0.1942,0.1262,20.29,3.63,18.91,6.11,0.2082,0.1229,0.6608,0.1753,0.72,1.01,2.6662
2012-06-30,120760558,120760558,1,3675000000,1795000000,1321000000,738000000,2354000000,0,0,977000000,300000000,664000000,115000000,115000000,0.95,0.94,0.2,82000000,-54000000,-8000000,14000000,572000000,26000000,70.68,74.59,66.77,0.2026,0.1317,19.49,3.69,19.05,5.91,0.2007,0.1274,0.6405,0.1782,0.74,0.46,2.4322
2012-03-31,120888621,120888621,1,3671000000,1759000000,1355000000,768000000,2316000000,0,0,995000000,300000000,665000000,117000000,117000000,0.97,0.96,0.2,144000000,-419000000,165000000,-107000000,558000000,32000000,68,74.31,61.68,0.2036,0.1344,19.16,3.73,18.28,5.71,0.1968,0.1295,0.6309,0.1793,0.75,0.93,2.2904
2011-12-31,120732849,120732849,1,3281000000,1793000000,1082000000,538000000,2199000000,0,0,625000000,300000000,610000000,108000000,108000000,0.9,0.89,0.18,122000000,-33000000,-62000000,22000000,665000000,33000000,64.26,69.92,58.6,0.209,0.1401,18.21,3.59,17.9,5.51,0.1911,0.1364,0.6702,0.1824,0.77,0.74,3.3327
2011-09-30,120438430,120438430,1,3250000000,1779000000,1095000000,590000000,2155000000,0,0,629000000,300000000,626000000,117000000,117000000,0.97,0.95,0.18,119000000,-36000000,-75000000,-20000000,643000000,27000000,66.17,76.16,56.18,0.2079,0.1387,17.89,3.56,19.46,5.33,0.1921,0.1392,0.6631,0.1788,0.78,0.76,3.0153
2011-06-30,122082381,122082381,1,3339000000,1833000000,1068000000,546000000,2271000000,0,0,649000000,300000000,637000000,113000000,113000000,0.93,0.91,0.18,103000000,-95000000,14000000,40000000,663000000,26000000,68.19,73.6,62.77,0.203,0.1352,18.6,3.92,20.79,5.15,0.1977,0.1321,0.6801,0.1736,0.78,0.63,3.3571
2011-03-31,121826546,121826546,1,3174000000,1726000000,1054000000,537000000,2120000000,0,0,608000000,300000000,632000000,119000000,119000000,0.98,0.97,0.18,151000000,-27000000,-77000000,54000000,623000000,18000000,63.39,67.92,58.87,0.2097,0.1369,17.4,3.91,20.32,4.97,0.1992,0.1415,0.6679,0.1729,0.79,1.09,3.2142
2010-12-31,121935896,121935896,1,3014000000,1602000000,1038000000,530000000,1976000000,0,0,582000000,300000000,582000000,94000000,94000000,0.78,0.76,0.16,126000000,-108000000,43000000,69000000,569000000,34000000,63.34,67.76,58.93,0.2114,0.135,16.21,4.07,20.43,4.79,0.2025,0.1518,0.6556,0.1691,0.8,0.75,3.0226
2010-09-30,121298893,121298893,1,2869000000,1545000000,981000000,687000000,1888000000,0,0,523000000,100000000,563000000,93000000,93000000,0.77,0.76,0.16,150000000,-33000000,-94000000,47000000,500000000,28000000,55.15,61.5,48.8,0.2194,0.1382,15.56,3.93,18.14,4.63,0.2,0.053,0.6581,0.1692,0.82,1.01,2.2489
2010-06-30,121324703,121324703,1,2722000000,1437000000,1020000000,729000000,1702000000,0,0,513000000,100000000,554000000,97000000,97000000,0.8,0.79,0.16,96000000,-6000000,-50000000,32000000,453000000,19000000,55.26,61,49.52,0.2237,0.1382,14.03,3.95,18.86,4.47,0.1989,0.0588,0.6253,0.1683,0.82,0.63,1.9712
