"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-11-30,194409865,194409865,1,2037740000,1223775000,1079913000,360377000,957827000,0,0,435517000,593543000,135381000,20283000,20283000,0.1,0.1,0,59638000,-21617000,21995000,62340000,586959000,10971000,20.44,22.67,18.2,0.0852,0.0395,4.93,4.41,60.12,0,0,0.6197,0.47,0.1525,0.26,0.25,3.3958
2007-08-31,193859617,193859617,1,1921775000,1025370000,1023237000,326092000,898538000,0,0,436834000,593430000,127270000,18157000,18157000,0.09,0.09,0,49201000,16823000,19738000,87235000,524619000,8375000,21.87,25.24,18.5,0.0831,0.0382,4.63,4.98,72.9,0,0,0.6604,0.4676,0.15,0.25,0.21,3.1444
2007-05-31,193464767,193464767,1,1857608000,983149000,1008678000,311329000,848930000,0,0,440296000,593801000,118873000,16221000,16221000,0.08,0.08,0,39725000,-147374000,17916000,-89855000,437384000,6407000,22.59,24.73,20.45,0.0783,0.0357,4.39,5.32,77.9,0,0,0.6995,0.457,0.1432,0.25,0.17,3.1579
2007-02-28,193180053,193180053,1,1785854000,1007065000,964618000,300363000,821236000,0,0,423151000,570000000,111123000,20487000,20487000,0.11,0.1,0,45623000,-334117000,20212000,-268753000,527239000,7884000,20.34,25.15,15.53,0.0841,0.0368,4.25,5.05,63.56,0,0,0.6941,0.4599,0.1495,0.25,0.2,3.3528
2006-11-30,192174875,192174875,1,1712906000,1092239000,938495000,279257000,774411000,0,0,424838000,570000000,105826000,14620000,14620000,0.08,0.07,0,59676000,160742000,6559000,227811000,795992000,5766000,20.05,26.4,13.7,0.1066,0.0441,4.03,5.18,54.19,0,0,0.736,0.4521,0.1812,0.24,0.28,3.9112
2006-08-31,191170910,191170910,1,1640571000,936161000,900609000,252393000,739962000,0,0,434080000,570089000,99673000,11047000,11047000,0.06,0.05,0,43884000,-74849000,3704000,-28736000,568181000,5107000,25.18,29.18,21.17,0.1403,0.0541,3.87,9.36,61.41,0,0,0.7704,0.451,0.2245,0.24,0.2,3.7091
2006-05-31,190656670,190656670,1,1379975000,1015976000,867244000,221431000,512243000,488000,0,86142000,570077000,84002000,13753000,13753000,0.07,0.07,0,52373000,264910000,9597000,329370000,596917000,3878000,28.86,32.48,25.24,0.1806,0.0635,2.69,11.1,70.39,0,0,1.1129,0.3712,0.2686,0.24,0.25,4.5882
2006-02-28,183896682,183896682,1,1314241000,881239000,835912000,200922000,477558000,771000,0,89409000,570213000,78720000,27315000,27315000,0.16,0.13,0,50079000,3797000,30716000,85601000,267547000,4368000,27.56,30.82,24.31,0.1923,0.0653,2.6,11.78,81.06,0,0,1.194,0.3634,0.2863,0.23,0.25,4.386
2005-11-30,178709850,178709850,1,1230033000,738338000,811474000,189949000,417928000,631000,0,89810000,570403000,73112000,23203000,23203000,0.13,0.12,0,54113000,-26648000,8281000,33890000,181946000,4401000,19.48,24.76,14.2,0.1666,0.0546,2.34,8.89,69.57,0,0,1.3648,0.3398,0.2801,0.2,0.28,3.887
2005-08-31,176949288,176949288,1,1179776000,590159000,792475000,178648000,386764000,537000,0,90821000,570223000,65718000,16732000,16732000,0.09,0.09,0,45756000,-118062000,-23048000,-96312000,148056000,4716000,13.88,15.78,11.97,0.1358,0.0448,2.19,6.55,55.52,0,0,1.4743,0.3278,0.2632,0.17,0.23,3.3035
