"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-06-30,749711274,749711274,1,51163000000,1426000000,31992000000,3768000000,7928000000,11243000000,0,11303000000,21285000000,1839000000,114000000,114000000,0.15,0.15,0.59,814000000,-1246000000,295000000,-137000000,204000000,816000000,53.83,61.38,46.28,0.2414,0.0407,10.57,4.91,19.72,19.56,0.8378,2.6848,0.155,0.2646,0.15,-0,0.3785
2015-03-31,748961482,748961482,1,50457000000,1622000000,30876000000,2330000000,8212000000,11369000000,0,11336000000,21690000000,1716000000,70000000,70000000,0.09,0.09,0.58,669000000,-756000000,188000000,101000000,341000000,832000000,45.61,51.15,40.07,0.2406,0.044,10.96,3.89,16.06,18.97,0.7794,2.6413,0.1628,0.2688,0.16,-0.22,0.6961
2014-12-31,747896477,747896477,1,50563000000,1890000000,30391000000,2567000000,8777000000,11395000000,0,11573000000,20888000000,2141000000,193000000,193000000,0.27,0.27,0.57,1011000000,-1147000000,74000000,-62000000,240000000,1088000000,49.11,57,41.21,0.2783,0.0517,11.74,4.02,19.26,18.39,0.6787,2.3799,0.1736,0.2768,0.19,-0.1,0.7363
2014-09-30,747462634,747462634,1,49807000000,1898000000,29126000000,2931000000,9129000000,11552000000,0,12794000000,19922000000,2069000000,1678000000,1678000000,2.24,2.22,0.56,345000000,-1074000000,171000000,-558000000,302000000,1104000000,57.03,59.77,54.28,0.2882,0.0544,12.21,5.42,105.61,17.82,0.6652,2.1823,0.1833,0.2665,0.2,-1.02,0.6476
2014-06-30,747311764,747311764,1,34949000000,2119000000,23027000000,2396000000,7863000000,4059000000,0,2262000000,15539000000,1678000000,103000000,103000000,0.15,0.15,0.42,313000000,-6944000000,6427000000,-204000000,860000000,1046000000,49.5,59.68,39.31,0.0664,0.0127,10.52,7.36,82.5,17.26,2.9804,1.9762,0.225,0.0551,0.23,-0.98,0.8844
2014-03-31,685518456,685518456,1,28306000000,2178000000,19589000000,2549000000,4616000000,4101000000,0,2278000000,12099000000,1749000000,140000000,140000000,0.2,0.2,0.4025,446000000,-992000000,929000000,383000000,1064000000,793000000,40.36,42.94,37.77,0.0856,0.0152,6.73,5.68,64.06,16.84,2.5134,2.6211,0.1631,0.0602,0.25,-0.51,0.8545
2013-12-31,684417475,684417475,1,27142000000,1683000000,18221000000,1983000000,4864000000,4057000000,0,2290000000,11353000000,1660000000,-14000000,-14000000,-0.02,-0.02,0.38,515000000,-1149000000,583000000,-51000000,681000000,1030000000,36.33,38.68,33.98,0.0891,0.0165,7.11,5.02,41.28,16.43,2.2868,2.3341,0.1792,0.0627,0.26,-0.75,0.8487
2013-09-30,683428418,683428418,1,26455000000,1782000000,17509000000,2086000000,4948000000,3998000000,0,2305000000,10359000000,1623000000,141000000,141000000,0.21,0.21,0.37,539000000,-1177000000,546000000,-92000000,732000000,1012000000,34.65,36.94,32.36,0.1236,0.0234,7.24,5.04,37.66,16.05,1.5989,2.0936,0.187,0.0839,0.28,-0.69,0.8543
2013-06-30,683194928,683194928,1,25657000000,1946000000,17686000000,2371000000,4694000000,3277000000,0,2320000000,10359000000,1767000000,142000000,142000000,0.2,0.21,0.35,668000000,-918000000,372000000,122000000,824000000,817000000,34.91,38.57,31.25,0.1401,0.0253,6.87,4.97,37.95,15.68,1.4684,2.2069,0.183,0.0843,0.3,-0.22,0.8208
2013-03-31,682693321,682693321,1,24816000000,1864000000,16946000000,1560000000,4795000000,3075000000,0,2335000000,10610000000,1810000000,161000000,161000000,0.24,0.23,0.33875,495000000,-808000000,176000000,-137000000,702000000,713000000,35.55,38,33.09,0.1531,0.0263,7.02,5.1,25.58,15.33,1.4073,2.2127,0.1932,0.082,0.32,-0.32,1.1949
2012-12-31,681532705,681532705,1,24327000000,1924000000,16900000000,1549000000,4752000000,2675000000,0,2353000000,10735000000,1869000000,149000000,149000000,0.24,0.23,0.33,546000000,-3241000000,2538000000,-157000000,839000000,877000000,34.05,37.56,30.55,0.2696,0.0411,6.97,6.91,85.13,15,0.8973,2.259,0.1953,0.1147,0.36,-0.49,1.2421
2012-09-30,627327174,627327174,1,21263000000,1961000000,15272000000,1379000000,3092000000,2899000000,0,650000000,9512000000,1752000000,155000000,155000000,0.25,0.25,0.3125,431000000,-790000000,676000000,317000000,996000000,730000000,31.93,35.39,28.47,0.1145,0.014,4.93,6.75,52.34,14.67,15.9662,3.0763,0.1454,0.0345,0.41,-0.48,1.422
2012-06-30,626467362,626467362,1,20267000000,1682000000,14640000000,1298000000,2961000000,2666000000,0,724000000,9033000000,1846000000,132000000,132000000,0.21,0.21,0.3,424000000,-2399000000,1554000000,-421000000,679000000,593000000,30.94,34.63,27.25,0.1086,0.019,4.73,9.98,39.67,14.35,10.8847,3.0507,0.1461,0.0442,0.43,-0.27,1.2958
2012-03-31,625652405,625652405,1,17790000000,2119000000,14066000000,1534000000,1940000000,1784000000,0,0,8366000000,2019000000,423000000,423000000,0.71,0.7,0.25875,434000000,-491000000,268000000,211000000,1100000000,329000000,29.15,32.09,26.21,0.1014,0.0222,3.1,13.31,47.02,14.05,8.5747,4.3124,0.1091,0.0503,0.44,0.17,1.3814
2011-12-31,592181611,592181611,1,16502000000,1894000000,13916000000,1675000000,1296000000,1290000000,0,0,8369000000,2103000000,-444000000,-444000000,-0.76,-0.76,6.25,1087000000,-1015000000,-179000000,-107000000,889000000,963000000,27.5,33.11,21.9,0.0615,0.0161,2.19,2.05,16.37,13.79,10.6657,6.4576,0.0785,0.0374,0.43,0.21,1.1307
2011-09-30,589411024,589411024,1,26146000000,2889000000,16893000000,2439000000,7909000000,1344000000,0,0,9024000000,2703000000,272000000,272000000,0.46,0.46,0.2,668000000,-789000000,-49000000,-170000000,996000000,739000000,28.31,33.16,23.46,0.1306,0.039,13.42,2.16,None,7.54,0.3877,1.141,0.3025,0.0958,0.41,-0.12,1.1845
2011-06-30,588895011,588895011,1,25705000000,2830000000,16660000000,2390000000,7716000000,1329000000,0,0,8927000000,2669000000,227000000,227000000,0.39,0.38,0.2,873000000,-620000000,-10000000,243000000,1166000000,568000000,30.7,33.47,27.92,-0.0732,-0.0217,13.1,2.4,None,7.34,None,1.1569,0.3002,None,0.4,0.52,1.1841
2011-03-31,588146154,588146154,1,25083000000,2505000000,16204000000,2458000000,7537000000,1342000000,0,0,8577000000,2575000000,321000000,321000000,0.55,0.54,0.125,811000000,-579000000,-104000000,128000000,923000000,526000000,28.02,31.77,24.26,-0.0791,-0.0236,12.81,2.25,None,7.14,None,1.138,0.3005,None,0.39,0.48,1.0191
2010-12-31,586207919,586207919,1,24972000000,2530000000,16353000000,2574000000,7288000000,1331000000,0,8000000,8600000000,2424000000,174000000,174000000,0.29,0.3,0.13,710000000,-1824000000,894000000,-220000000,795000000,0,21.88,24.89,18.88,-0.1487,-0.0444,12.43,1.82,None,7.02,None,1.18,0.2918,None,0.39,1.21,0.9829
2010-09-30,584774635,584774635,1,23848000000,2803000000,15672000000,2549000000,7025000000,1151000000,0,8000000,8002000000,2304000000,-1263000000,-1263000000,-2.16,-2.16,0.125,644000000,-1539000000,309000000,-586000000,1015000000,1171000000,19.27,21,17.53,-0.1433,-0.0443,12.01,1.48,37.06,6.89,None,1.1391,0.2946,None,0.38,-0.9,1.0996
2010-06-30,584669618,584669618,1,24947000000,3359000000,15921000000,2119000000,7633000000,1393000000,0,1011000000,8358000000,2292000000,185000000,185000000,0.32,0.31,0.125,680000000,-498000000,-225000000,-43000000,1601000000,512000000,21.41,24.66,18.16,0.0384,0.0122,13.06,1.65,47.58,6.76,0.8655,1.095,0.306,0.0337,0.36,0.29,1.5852
