"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-09-30,108400000,108400000,1,6289700000,3537700000,4041100000,1768200000,2217700000,30900000,0,1582200000,1691500000,1809800000,64200000,64200000,0.58,0.56,0.05,92100000,-20900000,-72500000,-19800000,344500000,21300000,37.02,42.53,31.52,0.1459,0.0497,20.46,1.75,12.18,0.2,0.0675,0.7627,0.3526,0.0454,1.09,0.65,2.0007
2014-06-30,110200000,110200000,1,6704600000,3812400000,4342100000,1995300000,2331600000,30900000,0,1697600000,1731800000,2055100000,139800000,139800000,1.27,1.21,0.05,-700000,146000000,-171700000,-26200000,364300000,18300000,41.36,44.72,37.99,0.1617,0.0539,21.16,2.09,20.58,0.15,0.0466,0.7428,0.3478,0.0496,1.08,-0.17,1.9107
2014-03-31,110300000,110300000,1,6677400000,3743600000,4462900000,1838600000,2183200000,31300000,0,1705900000,1984000000,1654600000,35000000,35000000,0.32,0.3,0.05,25200000,-25900000,-17400000,-17600000,390500000,19000000,41.24,45.46,37.02,0.1126,0.0361,19.79,2.08,21.48,0.1,0.0466,0.9088,0.327,0.0338,1.07,0.06,2.0361
2013-12-31,110700000,110700000,1,6536700000,3639400000,4268000000,1724700000,2190100000,78600000,0,1690400000,1889900000,1642100000,86400000,86400000,0.77,0.72,0.05,25400000,-21000000,27800000,37500000,408100000,18600000,37.44,42.36,32.52,0.1103,0.0343,19.78,1.99,41.6,0.05,0.0245,0.8629,0.335,0.0319,1.08,0.06,2.1102
2013-09-30,111400000,111400000,1,6489500000,3603500000,4311700000,1827900000,2094200000,83600000,0,1690800000,1815400000,1810600000,94400000,94400000,0.85,0.81,0,33200000,-15000000,-207700000,-177600000,370600000,19500000,30.63,34.87,26.39,0.053,0.016,18.8,1.74,85.08,0,0,0.8669,0.3227,0.0149,1.08,0.12,1.9714
2013-06-30,111300000,111300000,1,6555000000,3708600000,4346400000,1839000000,1955800000,252800000,0,1654700000,1800100000,1908200000,21300000,21300000,0.19,0.18,0,71100000,-9100000,-240300000,-181500000,548200000,18900000,31.36,37.12,25.6,0.0211,0.0063,17.57,1.78,33.01,0,0,0.9204,0.2984,0.0059,1.07,0.47,2.0166
2013-03-31,111200000,111200000,1,6751800000,3869700000,4520700000,1799900000,1957500000,273600000,0,1677400000,2006700000,1723100000,23900000,23900000,0.22,0.21,0,58800000,7700000,100000,51700000,729700000,22500000,32.52,36.78,28.27,0.0533,0.0156,17.6,1.79,34.6,0,0,1.0251,0.2899,0.0147,1.06,0.33,2.15
2012-12-31,110700000,110700000,1,6746200000,3797400000,4468000000,1708800000,2007700000,270500000,0,1719700000,2014900000,1695500000,-33300000,-33300000,-0.3,-0.3,0,153500000,-32200000,3500000,135400000,678000000,26400000,24.37,28.33,20.41,0.0526,0.0151,18.14,1.31,20.31,0,0,1.0036,0.2976,0.0144,1.05,1.15,2.2223
2012-09-30,110500000,110500000,1,6754300000,3795200000,4443300000,1759800000,2054600000,256400000,0,1706700000,1984800000,1822000000,30200000,30200000,0.27,0.27,0,121000000,-3100000,-427700000,-298900000,542600000,20800000,20.13,26.2,14.05,0.0686,0.0193,18.59,1.12,15.98,0,0,0.966,0.3042,0.0179,1.08,0.91,2.1566
2012-06-30,110500000,110500000,1,7087500000,4168200000,4846400000,1798200000,1989600000,251500000,0,1689600000,2342300000,2011500000,85900000,85900000,0.78,0.77,0,96300000,-19800000,-185700000,-131700000,841500000,15700000,20.12,25.34,14.89,0.0725,0.0198,18.01,1.11,41.06,0,0,1.1773,0.2807,0.0188,1.05,0.73,2.318
2012-03-31,110400000,110400000,1,7346300000,4292500000,5076800000,1977900000,1996700000,272800000,0,1797000000,2365200000,1819400000,23000000,23000000,0.21,0.2,0,-78500000,-21200000,286600000,199100000,973200000,19600000,20.43,26.77,14.1,0.028,0.0083,18.09,1.18,52.38,0,0,1.1846,0.2718,0.008,1.04,-0.89,2.1702
2011-12-31,109800000,109800000,1,7050700000,4013500000,4866200000,1891700000,1906400000,278100000,0,1778300000,2300400000,1956600000,-2900000,-2900000,-0.04,-0.04,0,130300000,-34600000,-1400000,89200000,774100000,15500000,13.91,18.51,9.3,0.022,0.0072,17.36,0.77,695.5,0,0,1.2067,0.2704,0.0069,1.03,1.05,2.1216
2011-09-30,109700000,109700000,1,7326700000,4171800000,5057900000,2023400000,1991700000,277100000,0,1831000000,2242000000,1803600000,36900000,36900000,0.34,0.33,0,107700000,-804500000,727200000,-17100000,684900000,30800000,20.04,29.87,10.21,0.0013,0.0005,18.16,1.01,None,0,0,1.1257,0.2718,0.0005,0.99,0.7,2.0618
2011-06-30,109600000,109600000,1,5482900000,3846400000,3275700000,1538800000,2178200000,29000000,0,515300000,1352600000,1488200000,-500000,-500000,0,0,0,-142300000,93900000,9800000,-21700000,702000000,185500000,31.51,38.43,24.59,-0.0612,-0.0235,19.87,1.6,None,0,None,0.621,0.3973,None,0.93,-2.99,2.4996
2011-03-31,109600000,109600000,1,5412900000,3809600000,3226200000,1485200000,2157900000,28800000,0,508600000,1354300000,1256200000,11700000,11700000,0.11,0.1,0,-76600000,152700000,-281400000,-170500000,723700000,-152700000,33.34,38.5,28.19,-0.0829,-0.0306,19.69,1.75,10.04,0,None,0.6276,0.3987,None,0.85,0.69,2.565
2010-12-31,109100000,109100000,1,5516400000,3968900000,3405000000,1674200000,2083200000,28200000,0,492900000,1339500000,1326600000,-45300000,-45300000,-0.41,-0.41,0,-141300000,-42800000,-264800000,-460100000,894200000,8100000,26.45,31.35,21.55,0.1764,0.0629,19.09,1.4,10.98,0,0,0.643,0.3776,0.0811,0.78,-1.37,2.3706
2010-09-30,108900000,108900000,1,5706700000,4159400000,3621600000,1539800000,2064300000,20800000,0,496200000,1656400000,1075800000,-95800000,-95800000,-0.88,-0.88,0,-207200000,-40700000,-12800000,-159300000,1354300000,22200000,19.96,23.13,16.79,0.1354,0.0453,18.96,1.15,8.53,0,0,0.8024,0.3617,0.0793,0.57,-2.11,2.7013
2010-06-30,108700000,108700000,1,5573300000,4068500000,3672300000,1388400000,1881100000,19900000,0,469900000,1901100000,1079900000,-40300000,-40300000,-0.37,-0.37,0,-196200000,-10400000,-15200000,-282600000,1513600000,10500000,23.64,28.71,18.57,0.1359,0.0437,17.31,1.22,12.25,0,0,1.0106,0.3375,0.0737,0.59,-1.9,2.9304
2010-03-31,108700000,108700000,1,5996100000,4394100000,3872000000,1429000000,2102400000,21700000,0,491500000,1904400000,935900000,539900000,539900000,4.98,4.98,0,-118500000,997800000,-22900000,825000000,1796200000,4200000,20.61,23.89,17.32,0.1162,0.0376,19.34,1.35,None,0,0,0.9058,0.3506,0.0588,0.64,-1.13,3.0749
2009-12-31,108300000,108300000,1,5713800000,3914600000,4039400000,1554700000,1650200000,24200000,0,511100000,1892700000,194200000,-143200000,-143200000,-1.32,-1.32,0,-29600000,-5500000,-25600000,-62000000,971200000,-500000,21.84,25.61,18.08,-0.231,-0.0727,15.24,1.3,None,0,None,1.147,0.2888,None,0.74,-0.27,2.5179
2009-09-30,108100000,108100000,1,5907700000,4124200000,4065200000,1601700000,1819500000,23000000,0,564700000,1912100000,1226100000,-103100000,-103100000,-0.95,-0.95,0,28200000,-21900000,70600000,94700000,1033200000,12100000,15.75,21.27,10.24,-0.3883,-0.125,16.83,0.91,None,0,None,1.0509,0.308,None,1.09,0.15,2.5749
2009-06-30,108000000,108000000,1,5377200000,3942000000,3498500000,1312000000,1860200000,18500000,0,476300000,1685200000,1320200000,-77600000,-77600000,-0.78,-0.78,0,102900000,-13500000,473400000,594200000,938500000,13000000,13.41,17.92,8.9,-0.2575,-0.0863,17.22,0.81,None,0,None,0.9059,0.3459,None,1.3,0.83,3.0046
2009-03-31,95300000,95300000,1,4920800000,3523200000,3331300000,1426700000,1569800000,19700000,0,451100000,1445200000,1302600000,-74500000,-74500000,-0.79,-0.79,0,-139200000,-20200000,40200000,-140100000,344300000,20700000,14.22,21.11,7.34,-0.0803,-0.0278,16.47,0.78,34.68,0,None,0.9206,0.319,None,1.48,-1.68,2.4695
2008-12-31,95000000,95000000,1,5445400000,4040900000,3723700000,1824600000,1721700000,0,0,457000000,1396400000,2076400000,-421500000,-421500000,-4.46,-4.46,0,218800000,-30000000,-166300000,-3500000,484400000,29200000,19.71,30.44,8.97,0.0312,0.0112,18.12,0.81,3.02,0,0,0.8111,0.3162,0.0073,1.54,2,2.2147
2008-09-30,94900000,94900000,1,6486100000,4603200000,4183200000,2174500000,2302900000,0,0,950400000,1533200000,2514600000,93800000,93800000,0.98,0.96,0,21000000,-10200000,-55600000,-102100000,487900000,27800000,41.2,54.19,28.22,0.2711,0.1006,24.27,1.5,5.88,0,0,0.6658,0.3551,0.0642,1.57,-0.07,2.1169
2008-06-30,97200000,97200000,1,6993800000,5044200000,4329200000,2520900000,2664600000,0,0,1010600000,1319800000,2935900000,236300000,236300000,2.35,2.32,0,134300000,-77200000,-82400000,-14200000,590000000,39000000,63.36,76.25,50.46,0.296,0.1136,27.41,2.52,9.98,0,0,0.4953,0.381,0.0719,1.58,0.98,2.001
2008-03-31,100900000,100900000,1,6731300000,4788900000,4193200000,2363500000,2538100000,0,0,1022300000,1346500000,2362700000,163300000,163300000,1.62,1.59,0,-190400000,-461900000,-44900000,-668200000,604200000,24800000,59.33,72.15,46.5,0.2881,0.1114,25.15,2.57,10.14,0,0,0.5305,0.3771,0.0699,1.59,-2.13,2.0262
2007-12-31,101600000,101600000,1,6316300000,4776900000,3973100000,2175300000,2343200000,0,0,699000000,1319500000,2586300000,174000000,174000000,1.71,1.65,0,395900000,-189000000,530800000,755800000,1272400000,37800000,73.47,90.75,56.2,0.2881,0.1114,23.06,3.34,14.21,0,0,0.5631,0.371,0.0672,1.66,3.52,2.196
2007-09-30,102600000,102600000,1,5489000000,4063600000,3234600000,2011000000,2254400000,0,0,637800000,678000000,2196500000,151500000,151500000,1.48,1.45,0,54500000,-28200000,13900000,63200000,516600000,29700000,81.59,96.94,66.24,0.2728,0.1055,21.97,4.06,17.36,0,0,0.3007,0.4107,0.0639,1.65,0.24,2.0207
2007-06-30,103100000,103100000,1,5280600000,3895800000,3207200000,2057800000,2073400000,0,0,636300000,627200000,2342200000,174600000,174600000,1.7,1.66,0,101800000,-21000000,-40600000,48200000,453400000,21800000,78.79,86.99,70.6,0.2698,0.1,20.11,4.39,18.76,0,0,0.3025,0.3926,0.06,1.67,0.78,1.8932
2007-03-31,103100000,103100000,1,4950600000,3589800000,3098700000,1916700000,1851900000,0,0,635600000,661200000,2012700000,113800000,113800000,1.11,1.09,0,-190800000,-13300000,-73000000,-271500000,405200000,22200000,64,73.25,54.75,0.2602,0.0908,17.96,3.75,16.49,0,0,0.357,0.3741,0.055,1.65,-2.07,1.8729
2006-12-31,102600000,102600000,1,4785900000,3432800000,3034900000,2027200000,1751000000,0,0,632800000,536100000,1914100000,100900000,100900000,0.99,0.97,0,267600000,-13400000,-18600000,248400000,676700000,25500000,55.81,66.52,45.11,0.2619,0.0858,17.07,3.57,17.2,0,0,0.3062,0.3659,0.0523,1.64,2.36,1.6934
2006-09-30,101700000,101700000,1,4593000000,3242000000,3001300000,1820000000,1591700000,0,0,611300000,749800000,1903700000,101000000,101000000,1,0.98,0,108100000,35200000,-241700000,-97400000,428300000,19600000,44.29,50.89,37.69,0.242,0.074,15.65,3.01,15.96,0,0,0.4711,0.3465,0.0453,1.63,0.87,1.7813
2006-06-30,101300000,101300000,1,4819100000,3416100000,3328600000,2113100000,1490500000,0,0,602600000,760400000,2080600000,119200000,119200000,1.19,1.16,0,129900000,-41000000,-87000000,18800000,525700000,19700000,44.56,51.57,37.55,0.2244,0.0645,14.71,3.51,19.25,0,0,0.5102,0.3093,0.0407,1.59,1.09,1.6166
2006-03-31,50200000,100400000,2,4441300000,3124400000,3167200000,1641300000,1274100000,0,0,561700000,1070300000,1749200000,78800000,78800000,1.58,1.54,0,-21200000,-32700000,2500000,-46700000,506900000,14100000,35.2,40.83,29.58,0.2019,0.0556,12.69,3.04,19.08,0,0,0.84,0.2869,0.0354,1.57,-0.35,1.9036
2005-12-31,50200000,100400000,2,4200300000,2903500000,3039300000,1524600000,1161000000,0,0,555700000,1075800000,1628800000,34800000,34800000,0.7,0.67,0,203400000,-12700000,-19700000,166100000,553600000,12600000,27.87,31.21,24.52,0.1666,0.045,11.56,2.43,8.11,0,0,0.9266,0.2764,0.0295,1.52,1.9,1.9044
2005-09-30,50200000,100400000,2,4187200000,2764900000,3037100000,1542500000,1150100000,0,0,618600000,1093100000,1541400000,51900000,51900000,1.04,1.02,0,-22900000,-16300000,2600000,-38400000,387500000,10800000,22.85,26.13,19.57,0.312,0.0838,11.46,2.08,6.8,0,0,0.9504,0.2747,0.0573,1.46,-0.34,1.7925
2005-06-30,50200000,100400000,2,4196900000,2759200000,3092400000,1585000000,1104500000,0,0,624200000,1102300000,1759100000,71200000,71200000,1.43,1.4,0,177400000,-16000000,-5400000,139600000,425900000,17100000,19.96,22,17.92,0.3287,0.0843,11,1.8,6.09,0,0,0.998,0.2632,0.0589,1.43,1.6,1.7408
2005-03-31,50200000,100400000,2,4189000000,2685000000,3078200000,1557700000,1110800000,0,0,647500000,1101100000,1451100000,30600000,30600000,0.62,0.6,0,-84500000,-11700000,-26500000,-132500000,286300000,8100000,21.66,24.5,18.82,0.3514,0.0849,11.06,1.91,6.84,0,0,0.9913,0.2652,0.0621,1.37,-0.92,1.7237
2004-12-31,50100000,100200000,2,4179100000,2647100000,3043900000,1529500000,1135200000,0,0,667100000,1114200000,1375700000,197400000,197400000,4.01,3.85,0,96500000,-57500000,-31300000,26500000,418800000,14000000,20.23,24.11,16.35,0.3794,0.0848,11.33,2.43,16.38,0,0,0.9815,0.2716,0.0646,1.31,0.82,1.7307
2004-09-30,50100000,100200000,2,3748800000,2430900000,2914500000,1362700000,834300000,0,0,638900000,1143100000,1252200000,44700000,44700000,0.91,0.87,0,-10300000,-3000000,-52000000,-62200000,392300000,5800000,18.96,21.96,15.97,0.1597,0.034,8.33,2.51,19.96,0,0,1.3701,0.2226,0.0266,1.28,-0.16,1.7839
2004-06-30,49400000,98800000,2,3704300000,2395600000,2959600000,1338800000,744700000,0,0,629200000,1187100000,1332500000,63300000,63300000,1.29,1.24,0,142800000,7900000,-101500000,46500000,454500000,6800000,16.8,19.6,14.01,0.1231,0.026,7.54,2.36,None,0,0,1.5941,0.201,0.0221,1.17,1.38,1.7894
2004-03-31,49300000,98600000,2,3657300000,2319200000,2954200000,1260200000,703100000,0,0,623700000,1279400000,1059400000,18700000,18700000,0.38,0.37,0,-64400000,-9200000,14700000,-59500000,408000000,8900000,16.07,19.11,13.03,-0.0238,-0.0051,7.13,1.8,None,0,None,1.8197,0.1922,None,1.1,-0.74,1.8403
2003-12-31,49128386,98256772,2,3723800000,2194000000,2847100000,1159400000,876700000,0,0,603500000,1274800000,1089700000,-600000,-600000,-0.01,-0.01,0,168600000,-4800000,-143400000,36600000,467500000,7400000,12.07,14.81,9.32,-0.0313,-0.0069,8.92,1.46,None,0,None,1.4541,0.2354,None,1.06,1.64,1.8924
2003-09-30,48700000,97400000,2,3754200000,2225600000,2949100000,1189700000,805100000,0,0,605100000,1389000000,872300000,14900000,14900000,0.31,0.3,0,31100000,-4600000,-18100000,10500000,430900000,5600000,10.01,11.75,8.27,-0.2404,-0.0517,8.27,1.25,None,0,None,1.7253,0.2145,None,1,0.26,1.8707
2003-06-30,48300000,96600000,2,3572800000,2174000000,2797000000,1093600000,775800000,0,0,601100000,1397000000,1007400000,-51800000,-51800000,-1.09,-1.09,0,69500000,-4800000,-72500000,500000,420400000,5500000,8.4,10.63,6.17,-0.2494,-0.0537,8.03,1.01,None,0,None,1.8007,0.2171,None,0.96,0.66,1.9879
2003-03-31,48200000,96400000,2,3680300000,2254900000,2880100000,1159500000,800200000,0,0,635200000,1457400000,927700000,12000000,12000000,0.26,0.26,0,114900000,-14500000,-35600000,67700000,419900000,8600000,5.73,6.71,4.75,-0.1799,-0.0405,8.3,0.72,None,0,None,1.8213,0.2174,None,0.93,1.1,1.9447
2002-12-31,48061241,96122482,2,3625700000,2221100000,2856500000,1106200000,769200000,0,0,622900000,1487100000,851100000,-164400000,-164400000,-3.44,-3.44,0,62000000,12900000,-66300000,14600000,352200000,12800000,6.93,8.91,4.95,-0.1826,-0.0427,8,0.85,16.5,0,None,1.9333,0.2122,None,0.9,0.51,2.0079
2002-09-30,47400000,94800000,2,3592700000,2295500000,2820600000,1074300000,772100000,0,0,604500000,1548200000,674100000,9800000,9800000,0.22,0.22,0,-300000,-356500000,412500000,56700000,337600000,6300000,9.7,11.24,8.16,0.0491,0.012,8.14,1.2,92.38,0,0,2.0052,0.2149,0.014,0.85,-0.07,2.1367
2002-06-30,44100000,88200000,2,2671800000,1655700000,1959000000,771400000,712800000,0,0,596400000,1032100000,690200000,5200000,5200000,0.12,0.12,0,23100000,-19000000,111800000,122100000,280900000,4200000,12.15,13.7,10.6,0.0213,0.0053,8.08,1.65,46.73,0,0,1.448,0.2668,0.0059,0.89,0.21,2.1464
2002-03-31,44100000,88200000,2,2534100000,1421100000,1885400000,700600000,648700000,0,0,712400000,1030800000,582000000,16900000,16900000,0.44,0.44,0,-14500000,-78000000,2000000,-91600000,158800000,5900000,9.7,11.89,7.5,0.0372,0.0086,7.35,1.26,43.11,0,0,1.589,0.256,0.0102,0.84,-0.23,2.0284
2001-12-31,38539374,77078748,2,2387000000,1383000000,1791600000,627100000,595400000,0,0,620100000,1020700000,442100000,1600000,1600000,0.06,0.06,0,18500000,-116900000,89600000,-10400000,250400000,4200000,8.7,9.5,7.89,0.0272,0.0059,7.72,1.25,54.37,0,0,1.7143,0.2494,0.0071,0.84,0.19,2.2054
2001-09-30,31700000,63400000,2,2126000000,1372800000,1684100000,611600000,441900000,0,0,484100000,1009200000,453700000,-10900000,-10900000,-0.41,-0.41,0,-24600000,-19400000,122400000,78400000,260800000,9300000,9.57,11.47,7.67,0.0242,0.0051,6.97,1.22,7.6,0,0,2.2838,0.2079,0.0058,0.88,-0.53,2.2446
2001-06-30,26900000,53800000,2,2070100000,47300000,1647100000,37500000,423000000,0,0,472600000,1013700000,439300000,12000000,12000000,0.45,0.43,0,26200000,10500000,-93100000,-56400000,200000,-3600000,10.32,12.25,8.38,0.1632,0.0348,7.86,1.32,6.83,0,0,2.3965,0.2043,0.0387,0.9,0.55,1.2613
2001-03-31,26900000,53800000,2,2066600000,1331500000,1645300000,590700000,421300000,0,0,479900000,982400000,477400000,10100000,10100000,0.37,0.37,0,-25600000,-10500000,92600000,54900000,236300000,3600000,8.71,10.18,7.25,0.1945,0.0412,7.83,1.03,5.18,0,0,2.3318,0.2039,0.0427,0.96,-0.54,2.2541
2000-12-31,26810105,53620210,2,1983700000,1242400000,1532200000,575600000,451500000,0,0,491400000,882000000,446600000,-700000,-700000,-0.07,-0.07,0,68900000,-20800000,-128900000,-79400000,181400000,6500000,7.19,8.6,5.78,0.2155,0.0455,8.42,0.89,2.23,0,0,1.9535,0.2276,0.046,0.99,1.16,2.1584
2000-09-30,27700000,55400000,2,2061400000,1330400000,1614900000,34500000,446500000,0,0,491500000,1001000000,475100000,49700000,49700000,1.84,1.79,0,3200000,137400000,-63500000,75100000,260800000,7600000,7.88,9.75,6,0.4177,0.0853,8.06,1.01,2.75,0,0,2.2419,0.2166,0.0864,0.99,-0.08,38.5623
2000-06-30,27600000,55200000,2,2150900000,1334100000,1720100000,600000000,430800000,0,0,550200000,1050900000,593500000,26000000,26000000,0.95,0.93,0,58000000,-7700000,-49900000,-500000,185700000,4700000,7.41,8.63,6.19,0.3935,0.0759,7.8,0.94,2.43,0,0,2.4394,0.2003,0.0763,0.99,0.97,2.2235
